🔴 Przed wyruszeniem w drogę należy zebrać drużynę | LIVE #33
🔗 https://www.youtube.com/watch?v=EFb3wmHEBz8

7:  KONIEC!
1936:  Lukas Senpai poleca mi, robimy głosowanie małe, to znaczy, co wy powiecie na to, żeby w ramach tych naszych spotkań, tak powiedzmy, nie wiem, po tym, jak się skończy część Q&A-owa, coś sobie obejrzeć, nie?
1949:  Więc oglądanie twórców fantastycznych, to podkreślam bardzo, we fragmentach
1960:  na lajwie, bo ja nie jestem w stanie obejrzeć całości.
1964:  I mamy jej, i mamy nej.
1970:  Bo wiecie, YouTube puszuje oglądanie twórców, ja nie mam czasu na to, żeby oglądać wszystkich, a wy mi cały czas mówicie, że są jacyś twórcy polscy, których ja nie znam i wtedy możemy sobie ogarnąć to wspólnie.
1980:  Tylko też nie chciałbym, żeby to było za bardzo dominujące, żeby to był taki jeden segment, tak?
1986:  Mamy jeden segment z czytaniem,
1988:  to będziemy mieć też ustalony jeden segment wtedy z oglądaniem.
1991:  Kogoś na przykład Czerw Fantastyczna coś wypuści, Drwala Rębajło coś wypuści, tylko błagam, niech to będzie wtedy o fantastyce, bo wiecie jak to jest u Drwala, że mamy część, która jest o fantastyce i to jest super, ja to oglądam, jest też część, która jest o polityce i to mnie już średnio.
2007:  Tarek Masiejczyk pisze słusznie, moi drodzy, że Marco Kloss to jest military science fiction.
2012:  I widzicie, bardzo dziękuję za dopowiedzenie.
2015:  Możemy sobie automatycznie tutaj napisać, że to jest military science fiction.
2019:  Piszmy od razu science fiction, wiecie, bo niektórzy piszą science fiction z dywizem, czyli z taką kreseczką.
2026:  To po angielsku czyta się jako przymiotnik fantastyczno-naukowy, a rzeczownik jest science fiction, czyli tak technicznie nie fantastyka naukowa, tylko fikcja naukowa.
2036:  Haha, błędny przekład.
2038:  No i powiedzmy, że jeszcze przygodowa, nie?
2042:  Przygodowa, szybko i łatwo się czyta.
2046:  Zabawne jest to, że obcy w tej serii
2051:  po dryblasi.
2054:  I dryblasi są na tyle mocni, że można w nich pieprznąć atomówką i dalej są w stanie nienaruszonym.
2061:  Więc są dryblasami faktycznie.
2062:  Czy znam jakąś książkę fantasy, która byłaby w klimacie dark fantasy, ale byłaby w formie tomiku opowieści, kompletu opowiadań?
2070:  Posyłam pytania Andrzeja Gomułki dalej, bo ja tomiku opowiadań dark fantasy chyba bym nie kojarzył.
2076:  Pod pewnymi
2079:  Pod pewnymi rygorami uproszczenia moglibyśmy powiedzieć, że tak się zaczyna Robert Wegner, opowieści z mekhańskiego pogranicza, w której technicznie jest dark fantasy.
2088:  I to też jest zbiór opowiadany, to znaczy jak sobie otworzymy Mekham, teraz będzie słychać szelest kartek, moi drodzy, więc jak sobie otworzymy Mekham,
2099:  Oczywiście to będziemy musieli sprawdzić, gdzie jest spis treści, bo one się pojawiają losowo.
2103:  Czasem jest na końcu, czasem jest na początku.
2105:  Czy tylko mnie to strasznie denerwuje?
2106:  Czy jest ktoś, kogo też to bardzo denerwuje?
2108:  Mnie to bardzo denerwuje.
2113:  Ale Krzysztof, e-booki są złe.
2119:  Na końcu.
2121:  Więc tak, honor górala, wszyscy jesteśmy Mekhańczykami.
2123:  Boże, jakie to jest dobre opowiadanie.
2125:  To jest opowiadanie, które chciałbym wam kiedyś przeczytać w całości.
2128:  Nie wiem, czy nam się uda.
2130:  Szkarłat na płaszczu i krew naszych ojców.
2132:  I to samo w drugiej części, ponieważ kocham ci nad życie, gdybym miał brata, pocałunek, skorpiona i zabij moje wspomnienia.
2137:  Najlepsi fantazyści w Polsce, pisarze fantazy, zaczynali od zbioru opowiadań Sapkowski i Wegner.
2142:  Znamienne moim zdaniem.
2146:  Gancu, dzięki za wsparcie od 7 miesięcy.
2147:  Księga Całości, warta dodania wyjątkowa seria.
2150:  O, moi drodzy, Księga Całości tutaj cały czas jest.
2153:  Absolutnie.
2154:  Citalu pyta, czy tylko ona ma takie opóźnienie na lewie.
2157:  No przez to, że jest 4K, to jest lekkie opóźnienie, ale ja też skaczę bardzo, moi drodzy, po naszym czacie, bo też zawsze takie było założenie i lubiłem to robić.
2168:  Nie jest duże opóźnienie, to prawda.
2170:  Skoro fantasy to gatunek fantastyki, jak się tłumaczy fantastykę na angielski?
2173:  O, i to jest dobre pytanie, wprowadzające Lajam.
2176:  To znaczy tak, co do zasady, będę się teraz cały czas mylił, fantastyka,
2182:  Po angielsku to jest tak, dosłownie, fantastica, nie żartuję, to jest termin utworzony przez Johna Clata.
2190:  John Clatt utworzył ten termin w swoich różnego rodzaju definicjach encyklopedycznych, przede wszystkim... Czy ja jestem w stanie jakoś wam od razu wyświetlić taką encyklopedię?
2201:  Myślę, że tak, musicie dać mi chwileczkę, zaraz to nam znajdę.
2206:  Potrzebuję badania.
2208:  John Clatt.
2210:  Piszecie go clute.
2212:  O!
2212:  Proszę bardzo.
2213:  I wiecie co jest fajne w Miro?
2214:  A, this file is too big.
2215:  To jest fajne w Miro, że jest za duży plik i nie można go tutaj zgrać.
2219:  Smuteczek.
2220:  No, więc to jest to.
2221:  To znaczy The Encyclopedia of Fantasy Johna Clata.
2226:  Dobra rzecz.
2226:  Czy ja jestem w stanie to jakoś zaznaczyć?
2228:  Fajnie byłoby.
2230:  Ale nie jestem w stanie.
2233:  Skopiuj obraz.
2234:  Kopiuj obraz!
2235:  Tak, dziękuję.
2235:  Będziemy mieli w ten sposób obrazek skopiowany.
2238:  No, więc John Claude to jest człowiek, który jak zorientował się, że Polacy mają takie określenie jak fantastyka, które opisuje równocześnie fantasy, czyli tę naszą wyobrażoną przeszłość, to jest raz.
2252:  Potem macie science fiction.
2254:  Będziemy pisać tak, bo mi się nie chce pisać zakażonego science fiction.
2257:  I horror.
2259:  To jest wszystko fantastyka, więc jeżeli na maturce mamy powiedziane, że u-hu-hu, że fantastyka, tak?
2265:  To jest niep... Co to się w ogóle stało?
2267:  To jest nieprawda, to znaczy nie ma żadnej fantastyki u Wyspiańskiego, nie ma żadnej fantastyki w Balladynie, tam może być co najwyżej motyw fantastyczny, tak?
2278:  A motyw fantastyczny Anglosasi tłumaczą jako the fantastic, czyli fantastyczność bardziej.
2285:  Więc tak się ten podział wykłada i to jest w sumie coś, co faktycznie jest kojarzone w fandomie, ale prawda jest taka, że nie jest to wiedza powszechna, więc super, że to pytanie padło.
2295:  Będziemy jeszcze do tego wiele razy wracać, a już mamy ten mały podział zrobiony.
2298:  Widzicie już, dlaczego lubię Miro?
2299:  Można szybko zrobić sobie taki radosny podział i jest spokój.
2303:  Tylko jeszcze potrzebuję tej naszej okładki.
2306:  Ja tu po prostu zrobię jakiś screenshot w ten sposób, żebyście wiedzieli, że to jest w tej książce opisane.
2313:  W Encyclopedia of Fantasy.
2315:  Dobra.
2317:  Bardzo dziękuję za pytanie.
2322:  Dostrzegam taką różnicę między angielskim a polskim rynkiem, pisze właśnie Galanonim.
2326:  Na polskim wciąż opowiadanie i ich zbiory są popularne, na angielskim rynku od razu idą grubymi nowelami.
2331:  Tak, na polskim rynku też macie dużo czasopism, prawda?
2335:  I te czasopisma lansują bardzo często twórców, dlatego też zawsze powtarzam, że jeżeli ktoś chce debiutować w fantazy czy w fantastyce, to niech idzie absolutnie w tym kierunku, czyli pisze opowiadania.
2345:  Czy planuję serię ze siódmym Cieniem Mordoru i Cieniem Wojny, grową?
2349:  Na razie nie.
2350:  Czy przeczytam początek Silmarillionu?
2351:  Tak, na pewno będę chciał.
2352:  O Jezu, na pewno.
2353:  Króczy Cień i co więcej, dobierzemy sobie do tego stazonu muzykę.
2356:  Szymona Lewejko pisze, że ostatnio znajoma poleciła Ogień Przebudzenia Anthony Ryan, jak rozumiem.
2362:  6% przeczytane do tej pory, a już dzięki temu wpadłem na to, jak kreatywnie wykorzystać smoki.
2367:  Ogień Przebudzenia.
2368:  Tego nie mam i nie kojarzę.
2373:  Anthony Ryan, tak jest.
2374:  Nawet pamiętałem dobrze.
2376:  Ach, to!
2377:  Ja to miałem kiedyś w ręce w Empiku i pomyślałem sobie, eee, po co?
2383:  Nie chcę.
2385:  Czyli temat smoki w takim razie.
2387:  Dobrze.
2388:  Wrzucamy sobie do smoków.
2389:  Ja co do smoków będę mieć bardzo dużo też polecajek swoich w mojej mini.
2397:  Wyznawca Regatego Szul jeszcze odnosi science-fictiony fantazy.
2400:  Właśnie czyta cykl Dominium solarnego Tomasza Kolodziejczaka.
2403:  Książka jest trochę mała, czyta się wartko i ciekawe są motywy tam walki politycznej i klimatu szpiegowskiego z wojną z obcymi w tle, jak najbardziej.
2411:  Kiedy w końcu się przekonasz do komiksu?
2412:  Wiesz co, Józefie, to nawet nie jest kwestia tego, że jestem nieprzekonany.
2415:  Bardziej jest to kwestia tego, że nie mam czasu.
2419:  Muszę jakieś medium sobie odpuścić i to jest akurat to medium, które mi odpuścić najłatwiej.
2426:  Jeśli chodzi o tomik opowiadań, Dark Fantasy istnieje z biura opowiadań z Warhammera, jeść cywilków.
2430:  O!
2431:  I to się kwalifikuje, mówisz, Phone, jako Dark Fantasy.
2434:  Dobrze.
2436:  Zaraz zaglądam.
2437:  Jeść cywilków.
2438:  Prawdopodobnie to będzie to.
2440:  Ło Boziu!
2441:  Jaka stareńka okładka!
2444:  Ale jak jest Warhammer, jak jest Warhammer, to ja od razu zrzucam.
2450:  Czyli tutaj mamy Dark, czyli tutaj mamy smoki,
2453:  Ja tam na razie robię takie małe notatki, nie chodzi o to, żeby to było jakoś mega dopracowane, potem sobie będziemy to wszystko gromadzić, a tutaj mamy Dark Fantasy i zbiór opowiadań.
2462:  Dobra.
2464:  Nie ma smoków bez Aragona.
2465:  O smokach to my sobie musimy osobnego live'a, moi drodzy, zrobić, bo tego jest za dużo.
2470:  Ja po wszyscy jesteśmy mechańczykami, nie mogłem spać, tak mnie to podekscytowało to opowiadań.
2473:  Mówiłem wam, Robert Wegner jest super.
2476:  Czy znamy jakieś VOD z inercyjnym HUD-em?
2478:  VOD to jest Video On Demand.
2484:  Więc ciężko im powiedzieć, bo platformy streamingowe są generalnie zrobione w taki sposób, żeby maksymalnie denerwować.
2490:  Nawet Netflix nie jest w stanie zdenerwować, bo Netflix natomiast odpala jakiś film, czy tego chcecie, czy nie.
2496:  Postapo Brewa reklamuje Metro 2034-2035 jak najbardziej.
2502:  Jak pierwsza część z bardziej młodzieżową przygodówką, drugie się skupiają bardziej na czynniku ludzkim, gdzie Postapo jest tłem.
2508:  Swoją drogą uniwersum Metro jest jednym z najfajniej rozwijanych, jeżeli chodzi o angażowanie nowych twórców, prawda?
2514:  I wydaje mi się, że częściej można byłoby takie rzeczy robić.
2517:  Już pomijam fakt, że to się dzieje tylko w obszarze fantasy i science fiction, zauważcie.
2522:  To znaczy, twórcy mają to do siebie, mainstreamowy i nazwijmy go ich w ten sposób, że o zgrozo i niestety, no nie komunikują się z czytelnikami tak, jak byśmy chcieli.
2532:  Więc sobie rozumiem, że to jest w sekcji fantasy, znaczy w sekcji post-apo będziemy mieli sobie metro do opisania jeszcze później.
2539:  O pytania mi nie wychodzą.
2540:  Na rzeka Elber w dziedzinie Ciełogo Miasta najkrótsza forma, jaką mi się udało stworzyć miała 40 stron, czyli to możemy sprzedać jako mikropowieść wtedy.
2548:  Nie byłem od początku, ale może jeszcze warto wspomnieć o kilku tytułach z military science fiction.
2552:  To sobie spokojnie będziemy jeszcze poszerzać, jak dotrzemy do niej.
2555:  Wieczna wojna Haldemana, wojna starego człowieka z Calciego, jak najbardziej.
2559:  Czyli jakie książki mają podobne fabuły, pyta Xavier, do awatara legendy Anga?
2563:  To znaczy, świat pograżony w wojnie, mamy motyw zbierania drużyny.
2566:  Wiesz co, jest dużo takich.
2569:  Książka, którą my będziemy na przykład za moment czytać, czyli ta konkretnie, jest taką na przykład.
2574:  To jest częsty motyw fantasy.
2576:  Tak samo będzie w, nie wiem, mieście Mosiądzu na przykład, Gayatri Chakravorti.
2582:  O, bardzo dobra rzecz, mam ją na tyle dobra, że trafiła tutaj obok mnie księżniczka.
2590:  Powrzucam kilka przykładów malarstwa fantastycznego, pisze Gawiedo.
2593:  A dobrze, to swoją drogą zastanawiam się jeszcze nad jedną rzeczą.
2596:  Widzę, że absolutnie przegłosowany format dotyczący oglądania rzeczy.
2601:  Będziemy zatem oglądać rzeczy, moi drodzy.
2603:  To wszystkie wasze też rekomendacje wdrażam od następnego live'u.
2606:  Drugie pytanie jest do was, mianowicie, czy chcemy zrobić, a raczej nie, poprosić, o tak zrobimy,
2616:  adminów Discorda o możliwość utworzenia kanału na różne rekomendacje.
2629:  Żeby było też coś, co będzie, powiedzmy, jakoś nam wspomagało w tym, jeżeli umknie mi jakiś wątek, albo jeżeli będziemy chcieli sobie właśnie zadać pytanie niezależnie od karty społeczności,
2641:  dotyczące tego na przykład jaką konkretną, jakim konkretnym nurtem się zajmujemy.
2646:  Yay i nay tradycyjnie.
2651:  Wtedy ja będę negocjował z adminami Discorda coś takiego.
2655:  Jeżeli oczywiście będzie wsparcie.
2657:  Vox Populi, Vox Dei jak najbardziej.
2661:  Czy jestem w stanie coś polecić w stylu Pentalogii Powiernika Światła?
2664:  To jest za dobre.
2667:  Właściwie skończyłem ostatni dzień, mam potworny niedosyt.
2669:  No, to prawda.
2670:  No, Pentalogia Powiernik Światła to jest coś, co ja sam polecałem wiele razy.
2674:  Uważam to za jedną z najwybitniejszych i najlepszych fantasy, jakie czytałem pod wieloma względami, do tego stopnia, że na pewno sobie zrobimy osobny też live o tych nurtach high fantasy, właśnie takiej wysokiej fantasy i będę chciał fragmencik przeczytać i was zachęcić jeszcze.
2690:  Bardzo, a bardzo
2692:  Uniwersum Pana Samochodzika mentioned, pisze Karol Lidka.
2695:  Aaa, Pan Samochodzi!
2697:  Kurczę!
2698:  Pana Samochodzika czytałem, jak byłem u mojej ciotki w Sunderland, jak mawiają ludzie z Sunderland, z północy.
2705:  Jeżeli ktoś mieszka w okolicach Norwambrii, Dharam i tak dalej, to machu, machu, bo tam moje rodzinne strony, tej rodziny, która wyjechała za granicę w każdym razie.
2715:  I czytałem tam całego Pana Samochodzika.
2717:  Absolutnie całego.
2718:  Pamiętam, w którym fotelu czytałem.
2721:  Fantastyczna sprawa.
2723:  Kryminał fantastyczny oprócz Carnival Rope, kaktusowy kaktus.
2727:  O!
2727:  Kryminały fantastyczne.
2729:  Proszę bardzo, następny, moi drodzy, wątek mamy.
2732:  Kryminały fantastyczne.
2735:  Swoją drogą, bawi mnie to, bo kiedyś od teoretyczki kryminału słyszałem, czemu ja nie umiem pisać?
2739:  Kryminały fantastyczne.
2741:  Że kryminał fantastyczny jest niemożliwy, bo kryminał zakłada, że będziemy mieli realistyczne wyjaśnienie zbrodni.
2747:  Otóż bzdura.
2748:  Mianowicie jest przecież Ben Aaronowicz,
2752:  Rzeki Londynu.
2754:  Mam na półce, ale szybciej będzie jak Wam pokażę tu.
2759:  Mianowicie to.
2759:  Jest wydane w tej samej okładce na szczęście już jak Zagra Manicą, więc radość.
2766:  I Rzeki Londynu to jest generalnie idealna powieść dla kogoś, kto lubi kryminały, ale nie czytał na przykład fantasy.
2774:  Więc kryminał fantasy podobny do Carnival Row jak najbardziej.
2780:  Swoją drogą, Carnival Row mogło być inspirowane Benem Auranowiczem, bo to już troszeczkę latek ma.
2789:  Czy kojarzę książkę o uniwersum jakiejś dobrej gry?
2791:  A czemu po prostu nie Sword Art Online jako animka, prawda?
2795:  Kac po Wiedźminie?
2800:  Wegener.
2801:  Fokus!
2804:  Ta kamera mnie nienawidzi.
2806:  Widzicie, tu jest płynny fokus, a tu jest niepłynny fokus.
2809:  Dramat.
2810:  O właśnie, mówiłem, nienawidzi mnie.
2813:  Ta kamera go nienawidzi, zobacz zdjęcia.
2816:  StopPrawa też miał w sumie rację, absolutnie.
2822:  Boże, jaka ta herbata jest pyszna.
2824:  Czy tylko mnie się ciężko czyta malazan?
2825:  Nie, Elf, ja mam bardzo duży problem z malazanem.
2827:  Malazan w ogóle jest u mnie tutaj, pięknie wyeksponowany.
2832:  Ale problem polega na tym, że na tej ekspozycji się niestety kończy, bo mam tyle już podejść do Amalazanu i nie jestem w stanie.
2839:  Głównie dlatego, że Erickson ma strategię pisarską, która jest zabójcza dla mojej pamięci.
2844:  To znaczy rzuca miliony nazwisk.
2846:  Ja nie jestem w stanie tego ogarnąć.
2848:  Oczywiście, że miałem stryczność twórczą Jarosława Grzędowicza.
