🔴 W niektórych słownikach brak słowa honoru | LIVE #7
🔗 https://www.youtube.com/watch?v=wQ5GCGkgV0Q

129:  muzyka
1779:  Jak zawsze boję się trochę zjechać czatami, bo będzie dużo wypowiedzi.
1783:  Gdzie najlepiej pojechać na Erasmusa?
1784:  Ja bym jechał do Wielkiej Brytanii, ale nie można już jechać do Wielkiej Brytanii, bo Wielka Brytania nie jest w Unii Europejskiej.
1791:  Więc Niemcy zostają z tego wszystkiego, albo kraje skandynawskie zdecydowanie tutaj bym polecał.
1795:  Mój student ostatnio wrócił, dyplomat pozdrowienia swoją drogą, z Islandii i bardzo sobie chwalił.
1803:  Pamiętajcie, to samo jest na Erasmusie, co na uczelniach.
1806:  Trzeba przejrzeć sylabusy, kursy i sprawdzić, czego tam uczą, a nie zachwycać się kierunkiem albo konkretnym uniwersytetem.
1813:  Nauczę się języka angielskiego tak, żeby móc swobodnie wykładać.
1817:  Sam się nauczyłem języka angielskiego tak swobodnie i nie bez przyczyny również nie byłem w stanie przez 12 lat szkoły się nauczyć.
1826:  Dopiero w momencie, w którym zacząłem bardzo intensywnie czytać i oglądać absolutnie wszystko, nawet jak nie rozumiałem z napisami angielskimi, plus grać w gry wideo wyłącznie w wersji angielskiej, co było koszmarem, bo jednak wolałem po polsku.
1839:  I jak natrafiłem na prywatnego, oczywiście, że tak, tutora, nauczyciela, który był tłumaczem przysięgłym i nie tormentował mnie za to, że ja chciałem mówić w taki sposób, jak mówię po polsku, po angielsku, to wtedy się rzeczywiście odblokowałem, tak finalnie.
1854:  Bo na początku to znałem tylko gramatykę i nie umiałem mówić.
1856:  Pamiętam mój pierwszy wyjazd do rodziny do Wielkiej Brytanii, to była tragedia, edukałem.
1861:  i wyłem później w poduszkę, że wychodzę na idiotę, kretyna, nie potrafię się porozumieć i tak dalej, i tak dalej.
1868:  Człowiek myśli sobie takie rzeczy, mimo że one są całkowitą bzdurą i każdy obcokrajowiec jest raczej zadowolony, że ktoś próbuje mówić w jego języku.
1875:  Ale ja tego nie wiedziałem.
1877:  No i dopiero ta tłumaczka mnie odblokowała, no bo miała po prostu, mówiąc brutalnie, większy zasób słów niż przeciętny nauczyciel angielskiego.
1884:  To raz.
1885:  A dwa, nie miała takiego właśnie schematycznego myślenia, bo przeciętny nauczyciel języka angielskiego mówił mi, że mam mówić krótkimi zdaniami.
1891:  Jak zdążyliście zauważyć, nie mówię krótkimi zdaniami, nie umiem tego robić, nie jest to zgodne z moją osobowością, moją tendencją do słowotoku, czyli logorei, jak to się ładnie można powiedzieć po łacinie, czy z łacińskiego w zasadzie.
1904:  I jak widzicie, postawiłem tutaj ze trzy przecinki i były trzy zdania podrzędnie złożone, tak?
1907:  Tak mówię, tak samo mówię po angielsku i było dla mnie straszną męką nauczenie się takiego szczekania krótkimi zdaniami, ja to nazywałem, że się zachłystuję kropką.
1919:  Nie umiałem tak mówić i nauczyciele tego nie rozumieli, ponieważ nauczyciele niestety w szkole robią to, co zawsze robią, to znaczy realizują podstawę programową i nie przejmują się kompletnie ludźmi i indywidualnymi predyspozycjami człowieka.
1934:  Więc tak, prywatne nauczanie...
1938:  Czy wyjazdy mi pomogły?
1939:  Pewnie raczej później już, w takim osłuchaniu się faktycznie, ale najbardziej oglądanie filmów, seriali, gier po angielsku i czytanie na Kindlu, co ciekawe, tam gdzie mogłem sobie od razu sprawdzić znaczenie słowa, ale w słowniku angielsko-angielskim, bo jak czytałem książkę i sięgałem do słownika albo sięgałem do komputera, to wtedy traciłem imersję, a przez to, że w Kindlu jest to zintegrowane, to nie miałem takiego wrażenia.
1967:  Ale, ale się rozgadałem.
1968:  Coś strasznego.
1969:  Jakby wyglądały idealne lekcje języka obcego według mnie?
1971:  Gdybym chodził dalej do szkoły, co bym doradził przyszłym i aktualnym nauczycielom, żeby szkoła uczyła faktycznie języka?
1977:  Seriale.
1977:  To jest najbardziej intuicyjna rzecz, o której mogę powiedzieć.
1981:  Grywalizowanie też nauki języka.
1983:  Ostatnio rozmawiałem z
1985:  Studentem znowu, który opowiadał mi, że na właśnie lekcjach zdalnych z nauczania języka używano różnych aplikacji online do tego, żeby na przykład podstawiać słowa do zdań i grywalizowano ten proces, to znaczy to było atrakcyjne, to już nie było wypełnianie ołówkiem w zeszycie, tylko...
2003:  odnajdywanie jakiś elementów blokowych, eksperymentowanie tym, bawienie się, dostawało się za to osiągnięcie, achievementy.
2012:  To jest coś, co może wiele osób zmotywować.
2015:  A te osoby, które bardziej potrzebują imersywnego nauczania, to jedyne, co można robić, to wystawiać na żywy język.
2021:  Najgłupszym, najbardziej debilnym rozwiązaniem są te kasety.
2027:  do nauki języka angielskiego.
2029:  Tak wtedy były kasety, jak ja się uczyłem, nie wiem, co teraz jest, ale prawdopodobnie dalej ma to dokładnie taki sam format, jak miało wcześniej.
2036:  I polegało to na tym, że były nagrane takie naturalne sytuacje konwersacyjne.
2041:  Mmm, hello, Tina!
2043:  Hello, Tina, she's from Argentina!
2047:  What's up, Tina?
2050:  Tell what you're doing!
2052:  Jezus, ja myślałem, że zwariuję, przecież tego się nie da słuchać, to jest nie do wytrzymania, jest tak sztuczne, że szczerze, polski serial puszczony na TVN-ie jest mniej sztuczny i lepiej zagrany, więc jeżeli ktoś ma uraz do tego, to absolutnie jest to kiepska strategia.
2069:  naturalny, żywy język, ten, który jest współcześnie.
2072:  YouTube, druga kwestia, którą można wykorzystać, najbardziej współczesny język, jaki sobie można wyobrazić, albo livestreamy.
2079:  To jest ten precyzyjny obszar, w który się powinno celować.
2085:  Dzięki serdeczne Zdzichu za trybut.
2086:  Co sądzę o tym, że Atak Tytanów nie skończy się w tym sezonie, ale zakończenie zrobią w formie filmu lub dwóch filmów.
2093:  Za dużo materiału, za mało odcinków do końca.
2095:  I czy czekam na anime Belle of Hosody?
2098:  Tego anime nie znam, natomiast jeżeli chodzi o film...
2101:  Ostatnio takie rozwiązanie było w Cabaneri of the Iron Fortress prowadzone i ono mi się bardzo nie podobało.
2106:  Ten film był kiepski, o wiele lepszy był Cabaneri jako animka.
2111:  To był jeden sezon, dwa sezony, coś takiego, więc ja bym wolał szczerze powiedziawszy, żeby zrobiono kolejną odsłonę serii Attack on Titan i zrobiono to w formie następnych odcinków serialu.
2122:  Zdecydowanie tak bym wolał.
2123:  Film?
2124:  Nie bardzo.
2124:  Dzięki jeszcze raz za trybut.
2127:  Krzysztof tworzy... Krzysztofizmy, nowe pojęcie do słownika.
2131:  Zdarza mi się... Ja bardzo lubię tworzyć nowe słowa.
2133:  Najbardziej sympatyczna sytuacja jest wtedy, kiedy to nowe słowo wymyślone przeze mnie wraca później do mnie i ktoś go używa z mądrą miną, a ja je wymyśliłem.
2140:  Zdarzyło mi się tak dwa razy w życiu i to było bardzo zabawne.
2145:  I oczywiście, że nie pamiętam, o jakie słowa chodziło.
2147:  Jeszcze Duolingo jest polecane przez Soywich do nauki języku lub Duolingo.
2151:  Nie wiem, jaka wymowa jest właściwa, bo łatwiej nie byłoby Duolingo.
2156:  Oskar Dautz jest profesor z Erasmusa z Technical University of Crete, czyli na Krecie.
2161:  Proszę, proszę.
2164:  Czy da się polecieć na Erasmusa do Islandii?
2165:  Tak, mój student poleciał, więc ewidentnie się da.
2168:  To oczywiście zależy od tego, jakie są umowy partnerskie między uczelniami, prawda?
2175:  Francuzi są niesamowicie elityści w każdym stopniu narodowym.
2177:  A to jest prawda akurat, dlatego francuska kinematografia tak się dobrze dogaduje z polską kinematografią i francuska sztuka z polsko-sztuką.
2184:  Łukasz, bez pytania, chciałbym podziękować za community i mnie za stworzenie przestrzeni w internecie, w której człowiek się czuje komfortowo.
2191:  Serce rośnie, Łukaszu, dziękuję, cieszę się strasznie, że Ci się podoba.
2195:  Skoro już o językach mowa pisze Miłosz, co sądzisz o przepraszaniu obcokrajowców za Twój poziom języka?
2200:  Nie, nigdy tego nie róbcie.
2201:  Absolutnie nigdy tego nie róbcie.
2203:  To momentalnie obniża waszą pozycję negocjacyjną.
2206:  Zastanówcie się, ile razy Brytyjczyk, Niemiec, Amerykanin, który mówił dzień dobry, powiedział przepraszam za mój kiepski polski akcent.
2218:  Nigdy w życiu tego nie usłyszałem.
2220:  Nigdy.
2220:  Ani razu.
2222:  Wyciągnijcie z tego wnioski.
2226:  Czy czytany był realizm kapitalistyczny Marka Fischera?
2229:  Marka Fischera czytałem, ale artykuły, nie czytałem tego, o czym piszesz.
2234:  Czy spoko byłoby grać na przykład niemieckim Wiedźmina po niemiecku?
2236:  To jest gnialny pomysł, Palitko, jak najbardziej.
2239:  Czy widziałem Turning Red?
2240:  Pyta Franciszek.
2241:  Co sądzę o tym?
2242:  Nie, nie widziałem Turning Red, obawiam się, chyba, że widziałem to w wersji polskiej i nie kojarzę angielskiego tytułu.
2249:  Co to były za słowa, które do mnie wróciły?
2250:  Naprawdę w ile?
2251:  Zakładasz, że pamiętam?
2252:  To byłoby bardzo zabawne.
2254:  Kiedy będzie odcinek będący leksykonem terminologii uniwersyteckiej dla świeżo upieczonych studentów?
2258:  Myślę, że w okolicy początku roku akademickiego, to jest taki logiczny moment na to.
2263:  Tak, zdecydowanie.
2264:  Hi, sorry for bad English.
2268:  Nie ciągnę, mam pisanie prac pisemnych z polskiego i znowu jutro mam rozprawkę, piszę książkę Rokodyl.
2271:  Najgorsze jest to, że te rozprawki niczego nie uczą, bo eseje jako takie mają inną konstrukcję.
2277:  Teksty naukowe i prace dyploma mają inną konstrukcję i to jest taka martwa forma, czego się nikomu nie przydaje.
2281:  Ale na przykład raport każdy musi kiedyś napisać, nie?
2284:  Fajnie byłoby się uczyć pisać raport.
2285:  Co ja piję teraz?
2287:  Teraz herbatę.
2288:  Nie zdążyłem sobie nalać whisky, niestety.
2292:  Kamil potwierdza, że nikt nie przeprasza za akcent.
2294:  Gościu mnie w pracy ma okropny akcent, ma to gdzieś, a wymowę ma okropną i tak wszyscy rozumieją.
2299:  Czy opowiem o dobiedzie doktorskim, na którym chciałem zaprosić rezydentów do Maca?
2303:  Moja mama jeszcze nie zgodziła pytania.
2308:  Nie, to byłoby ciekawe.
2309:  Nie, no ten obiad doktorski to była straszna cringewa.
2312:  Będę wam opowiadał tę historię na raty, żebyście mieli powód pytać o to wiele razy, bo to jest zbyt dobra historia, żeby ją spalić jednokrotnie.
2321:  Pamiętam, jak mój recenzent, który dał mi wyróżnienie podczas recenzji doktorskiej, to jest istotny szczegół, ponieważ za przecinkiem zwykle jest tak, że jak się wyróżnia rozprawę doktorską, to automatem jest zatrudnienie takiego człowieka na uczelni.
2334:  No i mój recenzent, Paweł, pozdrowienia serdeczne, jak oglądasz.
2338:  Powiedział, jak przy obiedzie doktorskim zgromadzili się dziekani, moja mama też była promotor i tak dalej.
2345:  No, to kiedy etat?
2347:  A na to dziekan powiedział, no wie pan, my tutaj na Uniwersytecie Jagiellońskim...
2357:  To mamy wielu takich wybitnych studentów, to nie jest wyjątek, powiedział pałaszując obiad, który kupiła moja matka, więc moja matka poczerwieniała na to i powiedziała z całą swoją mocą...
2373:  Wątpię.
2376:  Więc mama jak zwykle zareagowała, natomiast tak, no wyobraźcie sobie, że zaczyna się obiad doktorski w ten sposób i musicie jeszcze wytrzymać 4 godziny, nie?
2386:  I równocześnie dowiadujecie się, że...
2389:  10 lat pracy idzie właśnie na marne i jesteście bezrobotni po tym, jak wyjdziecie z tej restauracji.
2394:  No, więc to był taki klasyczny przykład ełkatastrofy, jakby to nazwał Tolkien.
2399:  To znaczy, z jednej strony straszne zakończenie, ale dzięki mamie przynajmniej było memiczne i wesołe.
2405:  A mój drugi recenzent, który był z Uniwersytetu Śląskiego, nieżyjący, jest profesor Krzysztof Uniłowski, przecudowna postać.
2411:  Polecam swego drogu jego tekst interpretujący
2414:  Wiedźmina w kontekście pogromu kieleckiego, to tak nawiasem, czy fantastyka może nam coś mówić o rzeczywistości, ukazał się w książce narracje fantastyczne między innymi.
2423:  On tylko, jak to, poczciwy Ślązak, któremu się nie mieściło w głowie, że może być takie skurwysyństwo jak na UJ w Krakowie, tylko patrzył z jednej strony na drugą.
2433:  Później mi powiedział, Krzysztof, ja cię przepraszam, ty miałeś rację, oni rzeczywiście są zwariowani.
2439:  Było zabawnie.
2442:  Przemyślenia, które Kacper miał o Podbatmanie.
2445:  Scena w barze zaczyna się ujęciem do złudzenia przypominającym obraz Hoppera, co mówi widzowi, że główna akcja dopiero przyjdzie, chociaż Liller jest złapany.
2453:  To szacun Kacperze, nie wpadłem absolutnie na to.
2458:  Coś niesamowitego.
2459:  Ale wiecie, co po tym się poznaje?
2461:  Dobrze zrobione filmy.
2461:  No nie, dobrze zagrane, bo umówmy się, tam grał Pattison, więc to nie może być dobrze zagrany film.
2465:  Przepraszam, muszę zawsze pocisnąć Pattisonowi, ale film jest zrobiony świetnie.
2471:  Jak nie widzieliście, to polecam rozmowę, którą mieliśmy na Bez Schematu.
2474:  W takim dużym gronie jeszcze był Full Frontal, Pisula, Pozdro dla Radka i Marcin z kanału KonMovie, znaczy nie z kanału KonMovie, tylko z fanpage'a KonMovie, Bartek Filip Malinowski, ja i Krzykosz Wątroba.
2487:  Pogadaliśmy półtorej godziny aż o tym filmie.
2490:  Roberto pisze, że wyjechał na doktorat do Niemiec, ponieważ miał dość podcinania skrzydł i braku wsparcia po kontynuowaniu badań ze stażu w Cambridge.
2495:  Rzeczywiście nie byłem wystarczającym lizodupem dla psorów.
2497:  No to niestety się zdarza.
2499:  W Wielkiej Brytanii i Oxford i Cambridge ma pozatrudnianych takich ludzi, którzy realizują najlepsze etosy i ideały UJ-towskie.
2507:  Niestety.
2508:  I tak jak zawsze mówię, UJ to jest stan umysłu.
2510:  Są takie wydziały na uczelni, które trzymają poziom, ale wydziały tworzą ludzie.
2514:  Zawsze.
2515:  Jeżeli gdzieś się trafiają ludzie, którzy są snobami i
2519:  cieszą się niszczeniem studentów, to każdy z tego rodzaju wydział potem, jako społeczność, jako instytucja, jednostka naukowa, będzie cały czas spadał.
2529:  Dlaczego spadał?
2530:  Dlatego, że właśnie ludzie, którzy są ambitni, będą mówili, elo, nie chcę mieć z tym nic wspólnego, nie?
2539:  Kiedy zaczęliśmy?
2539:  Zaczęliśmy o 18, moi mili.
2541:  A już mamy 61786 w skarboneczce.
2545:  Bardzo dziękuję i witam też Dwimusa na drugim poziomie wspierania.
2548:  Dzięki Ci serdeczne za wsparcie.
2551:  Czym jest obiad doktorski?
2552:  Pyta Krzysztofek.
2552:  Obiad doktorski to jest taka impra, na którą się zaprasza ludzi, którzy dostali już wynagrodzenie 1500 netto za napisanie recenzji doktorskiej i dla ludzi, którzy dostali wynagrodzenie za prowadzenie doktoratu.
2564:  przez 4 lata i następnie te pieniądze oczywiście oni lokują sobie na koncie swoim, na przykład kupują za to nową rumbę.
2571:  Natomiast student, który dostaje 300 złotych stypendium doktorskiego, on musi później, no teraz dostaje trochę więcej, ale to jest nie tak nieistotne, musi później postawić taki obiad komisji doktorskiej, promotorowi i tak dalej, i tak dalej.
2584:  I zanim powiecie, o Boże, Boże, co to się dzieje, to przypomnijcie sobie te wszystkie razy, kiedy ci z Was, którzy studiowali już albo studiują cały czas,
2593:  kiedy podczas obron licencjatu czy obron magisteriów kupowało się czekoladki, koniaczki, kwiatuszki.
