🔴 A co, jeśli nie widać czapek-niewidek? | LIVE #25
🔗 https://www.youtube.com/watch?v=WG23y0uXbUk

141:  Muzyka
1611:  W swoją drogą, nawiasem mówiąc, jest także opisane w przyjemności tekstu Rolanda Bartha, filozofa zajmującego się między innymi narracją czy teorią literatury, który wprost nazwał to tmezą.
1621:  Tmeza to jest cięcie po grecku i powiedział, że za każdym razem jak czyta coś, to on sobie właśnie przerywa lekturę i idzie dalej, opuszczając to, co go nie interesuje i tłumaczył to tym,
1631:  że jest to o tyle fajne, że jak wróci do tego tekstu, to być może się zainteresuje tymi fragmentami, które opuścił.
1636:  Więc to nie jest tak, że opuszczanie fragmentów świadczy o naszej niekompetencji albo że powinniśmy się wstydzić z tego powodu.
1644:  Jeżeli coś nas nudzi albo nuży, to trzeba iść dalej.
1647:  Ja tak miałem na przykład z serialowym One Piece, o który mnie też dopytujecie.
1651:  No znudził mnie pierwszy odcinek tak śmiertelnie i niemożebnie, że nie byłem w stanie oglądać dalej.
1657:  Ale ponieważ szanuję fandom One Piece'a i widziałem, że fani mówili, tak, to jest dobra adaptacja mangi, wierna i animki zarazem, jest okej, naprawdę, nie ma się co czepiać, to co ja będę rantował na kanale, że mi się nie podoba?
1670:  To jest ewidentnie subiektywna ocena w tym momencie.
1673:  Ani ja specjalnie piratów nie lubię.
1676:  Piraci z Karaibów to była jedna taka narracja, która mnie kupiła.
1679:  Całej reszty odpadłem.
1682:  Bardzo nie lubię satyry w fantasy.
1684:  Trzeba być Terrym Pratchettem, żeby mi sprzedać satyrę w fantasy.
1688:  A jak widzę gumową rękę, która się rozciąga, to jest coś takiego, miałem w latach 90-tych w Power Rangers i nie potrzebuję tego więcej, okej?
1694:  Więc to jest jakby mój problem, który ja z tym mam i nie miałem natomiast problemu żadnego z tym, żeby przerwać.
1700:  Trochę coś podobnego zawsze staram się wam przekazać.
1702:  Jeżeli was coś nuży, można opuścić i iść dalej.
1705:  Więc nie, nigdy się nie uczyłem szybkiego czytania.
1707:  Zostałem życiowo zmuszony do szybkiego czytania, bo recenzowałem dla wielu wydawnictw.
1712:  Napisałem tam kilkadziesiąt różnych recenzji, książek.
1715:  No i musiałem czasem.
1716:  Dostawałem książkę, która miała 800 stron i trzeba było to przeczytać na następny dzień.
1720:  No i tyle.
1721:  To się czytało.
1721:  Oczywiście za darmo.
1723:  Wiadoma sprawa, że w książkowej sferze internetu wszystko się robi praktycznie za darmo albo po barterze.
1730:  To rozumiem, ta motywacja mnie przekonuje, jest fajna i moja rada jest taka, w takim razie
1753:  słuchać recenzentów, gadać o rekomendacjach, robić to, co my tutaj robimy, krótko mówiąc, bo w ten sposób możemy uniknąć czegoś, na co byśmy, no właśnie, stracili czas bezpowrotnie i niepotrzebnie, chociaż ja też uważam, że z lektury czegoś, co nam się nie podoba, płynie równie mądry wniosek, to znaczy wiemy później, czego unikać.
1772:  Czy przejdziemy do spraw poważnych?
1773:  Jak często myślisz o Wielkim Imperium Rzymskim?
1776:  Nie tak często, jak o Temerii.
1778:  Wewolak pyta, czy uważasz, że uczelnie nie mają zbyt dużej autonomii przy prowadzeniu egzaminu, gdzie wykładowca jest panem życia i śmierci, nie ma żadnego odwołania poza egzaminem komisyjnym?
1788:  Nie lubię sformułowania za dużo autonomii w odniesieniu do edukacji, bo lubię autonomię w edukacji, natomiast na pewno jest tak, że egzaminy muszą się zmienić i znowu będę musiał odesłać do filmu, którego jeszcze nie ma na kanale, ale który będzie za parę dni, bo sporo tam poruszam patologii egzaminacyjnych i mówię o nich, bo to nie jest problem, moi drodzy, w tym konkretnym przypadku.
1810:  pojedynczego egzaminatora, to jest problem raczej podejścia do egzaminów jako takich.
1815:  One nie sprawdzają tego, co powinny sprawdzać, nie wyzwalają w nas żadnych sił kreatywnych, tylko to jest po prostu taki check-in, checkpoint, o, który musimy przejść i tyle.
1827:  Więc ja osobiście uważam, że jeżeli chodzi o egzaminy komisyjne, to po prostu powinny one się składać z ludzi, którzy są ultrakompetentni i sprzyjają studentom.
1835:  Dla mnie egzamin komisyjny zawsze był raczej ratunkiem niż czymś strasznym,
1840:  Dlatego też starałem się do profesorów, którzy byli znani z tego, że na egzaminach zamieniali się w jakichś satrapów, po prostu iść na termin zerowy i jak najszybciej mieć to z głowy.
1849:  Nie zawsze jest to możliwe, nie wszędzie są bowiem terminy zerowe, więc nie uważam, krótko mówiąc, że powinna być mniejsza autonomia uczelni, raczej uważam, że powinno być więcej różnych organów takich akademickich, wewnątrzakademickich, które by...
1865:  wspomagały w tworzeniu takich komisji egzaminacyjnych i pomaganiu studentom, bo właśnie na tym rzecz polega.
1871:  Taka komisja ma pomóc studentowi, a nie być stroną profesora i bronić go przed studentem, który go oskarża, tak?
1878:  Bo to jest abstrakcyjne.
1880:  Jesteśmy dorosłymi ludźmi, którzy siedzą w jednej instytucji i no nie o to chodzi, tak?
1887:  Robienie kopii 1 do 1 relacji szkolnej, która jest i tak wyjściowo patologiczna, że nauczyciel jest tutaj, a uczeń się tarza przy jego stopach i w popiele jeszcze najlepiej i jest przydeptywany, no to jest abstrakcja już na poziomie szkolnym.
1901:  A robienie tego jeszcze w stosunku do dorosłych ludzi jest podwójną abstrakcją.
1905:  Dlatego nie, nie dla zmniejszenia autonomii, bo wiesz, jest bardzo dużo sił politycznych w Polsce, które się po tym chętnie podpisały,
1912:  Natomiast na pewno więcej dla audytu i kontroli, który powinien być na uczelni.
1918:  Na przykład nie rozumiem, dlaczego nie ma wizytacji na przedmiotach, niezapowiedzianych wizytacji.
1922:  Dlaczego nie ma audytu?
1924:  Jeżeli ktoś ma wykład i na przykład nie przychodzi na te wykłady notorycznie, dlaczego ma to wychodzić w ankietach pod koniec zajęć?
1930:  No przepraszam, no...
1930:  Najmocniej niech to wyjdzie przy niezapowiedzianej wizytacji prodziekana albo jakiegoś stosownego właśnie wyznaczonego w tym celu audytora, który to po prostu sprawdzi.
1939:  I wiecie, wtedy toksyczny egzaminator to nie jest ktoś, kto się pojawia nagle na egzaminie, tylko są inne czerwone flagi, które mogą się pojawić wcześniej i takiego człowieka w taki system może wcześniej wychwycić.
1951:  Zauważyliście ciekawą rzecz, że systemów nie ma tam, gdzie są kuźwa potrzebne.
1956:  A są tam, gdzie są niepotrzebne.
1958:  Systemy są potrzebne tam, żeby właśnie różne powtarzające się sytuacje, które najczęściej są patologiczne, szybko wyeliminować.
1965:  Po to mamy system zwany prawem.
1967:  Natomiast system nie jest po to, żeby gnoić ludzi.
1971:  Chociaż wiecie, jak to z tym jest.
1973:  Malgkar, dzięki za dołączenie z grona wspierających.
1976:  Bardzo ci dziękuję za wsparcie.
1977:  Emilia Wojdyło dopytuje o coś w stylu nowego, wspaniałego świata Huxleya.
1980:  Przeczytałem swojego polecenia i na razie jest to najlepsza książka, której doświadczyłem.
1983:  Oj, to you win for a treat, bo to jest cała długa, długa, długa...
1988:  Lista książek pod tytułem Dystopie.
1990:  Dystopie Cię interesują.
1991:  Na przykład Silos, o którym ostatnio mówiłem na kanale, jest na podstawie serii książek pod tytułem Silos.
1998:  Niebawem, nie mam też na półce, ale mam już zamówione do koszyczka, wchodzi też Maze Runner, czyli Więzień Labiryntu.
2004:  Postaram się Wam przynajmniej to tak pokazać.
2007:  labiryntu, Jamesa Dasznera, potem próby ognia i lekarstwo na śmierć, bodajże taki jest chyba tytuł ostatniej części.
2016:  O, więzień labiryntu, to jest to wznowienie, które będzie niebawem.
2019:  To też jest dystopia i ona jest dobra, jeszcze jest połączona z postapo troszeczkę i z zombimi różnymi, więc radośnie, moi drodzy.
2028:  Cóż jeszcze?
2029:  Dlaczego w zasadzie nie zrobiłem wam F-11, byłoby ładniej.
2033:  No, i oprócz
2034:  Oprócz tego, z takich rzeczy też dystopijnych, myślę, że dorzuciłbym Loy Lawry, czyli dawca i po to muszę iść niestety do osobnego miejsca, moi drodzy.
2048:  No straszne problemy, mam niestety w trzech pokojach biblioteczkę, więc jak mi dacie momencik, to wrócę za moment z Loy Lawry i powiem parę słów.
2076:  To było daleko!
2077:  To było daleko!
2079:  O to chodzi.
2081:  Dawca, Posłaniec, Skrawki Błękitu i Syn.
2084:  Poleciałem specjalnie po ten czteropak z tego względu, że możecie znać Dawcę po filmie Dawca Pamięci.
2092:  który też jest dystopijny zresztą i jest tam nieprawdopodobna technika kinematograficzna wykorzystana, to znaczy w momencie, w którym ludzie są w tej dystopii, są ciemiężeni przez tyrana, odbiera im się wolność i widzą świat w czerni i bieli,
2107:  Cały film jest, no cóż, monochromatyczny, nie?
2112:  A dopiero potem, jak odkrywają, tak, to często w dystopiach się dzieje, że świat, który ich otacza, nie jest taki czarno-biały i że być może to, czym są karmieni na co dzień, to jest propaganda.
2124:  to nagle film się robi kolorowy.
2126:  To jest taki prosty zabieg, ale och, jak mnie ujął.
2129:  Znakomita rzecz.
2129:  Ja kiedyś byłem niesamowicie wkręcony w dystopię.
2132:  Oczywiście one mają też taką swoją podsekcję, czyli dystopię Young Adult.
2136:  Tam będą wszystkie na przykład niezgodne Weroniki Roth, albo Igrzyska Śmierci Susan Collins, więc jest tego sporo.
2143:  Teraz zresztą będzie wychodził follow-up do Igrzysk Śmierci Susan Collins.
2146:  No a z klasyki jeszcze tradycyjnie Orwell, rok 1984, z mniej znanych rzeczy My z Amiatyna,
2153:  Gdzieś miałem my, ale mi zginęło.
2158:  Zginęło mi.
2160:  I oprócz tego bardzo mało znana rzecz, czyli rozpustne nasienie w Wanting Seed.
2166:  Ale to już jest trochę hardcore, tak samo jak mechaniczna pomarańcza Antonego Bergesa.
2170:  Czy będę na Poznań Games Arena?
2172:  pyta Krystian.
2172:  Nie, nie będę.
2174:  Poznań Games Arena nie zaprosiło.
2176:  Piotr Danisz pytuje, czy Krzysztof jeździ na rowerze.
2178:  Jeździł bardzo dużo.
2180:  Lubiłem takie eskapady rowerowe po kilkaset kilometrów robić.
2185:  Znaczy nie jednego dnia oczywiście, bo to jest niemożliwe fizycznie, ale na taką wycieczkę pojechać i radośnie sobie spać w różnych agroturystykach i innych bed and breakfast.
2194:  co motywowało do tego, żeby przepedałować następne paręnaście kilometrów, nawet jak człowiek bardzo nie chciał, ponieważ noszenie czy wożenie ze sobą namiotu to było przesadne obciążanie roweru, więc ciekawa przygoda, lubiłem to, ale niestety potem mój kręgosłup mi to uniemożliwił, więc serdecznie dziękuję polskiemu szkolnictwu za wywołanie u mnie z koliozy bocznej w wyniku noszenia różnego rodzaju toreb i tak dalej.
2215:  Tak bardzo eskalowała, że zaowocowało to później zwyrodnieniem kości ogonowej, a zwyrodnienie kości ogonowej sprawia, że trzeba mieć do tego specjalne siodełka na rower, a mnie już nie miałem siły na specjalne siodełko na rower.
2228:  Och, dramat.
2230:  Czy znasz Krzysztof jakieś sposoby, pyta Bogusław B., na poradzenie sobie z niekwestionowanie przeładowanym programem nauczania i liczbą prac domowych i testów?
2237:  Nie znam żadnego sposobu na poradzenie sobie z tym, ponieważ jeżeli jesteś przeładowany, to sposób jest tylko jeden.
2243:  Ignorować część i rezygnować.
2245:  Są tacy ludzie, którzy to potrafią.
2247:  Ja im zawsze bardzo zazdrościłem, bo ja do nich nie należałem.
2250:  Nie potrafiłem tego zrobić, nigdy mi się to nie udało, dlatego też jedyne, co mogę robić, to walczyć z faktem przeciążenia i przeładowania, bo ja sam przeszedłem już tę drogę, którą wiecie, internetowi mędrcy doradzają, to znaczy no rob, krainduj, wyrobisz w sobie grubą skórę, uodpornisz się na stres,
2271:  działać przed przeciążeniem i pod presją czasu.
2274:  Oczywiście, tak.
2276:  Do trzydziestki.
2277:  Tyle wytrzymałem.
2278:  Potem już organizm nie wytrzymał.
2280:  Ha, ha, ha, ha, ha.
2281:  Więc tak, to jest prawda.
2283:  Oczywiście internetowi mędrcy mają rację, ale jak zawsze w przypadku internetowych mędrców mają rację z asteryskiem, z gwiazdką.
2290:  I ta gwiazdka to jest tamto petitem napisane, że nie dotyczy diagnoz lekarskich, na.
2295:  I macie tutaj taką długą listę wtedy.
2297:  Także jedynym sposobem jest to, żeby albo to ignorować, albo maksymalnie szybko robić tak, żeby to było na 20%, nie na 100%, albo walczyć o to, żeby tego było mniej przez radę rodziców, przez presję samorządu uczniowskiego, który i tak nie ma żadnej władzy, ale co, powiem to na wszelki wypadek, bo może jest taka jedna szkoła, gdzie to jest, no i przez angażowanie się w dyskusję na ten temat później, jak się już ukończy edukację.
2323:  Bo myślę, że dużo problemu jest z ludźmi, którzy skończyli edukację i wydaje mi się, że jest wszystko w porządku, ponieważ zarabiają teraz dużo pieniędzy, w związku z powyższym mogą stwierdzić, że aha, to całe cierpienie było potrzebne.
2334:  Otóż nie, nie było, być może zarabialiby równie dużo pieniędzy, tylko że o wiele mniejszym nakładem sił.
2340:  ponieważ mieliby ich także więcej.
2342:  Więc wiecie, to jest bardzo ciężkie do takiego prostego obrachunku, ale jedno wiemy na pewno.
2348:  Ludzki umysł jest w stanie, nawet młody, pracować kreatywnie sześć godzin dziennie.
2354:  No, a może siedem, ale raczej sześć, raczej sześć.
2359:  I swoją drogą natrafiłem na bardzo dobry film, ja go będę też przywoływał w materiale nadchodzącym, więc już w sumie macie spoiler lekki dotyczący tego, czego on będzie...
2370:  Czemu on będzie poświęcony?
2372:  Mianowicie, pytaliście mnie wiele razy o energetyki, prawda?
2375:  I jest świetny materiał na ten temat, teraz wyszedł niedawno.
2378:  Wprawdzie on jest zrobiony w taki bardzo szkolny sposób, którego ja nie lubię, wiecie, tak jakby ktoś wam tłumaczył rzeczy, jakbyście trochę nie nadążali za narracją.
2390:  I wiesz, i tutaj wyobraź sobie, że Ziemia to jest jamnik i ten jamnik się kręci, ohoho, i równocześnie ma orbitę, ohohoho, popatrz jaki jamnik, jak się ja nie znoszę tego.
2404:  I nie znosiłem zawsze, jak traktowano mnie jak idiotę, zwłaszcza gdy mi coś tłumaczono.
2410:  Mam wrażenie, że im człowiek młodszy, tym bardziej chce być traktowany poważniej.
2414:  Ja według tego zawsze postępowałem i starałem się postępować.
2417:  Co nie zmienia faktu, że na kanale, najprościej mówiąc, faktycznie powstał dobry materiał na temat energetyków, który polecam, głównie z uwagi na to, jakie są tutaj cytowane badania, jak to jest porządnie opracowane, i o ile pamiętam, nawet są źródełka, co zawsze chwalę, i konsensus jest następujący, skrócę wam, że jest przerażające, że młodzi ludzie piją dużo energetyków z tego względu, że one dostarczały precyzyjnie te substancje chemiczne do mózgu,
2446:  których jest w nadmiarze przed 25 rokiem życia, czyli skoro jest takie zapotrzebowanie wysyłane przez nasz organizm, mamy równocześnie empiryczny dowód na dużej populacji, że mózgi są przeciążone i może tak nie powinno być.
2460:  Więc tak, puszczę wam link tradycyjnie do tegoż.
2465:  Jak zawsze jestem tak strasznie do tyłu z wszystkimi rzeczami, że w głowie nie mieści.
2470:  Tak jest The Clever One.
2471:  Ledowy jamnik jak najbardziej.
2473:  Ziemia to jamnik, płaskoziemcy zaraz udaru dostaną, tak będzie.
2478:  W jakim sensie cytat z kultowego filmu Twój Pitbull wygląda jak jamnik mógłby być jakąkolwiek obelgą?
2482:  Nie mógłby być, to jest pochwała.
2484:  Przecież Pitbull jest obrzydliwy.
2487:  Pitbull wygląda tak...
2488:  jakby pies bardzo, bardzo szybko biegł na jakąś ścianę, po czym się rozkwasił.
2493:  Dokładnie tak samo wyglądają szarpeje, tylko że szarpeje wyglądają tak, jakby nie dość, że się rozkwasiły, to jeszcze siła uderzenia skompresowała im futro.
