🔴 Ogon jamnika za przewodnika | LIVE #9
🔗 https://www.youtube.com/watch?v=kXn9zHAt-gY

43:  Muzyka
1745:  Co jest niefajne, ponieważ dużo gier Indie jest robione naprawdę z sercem przez różne studia, ale tu macie na oczach waszych dziejącą się historię tego, jak się kształtuje klasistowska narracja.
1758:  Bo też kiedyś właśnie Sienkiewicz pisał powieści popularne, moi kochani.
1762:  To było drukowane w gazecie.
1764:  Tak samo pisał powieści Honoré de Balzac.
1767:  Tak samo pisał swoje powieści Charles Dickens, nie?
1770:  I cała reszta ludzi, którzy są teraz w
1774:  mają wystawiony sobie pomnik ze spiżu i się pada nad nim jak berb na klęczkach.
1780:  I bije pokłony.
1782:  Oni pisali kiedyś tak samo, jak dzisiaj piszą pisarze.
1785:  Dla fanu, dla czytelnika, dla zarobku.
1789:  Po to powstaje sztuka.
1790:  Natomiast musimy pamiętać, że obecnie, jeżeli poczytacie sobie na ten temat, albo pooglądacie parę wideoesejów, to zobaczycie, że ekonomiści mówią podobnie.
1800:  Mianowicie dzisiaj rynek dzieł sztuki
1803:  jest jednym z najbardziej pewnych i rosnących zarazem rynków lokaty kapitału i środków trwałych.
1810:  W związku z powyższym, tak, to jest właśnie ten element klasistowskiej sztuki, to znaczy duże pieniądze, który się zaczyna.
1817:  I w momencie, w którym właśnie wchodzą duże pieniądze, to bardzo często się tworzą takie dziwne podziały.
1821:  Wyobraźcie sobie tylko, że na przykład będzie jakaś mała firma i rząd sypnie grantem 4,5 miliona złotych, no bo ma zrobić jakąś grę o patriotyzmie i o husarzach, tak?
1831:  Macie wielkie pieniądze, macie wielkie pieniądze.
1833:  Zero kontroli korporacyjnej, zero kontroli ze strony rad nadzorczych i zero naszej kontroli, kontroli portfelami.
1839:  Ludzi, którzy faktycznie mówią, tak, to jest gra Indie, ona jest świetna, zagram w nią i polecę ją następnie.
1844:  Ale niestety toksyczni ludzie, którzy wchodzą w tym momencie i zaczynają tak mówić, no mmm, wybitne, mmm.
1851:  u Ubisoft zły, kto by tam grał w Assassin's Creed'a, a w Wiedźmin, każdy gra w Wiedźmina, zagraj w to, to nikt nie grał.
1862:  No to wtedy właśnie tworzy się taka narracja, która niektórych, między innymi mnie, doprowadza do szału.
1868:  Master pyta, czy będzie film dedykowany pierwszemu sezonowi Władcy Pierścienia z Amazonowe wrześniu?
1871:  Będzie film po filmie, po każdym odcinku planuję robić stream.
1875:  czy scenariusz gry komputerowej to tekst kultury, gra wideo to tekst kultury, znaczy gra wideo nie jest tekstem, ale pomijam, to jest narracja, wszystko jedno, to jest stare pojęcie, ale wiem, że poloniści go dalej używają, natomiast scenariusz gry wideo to jest część tylko gry wideo, to tak byś zapytać, czy nie można analizować filmu, czy trzeba analizować scenariusz filmu, no to jest integralna część tego dzieła kultury, nie da się oddzielić scenariusza gry wideo od gry wideo, zwłaszcza, że
1904:  narracja w grze wideo prowadzona jest w scenariuszu tylko częściowo.
1907:  Jeżeli uczysz się w narrative designu albo quest designu, to nigdy nie zaczynasz od dialogów.
1912:  Dialogi się pisze na końcu, a dialogi są częścią scenariusza, rdzenną.
1915:  W scenariuszu mamy didaskalia, informacje o tym, co się dzieje na planie,
1919:  I dialogi.
1920:  No tak, tekst dramatu wygląda mniej więcej, scenariusz filmowy i scenariusz gry.
1924:  Ale to się pisze na końcu, dlatego że to czytają aktorzy, a aktorzy i wojsk aktorzy są drodzy.
1930:  I w związku z powyższym trzeba to zachować sobie na sam koniec, no bo jeżeli ktoś już nagra kwestię dialogową do gry, to nie można później zmienić treści dialogu.
1938:  A bardzo często w takiej iteracyjnej pracy nad grą wideo, iteracyjnej, czyli takimi falami, no nie mogło sobie studia pozwolić na to, żeby...
1947:  ryzykować sukces komercyjny gry tym, że zostanie jakiś kiepski dialog.
1951:  I bardzo często nawet w ostatnim tygodniu można coś takiego zmienić.
1954:  Przykładem tego jest Divinity Original Sin 2, gdzie Larian Studios w ostatniej chwili dodał jeden z najlepszych questline'ów.
1963:  Oczywiście zapomniałem nazwiska tej postaci, ale jednej z fajniejszych postaci tam występujących.
1967:  I witamy asizdek w gronie Trybutariuszy, dzięki Ci serdeczne za wsparcie.
1974:  Zjeżdżam w dół z pytaniami.
1979:  Jak zawsze wam dziękuję za ich mnogość absolutną.
1984:  Moja polonijska ciągle nas upomina.
1986:  Pisze Sassy Stranger, żebyśmy na nasz profał używali tylko dobrych tekstów kultury.
1992:  Taki dobry.
1995:  Bo oczywiście komiksy to nie są dobre teksty kultury.
1997:  I dobrze, niech takie wypowiedzi się przebijają, bo potem ja mówię, że jest taki, a nie inny przepis i ludzie mi mówią, no ale tutaj jest powiedziane w podręczniku oceniania dla oceniających matury, że
2008:  że, że, że, że, że, że, że, że na przykład może być, na przykład Biblia i książka i film, a to to znaczy, że może być komiks, gra wideo i anime.
2019:  Ja sobie myślę, you sweet summer child.
2022:  Nie.
2022:  To znaczy, że egzaminator, który ma do poprawienia 700 tysięcy prac i ma generalnie rzecz biorąc jebane najczęściej i robi wszystko pod łuk klucza, sobie zobaczy, aha,
2035:  nie ma na liście, nie mogę tego wpisać dobrze, bo nie ma na liście.
2043:  On nie zastosuje wobec siebie tej zasady, za którą będzie pałował maturzystów, to znaczy czytania ze zrozumieniem.
2049:  Nie, nie, on ma listę, jest urzędnikiem, więc po prostu poprawi to, jak jest na liście.
2054:  Albo w wariancie, w którym mamy do czynienia z bardziej myślącym egzaminatorem, będzie się
2060:  Zgadliście, bał tego, że wjedzie na niego dyrektor, wjedzie na niego kuratorium, wjedzie na niego centralna komisja egzaminacyjna i mu powie, w naszej liście jest co innego i on wtedy powie, ale tu jest napisane na przykład, oni powiedzą i co z tego.
2074:  Więc wiecie, trzeba mieć to na względzie, więc niestety to jest problem, fakt faktem.
2079:  Polonista powiedział, że animacje nie są tekstem kultury.
2081:  To jest takie bzdury, że się w głowie nie mieści.
2083:  Tekst kultury to jest pojęcie z lat 60.
2085:  XX wieku, więc w związku powyższym zostało utworzone wtedy, kiedy wielu z mediów dzisiejszych nie było.
2092:  Natomiast co do zasady, tekst kultury oznacza nie mniej, nie więcej jak to, że w danym utworze jest używany kod semiotyczny, czyli kod znakowy, że komunikujemy się za pomocą znaków zakodowanych w określony sposób.
2106:  Literatura koduje te znaki w tekście.
2109:  Film koduje te znaki w obrazie.
2111:  Komiks koduje te znaki w dymkach i w również planszach komiksowych.
2116:  Gra wideo koduje te znaki w najbardziej skomplikowany sposób, ponieważ z wykorzystaniem wszystkich innych kodów semiotycznych wszystkich mediów, więc gra wideo jest medium doskonałym w tym świetle.
2127:  Bo w grze wideo możemy przeczytać książkę, obejrzeć film, obejrzeć serial, zagrać w grę nawet, a w żadnym innym medium tego nie zrobimy.
2134:  Więc to wszystko, jeżeli już musimy używać tego terminu, są teksty kultury, jest błędem merytorycznym twierdzenie, że którekolwiek medium nim nie jest.
2142:  Po prostu dzisiaj częściej mówimy o tym, jako o mediach.
2146:  Witamy klauna w gronie trybutariuszy.
2148:  Chciałem zaznaczyć, że klaun adekwatnie do swego miana ma również klauna w awatarze, co jest godnym podziwu, dbaniem o spójność światotwórczą.
2156:  Doceniam to bardzo.
2158:  Żabcia pyta, czy planuje jakiś urodzinowy specjalny live?
2162:  To już niedługo.
2163:  Tak, 16 maja będzie specjalny live z tej okazji.
2166:  Nie zdradzam, co wtedy zrobimy, ale będą się działy rzeczy.
2169:  Na pewno.
2172:  Persona pyta, jak się bada gry wideo?
2174:  Okej, to jest ciekawa rzecz.
2176:  Zależy, czy pytasz o stronę naukową, czy pytasz o stronę taką, no powiedzmy, popularnonaukową.
2183:  Bo popularnonaukowo, pomogę Ci powiedzieć, gry online robią popularnonaukowe eseje, które rozkładają gry wideo na czynniki pierwsze.
2192:  To już, ja szczerze powiedziawszy, zawsze jak studenci pytają właśnie co cytować, kogo cytować, to ja bardzo często polecam gry online, ponieważ robią naprawdę świetną robotę i zawsze robią.
2204:  Teraz niestety trochę odeszło ludzi z gier online, więc z tym jest różnie, ale kibicuję im w dalszym ciągu.
2210:  Zgodnie z naszą tradycją pozwolicie, że znowu wam coś pokażę.
2213:  Nawet całkiem niedawno wyszedł z tego, co pamiętam, bo chyba to było w tym miesiącu nawet.
2220:  Jest taki tekst, jeżeli szukacie naukowego...
2225:  jak badać gry wideo, to wyszedł taki tekst po angielsku w czasopiśmie Game Studies, How to interpret digital games, czyli jak interpretować gry wideo i to jest, nawiasem mówiąc, na podstawie Elden Ringa.
2236:  I tutaj autor tego tekstu, możecie sobie pominąć wstęp, bo jest bardzo filozoficzny, zaczyna się zastanawiać, w jaki sposób możemy, tutaj są wymienione wszystkie szkoły interpretacji gier wideo, nawiasem mówiąc,
2247:  I zastanawia się, w jaki sposób możemy właśnie interpretować grę wideo.
2252:  No i zobaczcie, podczas gry, to swoją drogą podczas gry Welderninga, tak?
2256:  Notatki w trakcie gameplayu, robimy screenshoty, zapisujemy to, co zostało przez nas przegrane i rejestrujemy, krótko mówiąc, doświadczenie.
2264:  W nauce się to nazywa metoda autoetnograficzna.
2268:  Etnografia to jest dyscyplina kulturoznawca, która bada inne etnosy, czyli inne kultury.
2274:  W związku z powyższym autoetnografia to jest badanie albo własnej kultury, albo własnego doświadczenia, więc jak gracie w grę wideo i chcecie ją interpretować naukowo, to musicie niestety rejestrować gameplay, więc ja zwykle to robię za pośrednictwem streamów, jestem leniwym człowiekiem i dzięki temu w swoich tekstach obecnie powstających mogę się odwoływać do swojego własnego streamu, w związku z powyższym faktycznie mówię o swoim własnym doświadczeniu.
2296:  Natomiast oprócz tego, no można oczywiście robić jakieś nagrywki, screenshoty, na przykład w pracy dyplomowej, jak piszą moi studenci, to zawsze właśnie z wykorzystaniem z screenshotów, ponieważ chodzi o to, żeby to było, wiecie, jak najbardziej udokumentowane wizualnie, także dla kogoś, kto nie zna się albo kto nie widział jakiejś gry, nie?
2314:  Nigdy.
2314:  I wtedy jest problem, jak recenzent to czyta i...
2317:  jak mu wytłumaczyć, czym jest dana gra wideo.
2320:  Więc jeżeli jesteście w ogóle tym zainteresowani, jest jeszcze taka książka Piotra Kupińskiego, Gry, wideo, zarys poetyki.
2325:  On tam bardzo prosto tłumaczy, prościej niż w tym tekście zdecydowanie, w jaki sposób można rozkładać na przykład na czynniki pierwsze taki ważny element gry wideo, jakim jest interfejs.
2335:  Pisze też dużo o imersji.
2339:  Czy ksywa Jamniksa niedomag skąd się wzięła?
2342:  Niedomag się wziął stąd, że niestety Jamniks czasem niedomagał, w związku z powyższym starałem się jakoś zdystansować do tej sytuacji.
2351:  Dystans do siebie to jest podstawa, moi kochani.
2353:  Rozentuzja zmowana Konstantynu Politeńczykowi.
2357:  Pisze Krzysztofie Pomocy, mój przyjaciel chce iść na UJ.
2359:  Przyjacielu Rozentu zjazomowanej Konstantynopolita Nieciekowianeczki.
2363:  Odradzam.
2364:  Nie rób mojego błędu.
2365:  A chyba, że oczywiście mówimy o jakichś wydziałach technicznych.
2367:  Natomiast jeżeli wybierasz się w okolice wydziału polonistyki... O, to będzie mój komentarz.
2382:  Odradzam.
2385:  Co myślę o wynagrodzeniu finansowym za pracę w samorządzie studentów?
2387:  Uważam, że wszystkie prace, które wykonują studenci na rzecz uczelni powinny być opłacane bez wyjątku.
2393:  A Sizdek pyta, czy uważasz, że pisanie przed piórem przez dzieci w klasach 1-3 powinno odejść do lamusa?
2397:  Bo zastanawia mnie, jaki to ma sens, skoro dla mnie, dla osoby leworęcznej było to mocno problematyczne.
2404:  No, myślę, że pisanie to już zaczyna być raczej dziedzina trochę taka jak rzemieślnictwo, to znaczy fajnie jest umieć pisać i kaligrafować, ale właśnie wtedy możemy sobie zrobić jakieś warsztaty z kaligrafii.
2415:  Dla chętnych!
2417:  Oczywiście ważne jest, żeby ludzie znali alfabet i tak dalej, bo muszą.
2421:  I jakieś absolutne podstawy, natomiast mordowanie o pisanie ręczne w którymś etapie już przestaje mieć troszeczkę sens, moim zdaniem.
2428:  Więc tak, kształt liter musimy się go nauczyć, natomiast na pewno to pisanie piórem zamiast długopisem to już jest w ogóle jakieś kompletne szaleństwo, ale ja bym bardzo szybko wdrażał, bardzo szybko pisanie maszynowe na komputerze, bo czasem przeraża mnie, jak widzę ludzi
2449:  jak chce ktokolwiek napisać jakąkolwiek pracę lub książkę szybko w ten sposób.
2454:  Nie wyobrażam sobie tego.
2455:  Ludzie też nie korzystają z narzędzi do szybkiego pisania, na przykład Text Expander, który pozwala nam na przypisanie skrótów klawiszowych i makroprostych dla tych ludzi, którzy nie kodują.
2465:  To jest wyjątkowo użyteczne, bo oczywiście w Linuxie to sobie można zrobić.
2469:  Do często używanych partii tekstów wtedy piszemy jeszcze szybciej.
2472:  Takie techniki wcześniej wdrożone też byłyby dobre, zwłaszcza, że pamięć
2477:  mięśniowa, to jest coś, co się wykształca dość wcześnie.
2479:  Nieprzypadkowo mówi się o tym, że jeżeli ktoś chce grać na instrumencie klawiszowym, w ogóle na instrumencie, to fajnie go uczyć możliwie wcześnie.
2487:  To samo dotyczy klawiatury i obsługi tego rodzaju manipulatorów, więc tak jak zawsze, swoboda i elastyczność, natomiast w tym momencie szkoła jest przedcyfrowa, szkoła jest analogowa, ona uczy ludzi świata, którego już powoli nie ma.
2501:  Ja używam pisma w jednym przypadku, podpisując się.
2505:  Autentycznie, nie używam w innych okolicznościach pisma, w ogóle.
2508:  Pracuję na Wydziale Humanistycznym na Uniwersytecie, więc teoretycznie słowo, ważna rzecz.
2514:  Nie, nikt tak nie robi.
2516:  Wszyscy piszą teksty naukowe też na komputerze już.
2521:  Algator pisze, że przeprasza za spóźnienie, mam usprawiedliwienie od lekarza, proszę zobaczyć.
2526:  Ja wiem, że to jest trolling, ale mnie to tak przeraża.
2530:  Ja za każdym razem też muszę się pilnować, bo studentom suszę głowę za to, że przychodzą do mnie z tymi usprawiedliwieniami, a to nie jest ich wina, że nie wiedzą, że ja nie mam takich poglądów, to po prostu jest kwestia tego, że wyrobiona w nich została pamięć mięśniowa innego autoramentu.
2545:  I witamy piórek, gronie trybutariuszy.
2546:  Dziękuję ci serdecznie za wsparcie kanału Jamniki.
2550:  To znowu Oni, to jest kanał tych, kto zeszli w CTV Gry.
2552:  Tak, tak, śledzę jak najbardziej.
2554:  Mamy jakieś duże pytania od Marcei, postaram się je zrekonstruować.
2558:  Mam nadzieję, że mi się uda.
2561:  Rozmawiam z jedną nauczycielką zajmującą się egzaminami maturalnymi, pisze Marceja, i w sytuacji, gdy nie jest to jednoznaczne, chociażby właśnie użycie gry jako tekstu kultury, takie egzaminy są wysłane dalej do komisji, wtedy wszystkie są oceniane jednakowo i tym samym, albo zaliczają wszystkie te gry, albo nikomu w danym roku.
2577:  O bogowie, nie wiedziałem tego.
2580:  Nie jest to różne, ani nie zależy od egzaminatora, czyli to jest znowu decyzja centralna.
2587:  Standard.
2589:  Czy będzie śpiewanie urodzinowe 16 maja?
2592:  Nie!
2593:  Nie róbcie introwertykowi takich rzeczy, jak śpiewanie urodzinowe.
