🔴 Stolice snobów są rozsiane po prowincji | LIVE #8
🔗 https://www.youtube.com/watch?v=yoiN1y6FYxA

92:  muzyka
1677:  Dlaczego w tej kolejności?
1679:  Dlatego, że literatura dominowała już w naszej kulturze wystarczająco długo i
1682:  Jak widać, efekty są, jakie są.
1685:  Coraz mniej ludzi po nią sięga, ponieważ oferta ze strony innych mediów dostarcza nam dokładnie takich samych, o ile nie większych, emocji, wrażeń, a także wiedzy.
1694:  Więc trudno się dziwić, że popatruje się koso na ludzi, którzy promują takie strupieszałe podejście do kultury snobistycznej, klasistowskiej.
1705:  Czy w języku polskim mamy słowo, pod Mateusza Cegłowskiego pytanie, gdzie litera EU jest czytana jak EL?
1711:  Nie wydaje mi się.
1713:  Wiem tylko z takich międzyjęzykowych ciekawostek, że Japończycy R czytają jak Eli odwrotnie.
1720:  Czy będzie jeszcze Q&A przed maturą?
1721:  Co miesiąc mamy Q&A, więc spokojnie, ale nie wiem, kiedy jest matura.
1724:  Chryste, Jezu.
1725:  To jest zaleta tego, że jestem już poza tym obiegiem szkolnym, że nie kojarzę, kiedy są daty.
1735:  Matur, fu, jak?
1737:  Ale może zdążymy.
1738:  Jeżeli będzie jakoś niebawem, to coś zrobimy na ten temat.
1742:  Zobaczymy.
1743:  Czy Elden Ring to kandydat na gry roku 2022?
1745:  Bezwzględnie tak.
1746:  Bez chwili wahania na to odpowiadam.
1748:  Dzięki serdeczne za trybut, Krzysztof.
1751:  Biesty są fajne, Dostajewski umiał przyjechać w przeciwieństwie do Olgi.
1754:  Oczywiście, że tak.
1755:  Ja bym też się nie wyśmiewał z Olgi, gdyby nie fakt, że ma takie, a nie inne wypowiedzi klasistowskie.
1761:  Mnie nie obchodzi światopogląd pisarza.
1764:  Mnie interesuje to, jak on pisze.
1765:  Natomiast w momencie, w którym pisarz jest antypatyczny i...
1769:  spogląda na wszystkich z wyższością, niech nie oczekuje, że ktoś będzie dawał mu kredyt zaufania.
1774:  Więc ja tutaj mówię raczej o pewnej tendencji do właśnie krzywdzenia różnych pisarzy, jak na przykład, nie wiem, Dostoevskiego, Balzaka, Emila Zolle, whatever, tak?
1784:  Przez ludzi, którzy się snobują na literaturze i dokładnie taka sama krzywda spotyka muzykę instrumentalną, zwaną niesłusznie muzyką poważną.
1793:  Hmm...
1794:  Widzicie, że to jest ta sama tendencja, to samo gry wideo, które są indie.
1799:  No jak one się nazywają?
1802:  Dam wam chwilkę.
1804:  Si...
1807:  games.
1808:  No ciekawe, dlaczego się nazywają poważne gry tak samo jak muzyka poważna.
1812:  Poczekajcie, pomyślę jeszcze na tym chwilę, nie?
1815:  Zauważcie, że to jest aż śmieszne, jak bardzo ta tendencja jest powtarzalna.
1819:  Mamy kolejne media, coraz to bardziej interaktywne, atrakcyjne i tak dalej, i tak dalej, a snoberia pozostaje ta sama.
1826:  I właśnie tym się charakteryzuje snob.
1828:  Snob to jest połączenie dwóch najgorszych rzeczy, jakie istnieją w naszej kulturze.
1832:  Po pierwsze, braku wiedzy, ale przekonania o własnym geniuszu.
1835:  I dwa,
1837:  Nowobogactwa.
1838:  Widzieliście kiedyś snoba, który jest ubożuchny i nie może sobie, nie wiem, ściubić sobie pieniądze po to, żeby pójść na to jedno, jedyny ten spektakl teatralny.
1848:  Gwarantuję wam, że taki człowiek będzie się raczej wypowiadał o swojej pasji właśnie z pasją, a nie z klasistowską wyższością.
1855:  To jest główny problem kultury, że kultura została zawłaszczona przez tak zwane elity, niestety, które nie są zwykle elitami intelektualnymi, który...
1866:  boostują sobie ego albo podbijają bębenek, jak to się ładnie mawia, tym, że sytuują się w tej jeszcze jednej sferze wyżej od innych.
1875:  To jest główny problem.
1876:  Przez takich ludzi nie możemy się cieszyć pięknem sztuki.
1881:  Czy grałem kiedyś w gry pokoju Phoenix Wright, Ace Attorney, Dual Destinies?
1886:  Nie wydaje mi się, kompletnie obcy to tytuł dla mnie, Anno.
1889:  Jaki mam stosunek do substancji psychoaktywnych?
1891:  Jak do wszystkich innych substancji, to znaczy tak długo, jak długo są wykorzystywane umiejętnie z wiedzą i ze środkowaniem na własnej przyjemności, ale nie na zadawaniu bólu innym, wszystko jest w porządku.
1905:  Teraz są płyty CD na języku angielskim, czyli zawsze to jedno medium wcześniej.
1911:  Jak teraz się słucha streamingu, to wykorzystuje medium wcześniejszego, czyli CD, a w moich czasach, jak się słuchało CD, to się wykorzystywało medium wcześniejszego, czyli kasety.
1919:  No tak, szkoła zawsze jest epokę do tyłu, przynajmniej.
1923:  Suki Tsubane się chwali, że kupiła mu mama, albo jej, przepraszam, jeśli mi zgenderuję, to z książek fantasy na urodziny.
1930:  Jakaż to radość.
1931:  Wspaniale gratulacje i cieszę się.
1933:  Jeżeli urodziny są we właśnie teraz, to jamniki ode mnie dla ciebie.
1937:  Co myślę o piraceniu gier?
1938:  Pyta Rosa Mortis.
1939:  Piracenie gier jako zjawisko wynikało głównie z tego i wynika dalej, mam wrażenie, że nie ma wersji demonstracyjnych.
1946:  Ludzie po prostu lubią sobie zajrzeć na coś, co jest...
1950:  przedmiotem ich transakcji, tak?
1951:  Bo lubią to przetestować.
1953:  Ja też jak kupowałem sobie krzesło, to wpierw siadałem na wielu krzesłach, żeby sprawdzić, jak się na nich siedzi.
1958:  Tak samo z grami wideo, chcemy sobie w nie pograć chwileczkę i nie wszyscy wiedzą o tej, mam wrażenie, funkcjonalności na Steamie, że można sobie pograć przez godzinę i potem grę zwrócić.
1967:  No i wreszcie jest jeszcze jeden element, to znaczy kultura powinna być dostępna.
1971:  Nie macie żadnego problemu z tym, żeby wypożyczyć książkę, ponieważ jak już powiedzieliśmy sobie 9824 razy, literatura jest traktowana wszędzie na świecie w sposób uprzywilejowany.
1981:  Natomiast jeżeli chcecie wypożyczyć sobie grę wideo, czy wypożyczyć sobie komiks, czy wypożyczyć sobie anime, to jest to utrudnione.
1988:  Oczywiście, że zdarzają się już takie miejsca, gdzie tworzone są mediateki i chwała Bogom,
1993:  Natomiast nie jest to zjawisko powszechne.
1995:  Ja na uczelni też nie mam mediateki, z której mógłbym korzystać razem ze swoimi studentami.
2000:  I oczywiście, że jest we mnie pewna gorycz taka, że jeżeli ktoś tworzy sobie pracę licencjacką na temat literatury, no to w taki sposób bez żadnego problemu sięga do źródeł.
2009:  Natomiast jeżeli ktoś chce tworzyć pracę dyplomową na temat gier wideo, to wymagana jest od niego inwestycja.
2014:  Ode mnie też jest wymagana inwestycja.
2016:  Jeżeli chcę zajmować się grami wideo naukowo, ponieważ wyobraźcie sobie, że składam grant
2022:  O kupno gierek.
2023:  As a matter of fact, mój znajomy Tomasz Majkowski z Uniwersytetu Jagiellońskiego, jedna z nielicznych sensownych osób na Wydziale Polonistyki tegoż, złożył kiedyś grant i dostał właśnie na badanie gier wideo i pamiętam artykuł na Grach Online, gdzie w komentarzach ludzie pisali...
2040:  hehehe, gierki się kupują, hehehe.
2042:  No tak, no, tylko że nikt nie bierze pod uwagę tego, że jeżeli ktoś właśnie studiuje literaturę i zajmuje się literaturą, to jego wydatki na projekt naukowy wynoszą tyle, a jeżeli zajmuje się grami wideo, to potrzebuje kompa za 20 tysięcy, następnie no kilkudziesięciu tytułów, 200-300 sztuk, nie, no to nie, to w ogóle nie ma żadnego problemu, można to kupić, wiecie, każdego na to stać, tak?
2063:  Mhm.
2065:  Więc to pokazuje tę dysproporcję dużą i w momencie, w którym mówimy o studentach, czy o czytelnikach, czy o ludziach, którzy nie mają zasobów finansowych dużych, to oni są skrzywdzeni podwójnie i dlatego ja nie uważam piracenia gier wideo w Polsce przynajmniej za nieetyczne.
2079:  Będzie etyczne tak długo, jak długo...
2082:  Ministerstwo Kultury i inne tego rodzaju gremia nie zorientują się, że jeżeli chcą przyciągać młodych ludzi do kultury, to nie w ten sposób, że będą na nich patrzeć z wysoka i mówić, no jak chcesz uczestniczyć w kulturze, to się dostosuj do naszych upodobań, tylko zaczną dostosowywać się do upodobań podatników może, okej?
2101:  Bo chyba tak po to są instytucje kultury, tak mi się wydaje, żeby służyć 90% społeczeństwa, a nie 10% snobów.
2109:  Udaje mi się cały czas utrzymać temat live'a, jak raz chociaż.
2118:  Czy zostało obejrzone anime Psycho Pass?
2119:  Tak!
2120:  Co więcej, znam ludzi, którzy za granicą to interpretowali jako dystopię i to fenomenalne teksty na ten temat powstały.
2127:  Ulubieni aktorzy i aktorki?
2128:  Nie polscy.
2131:  Po co komp za 20 tysięcy wystarczy konsola za dwa?
2133:  No tak, tylko że jeżeli się robi grant groznawczy, to nie można powiedzieć, że jestem naukowcem, ale zajmuję się tylko tym, co na konsolach, bo tak.
2143:  Tylko niestety trzeba mieć rozeznanie pełne i przekrojowe, więc prawda jest taka, że do kompa za 20k trzeba dorzucić jeszcze konsolę i to najlepiej nie tylko Xboxa, ale także PlayStation.
2154:  Co sądzę o serialu Dark?
2155:  Nie obejrzałem jeszcze.
2156:  Wciąż.
2157:  Niestety, niestety.
2158:  O, Unfram studiuje gry komputerowe na uś.
2160:  Uczelnia nam kupuje gry, wideo, planszówki, artbooki, nawet pokój do gier.
2163:  Polecam.
2163:  Dobra informacja, nawet wiem, kto może za to odpowiadać, ale pozdro serdeczne dla Uniwersytetu Śląskiego.
2169:  Tam jest taka mekka zajmowania się grami wideo.
2172:  Jedna z nielicznych.
2173:  Czy kojarzy metody Wim Hofa?
2175:  Co to są za metody robaczysko?
2176:  Nie kojarzę.
2178:  Jak się uczyłem płynnej wymowy po angielsku, w nauce to jest największy koszmar.
2181:  Właśnie się jej nie uczyłem, to znaczy to jest kwestia osłuchania się z akcentami różnymi i można to robić albo bezkosztowo, to znaczy włączając sobie YouTube'a i niech sobie ci plumka coś po angielsku, jak sobie sprzątasz albo przygotowujesz jedzonko.
2195:  Więc osłuchujesz się wtedy dokładnie tak, jakbyś była za granicą, nie?
2199:  Ludzie mówią, o, chcesz się nauczyć języka, to wyjdź za granicę.
2203:  No, mam tańsze rozwiązanie, chcesz się nauczyć języka, osłuchuj się z nim dokładnie tak, abyś się osłuchiwał lub osłuchiwała lub osłuchiwału za granicą.
2211:  Prosta sprawa.
2212:  I można to zrobić własnym sumptem, bez najmniejszego problemu, myślę.
2217:  Więc to jest taki sposób, którego ja wykorzystywałem.
2219:  Dobrym też narzędziem jest wykorzystywanie strony Forvo przez V. W Forvo są gromadzone wymowy wszystkich słów, nie tylko w języku angielskim, nawiasem mówiąc, i co?
2231:  Najfantastyczniejsze, one są wprowadzane tam przez faktycznych użytkowników języka, nie przez jakichś normatywistów, którzy uczą jedynej poprawnej wymowy.
2240:  tylko przez ludzi, którzy po prostu używają tego języka i to jest świetne do na przykład zobaczenia sobie w praktyce, jak wygląda zróżnicowanie akcentowe w angielszczyźnie chociażby.
2252:  Oj, mignęło mi pytanie o magisterce, o grach wideo, jasny szlak i oczywiście zgubiłem je.
2259:  Tak, jest, odgazowane mleko.
2261:  Pytanie o magisterkę, o ocenie krajobrazu w grach wideo, jakie gry bym wybrał?
2266:  To też jest pytanie do czatu.
2267:  Krajobraz?
2268:  No to easy, Red Dead Redemption 2, Elden Ring myślę, że też jest bardzo dobrym
2272:  pomysłem z gier niezależnych The Vanishing of Ethan Carter na pewno.
2277:  A w ogóle to Ci polecam gazowane mleko termin grajobraz, który popularyzował właśnie Tomasz Majkowski w Polsce.
2284:  Jak to się nazywa?
2285:  Gamescape bodajże po angielsku?
2287:  Chyba tak, ale grajobraz mi się strasznie podoba jako krajobraz gry.
2291:  Co uważam o tatuażach?
2291:  Tatuaże są super.
2293:  Farmaceuta pyta, czy pisze, gdy moi znajomi kupowali samochody, je potem rozbijali, a ja inwestowałem w rozwijanie kolekcji gieromersji, miałem 700 tułów.
2301:  O, szacunek, no 700 tułów to jest sporo.
2304:  To jest sporo.
2304:  Czy grałem kiedyś w Gothica?
2306:  Bardzo dawno i nieprawda, to znaczy to było jeszcze w tych czasach, kiedy się grało na zasadzie, że kolega grał, a ja popatrywałem zza pleców.
2316:  Jeśli byłoby coś, pyta Stachu, w czym mam olbrzymi talent, ale czego bym nie lubił robić, to bym się poświęcił tej rzeczy?
2323:  Nie.
2323:  Bo są takie rzeczy, w których mam talent i ich nie robię, właśnie dlatego, że ich nie lubię.
2327:  Nie.
2328:  Absolutnie nie.
2331:  Czy Wydział Humanistyczny na AGHU waliduje tytuł flinaisty z Olimpiady Literatury i Języka Polskiego?
2337:  Wydaje mi się, że nie wiem.
2341:  Sprawdziłbym w Centrum Rekrutacji, tak mówiąc serio.
2343:  To znaczy te przepisy zmieniają się co roku i zawsze najpewniejszym źródłem informacji jest Centrum Rekrutacji, przynajmniej na AGHU.
2350:  Jak odróżnić elitę intelektualną od elity snobistycznej?
2352:  Ciekawe pytanie od Dawida Wojackiego.
2355:  Intelektualista nigdy nie będzie sprawiał, że się czujesz niekomfortowo w jego towarzystwie.
2360:  Prawdziwy intelektualista to ktoś, kto niefrasobliwie i bezpretensjonalnie dzieli się wiedzą, a snob będzie na każdym kroku ci starał się pokazać, co on wie i co umie i dlaczego jest to zajebiste.
2374:  Bardzo podobna jest kwestia z rozróżnieniem ludzi, którzy są weganami, ponieważ po prostu są weganami, od ludzi, którzy ewangelizują w zakresie religii weganizmu.
2383:  I są żarty, że taki człowiek sprawi, że będziesz wiedział o tym, że jest weganinem, zanim nawet otworzy on usta.
2389:  I potem jeszcze przypomni o tym 20 razy.
2391:  Dokładnie tak samo jest ze snoberią, to znaczy snob musi za każdym razem właśnie dokonywać takiej samowalidacji.
2397:  I co więcej, bardzo często ludzie snobistyczni, wbrew pozorom, są bardzo zakompleksieni.
2401:  To znaczy, jeżeli skonfrontuje się ich z kimś, kto faktycznie ma wiedzę w jakimś wymiarze, to będą starali się go ośmieszyć.
2407:  Myślę, że to są takie...
2408:  Sposoby przynajmniej, które ja używam do tego, żeby wykrywać snobów, chociaż muszę powiedzieć, że przez to, że studiowałem polonistykę, to miałem to już we krwi i rozpoznaję ich, mam taki radar wyczulony od razu i wiem, kogo omijać.
2421:  Bell będzie oglądany, tak jest Mr. Frogs.
2423:  Czy mogę polecić jakąś fantastykę spoza kręgła anglojęzycznego?
2426:  Nnedi Okorafor, Laguna na przykład.
2430:  Myślę sobie, Einar, że te fantazy, o których mówisz faktycznie, że niewiele wiemy o afrykańskiej, azjatyckiej i tak dalej.
2437:  Azjatycki to oczywiście problem trzech ciał.
2439:  Albo Six In You, to jest właśnie autor Six In You, ale jeszcze Ted Chiang.
2446:  Jest taki zbiór 72 litery bodajże.
2449:  Mogę pomylić się z cyferką, bo mam dyskalkulię i mnie cyferki zawsze latają w pamięci.
2455:  I masz rację rzeczywiście, że nie tłumaczy się takich utworów na języki polskie, ale też pamiętajmy z jakiego powodu nie tłumaczy się na ich język polski, prawda?
2463:  Ponieważ to nie jest tak, że literatura afrykańska, czy azjatycka, czy japońska i tak dalej, i tak dalej nie jest tłumaczona na język polski, jeżeli to nie jest fantastyka.
2471:  Haruki Murakami widzę, prawda?
2473:  No właśnie, dlatego że Snoberia detestuje o tym, co jest tłumaczone, a nie czytelnicy swoimi portfelami, niestety.
2485:  Wypożyczanie gier nie działoby w przypadku gier multi.
2488:  Wszystko się da rozwiązać, jeżeli się chce to rozwiązać.
2490:  Wystarczyłoby, żeby firmy produkujące gry wideo dostępniały serię kodów na, nie wiem, raz na kwartał w danej bibliotece i tyle.
2501:  Wszystko się da zrobić, naprawdę.
2503:  I to nie jest tak, że oni nie byliby tym zainteresowani, ponieważ firmy już dawno się zorientowały, że wersja freemium generuje największe liczności pieniędzy.
