🔴 Szkoła zmienia w kropkę nasze znaki zapytania | LIVE #28
🔗 https://www.youtube.com/watch?v=V0HIGopYGd0

81:  Muzyka
1556:  W ogóle nie ma żadnych obostrzeń dla studentów dziennych i zaocznych względem jakichkolwiek karier, to znaczy ani pracodawcy nie patrzą gorzej na kogoś, kto jest po studiach zaocznych, ani tym bardziej na doktoracie, nikt o ciebie nie pyta.
1569:  W zasadzie po to, żeby pójść na doktorat, dzisiaj potrzebne są dwie rzeczy.
1572:  To znaczy już dość dobry dorobek, to znaczy trzeba mieć parę publikacji, a druga rzecz, musisz mieć projekt swoich badań, które będziesz chciał realizować.
1579:  No i oczywiście w tym niestety wyścigu po miejsce w szkole doktorskiej, które zwykle jest to dość ograniczone, mówimy o dwóch, trzech miejscach czasami w szkole doktorskiej na cały wydział.
1589:  Tak jest na przykład na moim wydziale humanistycznym na AGH-u.
1592:  No to wiesz, tam się po prostu ciężko dostać i musisz liczyć świadomość,
1596:  że po prostu w danym roku może to nie wyjść, ale nie jest to powód, żeby nie aplikować w kolejnym roku.
1600:  To jest bardzo ważne, żeby nie traktować tego procesu aplikacyjnego do szkoły doktorskiej jako kolejnego wyścigu, rankingu i oczywiście czegoś, co ma nas ocenić, ponieważ tu nie o to chodzi.
1612:  Tu chodzi po prostu o to, żeby w danym roku, kiedy jest mało kandydatów do danej szkoły doktorskiej, można było tam zrealizować własne badania i też nie powinno ci zależeć na tym, gdzie jesteś pod skątem rankingu w uczelnianych, tylko raczej
1624:  do kogo idziesz, do jakiego konkretnie profesora, co on ci da, co na tym zyskasz, jeżeli to są badania ścisłe, to wtedy interesuje cię, jakie jest laboratorium, czy jest dobrze wyposażone, czy nie ma problemów z odczynnikami, żeby potem nie wylądować jak wielu doktorantów, którzy na przykład w ogóle nie mają pieniędzy na realizowanie swoich badań i siedzą sobie przez pięć lat i w zasadzie nie wiedzą, co się dzieje.
1647:  Właśnie przyszedłem po skończeniu oglądania Władcy Pierścieni, przejeżdżę z Renwaldu.
1650:  Piękna sprawa, rewatching Władcy Pierścieni, to jest tradycja świecka, którą należy przedsiębrać, zrównie jak granie w Heroesów 3 w święta albo w twierdze, koniecznie.
1660:  Tymczasem przepisy w książkach fantaza są cudownym narzędziem światotwórczym.
1663:  No moi drodzy, przypomina mi się od razu Terry Pratchett, u którego w świecie dysku bez przerwy są jakieś przepisy.
1669:  Pamiętam wymianę zdań między nianią OKS, Mewewerwax, które się kłóciły o to, że miotła nie jest atrybutem
1677:  No i padł przypis, to falluszywa teoria, który jest oczywiście bardzo zabawny, jak uświadomimy sobie, co oznacza fallus.
1685:  Paweł Jaśnica mówił, że brak przypisów to obrona pozycji eseisty.
1689:  Tymczasem to styl pisarski, niedokumentacja źródeł czyni z człowieka eseistę.
1693:  Nie mogę się bardziej zgodzić w tym momencie z Marcinem.
1696:  Dzięki, że to piszesz.
1698:  Duna ma przypis tak.
1699:  Przypisy funkcji światotwórczej, o których zaczęliśmy rozmawiać, to jest pasjonująca rzecz.
1703:  Nawiasem mówiąc, zostało to kiedyś przez Gerarda Geneta, to z uśmiechami dla Marcina Giełzaka, który to pisał, bo Gerard Genet, francuski narratolog.
1711:  Zostały nazwane mianowicie...
1714:  metatekstami, to znaczy mamy tekst i z pozycji meta uzupełniamy ten tekst o coś innego.
1719:  Jest taka jedna powieść, której niestety nie mam, ale zaraz wam pokażę, bo jest bardzo fascynująca z tej perspektywy, Jose Carlosa Somoza mianowicie i ona się nazywa Jaskinia Filozofów.
1729:  Jaskinia Filozofów?
1731:  Mam nadzieję, że znajdę.
1733:  Tak, moi drodzy, to jest ta powieść, Jose Carlos Somoza.
1736:  I ja wam tylko tyle powiem, bo nie chcę przesadnie zaspoilować, że...
1740:  Przypisy są ważne do tego, żebyście zrozumieli w ogóle, o co chodzi w intrydze kryminalnej.
1745:  Tyle mogę powiedzieć bez potężnego spoilera i błagam, nie piszcie spoilerów, jeżeli znacie to, bo warto naprawdę to przeczytać.
1752:  Akcja dzieje się w starożytnej Grecji, no i oczywiście jest zagadka morderstwa jakaś, ale musicie czytać przypisy, żeby zrozumieć całość.
1758:  Przepiękna sprawa.
1761:  Wyłączyć reklamy.
1761:  Moi drodzy, przepraszam bardzo, YouTube teraz usprawiedliwiam i nie tylko siebie, ale wszystkich twórców.
1766:  Pamiętajcie, że YouTube teraz zmienił sposób włączania reklam, robi to automatycznie, wciska je wam, wciska je mnie.
1772:  Ja nie jestem w stanie nic zrobić, ba, edytor reklam zawiesza się za każdym razem, kiedy usiłuje wyłączyć, więc jest to bardzo irytujące.
1781:  Dziękuję za przypomnienie, powinno już być bez.
1785:  Czemu w szkole nie ma zajęć o komunikacji bez przemocy, pisze ten Omnitrix, prawdopodobnie też odwołując się do tej rozmowy, o której sobie już powiedzieliśmy, to znaczy tej, którą mieliśmy z Anną Szulc, która bardzo dużo mówiła na temat komunikacji bez przemocy.
1797:  No wiecie, bardzo dużo jest ludzi, którzy uważają, że w szkole powinny być takie konkretne przedmioty.
1802:  To znaczy, jeżeli coś jest matematyką i fizyką, to spoko, a jeżeli coś jest edukacją seksualną, to przecież to odpowiadają rodzice.
1809:  Albo jeżeli coś jest komunikacją bez przemocy, to przecież za to odpowiadają rodzice.
1812:  Jakimś cudem za religię nie odpowiadają rodzice, co jest bardzo fascynujące, natomiast nie zmienia to faktu, że cały czas ten argument jest powtarzany.
1819:  Tak jak gdybyśmy nie zdawali sobie sprawy z tego, że są różne rodziny, są różne środowiska, w których się wychowujemy i szkoła jako instytucja publiczna ma obowiązek przygarnąć wszystkich i dać nam wszystkim takie narzędzia, których potrzebuje obywatel.
1833:  Ośmielę się rzec, że komunikowanie się bez wywoływania niepotrzebnych kłótni, dram i problemów powinno być w interesie państwa, w interesie którego jest to, żeby każdy obywatel mógł pracować, płacić podatki i nie wywoływać burt, które powodują problemy wewnętrzne.
1849:  No więc z tej perspektywy to jest jedna z oczywistych rzeczy, która powinna być i wiecie, mamy taki przedmiot, który się nazywa godzina wychowawcza i w ramach tej godziny wychowawczej można byłoby robić takie rzeczy, ale oczywiście wszyscy wiemy, że godzina wychowawcza jest kolejnym kłamstwem po...
1864:  Jak wiadomo, religii, która jest tak naprawdę religią katolicką i katechezą, a nie religioznawstwem, po języku polskim, który jest historią literatury, a nie językiem polskim, po matematyce, która jest buchalterią i arytmetyką, a nie matematyką, no i godzina wychowawcza oczywiście nie jest godziną wychowawczą, tylko jest godziną administracyjną.
1881:  I służy wyłącznie temu, żeby podchodzić i oczywiście uzupełniać sobie dzienniczki, czy co tam się w tej chwili uzupełniał, u mnie się uzupełniało dzienniczki, albo rozwiązywać różnego rodzaju problemy wychowawcze, co powoduje, że godzina wychowawcza może się przedzierzgnąć w taki, wiecie, sąd klasowy.
1895:  To była rzecz, którą uwielbiała robić moja matematyczka z gimnazjum.
1898:  Mam nadzieję, że już nie pracuję.
1902:  I co tam się jeszcze robi?
1903:  Niektórzy uważają, że można zrealizować własny przedmiot na godzinę wychowawczy, no bo jeżeli jest się matematykiem i chce się realizować oczywiście podstawę programową,
1920:  To oznacza, że jeżeli nie wydoliliśmy na lekcji matematyki, to musimy teraz rzucić na godzinę wychowawczą.
1927:  Jeszcze zadanka i uzupełnianie, bo przecież było za mało.
1931:  No więc ta komunikacja bezprzymocna mogłaby być realizowana, gdyby godzina wychowawcza wychowywała.
1936:  A godzina wychowawcza jest godziną dla wychowawcy na załatwienie potrzeb administracyjnych.
1941:  Dramat.
1942:  jeszcze przepisy w Good Omens podobno są, co sądzę o piraceniu książek.
1946:  Ja w ogóle uważam, że kultura powinna być dostępna przynajmniej do pewnego zakresu, to znaczy jest bardzo niewiele przypadków takich, w których autorzy czy spadkobiercy autorów faktycznie zarabiają na tak zwanej klasyce czy na literaturze wydawanej do XX wieku, w związku z tym to w ogóle powinno być dostępne bez dyskusji.
1964:  Natomiast jeżeli chodzi o książki, które są współcześnie wydawane, rozwiązałoby sprawę
1969:  To samo, co rozwiązało to w przypadku gier wideo.
1971:  Możecie sobie kupić grę wideo na dwie godziny na Steamie, tak?
1975:  Jeżeli ktoś jest wystarczająco dobry, może sobie przez te dwie godziny bardzo dużo zagrać i potem grę zwrócić.
1980:  Dokładnie tak samo uważam odnośnie do książek.
1982:  Powinny być wersje demonstracyjne książek, parę rozdziałów opublikowanych i oceniacie, czy chcecie to kupić, czy nie chcecie tego kupić.
1988:  No i przede wszystkim, jeżeli kupujecie wersję papierową, to jest to dla mnie odpowiednich wersji kolekcjonerskiej gry wideo.
1994:  Czyli dostajecie papier, ale w pakiecie macie audiobooka i macie też e-book.
1998:  Ja nie widzę powodu, dla którego bym nie miał tego dostać w pakiecie, skoro książka kosztuje fortunę obecnie papierowa.
2003:  No i wreszcie, jeżeli ktoś nie ma fizycznie pieniędzy, a chce obcować z kulturą, a tymczasem instytucje kultury mu tego nie gwarantują w żaden sposób, to znaczy nie może poczytać książek fantasy, ponieważ w okolicznej bibliotece jest wyłącznie nagroda Nike i nagroda Nobla, albo nie może pójść do Filharmonii posłuchać sobie rocka, ponieważ Filharmonii stwierdzały, że będzie wyłącznie Johan.
2024:  Sebastian Bach, albo nie może sobie, nie wiem, pójść do lokalnej mediateki i na przykład obejrzeć serialu na Netflixie, to we wszystkich tych trzech przypadkach ja uważam, że piractwo jest całkowicie dopuszczalne dla tej jednej osoby, ponieważ uniemożliwiono mu na najróżniejsze sposoby obcowanie z kulturą.
2040:  I teraz społeczna szkodliwość takiego czynu jest o wiele niższa niż społeczna szkodliwość funkcjonowania serwisu pirackiego, w którym na przykład się aktualnie tu i teraz piraci autorów, którzy sobie tutaj żyją obecnie.
2053:  Więc jak zawsze jestem po stronie tego, żeby jeżeli już finalizujemy zjawisko pirackie,
2059:  uderzać w firmy duże, które się tym zajmują, niż dziś, żeby uderzać w konsumenta.
2063:  No i na sam koniec oczywiście rozwiązanie jest i rozwiązaniem tym jest finansowanie kultury.
2068:  Jak dobrze wiecie, uważam, że kultura powinna być przez państwo finansowana w pełnym spektrum.
2072:  To znaczy nie mamy finansować wyłącznie spotkań poetyckich, na których się pojawia 20 osób, przepraszam wszystkich poetów, to nie wasza wina, ale zaznaczam, że równocześnie 100% społeczeństwa nie interesuje się tym, czym wy się interesujecie.
2083:  Bardzo mi przykro.
2084:  Więc w sposób powyższy musimy ten tort, którym jest polska kultura, kroić sprawiedliwie i każdemu dawać możliwość dostępu do fragmentu tego tortu.
2093:  W tym momencie tak nie jest.
2095:  W tym momencie, jeżeli chcecie się interesować kulturą, musicie, musicie przyjąć, bo nie macie innego wyjścia, klasistowski pogląd, wedle którego kulturą jest wyłącznie opera, wyłącznie koncert muzyki klasycznej, ewentualnie jazzowej, bo jazz został szlachetnie dopuszczony do tego grona,
2110:  Ewentualnie spotkanie poetyckie, ewentualnie spotkanie literackie, ale pamiętajcie, takie na Festiwalu Konrada, bo takie na targach książki, to jest komercja.
2120:  Tylko na Festiwalu Konrada jest właściwe spotkanie literackie.
2123:  No więc jeżeli z tego zrezygnujemy, to wtedy moim zdaniem problem piractwa sam się rozwiąże.
2128:  Zauważcie, kiedy się rozwiązał problem piractwa filmów.
2131:  jak wskoczył Netflix.
2132:  Nagle mieliśmy spadek gigantyczny pirata, ponieważ ludzie wybierają to, co jest najłatwiejsze.
2136:  Jeżeli dostajemy łatwy i względnie tani dostęp do kultury, to zawsze wybierzemy wersję płatną, bo mniej z wirusów, albo mniej denerwujących reklam, albo wygodniejszy dostęp.
2147:  Ja sam w ogóle kupić film, niż go obejrzeć sobie na stronie bflix.to.
2152:  Przypomnę, bflix.to absolutnie nie polecam.
2155:  Więc zdecydowanie wolę sobie wtedy kupić na Amazonie, bo będę mieć wyższą jakość i jak będzie mi się wyświetlało na moim telewizorze, to nie będę mieć pikseli wielkości mojej głowy na przykład, no bo to byłoby dość niefortunne.
2167:  To samo dotyczy w takim razie literatury.
2169:  Asie, rozgadałem jak zawsze, moi drodzy.
2173:  Co do komunikacji bez przemocy, jeszcze Radiowski pisze, że w jego przypadku bardzo by się przydało, bo jest po pobiciu, boże drogi, a dyrektorzy do pewnego stopnia nie chcieli reagować, nigdy nie chcą reagować, bo albo się boją osoby, która jest przemocowa, albo system nie działa wtedy, kiedy system powinien działać, ponieważ sorry, jeżeli ktoś przychodzi do jakiejś instytucji publicznej i zachowuje się niezgodnie z tymi rygorami, które tam są i przede wszystkim stanowi zagrożenie dla innych ludzi, no to sorry, tak, edukacja jest dla wszystkich,
2201:  ale równocześnie nie oznacza, że jest dla każdego, tak?
2204:  W związku z powyższym w takich sytuacjach powinno funkcjonować relegowanie ze szkoły i nie mam zielonego pojęcia, dlaczego nie odwołują się akurat do tego sposobu dyscyplinowania.
2212:  Być może właśnie o dyscyplinowanie i nadzór chodzi wtedy, jeżeli chcemy dyscyplinować i nadzorować ludzi, którzy są już słabsi od nas.
2220:  Natomiast jeżeli są silniejsi, to nam się nie opłaca tych środków przemocy instytucjonalnej zastosować nagle.
2227:  Nie zapomnę nigdy, jak dochodziło nieustannie do takich sytuacji, że jakiś chłopak, który ani nie był przesadnie silny, ani nie był przesadnie słaby, taki przeciętny, był okładany przez jakąś szajkę i w którymś momencie wściekł się i oddał im, no nie zgadniecie, kiedy zareagowano.
2244:  Oczywiście wtedy wszyscy się zgromadzili, psycholog, pedagog, dyrektor, nauczyciel, wszyscy sąd nad nim zrobili, jak śmiesz.
2252:  I naturalnie on musi się tłumaczyć, że tylko bronił się.
2255:  Nie, to jest nieważne.
2256:  To jest dokładnie tak samo jak w przypadku kobiet, które jeżeli obronią się przed gwałcicielem, domastnikiem, to one są oczywiście winne.
2262:  Zwłaszcza jeżeli napiszą o tym w social media.
2263:  Okropne to jest.
2264:  Znaczy cały czas mamy do czynienia z tym,
2268:  przenoszeniem onus probandi, czyli ciężaru dowodu na ofiary.
2272:  I to jest problem, który zaczyna się, jak widzicie, bardzo wcześnie.
2274:  Mega wyrazy współczucia dla ciebie.
2276:  Szukaj pomocy na zewnątrz, jeżeli możesz.
2278:  Jeżeli dyrektor ignoruje sprawę, to bardzo dobrze jest w takich sytuacjach napisać jakiś oficjalny dokument do dyrektora chociażby, ale jednocześnie ten sam dokument wysłać do kurator lub kuratora.
2291:  I wtedy, jeżeli dyrektor nie zareaguje, to on będzie mieć problem, nie ty.
2295:  Jak zabrać się do nauki, pisze Boma, mam z tym straszne problemy, będę mieć najprawdopodobniej dwie poprawki na półrocze matematyka i polski.
2301:  Po pierwsze, daj sobie odpoczynku troszeczkę przez przerwę, tak jak mówiłem na samym początku.
2306:  Po drugie, moja rada jest taka, żeby sobie zawsze rozbić to zadanie, które cię tak przeraża i jest przed tobą na możliwie maleńkie fragmenty.
2314:  To ci bardzo pomoże, zwłaszcza jeżeli będziesz się wynagradzać za każdy taki skończony maleńki fragmencik.
2320:  Fajnie byłoby
2321:  czy odezwać się do kogoś z prośbą o pomoc.
2323:  Ja wiem, że może zabrzmi idealistycznie, że ktoś, nie wiem, kto jest dobry z matematyki, czy z czegokolwiek innego, ci może pomóc w tym, bo dobrze wiemy, że różnie bywa, ale wiesz, nigdy nie wiadomo.
2333:  Mnie na przykład pomógł kiedyś kolega w gimnazjum, który był świetnym matematykiem i uczył mnie, chociaż naprawdę musiał mieć cierpliwość do mnie, bo ja ni w ząb rozumiałem,
