🔴 W życiu i w szachach najtrudniej być szarym | LIVE #30
🔗 https://www.youtube.com/watch?v=GZOkaxY_-Ug

82:  Muzyka
1651:  A w momencie, w którym robicie coś takiego, że tradycyjną szkolną metodą, przyswajacie podręczniki, czytacie je, usiłujecie się ich nauczyć na pamięć, następnie czytacie artykuły naukowe i robicie to samo, potem czytacie książki naukowe i robicie to samo, to wiecie, co się dzieje po trzech latach i wiem to dlatego, że sam to przeżyłem.
1667:  Mianowicie nie pamiętacie z tego absolutnie nic i wpadacie w panikę.
1670:  I następnie trzeba napisać pracę i trzeba to zrobić w dwa tygodnie i oddajecie coś, czego nie jesteście sami dumni, co nigdy nie jest miłe.
1676:  W momencie, w którym robicie sobie na bieżąco przemyślenia, ale nie nam notatkę, co kto powiedział, tylko jak na was to wpłynęło, jakie wy macie przemyślenia w stosunku do jakiejś treści, którą znaleźliście, to już będziecie mieli opracowane przez samego siebie rzeczy i potem można zacząć pisać w bardzo prosty sposób, to znaczy nie od początku, nie od końca, tylko od tego momentu, w którym wam się...
1696:  akurat zamarzy, gdzie będziecie mieli najwięcej tych notatek.
1698:  I to jest taka metoda, która moim zdaniem jest o wiele lepsza na czasy internetowe, które są bardziej takie kłączowate, nie?
1705:  To znaczy mamy różne zbiory informacji, które są ze sobą chaotycznie połączone.
1709:  My nie myślimy w sposób liniowy.
1711:  Nie zastanawialiście się, dlaczego jest tak, że mówimy ta gra jest liniowa, mając na myśli ta gra jest źle napisana?
1718:  No właśnie dlatego, że przyzwyczailiśmy się, że liniowość, liniowe myślenie od początku do końca to nie jest coś, co jest atrakcyjne poznawczo.
1726:  I wszyscy bombardują nas zupełnie innym stylem organizowania myśli, to znaczy takim wokół zbiorów danych właśnie, koncentrycznym bardziej niż liniowym.
1735:  Więc macie jakieś jedno jąderko, wokół którego jest coraz więcej sfert, coraz więcej warstw jak w cebuli, której nie lubię.
1741:  I im więcej tych warstw będzie, tym oczywiście będzie trudniej tym wszystkim zarządzać, jasna sprawa, ale będziecie równocześnie mieli świadomość, że tego jest bardzo dużo.
1748:  I to jest metoda, którą stosuję notorycznie na swoich seminariach dyplomowych i jak na razie działa, więc polecam, bo jest pewna alternatywa wobec tego, czego nas się uczy.
1757:  Kiroj...
1759:  Hiroyu Kashi, Hiroyu Kushi, udało mi się prawdopodobnie przeczytać cię właściwie.
1763:  Profil na LinkedIn'ie trzeba założyć.
1765:  Serio, najlepszy sposób na zbudowanie marki osobistej będącej czymś w rodzaju cyfrowego CV.
1769:  Chciałbym bardzo, bardzo, bardzo podbić tę radę dla wszystkich szukających pracy.
1773:  Budujcie swoją markę osobistą, ale też za pośrednictwem medium społecznościowego waszego wyboru.
1778:  To znaczy, w moim przypadku, wcale to nie był YouTube od samego początku, w moim przypadku medium mojego wyboru
1785:  Był o dziwo Twitter, ale Twitter akademicki, to znaczy ja na samym początku, jak jeździłem na konferencje, tweetowałem swoje przemyślenia.
1791:  Ktoś bardzo pieczołowity może to znaleźć tam gdzieś w mojej historii, 3000 tweetów, jeżeli komuś się by bardzo chciało zweryfikować te informacje.
1799:  jak założyłem kanał na YouTubie, to łatwiej mi było przekierować też ludzi, którzy już mnie obserwowali w tamtych miejscach, bo tutaj mam nową platformę, gdzie działam.
1808:  I tak samo możecie spróbować przekierować ludzi, z którymi już macie kontakt, na tą platformę, w której chcecie zacząć budować swoją markę taką już profesjonalną, zawodową.
1817:  I LinkedIn jest do tego bardzo dobrym
1820:  No zwłaszcza jeżeli zaczniecie tam publikować w miarę regularnie.
1822:  Kiedyś Artur Kurasiński robił taki eksperyment i publikował wyłącznie posty, których nie reklamował, one były organicznie promowane, czyli organicznie się rozchodziły bez żadnego udziału w jakichkolwiek inwestycji, dodatkowego subsydiowania tego, no i osiągnął milionowe wyświetlenia w którymś momencie, ale oczywiście dlatego, że na początku miał tę bazę.
1839:  No ale ta baza nie była milionowa.
1841:  Zresztą na LinkedInie milionowe wyświetlenia to nie jest prosta rzecz, bo to jest bardzo taki sztywny portal, gdzie jeżeli są jakieś posty, to to są takie posty coachowe, edukacyjne.
1849:  Ale wiecie, każdy z nas umie czegoś nauczyć drugiego człowieka.
1852:  Tylko trzeba to znaleźć.
1854:  I każdy z nas umie to zrobić.
1856:  Więc warto jest traktować właśnie takie media, w których chcecie się pokazać jako ktoś, kto coś umie, jako okazję do zaprezentowania tego, co umiecie.
1864:  Więc to samo dotyczy grafików i profilu na Behance, albo prowadzenia regularnego Instagrama, jeżeli jesteście fotograficzką, fotografikiem, osobą fotografującą, wszystko jedno.
1874:  To jest kluczowa sprawa, żeby budować coś takiego i mega polecam i dzięki za ten komentarz ogromny.
1880:  Zawsze się musi pojawić kontekst pruski, prawda?
1902:  Ostatnio polonistka pisze, Oliwia powiedziała nam, że przez internet zostajemy analfabetami.
1906:  Myślę, że chodziło jej o to, że nie jesteśmy urzędni wyszukiwania, bo ogólnie nie jest typowo polonistką.
1910:  To jest znowu ten szkodliwy skrót myślowy.
1912:  Wyobraźcie sobie, że ktoś nam mówi, że przez bycie Polakiem stajemy się agresywni.
1918:  Mam wrażenie, że sporo osób mogłoby mieć z tym problem, a teraz wyobraźcie sobie, że powiedziała to osoba, która na przykład mieszkała w latach 90. w Krakowie w Nowej Hucie i została sprana po mordzie 9 razy na tydzień.
1930:  Prawdopodobnie jej doświadczenia wpłynęły na to, że chciała sformułować taką opinię o całości narodu, no a jeszcze dodajmy, że to był ktoś, kto przyjechał z zagranicy, będzie jeszcze lepszy przykład wtedy.
1941:  No i oczywiście, że to będzie głupie, ograniczone, szkodliwe i niesłuszne jak każda generalizacja, natomiast problem polega na tym, że tego rodzaju generalizacje możemy znaleźć w tekstach naukowych.
1951:  Nie jest wstyd szczerze powiedziawszy za ludzi, którzy piszą takie wierutne bzdury i bałamutne i mówią np.
1957:  o tym, że media społecznościowe uzależniają.
1960:  Aha, czyli rozumiem, że jeżeli wymyślimy coś nowego, co się nie będzie nazywało medium społecznościowym, to jest light.
1966:  A gdybyśmy mówili o tym, co konkretnie uzależnia, na przykład mechanika infinite scrolling, która wzbudza efekt FOMO, czyli fear of missing out, wasze wrażenie, że jeżeli nie przeskrolujecie dalej, to nie dostaniecie czegoś fajnego i nie będzie boosta dopaminowego,
1979:  Ale to już się zrobi coś bardziej konkretnego i nagle możecie stwierdzić, ej, ej, ej, ja znam gry wideo takie, w których się coś dzieje.
1985:  Ej, czy tak nie działa przypadkiem również kasyna?
1988:  Moment, moment.
1989:  To chyba jest jakiś szerszy problem, prawda, który nam umknął?
1992:  Właśnie dlatego, że różnie ograniczeni ludzie piętnują rzeczy w sposób, no, bardzo delikatnie mówiąc, mało fachowy.
1999:  Zamiast, żeby pokazać konkretny mechanizm, który jest dla nas problematyczny i który bazuje na czymś, czego my nie jesteśmy się w stanie oduczyć.
2006:  Media społecznościowe bazują na naszej ciekawości świata.
2009:  Jeżeli ktoś by się oduczył ciekawości świata, to to jest dramatyczna rzecz.
2013:  Nie można się tego oduczać.
2015:  To jest fascynujące i piękne.
2017:  Trzeba natomiast umieć nad tym zapanować.
2019:  Ja mam taki test prosty, to znaczy trenuję sobie algorytm na takiej zasadzie, że jeżeli mi nie podrzuci jakiegoś filmu trzeci raz z rzędu, który chcę, to...
2027:  On stracił, nie?
2028:  I reklamodawcy stracili.
2030:  Odkładam telefon i idę do swoich zajęć.
2032:  Ja lubię mieć władzę nad głupim sprzętem elektronicznym i durny cyfrowy sługa ma mnie służyć, a nie ja mam służyć jemu.
2040:  Nie ja mam służyć reklamodawcom.
2042:  to reklamodawcy mają napisać taki algorytm, że jak ja włączę na 4 sekundy fejsa, to mam dostać taką reklamę dokładnie tego produktu, teraz akurat poszukuję serwera NAS, więc ja bym chciał dostać dokładnie tę reklamę i jeszcze chciałbym dostać artykuł vlogowy albo recenzję, taką idealną pode mnie.
2058:  O, to byłoby szanowanie mojego czasu.
2060:  Natomiast obecne mechaniki i algorytmy nie szanują naszego czasu i pasożytują na tej naszej ciekawości świata.
2067:  A problem też polega na tym, że to jest mniej więcej tak, jakbyśmy wyobrazili sobie, że ktoś jest całe życie karmiony, nie wiem, suszonymi wędlinami i nagle ktoś daje mu cukierki.
2080:  No człowiek się rzuci na cukierki, to jest oczywiste.
2083:  No więc my jesteśmy karmieni tą suszoną wędliną w postaci podręcznika szkolnego, który podaje wiedzę w najbardziej nieatrakcyjny sposób, jak sobie można to wyobrazić.
2091:  Po czym dostajemy wiedzę zapakowaną w taki sposób, jak nasz mózg jest przyzwyczajony przetwarzać informacje od zarania dziejów.
2098:  No bo my jesteśmy ewolucyjnie przystosowani do tego, że jak widzimy kolor, to nasz mózg reaguje, tak?
2104:  Bo to ważne, kolor, nie wiem, może to jest krew, może to jest ogień.
2108:  To są bardzo proste instynkty, które można wykorzystać w związku z powyższym... Dlatego też bardzo często polecam ludziom włączenie sobie monochromatycznego filtra na telefonie, już wiele razy to mówiłem, i przetestowanie...
2121:  To jak teraz z tym uzależnieniem od TikToka będzie?
2123:  No to oczywiście jest to, że większość ludzi, którzy faktycznie nie mają problemu, no nie będzie mieć nagle problemu i w ten sposób możemy coś odkryć na swój temat, więc eksperymentowałbym i testowałbym w takiej sytuacji zawsze, jak słyszycie tego rodzaju zdanie.
2137:  Jak naprawić internet, kiedy jestem w pociągu i trudno mi słuchać live'a?
2139:  No właśnie Pawełek, to właśnie potrzebujemy naprawy internetu.
2142:  Swoją drogą fascynuje mnie to, że opóźniony ekspres Intercity Premium, za każdym razem jak nim jadę, to uniemożliwia mi korzystanie z internetu, natomiast stara dobra, znaczy nie stara dobra, nowa, bydgoska PESA, uwielbiam Darty, nie wiem, czy to jest product placement, ale nie sprzedaję pociągów, przysięgam.
2159:  jakoś jest w stanie dowieźć mi nie tylko komfortową podróż, przystosowaną do zwalistych Słowian, którzy nie są jak Włosi filigranowi do Pendolino przystosowani i jeszcze do tego wszystkiego potrafi tam śmigać internet.
2172:  Natomiast w cholernym włoskim Pendoliny, za które przepłaciliśmy i dlatego nazywam je pierdolinem, nic nie działa i jeszcze do tego wszystkiego ktoś mnie zmusza, żebym słuchał Chopina i o kotlecie schabowym apetycznym za oczywiście 169 zł Nice Pendolino.
2186:  ponieważ tyle kosztuje bilet z Krakowa do Warszawy, nie pozdrawiam.
2188:  I oczywiście ten bilet jest za każdym razem wtedy, kiedy ludzie jadą zrobić jakiś biznes, a nie tam, nie wiem, o 13 czy coś w tym stylu.
2194:  Tylko zawsze to jest... Idealnie jest ustawione w harmonogramie wtedy, kiedy ludzie się spieszą do pracy.
2199:  Czy polecam jakąś literaturę non-fiction?
2201:  Nie znam się kacprze, kwinto na tym w ogóle.
2204:  Nigdy nie czytałem takiej literatury, zawsze przekierowywałem swoją uwagę raczej na dokumenty i tam poznawałem informacje.
2209:  Jest to dla mnie o wiele atrakcyjniejsze.
2211:  W przypadku literatury...
2213:  Jedyne non-fiction, jakie czytam, to są teksty naukowe, a to raczej przeglądam, niż liczytam i to też ludziom polecam zwykle.
2220:  Opera i Opera GX ma forsowane dark mode na każdą stronę, jak coś czasem bywa lepiej, czasem gorzej.
2226:  Najlepsza rzecz ever poleca Devixon.
2228:  Tak, no tryb ciemny oczywiście też może w jakiś sposób ograniczyć to nasze wystawienie na bojce wizualne.
2236:  Tak samo jak filtry światła niebieskiego pomagają nam w tym, żeby oczka się strasznie nie męczyły, ale i tak polecam wdrożyć sobie zasadę, żeby ograniczać elektronikę przed snem.
2245:  Ja to robię już od lat praktycznie i jedyna elektronika, której nie ograniczam przed snem to jest Kindle albo inny czytnik, z którego sobie czytam radośnie.
2253:  Oczywiście, że się to nie zawsze udaje, natomiast mój sposób był bardzo sprytny, mianowicie wyeliminowałem z sypialni praktycznie wszystkie gniazdka, nie da się ich używać, więc najczęściej po prostu ten sprzęt jest tam nieprzydatny, bo nie jestem w stanie go podładować, więc zostaję w innym pokoju i super.
2269:  Krzysztof, czy myślałeś kiedyś o zrobieniu filmu i serii na YouTubie, o nie, o światotwórstwie, czegoś podobnego do Twoich zajęć akademickich, ale wtedy ludzie nie będą mieli powodu, żeby przychodzić na zajęcia akademickie.
2280:  Nie no, żartuję, coś takiego mi się cały czas kształtuje w głowie, chciałbym zrobić, i mówiłem Wam już o tym parę razy, taką drugą serię live'ów, gdzie byśmy rozmawiali tylko o fantastyce.
2291:  i tworzyli sobie coś wspólnego razem, taką mapę rzeczy, które polecamy i muszę po prostu znaleźć chwilę, żeby to przygotować w sposób porządny, ale już rozmawiałem przynajmniej z dwójką grafików, która będzie pracowała nad zrobieniem z tego czegoś ekstra.
2305:  Nie chcę tylko się wyprzytykać, wiecie, z jakichś szumnych zapowiedzi, bo nie lubię tego robić.
2310:  Zobaczymy, czy to się uda.
2311:  Jeżeli to się uda, to będzie to bardzo podobne do moich zajęć, aczkolwiek mogę sprzedać informację, która mnie niezmiennie bawi, jak studenci podchodzili do mnie i mówili mi, że w zasadzie to, co jest na zajęciach, to
2321:  To jest to, co ja mówię na YouTubie, na live'ach, tylko że krócej, czasem nawet gorzej.
2326:  Więc piękna sprawa.
2327:  Ja uważam, że coś takie jak wykład to jest forma bardzo przestarzała i powinniśmy mieć podcasty raczej.
2332:  Ja chciałbym mieć możliwość dania ludziom na przykład 12 podcastów i powiedzenia, ok, słuchajcie sobie tego na bieżąco, a teraz się spotykamy na zajęciach i dyskutujemy.
2340:  No i to
2341:  jest idealna formuła, tylko że niestety nie mogę tego zrobić i to jest strasznie smutne.
2346:  Przynajmniej na razie nie znalazłem sposobu, żeby to zrobić, ale wyobrażam sobie, że można byłoby w ten sposób lepiej kształcić absolutnie wszystkich, absolutnie nie tylko osoby, nie wiem, w naukach społecznych i humanistycznych, ale także nawet nie wiem, czy nie bardziej inżynierów, którzy potrzebują ogarnąć coś na szybko i potem mają mnóstwo pytań, bo czegoś nie rozumieją.
2364:  Ja to bardzo wyraźnie widzę, jak usiłuję się czegoś uczyć teraz i
2369:  I no i nagle się okazuje, że tak, że mogę obejrzeć sobie milion wideorecenzji na YouTubie, dostaję jakąś bazową wiedzę, ale zawsze jest ten margines, zawsze jest te 20%, kiedy potrzebuję przewodnika.
2379:  To jest ten moment piękny, moim zdaniem, w którym odkrywa się, że nauczyciel to jest coś, co wyrasta z zapotrzebowania oddolnego, a nie z narzucenia odgórnego.
2387:  My musimy sami odkryć, okej, tu jest moja ściana, osiągnąłem ścianę,
2391:  Teraz muszę znaleźć przewodnika, który mi pomoże.
