🔴 Są takie oklaski, po których należy umyć ręce | LIVE #10
🔗 https://www.youtube.com/watch?v=uLnwUON3AxA

43:  muzyka
1843:  Co chciałbym usłyszeć w wieku 20 lat i co powiedziałbym komuś, kto jest aktualnie w wieku 20 lat, pyta Patryk.
1850:  Chciałbym usłyszeć, żeby więcej dbać o swoje zdrowie fizyczne.
1853:  Bo bardzo, do teraz, mimo że się wziąłem za siebie parę lat temu i wydawało mi się, nie no, Krzysztof się wziął za siebie, teraz to forma, siła, kondycha, będzie jak dawniej, w czasach, kiedy Krzysztof miał złotą dużą odznakę PTTK i łaził po Tatrach we wszem i wobec.
1873:  O, jak będzie, forma, forma, masa, mhm.
1876:  No tylko, że nie przewidziałem tego, że organizm będzie miał znacznie mniejszą wydolność z uwagi na lata zaniedbań, więc to, co bym zrobił sobie w wieku 20 lat, to zasadził sobie kopa w dupę i wysłał się na siłownię w każdą chwilę, kiedy mówiłem sobie
1892:  O, nie mam czasu, muszę się uczyć, nie mam czasu, moja sesja, o, nie mam czasu, egzamin.
1897:  I mówiłem rodzicom, o, nie mam czasu z wami jechać tutaj, bo tu muszę to zrobić, tam muszę to zrobić, ojej, nie mam czasu, nie mam czasu.
1903:  Teraz dopiero widzę, co to znaczy nie mieć czasu.
1906:  Miałem czas, oczywiście, że miałem czas i że to była wymówka.
1910:  I to bym sobie głównie powiedział, bo bardzo cierpię z powodu tego, że nie zabrałem się ze siebie wcześniej.
1915:  Póki jeszcze możecie, nie mówię od razu, żeby wyczynowo, wiecie, tak jak jest, bo też jest druga strona cała tej sytuacji, żeby wyczynowo trenować, bo w momencie, w którym się zainteresowałem właśnie tym, jak ćwiczyć, bo nikt mnie oczywiście tego nie nauczył, ponieważ WF w tym kraju nie istnieje, a nie chciałem sobie zrobić krzywdy, a ja jestem zdolny potknąć się o własne sznurowadła, więc wolałem wiedzieć, jak wykonywać poszczególne ćwiczenia,
1940:  Na każdym TikToku, na każdym Reelsie z Instagrama, każdym filmie YouTube'a.
1946:  Siedemnastopak.
1948:  Gość napakowany, sterydy i cała reszta i on wykonuje te proste ćwiczenia, ale oj, z tym herkulejskim ciałem i oj, zobaczcie, będziecie robić takie ćwiczenia i jeść marchewkę przez miesiąc, to będziecie tacy... Gówno prawda.
1966:  Był swoją drogą jeden, jeden jedyny trener, który zajmował się fitnessem i który powiedział to, nie, nie będziecie tak wyglądać po miesiącu.
1976:  I to jest duża krzywda, którą się robi.
1977:  Znaczy jasne, że ci ludzie nie są winni temu, jak wyglądają, natomiast niekoniecznie musieliby trenować bez koszulek,
1983:  ale robią to celowo, w wiadomym celu, bo to nie jest tak, że wyłącznie kobiety grają swoim ciałem, jak się niestety mówi w naszym patriarchalnym społeczeństwie, i mogliby śmiało robić to w sposób taki merytoryczny.
1998:  Ja w którymś momencie natrafiłem na takiego gościa, który podchodził naukowo do ćwiczeń i bardzo mi to pomogło.
2002:  Teraz usiłuję kompulsywnie przypomnieć, jak się nazywał i oczywiście nie jestem w stanie, ale to zazwyczaj tak się zdzieje.
2008:  ale i tak w którymś momencie mnie zdenerwował, ponieważ okazało się, że każdy jego film kończył się informacją o tym, żeby wykupić jego jeden, jedyny, słuszny pakiet ćwiczeń.
2018:  Ach, koszmar.
2019:  Właśnie nie jest łatwo człowiekowi, który długo nie ćwiczył, który nie ma pożądanej sylwetki, pożądanej figury, patrzeć na tego rodzaju adonisów, którzy wykonują proste ćwiczenia, które jemu przysparzają siódmych potów.
2035:  No i oczywiście to samo dotyczy kobiet, żeby nie było, prawda, i Chodakowska, etc., alia.
2041:  Swoją drogą bardzo tęsknię za Krzysztofem Gonciarzem czytającym tweety i instagramowy wpis Ewy Chodakowskiej, bardzo za tym tęsknię.
2049:  World of Warships teraz, pisze Miłosz, to jest kasyno w kasynie, trzeba wrzucić pieniążek i pociągnąć za dźwignię, żeby mieć szansę na zadanie tokenów.
2055:  Bardzo smutno się to czyta, bo World of Warships kiedyś było moją ulubioną grą.
2059:  Zjeżdżam na dół, moi kochani.
2061:  Czy warto się przyznać, pisze dygresyny Vig, że nigdy nie czytałem bądź oglądałem Pottera i czy po sekretach Dumbledora walt wgłębić się w ten temat?
2068:  Tak, jeżeli ci się minimalnie chociaż podobały sekrety Dumbledora, to zobaczysz dlaczego, gdzie się nie podobały, jak przeczytasz całą resztę i obejrzysz całą resztę.
2077:  Sądzę o nowej maturze 2025 to samo, co o każdej maturze.
2081:  Pamiętajcie o tym, bardzo się rzadko o tym zapomina, czy bardzo często się o tym zapomina i bardzo rzadko się o tym pamięta, że to, że w internecie dzisiaj mamy takich ludzi, którzy głoszą dokładnie takie same teksty jak profesor Rożkowski, nie jest konsekwencją tego, że ktoś ich tego nauczył teraz, jak jest Czarnek i cała reszta, tylko wcześniejsi ministrowie i wcześniejszy system nauczył ich takich, a nie innych testów, więc...
2106:  Ta matura będzie taka sama jak ostatnia i tak samo będzie patologenna i tak samo będzie beznadziejna.
2112:  Ja nie widzę szansy, szczerze powiedziawszy, dla uratowania formuły tego egzaminu bez radykalnego jego przemyślenia de minimis, czyli minimalnie likwidacja ramów czasowych jakichkolwiek, bo przekonałem się z doświadczenia, że one nic nie dają, wręcz przeciwnie, likwidacja wymogów typu właśnie podstawa programowa i tak dalej i absolutna likwidacja formuły testowej, całkowita, w 100%.
2136:  Tylko wtedy widziałbym jakieś światełko nadziei dla tego egzaminu.
2141:  Krystian pisze, Krzysztof zmotywuj mnie, żebym wreszcie siadł i skończył pisać ten cholerny licencjat.
2146:  Motywuję cię, żebyś siadł i skończył pisać ten cholerny licencjat.
2150:  Tak by powiedział przeciętny wykładowca albo nauczyciel, moje zdanie będzie troszeczkę inne, to znaczy pomyśl sobie, że w momencie, w którym będziesz mieć już to za sobą, to ten miecz Damoklesa, który nad tobą wisi, ci już rysuje przedziałek w głowie, przestanie nad tobą wisieć, będziesz się mógł zająć czymś innym.
2166:  I z mojego doświadczenia też mogę powiedzieć, że im dłużej wisi nad nami jakiś temat,
2171:  tym bardziej czujemy dyskomfort psychiczny.
2173:  Ja tak miałem wiele razy z artykułami, które przeciągałem.
2176:  Teraz mam taki artykuł, na przykład przeciągam, więc rozumiem, co piszesz w stu procentach.
2180:  I im dłużej nad tym myślę, im dłużej to odwlekam, tym częściej o tym myślę, a im częściej o tym myślę, tym ciężej mi się za temat zabrać.
2188:  Więc jedyne, co można zrobić, to podejść do tego problemu, do tego supła, sposobem aleksandryjskim, to znaczy wziąć gigantyczny miecz pozdrowienia dla wszystkich lubiących UGS-y, Ultimate Greatsword,
2199:  i przeciąć ten węzeł gordyjski jak najszybciej.
2202:  Albo jeżeli wolicie metafory bardziej obrzydliwe, wziąć dobrze naostrzony skalpel i przeciąć ten wrzut.
2208:  Jasne, poleje się dużo tego jadu, który się tam zgromadził i nie będzie to miłe, ale przestanie boleć.
2215:  Więc to jest jeden jedyny sposób, jaki ja widzę, żeby mieć jak najwięcej wypoczynku i jak najmniej czegoś, co nam ten wypoczynek będzie zatruwało i tego głosiku też mieć jak najmniej, który nam mówi,
2229:  że musisz się za to zabrać, bo to, to, to, to, tamto i to, owam to, nie?
2232:  I oczywiście ten głosik też mówi nam, że jesteśmy beznadziejni, bo nie zrobiliśmy tego wcześniej niż nasi koledzy, ponieważ przyzwyczajono nas do tego, że edukacja to jest wyścig szczurów, a nie jest.
2243:  Jakkolwiek bym nie lubił skawenów.
2247:  Civilization, lubię Civilization.
2249:  Kiedyś bardzo dużo grałem w Civilization i Settlersy.
2252:  Czemu w Krakowie jest teraz tak cholernie gorąco?
2255:  Nie wiem, nie wiem, czym jest tak gorąco, przepraszam, nie powinienem, ale naprawdę ja nie byłbym w stanie wytrzymać bez chłodzenia w domu, o czym wiem z tego względu, że jak go nie miałem, to autentycznie od czerwca do października, byłem z tego słynny, spałem od godziny 10 do godziny 23,
2275:  I od godziny 23 wstawałem sobie, znaczy od 10 rano do godziny 23, wstawałem sobie radośnie i pracowałem później przez całą noc.
2284:  Całość z wszystkich zleceń, które wtedy miałem, ustawiłem sobie tak i wtedy akurat pracowałem głównie zdalnie i pracowałem na zlecenia.
2293:  Natomiast nie byłem w stanie nic robić w ciągu dnia, bo ja zbyt źle znoszę upał, więc współczuję wszystkim, którzy też źle znoszą upał.
2304:  Jaka jest moja opinia o hardkorowym czarnym humorze?
2307:  Tak długo, jak długo nie krzywdzi on rozmówcy lub rozmówców, z którymi rozmawiamy, jest wszystko w porządku.
2313:  Ja kiedyś na przykład bardzo lubiłem humor żydowski, natomiast w którymś momencie spotkałem parę osób, które mi uświadomiły, że nie wszystkim się on podoba i ja umiem bez niego żyć.
2323:  Nie mam z tym żadnego problemu, co nie oznacza, że nie zaśmieję z jednego czy drugiego szmoncesu.
2328:  Ale rozumiem, że kogoś to może razić, ponieważ rozumiem w odróżnieniu od wielu ludzi, mam wrażenie, że jest coś takiego jak rozwój cywilizacyjny i cywilizacja zachodnia jest dumna z tego i powinna być dumna, że dojrzewa światopoglądowo.
2341:  I dzisiaj na przykład czytałem w krytyce politycznej, ale to będzie segue i lepszy niż w Linus Tech Tips, artykuł na temat tego, że, kolejny artykuł, który jest potrzebny, że feminizm nie jest ideologią, a zwłaszcza zbrodniczą ideologią,
2354:  Mianowicie, że w polskim prawie, nie wiem czy wiecie, jest zapisane, że na 60 mężczyzn musi przypadać więcej per capita, czyli na głowę, pisuarów i toalet niż na jedną kobietę.
2370:  To znaczy, jeżeli mamy 60 kobiet w jednej grupie i 60 mężczyzn, to kobiety będą miały dostęp do 40 mniej więcej, a mężczyźni do 60.
2377:  Dlaczego?
2378:  Dlatego, że jest tak zapisane w polskim prawie i każdy architekt, który się zabiera za zaprojektowanie nowej toalety w kinie, w teatrze, w szkole czy na uczelni, musi za tym podążać, ponieważ takie są standardy i wytyczne.
2389:  Zmiana tych standardów i wytycznych będzie możliwa dopiero wtedy, kiedy feminizm będzie uświadomiony powszechnie.
2394:  Czym to jest?
2395:  Dojrzałością cywilizacyjną.
2396:  To znaczy uważam, że jest wstydem w XXI wieku, że mamy prawo, które jawnie dyskryminuje i myślę sobie, że to jest najwyższy czas, żeby przestać głosić prawo.
2405:  pstury i brednie dotyczące tego, że feminizm jest jakąś ideologią.
2410:  Feminizm nam ma uświadomić to, że i stan faktyczny, który jest tu i teraz, jest zły, tak?
2416:  I jest dyskryminacyjny.
2418:  To nie jest jakiś fantazmat, który ktoś sobie wymyślił, tylko wiecie, na czym polega problem?
2423:  Żeby zrozumieć wszystkie obszary, w których działają tego rodzaju skomplikowane idee, trzeba mieć dużą wiedzę.
2430:  na przykład taką, z zakresu architektury.
2433:  W życiu bym na to nie wpadł, że jest taki zapis w polskim prawie, ale na logikę zawsze widziałem, że są większe kolejki do toalet damskich niż do toalet męskich.
2441:  I na logikę każdy może stwierdzić, że jeżeli tutaj są dwie opcje, tak, dwie opcje, pisuar, kibel, pisuar, kibel, a tu jest jedna opcja, tylko kibel, o, jakiego intelektu trzeba, żeby wpaść na to, że być może jest to dyskryminacja architektoniczna, tak, ba...
2458:  wielkiego intelektu, przenikliwości trzeba do tego.
2463:  Ale oczywiście profesor Roszkowski et consortes będzie mówić, że to jest zbrodnicza ideologia i totalitaryzm, naturalnie i tak, i z pewnością w feminizmie chodzi o to, żebyśmy mieli seksmisję i rządy kobiet i dyskryminację mężczyzn, z pewnością, z pewnością, jeżeli kobiety będą miały więcej toalet, to mężczyźni będą zdyskryminowani, z pewnością tak będzie.
2485:  Jeszcze tam był świetny argument, swoją drogą, który znalazłem, że jeżeli ktoś ma konserwatywny i kapitalistyczny światopogląd, to więcej kolejek przy kiblach kobiecych oznacza mniej pieniążków zostawionych w kawiarenkach, w restauracyjkach i w sklepach.
2499:  Szachmat.
2500:  Nie wiem od czego wyszedłem, ale potrzebowałem się z Wami tym dzisiaj podzielić.
2506:  Czy powiedziałbym jakieś źródło na temat tej ustawy odnośnie liczby pisuarów?
2510:  Nie ma problemu, obiecuję wam, że pod tym streamem będzie link do filmu, który to porusza, to jest film architektki, która się tym zajmuje.
2517:  Krzysztof, jak możesz używać feminatywów?
2519:  Przecież architektka trudno wymówić.
2521:  Watch me, architektka, architektka, architektka.
2524:  O, straszne!
2528:  Ale się zdyskryminowałem teraz.
2530:  Czy wypowiem się na temat dyslekcji, dysortografii i tak dalej, pyta Popelek.
2533:  Ja mam dyskalkulię.
2534:  Zawsze miałem problem z tym, że myliły mi się cyfry i nie umiałem ich zapisywać, więc przyznam, przez wiele lat myślałem, że to nie istnieje, ale na swoim własnym przykładzie się przekonałem, że istnieje, więc trzeba się diagnozować jak najbardziej i równocześnie trzeba mieć w pamięci to, że większość obecnych interfejsów, których używamy, typu klawiatura, typu telefon,
2557:  wyrabia w nas nawyk raczej myślenia literowego niż wyrazowego, więc ciężej zapamiętywać reguły ortograficzne niż w momencie, w którym pisaliśmy cięgiem.
2568:  Co do spóźnień, Marek pisze, że uważa, że nie ma sensu spróbować spóźnienia na zajęcia, może to innych wybijać z rytmu, lepiej wejść i usiąść po cichu.
2574:  Zawsze wejście po angielsku i wyjście po angielsku, jak najlepiej.
2578:  Co bym polecił do czytania, pyta Rafał, zahaczającego o fantastykę, pisał, że z XIX lub początku XX wieku.
2585:  Zahaczających o fantastykę, no to myślę, że chyba najbardziej Lovecraft pasuje mi do tego, do tej kategoryzacji, tak mi się wydaje.
2592:  Musiałbym pomyśleć troszeczkę bardziej akurat nad tym,
2595:  bo to są rzeczy, które są już troszeczkę ode mnie odległe, ale myślę, że oferta wydawnictwa dziewięć jest też odpowiedzią na twoje pytanie.
2602:  Pisze się rzymsko, tak, rzymsko dziewiątkę.
2606:  A co, jak w mojej szkole jest więcej kibielków dla kobiet, czy mężczyzn, to dobrze, tak ma być, tak powinno być, to jest logiczne.
2613:  Czy Krzysztof popija skubeczka z bebokiem?
2615:  Krzysztof popija skubeczka z bebokiem, tak jest.
2618:  Czy Krzysztof, Mateusz, zastanawiam się nad podejściem do osób z ADHD na uczelnię.
2621:  Jak ty podchodzisz, czy da się zmienić formułę zajęć, żeby była multisensoryczna, ewentualnie w formie własnej nauki?
2626:  Moje zajęcia są multisensoryczne.
2628:  do tego stopnia są multisensoryczne, wiecie, przebadałem to na własny użytek, to znaczy miałem kiedyś wykład i na jednym slajdzie, to była trudna definicja, bardzo trudna filozoficzna i wymagała bardzo długiego omawiania przeze mnie i zaobserwowałem, że studenci, studentki, osoby studenckie miały ten problem, że w tym momencie się tam zaczynają wiercić, bystry obserwator to widzi i trzeba na to zareagować, więc mój sposób był następujący, w następnym roku na tym samym slajdzie dałem filmik, to był akurat filmik z Blackridge, to był taki fajny,
2658:  Troszeczkę ambientu tam było i timelapse pokazujący całą lokację Black Ridge, czyli czarną przystań w Skyrimie.
2664:  Wszyscy do samego końca tego slajdu patrzyli na niego jak sroka w gnat.
2669:  Tak, eksperymentuję na swoich studentach, ale dla nich, dla ich dobra, dla dobra słuchaczy.
2674:  Myślę, że zdecydowanie trzeba wykorzystywać to, że dzisiaj jesteśmy bardzo wrażliwi na obraz i właśnie potrzebujemy wielobocowego oddziaływania i w ten sposób też zahaczymy właśnie o osoby z większymi potrzebami dydaktycznymi.
