🔴 Kto nabiera wody w usta, niech przynajmniej nią nie opluwa | LIVE #17
🔗 https://www.youtube.com/watch?v=YAgzlmh_A4g

8:  KONIEC!
1615:  Tylko, że tego się nas uczy, właśnie takiego wyścigu szczurów i rywalizacji ciągłych, które absolutnie niczego nie daje, a jak jeszcze do tego dochodzi wartościowanie czegoś na niskie, wysokie, to dobrze znacie moje zdanie na temat tego, jak to się kończy.
1627:  Przy okazji witam kierowcę bombowca w gronie Trybutariuszy.
1631:  Zawsze jest po prostu jakaś nisza, pisze z psychologicznego na nasze, gust, w który trzeba trafić czasem.
1636:  Te grupy będą mniejsze, czasem większe, warto więc po prostu szukać, gdzie jest dana grupa i nie zastanawiać się, kto lepszy.
1641:  Więc wszystkie grupy samopomocowe czy grupy betariderskie, albo właśnie takie conworldowe, światotwórcze, jakie wam podlinkowałem w kursie,
1649:  To są dobre miejsca, w których można zacząć.
1651:  I też trzeba pamiętać, że jak się rozbawia z ludźmi, no to ludzie też będą starali się pokazać, że są najlepsi, bo wiecie, wszyscy zostaliśmy wykształceni w tym samym systemie.
1658:  Jedni są bardziej tego świadomi, inni mniej, ale wszyscy popełniają te same błędy.
1663:  Bardzo trzeba dużego wysiłku, żeby przestać myśleć w kategoriach rywalizacyjnych.
1667:  Znam niewielu Polaków, którzy to potrafią.
1670:  Polaków, ogólnie, nie młodych ludzi, starych ludzi, Polaków.
1675:  I to jest straszne, ponieważ jeżeli mamy na przykład taki ideał męskości, tak powiem o tym, ja już ostatnio się zdenerwowałem też bardzo na zajęciach, tym jak Andrew Tate, który pokazuje, że jedyne co się liczy w życiu to jest kasa i samochody, ewentualnie jeszcze kasa, czy wspomniałem o kasie, no to wiecie, i to zyskuje kilka miliardów wyświetleń na TikToku w sumie, łącznie, to chyba nie macie złudzeń co do tego, jakie są priorytety ludzi.
1699:  No więc jeżeli dorzucimy do tego jeszcze rywalizację na poziomie takim, wiecie, kompetencyjnym, naukowym, artystycznym, to okazuje się, że z tego wyjść jest strasznie ciężko.
1708:  Bardzo się cieszę swoją drogą, że ten ludzki śmieć wylądował w więzieniu.
1711:  Bardzo się z tego cieszę.
1713:  I dobrze, teraz wszyscy, którzy share'owali jego filmy nawiasem mówiąc, powinni się zastanowić nad swoimi wyborami życiowymi.
1720:  Krysia pyta, czy z uwagi na mój nocny tryb życia miałem kiedyś problemy z sąsiadami, którzy twierdzili, że zakłócam ciszę nocną?
1725:  Wygłuszenie mieszkania istnieje i o to chodzi.
1728:  Zwłaszcza jeżeli zdajecie sobie sprawę z tego, że jesteście, nie wiem, oryginałem pod jakimkolwiek względem, tudzież robicie rzeczy, których inni ludzie nie robią, no to niestety wiąże się to z jakimiś dodatkowymi inwestycjami.
1740:  Można sobie sarkać na to, że ojej, ojej, ale ja lubię tak, no ale no nie ma wyjścia w takiej sytuacji, bo jednak zwycięża w takiej sytuacji demokratyczna większość i trudno się dziwić.
1748:  Zwłaszcza, że to nie jest też tak, że ci ludzie biedni mają taki wybór, prawda?
1751:  No bardzo często po prostu idą do pracy na szóstą albo siódmą, to znaczy nominalnie od ósmej, ale wiecie, dojazdy istnieją.
1759:  No i nie mają wyjścia, muszą wstawać wcześniej, trzeba z tego sobie zdawać sprawę.
1762:  Przy okazji witam wnudziarza w gronie trybutariuszy i bardzo dziękuję.
1767:  Andrew Tate już nie jest w areszcie.
1769:  Aha.
1770:  ale z drugiej strony drudzy rabini piszą, że Andrew Tate ma przedłużony areszt, więc wiadomo jak to jest, jeżeli macie pieniądze na najmi mordę, to się wykpicie, ale kluczowe jest to, że została poruszona ta sprawa, prawda?
1783:  I dobrze, ile kosztuje fototapeta mapy Śródziemia, gdzie ją zamówić?
1787:  Ja zamawiałem w czymś, co się nazywa Ubierz swoje ściany, natomiast to nie jest Śródziemie, tylko to jest mapa fantasy Warhammera, przygotowana przez niepraktycznego kartografa, śledźcie go na fejsie.
1798:  Podoba mi się, pisze Axlejben, że giga-chat, macho, król życia, mowa o Andrew Tate'cie upadł przez durny filmik w odpowiedzi do Grety Thunberg, gdzie rozpoznanie się ukrywa, prawda?
1806:  To jest w tym jakaś ironia.
1808:  Bardzo dobrze.
1810:  Jak się wygłusza mieszkanie?
1812:  Rozmawiacie z akustykiem i są firmy, które się tym zajmują.
1814:  Swoją drogą i tak mi to nie dało wiele w samym studiu, bo tu będę jeszcze robił dodatkową adaptację akustyczną, to znaczy mam ścianę za sobą, która jest niewygłuszona, bo za nią jest winda i muszę ją wygłuszyć, tak samo muszę wygłuszyć sufit.
1828:  W ten sposób będziecie mieli jeszcze lepszy odsłuch, bo jak ktoś na przykład słucha mnie w tej chwili na słuchawkach i jest po akustyce albo się tym interesuje albo ma wyczulony słuch, to może usłyszeć pogłos pewien, mimo że to jest mikrofon dynamiczny.
1840:  Między innymi dlatego też zmieniłem mikrofon finalnie z mojego tego ukochanego AirFoxa Iphos, którego kupiłem ja dosłownie na jednym filmie i też jest w kursie wykorzystany swoją drogą, bo on był mikrofonem kondensacyjnym, czyli pojemnościowym, a nie dynamicznym i łapał jeszcze więcej tego pogłosu.
1854:  Smutna sprawa.
1858:  Widziałem film dziewczyna z tatuażem.
1861:  The Girl with a Dragon Tattoo, o to chodzi, prawda?
1863:  Tak, tak, widziałem i czytałem też książki.
1865:  Książki zustiga Larssona bodajże, kryminały.
1867:  Jak większość kryminałów skandynawskich czyta się to dobrze.
1872:  Frank C. szuka książek ze specyficznymi, nieoklepanymi relacjami między bohaterami czegoś nowego, rzadko spotykanego w świecie realnym.
1878:  Czy mógłbym coś polecić?
1880:  Książek z tym czymś takim.
1882:  Ojej, trudna rzecz jak zawsze, muszę sobie zerknąć.
1886:  Wiesz co, polecę Ci, jeżeli chcesz czegoś naprawdę ambitnego, to możesz obczaić sobie i Majkę Cliva Barkera.
1894:  To nie jest... It's a tough read, tak?
1896:  Znaczy, jeżeli chcecie na przykład polonistę zagiąć, to to jest dobry sposób.
1903:  Alternatywnie... alternatywnie... alternatywnie myślę, że tradycyjnie polecany przeze mnie Geoffrey Ford też jest dobrą opcją.
1912:  Względnie, jeżeli chcemy czegoś bardzo prostego i u Neil'a Gamena się to znajdzie w amerykańskich bogach tudzież w... Nigdzie Bądź?
1920:  O!
1923:  O rany, Illien pisze, że wstrząsnęło nią, że wczoraj zmarła na raka koleżanka ze studiów.
1928:  Zawsze przypomina mi się w takiej sytuacji ta scena, kiedy król Theoden płacze i upada na grób swojego syna i mówi, że ojcowie nie powinni grzebać swoich dzieci.
1939:  To jest scena, na której zawsze płaczę we Władcy Pierścieni i która przypomina mi, w jaki sposób piękny można mówić fantasy w kostiumie fantasy o sprawach ostatecznych, życia, śmierci, o takich liminalnych, granicznych doświadczeniach, które są trudne bardzo często do uchwycenia, jeżeli ktoś priorytetyzuje bagaż polityczny i wikłanie się w różnego rodzaju ujadanie twitterowe w literaturze, gdy tymczasem literatura powinna właśnie nieść pocieszenie i mądrość w takich sytuacjach.
1972:  A propos zaliczeń, pyta jednoręki bandyta, czy myślę, że kiedykolwiek uczelnie i szkoły przestaną walczyć z tak okropnym, nieporalnym, paskudnym i recytywistycznym procederem, jakim jest ściąganie?
1981:  Jednoręki bandyta w chytry sposób usiłuje zachęcić mnie do tego, żebym zdradził wam, co zamierzam powiedzieć w swoim odcinku o ściąganiu, ale nie zrobię tego, będę wam teezował go tak długo, aż wszyscy klikniecie, jak tylko on wyjdzie na ten film, Krzysztof Chytry.
1996:  Nie, nie, tak naprawdę jeszcze biję się z myślami, jak to sobie ułożyć i jaką kompozycję tej całej swojej narracji przygotować, żeby to było dobre, biorąc pod uwagę fakt, że nie piszę scenariusza i liczę na przypływ Wedy, to dlatego się to tak opóźnia.
2010:  Ludzie aż się chwali, że udało się zmienić promotora na Uniwersytet Gdański na Martę Tymińską.
2014:  Pozdrowienia dla Marty serdeczne.
2016:  Będę pisał narrative design w God of War Ragnarok i ogólnie o reżyserii Gier Video.
2020:  Najlepszą rzecz zrobiłeś jaką mogłeś, absolutnie.
2023:  Tak, czytałem Kossakowski Wojny Makowe Rebeki Kuang i mogę powiedzieć od razu, że pierwszy tom fantastyczny, natomiast drugi tom, a zwłaszcza trzeci zalicza pewien poślizg.
2032:  jeżeli chodzi o doszlusowywanie do jakości tomu pierwszego.
2036:  Nie ukrywam, byłem troszeczkę rozczarowany.
2038:  Nie mniej jest naprawdę dobra rzecz, solidna pozycja fantasy, zwłaszcza jeżeli ktoś chce zobaczyć fantasy taką nie zachodnioeuropejską, spoza tego naszego zachodniocentrycznego paradygmatu.
2050:  Bardzo złośliwy człowiek.
2050:  Dziękuję za pomoc w kwestiach eseju z Tolkienem.
2055:  Bardzo się cieszę.
2055:  Jeżeli chodzi o tę konkretną rzecz, to znaczy ten wykres analizy mitu, podrzuć mi to po prostu na Priwie albo gdzieś na Discordzie, to ci pomogę, bo to ciężko jest powiedzieć.
2064:  Coram publico na live'ie.
2065:  Coram publico, czyli w obecności dużej publiki.
2070:  Bawicie to pisze, że zauważył, że w szkole jak uczeń nie potrafi się zachować, to w imię kary wysyła się go do psychologa.
2074:  To jest rzecz, o której parę razy mówiliśmy, ale warto jest podkreślić to ponownie.
2079:  To jest najgorsza rzecz, jaka się dzieje, jedna z naprawdę najgorszych, zupełnie serio mówiąc, psychofizycznie i z największych krzywd, jakie można wyrządzić młodemu człowiekowi, w tym mnie, ja się do tych młodych ludzi zaliczam, też byłem wysyłany w ramach kary do psychologa, do dzisiaj go nienawidzę, tegoż konkretnego psychologa za to, co mówił wtedy i za to, w jakich okolicznościach się to odbywało.
2100:  To było w gimnazjum szesnastym, które na szczęście już nie istnieje, ale pamiętajcie, że nauczyciele opłakują gimnazja, ponieważ były wspaniałe.
2106:  I...
2108:  To sprawia, że później mamy problem z pójściem do terapeuty i psychologa, bo wiecie, mózg bardzo prosto działa i warunkuje się go w ten sposób, że aha, czyli pójście do psychologa to jest jakaś kara, ja zrobiłem coś złego.
2119:  Dlaczego mam teraz iść sam?
2121:  Bez sensu.
2122:  I nie traktujemy psychologa, psychoterapeuty, psychiatry jako lekarza, jako kogoś, kto ma nam pomóc.
2129:  Jak złapiemy nogę, to szukamy ortopedy, a jak czujemy się źle i nie wiemy, jaka jest tego przyczyna i czujemy się coraz gorzej psychicznie,
2136:  to zamiast mówić, ojej, mam jakiś gorszy dzień, czarny nastrój, czy coś takiego, to powinno się robić dokładnie to samo, co z tym pękniętym kolanem, czyli ratować się, prawda?
2146:  Tomaszu, dziękuję Ci serdecznie za trybut, jak zdrowie, stabilnie, ale jak wiecie, to powiedzenie ma też pierwszą część.
2156:  Czy mam dobrego kandydata na promotora z Uniwersytetu Szczecińskiego?
2158:  Na Uniwersytecie Szczecińskim znam Barbarę Bright, jest znakomitą filolożką, świetną ekspertką.
2164:  Powinno mi w tym momencie gardło uschnąć i wypaść przełyk i krtań, ponieważ powiedziałem feminatyw i mogę serdecznie ją polecić.
2171:  A w temacie feminatywów serdecznie polecam TED Talk, który cały czas trenduje i bardzo się cieszę, że on trenduje.
2177:  Mam nadzieję, że czaty widziały TED Talk, a jeżeli nie widzieliście, to i tak wam pokażę.
2184:  Z tego bardzo prostego powodu, że to jest rzadki przypadek, kiedy mogę się zgodzić absolutnie z każdym słowem, które padło nad tym tektoku, a równocześnie sam nie muszę robić takiego filmu.
2196:  Zrobiłbym go dokładnie w takim samym stylu, również wydobywając na plan pierwszy cudowną, zwłaszcza dla wszystkich osób konserwatywnych, informację zgodnie z którą, no przykro mi, ale rezygnacja z feminatywów to jest dorobek Związku Socjalistycznych Republik Radzieckich oraz komunistów.
2212:  którzy zaprowadzili zakaz feminatywów na ziemiach Polski, gdy tymczasem feminatywy hulały, oj hulały w latach dwudziestych, czyli wiecie, za Piłsudskiego, kiedy Wielka Rzeczypospolita jeszcze była i orzeł wyglądał odpowiednio i nie był taki brzydki jak tej, szlachetstwo było i arystokracja i sanacja, ojojoj.
2232:  Wtedy były feminatywy, czyli wiecie, wybór, albo jesteśmy po stronie komunistów z ZSRR-u, albo po stronie Piłsudskiego, ha?
2240:  No.
2241:  Bardzo dobry TED Talk, podoba mi się.
2243:  A poza tym są też tam argumenty językoznawcze.
2245:  Mega polecam.
2247:  Fantasy w klimacie Red Dead Redemption 2?
2249:  O Boże, cut, prze... A jak ja bym chciał?
2252:  A jak ja bym chciał?
2253:  Czy z kolei nie było mi powiedziane, jakiej rasy był Cerber, to czy Cerber był jamnikiem?
2256:  Z tego, co mi się wydaje, to nawet był taki mem.
2262:  Tak mi się wydaje.
2263:  O moi drodzy, o moi drodzy, o moi drodzy.
2266:  Ależ oczywiście, że tak.
2268:  Ależ oczywiście, że tak.
2269:  Proszę bardzo.
2270:  Proszę bardzo.
2271:  Wiele dowodów wizualnych na możliwość jamnikocerbera.
2276:  Proszę bardzo.
2277:  Tutaj też.
2278:  Tu jest rzeczywisty jamnikocerber.
2280:  Jest wiele.
2281:  Tu jest analiza nawet bardzo fachowa i naukowa przedstawiona na ten temat.
2285:  Więc absolutnie, moi kochani, jest to możliwe.
2288:  Random Username pisze, że ma pytanie, mianowicie, co zrobić, kiedy w przyszłym semestrze jedne z zajęć, na szczęście nie moje na uniwersytecie, będą prowadzone przez człowieka będącego członkiem ONR-u?
2299:  Dwie rzeczy.
2299:  Po pierwsze, w moim przekonaniu wiwisekcja politycznych afiliacji ludzi jest dalej na mojej liście priorytetów niż wiwisekcja ich kompetencji naukowych i dydaktycznych.
2312:  To raz.
2313:  Co powiedziawszy,
2315:  Ja uważam, że jeżeli ktoś jest politykiem albo w jakimkolwiek stronnictwie politycznym się udziela, jakimkolwiek, to automatycznie powinien tracić posadę na uczelni.
2326:  Momentalnie.
2327:  Z definicji.
2328:  Jest na to wiele wyjaśnień i wiele powodów.
2331:  logistyczny.
2332:  Nie ma powodu, żeby polityk, który działa w strukturach politycznych, zajmował miejsce dla doktoranta.
2338:  a doktoranci czekają na zaangaż i czekają i podobna jest blokada etatów i tak dalej, i tak dalej.
2343:  To jest pierwszy powód logistyczny.
2345:  W międzyczasie podziękuję bardzo serdecznie Grzybsie za podarowanie 10 pakietów wsparcia dla naszych widzów.
2353:  Nie jestem w stanie prawdzie przeczytać, kto otrzymał pakiety wsparcia, ale witam serdecznie w gronie Trybutariuszy.
2357:  Drugi powód nielogistyczny jest powodem ideologicznym.
2361:  Nauka to nie wiara.
2363:  Nauka nie jest dogmatyczna i nie da się ukryć, że w takich sytuacjach jest większe prawdopodobieństwo, że ktoś będzie wstrzykiwał treści polityczne, czego nie chcemy na uczelni.
2371:  Zawsze się powinno wtedy, zwłaszcza w naukach humanistycznych, przekazywać i pokazywać dwie strony medalu i zakładać, że wśród waszych widzów czy słuchaczy
2380:  Mogą być zarówno osoby o poglądach skrajnie prawicowych, jak i skrajnie lewicowych.
2384:  Dokładnie tak samo jak mogą być zarówno osoby homoseksualne, jak i osoby heteroseksualne, jak i osoby transpłciowe i niebinarne.
2392:  Jeżeli ktoś nie potrafi tego zaakceptować, na przykład nie umie się dostosować do używania zaimków,
2396:  Tam są drzwi, to znaczy może łaskawie wziąć siebie samego za spodnie, za szelki i wyprowadzić się z uczelni, ponieważ nie nadaje się do wykonywania tego zawodu.
2406:  Niestety jest on pod tym względem trudny.
2408:  Trzeba umieć schować swoje poglądy polityczne.
2411:  I kwestia trzecia jest też taka, że no prowadzi to do antagonizacji niepotrzebnej, jeżeli pierwsze co robimy to eksponujemy takie poglądy, więc rozwiązanie dla mnie jest takie, że po prostu ich nie eksponować i umieć zrezygnować z pełnionych funkcji politycznych w momencie, w którym się idzie na uczelnię i vice versa, ale dobrze wiemy jak jest.
2430:  Dobrze wiemy, że taka...
2431:  Wybitna profesor, która zasiada w Trybunale Konstytucyjnym, wybitna profesor prawa, absolutny autorytet i luminarz.
