🔴 Szkoła jest jak labirynt z napisem "Zakaz błądzenia" | LIVE #13
🔗 https://www.youtube.com/watch?v=CEl3WAGz2sg

91:  Muzyka
1681:  Pytanie jest zbyt prywatne, ale powiem, że zawsze jestem po stronie Rzymian, a nie po stronie Greków.
1687:  O, w ten inteligentny sposób podpowiem na twoje pytanie.
1690:  Huxley czy Orwell?
1692:  Moim zdaniem lepiej pisał Huxley, natomiast Orwell miał lepszy pomysł światotwórczy zdecydowanie.
1699:  Jeżeli chodzi o Solar Punk natomiast, o który też się dopytujecie, to moje zdanie jest takie, że Solar Punk to są po prostu utopie, tylko że utopie science fiction.
1707:  Bardzo sympatycznie, że coś takiego się pojawiło, ponieważ były głosy, że będziemy mieli głównie świat dystopijny z uwagi na to, co się dzieje w rzeczywistości, a tu się okazuje, że jeszcze część science fiction zachowała nadzieję na to, że możemy mieć do czynienia z czymś lepszym.
1721:  Dla mnie taką... nie wiem, czy to jest klasyka Solar Punku, ale...
1725:  Elementy Solar Punku widziałem zawsze u Grega Edguna w Diasporze.
1733:  Rex Kelly, on pisze, że jedna z jego polonistek w szkole średniej ceniła sobie bardzo Olgę Arystę Karczuk.
1738:  Mówiła, że jej powieści są piękne i inteligentne, jednak nie potrafiła poza tym powiedzieć niczego więcej, bo być może chodzi tylko o taki pusty estetyzm.
1747:  Są ludzie, którym się coś takiego podoba.
1749:  Mam wrażenie, że na przykład to są ludzie, którzy mogliby powiesić w swoim domu swój własny autoportret namalowany techniką realistyczną.
1759:  Tuż
1760:  przy wejściu, tak żeby każdy, kto wejdzie do domu, mógł sobie zobaczyć autoportret gospodarza albo portret gospodarza.
1766:  Mam wrażenie, że to jest ten typ człowieka.
1770:  Jeżeli ktoś chce mnie przekonać do czegokolwiek, to lepiej, żebym miał argumenty.
1775:  Zawsze wtedy się przejmuję jakąś rekomendacją.
1777:  Zauważcie, że chyba nigdy w historii tego kanału nie powiedziałem wam, przeczytajcie to, bo to jest wybitne.
1785:  No tak to nie działa.
1786:  Trzeba coś powiedzieć więcej i zawsze będę powtarzał, że to jest taki najbardziej ostry argument, jakiego można użyć, że jeżeli ktoś potrzebuje używać określenia kultura wysoka do tego, żeby nazwać to, co mu się podoba i nie potrafi powiedzieć nic więcej, to znaczy, że nie jest dobrym odbiorcą i projektowanym odbiorcą sztuki wysokoartystycznej, bo taka wymaga trochę większych kwalifikacji intelektualnych.
1811:  Filipie, dzięki za wsparcie od dwóch miesięcy.
1813:  Czy oglądałem już Andorra?
1814:  Tak, przerywałem na pierwszym odcinku.
1816:  Moim zdaniem to jest serial nieoglądalny, to znaczy mam o tyle z nim problem, że ja nie widzę tam świata Gwiezdnych Wojen.
1822:  Ja muszę zobaczyć i rozpoznać świat Gwiezdnych Wojen takim, jakim on jest.
1826:  Jeżeli nie widzę żadnych sygnałów, że to jest świat gwiezdnowojenny, tylko mam generyczną opowieść, która mogłaby się dziać w jakiejkolwiek rzeczywistości
1835:  cyberpunkowej, to są lepsze seriale, które można obejrzeć i szczerze powiedziawszy, nawet bardzo krytykowany Altered Carbon w pierwszym odcinku opowiada mi znacznie lepszą i bardziej angażującą historię niż Andor w pierwszym odcinku.
1849:  Chociaż oczywiście ludzie mówią, że trzeci odcinek jest lepszy, nie wiem, ja teraz poczekam na całość, może wtedy się zmuszę, po prostu będę przewijał.
1855:  Dla mnie historia, która się toczy tak wolno i nie ma w niej żadnych kotwic poznawczych, które by
1862:  Kojarzyły mi się ze światem gwiezdnowojennym.
1864:  Trochę z mojej perspektywy nie ma sensu.
1866:  Czy Olimpiada Diamentowej Indeksa GH się opłaca?
1868:  Tak, opłaca się.
1869:  Co o niej wiem?
1870:  Niewiele poza tym, że wymaga ona znajomości biegłej, nauk ścisłych.
1876:  To znaczy tam się koncentrują ludzie zwykle na fizyce, matematyce, informatyce, więc to jest taka olimpiada łączona.
1883:  Polecam podczytanie troszeczkę na ten temat, natomiast na pewno o tyle wiem, że się opłaca, że sporo ludzi po prostu jest przyjmowanych z tej olimpiady i o ile wiem również mają później jakieś dodatkowe benefity na samym AG, nie pamiętam czy program tutoringu nie jest z tym powiązany również.
1898:  czy gdybym był polonistą w liceum przy obecnej podstawie programowej, jak prowadziłbym swoje lekcje, by uczniowie zyskali, to robiłbym dokładnie to samo, co Marcin Kończewski z fanpage'a KońMówi.
1905:  Bardzo serdecznie polecam Marcina i polecam też jego fanpage.
1908:  Dzisiaj polecam fanpage'y na fejsie.
1910:  Co to się dzieje?
1911:  Ja wiem, że z fejsa już nikt nie korzysta, ale akurat to co zrobić?
1915:  Niektórzy wartościowi twórcy tam jeszcze siedzą, więc szybko Wam pokażę.
1919:  Mowa konkretnie o tym fanpage'u KońMówi.
1922:  I nawet nie jestem pewien, czy Marcin w którymś momencie nie pokazywał, jak wyglądały przygotowania do jego lekcji.
1928:  ale może mi się po prostu zdawać i mogę źle pamiętać.
1931:  W każdym razie, o ile sobie przypominam, zresztą Marcin jest też stałym bywalcą konwentów, co wiele mówi o nim jako poloniście i o jego otrzaskaniu w come on, tak?
1945:  W współczesnej kulturze, więc generalnie mega polecam, nie znajdę chyba tego zdjęcia, ale to było zdjęcie na tle klasy, którą sam przygotował i która była właśnie wypełniona różnymi
1958:  referencjami, sympatycznymi odniesieniami do współczesnej kultury, do fantastyki i Marcin twierdzi, że tak się da, więc prawdopodobnie bym tak robił, ale nie oszukujmy się, z jakiegoś powodu nie wpakowałem się w szkolnictwo podstawowe i ponadpodstawowe, to znaczy ja nie mam w sobie aż tyle siły, żeby walczyć z systemem.
1978:  Na poziomie akademickim się da, ponieważ mam dużo swobody.
1982:  ale na poziomie szkolnym by się nie dało, ponieważ prędzej czy później, no wiecie, za taką jedną wypowiedź, jaką mam w sieci, po prostu dyrektor by mnie zwolnił, bo to jest dokładnie taka sama sytuacja jak na UJ, z jakiegoś powodu nie pracuję na UJ.
1994:  To nie są miejsca, w których jest wolność słowa i to nie są miejsca, w których możecie sobie pozwolić na wszystko i oczywiście mówię o UJ w działach humanistycznych,
2004:  Muszę to dopowiadać, bo z jakiegoś powodu ludzie zakładają, że kończyłem biotechnologię.
2007:  Nie kończyłem biotechnologii, kończyłem polonistykę.
2009:  Można sprawdzić na LinkedInie.
2010:  Więc jak mówię o UJ, to mówię o tym wydziale, który znam.
2013:  Więc wydaje mi się, że to nie byłby dobry przepis na to, żeby zachować jakąś swobodę, dlatego też mega szanuję wszystkich, takich jak Marcin Kończewski chociażby, którzy to robią.
2023:  Rebeko, dziękuję Ci serdecznie za trybut.
2024:  Czy słucham podcastów True Crime?
2026:  Nie, generalnie nigdy nie interesowały mnie kryminały, nigdy nie interesowały mnie tego rodzaju narracje, ale dziękuję Ci za trybut.
2032:  Cień utraconego światła Jamesa Inslingtona nie jest mi znany, Kambras.
2037:  Serię książek fantasy, minimum trzy tomy inspirowane Orientem.
2040:  No to to jest dość proste, bo jest jedna taka najbardziej rozpoznawalna, to znaczy trilogia Wojen Makowych, ale oprócz tego coś znalazłem ostatnio, Bursztynowe Miasto czy coś takiego, nie pamiętam dokładnie, ale jeżeli chodzi o jeszcze jedną, najbardziej taką orientalną, bo pamiętajcie, że Orient to jest też konstrukt kulturowy zachodni, więc to jest raczej nasze wyobrażenie tego, jak wygląda kultura z dalekowschodnia, a nie to, jak faktycznie ona wygląda.
2065:  Więc z fantastyki dalekowschodniej.
2068:  Lionheart.
2073:  Kiedyś już wam to polecałem przy okazji ogrywania Sekiro, posłowiczej podłodze.
2076:  To jest taka fantastyka, czy fantazy osadzona w allotopii japońskiej, nazwijmy to.
2083:  Więc to są cztery tomy, Gen Greyman, natomiast Wojny Makowe to są trzy tomy, jak bywa w przypadku trylogii
2093:  Czy widziałem odcinek Szymana, który mówi o kulturze wysokiej?
2095:  Tak, nawet zamieściłem tam komentarz polemiczny, jak to zwykłem robić, gdy coś obejrzę w sieci.
2108:  Gulów pisze, że dostał zlecenie, żeby napisać krótką opowieść o podróży w czasie.
2111:  Czy mógłby polecić jakiś tekst, który byłby w tym momencie inspirujący?
2114:  To polecę ci powieść Koniec Wieczności Isaaca Asimowa, a jeżeli chodzi o filmy, polecę ci Predestination z...
2124:  Zaraz wam powiem z kim to jest, bo to jest bardzo znany aktor.
2132:  Predestination... Dlaczego nie mogę znaleźć, kto gra w Predestination?
2138:  Myślę, że to jest jakiś kompletny absurd.
2141:  Ethan Hawke znalazłem, więc Predestination bardzo polecam.
2144:  Nie wiem, czy mi się uda znaleźć jakiś sensowny plakat.
2146:  To jest przerażające, jak Google zmieniło jakość grafik, które się wyświetlają.
2151:  Doprowadza mnie to do absolutnego szału, więc już wam pokazuję.
2155:  To jest ten film, tak?
2157:  Predestination.
2158:  Więc mega polecam.
2160:  Jeżeli ktoś lubi filmy o podróżach w czasie, to jest to jeden z ciekawszych i bardziej ambitnych, jaki kiedykolwiek widziałem.
2168:  Jesio, dzięki serdecznie za trybut.
2170:  Jesteś danym szefem, robisz świetną robotę.
2171:  Dziękuję Ci bardzo serdecznie za przemiłe słowa.
2176:  Czy zagrałbym w grę, pyta Julius Wandel z lat 90. typu Eye of a Beholder na streamie.
2181:  Jeżeli nie to, czy uzasadniłbym dlaczego?
2183:  Ciekawi mnie twoja argumentacja.
2185:  Żebym zagrał i miał imersję w grze, która jest starsza, musiałbym mieć lepszą grafikę.
2191:  Ja niestety jestem człowiekiem, który jest bardzo wrażliwy na bodźce wizualne i bodźce audialne i odpowiadam zwykle złośliwie ludziom, którzy się dziwią.
2199:  Dlaczego?
2202:  Mam taką alternatywę.
2204:  Jeżeli grafika mnie nie interesuje, to ja sobie wolę przeczytać książkę i zrobić sobie w głowie lepszą grafikę niż pixel art na przykład.
2212:  Uważam, że
2214:  Ewolucja technologiczna jest po to, żebyśmy kontentowali się coraz doskonalszymi odwzorowaniami różnych światów, a nie poprzestawali na starszych.
2223:  To jest ten sam bif, który mam z wszystkimi fanami starego kina.
2226:  I ja tłumaczę, ja nie mogę oglądać filmu czarno-białego.
2229:  Wiecie, ile razy miałem tego rodzaju dyskusje, niezależnie od tego, czy to było, nie wiem, Citizen Kane, czy ostatni Lighthouse.
2236:  Za każdym razem mój argument pozostaje ten sam.
2238:  Sorry?
2239:  kino zrobiło po to postęp technologiczny, żebym ja liczył na to, że jeżeli już to obejrzę, to w wersji odświeżonej.
2246:  Nie ma problemu.
2246:  Wtedy bardzo chętnie coś takiego uruchomię albo obejrzę.
2250:  To samo dotyczy swoją drogą Gothica.
2252:  Jest planowany remaster Gothica.
2253:  Jak wyjdzie remaster Gothica, wtedy zagram z bardzo dużą chęcią.
2256:  Natomiast dzisiaj, gdybym miał odpalać w jakimś emulatorze czy coś, nie, nie.
2260:  Raz zrobiłem taki wyjątek dla swoją drogą świetnej gry Divinity Ego Draconis, ale nie bez powodu jej nie polecam raczej wszystkim fanom współczesnych tytułów,
2268:  bo jest to porna i ja za każdym razem, jak wychodziłem z jakiejś lokacji, musiałem robić restart gry, ponieważ nie działała.
2275:  Znaczy, crashowała się akurat, tak?
2276:  I na wszystkich forach była jedna odpowiedź, no tak, tak, wtedy trzeba zrestartować.
2280:  No nie, nie.
2282:  Nie.
2283:  Jednak zaletą współczesnie wydalanych gier jest to, że jeżeli coś się tam psuje, to istnieje cień szansy, że przynajmniej zostanie spatchowane, a nie, że będzie trzeba zainstalować miliard modów.
2294:  Rozmowa kwalifikacyjna na seminary licencjackie?
2296:  Coś takiego jest?
2297:  Niesia?
2297:  W życiu nie słyszałem o tym.
2299:  Ja bym przygotował sobie jakiś konspekt pracy i pytania, które masz.
2304:  Jeżeli nie wiesz, o czym chcesz napisać, podaj człowiekowi, z tym będziesz rozmawiać, różne krytyczne pytania, nad którymi się zastanawiasz.
2310:  Albo swoje wątpliwości.
2311:  Wymień wszystkie wątpliwości, które masz związane z tym tematem, które sobie wybierzesz.
2315:  Myślę, że to jest najlepsze rozwiązanie.
2317:  No i mieć parę wariantów tego tematu, bo też czasami są promotorzy, którzy wymagają tego, żeby wybrać temat, który oni...
2323:  mają i uważam, że tacy promotorzy nie powinni pracować na uczelni z tego prostego powodu, że dobry naukowiec wie o tym, że postęp polega na tym, że przychodzi nowa osoba z nowymi pomysłami i to ona realizuje pod jego auspicjami te nowe pomysły.
2337:  A jeżeli my dajemy pulę pomysłów, to zakładamy, że nauka będzie cały czas konstant, że się będzie cały czas nie rozwijała, tylko będzie w stagnacji, bez sensu kompletnie.
2348:  Jako młody człowiek chcący pisać mógłby się pokazać w świecie polskiej literatury?
2353:  Bardzo trudne pytanie, ponieważ świat polskiej literatury jest nieprzychylnie nastawiony do pisarzy.
2360:  Nie bez powodu, na przykład Marcin Sergiusz Przybyłek, jeden z moich ulubionych pisarzy science fiction, ostatnio odpalił swojego Patronite'a i swoją drogą również kanał na YouTubie, może mi się uda wam pokazać.
2372:  Z tego prostego powodu, że sprzedaż książek nie szła dobrze, a wiecie, sprzedaż książek nie idzie dobrze z bardzo prostego powodu, a to takiego powodu, że niektórzy są celebrowani przez Ministerstwa Kultury, są dotowani, mają stypendia twórcze, mogą sobie wyjechać na przykład do jakiejś willi, jest coś takiego jak program rezydencji pisarskich i sobie tam pisać pod jednym warunkiem.
2395:  No, że się inspirujecie Miłoszem.
2397:  No to wtedy tak, jesteście członkami penklubu.
2399:  Natomiast jeżeli chcecie pisać rzeczy, które się ludziom podobały, które czytają, to macie przerąbane.
2403:  Tutaj macie ten kanał Marcina Przybyłka, więc mega polecam.
2407:  Jest mój sub zresztą.
2409:  Marcin też się wypowiada na tematy związane z fantastyką.
2412:  Jest też troszeczkę o polityce, jeżeli jesteście takimi rzeczami zainteresowani.
2415:  Sporo Star Citizena, więc polecam.
2418:  I polecam oczywiście jego książki.
2419:  Pracuję teraz nad Orłem Białym 3.
2423:  Ojoj, ile pytań.
2425:  Czy będzie stream z Divinity Origins 2?
2427:  Prędzej Mikołaju będzie z Divinity Baldur's Gate 3.
2432:  Ale nie oszukujmy się, Baldur's Gate 3 będzie wyglądał dokładnie jak osadzony w świecie Rivellonu.
2436:  I tak, jego planuję na streamie, jak najbardziej.
2438:  Seba pyta, czy mamy jakiś legalny sposób na to, żeby sprawić, by mobbingująca nauczycielka zaczęła się bać zastraszenia uczniów.
2445:  Pomysł dla osoby, która skończyła już edukację.
2448:  Wiecie co, skoro wychodzi nam ten temat co jakiś czas,
2452:  to podrzucę Wam taką stronkę i też podrzucę Wam od razu to w wersji linkowej.
2461:  Nie wiem, czy można tak powiedzieć.
2462:  To jest strona ze Stowarzyszenia U Małych Statutów, który zresztą wiem, że znacie.
2466:  Ja również z nami bardzo polecam.
2467:  I tutaj macie instrukcję.
2469:  Jeśli spotykamy się w szkole z łamaniem praw ucznia, powinniśmy podjąć działania, które wyeliminują naruszenia tych praw.
2474:  Co możemy zrobić?
2475:  Tutaj macie całą listę rzeczy, które faktycznie można w świetle polskiego prawa zrobić.
2480:  No nie jest tego zbyt wiele, ale jeżeli chodzi o rodzaje interwencji...
2484:  Podejrzewam, że jeżeli już skończyłeś szkołę, to najsensowniejsza będzie interwencja w kuratorium, to znaczy w formie zgłoszenia, opisania sprawy szczegółowego.
2492:  Oczywiście tutaj zależymy od tego, czy kurator jest mądry, czy też jest kuratorem małopolskim oświaty, ale
2500:  Zawsze jest taka szansa, jeżeli kurator nie zareaguje, no to sprawę trzeba kierować jeszcze wyżej, to znaczy do ministerstwa, no ale nie muszę wam mówić, jaki może być z tym związany problem.
