Wielki Plan jaszczurów — TEHENHAUIN livestream #2
🔗 https://www.youtube.com/watch?v=1neg5jr7WRU

11:  Muzyka
2145:  Weźmy sobie Tehenawyna do grupy piątej.
2149:  Wziąłem grę Hellblade.
2152:  Kojarzę, ale nie widziałem.
2153:  Znaczy, nie grałem w nią, widziałem na streamach.
2156:  I chyba na jakiejś konferencji.
2160:  The henna win!
2162:  Szardziokto!
2167:  Co właściwie sprawiło, że Stanisław Lem osiągnął taki sukces, pyta Pełcio.
2170:  W końcu jego twórczość nie odpowiada typowej tzw.
2172:  literaturze wysokiej tamtych czasów.
2173:  To jest ciekawe pytanie.
2175:  Generalnie Lem był członkiem fanclubu.
2178:  Poodpowiedziałem już na twoje pytanie.
2180:  To raz.
2180:  Druga rzecz, która bardzo Lemowi się przydała.
2182:  Lem pisał bardzo polityczne opowiadania i powieści na początku.
2188:  W związku z powyższym partia go kochała.
2190:  W związku z powyższym, skoro partia kochała Lema, to wiecie, to...
2193:  Literaci kochali Lewa, bo literaci zawsze się trzymali blisko partii.
2199:  Literaci zawsze w tym się różnią od pisarzy, że literat będzie zainteresowany tym, żeby się trzymać blisko partii rządzącej.
2207:  Czy ma jakąś tolkienowską reprezentację w oddziałach?
2209:  Jeszcze nie, Aśku, wyobraź sobie, jeszcze nie.
2211:  Patrzcie, jak Luthor Harkon śmiesznie przerżnął, a nie dawano nam szans w tym starciu.
2217:  Komedia.
2218:  Zniszczyć Luthora Harkona.
2219:  Znaczy, moglibyśmy się na nim wyżywać bardzo i dać mu się rozłożyć samemu, ale to byłoby zbytnio okrutne.
2231:  Widzę, że nie tylko ja sobie przypomniałem ostatnio o Food Emperor, że Food Emperor jest wspaniały.
2235:  FOOD EMPEROR!
2241:  Co do grze Stray, jestem wobec niej równie artystycznie obojętny, jak wobec MCU.
2246:  Niech ludzie grają sobie dalej kotem, który z niewiadomego względu generuje nad sobą linie dialogowe.
2252:  Talk about realism.
2257:  Złoto.
2259:  O, psz, Stanisaurus Lem przeżył.
2263:  Dobrze.
2266:  Stanisaurus Lem w takim razie otrzyma od nas w nagrodę zbroję.
2272:  Stanisaurus Lem nie otrzyma od nas w nagrodę zbroi, ale otrzyma eliksir leczniczy.
2279:  How cool is that?
2280:  I otrzyma całun czakła.
2285:  Stray Robot Kotu zadał pytanie, czy jak wymieni nogi, ręce, korpus i oprogramowanie, to dalej będzie tym samym robotem.
2290:  Ciekawe pytanie.
2291:  Nie no, mówiąc zupełnie serio o Stray, to jest przykład dobrego cyberpunka w odróżnieniu od na przykład, no takiego chociażby cyberpunka 2077, co jest o tyle zabawne, że Stray nie ma w swojej nazwie cyberpunk.
2304:  No, więc tak.
2305:  Subatum, co możemy tutaj zrobić?
2307:  Uuu, dobrze, dobre budowle, świetne budowle.
2312:  2130 złota.
2315:  To prawie papieżowa liczba, to prawda.
2317:  Ale pod filmem Filipa się uśmiechnąłeś na kotki, bo recenzja Filipa na bez schematu, polecam, swoją drogą, recenzję Strayna bez schematu, jest naprawdę bardzo spoko.
2326:  Pterolga Stegorczuk.
2328:  Nawet nie wiedziałem, że mamy Pterolgę Stegorczuk.
2331:  Popatrzcie sobie, teraz będzie nieśmiertelna.
2336:  Nazywam ją Miaupang, słyszałem o tym.
2338:  Zabawne.
2340:  Ooo...
2346:  Moi drodzy.
2355:  Możemy uznać Maga Kapłana Slanów za zrekrutowanego czaty, czaty, czaty.
2364:  Proszę o propozycję miana.
2366:  Propozycję miana utrzymane w lore Jasturoludzi i naszym kanałowym również.
2375:  Czy widziałem trailer Golluma?
2377:  A nie, a nie, a nie.
2379:  A nie.
2380:  Nie widziałem.
2382:  Zresztą to najmniejsza wizualnie gra, jaką grałem od czasu Red Dead Redemption 2, pisze Fomka.
2386:  Tylko tam był jamnik, nie?
2388:  A właśnie, był Stegosaurus Rexio.
2390:  Stegosaurus Rexio jest fajny.
2391:  Stegosaurus Rexio, tylko przez X. Tak.
2394:  Tak.
2396:  Albo Reksiozaurus.
2399:  Reksiozaurus, no.
2401:  Reksioza... Trzeba wykąpać więc.
2410:  Czarnozaur oślizgły.
2417:  Oj, tak, bardzo mi się podoba tok, arczuk, mówiąc językiem jaszczuroludzie oczywiście.
2423:  Sekirozaurus.
2425:  Aha, na Sekiro czekamy, widzę.
2427:  Elżbieta II.
2435:  Remigiozaurus mróz też jest piękny.
2438:  Dobra, Remigiozaurus.
2441:  Sekirozaurus Rex mi się chyba najbardziej podoba.
2444:  Jak na razie.
2445:  Tak, Sekirozaurus Rex.
2447:  Bo jest tam Rexio, ale jest inaczej, wiecie.
2453:  A swoją drogą Murcen... A to dlatego Sam Wit pisał, że Murcen brzmi jak Mencen.
2460:  Coś w tym jest.
2461:  Dobrze, moi drodzy.
2467:  Tak jest.
2469:  Bardzo fajna sprawa.
2472:  Dominikozaurus Boss.
2473:  Dominik Boss lubi klimaty jaszczury, ale Dominik Boss lubi klimaty jaszczury ludzkie.
2476:  To przecież prawda.
2478:  I to jest tak zwana święta prawda.
2481:  Przepraszam, że natychmiast pozbyłem się Sekirozaurusa Rexa, ale to będziemy tworzyć armię stegadonów, moi drodzy.
2489:  Dobrze.
2490:  Czy to oznacza, że świątynia kary stoi przed nami otworem?
2495:  A.
2498:  Bartosz Filip z Tegosaurowskiej.
2507:  O nie!
2510:  Dytosaurus Gurnicus.
2513:  Elżbietus Wieczny.
2514:  Elżbieta musi być absolutnie... My w ogóle możemy jakiegoś bohatera jeszcze, żeby się nie zmarnowała wasza kreatywność.
2519:  No nie możemy!
2522:  Krzysztof chce, a nie może.
2526:  Dobra.
2527:  Dildolga, czas, żebyś się do czegoś przydała.
2533:  Zaraziciel.
2535:  Dobrze, czyli nie jest aż tak przesadnie groźnie.
2542:  Dildolze jeszcze coś musimy dać.
2547:  Nic więcej nie możemy jej dać, ale... O!
2554:  To nie jest głupi pomysł.
2558:  To nie jest dobry pomysł.
2564:  Dobrze, moi drodzy.
2566:  Czas budowy minus 5 dla wszystkich budynków.
2568:  Oczywiście, że tak.
2569:  Chociaż z drugiej strony przychody z łupów, dyscyplina, zasięg ruchu na mapie kampanii.
2573:  Oczywiście, że to bierzemy.
2574:  Naturalnie, że to bierzemy.
2575:  Oczywiście, że to bierzemy.
2577:  Więc tak, dwie opcje.
2579:  Albo idziemy na świątynię... Tak, tak, to jest dobry pomysł.
2585:  Bo przerżnął świeżo.
2587:  Markus!
2592:  Wolfhart z nami, w związku z powyższym możemy... To jest dowcip związany z tym.
2596:  Czemu Marcus Wolfhart nie mówi tak zawsze?
2612:  Tak.
2612:  Wstajesz.
2613:  Potrzebujesz.
2614:  Monster.
2615:  Śmierć czeka.
2616:  My.
2617:  Defender.
2618:  Na poszukiwaniu.
2619:  Kto mnie szuka?
2619:  Ragtaga.
2620:  Tak.
2621:  Kapitana skali.
2622:  Potrzebujesz pomocy.
2624:  Marszał śmieci.
2626:  Śmierć czeka.
2627:  Nasza nacja.
2628:  Defend.
2628:  Moja arufa.
2630:  Tak.
2630:  Tylko dedykowany.
2630:  Potrzebujesz.
2631:  Bezstraszny.
2632:  Kto mnie szuka?
2634:  Każdy ostatni bohater.
2636:  Śmierć czeka.
2637:  Kapitana skali.
2638:  Tak.
2639:  Wolfhart.
2640:  Zmienili!
2642:  Było Markus Wolfhard zawsze.
2646:  Jak tak można?
2649:  Nie wolno takich rzeczy robić.
2653:  Dziękuję za trzymanie kciuków.
2655:  Dostałem się na Politechnikę Wrocławską, pisze Wojciech Grzywacz.
2657:  To zasługuje na wiele jamników.
2660:  Dobrze, czy jesteśmy w stanie z kimś mieć sojusz?
2663:  Nie bardzo.
2664:  Czy ktoś tak nas kocha, że chce konfederacji?
2667:  Nie.
2670:  Nie wiem, jak mogli wampirzy, no nie wiem, jak mogli.
2675:  Klapacjusz Animomon pisze, że okazało się, że czytałem mój nick dobrze, tylko że ja napisałem go źle.
2679:  Cóż za fail.
2680:  Mów mi klapałcjusz.
2682:  Bo klapałcjusz to był ten od trurli.
2685:  Czy był trurl i klapałcjusz u Lema.
2689:  Bardzo mnie to rozbawiło kiedyś, bo słuchałem, wiecie, takiego
2695:  słuchowiska , , radiowego słuchowiska, gdzie oczywiście jest bardzo konkretny wymóg, mianowicie w słuchowisku radiowym, w odróżnieniu od podcastu, nie mówicie tak, żeby to było naturalne, tylko używacie ,
2717:  i L przedniejęzykowo-zębowego.
2720:  W związku z powyższym, jak słuchałem kiedyś, a byłem w audycji lemowskiej autentycznych nagrań ze słuchowisk radiowych ze Stanisławem Lemem, to speaker radiowy wymawiał to .
2736:  ponieważ miał problem, znaczy to jego mózg jednocześnie rejestrował mu, żeby było prestiżowo, musi być L przedniojęzykowo-zębowe, musi być L lawka, L biega, latać, ale równocześnie musi być R, no i jego aparat nie mógł tego R, który jest z tyłu, z L, który jest z przodu, więc robił coś pomiędzy, bo to R. Ale to było zabawne.
2760:  Wspaniałe.
2761:  Wspaniałe.
2763:  Dobrze.
2763:  Wiecie, co jest jeszcze wspanialsze?
2765:  To, że Stanisaurus Lem jest niedojdą i nie doszedł.
2777:  Wyszedł Murloc, tak!
2779:  Tak pomka.
2781:  Jest Murloc, absolutnie.
2788:  Tak!
2790:  Stanisaurus Lem jest z nami!
2795:  Odporność na ostrzał przyda się.
2799:  Szlachetna porażka, my ass.
2801:  Lubię kampanię Wiruni, znoszę jej.
2804:  Jeszcze jest TimeGate tam, więc w ogóle tragedia absolutna.
2807:  Black Cat poleca Wojtek czyta Warhammera.
2809:  Często polecany kanał u nas.
2811:  Jakie są kompetencje do słuchania słuchowiska?
2814:  Uuu, no bardzo, bardzo wysokie.
2816:  Znaczy przede wszystkim, przede wszystkim trzeba lubić, jeżeli ktoś mówi do was w sposób pretensjonalny.
2823:  Porzućcie marzenia o zwykłej rozmowie.
2826:  Tylko rozmowa w stylu
2828:  Podaj mi masło, Doroto.
2831:  Jest taka naturalna, wiecie, że ludzie tak słuchają tego i myślą, ja tak mówię, nie?
2837:  Koniecznie.
2838:  To jest jedna z kompetencji.
2840:  Druga kompetencja, bardzo ważna do słuchania słuchowiska, jest taka, żebyście przypadkiem nie byli zainteresowani tym, co jest czytane.
2845:  To jest kluczowa różnica między tradycyjnym słuchowiskiem a tym dobrym,
2851:  a audiobookiem.
2852:  Audiobooki są złe dlatego, że one udają książki, a nimi nie są.
2856:  Słuchowiska są dobre dlatego, że tam speakerzy czytają książki, które udają książkami, a nimi nie są.
2864:  Taka jest różnica.
2865:  Witamy Kirito.
2866:  O, Kirito.
2867:  Witamy Kirito w gronie Trybutariuszy.
2872:  Sagano chce się upewnić jeszcze, czy jak słucha słuchowiska radiowego, to nie jest idiotą.
2875:  Nie wiem, Sagano.
2876:  Nie jestem ekspertem od wachnięć barometrów klasistów, ale myślę, że jest ich tak wiele w Polsce, że z pewnością kogoś znajdziesz.
2887:  Czemu się parzę?
2889:  Od kiedy jestem Warhammerowym świrem?
2890:  Od czasu, kiedy wyszedł Warhammer Total War, ale wcześniej czterdziestka była miła memu sercu.
2896:  Wiecie, co tutaj zrobimy?
2898:  Zrobimy piękną rzecz.
2899:  Mamy dwa Stegadony już, w związku z powyższym one tutaj będą zachęcały przeciwnika do tego, żeby był idiotą.
2906:  Tu się przyczają jaszczurki.
2908:  A wiecie, co?
2909:  Będziemy jeszcze inteligentniejsi.
2914:  Zrobimy coś takiego mianowicie, o.
2917:  A, tak.
2921:  I Tehenna Winn idzie tutaj.
2924:  Cambrriana wspiera od dwóch miesięcy.
2926:  Kiedy to minęło?
2926:  Podpalone na wieku wieków spaczyń.
2928:  Witam i dziękuję serdecznie.
2929:  Ile czasu trzeba, żeby nauczyć się w serie Total War grać?
2932:  Wiesz co, ja gram od dość dawna i w bardzo różne Total Wary, więc trudno mi powiedzieć ci tak bardzo szczegółowo, ale myślę, że na pewno dobrze byłoby
2943:  no jakieś kilkadziesiąt godzin w różne kampanie sobie pograć, nie?
2947:  Ale bardziej traktować to jako odkrywanie ras, a nie, wiesz, obowiązek, że o, muszę to poznać.
2954:  Jak ci jakaś rasa nie podpasuje, to porzucasz.
2956:  Porzucasz ją.
2960:  Są super słuchowiska, pewnie, że są super słuchowiska, klaro, ale jakoś nigdy nie słyszałem słuchowiska, w którym byłaby czytana na przykład właśnie, no nie wiem, Ursula Le Guin czy Legia wspomniana.
2970:  Jeżeli zobaczę takie słuchowisko, przestanę się wyzłośliwiać, ale tylko wtedy.
2976:  Tutaj macie dowód na to, że przeciwnik skryty miał i to kompletnie.
2982:  Święty Dinozaur z misji, tak, zdobyty, to ten.
2986:  Błogosławiony Stegadon, bestia artyleryjska.
2991:  Liołek Dziok Dziok!
2995:  Love X Humans trybutuje, za co dziękuję serdecznie.
2998:  To mój pierwszy live, ale ciągle śledzę twój kanał.
3000:  Dzięki za śledzenie, dzięki za trybut.
3002:  Dzięki, żeś wpadł.
3004:  Lub wpadła, lub wpadł.
3005:  Dziok Dekka!
3019:  Dziok Dekka, hehe.
3022:  Bardzo w nas strzelają.
3025:  Musimy, musimy się stąd natychmiast wycofać!
3034:  Nadinożarły nie są dobre... O, nie, nie, nie.
3037:  Dobrze, że to obniżyło im celność, to tak znacząco.
3043:  Zobaczymy, jak sobie porozmawiacie z Manticorą, bo ja wiem, jak sobie porozmawiacie z Manticorą.
3047:  To nie będzie miła rozmowa.
3049:  Stanisaurus, a nie, Stanisaurusa nie będziemy wycofywać.
3055:  Testujesz moją cierpliwość?
3058:  Zmiażdżę cię za to!
3063:  O nie, był miscast.
3064:  Jak jest miscast, to wtedy, kiedy dwa razy się kliknie na zaklęcie, to niestety można stracić trochę żywotności.
3072:  Czy Tehennauin będzie miał mounta?
3073:  Będzie miał, jak najbardziej.
3078:  Witamy jawialnego orangutana optometrysty.
3080:  Niezmiennie zachwyca mnie twój nick.
3082:  Joanna Wolny.
3083:  Dzięki za wsparcie od trzech miesięcy.
3084:  Powitać, powitać.
3085:  Na wieki wieków spaczyń witamy.
3087:  Podpalony.
3089:  Ludzie, sztuczna inteligencja nas wszystkich zabije, tymczasem sztuczna inteligencja rusza się wojskiem w kółku.
3093:  Tak, tak, tak.
3096:  Zawsze mnie to bawi.
3100:  Natomiast bardzo mnie rozbawiło, jak mój odkurzacz, który rusza się i odkurza sam, ostatnio jak go podniosłem, powiedział...
3107:  Odstaw mnie na ziemię.
3108:  To mnie rozbawiło.
3110:  Może nie powinno mnie bawić to, że tręczę swój własny odkurzacz, ale jednak mnie to rozbawiło.
3119:  Dobra, i teraz wyślemy... O tak.
3126:  Tehenawyn bardzo oberwał.
3131:  Dobra.
3136:  Tardzokto!
3139:  Bardzo mnie to rozbawiło, ale mniej mnie bawi to, że odkurzacz ma domyślnie głos żeński i nie można go zmienić.
3147:  Ale Krzysztof, gender studies to jest wymysł!
3157:  Dobrze, to nie jest jakieś rewelacyjne zaklęcie, ale mamy już stegadony, które są rewelacyjne.
3165:  Manticory nie są dobre jako jednostka, w ogóle ich nie polecam, ponieważ, jak widać, są mało skuteczne, ale jako jednostka do przyzwania?
3173:  Ujdą w tłumie.
3175:  Na Storytelu są audiobooki Ursulina Higginsa?
3177:  Pewnie.
3179:  Czy to możliwe, pisze Red Angel, że ktoś jest zbyt zmęczony, żeby grać?
3182:  Tak, ja tak miałem.
3183:  Absolutnie.
3184:  Co tylko dowodzi tego, że gry wideo nie są bezmyślną rozrywką, jak wielu chciałoby stwierdzić.
3197:  Nie spytałem odkurzaca, jak się identyfikuje, ale chciałbym mu nadać jego własną postpłciową personę.
3206:  Na przykład nazwać go Jamnik.
3209:  Jamnik nie determinuje płci, Jamnik determinuje wyłącznie zajebistość.
3220:  Dobra, Arka Soteka jest przydatna.
3230:  I teraz, moi mini, bierzemy jaszczurki, które doprowadzą do wspaniałych efektów.
3242:  Czy to jest już ten moment, kiedy szarżujemy stegadonami?
3245:  Tak, to jest ten moment, kiedy szarżujemy stegadonami.
3255:  Aaa, tak!
3262:  Już to nawet w nawigacji by wybrał jamnika.
3264:  Wszędzie.
3266:  Ja byłbym nawet skłonny zacząć jeździć obrzydliwym brum brumem, gdyby to oznaczało możliwość większego zajamniczenia.
3280:  Tu jest dobre.
3281:  O, tak, tak, tak!
3286:  Tępe imperialne soldactwo.
3288:  Won!
3293:  Dobrze.
3294:  Techenawin jak się ma?
3296:  Tak średnio rzekłbym.
3299:  Dobrze.
3300:  Naszego bohatera trzeba stąd wycofać bezwzględnie.
3305:  Niech się wycofają do lasu.
3306:  O tak, tak, tak, tak.
3307:  Do lasu.
3312:  Dobrze.
3312:  A tymczasem...
3314:  Myślę, że to jest ten moment, kiedy harcowników z Kingów można wysłać na pierwszą linię.
3320:  Fantastyka z motywami mistycznymi?
3322:  To mogę nie kojarzyć.
3325:  Który Warhammer jest najlepszy dla nowego gracza?
3328:  Można zacząć od trójki, ale tylko jeżeli chodzi o prolog, bo potem się robi bardzo niezbalansowanie.
3337:  Natomiast generalnie nie jest polecana jedynka już na tym etapie.
3345:  Nie no, znowu mamy misscast, katastrofa, za dużo misscastów.
3353:  Co tu się dzieje?
3354:  Przestańcie to robić.
3358:  Dobra, szczurki sobie radzą, to dobrze.
3362:  Stegadon sobie radzi.
3367:  Czy zagram na strumieku jako zwierzę ludzi?
3368:  Graliśmy!
3370:  Był jeden strumyk ze zwierzoludźmi?
3372:  Bardzo możliwe, że to już dopiero w trójeczce powrócimy, bo ciekaw jestem, jak to tam będzie wyglądało.
3378:  Kusznicy ochoczy.
3379:  Zobaczymy, czy będą tacy ochoczy za moment.
3386:  Dobra, tutaj też musimy włączyć ten tryb.
3392:  Biedne jaszczurki, uciekajcie.
3394:  Gdzie jest Tehennauin?
3397:  Te Henawin?
3398:  Proszę bardzo, tutaj.
3400:  Orkowie nie, orków nie znoszę.
3406:  Nie znoszę grać orkami, nie mam pojęcia.
3408:  Mam wrażenie, że orkowie w 40. są o wiele bardziej sympatyczni do gry niż orkowie w Warhammerze Fantasy.
3421:  Zwykle nie różnicuję tych dwóch uniwersów, ale w tym konkretnym przypadku muszę.
3426:  Dobra.
3429:  Tyle w temacie.
3429:  Skumbrie w temacie.
3430:  Pstrąg!
3432:  Witamy Amaranż w gronie Trybutariuszy.
3434:  Witamy, witamy.
3437:  Dziękuję ci serdecznie za wsparcie kanału, a resztę zachęcam do radosnego zajamniczenia.
3445:  O, Natalia R. ma złożone pytanie.
3446:  Oczywiście, że złożone pytanie jest wtedy, kiedy jest straszliwa bitwa.
3449:  No naturalnie, że tak.
3451:  Narzekał Krzysztof.
3453:  Gdzie jest nasz Stegadon?
3455:  atakować mi, natychmiast atakuj.
3458:  Gnuśny stegadon.
3462:  Więc tak, Natalia R. nadrobiła udział w Wojnie Idei i zastanawia się, czy w kontekście rozmowy o dostępności do źródeł naukowych, nie byłem w Wojnie Idei, zdaje się, tylko po prostu u Szymona, ale anywho.
3473:  Nie jest trochę hipokryzją, że część mojej wypowiedzi o błędach edukacyjnych jest tylko dla patronów kanału.
3477:  A to ja, ja, ja, ja tak na to w ogóle nie mam wpływu żadnego.
3481:  Nie wiedziałem o tym.
3484:  Ja generalnie, jak wiecie, jestem przeciw gatekeepowaniu jakichkolwiek treści na kanale, ale dla mnie YouTube nie jest pierwszym źródłem dochodu.
3497:  Pierwszą moją pracą jest i było, zawsze będzie zresztą, uniwersytet.
3502:  W związku z powyższym, troszeczkę głupio mi oceniać praktyki monetyzacyjne i ekonomiczne ludzi, którzy się z tego utrzymują.
3511:  A równocześnie nie są antykapitalistyczni.
3514:  Więc powiedzmy, że nie ma jakby uzasadnienia call-out wtedy.
