🔴 Imperio! | HOGWART'S LEGACY Livestream #6
🔗 https://www.youtube.com/watch?v=FHEwpPpERwM

23:  Muzyka
2608:  Będę musiał przenieść książki trochę, mam plan do zrobienia, ale to dopiero jak przyjdzie do mnie nowa paczusia, a paczusia książek, moi drodzy, przychodzi w kwietniu.
2619:  Dalej krzywo, Jezus Maria.
2622:  Co tutaj jest?
2626:  A, potki.
2628:  Racja.
2629:  To po potki, moi drodzy, to my musimy przejść do naszego pokoju życzeń.
2635:  Mądrze brzmiący argument, że uczniowie nie muszą znać pana Tadeusza w życiu, bo już nie mam sił przedziwani.
2641:  Dużo uczniów na całym świecie nie zna pana Tadeusza i wiesz co?
2644:  Dostają się do Oxfordu nawet, to by pomyślał.
2647:  Więc jeżeli chcesz się dostać na najlepsze uczelnie na świecie, to pan Tadeusz będzie raczej przeszkodą niż pomocą.
2652:  Proszę bardzo.
2653:  Ja też potrafię w argumenty, które są tendencyjne.
2662:  Tak.
2665:  Zawsze mnie bawiło tak swoją drogą, że dużo moich światłych polemistów na przykład nie ma takiego instynktu samozachowawczego, żeby się cieszyć, że Krzysztof nie chce rywalizować.
2676:  Ja szczerze powiedziawszy nie chciałbym rywalizować ze sobą.
2686:  Często przedstawiasz książki Krzysztof czy to zawsze dzieje się przy kupieniu innej?
2689:  Nie, gorzej.
2690:  Jak się przyjrzycie, tutaj na przykład jest puste.
2698:  Puste jest dlatego, że dla nas są tam książki, więc wszystko to zostało zaprojektowane tak, że ja mam w perspektywie obliczone dokładnie, ile tomów zajmie ile miejsca.
2710:  Na przykład kiedyś się moderatorka Aśku na mnie wściekła z tego względu, że tutaj jest Tolkien, tylko że ten Tolkien zostanie eksmitowany na inną półkę,
2719:  Moderatorka Aśku wzięła sobie bardzo do serca, będąc naszą dożurno-tolkienistką, czasownik eksmitować.
2724:  A to jest wszystko dlatego, że wymierzyłem dokładnie, ile miejsca zajmie na półce reszta Koła Czasu Ricka... nie, może nie Ricka Riordana, tylko Roberta Giordana.
2734:  Stół do alchemii w kształcie litery T?
2736:  Boże, ja go nawet mam!
2738:  I wiecie co?
2740:  Dzięki temu zajmiemy się tym, co jest najważniejsze w tej grze.
2744:  Tak jest.
2746:  A mianowicie... Wystrojem wnętrz.
2752:  No i właśnie, to jest problem, że ja muszę... Dobrze, wzięte.
2759:  I teraz tak.
2762:  Ewaneska.
2766:  I wyczarowujemy sobie... Cisza.
2769:  To nie są Simsy, tylko przepraszam najmocniej, to jest wyczarowywanie koniecznych gameplayowo elementów.
2776:  Gdzie jest... Gdzie jest stół w kształcie litery T?
2782:  Alchemiczny.
2785:  Proszę bardzo.
2790:  W kształcie litery T. Czy my chcemy eklektyczne, czy gotyckie?
2796:  Wypróbujemy wszystkie.
2815:  No tak, to wywołuje pewne problemy.
2819:  Mianowicie problemem jest to, że potrzebujemy jeszcze jednego zaklęcia.
2823:  To znaczy potrzebujemy zaklęcia do...
2826:  Do przesuwania.
2829:  Nie, nie chcę tego.
2830:  Chcę zaklęcie do przesuwania, dziękuję.
2835:  Tak.
2840:  No co za kłamstwo, ohyda!
2847:  Dobrze.
2850:  O, o, o, o, o, świetnie!
2853:  Przysunięta lampa.
2864:  Czy... Powiedzcie mi, czy życie nie jest piękne.
2872:  Albowiem jest.
2877:  Tak jest.
2879:  I te... Proszę bardzo, dowód na to, że gameplayowo było to sku... Okej.
2890:  Oczywiście, że muszę to robić strzałkami, których nikt nie używa na klawiaturze.
2895:  Skuteczność gameplayowa.
2897:  Proszę bardzo.
2898:  Jak robię remonty?
2898:  Bardzo długo, moi drodzy.
2900:  Bardzo, bardzo długo.
2902:  Bardzo długo.
2905:  Proszę bardzo.
2907:  Wybitna gameplayowa skuteczność.
2909:  Optymalizacja zasobów.
2911:  Alokacja portfolio inwestycyjnego.
2917:  Już się zajamniczaliśmy na cześć, Aśku i Julko.
2921:  Tak było.
2922:  Czemu ten Skolmak... Stumaklory Gryfindoru?
2925:  Fuuu!
2929:  Dobrze, żeście mnie naprostowali, Boże drogi.
2933:  Na której półce jest materia prima, szanuję.
2936:  I jeszcze nie zapominajmy o Corpus Hermeticum i kluczu większym Salomona.
2942:  I pseudomonarchii demonorum, moi drodzy.
2946:  Absolutnie tak.
2952:  Stanowisko deliksiru w kształcie litery T jest wspaniałe.
2958:  Wiecie, co zauważyłem?
2961:  Oburzające.
2964:  Teraz jest to dobrze.
2966:  Nie wiem, jak mogło mi to umknąć.
2970:  Co to za książka z nazwą Zbierz?
2976:  Czy ja właśnie zrzuciłem swoje okulary?
2978:  Tak.
2981:  Cezary Zbierzchowski, bardzo dobry pisarz science fiction, autor między innymi Holokaustu F, Requiem dla Lalek, a to jest Distortion, czyli jego najnowsza powieść.
2988:  Science fiction.
2991:  Tak, stanowczo zrzuciłem okulary.
2994:  Trudno.
2996:  I tak ich nie lubię.
2999:  Bardzo nie lubię okularów.
3002:  Okulary dręczą mój nos.
3006:  i sprawiają, że jest mi niewygodnie.
3008:  Noszę je tylko do kina albo jak nie chcę, żeby mnie ludzie rozpoznali na ulicy.
3013:  Czyli często.
3015:  Znaczy, często chodzę do kina.
3018:  Określenie pisze Martyna, jak gra zmienia się w pracę, żeby móc grindować.
3023:  Moi drodzy, pytacie mnie o to określenie, to od razu pokażę wam źródełko.
3030:  Kamagrinberg, dzięki za trybut.
3035:  Potężne jamniki dla czatów, doraziliście mi kiedyś apkę BookBeat, zakupiłem i jest super, gwarskie Simsy najlepsze, proszę o częściej BNC.
3042:  Ha, czyli jednak.
3043:  To jest, moi drodzy, to jest prawie, nie, to jest ze strony złej, nie będę wam pokazywał złej strony.
3050:  Okej, Directory of Open Access Journals, tak, to będzie dobre.
3055:  To jest, moi drodzy, artykuł Juliana Kuklicia, który wprowadził termin Playberr,
3063:  I to jest, jak definiuje zresztą, relacja pomiędzy pracą i zabawą, tak?
3068:  W związku z powyższym można to na różne formy interpretować, o tym jest generalnie cały artykuł, że bardzo często się zdarza tak, że modderzy na przykład, którzy pracują nad grą, robią to za darmo, ale firma profituje, nie?
3081:  W związku z powyższym jest to ciupineczkę nieuczciwe i niektórzy groznawcy, w tym ja,
3084:  Zaczęli używać określenia playber na określenie także tej pracy, którą wykonujemy w grach, która jest żmudna, nieprzyjemna, ale równocześnie jest to jednak play, tak?
3093:  Jest to rozgrywka jakaś, więc to jest takie portmanteau, jak mawiało Francuzi, czyli połączenie dwóch słów, play jako grać i labor jako praca, może być używana także właśnie na nazwanie takiej sytuacji, gdzie mamy żmudny grind.
3106:  I zresztą zauważcie, że to, co robią modderzy, to też jest bardzo często żmudny grind, nie?
3110:  Znaczy muszą się...
3112:  przebić przez strasznie dużą liczbę, nie wiem, tekstur, kodów, algorytmów, zrozumieć silnik, zrobić inżynierię wsteczną i wtedy wszystko po co, nie?
3120:  O, taki edutainment, to jest dobra analogia, psodartystko.
3124:  Robią to po to, żeby się dobrze bawić potem i żeby się inni też dobrze bawili, nie?
3130:  I się boję operacji na oczach, ja też bym się bał.
3133:  Ale podobno laser jest coraz częściej wykorzystywany.
3137:  Ja pamiętam, chyba któryś z lekkostronniczych, nie wiem, czy to nie był... Boże drogi, zapominam zawsze.
3144:  Włodek i... Może gość od Imponderabiliów, Karol.
3149:  Więc Karol robił sobie operację na oczach.
3152:  Z tego co pamiętam, tak.
3153:  Powiedziałbyś, że powinieneś być wdzięczny za wszystkie poszukiwania, które wybrałeś.
3157:  Tak, Wacuś, tak.
3159:  Wiem, wiem, wiem, że jesteś dumny.
3163:  Ale, ale, ale... pójdziemy, pójdziemy do niuchacza, nie?
3167:  Przecież to wstrzelając do kryształów.
3170:  Gdzie jest, gdzie jest niuchacz?
3173:  Wiem, jak zwabimy niuchacza.
3175:  Wiecie, jak zwabimy niuchacza?
3177:  Złotą kulą.
3178:  Accio!
3182:  Guardium Leviosa!
3193:  Puffek.
3198:  Ej, nakarmiony jest.
3200:  Czyli gra pamięta.
3203:  Gdzie jest niuchacz?
3207:  Wiem, że można teleportować do siebie zwierzę, ale co to za zabawa?
3211:  Niech niuchacz sam nas znajdzie.
3213:  Zwapmy go.
3213:  Akio.
3213:  Wingardium Leviosa.
3227:  Niuchacz.
3232:  Coś się bardzo dziwnego dzieje.
3235:  Gdzie jest niuchacz?
3237:  Zgubiliśmy niuchacza.
3239:  Tak, trzeba zdobyć zagrodę, a wiecie, co jest konieczne do zdobycia zagrody?
3243:  Plany zagrody.
3246:  Których nie... Nie, przepraszam!
3249:  Przestrzeliłem zwierzątko.
3251:  Niuchacz!
3254:  Niuchać jest!
3256:  Niuchacz!
3258:  Gdzie jest, gdzie jest moja, gdzie jest moja do niuchaczowania?
3261:  Niuchacz, niuchacz!
3264:  Teraz chaty będą krzyczeć na mnie, że... Jest!
3268:  Jujooo, jojoj, jakie to jest śliczne!
3279:  Niuchacz, ale ja kulę mam dla ciebie!
3284:  Przynieśmy kulę dla niuchacza.
3295:  Dlaczego Akio nie zadziałało?
3303:  Niuchacz.
3306:  Jezu, niuchacz jest gnuśny!
3310:  Jest!
3311:  Bawi się!
3312:  Jest!
3314:  Jest!
3315:  Tak Lunabellą trzeba się zająć, ponieważ obrwała rykoszetem.
3320:  Biedna Lunabella.
3325:  Dobrze, pufek jest.
3327:  Pufek też musi być wyczesany.
3329:  Gdzie jest niuchacz?
3330:  Niuchacz cały czas ginie.
3335:  Gdzie jest niuchacz?
3337:  Przecież ja zwariuję z New Hatchem.
3343:  To jest najcudowniejsze miejsce w tej grze.
3346:  New Hatch!
3348:  New Hatch!
3351:  Ej, ej, ej, New Hatch.
3353:  Pobaw się kulą.
3355:  Dlaczego kula się odbiła od New Hatcha?
3358:  Co to się dzieje?
3360:  Nie taki był plan.
3364:  Nie taki był plan.
3366:  O Boże.
3367:  Trzeba będzie jeszcze skorzystać z karmnika, moi drodzy.
3370:  A nie, one są zaopiekowane dlatego, że karmnik jest otwarty, dlatego... Aaa... Aaa... Kości.
3383:  Niektóre zwierzęta lubią się nimi... Kukła czarnoksiężnika?
3388:  Krzysztof maltretuje zwierzęta.
3389:  Ja wiedziałem, że tak będzie.
3391:  Hula smarków?
3397:  Dlaczego pufki są zainteresowane kulami smarków?
3403:  Jakie masz rozmieszczenie zwierząt?
3404:  Najlepsze to max gatunków na jednym terenie, dwa dorosłe osobniki.
3407:  To jeszcze nie ten poziom, wiesz, Michale.
3409:  Musimy zrobić zagrody.
3413:  Karmnik jest genialną rzeczą, prawda?
3415:  Zwierzęta same się karmią i nie muszą później jeść smarków.
3418:  To cudowne.
3420:  Chcę jak najdalej od siebie te kule smarków.
3429:  Dobrze.
3430:  Jeżeli pufki się tym nie zainteresują, to jest to poświęcenie, na które nie jestem gotów.
3437:  Ooo... Boże, jak to piszczy!
3441:  Dobrze!
3442:  Bo będziecie potem mówić, że nie było głównego wątku!
3452:  O rany!
3453:  Dobrze, jesteśmy uzbrojeni, moi drodzy, w eliksiry... ...wiggonowe.
3461:  Dobrze.
3463:  Jak niuchacza się drapie, to potrafi ukraść tę szczotkę?
3466:  Naprawdę?
3467:  Super!
3469:  Jeden z uczniów miał fobię wobec pufków, ponieważ pufek zjadł mu kozę z nosa.
3472:  Było coś takiego, prawda?
3474:  Było.
3475:  Czy kolekcjonujesz tylko ulubione serie książek czy wszystkie książki?
3478:  Mam podział w e-Toldzie, to znaczy książki, które są do przeczytania na szybko, są w e-booku, a jeżeli mi się spodobały, to lądują na półce.
3485:  Dlatego też mam duży emocjonalny stosunek do wszystkiego, co stoi na półce i też z taką łatwością jestem w stanie Wam podejść do konkretnego miejsca i powiedzieć o jakiejś książce parę słów.
3496:  No bo to nie są takie rzeczy, które były po prostu do przeczytania.
3498:  Na przykład wszystkie książki naukowe praktycznie mam w PDF-ach.
3502:  Nawet nie mam ich na Kindlu.
3506:  To pięć książek, jakie każdy powinien znać, nie robię topek.
3508:  A poza tym nie uważam, że jest coś takiego, co uniwersalnie jest dla każdego.
3513:  To jest mój beef z kanonami, które będę mieć wiecznie.
3516:  Nie ma takich rzeczy, które są uniwersalnie dla wszystkich.
3519:  I każdy, kto w ten sposób uważa, moim zdaniem błądzi.
3522:  Jeżeli jest natomiast potrzeba, nie wiem, zainteresowania się czymś, to zauważcie, że ludzie już też zaczęli zadawać określone pytania, np.
3529:  od czego zacząć fantastykę, albo przeczytałam X, chcę przeczytać coś podobnego.
3534:  Takie rzeczy mają sens.
3536:  Czyli potrzebujemy kanonów, które będą formułowane nie jako listę, tylko raczej jako sieć, jako meshwork, jako... chmura tagów, coś takiego.
3546:  Kot!
3548:  I tak ja się z Filipem nie zgadzam co do topek, tak, ale Filip zna moje zdanie.
3555:  Czy jak zjem dziewczynie czekoladę, zgonu.
3561:  Nigdy i pod żadnym pozorem nie zjadaj kobiecie słodycz.
3567:  Nigdy.
3569:  To dotyczy wszystkich partnerów.
3572:  Nie wolno tego robić.
3578:  No, nie robi się tego absolutnie nigdy.
3583:  To jest zbrodnia.
3584:  Skradzisz słodyczy, Jezus Maria.
3587:  Jezus Maria.
3590:  Ja bym zastrzelił.
3594:  Nie pytajcie mnie, skąd to wiem.
3607:  Życie ci niemiłe?
3609:  Tak, tak.
3610:  Dzieciom można?
3611:  Tak, tak.
3612:  Kasza jadą zawsze, ponieważ wiecie, muszą jeść zdrowo i tak dalej, bla, bla, bla.
3617:  To wtedy zawsze można.
3620:  Szanowna profesor Szach.
3623:  To jest profesor Shahin Shah.
3624:  MPN?
3624:  O, Carneirus.
3625:  Co to jest MPN?
3657:  Mak ponad nocnik.
3659:  Czy to są... Co to jest w ogóle?
3663:  To jest dziwny pokój.
3665:  To jest dziwna babka, z którą mieliśmy astronomię.
3669:  I to jest też dziwny pokój.
3671:  Jest tajemniczy, nie?
3674:  Rozpoznaje... Czy to jest sekstans?
3677:  To chyba jest sekstans.
3679:  Może to będzie jakiś rodzaj astrolabium?
3681:  Chociaż to naprawdę tak nie wygląda.
3683:  Dziwne.
3684:  A co to jest?
3685:  To już w ogóle nie wiem.
3688:  O!
3689:  Mości Pan Nocnik MPN!
3691:  To jest ładne!
3693:  Mości Pan Nocnik!
3695:  planszówki, poza monopoly czy rzeczami w rodzaju Cuts Against Humanity, albo jak ktoś mnie bardzo namówi, to jakieś wybuchające czy eksplodujące kotki, tego typu dziwne rzeczy i karcianki, to się zdarzało mi ze znajomymi i przyjaciółmi grać.
3712:  Ale poza tym to tak nie bardzo.
3714:  Ja w planszówkach mam małą imersję.
3719:  To jest miejsce, w którym mógłbym mieszkać.
3723:  Czy można zarąbać kota w bezpokoju?
3725:  No niestety nie.
3726:  Co z wami dzisiaj?
3727:  Chcecie kraść ludziom słodycze?
3729:  Potem chcecie kraść ludziom koty?
3732:  Kim jest Sophronia Franklin?
3733:  Czy mogę ci pomóc?
3734:  Wierzę, że możesz.
3735:  Jestem Sophronią, na razie.
3737:  I potrzebuję pomocy od kogoś, kto ma przynajmniej piąty rok.
3741:  Jesteś zrozumiałym z Herodianą Byrnem?
3744:  Nie odpowiedz.
3744:  Oczywiście, że nie jesteś.
3745:  Nikt się o niej nie wie, tylko o mnie.
3749:  Proszę bardzo, Jeep879 przypomniał nam kultowy cytat.
3751:  Joey doesn't share food!
3752:  Tak.
3752:  Czy to są zagadki?
3753:  Nie, nie, tylko nie zagadki nielogiczne.
3770:  Ona ma taką samą dziewczynę jak ta dziewczyna z Hufflepuffu, która zlecała ci znalezienie jej wujka?
3795:  Nikt nie może go dotrzeć, dopóki nie znalazł się w Depulso.
3799:  Co oczywiście nie nauczy się w trzecim roku.
3800:  I jesteś trzecim rokiem, więc... Szybki, czy nie?
3804:  Zgodnie z tym, co czytałam, jej sygnałowy utwór może wciąż być... A, znowu sygnałowy utwór.
3811:  Czy dostaniesz sygnałowy utwór Herodiany i pokażesz mu?
3815:  Wiecie, mówienie mi o jakiejś twarzy, tak, dosłownie rozmawianie ze ślepym o kolorach, ponieważ ja mam prozopagnozję, a nie pamiętam rysów twarzy.
3822:  How did Herodiana Byrne become famous by casting Depulso?
3825:  She once saved orphans from a wild grathorn by banishing it over Stonehenge.
3830:  Stonehenge?
3831:  That's a salty plane.
3832:  She once banished a meddlesome, dark wizard all the way to Durmstrang while she was in the Alps.
3837:  Czemu ona jest taka British?
3839:  That one may have been exaggerated, but lots of the stories about her certainly aren't.
3844:  Spróbuj kiedyś horror w Arkham, pisarz Kacper.
3847:  Gwarantuję, że nie będziesz narzekał na brak imersji.
3849:  Ewentualnie Tainted Grail albo Gloomhaven.
3852:  Gloomhaven to jest to, co Rysław ogrywał, to było fajne.
3856:  Co się stało z Herodianą Byrnem?
3859:  W jej ostatnich latach nauczyła się w Hogwartsu, ale tylko przez krótki czas.
3863:  Przez dość długi czas, żeby zbudować tajny pokój, jak się okazuje.
3866:  Potem jeden dzień temu, ona po prostu zniszczyła się.
3869:  Niektórzy mówią, że właściwie zniszczyła się.
3871:  Nikt nie wie na pewno.
3874:  Czy poznałbym Filipa na ulicy, przechodząc obok niego?
3877:  Fun fact, kiedyś jak pojechałem do Filipa, do Łodzi, niestety, z powodu, dla którego musiałem się tam udać, to tam jest taki gigantyczny dworzec, na którym jest mniej więcej jedna do dwóch osób, a dworzec jest przeznaczony na pięćdziesiąt tysięcy osób, tak co najmniej, w tranzycie.
3893:  I przechodziłem przez jakąś wielką halę i przeszedłem mimo Filipa, zupełnie.
3900:  I on za mną krzyczy i się odwraca i mówi mi Krzysztof, a, okej.
3905:  Tak działa moje nierozpoznawanie twarzy, więc wiecie.
3909:  Jeśli powiesz mi, gdzie pójdę, to zobaczę, co mogę o tym zrobić.
3912:  Po prostu pójdź do góry Herodiany.
3914:  Jest to bazowa defensa przeciwko Czarnym Światowi.
3916:  Tam znajdziesz serię puzzle'ów Depulso, które pokazują kawałki Herodiany.
3920:  Bardzo dobrze.
3920:  Powiem ci, jeśli znajdę coś.
3933:  Jak często ktoś korzysta z tego, przedstawiając się jako ktoś inny?
3936:  To brzmi jak łatwa obecność na wykładzie.
3937:  Uuu.
3940:  Gdybym tylko sprawdzał obecność na wykładzie, jak jakiś lamer.
3944:  Ale nie robię tego na szczęście, ponieważ ja robię prawdziwe nauczanie uniwersyteckie, a nie udawane.
3950:  Hyhyhyhyhyhyhyhyhy.
3957:  Boże, sprawdzanie obecności na wykładzie.
3959:  Aby zobaczyli to ludzie w XIII czy XIV wieku.
3963:  Menuet z Kwintetu Zmyczkowego.
3965:  Edur!
3970:  Albo Edur.
3972:  Ludziego Bokeriniego.
3973:  Dobrze, gdzie idziemy?
3974:  Tutaj idziemy.
3976:  Jest wejście na parterze.
3977:  Okej.
3979:  I widzicie, jak ładnie działa ray tracing, to ładnie działa ray tracing.
3984:  A jak nieładnie działa ray tracing, to nieładnie działa ray tracing.
3988:  Byłem teraz tak jak moja promotor, która potrafiła zawsze o każdym utworze powiedzieć dokładnie w taki sam sposób, że są ludzie, którym się spodoba, ale znajdą się tacy, którym się to nie będzie podobało.
4002:  Quintet Edur, Menuet Adur, tak.
4007:  O!
4010:  Czy ja zacząłem robić teraz przez przypadek inny quest?
4013:  Tak.
4026:  Nie, obiecałem, że będę robił quest główny.
4033:  Obiecałem.
4034:  Nie mogę być, nie mogę być aż tak niegodziwy.
4038:  Do Herodiany później po tym questie.
4042:  O, już było!
4043:  Krzysztof i główne questy!
4045:  Nie ma szalone kapeluszników, nie ma tak!
4048:  Ojej!
4050:  Dynie tu też są!
