🔴 RINGS OF POWER — odcinek 3 i 4 | Recenzja ze spojlerami #2
🔗 https://www.youtube.com/watch?v=_8_iXjwG2lI

0:  Muzyka Muzyka
1976:  Bo rozumiecie, jeżeli cedzimy jakąś kwestię, to automatycznie wszyscy myślą sobie uuu, jaki ten człowiek jest groźny.
1983:  Przyznajcie się, teraz jak cedzę, wszyscy się posraliście w gacie z wrażenia.
1988:  Bo cedzę przez zęby zaciśnięte.
1990:  I Galerina przez cały czas to robi.
1992:  Muszę powiedzieć, że ta aktorka jest no naprawdę godna podziwu, jeżeli chodzi o jej warsztat, bo ja już w tym momencie mam problem, a ona to jeszcze osiąga praktycznie nie otwierając ust.
2003:  Więc commendable od tej strony.
2008:  I dochodzi do bardzo kuriozalnej sceny, nie wiem, czy to jest od razu tutaj, ale nie dzieje się tutaj nic specjalnego.
2014:  I teraz chciałbym, zanim dojdzie do tej kuriozalnej sceny, Krzysztof, jesteś przerażający jak chcesz, wszystko psujesz, Erin, wszystko psujesz.
2023:  Biodowicie zwróćcie uwagę na różnicę między tym kadrem,
2028:  który się tutaj mam nadzieję w końcu pojawi.
2030:  To jest piękny kadr nawiasem mówiąc.
2032:  Nie wiem zielonego tylko pojęcia, dlaczego ten budynek wygląda dokładnie tak jak Ayasofya w Konstantynopolu.
2039:  Nie wiem.
2040:  Ale to, co mnie bardziej zdumiewa, to to, jaka jest różnica w...
2046:  projekcie poziomu, w projekcie lokacji pomiędzy wnętrzami, a zewnętrzami.
2050:  Zobaczcie, co się dzieje tutaj.
2052:  Nagle czuć, że jesteśmy na jakimś secie filmowym, prawda?
2056:  To wszystko wygląda tak, jakby zostało wypreparowane świeżusieńko w laboratorium i ja mam, przynajmniej to jest oczywiście kwestia bardzo subiektywna, ale ja mam uncanny valley, czyli mam uczucie Doliny Niesamowitości, to znaczy mam wrażenie, że patrzę na dobry render w grze wideo, a nie, że patrzę na coś, co jest w
2076:  co charakteryzuje się tym, co George Lucas kiedyś nazwał used universe.
2082:  Co to znaczy?
2083:  Jak zobaczycie sobie, znowu zniknę, żebyście widzieli lepiej, na kolumnę po prawej stronie, to ona nie nosi śladu żadnego zniszczenia.
2092:  To wygląda mniej więcej tak, aby pan Zdzisiu, kierownik budowy, zrobił to przed sekundą, oddał klientowi i klient jeszcze nie zdążył zdrapać wierzchniej warsty, żeby zobaczyć, że została zrobiona fuczerka.
2104:  Dokładnie tak wygląda.
2105:  Natomiast jak przyjrzycie się temu, w jaki sposób jest robiony Mandalorian, jakie są te lepsze gwiezdne wojny typu Rogue One i tak dalej, to zobaczycie, że zbroje szturmowców noszą ślady przypalenia, że ściana jest pobrudzona i tak dalej.
2119:  To się robi po to, żeby w świecie był widoczny nie tylko...
2124:  widoczne nie tylko miejsce czy przestrzeń, ale także czas.
2128:  I w momencie, jak pokazujecie czas, no to jest jeden sposób na to, żeby pokazać czas, prawda?
2133:  To znaczy zniszczenie jakieś, nawet śladowe, brud, cokolwiek, tak?
2138:  To wygląda dokładnie tak samo, jak sceny w kole czasu, które też były wypreparowane idealnie.
2146:  po prostu tam remont był, bo ich stać... Tak, bardzo możliwe.
2151:  I żeby było śmiesznie, bo widzę, że piszecie, że to Pałac Królewski, no to sobie zobaczcie, jak wyglądają ulice, tak?
2157:  ulicy wyglądają dokładnie tak samo, tak wygląda port, wygląda dokładnie tak samo.
2162:  Ja patrzę na ten port w którymś momencie, dalej, dalej, dalej, dalej, o to mnie interesuje.
2167:  Ja nie widzę portu, który jest w Wiedźminie na przykład.
2169:  Ale tak jak mówię, to jest już uczucie całkowicie subiektywne.
2172:  O wiele bardziej ma to sens w przypadku takich szerokich ujęć, kiedy widzimy całość świata, a o wiele bardziej wyłazi sztuczność setu, jak mamy zbliżenia.
2182:  I tutaj jest scena, która jest dla mnie absolutnym kuriozum i przy okazji witam Kamila Olejnika w gronie trybutariuszy.
2188:  Mianowicie, możecie mi wyjaśnić, dlaczego jest tak, że Galadriela w momencie, w którym rozmawia z regentką, to jest córka Tar-Palantira, muszę sobie oczywiście przypomnieć jej imię,
2199:  Dlaczego nie widzę jej imienia?
2202:  Miriel, widzę jej imię.
2204:  To jest jedna z ostatnich królowych Numenoru.
2209:  Nie chcę wam spoilować za bardzo Silmarillionu.
2212:  No i także tego serialu.
2214:  Konfrontacja z Galadrielu wypada bardzo dziwnie.
2217:  Galadriela zachowuje się jak dzieciuch i mówi ja chcę jechać do śródziemia, dajcie mi statki, dajcie mi...
2226:  Dajcie statki, bo jestem potężną dowódczynią generalissimą Noldorów.
2235:  Dajcie mi statki.
2236:  Proszę pięknie, proszę, daj mi.
2239:  A regentka mówi nie.
2246:  I na tym się kończył negocjacja.
2247:  Halbrand, który kojarzy trochę lepiej najwyraźniej to, w jaki sposób należy pretraktować z ludźmi, kojarzy również to, co dla mnie jest bardzo dużym problemem, to znaczy scysje rasowe między ludźmi a elfami w Numenorze.
2259:  Mówię, aby...
2261:  Okej, okej, okej, daj mi pogadać, ja z nią jakoś porozmawiam, pertraktuję i generalnie strategia Halbranda jest taka, żeby grać na czas.
2269:  I to jest precyzyjny moment, w którym Halbrand zaczął mi się nieprawdopodobnie podobać, co oznacza absolutnie, że będzie postacią negatywną.
2275:  Jestem głęboko przekonany, że tak się będzie działo w tym momencie.
2278:  Galadriela chciała mieć vibe Venerys i rzucała tytułami.
2281:  Trochę tak, ale Venerys Targaryen robiła to w taki sposób, że miękły kolana.
2287:  You wanna give me some sheep, please?
2289:  No właśnie, takie miałem wrażenie.
2291:  Twórcy serialu chyba zapomnieli, że Miriel i Farazan są kuzynami.
2294:  Tak, jest wielki problem w Silmarillionie związany z tym, a ściśle mówiąc w części Silmarillionu, czyli upadku Menoru, że Miriel zostaje zmuszona do ślubu z Farazanem, przynajmniej to jest w jednej z wersji, bo oczywiście wersja jest milion.
2307:  Zobaczymy, na co się tutaj zdecydują.
2310:  Saurbrand.
2311:  Widzę, że wasza teoria Hallbranda będącego Sauronem jest bardzo silna.
2316:  Nawiasem mówiąc, możecie mi wytłumaczyć, dlaczego wszyscy Numenorejczycy ubrani są jak, nie wiem, na rewi w Boliwudzie, bo nie mam zielonego pojęcia, dlaczego teraz nagle wszyscy wyglądają jak Hindusi.
2326:  Już się przyzwyczaiłem do tego, że wyglądają jak dalekowschodni siepacze, brodem z, nie wiem, z Turkmenistanu, ale teraz nagle muszę zaakceptować, że wyglądają jak Hindusi.
2334:  Nic nie rozumiem.
2336:  Absolutnie nic nie rozumiem.
2338:  Lindor tymczasem chciał przypomnieć, że Galadriela była dostojna i potężna, tymczasem Amazondriela... Tak, tak, właśnie na tym polega problem z pisaniem postaci, która tylko mówi, że jest potężna, a nie taką, która emanuje tą potęgą i majestatem.
2354:  Nie wiem, czy to jest kwestia tego, w jaki sposób była prowadzona aktorka, czy tej aktorki.
2358:  Trudno mi to w tym momencie rozstrzygnąć.
2361:  Czy pierścień istnieje?
2362:  Powinien istnieć, to znaczy w momencie, w którym Sauron trafia do Numenoru, ma pierścień władzy.
2369:  W związku z powyższym, tutaj macie dowód na to, w jaki sposób, jeżeli to jest Sauron, to dochodzi do kolapsu całego timeline'u.
2377:  Ale jak już powiedziałem, porzućmy jakiekolwiek nadzieję, że to jest zgodne z lore, bo to tylko nam utrudnia.
2384:  Pamiętajcie o wpadce Krzysztofa z Heaverlands i Southlands.
2389:  Farazon coś za miły jak na Farazona, ale Farazon myślę, że jeszcze pokaże swoją mroczniejszą stronę, bo z tego co pamiętam w Sin Maridione było tak, że pokazywał on ją dopiero wtedy, kiedy został spaczony przez Saurona.
2402:  Numenor przypomina trochę Amerykę, taki miszmasz kulturowy.
2405:  Tak, no i tak mówię, da się to obronić, tylko w perspektywie tego, gdybyśmy uznali, że Numenorejczycy działają mniej więcej tak jak piraci i korsarze z Umbaru, albo jak...
2416:  mroczne elfy z Nagaroth w Warhammerze fantasy.
2419:  To znaczy, że zbierają niewolników.
2421:  Może tak jest!
2423:  Z różnych odległych stron świata.
2424:  Ale to jest jedyny sposób na wytłumaczenie takiej multietniczności.
2429:  Tak mi się przynajmniej wydaje.
2432:  Scena ta jest dziwna w każdym razie, bo jeżeli chcemy podminować postać wiodącą w taki sposób, to chciałbym znać motywację tego.
2440:  I to, w jaki sposób później się układa cała relacja między Galadrielą a Miriel, kompletnie nie uzasadnia tego wyboru scenariu pisarskiego i scenariuszowego.
2448:  Kompletnie mnie to nie przekonuje.
2451:  Zobaczymy, jak to się będzie rozwijało, ale mam wrażenie, że wątek Miriel i Galadrieli na poziomie odcinka następnego, który sobie będziemy obczajać, został już rozstrzygnięty.
2462:  Kasper Sapkowski ma trudne pytanie, czy warto tracić czas na ten serial.
2465:  Jak wiecie, ja nie mam wrażenia, że kultura wytraca nas czas.
2469:  Nawet jeżeli zobaczymy coś, co
2473:  Nam się nie podoba.
2474:  Niewątpliwie ja wciąż nie jestem zachwycony.
2477:  Dalej czekam aż ten serial powali mnie na kolania swoją wybitnością.
2482:  To jestem w stanie się dużo nauczyć z tego.
2485:  Na przykład zrozumieć dlaczego Edge Runners od Netflixa jest takie dobre.
2488:  Więc to co ja rekomenduję jeżeli ktoś nie oglądał
2492:  dać sobie szansę właśnie jednemu odcinkowi i zobaczyć, czy nam to odpowiada, czy nie.
2496:  Jeżeli nie, to można porzucić.
2497:  Jeżeli tak, to super oglądać dalej.
2500:  Ale to nie oznacza, że musimy, wiecie, tak asymptotycznie się poruszać między dwiema skrajnościami, że będzie albo pełen hejt, albo pełen approval.
2508:  Jest bardzo dużo odcieni szarości pomiędzy nimi.
2511:  I wciąż liczę na to, że je odnajdę.
2514:  Na razie odnajduję je w zakresie plenerów, które w odcinku trzecim są absolutnie przepiękne.
2520:  I w projekcie niektórych postaci, wspomniałem wam ostatnio o Dishie i miałem rację, bo Disha się przepięknie rozwija w odcinku czwartym, tak, wracamy do Kazadumu.
2529:  Dalej będę utrzymywał, że Elf z Beleriandu jest znakomicie prowadzony i również zaczyna mi się coraz bardziej podobać Halbrand, a obawiałem się, że Halbrand będzie takim generycznym
2540:  bezwyrazowym cichetem, który nic nie wprowadzi sensownego do narracji.
2544:  A tu się okazuje, że Anusz może.
2547:  Zobaczymy.
2548:  Krakowskie Potwory to też nie jest strata czasu.
2550:  Krakowskie Potwory to jest strata czasu.
2553:  To jest jednak kompletny niż.
2555:  Wyobraźcie sobie w tym momencie, że powiedzmy z Instytutu Polskiego Instytutu Sztuki Filmowej jest finansowana adaptacja Rings of Power i gwarantuję Wam, że będzie troszeczkę gorzej.
2568:  Wracając do, i witam przy okazji Karo w gronie Trybutariuszy, potrzebujemy mrowie jamników.
2574:  Wracając do Numenoru, który wygląda miejscami jak Numenor, a miejscami wygląda jak sala balowa w generycznej narracji urban fantasy lub supernatural lub w przygodach Merlina itd.
2588:  Mamy tutaj rzecz, która zainspirowała mnie w następnych kadrach i w następnej sekwencji do miniaturki dzisiejszego live'a.
2596:  Mianowicie
2598:  retrospekcję, w której poznajemy Isildura.
2600:  To jest Isildur, moi drodzy.
2602:  Z Isildurem nie mam żadnego problemu, ponieważ nie wiem, jak wyglądał Isildur za młodu i jestem w stanie tylko domniemywać po tym, jak był przedstawiony przez jedną sekundę i jeden moment.
2613:  To nie jest postać...
2615:  rangi Galadrieli, która jest przez dużą część czasu ekranowego lub Elronda, która jest przez dużą część czasu ekranowego.
2621:  Jest to postać poboczna w Władcy Pierścieni.
2624:  Nie ma uschematyzowanego wyglądu, który bym jakoś raził.
2627:  Akceptuję w stu procentach to, w jaki sposób wygląda Isildur.
2630:  Kompletnie natomiast nie akceptuję powodów, dla których została prowadzona ta sekwencja.
2635:  Ja mam zielonego pojęcia.
2636:  Oczywiście nikt nie widział, jak Halbrand daje sztylet Galadrieli.
2639:  Mnie to umknęło, ale to może dlatego, że oglądałem tydzień temu i takie są efekty potem, moi drodzy.
2646:  Mianowicie tutaj jest scena, jak żeglarze żeglują i luzują liny, luzują szoty i dzieją się rzeczy.
2656:  I to jest wszystko asumptem do wypowiedzenia najbardziej doniosłego cytatu, jaki usłyszałem w całym swoim życiu.
2671:  The sea is always
2676:  Right.
2678:  Czyli może jest zawsze na prawo.
2680:  Nie, nie, może ma zawsze rację.
2683:  Wyobraźcie sobie, że macie zbiór przysłów, niekończącej się liczby zdań, przypadkowych wyrażeń, związków frazologicznych użytych w appendixach, które kupiliście od Tolkien Estate.
2699:  I wybieracie...
2701:  może ma zawsze rację, no naprawdę, co to ma znaczyć?
2705:  To jest bez sensu, niech to chociaż brzmi jak szanta, cokolwiek, ale to jest wypowiadane, nie wiem, czy uda mi się znaleźć ten fragment, ale to jest wypowiadane z nieprawdopodobną rewerencją i szacunkiem w tym momencie i dokładnie tak samo, jakby było w przypadku Kazadum, żeglarze odpowiadają, tak, może ma zawsze rację, co jest?
2729:  Gdzie?
2729:  Dlaczego?
2734:  To jest moment, w którym parsknąłem śmiechem.
2736:  Myślę, że nie powinno się parskać śmiechem w momentach, które są projektowane jako patetyczne.
2741:  Tak mi się przynajmniej wydaje.
2743:  Ale znów mogę się mylić.
2745:  Tak, jest zawsze na prawo.
2748:  Próba chwytliwego tekstu, jak w grze o tronu mówmy się.
2750:  Winter is coming ma wydźwięk.
2751:  Ojej, nie, nawet nie mówcie, nawet nie mówcie.
2755:  I wracałem potem natychmiast do różnych dynastycznych pierepałek, które się rozgrywają wokół Miriel.
2762:  Później się dowiadujemy, że Miriel tak naprawdę, że faktycznie cały czas utrzymuje kontakt ze swoim ojcem, czyli Tar-Palantirem.
2769:  Tar-Palantir jest dość istotny z uwagi na to, co się zdanie w czwartym odcinku, co zobaczycie za moment.
2777:  Hasło Uniwersytetu Gdańskiego in mari via tua.
2781:  No to brzmi przynajmniej jakoś, nie?
2784:  Albo this is the way, this is the way.
2785:  This is the way też brzmiało niesamowicie z tego względu, że było wypowiedziane w stosowny sposób, tak?
2793:  I było powtarzane tak mantrycznie.
2796:  Co więcej, to był zakon.
2797:  Żeglarze nie są żadnym zakonem.
2799:  Nie ma to żadnego uzasadnienia.
2801:  Nie rozumiem tego kompletnie.
2802:  Chciałbym rozumieć więcej fabule, którą chyba powinienem dobrze rozumieć, skoro to jest podobno serial adresowany do mnie, ponieważ cały czas słyszę, że to jest serial dla fanów, który jest listem miłosnym.
2815:  Dla fanów Tolkiena i Śródziemia, więc domniemuję, że moja tamta skromna, licznożna wiedza, którą tam sobie pozyskałem, Tuslima Rejonu, Zładcy Pierścień, Zaginionego Powieści, Zupatku Numenorus, Historii Śródziemia, którą częściowo czytam, myślę, że
2829:  tyci pyci, troszeczkę tak zasłużyłem na to, żeby rozumieć co się dzieje w tym serialu, a ja naprawdę nie rozumiem.
2836:  Ja rozumiem tutaj o wiele mniej niż ja zazwyczaj rozumiem w grach From Software, a ja naprawdę nic nie rozumiem w grach From Software, gdyby nie czaty, które mi cały czas rekonstruują fabułę i przypominają dialogi sprzed półwiecza, nic bym nie wiedział, więc jeżeli mówię, że ja coś mniej rozumiem niż fabułę From Software, to naprawdę znaczy, że tego nie rozumiem.
2856:  Ach...
2857:  I, moi drodzy, dzieją się tutaj rzeczy.
2859:  Czy to już tutaj się będą działy rzeczy?
2862:  Nie, nie, nie.
2862:  Tutaj się przenosimy, moi drodzy.
2865:  Ale zapomniałem, że nie wolno mi puścić więcej niż trzech sekund.
2868:  Pilnujcie absolutnie.
2870:  Samui pisze, że odpalił sobie wczoraj wszystkie sceny oblężenia minasterii.
2873:  20 lat dalej jest to niewiarygodnie epickie.
2875:  Przykre, że prawdopodobnie nic podobnego w Uniwersum Lothra nie zobaczymy szybko.
2879:  Jeżeli nie widzieliście Szarży Rohirrimów nigdy jakimś cudem i nie widzieliście Władcy Pierścieni Powrotu Króla, a mówicie, że ten serial jest epicki i w ogóle nie rozumiecie całego hałasu i problemu, to proszę obejrzyjcie sobie tę jedną scenę, dobrze?
2892:  Nic więcej.
2893:  Jedną scenę z muzyką.
2895:  I potem zastanówcie się nad tym, co znaczy epickie w świecie fantazy.
2900:  No i później przekazywany zostaje miecz, co jest oczywiście bardzo poważne i przechodzimy sobie z Numenoru do Southlands.
2908:  I teraz już widzicie, ponieważ mapa nie szaleje, tak?
2911:  Mam nadzieję, że to przejście nie zostanie zbanowane, wiecie, zrobimy tak chytrze, o widzicie, że tak puściłem, ale niby nie puściłem.
