🔴 RINGS OF POWER — odcinek 7 i 8 | Recenzja ze spojlerami #4
🔗 https://www.youtube.com/watch?v=KnOkNME7JQs

69:  Muzyka
1835:  To znaczy można było wymyślić milion innych sposobów na zrealizowanie tej właśnie prostej i tandetnej metafory oczyszczenia.
1843:  Tolkienowi wystarczyłaby ta metafora.
1844:  Mówiłby o oczyszczeniu, za którym...
1847:  różnego rodzaju siły.
1848:  Nie musiałby tego pokazać w dosłowny sposób.
1850:  Natomiast niestety showrunnerzy stwierdzają, że zrobią to w sposób najdosłowniejszy, to znaczy w którymś momencie, jak Durin cisnął Mithril przez cały stół, oczywiście leży on obok tego liścia, który został przywieziony tutaj z Lindolu, no i co się dzieje?
1866:  No oczywiście cofa się Strange Black Goo ze Stranger Things.
1870:  Nie lubię tego rodzaju dosłowności, są one kompletnie nie na miejscu i niepotrzebne.
1877:  I nie wiem dlaczego tak jest to realizowane dosłownie, zwłaszcza w scenach, które naprawdę mają potencjał, ponieważ ta rozmowa jest jedną chyba z ostatnich dobrych scen, już mogę powiedzieć, w tym serialu, ponieważ wątek Krasnoludów niestety, o ile mnie pamięć nie myli, oglądałem dzisiaj, więc nie powinna, nie powraca w ostatnim odcinku.
1900:  Tak...
1902:  Dzięki Tomaszu John Johnson za wsparcie od 8 miesięcy.
1906:  Czy sok z baloroga piecze?
1907:  Nie wiem, ale sok z żuka na pewno.
1911:  A zatem, mifril cenny, liść się leczy.
1913:  Tyle musisz wiedzieć, głupi widzu.
1915:  Nic innego tutaj się nie należy doszukiwać.
1919:  Balroga obudził liść.
1920:  A tak, tak, tak, to będzie, będzie w którymś momencie pokazane bardzo pięknie.
1925:  Ale zanim, zanim jakieś ważne, zanim balrogowie, którzy są tutaj po to, tylko żeby można było ich zamieścić, nie zapominajmy, w zwiastunie, mamy bardzo ważną scenę w Lesie Pyłu.
1936:  Ja teraz będę wymyślał nazwy dla tych krain, podłóg takiej modły z dark fantasy, czyli wiecie, mroczne mokradła, smutny las,
1947:  trzęsące się trzęsawiska.
1950:  brudne błota i inne.
1953:  Więc tutaj mamy pylisty las.
1955:  Las, w którym jesteśmy zasmuceni.
1957:  Wszystko jest owionięte wulkanicznym pyłem.
1960:  Jarote, dziękuję za trybut.
1961:  Obowiązkowy trybut za ulubionego twórcy.
1963:  Serdeczne jamniki dla ciebie.
1964:  Na pierwszym moim strunie po wypłacie niech żyją jamniki, magowie ognia i nie zapominajmy, Jarote, niech żyją wypłaty.
1970:  Dewik Sądziki chce wsparcie od trzech miesięcy.
1972:  Ta scena jest tylko po to, żebyśmy się dowiedzieli, że królowa Muriel nie widzi.
1978:  To znaczy została oślepiona.
1980:  I w zasadzie nic więcej w tej scenie się nie zdarza.
1986:  Dlatego też szybko przeskakujemy do Galadrieli, która jak wiemy jest absolutnie najlepszą przyjaciółką, best friend forever, Fio.
1994:  I teraz ucinają sobie dość długą pogawędkę na temat tego, jakie są konsekwencje zapylenia pylistego lasu nad o właśnie rzeczną rzeką,
2004:  obok tokarczującej tokarni i tak dalej.
2006:  Widzę, że rozumiecie już tę naszą konwencję nazewniczą, a małe alliteracji też są piękne swoją drogą.
2012:  Wspomnę, że Lemony Snicket, czyli taki pisarz, który jest lepszy od showrunnerów w Rings of Power, zatytułował tak wszystkie tomy swojej cudownej serii niefortunnych zdarzeń, to znaczy Przykry Początek, Gabinet Gadów, Ogromne Okno, Winda Widmo i nawet Koniec Końców, chociaż w oryginale angielskim jest po prostu The End.
2028:  Więc polskie tłumaczenie jak raz lepsze od oryginału w tym konkretnym przypadku.
2032:  Czy Fio jest królem od Fioden, pisze Jan Guzek, to nie może być nawet ten Fioden.
2037:  Nawet biorąc pod uwagę tę kompresję czasową, do której tutaj dochodzi, a jest gigantyczna, ponieważ pojawiają się w ostatnim odcinku wydarzenia z III ery już, to mimo to uważam, że nie jest to król Fioden, a może być to jego odległy potomek.
2049:  Szczerze?
2051:  I don't care.
2052:  To już może być ktokolwiek na tym etapie.
2055:  Szkoda, że nie opowiedzieli o mieczu, który rośnie od krwi.
2058:  Nie, nie, nie, ten wątek, moi drodzy, który był poprzednio, to znaczy obudzenia wulkanu przez dym z miecza, który przypadkowo przybrał dokładnie taki kształt jak dziurka od klucza w tamie, która przypadkiem nie zniszczyła się wtedy, kiedy upadała na nią wieża, ponieważ wieża upadała we właściwym kierunku.
2076:  Ten wątek nie został podjęty, być może dlatego, że scenarzyści sami się przerazili fikołków intelektualnych, które musieliby poczynić, żeby to wyjaśnić w sposób kiepucący sprzeciwu nawet najmniej skorych do intelektualnego pomyślunku.
2093:  Mariolet dzięki za wsparcie i za trybut przychodzi Balrog i mówi, chodź Adasiu na morenkę i kończy pijany w ziemi.
2099:  Tak będzie, tak będzie moi drodzy, tak będzie.
2103:  Galadriela w zasadzie, rozmawiając tutaj z Fio, podnosi jeden wątek, który dla mnie był mega oburzający, ale na ten wątek jeszcze musimy poczekać, ponieważ pamiętajmy, że królowa Muriel jest ślepa i to jest bardzo ważne, żeby to podkreślić.
2119:  Naprawdę, widzicie, rekordowo szybko i brniemy przez ten odcinek, ponieważ w nim się przysięgam, nic nie dzieje.
2126:  Do tego stopnia, że mogę powiedzieć, nareszcie jesteśmy w wątku z Harfutami.
2132:  To jest oficjalnie pierwszy raz, kiedy powiedziałem nareszcie i harfuty w jednym zdaniu.
2137:  Więc wątek, który oficjalnie w serialu jest najmniej interesujący, najmniej się w nim dzieje, jest wątkiem, który nawet nie zasługuje na nazwanie go powieścią drogi, ponieważ to jest po prostu escort quest i to taki, którego należy uniknąć w game designie.
2154:  Teraz jawi się jako wytchnienie od tych wszystkich rzeczy, które się tam zdarzyły.
2158:  Po poziom absurdów fabularnych, wszyscy, którzy ocaleli, mimo że absolutnie nie powinni ocalić z Galadrielą na czele, ale wiemy, ona jest silna, więc dlatego, już pomijam niekomentowanie tego, co się zdarzyło wcześniej, brak rozmów dotyczących tego w ogóle, dlaczego ta góra wybuchła gdzieś.
2174:  Czy jest Adar?
2174:  Co się z nim stało?
2176:  Co z orkami?
2176:  Czy oni też zostali zniszczeni przez ten wybuch?
2179:  Nic nikt nie mówi, tak aby do tego wydarzenia nie doszło.
2182:  I trzymając się już analogii do gier wideo, podstawowa rzecz, którą się mówi w robach adaptive designu, to to, że świat ma reagować na poczynania twoje jako bohatera głównego, czyli jako grywalnej postaci.
2193:  Ten świat nie reaguje na poczynania naszych postaci, ten świat nie reaguje nawet na wydarzenia fabularne, a przypominam, mówimy o czasie, który jest, no, w tym momencie nie ma żadnych skoków czasowych, prawda?
2206:  To znaczy, to jest współczesne względem narracji.
2209:  Czas fabuły i czas narracji są jednakowe w tym momencie.
2212:  I postacie w żaden sposób na to nie reagują.
2215:  Kompletnie tego nie rozumiem.
2217:  No, dobre pytanie, gdzie jest Adar?
2219:  Adar jest w magicznym pudełku, moi drodzy.
2221:  Magiczne pudełko jest ważne, jest do tego stopnia ważne, że nawet mam dla was to magiczne pudełko dzisiaj, ono jest z takim lustrem w środku, wiecie, to dlatego, że ono odbija rzeczy, ale zobaczcie, po co jest nam magiczne pudełko.
2233:  Ja na razie wam pokazuję to pudełko, okej?
2236:  I chciałbym wam tylko powiedzieć, że to pudełko będzie bardzo ważne.
2243:  Zapamiętajcie to,
2245:  bo zrozumiecie później, dlaczego to pudełko jest ważne.
2248:  I dokładnie tak samo robią scenarzyści, to znaczy oni też mają swoje pudełko, w tym pudełku jest Adar i Adar zrobił takie
2254:  I nie ma Adara.
2255:  To jest tak, to jest Adar Schrodingera, bo z jednej strony zginął, a z drugiej strony nie zginął.
2260:  Nie wiadomo w zasadzie.
2260:  Uciekł, bo był zerwany łańcuch, ale nie wiadomo gdzie jest.
2264:  Tajemnica!
2265:  I kiepski scenarzysta myśli sobie świetnie, takiej tajemnicy potrzebuje.
2268:  Nie, nie potrzebujemy takiej tajemnicy, bo to jest tajemnica zero-jedynkowa, tak?
2271:  Albo zginął, albo nie zginął.
2273:  Nie ma w tym nic interesującego.
2274:  To nie są motywacje postaci, to nie jest jakiś jej plan, który knuje od tysiącleci.
2279:  Nie ma w tym nic specjalnego.
2281:  Zobaczycie, o co chodzi w pudełku.
2283:  To jest ważne pudełko.
2285:  Jak chcecie wiedzieć, do czego to się nawiązuje, to nawiązuje do gry The Stanley Parable, gdzie jak się mija paprotkę, to narrator tej gry przerywa i mówi Stanley!
2293:  Stanley!
2294:  Przystań!
2297:  Ta paprotka będzie ważna!
2299:  po czym ani razu się nie okazuje ważna już nigdy podczas całej gry.
2302:  Wspaniałe.
2304:  Więc okazuje się, że faktycznie nasz Hodor z przestworzy ma moce, więc ja na tym etapie już chyba nie muszę przed wami ukrywać tej wiedzy, którą mam już z ósmego odcinka, to znaczy, że faktycznie będzie to jeden z Istarich, ale niestety wszystko wskazuje na to, że nie będzie to błękitny czarodziej, chociaż ja wciąż trzymam się tej mojej teorii dokładnie tak samo, jak trzymam się tego, że Halbrad powinien być czarnoksiężnikiem z Angmaru i nigdy tego nie odpuszczę.
2328:  Czy pudełko będzie częścią twojej próby Gom-Jabbar?
2331:  Nie nawiązujmy, moi drodzy, do takich pięknych światów, do pięknych filmów podczas seansu filmu, który piękny nie jest.
2342:  A teraz przejdziemy do liście Ibelroga.
2343:  Zatem, jeżeli już mówimy o liściach, tutaj liście zostały odnowione, co było asumptem dla niektórych fanów domniemywania, że to tak naprawdę jest Radagast, bo Radagast służył Jawannie, czyli jednej z tych walarów, która się opiekowała roślinami i stworzyła, jeśli mi pamięć nie myli, entów po to, żeby strzegli gajów i puszcz w śródziemiu.
2366:  No ale, no ale nie.
2368:  To nie jest Radagast, więc wszyscy z was tu, żeby mieli nadzieję, że to będzie Radagast przy Krominie.
2373:  Liliście więc, jak słusznie pisze Artuditum, zostały rzucone.
2377:  Smoczini z kolei dodaje, że w sumie w kwestii Adara otwierały się pewne opcje.
2381:  Czy tam zostanie, czy będzie próbował otworzyć miejsce dla orków gdzie indziej.
2384:  Wiemy jak to się skończy, ale opcje są.
2385:  Właśnie to jest problem, słuchajcie.
2387:  I tutaj musimy sobie powoli do tego przechodzić.
2389:  My wiemy jak to się skończy.
2391:  Więc nie można budować prequelu na postaciach, które wiemy, że zginą.
2396:  Bo to nie ma sensu.
2397:  Trzeba zbudować gdzieś indziej tę tajemnicę.
2399:  I naprawdę nie jest dobrym pomysłem zbudowanie tajemnicy na brudzie, która ma uzdrowić ciemno szlam z liści.
2408:  Nie brzmi to jak dobra tajemnica.
2412:  Kim on jest w końcu?
2414:  Powiemy sobie kulka, zaraz przy drugim odcinku, jesteśmy w połowie na razie poprzedniego.
2419:  Sad magiczny Istariego ma tę właściwość, że rodzi jabłka, co sprawia, że różni się w znaczący sposób od naszych sadów empirycznych, które wcale tego nie robią.
2427:  Przewijając wątek Harfutów, który z powrotem zaczął mnie nużyć, przechodzimy do miejsca, w którym musimy mieć chwilę przerwy.
2434:  To znaczy Galadriela, wypytywana przez Fio odnośnie różnego rodzaju zawiłości genealogicznych jej rodu,
2442:  Ma z nim następujący dialog.
2445:  To znaczy wreszcie na poziomie siódmego odcinka pierwszego sezonu zostaje zadane pytanie, które było na ustach wielu.
2454:  Co z mężem Galadrieli?
2457:  Jak powszechnie wiadomo...
2460:  W XXI wieku, jeżeli chcecie przedstawić silną postać kobiecą, nie może ona mieć męża.
2468:  Jest to absolutnie wykluczone.
2470:  Nie może mieć również żony.
2472:  Musi być samotna i musi być zgorzkniała.
2475:  W związku z powyższym Galadriela informuje nas niniejszym w drugim momencie, który mnie rozsierdził w tym serialu, a dlaczego to zaraz powiem, że Celeborn, otóż, moi drodzy, nie żyje.
2490:  To znaczy, oczywiście, że mi się nie udało wklikać w ten dokładny moment, ale wiecie, dlaczego to robię.
2495:  Mianowicie, Galadriela w którymś momencie wprost mówi, że umarł i niektórzy uważają, że nie, że tak nie będzie, że jednak okaże się, że może żyje dalej, ale ja mówię wam... Pudełko, tak?
2511:  Pudełko.
2512:  Celeborn jest w pudełku.
2514:  Celeborn jest w tym samym pudełku, co Adar.
2528:  A tak naprawdę to no nie wiemy po prostu, albo żyje, albo nie żyje, cholerę drążyć temat, tak?
2533:  To jest, zauważcie, kolejna fałszywa tajemnica, którą my mamy się emocjonować, mamy się nią emocjonować dokładnie tak samo, jak się mieliśmy emocjonować tym, kim jest Halbrand.
2543:  To nie miało żadnego znaczenia dla historii, kim jest Halbrand.
2545:  Tak samo nie ma żadnego znaczenia dla historii, zauważcie, kim jest Hodor z Przestworzy, dlatego nazywam go Hodorem z Przestworzy.
2551:  Nie ma to żadnego znaczenia dla tej historii, ponieważ w ostatecznym rozrachunku i tak zostaną postaciami, które znamy.
2558:  albo zginął.
2560:  Ale nie będzie to miało bezpośredniego wpływu na historię, bo żeby miało, musielibyśmy mieć po pierwsze uformowane jakieś znaczące relacje pomiędzy postaciami, które są głównymi aktorami tej historii, a po drugie faktycznie musiałoby nam na nich zależeć w jakiś sposób.
2575:  Jeżeli macie trzy odcinki, to nie możecie oczekiwać, czy siedem, czy cztery, wszystko jedno, że widz zbuduje niepsamowitą i złożoną relację z postacią.
2582:  Zauważcie, jak długo był build-up do prawdziwego Hodora,
2586:  w Grze o Tron.
2587:  Nie spoilujcie na czatach na wypadek, gdyby ktoś tego nie oglądał, bo akurat do szóstego sezonu warto.
2592:  Ja płakałem żywnymi łzami, jak dowiedziałem się tego, co się dowiedziałem, jak był ten big reveal.
2598:  Nie dlatego, że to był big reveal,
2601:  I że jedna postać się okazała drugą postacią, jak w slapstickowej komedii, albo jak w polskim kabarecie, gdzie chłop przebrany za babę, jak to się spodziewał, albo jak w Scooby-Doo, że otwieramy sobie kap, to nagle się okazuje, że to jest ktoś, kto miał być kimś innym o rany, tylko dlatego, że zbudowałem relację emocjonalną z Hodorem, że inaczej traktowałem Hodora przez całe długie pięć sezonów.
2625:  Dlatego to miało takie znaczenie.
2627:  I wiecie, w momencie, w którym małpujemy...
2629:  nie proces, tylko efekt i konsekwencje, to wtedy możemy się na tym tak przejechać, jak się bardzo często przejeżdżają różni twórcy, którzy stosują właśnie tę metodę, studiując warsztat innych twórców, big reveal czy jakiegoś plot twistu, więc zwrotu fabularnego nagłego.
2648:  Oczywiście, że szanuję Skubiego, tylko ze Skubiem tu jest taka zabawna sytuacja, że wiecie, no Skubi i Duza każdym razem polegają na tym, że można było dość łatwo się domyślić, kto jest tym złoczyńcą.
2658:  No i ten big reveal to była tak naprawdę gra z widzem.
2661:  Chociaż jak się jest Krzysztofem, to do końca się tego nie wie.
2664:  Bo wiecie, nie wiem, czy wam już kiedyś o tym opowiadałem, ale ja tak mam zawsze, jak oglądam kryminał.
2668:  Znaczy wszyscy wokół...
2671:  20 minut po początku filmu, ojej, ten zabił, ten jest mordercą, tak, to wszystko wiadomo, teraz się stanie to, później się stanie tamto, a Krzysztof do samego końca.
2685:  Kto jest mordercą?
2686:  Nie wiem, kto jest mordercą.
2687:  I przychodzi ten detektyw w ostatniej scenie i on rozstawia wszystkich, mówi, rekonstruuje całą sytuację, a ja mam takie, nie, nie może być.
2695:  Jeżeli ja, jeżeli ja, jeżeli ja, mając taką konstytucję psychiczną,
2700:  Oglądam Rings of Power i mówię, okej, wiem, co będzie w drugiej scenie, o Jezus, o rzeczywiste, że Bronwyn przeżyje, oczywiście, że Aron Deere przeżył, no jasne, że Galadriel przeżyła, mimo że pieprznęła ją w głowę fala pyłu i magmy, ona ma zbroję fabularną, to znaczy, że jest to zły writing.
2717:  To jest bardzo zły scenariusz.
2718:  Jeżeli ktoś z takim mózgiem jak ja, nieprzystosowanym do czytania fabuł tego rodzaju i zawsze zaskoczonym, przewiduje, co się stanie, to znaczy, że jest bardzo źle.
2729:  Mam fakt z oglądania kryminałów, to jest prawda, zawsze jestem zaskoczony.
