Ostatnia bitwa — GRAND CATHAY Livestream #2
🔗 https://www.youtube.com/watch?v=KfvNKJi8lzE

11:  Muzyka
2267:  Ale Django uwielbiam z uwagi na postać Christophera Walls, zresztą Christopher Walls też jest genialny absolutnie w bękartach, to inna rzecz, ale to, co odstawia w Django, z tym swoim cudownym wjazdem, dyliżansem, na którym się chybocze i kolebie ząb, coś wspaniałego.
2283:  Bo inny gość, który grał mięsa w Rodan of Jungle, jak i w pękartach, dostał z kary.
2287:  Pierwszy grał przeciwnika niewolnictwa, drugiego rasistowskiego mordercę.
2290:  To właśnie jest Christoph Waltz.
2292:  Christoph Waltz jest wspaniałą postacią, absolutnie.
2297:  AI kompromituje się, myśląc, że nie zostanie zaatakowany.
2300:  Zobacz zdjęcia.
2302:  Czy widziałem trailer Hades i Horusa od Games Workshop?
2304:  Oczywiście.
2304:  Od razu.
2307:  Games Workshop kapitalizuje miłość fanów do...
2312:  ultra-ultramarinców.
2314:  Bardzo.
2315:  Mam zawsze wrażenie, że jak Games Workshop robi kolejny zwiastun lub grę, że absolutnie nie ma innych frakcji w tym uniwersum, dlatego też lubię bardzo Warhammera Mechanicus.
2326:  Przysięgam to, co tu się dzisiaj dzieje.
2327:  To są jakieś przetajemnicze rzeczy.
2331:  Witam, Aleksander Duszyński.
2332:  Czy widzieliście kiedykolwiek, żeby AI się tak zachowywało?
2335:  Pierwszy raz coś takiego widzę.
2337:  Niesamowite.
2339:  Jestem autentycznie pełen podziwu.
2344:  Nigdy w życiu czegoś takiego nie widziałem jeszcze.
2350:  Cudowny aktor i człowiek, Christoph Waltz.
2351:  Nie, absolutnie jeden z moich ulubionych aktorów.
2356:  AI gra tak jak ja.
2357:  Ostrzeliwuje łuczników.
2360:  Wstrzymuje się od ataku.
2367:  Krzysztof podziwia.
2369:  Witamy Bobsona.
2373:  Temu chaosyckiego bóstwu oddało część potwory z krakowskich potworów.
2379:  Myślę, że to jest troszeczkę zbyt wysokie, to są zbyt wysokie progi na ich kulawe pęciny.
2388:  Tu nie wiem, co tu się dzieje.
2391:  Dlaczego ta wyrzutnia jeszcze ma amunicję?
2401:  Gdyby się nie okazało, że będziemy musieli rezerwistów przyciągnąć tutaj.
2403:  To jest bardzo możliwe.
2413:  Co tu się dzieje?
2417:  Dobra, strzelcy.
2420:  Tutaj.
2426:  Cały budżet podszedł na AI i nic nie zostało na naprawianie błędów.
2430:  A to wygląda naprawdę, AI się poprawiło w stosunku do poprzedniej części i to tak mocno.
2436:  Dzięki żółwiku za wsparcie od sześciu miesięcy.
2438:  Weekendzik tuż za rogiem, o tak.
2440:  O tak.
2441:  I Eldenik już tuż za rogiem.
2445:  Strzelać, strzelać, strzelać natychmiast.
2448:  Strzelać, strzelać, strzelać!
2453:  Muszę powiedzieć, że to jest taka cripple fight teraz przed nami.
2460:  Niezwykłe.
2465:  Słuchajcie!
2466:  Zostawcie postawę!
2468:  Zatknijcie je!
2469:  Słuchajcie!
2469:  Zostawcie postawę!
2470:  Zostawcie postawę!
2490:  Obywaj!
2490:  Obywaj!
2490:  Obywaj!
2491:  Obywaj!
2491:  Obywaj!
2491:  Obywaj!
2519:  Szukaj kathedrów!
2520:  Wierząc jako jedno!
2520:  Zbawienie mnie wybrało!
2538:  Jestem krańcowo zdumiony.
2540:  Pewna rzecz, która mnie naprawdę irytuje, to fakt, że nie możemy dozbrajać karawan sami, tylko musimy zdawać się na to, co nam da AI.
2547:  No przeglądaj.
2549:  Niesamowite.
2553:  Niesamowite.
2553:  Absolutnie niesamowite.
2555:  Czy ja bym dał za możliwość dozbrajania karawan?
2562:  No tak.
2565:  No tak, ołowie miotacze nas rozniosły i to tak całkowicie.
2568:  Niesamowite.
2574:  To wyglądało, jakby niespełnieni pisarze tworzący głęboki badzie wzięli się za kręcenie seriali.
2578:  Bardzo możliwe, że tak właśnie było.
2581:  Czy nasza karawana... Ona przetrwała chyba.
2587:  Czy nie przetrwała?
2591:  Trudno powiedzieć.
2592:  Nie dostaliśmy notyfikacji na ten temat.
2596:  Krzysztof testuje Warhammera, potem dziwi się, że devowie zaimplementowali technikę cheesowania AI.
2601:  Tak.
2602:  Tak.
2603:  Tak było.
2604:  Uuu.
2606:  Przygody nas czekają.
2608:  Dobrze, dobrze.
2609:  To tak.
2610:  Co możemy tutaj zrobić?
2611:  Nie mamy... Ewidentnie mam jeszcze jeden slot.
2615:  Na co wykorzystamy ten slot?
2616:  Myślę, że możemy... Tak.
2618:  Niebiańscy smoczy kusznicy nam się przydadzą.
2621:  Tu jest oblężenie.
2622:  Świetnie.
2624:  Bardzo dobrze.
2626:  Tu co możemy zrobić?
2627:  Już praktycznie nic, jedynie możemy tak usprawniać celowanie.
2634:  Dobrze.
2635:  Zachodnie prowincje dalej nas nienawidzą.
2637:  Oczywiście, że dalej nas nienawidzą, bardzo logiczne.
2640:  Swoją drogą zmieniony został ten system dyplomacji w taki sposób, że nawet nic nie daje dawanie pieniędzy, niestety.
2650:  Jamniki dla rudej parówki, która jest chora, kaszle i spluwa, pisze Urszula.
2656:  Kochani Trybutajusze, zajamniczcie dla Urszuli, jeśli to o niej.
2661:  A jeśli nie, to tym bardziej.
2668:  Gdyby nie oglądali streamy, taka jest scena możliwości ogarniania gry przed premierą.
2671:  Znaczy na pewno, jeżeli chodzi o streamy
2691:  Przecież, przecież myśmy mieli wszystkie dusze.
2715:  Dobrze, spokojnie, spokojnie.
2717:  Od tego są zapisy.
2718:  Spokojnie, spokojnie.
2727:  Widzę, że w idealnym czasie na streama wbiłem.
2729:  Tak!
2731:  To jest to, na co się urwiał tak strasznie Legend.
2735:  Wyścig z czasem.
2736:  Dobrze.
2737:  Proszę uprzejmie, poradzimy sobie z tym faktem.
2742:  Kto nas uprzedził?
2743:  Aaa, Nurgle!
2745:  Nurgle wygrał bitwę.
2752:  Dobrze, damy radę.
2755:  Damy radę.
2756:  Niech już dadzą to Mortal Empires, o tak.
2759:  O tak.
2761:  Ruda parówka jest psem imieniem Morty, uzupełniła Urszula, zatem dla psa Urszuli imieniem Morty, morze jamników.
2771:  Obiecałem, że będzie bitwa, będzie bitwa.
2774:  Imersja!
2777:  Empire zbudowane, demoni zablokowani, dom chaosu utrzymywany i utworzony.
2782:  Czas przychodzi, by ukończyć ostatnią część paktu.
2787:  Światła zamknięte w Tomie Świątyni, teraz zniszczone.
2793:  Zbierają się w jedno światło, wyścigając oświecenie, jak podróżują do zbudowania.
2812:  Tak, nie można alt-tabować.
2815:  Jest radośnie.
2816:  Czeka nas najdłuższa bitwa tej gry.
2818:  W ogóle.
2847:  Na wszelki wypadek zapiszemy.
2849:  Dzisiaj jest stream z przygodami.
2853:  Witamy Stalowego Guźca.
2854:  Tak, tak, przegrać z Naglem to wstyd, to prawda.
2857:  Kompletnie nie pamiętałem tego, że... ale niech mnie usprawiedliwi to, że już jakiś czas temu graliśmy w Warhammera, że mi miał wszystkie dusze.
2865:  Kto by przypuszczał?
2872:  Gra haczy na RTX'ie 3060 Ti zdarza się, ale nie mnie.
2875:  To niestety jest kwestia przechwytywania obecnie.
2878:  Masz cel, by wierzyć, że twoja karierka bałaganu.
2895:  Dobrze.
2897:  Dobrze.
2898:  Absolutnie nie zamierzamy w tej chwili nic robić ponad to, że będziemy się leczyć.
2904:  Przynajmniej na razie.
2905:  Artyleria.
2908:  Zachowujemy ją na później.
2910:  Łucznicy.
2912:  O tak, łucznicy niech się tutaj produkują.
2917:  Reszta... Dobra.
2928:  Ooo... Ooo, tak mi przykro.
2930:  Dobra, jednak.
2938:  Dobrze, Miao Ying leczy, a poza tym ma walnąć różowe strachulce Qin Cha.
2947:  Jak miło być w czwartek.
2948:  Miło, że wpadłeś, Marcinie.
2949:  Witaj serdecznie.
2950:  O nie, o nie, o nie, o nie.
2966:  Bierzemy od razu wiatry magii, bo są ważne.
2973:  Pierwsza faza bitwy, musimy utrzymać ten teren.
2981:  Ale zanim to zrobimy, się wyleczymy.
2990:  Pewnie, że znam Skyrim, jakżeby inaczej.
2996:  W Skyrimie mam jakieś 800 godzin spokojnie.
3001:  Przez długi czas Skyrim był w zasadzie jedynym RPG-iem, w którego grałem.
3005:  Tak dużą, oczywiście.
3009:  I co, będzie trwało półtorej godziny?
3010:  Ona może trwać tyle, no.
3015:  To jest długa bitwa.
3018:  A po niej zabezpieczymy wszystkie prowincje.
3021:  Za trzecim razem dopiero ją zrobiłem, Piszemika, a jedno podejście trwa prawie godzinę.
3025:  Ja mam tylko nadzieję, że nie będziemy mieli crusha podczas tej bitwy, co mi się zdarzało już.
3040:  Okej, nasze kolosy już są prawie wyleczone.
3050:  Świetnie, to teraz tak.
3053:  Artyleria w pierwszej kolejności ustawi się tutaj, ale nie będziemy w dalszym ciągu wykorzystywać jej amunicji, myślę.
3061:  Raz... Raz...
3070:  Dwa.
3070:  Może nawet tutaj zamieścimy artylerię, troszeczkę bliżej.
3075:  Dobrze.
3076:  Junkująca junka na pewno będzie też przydatna.
3080:  I kusznicy.
3085:  Dostaliśmy bardzo dużo punktów.
3089:  Wszystkie wykorzystamy.
3095:  Kolosy zostają w tym miejscu, świetnie.
3098:  I tu.
3101:  Dobrze.
3101:  Dlaczego nie buduję czwartego typu?
3103:  Dlatego, że bardzo często on chybia.
3109:  Krzysztof jest po innej stronie niż zwykle.
3110:  Tak, bo to Warhamiec!
3115:  W sumie mógłbym dalej z tym eksperymentować, ale wolę tego nie robić z uwagi na dzisiejsze przygody z OBS-em.
3120:  Znaczy, to nie są przygody z OBS-em, bo to są przygody z...
3125:  problematycznym, nazwijmy to, setupem Warhammera, który obecnie ma błąd alt-tabowania.
3134:  Jak się karta graficzna sprawuje?
3135:  No rewelacyjnie, absolutnie.
3137:  Jestem zachwycony, będzie przynajmniej na parę latek.
3146:  Okej.
3147:  Niech się zacznie bitwa!
3151:  A w tak zwanym międzyczasie możemy...
3157:  O tak.
3159:  W ostatecznej bitwie można ulepszać broń i ulepszać pancerz i daje nam to odporność na obrażenia i różne fantastyczne rzeczy.
3175:  Kiedyby odbywały się takie streamy na gadanie.
3179:  W zasadzie Steam Warhammerowski jest bardzo, bardzo gadany, ale jeżeli pytasz o Q&A i tego typu, to będzie na pewno w początku kwietnia, myślę.
3190:  No spokojnie wtedy.
3192:  Bo zwykle jest tak, że robimy co miesiąc.
3198:  Obrywam Yao Ying troszeczkę.
3199:  Okej, czy nie obrywamy za bardzo?
3202:  Nie wiem.
3212:  Tak, Miao Ying za bardzo odgrywa.
3215:  Uleczyć Miao Ying natychmiast.
3217:  Możemy z tych zapasów korzystać właśnie także do wspomagania jednostek.
3223:  Myślę, że to jest ten etap, kiedy Miao Ying musi dostać nowy pancerz.
3230:  Jak tam rocznicy?
3231:  Widzmy, że sobie jakoś radzą jeszcze.
3235:  Zawsze można też w tej ostatecznej bitwie wycofać jedną jednostkę i potem ją uzdrowić praktycznie w 100%.
3242:  Dobra, myślę, że na tym etapie możemy włączyć artylerię.
3256:  No niestety te lagi, które macie są po stronie typu przechwytowania.
3262:  Zwykle przechwytujemy okno, a nie przechwytujemy obrazu.
3271:  Czasem pomaga też odświeżenie steamówka.
3279:  Witamy Ilonę!
3286:  Też niedobre rzeczy zaczynają się dziać z biedną Miaui.
3294:  13% zostało w tej fali, więc już powinniśmy sobie bez problemu poradzić.
3299:  W zasadzie... bezstratnie.
3302:  To dobrze.
3328:  Głomieńcy Chincha jeszcze nas bardzo nie lubią.
3330:  Musimy je wyeliminować międzywłocznie.
3334:  Tak, artyleria celowo jest niewłączona.
3338:  Zachowuje jej amunicję.
3339:  Niestety tutaj wszystko kosztuje, włącznie z amunicją.
3342:  Można ją odsierzyć oczywiście, co właśnie teraz zrobimy.
3347:  Ale dla łuczników.
3352:  I nagle mamy bardzo mało zasobów.
3364:  Dlaczego jest niebieskie tło?
3367:  Zwykle mieliśmy w Kataju niebieskie tło, to dlatego.
3374:  Marek Krause pisze, że wraca z uczelni, patrzy co Krzysztof tak wcześnie się odpalił, a tu widzi 19.
3380:  Najsmutniejsze.
3382:  Witamy Drumumina.
3391:  Myślę, że na tym etapie możemy zacząć się uzdrawiać powoli.
3394:  To znaczy, część jednostek, te, które najbardziej ucierpiały, czyli praktycznie wszystkich bohaterów, wycofamy i zaraz ich przywołamy ponownie.
3406:  Krzysztofek pisze, że znalazł w budówce piwo i że dobre wieści.
3409:  O tak, moi drodzy.
3410:  O tak.
3411:  Warto kupować co dwie generacje GPU, jak się gra w wymagające gry.
3415:  No, tak robię też.
3417:  Bo długo nie wymieniałem w którymś momencie.
3421:  Ale teraz jestem bardzo zadowolony.
3422:  Okej.
3428:  To tak.
3431:  Wycofujemy.
3435:  Wycofujemy.
3438:  I wycofujemy.
3445:  Dobrze.
3448:  Jeszcze ostatni wróg do nas przybywa.
3453:  Co jeszcze możemy zrobić?
3455:  Na pewno możemy uzupełnić amunicję.
3457:  Szybko się kończy.
3464:  Tak, i jeszcze kolosy możemy odesłać.
3468:  terrakotowych strażników, to znaczy.
3471:  No i teraz tak, w momencie, w którym odeślę się te jednostki, można z dość dużą łatwością przywołać je z powrotem, jak tylko się uleczą.
3478:  Czy książki Warhammer End Time są w języku polskim?
3480:  Nie wydaje mi się.
3482:  Na pewno jest Gotrek i Felix.
3486:  Zdają się przypadki studentów zaocznych, którzy później robią doktorat, czy raczej nic takiego nie ma miejsca?
3490:  Nie ma żadnego znaczenia, czy się studiuje zaocznie, czy się nie studiuje zaocznie dla robienia doktoratu.
3495:  Absolutnie żadnego znaczenia.
3496:  Nie wiem, skąd w ogóle jest taki przesąd, że studiowanie zaoczne to jest coś gorszego.
3504:  Często jest tak, że np.
3505:  w dziedzinie technicznej ma się więcej dzięki temu doświadczeniu.
3508:  Dobrze.
3521:  Bardzo dobrze nawet.
3522:  Możemy przywołać z powrotem Miao Ying za moment.
3525:  Niestety to jest bardzo kosztowne.
3538:  Łowca czarownic pisze Sanity jest jeszcze po polsku w uniwersum łakomeckim.
3542:  Dobrze wiedzieć.
3544:  Jeszcze możemy jedną wieżę zbudować.
3547:  I teraz tak, to, co robimy w tym momencie, to jest dość brutalna strategia farmienia.
3553:  Można to zrobić jeszcze efektywniej, jeżeli potrzebujecie.
3555:  Można ustawić mianowicie tutaj jednostki po to, żeby masakrowały wszystko to, co tutaj przyjdzie.
3561:  Nie jest to taki głupi pomysł, zwłaszcza jeżeli to są ogary chaosu.
3565:  W ten sposób możemy nafarmić sobie zapasów, jeżeli byście potrzebowali, macie trudności z tą bitwą.
3574:  Teraz nawet będziemy musieli zrobić.
3580:  Teraz tak, myślę, że możemy wysłać Miao Ying tutaj.
3586:  Niech zajmuje razem z bohaterami.
3589:  Drugi punkt kontrolny.
3598:  Myślę, że tutaj też możemy ustawić strzelców.
3604:  Okej.
3606:  Cześć Damiano, witaj serdecznie.
3608:  Animacja opadania smoka, przycisk włączania grawitacji.
3612:  Tak!
3612:  Coś w tym jest!
3624:  Dobrze.
3625:  Dobrze.
3626:  W takim razie transformujemy się z powrotem.
3632:  I zajmujemy punkt.
3636:  Miawing może zajmować punkt?
3637:  Nie, nie może.
3638:  Muszą jeszcze bohaterowie do niej przybyć.
3645:  Ale rzeczywiście zostaliśmy zaatakowani, dlaczego mnie to kompletnie nie dziwi?
3649:  Czy możemy przywołać z powrotem nasze kolosy?
3652:  2100, wielkie nieba.
3654:  Bardzo dużo.
3658:  Tak, tak, ona nie ma cupping power, macie rację.
3662:  Przecież to też nie jest reguła, bo czasem się to odpala, czasem nie jest i jej ma to jeszcze nieograne.
3670:  Kataj musi zwyciężyć, Robercie, absolutnie.
3675:  Czy lubię civkę szóstkę?
3678:  Chyba nie grałem w szóstkę, grałem w piątkę.
3681:  Generalnie civilization lubię, tylko za mało jest tam magii, jak na mój gust.
3691:  Witamy Red13.
3694:  Laby w poniedziałki nie sprzyjają oglądaniu w weekendy.
3696:  Oj, rozumiem, rozumiem.
3700:  O tak.
3702:  Zaraz będziemy mieli drugą fazę.
3707:  Możemy przywołać jednego z naszych kolosów już.
3709:  Świetnie.
3712:  To jest ten sam kolos, z którego wycofaliśmy.
3714:  Jest też wysokoawansowany.
3716:  O to chodzi.
3723:  Dobra.
3723:  Dostaliśmy bardzo dużo, bardzo dużo soczystych zapasów do wykorzystania, co niezwłocznie uczynimy i przywołamy jeszcze jednego kolosa naszego.
3734:  Dobrze.
3741:  Magia obsciwka i zbombardowanie pewnym panem z Indii.
3744:  Atomowy Gandhi, klasyka.
3747:  Zbudowałeś imperium, aby utrzymać tę niebezpieczną kwestię.
3783:  Dobra.
3792:  Będą atakować nas teraz w tym kierunku, co oznacza, że musimy troszeczkę zmienić taktykę.
3802:  Niech pomyślę, niech pomyślę.
3807:  Nie wiem, czy zdążymy tutaj.
3809:  Więc ustawimy się tak.
3812:  Artylerię możemy spokojnie przesunąć w takim razie do przodu.
3816:  Niech strzela.
3820:  Kolosy też tutaj zostawimy.
3823:  Trzeba je uleczyć troszeczkę.
3826:  A te dwa kolosy pójdą walczyć na tę linię frontu.
3829:  O tak!
3847:  Użyjemy jak raz tych pocisków, których nigdy nie użyliśmy.
3853:  Dobrze.
3860:  Prospołowie!
3860:  Drogi prospołowie!
3860:  Prospołowie!
3861:  Drogi prospołowie!
3863:  Drogi prospołowie!
3863:  Drogi prospołowie!
3864:  Drogi prospołowie!
3864:  Drogi prospołowie!
3865:  Drogi prospołowie!
3865:  Drogi prospołowie!
3865:  Drogi prospołowie!
3866:  Drogi prospołowie!
3866:  Drogi prospołowie!
3866:  Drogi prospołowie!
3867:  Drogi prospołowie!
3868:  Drogi prospołowie!
3870:  Drogi prospołowie!
3876:  Drogi prospołowie!
3876:  Drogi prospołowie!
3877:  Drogi prospołowie!
3879:  Drogi prospołowie!
3880:  Drogi prospołowie!
3880:  Drogi prospołowie!
3881:  Drogi prospołowie!
3881:  Drogi prospołowie!
3881:  Drogi prospołowie!
3882:  Drogi prospołowie!
3882:  Drogi prospołowie!
3883:  Drogi prospoł
3895:  Kolosy już biegną na ratunek.
3902:  Jak sytuacja tutaj?
3904:  Średnio.
3909:  Myślę, że możemy też zregenerować sobie wiatry magii spokojnie.
3913:  Za moment będziemy też mogli przywołać jakąś, jakąkolwiek w zasadzie jednostkę.
3918:  Przyda się.
3919:  Okej.
3927:  I myślę, że Miaui może się znowu zmienić w smoka, tak.
3933:  Co zepsułaś Urshulo w instancji?
3936:  Pochwal się nam, pochwal!
3955:  Dobrze, dobrze.
3958:  Słyszę wiosnę!
3958:  Łącz wiosny!
3960:  Głupi katolicy!
3994:  Miao Ying, pomóż.
4001:  Dobrze, Zhong'e musimy tutaj wysłać.
4006:  Tutaj sobie nasza artyleria w miarę radzi ze wszystkim, ale dobrze byłoby jednak tutaj wysłać jeszcze łuczników, ponieważ lewa flanka jest niebroniona.
4019:  Co tu się dzieje?
4028:  Uciekaj, uciekaj, uciekaj, spróbuj ich tutaj zławić.
4038:  Czy ja dobrze widzę, że utknął nam Kolos?
4041:  Tak.
4046:  Jakby zareagował imperialny chłop, jakby zobaczył cząkę.
