🔴 Rasputin wiecznie żywy — WARHAMMER 3 Kostaltyn #1
🔗 https://www.youtube.com/watch?v=Y8SrdmHvH00

7:  KONIEC!
1851:  Władca Pierścieni ma wersję normalną i skróconą.
1853:  O, to podejście mi się podoba.
1855:  Nie widzę dużych różnic między tymi wersjami.
1857:  Ło, Rox, Raxo, ło.
1860:  Bardzo widać to właśnie w Powrocie Króla, kiedy w Powrocie Króla na początku masz nudy na pudy i Frodo, który cały czas mówi O, Sam, I love you!
1871:  I potem jest jeszcze Strzeloba, która trwa 2,5 godziny, a potem masz dwie krótkie bitwy następujące tuż po sobie.
1879:  No i delikatnie rzecz ujmując, to nie działa i masz takie wrażenie, że druga część filmu to jest 6 sekund dosłownie.
1886:  No i ja miałem takie wrażenie na Dune'ie 2.
1891:  Pytanie od Czapy.
1892:  Jak wytłumaczyłbym komuś, czym jest sublime w literaturze?
1896:  Wzniosłość lub patos.
1898:  Tak za zawsze tłumaczyłem.
1900:  Jest taki piękny tekst Daniela Weyi, ja go często wam polecałem.
1905:  No mastery without mystery, dark sauce and the ludic sublime.
1910:  Więc myślę, że ta wzniosłość...
1912:  Dobrze się tłumaczy też w akurat Dark Souls, bo macie przecież wszystkie praktycznie teksty, które są w dialogach, no na wysokim C tak generalnie rzecz ujmując i w dużym uproszczeniu.
1922:  Ale Sublime jest tak samo trudny do przełożenia na język polskiej krytyki literackiej czy teorii literatury, jak na przykład weźmy... hmm... O, weird!
1933:  Jezus Maria, jak przetłumaczycie weird?
1934:  Niesamowite?
1935:  Beznadziejne, nie?
1937:  Dziwne?
1938:  Jeszcze bardziej beznadziejne, więc ja zawsze zostałem nie weird.
1943:  Krzysztof, a problem z Powrotem króla, bo tam jest duży punk z bliska.
1946:  Ja kurowa całkowicie tę scenę przewijam, zawsze, za każdym razem.
1950:  Taka najbardziej zauważalna w Powrocie króla jest bitwa pod czarnymi wrotami, tylko którą w kinowej wersji wycięli.
1955:  Tak, tak, a tam w ogóle usta Saurona są wycięte, wszystkie dialogi praktyczne, to dramat absolutny i tam zostają z tego dwie sceny praktycznie.
1965:  Mam ogólne pytanie, pisze Valkyrie Val, bo mam odbyć w tym roku praktyki i w sumie nie wiem, mamy rozkminę ze znajomymi, czy zanim nie wysyła się podania, można tak na luźno napisać maila, czy w ogóle firma przyjmuje.
1974:  Tak?
1975:  Absolutnie, myślę, że to jest nawet fajnie i miło widziane.
1980:  Eldridge jest jeszcze gorszy do tłumaczenia.
1982:  No, to prawda.
1984:  Eldridge to jest coś pomiędzy prastary, a... Właśnie nie da się tego zrobić.
1991:  Ryk Ursuna, bierzemy to natychmiast.
1993:  Patriarchowie, moi drodzy, będą mogli regenerować kołysanką Ursuna nasze oddziały.
2000:  Potrzebujemy tego bezwzględnie.
2006:  Dobrze.
2011:  Okej.
2012:  Czy ja mogę to już podbić?
2014:  Blitz pisze, że moja recenzja stała Bremlana jako negatywna, bo skupia się nawet w 90% na negatywach.
2019:  Nie, nie skupia się w 90% na negatywach.
2023:  Wręcz przeciwnie, skupia się na wszystkich najbardziej...
2027:  cennych i ważnych elementach, po czym wspominam, że miałem niedosyt, bo było tego za mało.
2033:  W zasadzie moja jedyna uwaga jest taka, że było za mało wszystkiego, czego bym chciał.
2038:  To jest moja jedyna uwaga negatywna.
2041:  Słuchaj, jaka jest jeszcze moja uwaga negatywna do filmu?
2045:  Zawsze człowiek, jak usłyszy, co myśli interpretator, lepiej jest w stanie wejrzeć we własną intencję.
2051:  Krzysztof, ja przygotowuję cosplay Moratii, o Jezu, wiele przykładów jej kostiumu się różni.
2055:  Czy w grze jest adekwatny lore'owo?
2056:  Wydaje mi się, że powinien być, ponieważ Games Workshop trzyma pieczę nad tym.
2060:  No i możesz też zobaczyć, jak wygląda figurka Moratii z Old World, jeżeli jest zrobiona.
2069:  Jeżeli jest za mało i wszystkiego to jednak brzmi negatywnie?
2072:  No nie, ponieważ nie mówi, że coś jest zrobione źle.
2079:  Idziemy w tę bitwę, moi drodzy.
2084:  Warhammer Total War, którą wersję najbardziej lubię.
2086:  Trzecia w tym momencie.
2087:  Lubiłem drugą, ale trzecia.
2089:  Funko Wiedźmina, przy okazji jeszcze raz dziękuję za trybut, bo chyba tego nie powiedziałem.
2096:  Asia pisze, że nabrała ochotę na przeczytanie Władcy Pierścieni i umie przetrwać pierwszej części z Shire'u.
2101:  No właśnie.
2102:  Dlatego zawsze ludziom mówię, nie, nie czytajcie Władcy Pierścieni jako pierwszego spotkania z fantasy i na to jest takie...
2112:  ponieważ ludzie są przyzwyczajeni do myślenia kanonem, to znaczy, że wymieniamy rzeczy wybitne, a tymczasem trzeba w takich sytuacjach myśleć, okej, co ma najniższy próg wejścia, co jest najbardziej i potencjalnie najbardziej interesujące dla ludzi, dla danego człowieka, który czyta to i to i lubi to i tamto, nie?
2130:  A w ten sposób już nas nie uczy się myśleć, smuteczek.
2133:  Czy jak ja tutaj pójdę, to będzie... Nie, żadne miejsce nie jest dobre taktycznie, moi drodzy, dla naszych strielców.
2139:  No, katastrofa.
2142:  Zrobimy zatem chytrze i sprytnie.
2144:  Ustawimy się tutaj, moi drodzy.
2147:  O tak.
2149:  O tak, tak zrobimy.
2152:  Co jest nie tak z Shirem?
2154:  Ta scena się dłuży.
2158:  Jak ktoś mówi, że czegoś jest za mało, to znaczy, że to, co było, to mu się podobało i chciałby więcej, pisze Mikelomeister.
2164:  Dziękuję.
2165:  Dziękuję!
2167:  Przecież gdyby komuś coś się nie podobało, to nie mówiłby, że czegoś mu za mało.
2170:  Tak!
2171:  Dlatego też przywołuję przykład Władcy Pierścieni.
2174:  Specjalnie to zrobiłem.
2176:  Ale wiecie, w internecie trzeba... Eee!
2182:  Kupa!
2183:  Albo... Aaa!
2185:  Super!
2186:  I wtedy wiadomo, jaka jest recenzja, tak?
2190:  No jeszcze żółty napis się może przydać, wtedy wiadomo, wiadomo jaka jest intencja autora, co autor miał na myśli.
2197:  A inaczej, no nie dajcie bogowie, jest jakaś zniuansowana opinia.
2202:  Chryste Panie.
2207:  Shire Shirem to jeszcze było fajne, gorzej jak Bombadilla spotykałem.
2210:  Toma Bombadilla się omija, moi drodzy.
2213:  Prosta sprawa.
2214:  Wszystko mija, nawet harce Toma Bombadilla.
2220:  Dobry wieczór, że tak pozwolę sobie skłamać, pisze Severus.
2223:  Muszę powiedzieć, że twój nick jest niezwykle adekwatny.
2226:  Moi drodzy, musimy szybko, szybko tutaj się... O, proszę bardzo, derwisze nas pokonają.
2230:  Zobaczcie, że tak będzie.
2231:  Pokonają nas jacyś randomowi derwisze.
2234:  To jest wirujący derwisz.
2236:  Był wirujący derwisz w Diablo 4.
2242:  Czy, po twoim zdaniem, motyw Mesjasza w Dunie II był inspirowany Monty Pythonem i Świętym Graalem?
2246:  Hizwy Mesaja!
2250:  Jeżeli chodzi w ogóle o motyw Mesjasza, to zabawne jest to, że Frank Herbert napisał Mesjasza Duny przede wszystkim dlatego, żeby wytłumaczyć wszystkim ludziom, którzy przeczytali Dunę I, że to właśnie o to chodziło.
2261:  Bo nie do końca został zrozumiany.
2263:  Biedny Frank Herbert.
2265:  Czekaj, żebym ma serię Martina Scotta Traxas, nie Magdaleno.
2268:  Ciekawa sprawa.
2269:  Polecam serdecznie.
2270:  Świetne komedio kryminało-fantasy w klimatach Pratchetta.
2273:  To jest cenne, co mówisz, ponieważ ja myślałem, że niewiele jest rzeczy w klimatach Pratchetta.
2278:  Dirty derwisz, wirujący derwisz.
2280:  Tak.
2280:  Tak.
2283:  W ogóle ta teoria z Tom Bombadilem, o której piszecie też i o którym piszecie cały czas, że Tom Bombadil to jest tak naprawdę w ogóle, o Jezus, nie wiem, wcielenie Eru i Luwatara, jak nie ona denerwuje potwornie.
2294:  Zuza pisze, że jako pierwsza z fantasy przeczytała Hobbita w podstawówce jako lektura.
2297:  Jest to jeden z nielicznych strzałów, dziesiątkę zostałam fanką od tego czasu.
2300:  Jezu, ciesz się, wiesz ile osób mi mówiło odwrotnie, że właśnie przeczytało Hobbita i to było nie do zniesienia.
2306:  Ale to zasmuciło mnie to troszeczkę, muszę powiedzieć.
2309:  Dobra, jak tutaj sytuacja?
2311:  Popatrzcie, oni zwariowali.
2313:  Wysyłają na nas część wojsk, ale nie wszystkie i dzięki temu jesteśmy w stanie jednego po drugim wyeliminować.
2321:  Czy byłem na biednych istotach w kinie?
2323:  Właśnie nie.
2324:  Chyba obejrzę dopiero jak będzie w streamingu.
2329:  Naraż się polonista i ludzi w internetach edukuje.
2332:  Jak ja tutaj trafiłem?
2333:  Utyskuje Wojtek.
2335:  Dopiero będziesz narzekał jak odpalimy te nasze live'y o fantastyce.
2339:  Ale ja je specjalnie, moi drodzy, teasuję, ponieważ liczę, że zrobimy coś naprawdę fajnego w ich ramach, czego nie było jeszcze w polskim internecie.
2350:  I to tak naprawdę.
2352:  Na przykład kanał Zero miał być czymś, czego nie było jeszcze w polskim internecie i to prawda, ponieważ to było wcześniej w telewizji.
2359:  To się mi nigdy nie znudzi.
2361:  Widzicie, ile zużyliśmy amunicji, żeby ubić jedną jednostkę kosowickich derwiszy?
2366:  Troszeczkę mnie to denerwuje, muszę wyznać.
2370:  Chciałbym zużyć mniej amunicji w tym celu.
2374:  Ja zacząłem w wieku jedenastu, a to Władcy Pierścieni przed Dominikami było cudownie.
2379:  Zawsze mnie ciekawi wtedy, czy mieliście jakieś inne doświadczenia w ogóle z literaturą przed tym, czy po prostu to był taki strzał, że o okej, to jedna z pierwszych rzeczy jakie przeczytam, bardzo mnie to ciekawi.
2392:  O, Walerian pisze, że przeczytał Trylogię Magów Prochowych i jest zakochany.
2395:  Ale się cieszę.
2396:  Dobra, nowoczesna fantastyka to, moi drodzy.
2399:  Fajnie napisana.
2400:  Jakie live'y o fantastyce przy Miesiek Milen?
2402:  A!
2403:  Plan jest, moi drodzy, taki, że zrobimy coś, co jest antykanonem.
2408:  To znaczy, zrobimy sobie wspólnie mapę naszych zainteresowań fantastycznych.
2412:  Będziemy ją robić w Miro.
2413:  Już mam to przygotowane.
2415:  Wykupiłem subskrypcję Miro, więc wiecie, jak Krakus coś wykupił i wykupił za tysiaka roczną subskrypcję Mira,
2422:  promira, więc tam będą nielimitowane jakieś rzeczy, bla, bla, bla.
2427:  To znaczy, że to już jest praktycznie przesądzone, że to robimy.
2431:  I to jest projekt na lata.
2433:  To znaczy, będziemy szli sobie setting po settingu i mapowali najfajniejsze filmy, seriale, ale właśnie z adnotacją, co jest dla kogo.
2442:  Czy to jest dla osoby początkującej, czy to jest dla kogoś, kto lubi kryminał, czy to jest dla kogoś, kto lubi opowieści o piratach, wiecie, na takiej zasadzie.
2450:  i potem na samym końcu zrobimy z tego taką gigamapę wszystkich settingów fantasy.
2458:  Ja wiem, że to jest za dużo, ale subskrypcja Miro jest jeszcze zabawniejsza.
2462:  Mianowicie, nie wiem czy wiecie, ale to jest subskrypcja dla jednej osoby.
2465:  Miro ma też subskrypcję dla całego teamu.
2468:  I ta subskrypcja dla całego teamu, moi mili, o już proszę bardzo, nasza konnica ginie.
2473:  Czy ktoś jest zdziwiony, czy ktoś jest zaskoczony?
2476:  Zapomniałem o tym, że w tym miejscu mamy naszych lordów.
2480:  Ależ się ucieszyłem z tego tytułu.
2484:  No, więc subskrypcja Miro jest też dla całego teamu i wtedy może kosztować np.
2488:  3 tysiące dolarów rocznie.
2489:  Fajnie, prawda?
2490:  O. Straszne to jest.
2493:  Korposi, moi drodzy, nas wszystkich wyniszczą.
2498:  Tymczasem ja, jako dzieciak, przeczytałem Sin Marino i mi się tak podobało, pisze Feldmarszałek Duda, że po paru latach przeczytałem Lotra i mi się nużył.
2503:  Proszę bardzo.
2505:  Ja czytałem Sin Marino relatywnie wcześnie.
2508:  Na pewno go przeczytałem przed Księgą Zaginionych Opowieści.
2514:  No właśnie, moi drodzy.
2515:  ILE?!
2517:  No właśnie.
2519:  Że więc, generalnie rzecz biorąc, troszeczkę spaprałem to.
2525:  Ale z drugiej strony możemy... Możemy z tego coś wycisnąć dla nas, powiem wam.
2532:  To jest opcja.
2533:  Czy my ich złamiemy, czy nie złamiemy ich?
2535:  Chyba ich złamaliśmy już częściowo, dobrze.
2537:  To teraz... To teraz runiemy na nich.
2542:  Sanie!
2543:  Sanie, sanie, sanie.
2546:  No przecież zabijcie ich!
2547:  Boże, to... Konnica.
2549:  Czy będzie ogrywane Dragon's Dogma?
2550:  Tak.
2551:  Postawione już jest.
2552:  Dragon's Dogma ogrywamy i ogrywamy również Horizona.
2557:  Więc prawdopodobnie będzie to na zmianę, moi drodzy.
2560:  Dobra.
2561:  W kozaku się wbijamy.
2563:  I teraz zaskoczenie!
2566:  I wychodzimy z lasu.
2570:  Z czego oni robią to ze złota?
2572:  Wiesz co, subskrypcje tak wyglądają, moi drodzy, to jest absolutny dramat.
2576:  Sami się na to zgodziliśmy!
2580:  Dziękuję za Twoją recenzję Dune'y, pisze Hexa, bo po czwartkowym stanowisku miałem podobne odczucia.
2584:  Mój niedosyt najbardziej odnosi się do jednowymiarowości postaci.
2587:  Część robiła to lepiej.
2588:  Najgorsza chyba postać, totalnie zmarnowana, to jest Shaddam IV.
2593:  Jezus, jak ja żałowałem.
2593:  Przecież ja byłem tak podniecony Christopherem Walkenem i wiecie, kogo mi on przypominał, Shaddam IV?
2599:  Wreszcie sobie przypomniałem, co mi to przypomniało.
2601:  Mianowicie przypomniało mi to Galbatorixa.
2604:  John Malkovich w roli Galbatorixa to było dokładnie takie samo rozczarowanie dla mnie,
2610:  jak Christopher Walken, czyli też aktor wielkiego formatu, który gra totalnie niewykorzystaną postać, w tym sensie, że mógłby mieć 70 więcej linii dialogowych i byłoby super.
2626:  Pomijam trybuty, przepraszam bardzo, moi drodzy, nie wyświetliły mi się dzisiaj, co to się dzieje?
2630:  Dobra, tutaj w nich wbijamy, szybciutko, szybciutko.
2634:  Dobrze.
2634:  Wiecie co jest zabawne?
2635:  Poszło nam to lepiej niż poprzednia bitwa, a nie powinno było.
2664:  Dobrze.
2665:  Cezarz mówi dziesięć zdań, a tutaj mówi zero.
2670:  Poza tym ja przeczytałem tę scenę całą.
2675:  I co więcej, imperator mówi wtedy rzeczy troszeczkę istotne, rzekłbym.
2684:  Jest specjalny program przez Zuza firmy Avid, który ma praktycznie monopol na przemysł dla jednej osoby na rok, kosztuje 600 dolarów, rany boskie.
2691:  Widzicie, dlatego subskrypcje są takie straszne.
2695:  Kiedy powrót do Hogwarts Legacy?
2696:  Ale miałem powodu wracać do Hogwarts Legacy, przecież tam się nic nie zmieniło, moi drodzy.
2700:  Nie ma żadnego dodatku, a ja liczyłem na to, że będzie jakiś dodatek radosny.
2704:  Nie ma nic!
2707:  Mi strasznie szkoda, że podobnie jak u Lyncha pominięto hrabiego Fenringa, no... Ale za to jest jego córka bardzo fajnie napisana, to oddajmy.
2713:  Ta krótka interakcja między nimi a polem zrobiła na mnie większe wrażenie niż sam pojedynek.
2717:  Była potężna.
2721:  Czy odniosę się do misia skrupówek?
2724:  Sugerujecie, że to jest jakaś nowość, że w Zakopanem zawsze było chciwstwo potworne?
2729:  Dajcie spokój.
2730:  Jamnik poproszę o armię ognistych jamników, pisze Łukasz Giel.
2733:  Nie mogę, moi drodzy, odmówić.
2736:  Zajamniczam się na dwa dostępne mi sposoby.
2739:  Ale wiecie, ja się strasznie cieszę, że jedno zostało osiągnięte.
2743:  Wszyscy rozmawiamy o Dune'ie, która wydawało mi się, że już odeszła w pomroki dziejów do klasyki i nagle została wydobyta z nich, więc może jest szansa jakaś, że ludzie przeczytają troszeczkę więcej niż jeden tom, to byłoby super.
2758:  Asia pisze, Krzysztof, wracaj do Dark Souls.
2760:  A ja się pytam, zrobiliśmy wszystko w Dark Souls!
2765:  Skoro Horizon i Dragon's Dogma i luźne streamy piątkowe, to co się stanie z Hollow Knightem?
2769:  No wtedy zostanie przerwana gra w Hollow Knighta, moi drodzy.
2772:  Ja zawsze wam mówiłem, że będziemy grać w gry, które są przede wszystkim nowe, a w drugiej kolejności będziemy grać w gry, które są stare czy starsze, no bo to nam logika, moi drodzy, nakazuje.
2785:  Nie ma sensu czytać więcej niż pierwszego tomu i Dune'y?
2787:  Absolutnie się z tym nie zgadzam.
2789:  Myślę, że, myślę Michał, że jest dużo ludzi, którzy na przykład lubią wątki polityczne, fantasy i oni na boku imperatorzy Dune'y będą równie zaciekawieni przynajmniej przez trzy czwarte to jak ja.
2800:  Ale ja sobie zrobiłem przerwę, nie przeczę.
2802:  Chociaż uważam, że kapitularz Dune'ą, niektórzy, możecie się poznać, ludzie, którzy nie czytali Kronik Dune'y, będą mówić kapitularz Dune'y.
2810:  Kapitularz Dune'ą dlatego, że kapitularz staje się Dune'ą, bo kapitularz jest planetą, a nie kapitularzem.
2816:  Planetą terraformowaną po to, żeby przenieść tam czerwie i żeby stworzyć tam ekosystem Dune'y.
2821:  A, czyli właściwie dla Arrakis.
2822:  Więc kapitularz Dune'ą mi się akurat wściekle podobał.
2825:  Jest tam pomysł z atakiem Wielkich Macierzy.
2827:  Nie będę spojlował.
2828:  Funk'a Wiedźmina dzięki za trybut.
2829:  Jak będziesz co chwila
2831:  Jak będziesz miał chwilę, to pokażesz, która Morati jest najlepsza.
2833:  Przez mnogość opcji chyba porzucę ten pomysł, że postać mi się podoba.
2837:  Głównie przez to, że lubię pewne swoje urody bohaterki.
2840:  Moi drodzy, tutaj ja Morati nie mam chyba, ale zobaczę, czy jest jakiś najbliższy wizerunek Morati.
2850:  Bo jest tak, oczywiście jest Morati w wersji Age of Sigmarowej.
2856:  Więc umówmy się, ale to jest Tamorati, która jest w Warhammerze Old World i Warhammerze Total War, w którego my gramy.
2864:  To jest Tamorati, więc generalnie rzecz biorąc możemy uznać, że to jest wizerunek, który jest w miarę kanoniczny.
2874:  Good.
2877:  Dla mnie ani pierwsza, ani druga Dune'a nie jest arcydziełem, pisze Fandonek, fajny film, ja nic więcej, mam wrażenie, że Villeneuve faworyzuje tych, którzy oglądali ją na maratonie, a to swoją drogą, to powinno było wyjść razem.
2887:  Dla mnie pierwsza Dune'a była najbliższa tej kategorii, chociaż nie wiem, czy użyłem słowa arcydzieła, ja bardzo rzadko go używam, bo nie lubię wartościowania, ale możliwe, możliwe, że hype mnie nie ominął przy pierwszej, z tego względu, że to był pierwszy taki film, który doszlusował do poziomu Władcy Pierścieni po stronie science fiction.
