🔴 S(t)erowce!!! — WARHAMMER 3 Malakai Makaisson #3
🔗 https://www.youtube.com/watch?v=Zew4lTb8CnA

11:  Muzyka
2364:  Czemu by nie?
2367:  Czy widziałem trial'em Recanicusa 2?
2368:  Oczywiście Black Cat, jest rewelacyjny absolutnie.
2374:  Świetna sprawa, bardzo polecam wam, już rzucam linka tradycyjnie.
2379:  Zostawcie suba temu dobremu człowiekowi.
2383:  Engaging B. Bo robi wspaniałe rzeczy.
2387:  W sumie... Może wziąć sobie złoto przysięgi.
2394:  No właśnie, Cytrus, chciałem zająć stanowisko w tej sprawie, ale po prostu odsyłam na razie do swojego filmu nad nadpunkcików, bo mogę tylko mówić... A, nie mówiłem?
2401:  Miałem rację.
2407:  Alan Brakers ma superaśne modele w Age of Sigmar, pisze Michał Karnus.
2411:  Ja sobie znowu pooglądam je na Pyrkonie.
2414:  No dobrze, zobaczymy, jak to teraz będzie wyglądało przy... przy... oblężeniu.
2424:  Mmm... Pradawna Urazaż.
2426:  Dobrze.
2428:  To nam niepotrzebne.
2429:  To chcemy.
2430:  Good.
2433:  Nieznaczna porażka, my ass.
2435:  Jak to się przedstawia wszystko?
2437:  Rrrrua ma urodziny!
2439:  9 miesięcy wspierania, za co bardzo serdecznie dziękuję.
2441:  Wszystkiego jamniczego!
2447:  Dzisiaj działa autofocus.
2448:  To z uwagi na urodziny Rrrrua.
2451:  Ale będziemy zamiatać teraz z kawenami.
2457:  Dobrze.
2463:  Też ode mnie z mniej oczywisty dumstaku polecam Hammerers dla Thorgrima.
2466:  Thorgrima musimy skonfederować, tak, absolutnie.
2469:  Teraz robię taką sieczkę, że coś pięknego.
2471:  No ale Thorgrim i tak... Znaczy inaczej, jeżeli są Hammerers, czyli gwardziści, prawda, oryginalnie, to oni powinni mieć jeszcze jednak jakieś wsparcie, myślę.
2481:  Niech to będzie wsparcie chociażby jakiś dział organków chociażby.
2488:  Organki zawsze dobre.
2491:  Tutaj oczywiście będziemy atakować, czy tutaj?
2494:  Chyba tędy, tędy będzie lepiej.
2500:  Chociaż z drugiej... Dobra, tędy.
2505:  Tak jest, tędy.
2507:  Raz, dwa, na szpice.
2514:  Będziemy mieli ochronę.
2516:  Chociaż wiecie co?
2516:  No dobra.
2520:  Bo trzeba przeczekać Menace Below's.
2527:  Cannon!
2535:  Dobra.
2537:  Panowie, wszyscy, tryb strażniczy.
2543:  Ło Boże, jedna salwa i padła wieża?!
2547:  Jakie one są teraz mocne, dajcie spokój!
2551:  CANON!
2556:  Jezu!
2557:  Jedna salwa, jedna, jedna salwa.
2559:  He, he, he, he, he.
2562:  Bez organków każdy koncert jest chujowy, obtóż to.
2565:  Otóż to, oj tutaj, tutaj niedobra rzecz, niedobra rzecz, niedobra rzecz.
2570:  Są za bardzo, za bardzo wysforowani.
2574:  Może zróbmy tak, zróbmy tak.
2576:  O.
2582:  Co jest tutaj?
2583:  Dobrze.
2588:  Dobra, zniszczyć ich!
2589:  The White Dwarf, szybciej!
2595:  Dobra.
2599:  I w sumie mogą strzelać w kogo chcą.
2604:  Ważne, żeby czynili chaos wszędzie.
2613:  Dobra.
2616:  Przejąć ich, świetnie.
2620:  Przed już tym czas Rada 13 zagrozi każdemu żywemu miastu, pisze Teutates, który sprzyjaska Venom.
2627:  Skandal.
2629:  Ostrzeliwujmy wszystko.
2631:  Taki plan.
2635:  Oj, w złym miejscu się znaleźliście.
2639:  Menace Blast powinno być z 5, 4, coś takiego.
2644:  Dobra.
2649:  Natomiast teraz jest parę wariantów.
2651:  Jak uporamy się z zagrożeniem z podziemi, to wtedy wyślemy któregoś z herosów i zaczniemy ostrzeliwać z oddali.
2664:  Dobra, myślę, że możecie zrobić coś takiego.
2667:  O, tutaj pieprznąć.
2668:  Bardzo dziękuję.
2670:  Dwóch kowali run jeszcze dla bonusów Torgrina, Azur i Uber do swojego Doomstaka.
2674:  Po każdym bohaterze i resztę gwardzistów mają magiczne ataki.
2678:  Okej, czyli w ten sposób.
2680:  No to tak, z kowalami run to ma ten Doomstak gwardzistów o wiele więcej sensu.
2685:  Ciekawy pomysł.
2689:  Dobra, jak tutaj jest z armią?
2691:  Powoli wszyscy zmierzają.
2699:  Dobra.
2703:  Czy są jeszcze jakieś menace below?
2704:  W tym razie wyłączmy ostrzał.
2711:  Nie ma już żadnych?
2714:  Ale mało.
2715:  Okej.
2717:  No to świetnie.
2720:  Jestem za.
2723:  Robimy tak i tak.
2729:  Czy według mnie charakteryzuje się dobry historyk literatury?
2733:  Nigdy nie aspirowałem do bycia historykiem literatury, trudno mi więc powiedzieć.
2738:  Ja na pewno bym się nie zasklepiał przesadnie na
2742:  jednej tylko epoce, tylko szedł w jakąś komparatystykę, więc porównywanie ze sobą przynajmniej historii literatury różnych kultur.
2750:  Może to jest dobra opcja.
2752:  Największym niezauważeniem nie polega na murach, tylko na tym, że są głupie punkty przejęcia.
2755:  Dziękuję, że ktoś to mówi.
2756:  Nienawidzę punktów przejęcia.
2759:  Wyeliminować mi trecza w tym momencie.
2761:  Nie, nie macie się ruszać.
2762:  Macie strzelać.
2765:  Na tym polega bycie artylerią.
2767:  Strzelasz, a nie ruszasz się.
2769:  Strzelasz, a nie ruszasz się.
2774:  Dobra, są na wzgórzu, są na wzgórzu.
2775:  O co chodzi?
2776:  Nie wiem o co chodzi.
2778:  Może wbrew pozorom nie być łatwo tutaj.
2780:  Dobra.
2781:  Podprowadzimy naszych piechociarzy w takim razie.
2783:  Albo bohaterów.
2785:  Jedno z dwóch.
2790:  Tak.
2790:  Rozumiem w ten sposób.
2797:  Dobra.
2798:  Perun się burzy w Krakowie.
2800:  Coś od trzech dni są burze faktycznie.
2804:  Jeśli nie chcesz czytać Wampirzy i Sagi od J.A.
2806:  Christophe'a, zobacz sobie Niby Nockim, a to po mnie jest strasznego rzema renesansowej Florencji.
2809:  Wiecie, ile minię, zanim zacznę znowu czytać?
2812:  To jest tak frustrujące.
2815:  Przypuszczam, że koło lipca będę mógł.
2817:  Ja już się przygotowywałem do tego od jakiegoś czasu, że tak to się skończy.
2823:  Zobaczymy, czy tutaj mają gdzieś zasięg.
2825:  Patrzcie, jak niewiele dział ma zasięg.
2829:  Wręcz niesamowite.
2833:  Może jednak damy je tutaj, stąd sobie jakoś lepiej radziły trochę.
2838:  Nie jest to generalnie najlepsze miejsce pod ostrzał.
2845:  Grand strategia na początku dla osoby, która nie gra i nie zna żadnej, Stellaris myślę będzie najlepsze.
2850:  Dobra, idziemy atakować.
2855:  Oni teraz mają potężny błąd, mianowicie używają własnych moździerzy morowego wiatru.
2862:  Żeby się sami ostrzelać, tak będzie, zobaczycie.
2866:  Czemu, czemu, czemu się nie poruszasz dobrze?
2869:  Autentycznie będą siebie ostrzeliwać.
2871:  Jeżeli nie możemy namówić do tego naszych oddziałów, żeby atakowały wroga, namówmy oddziały wroga, żeby atakowały same siebie.
2883:  Tak.
2883:  Tak, dokładnie tak.
2887:  Dobra.
2890:  Więc nasze działa jakoś tam strzelają.
2896:  To, to, to satysfakcjonujące w miarę.
2900:  Możemy podprowadzić Iron Drakes tutaj, myślę.
2903:  Powolutku, powolutku.
2905:  Żeby nie zostały ostrzelane przez nasze własne jednostki.
2911:  Furcy z jakiegoś powodu sprawili, że mury mają osłony, które powodują, że są jakby za nimi, więc artyleria nie strzela, chyba, że strzela z góry.
2916:  Tak, najlepsza byłaby artyleria, która strzela parabolicznie na te mury nieszczęsne.
2922:  Okej, walczymy z Tretchem.
2928:  To jeszcze oberwie, oberwie... ...od zabójcy.
2934:  Dobrze.
2936:  Good.
2939:  Wejdą w zasięg moździerzy Ion Drakes.
2942:  Wejdą, to prawda.
2947:  Mądra uwaga.
2952:  Nie no, artyleria konsekwentnie nie strzela.
2959:  Niedobrze.
2965:  Czy Threat został wyeliminowany?
2966:  Prawie.
2972:  Dobra.
2977:  Atakuj!
2978:  Atakuj go!
2978:  Dobrze!
2979:  Threat jest tchórzliwy.
2983:  Co za pojedynek.
2985:  Szczur kontra Krasnal, kto wygra?
2989:  Kuragan śmierci, musimy tego użyć za moment.
2993:  Ale ładnie atakuje.
2996:  Czy on ma teleskopowe?
2997:  Tak, wow.
3000:  Świetny jest.
3002:  Co ty, gdzie to cholerstwo idzie?
3004:  Dobrze, tutaj.
3011:  No zaatakuj go!
3014:  Cholernik się regeneruje!
3023:  Dobrze, myślę, że teraz możemy podprowadzić już tutaj nasze żelazne smoki.
3033:  Dobra, Tretch uciekł.
3039:  Kanon!
3046:  Zobaczymy, jak wygląda to tornado śmierci, to mnie ciekawi.
3050:  Huragan śmierci.
3054:  Mnisi zarazy akurat przybywają, bardzo dobrze.
3058:  Zobaczmy.
3059:  O nie, nie zobaczmy, muszę jeszcze wpierw wcisnąć.
3069:  On robi wiru-wiru jak barbarzyńca w Diablo!
3072:  Ale super!
3073:  Prawie wyeliminował jednostkę mnichów zarazy, która naprawdę jest dobra.
3078:  Co wy robicie?!
3079:  Co wy robicie, kretyni?!
3088:  No, boję się, że oberwiemy teraz od artylerii.
3092:  Więc przekierujmy ją tutaj.
3099:  O mój Boże.
3102:  Nie, to chodzenie artylerii to jest horror.
3107:  To jest naprawdę horror.
3111:  Wszystkie ogniste o Krzysztofie.
3112:  Dziękuję afkin serdecznie.
3117:  Co myślisz o Friendly Fire?
3118:  Czy przykłada Ci się nie za bardzo?
3120:  Nie lubię.
3122:  Ale rozumiem mechanikę, tak?
3124:  Trudno tutaj mówić, że to jest złe, no bo to naprawdę akurat ma sens.
3130:  Okej.
3132:  Może spróbujemy tutaj podejść teraz.
3138:  Dobra.
3140:  Trochę za bardzo mi Grombrindal ginie.
3147:  Więc potrzebujemy absolutnie tutaj ostrzału.
3149:  Dobrze jest już ostrzał, świetnie.
3152:  Może nawet zmieścimy dwa oddziały ich obok siebie.
3157:  Ojojojojojojoj, kto strzela?
3169:  Niedobrze, niedobrze, niedobrze.
3180:  Bardzo niedobrze.
3182:  Bardzo niedobrze.
3183:  Czy mamy tam zasięg artyleryjski czy nie bardzo?
3186:  Spróbujmy mieć.
3191:  Tutaj się bezsensowne rzeczy dzieją.
3198:  Tymczasem zniszczmy ten fragment murów.
3201:  No niestety, niestety, obrywamy.
3212:  Nie jest łatwo, powiem wam.
3213:  To jest jakaś komedia, co robią te działa.
3217:  Niech powrócą tutaj.
3220:  To inna armia, wiesz, Fanko Wiedźmina, inna armia.
3223:  W tej armii są tro... torpedy trollomłotowe, ale tak, tak, są bardzo dobre.
3231:  We run!
3239:  No.
3239:  Spróbujmy tutaj ich przenieść.
3243:  Okresowo nam się nie interesują i okresowo przestają.
3249:  Dobra.
3253:  A tutaj akurat by się lotnictwo bardzo przydało.
3258:  Tak, buffy dla piekoty są teraz bardzo widoczne w trzeciej części.
3262:  I dobrze, bo naprawdę było to satyryczne wcześniej.
3267:  Jeśli wiesz, co znaczy ratatuj, to jest możliwe.
3271:  To niestety jest możliwe.
3272:  Tymczasem ostrzeliwujemy szczurzych niewolników.
3278:  Dobra, panocku tutaj.
3282:  A tych lekko nadwątlonych przekierujemy do środka.
3288:  Dobrze, coraz mniej już jest tych sił.
3290:  Co tutaj się dzieje?
3291:  Jacy posłańcy śmierci?
3293:  Jacy posłańcy śmierci i kiedy?
3301:  Znowu oberwaliśmy bardziej od swoich.
3307:  A naprawdę nie powinniśmy?
3311:  No co mam zrobić, no co mam zrobić, no stracę tę jednostkę do cholery jasnej przez pieprzone friendly fire, no.
3321:  No autentycznie, no autentycznie.
3323:  No dobrze, przestań, przestań, uciekaj sobie, uciekaj, dobrze.
3326:  Uciekaj, uciekaj.
3329:  Gdziekolwiek uciekniesz, nie uciekaj w stronę fortecy przeciwnika, dziękuję.
3333:  Dobra, jest sześć modeli jednostek.
3342:  Oblężenia teraz to jest straszna męka.
3353:  Dobra.
3355:  Dobra, dobra, dobra.
3360:  Chcę oszczędzać głos.
3361:  Ja na szczęście mam ten mikrofon, więc przy nim oszczędzam.
3364:  I to sporo.
3367:  Gdzie oni są?
3368:  Tutaj są.
3370:  Dobra, możemy wyeliminować.
3374:  Posłańcy śmierci są naprawdę silni, więc to też jest problem.
3378:  Dobra, trudno.
3386:  Mniej oberwiemy oddział, niż od nich.
3395:  Dobrze, dobrze, bardzo dobrze, bardzo dobrze.
3397:  Okej, wystarczy, wystarczy, wystarczy.
3401:  Wystarczy.
3402:  Jest.
3404:  Good.
3407:  Okej.
3409:  To oznacza, że możemy zacząć eliminować tutejsze jednostki.
3416:  Ja nie znoszę oblężeń w trójce Majestic Dwarves.
3419:  Uwielbiałem je w dwójce, w trójce ich nie znoszę.
3422:  Są tak potwornie upierdliwe.
3425:  Oblężenia w dwójce to jest esencja tego, jak się kończy gra, jeżeli się pozwoli za bardzo graczom decydować o tym, jak powinna wyglądać.
3439:  Coś tam w nas strzela dalej.
3444:  Spróbujmy w kulomioty walnąć.
3453:  Okej.
3456:  Co tu się dzieje?
3457:  Co tu się dzieje?
3457:  Kto znowu w nas strzela?
3467:  Boże, strzelaj, strzelaj, strzelaj!
3476:  Dobra.
3477:  Tu jeszcze jest jeden oddział.
3481:  Możemy spróbować ostrzeliwać, ale spróbować to jest słowo klucz.
3491:  Tu nas sami ostrzeliwują, dobrze.
3493:  Gorzej, że oberwaliśmy bardzo mocno.
3496:  Czy chcecie mi powiedzieć, że to wciąż istnieje?
3499:  Jakim cudem to wciąż istnieje?
3500:  Czemu wy nie strzelacie?
3504:  Wreszcie, dobrze.
3505:  Móżemy się fajnie oglądać przy TikTak.
3507:  O tak, to naprawdę, I bet you do.
3511:  To tak.
3512:  Dobra, zabiliśmy Trecha, to jest dobra wiadomość.
3515:  32 sekundy dla tej zdolności obszarowej, bo Słańcy Śmierci się akurat tutaj pojawili.
3523:  24 sekundy.
3526:  Ok, kulomioty, kulomioty idą, kulomioty idą, kulomioty idą.
3535:  No spróbujmy tam ich... Kulomioty, kulomioty, w kulomioty, wal w kulomioty natychmiast.
3549:  W ogóle miata są bardzo niebezpieczne.
3553:  Okej.
3561:  Okej.
3566:  Dobrze, dobrze, bardzo dobrze.
3568:  Z flanki oberwał.
3570:  Świetnie.
3573:  Jak raz.
3573:  Działa teraz.
3574:  No ja bym bardzo chciała.
3575:  Widzicie, co się dzieje z działami?
3577:  To się dzieje z działami.
3579:  Ja może je rzeczywiście tutaj podprowadzę.
3583:  Może.
3585:  Skoro już się tutaj wybrały.
3589:  Oho, niedobrze.
3593:  No nie!
3594:  Oni muszą zawsze podejść, jak zaczynają strzelać, czy oni zawsze muszą podchodzić?
3599:  Nie podchodźcie, jak macie przewagę zasięgową, do cholery jasnej, no przecież ja zwariuję.
3606:  Nie podchodźcie.
3610:  Strzelasz czy nie strzelasz?
3611:  Nie, jest ostrzeliwany.
3612:  Nie, nie, to jest po prostu niesamowite.
3615:  Ci też idą.
3617:  Bo przecież są na górze, nie?
3619:  W związku z powyższym muszą zyskać przewagę powietrzną.
3626:  Nie, po prostu jest jakieś szaleństwo, co tu się dzieje.
3629:  Oni nie są aż tak silni, żeby w nieskończoność walczyć.
3638:  Dobra, walnijcie w nich, macie większą szansę na tym etapie.
3644:  Liczę na to, że te działa też, zaczną działać.
3649:  Dobra, ostrzeli... Dobrze ostrzeliwują, świetnie.
3655:  Ooo.
3657:  Dobra.
3662:  Okej.
3665:  Trochę się boję, żebyśmy nie oberwali znowu od swoich.
3668:  Tak, się to tutaj dzieje, właśnie w tej chwili się to dzieje.
3674:  No nie ma szans, żebyśmy nie stracili jakiejś jednostki na tym etapie.
3683:  A oni nie powinni czasem już zacząć ginąć?
3685:  Dziękuję.
3688:  Tak głupotę nie rozkleja, że nie mogę robić pięknej bitewy pozycyjnej wojskami Imperium.
3692:  Tak!
3693:  To jest wszystko przez to, że każda z tych map musi być pagórkowata, mimo że ta gra się kompletnie nie nadaje do tego.
3702:  No tak, teraz obrywamy od swoich i to ostro.
3708:  Musimy go wycofać.
3711:  616, on nawet nie ma chyba regeneracji, on nie ma regeneracji, to by wiele wyjaśniało.
3716:  Ej, wiecie, to naprawdę dużo wytrzymało bez regeneracji w takim razie.
3722:  Dobrze.
3724:  Tutaj, tutaj się jacyś czają.
3726:  Możecie ich wyeliminować czy nie?
3728:  Nie, oni, oni też będą szli sobie.
3730:  Co się tutaj dzieje?
3731:  O Boże, drogi, przecież ja oszaleję, czy ja ich tutaj wysłałem?
3735:  Czy ja ich tutaj wysłałem?
3736:  Czy ja, ja kuźwa się pytam, czy ja ich tutaj wysłałem czy nie?
3743:  Otóż odpowiedź brzmi nie, nie wysyłałem ich tutaj.
3750:  Chryste Panie, oni idą, oni po prostu, oni idą, oni... Uciekaj!
3756:  O rany boskie.
3763:  Dobra, trzeba podprowadzić te dzieła jakoś, nie wiem jak.
3767:  Wiesz, to jest jakiś koszmar to miasto.
3772:  Uciekaj, uciekaj, uciekaj, uciekaj, uciekaj.
3775:  Czy ty umiesz uciekać?
3780:  On nie umie uciekać, on nie umie uciekać.
3782:  Idź na górę, idź na górę.
3787:  Rany boskie, rany boskie.
3789:  Czy możecie ich zaatakować?
3791:  Czy możecie skorzystać ze swojej przewagi, czy nie możecie?
3796:  Wyprowadzić ich jak najszybciej tutaj.
3802:  Ci kretyni się tu ustawili, dobrze.
3805:  Możecie przynajmniej tłustrzeić, dziękuję.
3810:  Jak tam Grombrindal, radzi sobie jakoś, jeszcze.
3816:  O Boże, o. Cztery, cztery, cztery.
3824:  Oni, oni, ja stracę teraz oddział przez nich.
3828:  Dobra, udało się.
3836:  Ja się tak stresowałem dlatego, że cztery, dosłownie cztery modele jednostek to jest granica śmierci.
3848:  O rany boskie.
3855:  587 i 711 zabitych po stronie Grombrindala.
3859:  Tak, nie ma strat, dobrze.
3863:  Wiecie co, okupacja, potrzebujemy tego miejsca.
3867:  Już 20% i jesteśmy dopiero w pierwszej turze erydrozachunku.
3871:  Dobra, dlaczego... On miał regenerację.
3879:  Ale on nie miał.
3884:  Hmm... Hmm...
3893:  To niedobrze.
3896:  To bardzo niedobrze.
3906:  Hmm.
3908:  Ale zwycięstwo, jest zwycięstwo.
3909:  Cztery największe wady obleżeń według Majestic Dwarves.
3912:  Jednostki wroga mają wkurwę dyscyplinę z niego, nie trzymają się rok, to prawda.
3916:  Jednostki uciekają z pola bitwy i idą w stronę przeciwnika.
3918:  To jest niesamowite absolutnie i można przyjmować punkty.
3921:  Do tego stopnia, że jeżeli mamy jednostki wroga w obrębie naszego miasta, to one uciekają w obręb naszego miasta i znikają.
3928:  To jest absurdalne kompletnie.
3931:  Uuu, mamy za to ładną prowincję, bardzo ładną.
3935:  A przy moim modzie na garnizony to oznacza bardzo soczysty garnizon.
3939:  Doskonale.
3942:  Jest niemiecki item, później którego daje regenerację, ale tylko walczących bear.
3945:  Nie daje pasywnej regeneracji, niestety.
3949:  Nie zdziwię się, jeżeli został znerfiony.
3951:  Mhm.
3954:  Dobra, to wszystko.
3956:  To wszystko w tej turze, chyba że możemy z kimś mieć umowę.
3964:  O!
3965:  Okej.
3966:  Forek chce z nami paktować, to dobra wiadomość.
3972:  I klan Angrund.
3974:  Dobrze, bardzo dobrze.
3979:  Krasnudy Chaosu to Nowa Huta, tak jest.
3987:  Krasnudy Chaosu mogą być też Śląskiem, ale nie mogą być Sosnowcem.
3994:  Ja mam wrażenie, że ten item dający regenerację, on został znerfiony, bo on dawał regenerację pasywną, a nie regenerację walczący.
