🔴 Yuan-bo się nie poddaje — WARHAMMER 3 Yuan-bo #3
🔗 https://www.youtube.com/watch?v=QhPpSA1b--4

9:  Muzyka Muzyka
1895:  Czy ona mnie ucieszy?
1897:  Ta mapa nie jest dobra i mnie nie cieszy.
1899:  Jedyne, co możemy zrobić i zamilczcie, to jest zrobienie tego, co zawsze.
1905:  Co dzisiaj będziemy robić, Pinki?
1907:  Będziemy kampować w grze.
1910:  Tak każdego wieczoru.
1917:  No zobaczymy, zobaczymy Ciężka sprawa Zobaczymy czy coś wyjdzie
1935:  Dobra, czy ja się mylę?
1937:  Co to jest?
1939:  Wyrzutnia złomu?
1940:  Chcecie powiedzieć, że mamy artylerię naprzeciwko siebie?
1943:  Jak ja mam walczyć z artylerią?
1945:  Przecież ta artyleria nas rozniesie w drabiezgi.
1949:  Dobra, widzę jeden sposób.
1952:  Znaczy, widzę parę sposobów, ale jeden z nich wydaje mi się najbardziej sensowny.
1956:  To znaczy, żeby spróbować...
1960:  ustawić nasze latarnie bezużyteczne tak, żeby strzelały chusteczkami do nosa w kierunku właśnie tych nieszczęsnych artylerzystów.
1969:  Może ubijemy paru.
1981:  Czy czytałem przygody Feliksa i Gotreka?
1983:  No właśnie nie, a podobno dobre.
1986:  Rozłożymy się, moi drodzy, wyjątkowo w tyralierę, bo w ten sposób artyleria nie będzie tak nas uszkadzać.
1994:  Taką mam przynajmniej ogromną nadzieję.
1999:  A naprzód dajemy włóczników, którzy mogą zginąć.
2003:  To jest chyba jedyna opcja, jaką widzę.
2008:  Przeglądarka Brave sobie radzi z YouTubem, mówicie?
2012:  YouTube zmusi mnie do przelogowania, bo opiera się, że mam włączone adblocki.
2015:  A, o to chodzi.
2017:  Ej, popatrzcie, udało się.
2020:  Świetnie.
2022:  Marnują, marnują na nas amunicję.
2024:  Bardzo dobrze o to chodziło.
2026:  Bo jak zaczęliby ostrzeliwać nas w tym momencie, to już byśmy mieli przerąbane.
2032:  Drzennik odsypia stracone godziny snu polskich nastolatków.
2036:  Byłoby to śmieszne, gdyby to nie było smutne.
2041:  Dobra, kluczowa sprawa jest taka, tylko żeby teraz nie oberwać to mocno.
2046:  Tutaj są jacyś łucznicy, są gnoblarscy traperzy, którzy mogą, wierzcie lub nie, ale wyeliminować nasze dżonkujące dżonki w ciągu jednej sekundy.
2055:  Szybciej niż powiecie dżonkująca dżonka.
2059:  Tu jest dużo tych oddziałów gnoblarskich, trapperów i jeszcze ołowiołmiotacze.
2062:  Są rany boskie, co się dzieje z tą... Co się dzieje z tą mapą?
2067:  Wiecie co, nie wiem czy nie rozłożę też w traliere naszych łuczników, znaczy kuszników.
2074:  Bo mam wrażenie, że też będą w ten sposób bardziej ochronieni.
2079:  Dzienniki gwiazdowe Lema.
2082:  Lubię, czyli jest okej, ale są lepsze rzeczy Lema, wydaje mi się.
2091:  Ale popatrzcie, to się udało.
2093:  Cały czas strzelają w nas.
2095:  Nawet jest szansa, że przetrwamy.
2098:  Junkujące junki w zasadzie bardziej się przydadzą, umierając od artylerii, niż strzelając.
2105:  To jest paradoks tej gry.
2109:  No ładnie, ładnie to wygląda, moi drodzy.
2114:  To jest piękne.
2117:  Szkoda tylko, że jest tak strasznie ciemno.
2120:  Co tutaj się stało?
2121:  Oho, już nas atakują.
2122:  Dobrze, możemy się troszeczkę wycofać.
2129:  Okej, ludożercy.
2131:  Dobrze, w nich należy uderzyć.
2134:  Uderzcie w ludożerców.
2138:  Wyeliminujcie mi tych gnoblarskich trapperów, bo mnie denerwują, dziękuję Kto tutaj atakuje?
2144:  Ogrzebyki, je też proszę wyeliminować, dziękuję Czy robiłem test osobowości 16 personalities?
2150:  Nawet go robiłem na streamie Raz dla zabawy Teraz zawrócimy dżongującymi dżongami Będąc najbardziej bezczelnymi dla tej artylerii, jak można być
2168:  Dobrze, spróbujemy zrobić tak, żebyśmy byli bardziej chronieni.
2174:  Dobrze, ta sytuacja tutaj mnie niepokoi troszeczkę.
2176:  To ludożercy zaatakowali, ja tego się nie spodziewałem.
2179:  Możecie strzelać, dziękuję uprzejmie.
2182:  To duży zastrzyk dla mnie.
2186:  Personification of lore?
2189:  Co?
2190:  Znowu gnoblarscy traperzy mnie denerwują.
2195:  Ale moi drodzy ludożercy się wycofują, przynajmniej tyle.
2202:  jako, co wiem, rok 80.
2203:  Orwella, rok 84.
2204:  Orwella, pisze Wiktoria Kulińska.
2206:  Właśnie przerabiamy to na polskim i mogę znieść tego, że główny bohater jest kretynem.
2209:  Bo w tych powieściach nie chodzi o głównego bohatera.
2212:  Tam chodzi o opis świata.
2214:  Jeżeli mówią wam cokolwiek innego na polskim, to znaczy, że robią to, co zawsze na polskim, czyli mówią bzdury.
2221:  W dystopiach chodzi o to, żeby podyskutować na temat polityki przede wszystkim i przedstawić rzeczywistość, w której ludzie...
2230:  są w 100% przegranymi wobec systemu, który ich tłamsi.
2234:  I równocześnie, żeby pokazać, że idee, które na początku zrazu wydają nam się utopijne, mogą zostać przedstawione jako, no właśnie, pseudo-utopijne.
2246:  To znaczy, okazuje się bardzo często w dystopiach, że jak główny bohater trochę pogrzebie pod powierzchnią ziemi,
2254:  albo pogrzebie w archiwach państwowych, generalnie zrobi trochę roboty detektywistycznej, to zobaczy, że świat, który traktował wcześniej jako normalny, albo jako pozytywny, idealny, utopijny, wcale taki nie jest.
2266:  Bardzo często się okazuje, że ten świat jest na wskroś zepsuty.
2269:  To samo Nowy Wspaniały Świat, swoją drogą.
2273:  W Nowym Wspaniałym Świecie macie dokładnie taki sam motyw, Oldosa Huxleya.
2279:  Dobrze, teraz musimy wszystkich wyeliminować, moi drodzy.
2282:  I niestety musimy podejść troszeczkę.
2285:  Taki problem.
2292:  No, trochę za bardzo oberwaliśmy.
2294:  Junkująca Junk'a obrywa, moi drodzy.
2298:  Krzysztof podminowany.
2299:  Jak to podminowany?
2300:  Krzysztof skupiony na grze.
2303:  Skupienie na bitwie jest podstawą zwycięstwa, moi drodzy.
2306:  Sun Tzu to powiedział, zanim zginął.
2310:  Ostatnio na stronie polecałeś stronę z krótkimi opowiadaniami science fiction.
2313:  Czy mógłbym poprosić o przypomnienie, co to za strona?
2315:  Pisze Bali na fali.
2317:  To są fantazmaty.
2321:  Nanofantazje.
2328:  Fantazje.
2331:  Moi drodzy, to...
2334:  Tutaj macie fantazmaty i w warunkach antologii nanofantazje to jest najnowszy tom.
2339:  Bardzo polecam.
2342:  Tymczasem wszyscy zginęli.
2344:  Prawie.
2345:  Wiecie, kto został?
2347:  A nie!
2349:  To kto jeszcze żyje?
2351:  Bitwa jest zakończona, ja się nawet nie zorientowałem.
2353:  Dobrze, to spróbujemy wyeliminować przynajmniej jedną z... Nie, nie zdołamy.
2361:  Jeszcze, żeby nie było, że Polacy nie gęsi, jest trylogia apostezjonu wnuka Lipińskiego.
2365:  Edmund Wnuk Lipiński, Janusz Zajdel i Adam Wiśniewski-Snerk.
2370:  To jest klasyka z kolei polskich dystopii.
2372:  A jeśli chcecie dystopię Lema, to Powrót z Gwiazd polecam mega.
2378:  Każda skrajność jest zła, dystopia to właśnie światy pogrążone w skrajnościach.
2381:  To jest świetna definicja serbedystopii, bo bardzo często ludzie mówią, że dystopia to jest taki świat, który jest negatywny albo postapokaliptyczny.
2389:  Bzdura.
2390:  Najczęściej ten świat jest właśnie przedstawiony jako idealny i dopiero musicie pogrzebać bardzo intensywnie, żeby zobaczyć, jako obywatel tego świata oczywiście, bo dla was to może być oczywiste, że tam coś gnije i jest nie tak.
2404:  O, Lord Konstypator powrócił.
2406:  Moi drodzy, to bardzo ważne.
2408:  Lord Konstypator pełni kluczową funkcję w naszych archiwach państwowych.
2413:  Wybrana armia natychmiast kończy turę werbunku.
2416:  Ojej, to jest jeszcze ważniejsze.
2420:  Tura werbunku.
2421:  Akurat jedna.
2422:  Świetnie.
2424:  Świetnie, zaoszczędzimy w ten sposób.
2426:  Danina z prowincji.
2427:  Bierzemy to.
2430:  Doskonale.
2431:  Kocham tę mechanikę.
2433:  Jest wspaniała.
2435:  Dragon-Blooded Sugar Gun.
2439:  Dobrze.
2439:  Przekazujesz Gotrekowi.
2443:  Świetnie.
2444:  Gotrek!
2445:  Garnition!
2446:  Niestety nie może, ponieważ stracił cały ruch.
2448:  Świetnie.
2451:  Nie szkodzi.
2454:  Nasze.
2456:  Potężna armia.
2457:  I teraz tę armię możemy zmienić na z Dragon-Blooded Sugar Gun, z działa cukrowego na Iwan Bonyfrytowego Smoka i widzicie, parę tur i wracamy do sił, moi drodzy.
2471:  450 franka, to jest dystopii.
2473:  Oprócz tego, moi drodzy, Maze Runner, Igrzyska Śmierci,
2478:  Divergent, czyli niezgodna z dystopii Young Adult, ale równocześnie można śmiało jeszcze dorzucić do tego... Cóż jeszcze?
2488:  Może nawet nienasycenie Witkacego by pasowało.
2491:  Sześć stygmatów Palmera Eldricha, Filipa K. Dicka.
2495:  Tam jest taki cukierek, który się nazywa Candy, a to tak naprawdę jest narkotyk.
2501:  Co myślisz o studiowaniu nietypowych języków?
2503:  Pyta Kada.
2503:  Filologia norweska bądź niderlandzka.
2505:  Czy da się to wykuć, przekuć w jakiś dobry zarobek, czy nastawić się na coś, jakie jako łącznie hobby?
2509:  Im bardziej niszowa filologia, tym większe masz szanse jako tłumacz.
2514:  Pewne zwycięstwo.
2517:  Boję się, że stracimy za dużo.
2521:  O, z filmów Wyspa Michaela Bay'a absolutnie grizi siatsu, w punkt.
2525:  W wyspie właśnie pięknie widać, że ten świat jest taki pseudoidealny, a potem ludzie odkrywają przerażającą prawdę na jego temat.
2532:  No, cyberpunk też, też.
2534:  Mroczne umysły, Aleksander Bracken.
2535:  Tego nie znam, Vesper.
2538:  Tego nie znam.
2542:  Czy oglądałem polskie fandubbingi genshinowe?
2545:  Nie, a są takie?
2546:  Nawet nie wiedziałem, popatrzcie.
2550:  Wiecie co?
2551:  Tutaj będziemy odważni.
2552:  O Boże, ja tego strasznie pożałuję.
2555:  Ja tego niesamowicie pożałuję.
2557:  Zawsze jak mówię, że będziemy odważni i mężni, to kończy się to źle.
2562:  Dlatego wiecie co?
2563:  Nie będziemy odważni i mężni.
2564:  Equilibrium, absolutnie Vesper, mój ulubiony film dystopijny.
2568:  Zresztą oglądam go ze studentami co roku praktycznie, we fragmentach, bo fragmentach, ale jednak.
2574:  Też nieprzypadkowo graliśmy w takiego deus exe, a w ogóle kocham dystopię absolutnie.
2578:  Więc szkoda, że rok 1984 jest mielony w szkole w taki sposób, jak wszystkie rzeczy są mielone w szkole, bez pomyślunku i przede wszystkim bez wzmianki o tym, że to jest najczystsza fantastyka w świecie, jaką sobie można wyobrazić.
2590:  Tylko, że to jest tak zwana fantastyka socjologiczna bardziej.
2594:  Social fiction.
2596:  O, ważne pytanie od Karolitki, czy Paimon dalej skrzeczy w fandabingach gęślinowych, bo inaczej nie uznajemy ich za fandabingi.
2608:  tak, ogrzebyki, w nie celujemy.
2612:  Jeszc Erlenwaldo pisze, że skończył tutaj Niezwyciężonego.
2614:  Dziwo, cały ten klimat obcowania z nieznanym kosmicznym bytem, przypomniał mi o Lovecrafta.
2618:  To jest naprawdę dobra powieść.
2620:  Mówiłem wam.
2621:  Cieszę się, że się podoba.
2622:  I oprócz Niezwyciężonego też polecam bardzo Powrót z Gwiazd.
2625:  Nie rozczarujecie się.
2627:  Dobra powieść.
2631:  Mój ulubiony rodzaj muzyki za dziecka?
2633:  Za dziecka, Zuzanno, ja słuchałem wyłącznie klasyki.
2636:  To jest ciekawe.
2637:  I równocześnie muzyki elektronicznej.
2639:  Zasłuchiwałem się w Jean-Michel Jarre.
2642:  Źle to brzmi.
2642:  Jean-Michel Jarre.
2646:  Mhm.
2647:  Wiecie, co umie robić AI wyłącznie?
2650:  Flankować.
2652:  Dobrze to wiecie, bo za każdym razem na to narzekam.
2657:  Więc musimy to uwzględnić teraz.
2662:  Musimy uwzględnić to, że nawet nasze junkujące junki nie pomogą, gdy AI zacznie flankować.
2668:  Taka smutna sprawa.
2671:  czy smertnych hitów nie słuchałem.
2672:  Ja słuchałem bardzo dużo audiobooków.
2675:  Nie wiem, czy można to nazwać audiobookami, skoro to było nagrywane na kasetach, ale tak, słuchałem tego sporo.
2683:  Nie słuchałem w ogóle piosenek Disneya, ponieważ jak mówiłem wam wiele razy, grzeszyłem przewijając piosenki w filmach Disneya zawsze, bo mnie nudziły potwornie.
2692:  Ja tu jestem dla fabuły, a nie po to, żeby bohaterowie nagle zachowali się w nienaturalny sposób i zaczynali śpiewać.
2697:  Dla mnie to było totalnie niewytłumaczalne.
2701:  Przestań.
2702:  Nie bądź idiotą.
2703:  Przestań śpiewać.
2705:  Ja chcę fabułę.
2708:  Miałem audiobooki na winylach jeszcze, pisze Lon.
2710:  Wow.
2711:  Cześć, CleverOne.
2712:  Witamy.
2713:  Z takiej dystopii w grach to jakiś czas temu wyszła American Arcadia.
2717:  Choć raczej jest to przyjemna fabularnie gra liniowa, to bierze garściami z Truman Show.
2721:  O właśnie, Truman Show to kolejna dystopia bardzo dobra.
2725:  Dobrze się to oglądało.
2728:  Tak, też nie znosiłem tych piosenek.
2730:  No proszę, wreszcie ktoś.
2732:  Bo tak jak ja mówię, że nie piosenki Disneya, to ludzie dostają coś na kształt apopleksji pomieszanej z durem brzusznym i przerażeniem na czacie.
2741:  Mój ulubiony archon?
2743:  Raiden Shogun.
2744:  Boże, jak ja się cieszę, że jest Riran.
2747:  Bo prawdopodobnie będę szedł po C3 Raiden Shogun.
2749:  Tak czy siak, gdyż albo wiem, potrzebuję czwórki w postaci tautologia, która będzie wspierała...
2759:  żywioł Pyro i Electro.
2761:  Remember Me to też fantastyczna dystopia growa z cudowną muzyką, dajcie spokój, muzyka do Remember Me, jak jesteście zainteresowani muzyką instrumentalną, to jest rzadki przykład wykorzystania sonoryzmu w muzyce elektronicznej, dobra rzecz.
2775:  Gdzie jest gra?
2777:  Aha, gra się ładuje, świetnie.
2779:  No i dobrze, że się nie zawiesiła.
2785:  Nie znoszę fade to black, moi drodzy.
2788:  Wiktoria wyjaśnia swoją idiosynkrazję z głównym bohaterem roku 1984.
2794:  Zaczęliśmy z koleżanką trochę obgadywać jego zachowanie, doszłyśmy do wniosku, że w sumie tak z dupy usłyszał jakiś głos w głowie i nagle stwierdził, że obrajen na pewno jest po jego stronie.
2802:  Wiesz, to jest bardzo ciekawa uwaga, to co ty mówisz, ponieważ interpretatorzy dystopii pokazywali wiele razy, że rok 1984 jest dość dziwny, to znaczy nagle rzeczywiście bohater się reflektuje, że coś jest nie tak z tym światem.
2814:  Więc jeżeli ten świat jest faktycznie realistyczny w tym, że jest tam zamordyzm i jest on wykorzystany idealnie w tym sensie, że ten zamordyzm jest tak dobry, że ludzie nie są w stanie się zorientować, że coś jest nie tak,
2827:  To znaczy, że Winston Smith nigdy nie powinien się zorientować, że coś jest nie tak.
2835:  Może sprzemy jakoś junkujące junki, co?
2838:  Prędkość, tak, to się przyda.
2841:  I taktyk, umiejętność, cóż ono nam da?
2844:  Natchnione strzelectwo, jeden.
2847:  Chcemy natchnione strzelectwo.
2853:  Dobra.
2854:  W roku 1984 jest opisane trauma bonding.
2857:  Ciekawa uwaga.
2860:  Lord Mazdamandi, moi drodzy, tym razem Lord Mazdamandi przerżnie tak, że to będzie wstyd dla wszystkich jaszczuroludzi na cały świat.
2870:  Dobra, i to równolegle tworzymy armię, moi drodzy, ekspedycyjną, która pójdzie do Kitaju.
2880:  Nie, nie, nie.
2880:  Musimy w to miejsce przenieść się, bo tutaj jest lepsza rekrutacja.
2884:  Mamy bardziej rozwiniętą prowincję.
2886:  Niestety, Leże Jamnika nie jest rozwinięte.
2889:  Chciałbym...
2891:  Jaka jest różnica między nakładem, między Young Adult fantastyką?
2894:  Young Adult ma zdecydowanie wyższe nakłady w tej chwili, moi drodzy.
2898:  Przykład antyutopii.
2899:  Uważam, że nie ma takiego gatunku, to znaczy antyutopia to jest pojęcie w socjologii, nie z teorii literatury i ono mówi o sytuacji, w której masz jakiegoś polityka, który ma utopijną wizję świata i masz drugiego polityka, który się z nim konfliktuje.
2914:  Więc można by było powiedzieć, że jakaś dystopia, w sensie gatunek literacki jest antyutopijna,
2919:  Jeżeli byś wykazał, że ta dystopia krytykowała jakąś konkretną, utopijną wizję polityczną.
2925:  Tylko wtedy.
2927:  I wiecie, co ja teraz zrobię?
2928:  Wiecie, co ja teraz zrobię?
2929:  Upokorzymy tego wroga.
2933:  To jest zasad... Jak to wykrył zasadzkę?
2935:  Jak to wykrył zasadzkę?
2939:  Nie wykryłeś żadnej zasadzki!
2945:  Czyli jeżeli jestem od pół roku w Mondstadt, to jak bardzo jest ze mną źle?
2948:  Nie jest źle.
2949:  To znaczy, że spokojnie sobie eksplorujesz świat w jednej ręki bandyto.
2955:  Czy grając w Katajom lepiej mieć w armii podniebne dżonki ratujące artylerię, czy flary ognistego deszczu?
2959:  Flary ognistego deszczu.
2963:  Możesz mieć jakiś jeden oddział tej dżonki, myślę, ale ja ich nie lubię z tego względu, że są niecelne.
2971:  A flary ognistego deszczu, mam też wrażenie, wystrzeliwują więcej pocisków
2976:  Z ilu jamników składa się moja kolekcja?
2978:  Ja nie liczę.
2979:  Przez całe życie nie liczę.
2980:  Postanowiłem, że zostałem tak straumatyzowany przez arytmetykę, niesłusznie mianowaną matematyką, że w całym swoim życiu nie wykonam żadnego działania matematycznego, wyjąwszy proporcje, które jest mi potrzebne do płacenia podatków.
2992:  W związku z powyższym w swoim życiu nie liczę nic.
2994:  Nie liczę milestone'ów, nie liczę tygodni do deadline'ów, nie liczę dni, nie odliczam dni, unikam liczenia w ogóle.
3001:  Dlatego nie wiem ile mam książek Bank mi mówi ile mam pieniędzy Ja bym tego nigdy nie rachował Nie znoszę, nie znoszę procesu liczenia I to jest moi drodzy Porządna kitajska armia O, proszę bardzo Z wspaniałymi kolosami Popatrzcie, popatrzcie teraz na nie Ponieważ zaraz zginą Z wspaniałymi elitarnymi legionami Smoczej niebiańskiej straży Spójrzcie jak bardzo mają elitarne brody
3033:  Proszę bardzo.
3034:  Wiele elitarnych brud.
