🔴 Marniej nad Marnieje i wszystek Marniej | BALDUR'S GATE 3 Livestream #4
🔗 https://www.youtube.com/watch?v=5qcVwDm1mXY

5:  muzyka
2106:  Absolutny dramat.
2107:  Nie wiedziałem, że jest okazyjny atak przeskoku!
2111:  Wszystko jest niejasne!
2119:  Bardzo dobrze, że jest F5.
2120:  No nie no, nie da się inaczej tego.
2123:  O, stop, stop, jest za gorąco.
2142:  Teraz będzie łatwiej.
2145:  Czy można puścić odgłos z twierdzy, pisze Dominik Kosiba.
2149:  Zawsze można puścić odgłos z twierdzy.
2154:  Pod warunkiem, że się odpali.
2163:  Dobrze.
2165:  Teraz, skoro już wiemy jak to działa, to będziemy się wycofać w tę stronę.
2171:  Jest specjalna akcja, żeby wyjść z walki bez okazyjnego.
2176:  Nie znam tej akcji.
2188:  Trzeba dać w takim razie Carla monetę.
2190:  Nie wiedziałem o tym w ogóle nic.
2196:  Na razie z tego co widzę, Carla jest strasznie słaba.
2202:  Więc trzeba będzie wszystko zrobić, żeby była silniejsza.
2206:  Dlaczego w starym mieszkaniu, jak wstawałem, to puszczałem inną scenę dla Cassie?
2211:  Nie wiem dlaczego.
2212:  Może dla... A już wiem dlaczego.
2213:  Wiem, wiem, wiem, wiem.
2215:  Bo teraz, moi drodzy, są lepsze światła.
2217:  To dlatego.
2218:  Ja jestem strasznym perfekcjonistą.
2220:  Nie lubię, jak coś jest źle.
2222:  Przygotowanie.
2223:  Szaleńczy atak.
2224:  O!
2228:  No, no, no.
2229:  Dobrze, dobrze.
2230:  Bo za dużo tych pająków, moi drodzy, już jest.
2236:  Dobrze.
2240:  Teraz tak, kto potrzebuje leczenia?
2244:  Ja sobie myślę, najlepiej byłoby, gdybyśmy wszystkich mogli uleczyć, ale niestety tak się nie da.
2249:  Więc tak, Astarion.
2253:  Dobrze.
2256:  I kojące słowo na Karla.
2267:  I to jest niesamowite, że za każdym razem Astarion jest otaczany.
2272:  Trafienie krytyczne, oczywiście, że trafienie krytyczne.
2276:  Można sobie obliczyć procent, ile razy trafiają, a ile razy nie.
2280:  Nasi wspaniali przeciwnicy.
2284:  I on znowu nie żyje.
2288:  Ucieczka z pola walki, wróg jest za blisko.
2292:  I co zrobić?
2296:  Jedyne co mogę robić, to próbować ich ciachać, a niewiele się da.
2306:  Najasne, przeciwnika plus klawisz T, odporności, podatności.
2309:  W ogóle tego nie odkryłem.
2311:  Mam duży problem z tym, żeby zapamiętywać, wiecie, te miliony różnych interfejsowych porad, ponieważ, nie wiem, no gra mi to powinna była powiedzieć, nie uważacie?
2323:  Jaki to poziom trudności?
2323:  Normalny.
2326:  Ale zdecydowanie nie jest normalny.
2330:  No dobrze, no więc musimy... Jak jej pomożemy teraz, to gdzie ona się pojawi?
2334:  Tutaj się pojawi, dobrze, no to musimy jej pomóc.
2338:  I zmarnować akcję.
2341:  Świetnie, doskonale.
2342:  Wściekły cios, może się uda.
2345:  Dobrze!
2346:  Udało się, zmęczenie furią, niedobrze.
2350:  Za mało punktów runy, przecież jeszcze szlak mnie trafi z tą bronią!
2354:  Bezużyteczna jest.
2356:  Okej.
2357:  Uzdrowienie.
2359:  Poziomu drugiego.
2362:  Boże, nie na nią!
2364:  Nie na nią!
2367:  Missclick.
2370:  Za stary on zginie.
2377:  Są jaja po prostu!
2381:  Chybienie.
2384:  Ja wyłączyłem już dawno karmiczne kości, moi drodzy.
2388:  Eeeem... Była jedna z pierwszych porad, jakie się pojawiły na streamach.
2401:  Dobrze.
2403:  I znowu pomoc.
2409:  I... wściekły cios.
2413:  Noooo!
2416:  Jest!
2417:  Teraz jeszcze zginie Astarion.
2420:  Chyba.
2422:  Nie, nią musimy już uciec po prostu, bo nie ma innej opcji.
2425:  Chociaż pająki fazowe w sumie ciężka sprawa.
2434:  No, wreszcie!
2435:  Dziękuję uprzejmie.
2442:  O... Dobra, to teraz tak.
2445:  Cel znajduje się za daleko.
2447:  Idziemy.
2449:  Tylko, że wiecie, ja mam miksturę leczenia mało, więc jeżeli nią nawet rzucę, to po pierwsze wszyscy musieliby być w okolicy.
2457:  To już jest warunek niespełniony.
2459:  A po drugie, no... Ale w sumie możemy to teraz zrobić.
2464:  Tylko nie chcę marnować zaklęcia.
2468:  Raz, dwa, trzy.
2474:  Dobra.
2475:  Teraz pytanie, czy mogę rzucić tym.
2477:  Podejrzana trucizna to nie.
2481:  Dobra, jedna mikstura i spróbujmy nią rzucić.
2484:  Nie mogę rzucić.
2487:  Okej.
2488:  Szaleńczy atak jest retroaktywny.
2490:  Nie musisz go deklarować przed atakiem, gra cię zapyta czy chcesz go użyć w razie chybienia.
2493:  Polecam w księgach zakręć, pozaznaczać sobie reakcję w ostatniej zakładce.
2497:  To robiłem.
2498:  To jest zrobione, jest zaznaczone.
2501:  Rzut zugrzywa punkty akcji.
2502:  Okej, to wyjaśnia.
2506:  A faktycznie, jak ciśniecie X, to można rzucić z poziomu interfejsu.
2510:  Czemu gra o tym nie mówi? !
2513:  Ależ mnie to drażni.
2516:  Wściekły cios.
2522:  No i jest.
2524:  Dobrze, moi drodzy.
2525:  Odpoczynek dla wszystkich.
2527:  Krótki odpoczynek.
2529:  To było bardzo skomplikowane i bardzo trudne.
2533:  Oj, oj, oj, oj, oj.
2534:  Czemu nagle mamy inny... Co ja zrobiłem?
2539:  Czemu nagle jest inny rzut?
2543:  Boże drogi, co się stało?
2546:  Kliknij o. Czemu gra mi tego nie mówi?
2552:  Czemu?
2553:  Dlaczego w tej grze nie ma podstawowych rzeczy wyjaśnionych?
2560:  Leranie tyle czasu robili gry, że zapomnieli, że dla reszty świata ich decyzje nie są oczywiste.
2563:  Nie, gorzej.
2565:  Gracze, którzy robili alfa testy, stwierdzili, że to są oczywiste rzeczy.
2571:  Chcecie mi powiedzieć, że tyle było w Matce Rodu?
2574:  Kiepski przedmiot?
2575:  Aha, kiepski przedmiot.
2576:  I to wszystko.
2577:  Tak, skok to Zed?
2600:  Też fajnie jest się dowiedzieć to wszystko.
2604:  Krzysztof, włączyłeś sam uczyk?
2605:  Tak, jest włączony.
2607:  Absolutnie jest włączony od samego początku.
2611:  I gra okazjonalnie to robi, na tyle okazjonalnie, że ostatnio odtrąbiłem zwycięstwo, gdy to się stało.
2618:  To była kiepska matka, to prawda.
2621:  Srebrny naszyjnik.
2622:  Dajemy to na sprzedaż dla Carly.
2624:  Tak samo jak Drong.
2627:  F5 raz jeszcze.
2629:  Tutaj jest jakiś, moi drodzy, mroczny ametyst.
2633:  To jest klucz do księgi nekromantycznej?
2636:  Ooo!
2637:  Czy ja dobrze pamiętam, że to jest ta księga nekromantyczna?
2640:  Nekromancja Tayu, którą my mamy?
2644:  To jest ta księga.
2650:  To jest ta księga.
2653:  Ooo, moi drodzy.
2659:  Księga jest zamknięta, bez widocznych kciuków.
2661:  Jest to owołowa podstawa w głowie.
2665:  Próbujesz sprawdzić księgę, ale im dłużej stawiasz się, tym bardziej Cię odczuwają te czarne oczy amethystowe.
2678:  Widziałeś podobne książki w bibliotekach wizardów.
2684:  Tomek o magii Thejan.
2690:  Okej.
2696:  I?
2696:  HOK!
2700:  Otwórz, otwórz, otwórz, otwó... A co z tym kluczem?
2708:  Przecież ja podniosłem ten klucz do ciężkiej cholery!
2723:  Dobrze wiem, wiem, wiem.
2726:  Umieść ametyst we wgłębieniu, dziękuję.
2732:  Dlaczego postać czytamy tiarę przydziału na głowie?
2734:  To jest dobre pytanie.
2735:  Popatrzcie, teraz te usta są już pełne.
2746:  Fallusoidalne mycelia, to jest dobry znak.
2750:  Otwórz księgę, oczywi- F5.
2755:  Otwórz księgę.
2759:  Oczywiście, że otworzymy księgę.
2772:  Moi drodzy.
2774:  Nekromancja.
2777:  Jeśli nekromancja to odpowiednie ledy.
2792:  Absolutnie.
2794:  Rzut obronny.
2795:  Przewróć stronę księgi.
2796:  Rzut obronny i mag.
2798:  Ostrożnie przewróć stronę księgi.
2800:  Zachowaj czynność na wypadek jakichś magicznych sztuczek.
2802:  Oczywiście.
2803:  Oczywiście.
2807:  Inteligencja, biegłość, dodaj premie.
2811:  Niesamowite premie.
2815:  Nie otwieraj to podręczny do historii i teraźniejszości.
2817:  Dlatego musieliśmy jakieś gówno zdobyć w podziemiach, że można było to tak.
2822:  Zgadzaj.
2823:  Sukces, moi drodzy.
2824:  To jest dopiero pierwszy z wielu naszych sukcesów.
2829:  Kontynuuj.
2832:  F5.
2844:  Przewróć następną stronę.
2852:  Gdzie jest reszta moich premii?
2857:  Ha!
2857:  Ha!
2858:  Ha!
2858:  Ha!
2863:  Keto jest potężnym nekromantą!
2869:  Tak.
2871:  Dobrze.
2874:  Dominik Boss, witamy serdecznie.
2875:  Spojrzałem na chwilę, jesteś w miejscu, którego kompletnie nie znam.
2878:  Dla kontekstu mam ponad 50 godzin i siedzę w akcie trzecim.
2880:  My siedzimy w akcie pierwszym i jesteśmy tuż po pająkach, do których wróciłem, żeby się na nich zemścić.
2886:  Sukces!
2894:  Klorki się zmieniły, Moniko, bo my jesteśmy nekromanto teraz.
2900:  Będzie jeszcze jeden rzut?
2902:  F5.
2907:  Zmuść swą dłoń do przewrócenia kolejnej strony.
2915:  Potęga!
2917:  Uda się.
2919:  O nie...
2920:  No może od razu 40 poziom trudności, co?
2925:  Krzysztof, to jest kostka K20.
2926:  Do czego to wpięć?
2939:  Nie, nie, to jest magia!
2941:  To jest potężna magia!
2948:  Na cholerę mi ta inteligencja!
2951:  Powiedział każdy na studiach.
2961:  I... remis!
2967:  Zwycięstwo!
2969:  Potężny niedomagiamniks!
2972:  Niuch.
2972:  Hell's Scream, garsz piekłoryt się przypomina.
3009:  Ponowne rzuty stanowią odzwierciedlenie ponownego podchodzenia do egzaminu.
3013:  Tak.
3015:  Nie do magii, Amnix zyskuje inspiracje!
3022:  Mędrzec!
3024:  Wszelka wiedza jest przydatna, proszę bardzo.
3027:  Wzyskano inspirację, plus 30 punktów doświadczenia.
3032:  W Disco Elysium było grane, ale nie na streamie, szana Koyomi.
3036:  Proszę bardzo.
3037:  Inteligentny mak poradzi sobie z problemami, do których mądry mak by nie dopuścił.
3041:  Ładne.
3043:  Czy tu jest jeszcze coś, co powinniśmy znaleźć, moi drodzy, prócz nierównej skały?
3049:  Dlaczego wszyscy jęczą i stękają?
3053:  Mamy jakieś nowe czary w Księdze Międzyczaru?
3055:  Ej, w sumie powinno tak być.
3057:  Nie uważacie?
3062:  Unieruchomienie osoby.
3064:  Nałożenie klątwy.
3065:  Korona obłędu.
3066:  Strach.
3068:  Strach nie jest zły.
3069:  Czemu nie mogę się go nauczyć?
3070:  Aha, bo to jest poziom trzeci?
3073:  Nie wiem, dlaczego nie mogę.
3075:  Trzask.
3076:  Nie ma tutaj żadnych interesujących rzeczy, które mógłbym zrobić.
3079:  Kolorowy rozbrysk.
3080:  To miało swoją nazwę.
3083:  A, nauczmy się.
3084:  Co tam?
3085:  Możemy.
3087:  Wsytać nas.
3090:  You underestimate my power.
3092:  Don't try it.
3093:  F5.
3093:  Tak.
3096:  Zapisujesz grę, wczytujesz starego sejfa z gaju druidów, idziesz na klify na wskód od środka gaju.
3100:  Będzie piosenka, co odpisze Gen Greyman.
3102:  Nie wiem, czy to jest poświęcenie, na które jestem gotów.
3106:  Przestańcie mi reż... Czuję się, jakby ktoś cały czas...
3113:  Przestańcie na mnie huchać!
3114:  Ktokolwiek na mnie hucha natychmiast, niech przestanie!
3118:  O, martwy goblin, idziemy tutaj.
3120:  Wiecie, że my na 1000% nie zwiedziliśmy całości i że ja nigdy nie będę w stanie tego zrobić.
3127:  Zielony kryształ, gobliński sejmitar.
3130:  To niech ona miała, dobrze.
3132:  Moi drodzy, musimy iść na wyprost i tutaj jest jeszcze niezwiedzony fragment.
3137:  Pójście na wyprost nie jest proste.
3140:  To jest efekt pajęczny, ja wiem, ale jest okropny.
3143:  Czy wiesz, jak wygląda używanie AI w pracach naukowych, czy na studiach graficznych można wykorzystać pracę AI jako element licencjatu, jak wygląda prawa pod tym względem?
3150:  Nie ma w tym momencie żadnej interpretacji prawnej tego problemu.
3155:  Indywidualnie uczelnie do tego podchodzą, musisz się zorientować astro, jak jest na twojej.
3159:  Natomiast od razu powiem, że jest precedens.
3163:  Tylko niech się teraz zastanawia, to było w Nature czy w Science?
3168:  Tylko pamiętajcie, że to jest news z nieprawdopodobnie odległych czasów.
3177:  Hmm.
3183:  O. To jest, to jest dobre, to jest dobry tekst na ten temat.
3186:  Już wam pokazuję, nie?
3188:  Chat GPT is fun, but not an awful.
3191:  I tu jest jedna z interpretacji, którą możecie znaleźć, na łamach science, dotycząca wykorzystania modeli AI w pracach naukowych, więc myślę, że na razie będzie to mocno gatekeepowane.
3201:  I akurat w tym przypadku myślę, że słusznie.
3204:  Trzeba 300-400 godzin, żeby poznać dobrze grę, pisze Dominik.
3207:  Zajebiście.
3208:  Ja jestem za.
3210:  Na tym kanale najdłużej chyba byliśmy w Wiedźminie, jeśli mnie pamięć nie myli.
3215:  Powinienem przestać mówić, jeśli mnie pamięć nie myli.
3219:  I to było, było sporo, były parę... dwadzieścia kilka odcinków, więc... 20 razy 6, 120 godzin, tak średnio.
3227:  Gancu pisze 120 godzin zanim.
3229:  No proszę, widzicie, że słusznie tutaj... Chcecie mi powiedzieć, że to był cały czas teleport? !
3235:  Ja o tym nie wiedziałem, że tu jest cały czas teleport!
3241:  Dobrze.
3243:  Nie wiem, gdzie się przedeleportowałem, ale potrzebowałem jak najszybciej.
3246:  A powinienem był do spustoszonej wioski lub do Szmaragdowego Gajoku bezpośrednio.
3252:  Tu jeszcze jest coś niezwiedzone.
3253:  Mamy do zwiedzania, moi drodzy, sporo.
3256:  Najdłużej to jest Warhammer, no Warhammer wiadomo, Warhammer... Warhammer to jest w zasadzie gra tego kanału.
3264:  Hedzi pisze, że moja ekspresja ewoluuje z każdym live'em.
3266:  Naprawdę?
3267:  Ja kompletnie tego nie kontroluję.
3271:  Wyprawo, czyli tutaj chyba.
3273:  Dobrze mówię?
3274:  Tak mi się wydaje.
3275:  Coś skrzeczy dziwne, bo myślałem, że wszystkich zabiliśmy.
3277:  Na bagna jeszcze trzeba się przejść.
3279:  Tak, tak.
3279:  Dzisiaj czyścimy mapę, moi drodzy, abyście nie wiedzieli.
3282:  Dziś jest czyszczonko mapy.
3284:  Nie zajmujemy się questem głównym.
3290:  Tutaj są jeszcze jacyś martwi awanturnicy, ale ich wszystkich już ograbiliśmy.
3297:  Jak multi wypada?
3298:  Tego nie sprawdzałem jeszcze.
3300:  Ale multiplayer w RPG-ach dla mnie jest zawsze mniej atrakcyjny.
3306:  Czy będzie ogrywane Metro na streamie?
3307:  Trochę nie moja filiżanka herbaty, bo Metro to jest post-apo, a ja jednak kocham fantasy.
3312:  Moi drodzy, to jest drapek.
3314:  Czy ktoś ma mowę ze zwierzętami?
3316:  Nie, nikt.
3318:  To jest zła wiadomość.
3319:  Gale ma mowę ze zwierzętami.
3321:  Czy dla samej przyjemności rozmawiania z psem w tym momencie przejdę do obozu, rozwiążę party, wyekwipuję Gale'a, tak właśnie tak zrobię.
3334:  Posępne serce, wypadł.
3344:  Pamiętasz, gdzie spotkałeś Gale'a?
3347:  Jestem dalej niż to, ja go nie spotkałem.
3349:  Nie pamiętam, gdzie był Gale, moi drodzy.
3353:  Skoro Astarion dał nam kosz, to może go wymienimy na kogoś innego.
3355:  No Gale, moi drodzy, Gale.
3359:  Powinniśmy się rozdzielić.
3362:  Zawsze mi się cieszy rozmawiać z tobą.
3365:  Co mogę zrobić?
3383:  Czemu się do mnie nie przyłączysz?
3385:  Czeka nas niejedna przygoda!
3389:  Dobrze!
3391:  Gale ma następny poziom.
3392:  Doskonale.
3400:  Klasa wywoływanie.
3401:  Wszystko dobrze.
3403:  Chociaż wiecie co?
3408:  Możemy go zrobić nekromantą?
3411:  Albo możemy zrobić go mistrzem przywoływania?
3415:  Albo możemy go zrobić nekromantą?
3420:  Dobrze.
3422:  Uczynimy go nekromantą wtedy.
3425:  Damy mu promień zatrucia, ponieważ czemu by nie.
3427:  Damy mu magiczny pocisk, ponieważ jest najlepszy.
3431:  Odbierzemy mu tłuszcz, ponieważ jest najgorszy.
3433:  I odbierzemy mu falę gromu, ponieważ jest żenująca.
3435:  Dodamy mu magiczny pocisk, ponieważ drugi magiczny pocisk jest lepszy niż jeden magiczny pocisk.
3440:  I dostanie jeszcze... No dobrze, zbroję maga na razie.
3447:  Jest błąd gry z nekromantą.
3448:  Co macie na myśli mówiąc błąd gry?
3453:  No ale, że opinia Krzysztofa o Oldze T***arczuk pojawi się w wywiadzie na Pudelku, to się nie spodziewałam.
3458:  Czy Krzysztof się już odniósł?
3462:  Nie wiedziałem tego.
3463:  Muszę powiedzieć, że jeżeli jestem cytowany na Pudelku, to jest to cytowanie, które będę nosił z dumą.
3474:  Odpychanie?
3476:  Odpychanie, hmm.
3477:  Czy Gail jest odpychający?
3479:  Nie wydaje mi się.
3480:  Gail jest piękny.
3482:  Rozmycie, chmura sztyletów, żenada, magiczna broń, kwasowa strzała Melfa, zawsze, zawsze jest doskonała.
3491:  Znalezienie chowańca, czemu by nie, lustrzane odbicia, wypalający promień.
3499:  Gazowane mleko dziękuję za wsparcie 22 miesięcy.
3501:  O czym będzie rozmowa na Dniach Fantastyki we Wrocławiu?
3503:  A nie mam silonego pojęcia.
3505:  Dni Fantastyki są dopiero za dwa tygodnie.
3511:  Pominąłeś wspieranie kanału.
3512:  Przepraszam, Alcjo, gdzie, jak?
3515:  Już sprawdzam.
3517:  BaldusGate3GraRoku, nominacja od osoby, która nie lubi RPG, pisze Alcjo, dzięki za wsparcie od 5 miesięcy.
3522:  Wiesz co, ja też jestem zdania, że to powinna być gra roku.
3525:  Zwłaszcza biorąc pod uwagę to, że mamy bardzo dużo kontrkandydatów,
3530:  z których każdy praktycznie robi wszystkie błędy, które ostatnio gry popełniały.
3535:  Mikrotransakcje, pierwsza kwestia.
3538:  Robienie z graczy chujów i robienie graczy w chuja, druga kwestia.
3542:  Trzecia kwestia, nieuczciwe postawienie sprawy, jeżeli chodzi o sprzedaż gry na premierę, wybrakowanej, wykastrowanej z dodatków.
3552:  Czwarta kwestia, cena.
3554:  Jak dotąd najniższa, jeżeli chodzi o wszystkie gry AAA, które wyszły.
3559:  Ja wam dam krzasału strzałem milfa.
3564:  Zelda Tears of the Kingdom.
3565:  O, przepraszam, pominąłem grę, która pomija 90% graczy, ponieważ koncentruje się na jednej platformie.
3571:  Jak bardzo mi przykro.
3574:  W Zanach Zemsty również ją pomijam.
3577:  Jak Zelda zacznie zauważać mnie, to ja zacznę zauważać Zeldę.
3581:  Trujący rozprysk.
3583:  Światło.
3584:  Tak, światło.
3584:  Chcę światło.
3586:  Fantastyczny pomysł.
3586:  Trujący rozprysk.
3588:  Czary.
3589:  Jaki następny może mieć czar?
3591:  Krok przez mgłę.
3592:  Nie chcę tego.
3593:  Płonące dłonie.
3594:  Chcę to.
3596:  Możemy jeszcze jeden czar przygotować.
3598:  Korona błędu.
3600:  Promień osłabienia.
3601:  Żenujące.
3602:  Błyskawiczny odwrót.
3603:  Żenujące.
3604:  Kolorowy rozprysk.
3605:  Bierzemy to.
3608:  Zbroja maga.
3609:  Won i płonące dłonie.
3612:  Dzień dobry.
3614:  Rysław twierdzi, że Zelda to będzie gra roku.
3615:  Ale inna rzecz, co dostanie tytuł gry roku, to ja nie mam żadnej wątpliwości, że Zelda.
3621:  Bo za granicą Nintendo ma zupełnie inną pozycję niż w Polsce.
3625:  A Nintendo udaje, że Polska nie istnieje.
3632:  Zelda jest przecudowna, ale in my opinion, Baldur's Gate 3 przebiło, pisze Dominik i mówię to jako osoba co miesiąc współpracująca z Big N. No proszę.
3643:  No proszę.
3645:  Wyskowronek pyta, czy jak mnie wesprze, to może mi bezkarnie cisnąć.
3648:  Wyskowronek, mam dla ciebie druzgocącą informację, mianowicie możesz mi bezkarnie cisnąć, jak mnie nawet nie wesprzesz.
3655:  Zresztą, fakt, dużo komentatorów to już robi.
3658:  A ja zawsze cenię, jak ktoś ładnie pociśnie.
