🔴 Thaniel Dwa Strzały ma mózg zaropiały | BALDUR'S GATE 3 Livestream #8
🔗 https://www.youtube.com/watch?v=oIwqtZKS-no

6:  muzyka
1988:  Na razie musimy porozmawiać z Halsinem, to jest ważne.
1990:  Halsin halsuje po falach, moi drodzy.
1994:  Odbija mi się od takich gier jak Dragon Age, nie podoba mi się pomysł z budowaniem drużyny, zawsze wolę grać samotnie w RPGach.
1998:  Nie jesteś sam, Ivan Drago, ja też tak lubiłem.
2001:  Czy warto się zabierać za Boldura?
2002:  Tak, ponieważ wtedy koncentrujesz wszystkie swoje siły na jednej postaci, z nią wiążesz roleplay.
2007:  Ja tak to rozwiązuję, a cała reszta to są przydupasy, które mogą ginąć.
2013:  Tieflingi przetłumaczyli na diabelstwa, wychodzi na to Independent Observer.
2019:  Halcyn.
2021:  Tak.
2022:  W ostatnim świetle jest płomienna pięść.
2024:  Klątwa pozbawiła go zmysłów, ale ma mrocze coś o chłopcu imieniem Taniel.
2028:  A widzicie, to dlatego był Taniel dwa strzały.
2032:  Bo to była aluzja podwójna.
2035:  Zmieniam ponownie tytuł live'a.
2042:  Tak.
2045:  I zmienimy.
2046:  Taniel dwa strzały ma mózg zaropiały.
2050:  Tak.
2056:  Magda, ja mnie napiszesz, że zapomniałaś się przedstawić.
2067:  Pamiętam tylko, że kazałaś się przedstawiać.
2069:  Przedstawiłem się jako trybutariusz, który nie żałuje wydanej kasy.
2072:  Ach, tak, to coś kojarzę.
2078:  Halcyn?
2081:  Wracaj!
2081:  Przestań się przewracać, Halsin!
2084:  Co się dzieje z tymi... Coś, co, co, co, co, co?
2087:  Halsin!
2088:  Halsin!
2088:  Wróć!
2089:  Chcę cię do drużyny!
2091:  Halsin!
2092:  Halsin!
2094:  Halsin!
2095:  Halsin?
2098:  Hals... Przecież to jest przerażające.
2108:  Z Halcynem nie możemy już porozmawiać.
2110:  Nie chcę.
2111:  Halcyn się obraził.
2114:  Czerwone nogi są w trudnym terenie?
2115:  Naprawdę?
2116:  Okej.
2117:  Yyy... Poziom siódmy dopiero.
2125:  Strzelił focha.
2132:  Przecież powiedziałem o tym Halsinowi.
2135:  Halsin będzie teraz w tawernie, mówicie?
2137:  Aha, czyli po prostu się teleportuje tam, tak?
2140:  HALSIN!
2145:  Zgadza się.
2147:  Halsin musiał tu rozchodzić?
2148:  Tak.
2158:  Halsina można dodać do drużyny dopiero po queście.
2160:  Okej, Rakta.
2164:  Jest to prawda.
2165:  Znalazł się z Danielem.
2166:  Nie ma innego sposobu, by on wiedział ten imię.
2170:  To jest to, czego potrzebujemy.
2172:  Dobrze zrobione.
2173:  Musimy go odpocząć.
2175:  Musi wiedzieć coś o tym, gdzie go znaleźć, Daniel.
2179:  On musiał kiedyś spotkać jakiegoś Krzysztofa.
2182:  To niemożliwe, żeby znał imię Krzysztofa, jeśli nie spotkał Krzysztofa.
2187:  Musiał spotkać jakiegoś Krzysztofa, żeby poznać imię Krzysztofa.
2190:  Nie istnieją kalendarze, nie istnieją imienniki, nie istnieją nic.
2195:  Nie istnieją słowniki nawet.
2197:  Istnieją tylko Krzysztofy, które mają przypisane imię Krzysztofa i tylko wtedy da się je poznać.
2204:  Gdyby mógł uciec z Shadowfellu, to nie musiałby zdobyć jego duchu.
2233:  No, nie wszystkie jednak.
2235:  Musimy odzyskać to, co zostało od niego, wewnątrz jego głowy.
2240:  Musi być coś, co go powstrzyma.
2241:  Piosenka, pamięć, produkt.
2242:  Musimy tylko go znaleźć.
2249:  Zobaczę, czy się da zrobić.
2252:  O Boże, ale ten Hals nie jest tak strasznie nudną postacią.
2256:  Ach, dobrze.
2259:  Coś z przeszłości mężczyzny może pomóc go obudzić.
2261:  No i skąd ja wezmę przeszłość tego mężczyzny, moi drodzy?
2266:  Ratuj diabelstwa.
2267:  Dowiedzieliśmy się od Alfiry, że niektóre diabele zostały zabrane do wież.
2270:  No dobrze, dobrze.
2273:  Bardzo problematyczne rzeczy.
2275:  Dawn ma zbiłe wieści.
2276:  Z Damonem rozmawialiśmy o to, moi drodzy.
2278:  Pytaliście i ja zapomniałem.
2280:  Teraz już wiemy.
2281:  Misja ukończona, dobrze.
2286:  Ukradnij mu spodnie.
2289:  Masz nieprzeczytany list, który miał przy sobie?
2292:  Naprawdę?
2294:  Pomięty list.
2296:  Niewysłany list.
2302:  To nie, to nie jest, moi drodzy, to czego szukam.
2306:  To jest, moi drodzy, to czego szukam.
2315:  Trzeba pójść do domu uzdrowień chyba.
2319:  Na to wygląda.
2320:  Gdzie jest dom uzdrowień?
2324:  Domu Zdrowień jest tutaj, moi drodzy.
2327:  Wyruszamy.
2328:  Wyruszamy na przygodę z tawerny!
2331:  Czy może być coś bardziej RPG-owego?
2338:  To w tej tawernie są NPC, z którymi można rozmawiać?
2340:  Absolutnie.
2341:  Ja bym w ogóle generalnie rozmawiał w tej grze z wszystkimi, z kim się da.
2344:  Zwłaszcza jeżeli nie nazywają się Kułak.
2348:  Może tutaj coś jest?
2350:  Trzeba, moi drodzy, być najrzydziurą w takich grach.
2353:  Ale piękne zaklęcie.
2356:  Diabelstwa, zwane również Diablentami, to ludzie, którzy posiadają domieszkę czarciej creepy, pisze Marcin.
2360:  Ze względu na ich demoniczną aurę postrzegano są stereotypowo jako uosobienie zła.
2365:  W tym akcie można rozmawiać z każdym bossem zamiast walczyć.
2367:  Uwielbiam takie rozwiązania.
2370:  Bardzo mi się podobało, że w Deus Ex Mankind Divided prowadzili też opcję pokojowego rozstrzygnięcia walk z bossami.
2377:  Nie było tego w Deus Ex Human Revolution, niestety.
2380:  Trzeba zniszczyć tę barykadę.
2384:  Nie będę się trudził niszczeniem tej barykady.
2390:  Może być zadanie na zabicie szczurów w piwnicy tawerny.
2393:  Czy nie byłoby to, moi drodzy, klasyczne?
2395:  No dobrze.
2398:  Czyli jestem tak bardzo leniwy, że użyłem teleportu?
2400:  Tak.
2403:  Czy warto porozmawiać z kapłanką Selune, mówicie?
2406:  Teraz?
2406:  Czy później?
2407:  Ciekawe.
2429:  Ale muzyka.
2431:  Yahaira powiedziała, że Isobel ma sposób, żeby mnie chronić.
2435:  Bierzmy ten konwój, prowadź, będę za tobą.
2438:  Ruszaj, dogonię was.
2439:  Albo... Zróbmy tak.
2440:  Podoba mi się.
2442:  A?
2442:  Kot!
2442:  Mamy przydupasów, moi drodzy.
2444:  Świetnie.
2460:  Bardzo dobrze.
2468:  Okej.
2473:  Latarnia Kultystów chroni przed Klątwą Cienia.
2475:  Harfiarze mogą pomóc nam ją zdobyć w zasadce.
2477:  Spotkajmy się z nimi w miejscu zasadzki.
2479:  Tak zrobimy.
2480:  Nie potrzebujemy pochodni, wiecie dlaczego?
2482:  Zaraz wam pokażę.
2493:  Potęga.
2494:  Sława.
2498:  Siła.
2500:  Ja wam dam pochodnię.
2501:  Mamy magię.
2503:  Pochodnia jest dla słabych.
2507:  Okej.
2512:  Fiolka kwasu.
2514:  Ziemniak.
2520:  Uuu, klucz do schowka.
2521:  Bierzemy.
2522:  Więzienny klucz.
2525:  Zawsze, moi drodzy, warto wszystko sprawdzić.
2529:  Potęga, sława i jamniki.
2531:  Nie inaczej, Bartku.
2532:  Nie inaczej.
2533:  Przekaż do obozu.
2534:  Dobrze.
2537:  Mam nadzieję, że nie masz arachnofobii.
2538:  Mam arachnofobię Rakta.
2540:  Mam straszliwą arachnofobię.
2544:  Byłem teraz we Wrocławiu, to w hotelu było mnóstwo pająków.
2549:  Nieprawdopodobne.
2555:  Musiałem zgromadzić całą dwuosobową drużynę, żeby sobie z nimi poradzić.
2563:  Czyli co, co sugerujecie, że ten należy przejść?
2566:  No tak.
2568:  Udaj się na miejsce zasadzki.
2571:  Hmm.
2577:  Nie przerażajcie mnie.
2579:  Nie usnęłabym, pisze królem.
2580:  I z ledwością usnąłem.
2581:  No była tragedia, to były gigantyczne pająki, było ich mnóstwo.
2584:  I w którymś momencie patrzymy na sufit i tam... To był taki duży sufit, jakieś 4 metry.
2592:  Dziwne miejsce.
2593:  Pająk koło pająka.
2595:  I jeden się spuszczał na takiej nici, Jezus Maria.
2598:  Przerażające, absolutnie.
2601:  Dobrze, już nie wiem gdzie iść.
2605:  Anuluj.
2606:  Chyba na wprost.
2608:  Czy to jest, czy to jest na wprost?
2609:  Nie, to jest do tyłu.
2610:  O Boże, jak ja to nie znoszę, dobrze, tędy jest na wprost, tędy.
2615:  Już po operacji pół jelita wycięty, pisze pan Remix, czuję się dobrze.
2618:  Wszystkiego jamniczego dla pana Remixa i rekonwalescencji życzymy.
2623:  To jest jamnik kawaii, który życzy rekonwalescencji.
2627:  Nie ma słodszego jamnika.
2632:  Na jednej prylce Krzysztofa ukradli wiatrak.
2634:  Tak było.
2635:  Ja byłem przerażony, aż jak to zobaczyłem.
2639:  Na pająki to Arania Exmay.
2640:  Tak, znakomity, znakomite.
2645:  Nie ma to jak podrzucić pająka do góry.
2649:  Czy fajna ta gra?
2650:  Pewnie DFM.
2650:  Świetnie się gra.
2653:  Narracyjnie lśni.
2657:  Gameplayowo trzeba być przyzwyczajonym do turowych RPGów.
2661:  No dobrze, to jest ewidentnie to, moi drodzy.
2664:  Udaliśmy się na miejsce zasadzki, tu jest miejsce zasadzki, idziemy do miejsca zasadzki.
2669:  Dzień dobry, harfiarko.
2673:  Cooooo?
2677:  Uuuu...
2683:  Pająki jedzą komary dzięki S88R za wsparcie do 7 miesięcy.
2688:  Nawet to ich nie jest w stanie odkupić!
2696:  Łaaa!
2706:  Odchrząknij, by oznajmić swoją obecność.
2709:  Pozostań w ukryciu i obserwuj dalej.
2713:  To jest pomysł, moi drodzy.
2714:  To jest pomysł.
2751:  Daj Harfiarzom sygnał do ataku, tak.
2754:  Albo odkrząknij, żeby oznajmić swoją obecność.
2756:  Ehe, ehe.
2764:  Czy chcesz cukierek na kaszel, Dolores?
2768:  Jakaś z twoich prawdziwych słów, moja króla.
2778:  Jak się przeżyli?
2790:  Za pomocą mojego umysłu i magii jestem mistrzem obu tych dziedzin!
2794:  Absolutnie, do ciebie przyprowadził, mam wziąć twoją!
2820:  Może się uda, moi drodzy.
2825:  Tępy Monstrum.
2832:  Dizajn jak u Davida Cronenberga, no.
2848:  Okej.
2854:  A kto powiedział, że nie będziemy go zabijać moi drodzy?
2876:  Tak należy.
2877:  Dobrze.
2881:  Hmm... Rozprucie.
2884:  Jak to nie można zranić?
2885:  Azyl.
2887:  Jak to nie można?
2887:  Jak to azyl?
2895:  Niedobrze.
2901:  Nawet tym go nie zranimy.
2904:  Dobrze, nie ma problemu.
2905:  Zrobimy sobie buffy.
2909:  Ktoś jeszcze tutaj jest?
2910:  Jest, świetnie.
2911:  Zwód.
2917:  Chytrusek sanktuarium wrzucił, nie inaczej.
2924:  Okej, harfiarze są beznadziejni.
2931:  Error, witaj serdecznie, dzięki za uściśnięcie prawicy na... albo lewicy na Dniach Fantastyki.
2939:  Oj, oj, oj.
2940:  Niedobre rzeczy się dzieją.
2943:  Ale wiecie, z jakim mamy odpowiedzi na niedobre rzeczy?
2945:  Tu jest trzech harfiarzy, tak?
2951:  Oj, mam nawet lepszy pomysł.
2955:  Ej!
2957:  Czemu nie działasz?
2962:  A czwarty poziom.
2963:  Szkoda, że strefa kuli ognia się nie zwiększa.
2967:  Pieprznijmy.
2973:  Doskonale, doskonale.
2977:  Czemu nigdy nie było Kingdom Come?
2978:  Bo nie fantasy, Natalio.
2982:  Ja zawsze priorytetyzuję twórczość fantasy na kanale.
2989:  Czy ktoś mi wyjaśni, co tu się właśnie stało?
2995:  Kto śmie nas obrzucać jakimiś granatami?
2999:  Jak można?
3001:  Jak można?
3012:  Duchowa broń.
3016:  Młot dwuręczny.
3020:  To po pierwsze.
3021:  Po drugie.
3023:  Pomoc dla niedomaga Jamnixa.
3027:  Tarcza gorliwości, ulecz się i zwiększ maksymalną liczbę punktów wytrzymałości, ale się!
3035:  Gdzie jest nie do magii Amnix?
3037:  Nie do magii Amnix.
3041:  Zawsze zapominam, że pomoc do czego innego służy.
3045:  Wrażalności fantastyki super, tylko chciałbym nie wracać z nich z gołym gardłem, Azrael!
3057:  Nie można zaatakować.
3058:  No to zaatakujmy Bediego.
3060:  O, jak oberwał, o, jak oberwał.
3067:  Dobrze, same chybienia, świetnie.
3070:  To teraz, moi drodzy, możemy zacząć siepać.
3076:  Doskonale.
3078:  Doskonale, trafienie krytyczne.
3082:  Rozprucie.
3084:  Jakie odparcie, jakie odparcie.
3087:  Jakie odparcie.
3090:  Proszę natychmiast wyssać wszystko z worga, dziękuję uprzejmie.
3095:  Przeszwający atak.
3101:  Widzicie, to jest powód, dla którego mamy Astariona.
3107:  Mhm.
3118:  Jak to odparcie.
3120:  To jest urok Kiyanki.
3126:  Dobrze.
3128:  Świetnie.
3132:  Harfiarze to nasi jak najbardziej.
3135:  Można poznać ich po tym, że zadają infinityzmalne obrażenia.
3142:  Domu Uzdrowicieli, wątek z kapłanką syreny złoto.
3144:  Będziesz ukontentowany, obiecuje Forin.
3146:  Dobrze.
3147:  Cieszy mnie to.
3148:  Wiecie co jest najlepsze?
3150:  Darmowa kula ognia.
3152:  Wiecie co jest jeszcze lepsze?
3154:  To, że mogę ją rzucić tak, że oberwą wszyscy.
3163:  Wiecie co nie jest... O!
3169:  Aha!
3171:  Muszę jeszcze raz to wymierzyć.
3174:  Through the power of glitches!
3189:  Doskonale.
3193:  Kula ognia jest wspaniała.
3198:  Cześć Andrzeju, dzięki za wsparcie od 14 miesięcy i miłe słowa o wystąpieniu we Wrocławiu.
3205:  Będzie hała recenzja w środę.
3208:  Solfugi, pisze Marcin, to potworne drapieżne insekty, nazywane często fałszywymi pająkami, pająkami wielbłądowatymi lub słonecznymi pająkami.
3216:  Są spokrenione z pająkowatymi i żyją w podmroku.
3218:  Czy to jest solfuga właśnie?
3220:  Karnis?
3221:  Karnis mi się z Katnis kojarzy.
3224:  Wiecie, co potrzebujemy?
3226:  Pełnego uzdrowienia absolutnie wszystkich.
3232:  Doskonale.
3235:  Promień słońca.
3237:  Ej, sprawdźmy to.
3238:  Mówiliście, że to jest dobre.
3243:  Niestety to jest atak obszarowy i właśnie się o tym dowiedziałem.
3250:  Oho, znowu sanktuarium.
3263:  Dobrze.
3266:  Hmm.
3267:  A atletyka coś nam da?
3270:  Nie, nie można, w ogóle nie można nic zrobić.
3273:  Ho, ho, ho, ho, ho.
3274:  Ktoś tutaj jeszcze czyha?
3276:  Dybie na nas?
3276:  Taak, dybie.
3283:  Świetnie.
3289:  Obszarowe ataki omijają sanktuarium?
3292:  Chyba nie mamy już żadnego.
3295:  Łukasz pisze, że zaczyna właśnie czwarty tom o reskinie, to jest normalnie czyste złoto.
3298:  Moi drodzy, jak już mówimy o czystym złocie, ja wam to muszę pokazać, bo inaczej zapomnę.
3313:  Miecze Cesarza, Brian Staveway, to jest Kroniki Nieciosanego Tronu, też cztery tomy, konkretnie trzy tomy, a wcześniej z prequel Czaszkowiercy.
3322:  Założenie narracyjne jest takie, rodzeństwo, cesarz, który się uczy zarządzać państwem w eremie i azylu mnichów,
3332:  celebrujących starożytną magię.
3335:  Jego brat uczy się na bycie skrzydłowym.
3339:  Skrzydłowi to są wojownicy zasiadający gigantyczne ptaki w stylu orłów tolkienowskich, a siostra zostaje w stolicy cesarstwa i uczy się na ministrę finansów.
3350:  I później rodzeństwo się ma spotkać w niewyjaśnionych okolicznościach.
3353:  W tle jest intryga związana z powrotem prastarej rasy, która, no cóż,
3359:  różni się od ludzi tym, że jest w stanie wyzuć się całkowicie z emocji.
3362:  Tyle wam powiem.
3363:  Rewelacyjnie się to czyta, świetny plastyczny język.
3366:  O Boże.
3367:  Przeczytałem wczoraj całość jednego tomu i zacząłem następny.
3376:  Dobra.
3377:  Atak obszarowy mówicie?
3379:  Czy tu jest nie do magii Amnix?
3380:  Gdzie jest nie do magii Amnix?
3381:  Tu jest nie do magii Amnix.
3382:  Wiecie co my zrobimy?
3385:  Skoro atak obszarowy go ominie,
3388:  Omiła sanktuarium, zobaczymy.
3392:  Jezus, omiła sanktuarium, dziękuję za tę radę.
3397:  Doskonale.
3400:  Pająk o najbardziej pociesznej nazwie to Zyzuś Tłuściuk przez 88Art.
3405:  Czyli są, moi drodzy fani pająków, są.
3408:  Są wśród nas.
3409:  Masowe kojące słowo.
3411:  Chyba musimy tego użyć.
3416:  To się nazywa, moi drodzy, healerka.
3420:  Ona niestety nie ma aż... Duchowi Strażnicy to jest w sumie wyklęcie obszarowe, ale... A!
3429:  Tu się ustawimy.
3434:  Atak okazyjny!
3435:  Atak okazyjny!
3437:  Jakie chybienie krytyczne!
3440:  Dobrze!
3445:  Ja ci dam chybienie!
3452:  W jakich czasach jest książka Stavleya?
3454:  To jest fanpasy, więc powiedzmy, że to jest w bezczasie raczej.
3459:  Jeśli chodzi o nasz świat.
3461:  A jakbyśmy mieli porównać to do jakiejś epoki w naszej rzeczywistości?
3465:  Renesans chyba najbardziej?
3468:  No nie.
3469:  Powiedzmy wysokie średniowiecze.
3472:  Czy będę czytał pierwszy tom Percy'ego Jacksona przed serialem, czy pójdę na czysto?
3474:  Pójdę na czysto.
3479:  Okrutne żąduło.
3482:  Dobra, zobaczymy czy to będzie dobre dla naszej... ...Carla.
3487:  O, świetnie.
3487:  Niedomagiamnik z nim miał w ogóle nigdy mikstur.
3491:  Doskonale.
3494:  Kiedy dalsza część Cyberpunk'a?
3495:  Bardzo możliwe, że wrócimy w środę, ale to zależy od mojego zdrówka, moi drodzy.
3520:  Za każdym razem, gdy zadajesz obrażenia od ognia, zyskujesz 2 tury żaru!
3526:  Wyposaż!
3528:  Nie do magii, Amnix!
3530:  Zyskuje tury żaru!
3532:  Jak u latarni, gdzie macie latarnię?
3537:  O co mi latarnia, skoro mamy potężne zaklęcia?
3542:  A, to ta latarnia.
3543:  Nie zauważyłem, że ona tu jest.
3547:  A, musimy wziąć tę latarnię.
3549:  Widzicie.
3555:  Niesamowita magia.
3558:  Mogę czuć świat ściągający śmieci.
3560:  Nawet one, które są we mnie.
3561:  Bądź bezpieczny i błędny.
3563:  Nie oczekujemy więcej.
3567:  Czy Bedek dziś robił recenzję Kronik Nieoszczędnego Tronu?
3569:  Hmm.
3570:  Pixie.
3570:  O golly gosh!
3592:  O, już wiem, z kim będziemy teraz dyskutować, moi drodzy, z wróżką Cyfralem.
3596:  Pozdro dla wszystkich, którzy czytali Pana Ludowego Ogrodu.
3599:  Czy są gdzieś moje wszystkie polecaki książkowe?
3601:  Na live'ach, pani Maslak, na live'ach się pojawiają.
3604:  Kiedyś coś z tym wymyślę, a jeszcze nie wiem co.
3607:  Zastanawiam się tak nad tym pytaniem o recenzję książki.
3611:  Ja kiedyś pisałem bardzo dużo recenzji.
3613:  Paręset napisałem w swoim życiu książek.
3615:  Jeszcze się nad tym jakoś mega nie stęskniłem, ale chyba, jeżeli bym gdzieś robił recenzję książek, to wydaje mi się, że naturalnym miejscem do tego jest Instagram.
3625:  Chociaż jest parę kanałów booktube'owych, które robią to dobrze, ale mam wrażenie, że robią to lepiej, niż ja bym to robił.
3631:  Zignoruj skrzatkę, ta lampa będzie ci potrzebna.
3633:  Co to za mechanizm podstawowej latarni?
3635:  To ty zasilasz latarnię?
3636:  Jak to działa?
3636:  Kim jesteś, Dolly, Dolly, Dolly, Dolly?
3639:  Dolly Thrice!
3647:  Trzykrotna doli.
3649:  Co ty pierdolisz?
3652:  Potrzebuję ochrony przed tą klątwą.
3653:  Czy możesz przeprawić mi się przez cienie, jeśli cię wypuszczę?
3660:  O!
3668:  Już widzę, jak mi pomagasz.
3669:  Chcę ognia, a ty się wzdragasz.
3672:  Co to za mechanizm podstawy latarni?
3682:  Wypuść skrzatkę.
3685:  Wiecie co?
3690:  Dolly nie czuję, że rymuję.
3691:  Jest to prawda.
3692:  Wypuścimy skrzatkę.
3693:  Mam dziś dobry humor.
