🔴 Nie wierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #6
🔗 https://www.youtube.com/watch?v=--j75gCA34c

76:  Muzyka
2091:  Jak ktoś wspiera, to won.
2093:  Ja tak miałem z jedną babeczką, która zajmowała się transmediami i to było przed inwazją i wszystkimi tymi nieprzyjemnymi wydarzeniami i wojną.
2101:  I ona, wyobraźcie sobie, wprost, babka z profesurą, z...
2106:  Jak to się nazywa?
2109:  Boże, nie Piotrogród.
2110:  Ma to swoją nową, współczesną nazwę.
2112:  Nie jestem w stanie sobie jej przypomnieć.
2114:  W każdym razie mówiła, że nie no, że ona popiera w pełni i ja jej tłumaczę, ale wiesz, tutaj, tu Nawalny, tam o trucie, ale nie, nie, nie, to są wszystko jakaś zachodnia propaganda.
2125:  Ja już pytałem, czy te transmedia, którymi się zajmuje, to też jest zachodnia propaganda.
2129:  Petersburg, dziękuję.
2137:  Nasz mieczyk, moi drodzy, niestety, jest niechędogi.
2140:  To znaczy, nie potrafi lecieć daleko.
2145:  Czy widziałem na skrawki wywiad z Mateuszem Lachowskim?
2148:  A co jest w tym wywiadzie, Polpoliko?
2150:  Czemu winienem?
2160:  Myślicie, że Astarion strzeli?
2169:  Jakie chybienie!
2171:  Każdy, każdy cios chybił.
2174:  Ja mi się podoba Walka Magiem.
2176:  Po 70 godzinach Bartosz hejtuje brak komórek czasu ciągły, które się nie regenerują po krótkim odpoczynku.
2183:  Dokładnie tak.
2184:  Regeneracja po krótkim odpoczynku, mamy rozwiązany problem, ale wiesz, to by wynikało z tego, że po prostu Czarownik jest lepszy do grania akurat w Baldur's Gate 3.
2193:  Ja uważam osobiście, że to, co działa w tabletopowym
2197:  RPGu niekoniecznie musi działać w komputerowym.
2200:  W komputerowym RPGu przede wszystkim chodzi o uproszczenie części mechanik, moim zdaniem, więc ja osobiście bym rzeczywiście wprowadził tę opcję krótkiego odpoczynku, który regeneruje komórki czarów.
2211:  Może na przykład nie najwyższe komórki czarów, okej?
2214:  Na przykład do drugiego poziomu, jak się jest na piątym i do piątego, jak się jest na siódmym i tak dalej.
2221:  Walimy w niego.
2222:  Wszystkim, co mamy.
2226:  Good!
2229:  Natomiast feeling walki magiem Bartoszu dla mnie wciąż jest niekwestionowanie najlepszy.
2234:  No nic nie poradzę.
2237:  Polpolika mówi, że ten wywiad to była mocna relacja korespondenta wojennego z Ukrainy.
2241:  Dobra, dzięki za polecajkę.
2242:  Ktoś jeszcze tutaj jest, moi drodzy, kto chce nas zaatakować?
2246:  Aaa, on!
2249:  Okej, może raz chociaż nie chybimy.
2251:  Chybienie krytyczne.
2253:  Czy to już jest satyryczne?
2258:  Środowisko brytyjskich fanów gier brytyjskich i producenci odmawiają współpracy z Rosją i mocno wspierają Ukrainę.
2263:  Akcje charytatywne, zbiórki czy figurki okolicznościowe pisze Marcin Mazurek.
2266:  Fandom zawsze... Fandom zawsze wiedział, co robić.
2272:  A potem wchodzicie na Twitterka albo w inne miejsca i widzicie na przykład takiego Tomasza Polisa, który mówi, że Polański did nothing wrong, bo to wybitny reżyser.
2282:  Ehm, ta...
2288:  Czym jest chybienie krytyczne?
2289:  Chybiasz bardziej?
2290:  Chybienie krytyczne to jest po prostu chęć gry, żeby nas upokorzyć bardziej.
2294:  Tylko tyle, moi drodzy.
2295:  O nic więcej nie chodzi.
2297:  Chodzi tylko o upokorzenie.
2306:  No z Jeremiego Sola Kamilu to polecam szczególnie tego Niola.
2308:  To jest przepiękny utwór, absolutnie.
2313:  Zetelkasten, metoda robienia notatek do aplikacji i technika space repetition.
2317:  Jestem o pierwszym roku studiów, boję się, że nie umiem robić notatek, pisze Alfatra.
2322:  Kurczę, jeżeli chodzi o techniki robienia notatek, przyznam wam, że żadnej nie śledziłem nigdy, ale ja mam jedną, być może to tak się ona nazywa.
2329:  Mianowicie ja na wykładach zawsze robiłem diagramy, bo mam pamięć wizualną, obrazkową, więc jak rozpisywałem sobie coś w diagramie,
2339:  Nawet jeżeli to nie miało do końca sensu albo w tabeli, to było mi o wiele łatwiej robić notatkę.
2344:  Zwłaszcza, że ja jako perfekcjonista miałem taki styl, że spisywałem dosłownie to, co do mnie mówiono, bo się nauczyłem pisać bardzo szybko i byłem znany z tego, że moje notatki to była ciągła narracja profesora, który mówił i ja dokładnie to miałem w swoich notatkach, ale
2360:  Co jakiś czas robiłem sobie właśnie jakiś diagram, jak widziałem, że on coś zaczyna jakiś podział wprowadzać czy coś, to ja wtedy robiłem sobie diagram na żywo.
2366:  A ponieważ znowu jestem perfekcjonistą, to robimy takie kropki, żeby później sobie ładnie odlinijki to wszystko.
2372:  Ja wiem, abstrakcyjne, teraz się to zrobi na kompie porządnie, ale ja kompa mogłem wdrożyć dopiero na studiach od trzeciego roku, coś takiego.
2382:  No i wtedy to już było łatwiutko, bo się używało Evernote'ów i innych.
2387:  Zamiast nazywać chybienie krytyczne, powinienem nazywać to upokorzeniem krytycznym.
2391:  Zgadzam się nani nani.
2394:  Też wiem, drażni to usprawiedliwienie Polańskiego wypisze w A Incarnate One.
2397:  A wyobraźcie sobie przez moment... Dobra, teraz będę bardzo niepopularny.
2400:  Wyobraźcie sobie przez moment, że to zrobił Piekara.
2405:  Przez chwileczkę sobie wyobraźcie, że to zrobił Piekara.
2407:  Albo, że było mniej polaryzująco politycznie.
2411:  Wyobraźcie sobie, że to zrobił Jacek Dukaj.
2415:  Czy wy sobie wyobrażacie, jaki miałby meltdown?
2418:  Polskie środowisko krytyków literackich, Gazeta Wyborcza, TVN, TVP, wszyscy.
2427:  Ze wszystkich stron politycznych barykat, ponieważ chodziłoby o jedną rzecz, to znaczy wreszcie mainstream kulturalny mógłby się wyżyć na kimś z fantastyki.
2437:  Byłaby katastrofa absolutna.
2440:  Czy my możemy teraz odpocząć?
2442:  Chyba?
2444:  Krótki odpoczynek.
2446:  Ale czy ja nie mam tutaj takiej zdolności regeneracji?
2449:  Mam odzyskanie mocy.
2452:  Odzyskanie mocy poziom trzeci.
2456:  No i to jest zajebiste.
2458:  Tego powinno być po prostu... O, już wiem.
2460:  Wiem jak naprawić maga.
2464:  Pomysł następujący.
2467:  Krótki odpoczynek regeneruje wam odzyskanie mocy.
2471:  Problem solved.
2475:  Robienie krytyczne to wyrzucenie jedynki na kostkę, oznacza automatyczną porażkę mimo wszelkich bonusów, okej.
2480:  Dobrze wiedzieć.
2482:  Emeriu pisze, że też robi diagramy mapy, myślę, że musi to robić ręcznie.
2485:  Mam jednakowo też pamięć częściowo kinetyczną i robienie tego, co na kompie nie do końca u mnie działa.
2488:  Tak, to jest też ważne, żebyście byli świadomi tego, jak zapamiętujecie.
2492:  Jeżeli ktoś ma pamięć kinetyczną, to znaczy, że rzeczywiście pisanie może bardzo pomagać.
2500:  Eee... Oskar wam dobrze na czacie wyjaśnił, co zrobił Polański, tak?
2506:  Ja niestety tego nie mogę powiedzieć, ponieważ durny YouTube demonetyzuje za takie rzeczy.
2511:  Znaczy, nawet nie demonetyzuje, on po prostu zwiesza stream i tyle.
2514:  Zwiedźmy ten obóz goblinów, co?
2516:  Skoro już... Jezu, ile tutaj jest rzeczy!
2520:  Karla?
2521:  Zbierasz wszystko.
2523:  Wyobrażacie sobie, ile my będziemy mogli zrobić obozów za to?
2527:  Czarnoksiężnik ma tylko dwa ładunki na wszystkie czary, pisze Tequila Sunset, ale odzyskuje przy krótkim odpoczynku.
2534:  Tak, i prawdopodobnie dlatego chcieli właśnie odróżnić maga od czarownika tym.
2539:  I stąd też myślę, że ten krótki odpoczynek regenerujący ten czar to byłoby dobry kompromis.
2546:  Pewnie, że zostali Polacy Artir mistrzami Warhammca.
2550:  Bardzo jestem dumny z tego.
2551:  Wiecie, z czego jestem jeszcze dumny?
2553:  Mianowicie studenci z AGH-u zwyciężyli w... Ooo, obciążenie.
2561:  Zwyciężyli w zawodach łazików marsjańskich.
2566:  Może to znajdę.
2571:  Hmm.
2575:  Koło się nazywa AGH Space System.
2577:  Napisze, ostatni tydzień, może się nam uda to zrobić.
2580:  Tak!
2582:  Łazik Kalman znów bezkonkurencyjny.
2585:  A mnie jest szczególnie miło, bo akurat jeden z moich dyplomatów jest członkiem tego koła.
2589:  Pozdrowienia dla Piotra, jeśli jakimś cudem... Dla Pawła, przepraszam, jeżeli jakimś cudem słucha.
2595:  To jest Łazik Kalman, moi drodzy.
2597:  I były mistrzostwa w Kanadzie i zdobyli pierwsze miejsce.
2600:  Takie rzeczy się dzieją.
2602:  Duma z Polaków.
2604:  Co my tu jeszcze mamy?
2605:  Czerwone jabłko.
2606:  Biedna, biedna Karla jest tak dociążona całymi kurczakami,
2611:  jabłkiem i resztą rzeczy, że ona już nie wie, co robić.
2617:  A to jest, a to jest nie wszystko, moi drodzy, bo jeszcze czarownik tutaj jest do zgłupienia.
2621:  Żabulcowa surma, proszę bardzo, weź całego kurczaka natychmiast.
2626:  Michał pisze, że ma pamięć czysto fizyczną.
2628:  Póki nie wykona danej czynności, nie rozumiem, czemu to tutaj idzie, a później mam czytanie manuali czy instrukcji, co daje tylko wgląd w to.
2635:  No i widzicie, to jest właśnie rzecz, która jest kompletnie i totalnie nie brana pod uwagę w szkolnictwie.
2641:  Że ludzie mają różne sposoby na zapamiętywanie.
2643:  Premia do rzutów obronnych i testów na zręczności.
2645:  Średni pancerz.
2646:  To brzmi jak coś dobrego dla Astariona.
2648:  Zapasy na podróż.
2649:  To brzmi jak coś dobrego dla nas.
2651:  Goblini Seimida na sprzedaż.
2652:  Świetnie.
2653:  Widzicie, opłacało się ich wszystkich zabić.
2657:  To jest niezły topór.
2660:  Na sprzedaż.
2661:  Strzelec.
2663:  Strzała ryczącego gromu.
2668:  Możesz wysłać do obozu.
2669:  Tak, tak planuję, Oskarze, właśnie.
2671:  Bo... Tylko chcę to zrobić naraz.
2676:  Powiem tylko, że podoba mi się przepis na ludzką wątróbkę z cebulką.
2679:  A ja się potem dziwię, że te streamy są demonetyzowane.
2685:  Dobrze, i trzeba znaleźć jakiegoś kupca, tylko wiecie, jest jeden problem.
2688:  Musimy znaleźć kupca, który żyje, bo ostatnio troszeczkę zabiliśmy kupców.
2698:  Test Galupa.
2699:  Uczyli mnie tego HSBCKW na tutoringu.
2702:  Jest spoko.
2704:  Tylko ja bym to wykonywał z tutorem.
2710:  Shadowheart wygląda cudownie, pisze Patrycja Łasz.
2713:  Shadowheart?
2713:  Czemu nic mi nie mówi Shadowheart w ogóle?
2717:  Powinno mi coś to powiedzieć.
2719:  Goblini Seimita jest jeszcze jeden.
2720:  Tropiciel.
2721:  Chyba był jeszcze nie lutowany.
2723:  Nigdy nie wiem.
2723:  Tak, ta gwiazdeczka oznacza, że nie był lutowany.
2725:  Dobra.
2726:  Krasnoludzki wiersz.
2728:  Oj, to będzie cudowne.
2731:  Syn Selune spadł tu w czeluś mroczną.
2733:  Grupie go zapieczętowali jej świętą jasnością.
2736:  Oby pełnia księżyca już nigdy dotknąć gwiazd nie zdołała.
2739:  Oby ciemność nigdy wrót księżycowej panny nie pokonała.
2746:  Shadow Heart to jest posępne serce.
2747:  Aaaah!
2750:  Dlaczego nie cieniste?
2754:  Dlaczego nie cieniste, tylko posępne?
2755:  Co tu się dzieje w tym tłumaczeniu?
2758:  Czy to wszyscy już...
2760:  Czeskańska antologia poezji goblińskiej.
2763:  Sowoć wiadek, oooo.
2767:  Sowoć wiadek.
2769:  Możemy, możemy go wysłać do obozu.
2773:  Przywołaj go do siebie.
2778:  Tak!
2780:  Tak!
2781:  Tak!
2782:  Widzicie?
2783:  Nie trzeba było zabierać tamtego sowodźwiadka od matki sowodźwiadki.
2789:  Matki sowodźwiadki.
2790:  Pieczona krasnoludzka noga.
2794:  That's going to the book!
2798:  Dam na skram, moi drodzy.
2801:  Wypełni się teraz urazami wobec nas.
2803:  To jest ten sam sowodźwiadek?
2805:  Naprawdę?
2807:  Dobrze.
2808:  Mamy dużo do sprzedania, moi drodzy, ale pierwej wyślijmy do obozu wszystkie rzeczy, które są jedzeniem.
2816:  Sortuj według najnowsze.
2822:  Czemu ona nie ma tu jedzenia?
2823:  Czemu ona nie ma jedzenia?
2823:  Rafale, dziękuję ci serdecznie za chłodny trybut.
2826:  Thanks for being you.
2827:  Jakie miłe.
2828:  Wszystkiego ja mam niczego dla ciebie.
2831:  Dlaczego tutaj nie ma, moi drodzy, jedzenia, które zdobyliśmy?
2834:  Czy ja zwariowałem?
2837:  Przekaż do obozu.
2838:  Może jest tak, że ona ma taki przedmiot, który automatycznie do obozu wysyła?
2841:  Cholera wie.
2844:  To jest ten sam sowodziadek i ja nie zabiłem matki sowodźwiadka gazowane mleko.
2849:  Zostało to zloadowane.
2852:  Jedzenie się kompresuje do zapasów obozowych.
2855:  Okej, to może są tutaj gdzieś jakieś zapasy na podróż.
2858:  Przekaż do obozu.
2860:  Coś jeszcze możemy przekazać stąd do obozu, czy nie bardzo?
2863:  Może przekażmy te wszystkie cholerne maski, bo i tak tego nie będziemy używać.
2868:  Tak, przekaż do obozu.
2870:  O, zdecydowanie dobry pomysł.
2874:  Carla również ma podręczną bibliotekę, nie domaga.
2878:  Tak, tak, z kontrolem zaznaczam cały czas.
2881:  Strzępcia amykonida.
2882:  Boże, jakie to jest ciężkie.
2884:  Przekaż do obozu.
2886:  Jest głód.
2888:  Aha, ona cały czas jest obciążona.
2890:  Jakim cudem jest obciążona?
2892:  Może by wreszcie dało się ją jakoś awansować, żeby nie była obciążona.
2897:  Dobra, worek z zapasami obozowymi.
2900:  Aaa, 34 kilo, to wiele wyjaśnia.
2903:  Jest już okej.
2906:  Zbroja ukarli z kuźni.
2911:  Zbroja.
2913:  Ademantowa zbroja płytowa.
2914:  To my to przekażmy od razu.
2917:  Tak, przekażmy to posępnemu sercu, które dostanie taką kwalifikację do noszenia ciężkiego pancerza.
2924:  Tak zrobimy.
2926:  Czy Krzysztof grał w zła kurczaka?
2927:  Tu można to robić?
2929:  Dobrze.
2930:  Jak będzie jakiś kupczyk, moi drodzy, to mi powiedzcie.
2933:  A teraz ruszamy w podróż, moi drodzy.
2935:  Dość zabradziażyliśmy tutaj już.
2939:  Szukamy, jak stąd wyjść.
2941:  Aha, tu są kolejni ludzie, których mamy zabić?
2943:  No nie mówcie mi nawet.
2945:  Nie.
2946:  Tak.
2949:  Kolejni do zabicia.
2953:  Stwierdziłem, że skoro jest chybienie krytyczne, mamy 100%, to spróbuję teraz.
2959:  A miało być prosto.
2961:  Do druidów można wrócić, do kupca.
2963:  Mądre, mądre.
2967:  A. Karla.
2970:  Ona tu nie może przejść tędy, naprawdę?
2973:  Ooo, mój Boże!
2977:  Nic cię nie ominęło, Dawidzie, wyrzynaliśmy gobliny je, no.
2981:  Wszystkie.
2984:  Oskarze, Shadowheart jest klerykiem.
2987:  Przerobiłem ją.
2989:  Przerobiłem ją u tego naszego wspaniałego.
2992:  O jak kuś, jak kuś, kuleńka ogniunia.
2995:  Przerobiłem ją u Marnieja.
3004:  Wszyscy... Wreszcie ktoś to pisze.
3007:  Po Solona.
3008:  Wszyscy się rzucają, tak?
3009:  Właśnie tak.
3011:  Ja nikogo nie zabijam.
3013:  Nie zabijam, jeśli nie muszę.
3027:  Karol Van Bembier przypomina, że podział na maga, czarownika czy czarnoksiężnika oraz zaklinacza wynika z tego, skąd trzepią moc zaklinacz wrodzona, lecz brak wiedzy.
3034:  Mag studia, czarownik paks z jakimś bytem.
3037:  Swoją drogą, to jest o tyle ciekawe, że u Sapkowskiego właśnie najpotężniejsi magowie mogli paktować z dżinami chociażby.
3044:  Temat ostatniego życzenia wspaniałego.
3049:  To jest ten błąd, który popełniała Yennefer.
3052:  Ej, mam pomysł.
3056:  Czemu ta statua nie spadła?
3065:  75%.
3065:  To było 75%.
3067:  To było 75%.
3069:  To jest jakiś niesamowity żart.
3081:  Zabiłaś postacie podziemia, które nic do ciebie nie miały?
3084:  Zaatakowały mnie!
3086:  Ja nigdy nie atakuję pierwszy kawałek sera z Waterdeep.
3089:  Świetnie.
3091:  Ja zawsze, moi drodzy, gram w życiu i w grach czarnymi.
3096:  Nigdy nie gram białymi.
3097:  Ale Krzysztof, to jest rasistowskie.
3100:  Zawsze wykonuję ruchy obronne, innymi słowy.
3104:  To wyglądało jak miejsce, z którego mogliśmy się gdzieś dostać, ale tak się nie stało.
3109:  Czy da się przejść za ten obóz?
3111:  Chyba tak.
3114:  Zróbmy to.
3117:  Bardzo dziwna muzyka.
3119:  Można bardzo dobrze romansować z kilkoma postaciami jednocześnie?
3122:  Niektóre postacie się nie gniewają o Funko Wiedźmina.
3124:  Na przykład Postępne Serce się nie gniewa, zdaje się.
3127:  Czy widziałeś statuę, która przewraca się od jednej strzały młotka, chociażbyś użył?
3131:  Oj tam, oj tam!
3133:  Aaa, widzicie.
3134:  Ooo, doskonale.
3137:  Shift C. Moi drodzy, możemy ich zamordować we śnie.
3141:  Boże, wreszcie.
3143:  Jak cudownie.
3145:  Nareszcie można zamordować we śnie.
3149:  O to chodziło.
3154:  Si, si, si!
3156:  Ajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaj
3175:  Czy AI zmieni cokolwiek w systemie nauki w nadchodzącym roku szkolnym?
3177:  Wydar już nawet nie zmieni w nauce, niestety.
3181:  Poza tym jest też problem spory, bo opóźniło się bardzo wszystko z uwagi na problemy, jakie ma OpenAI z chatem GPT.
3189:  Konkretnie chodzi o to, że są nierentowni i dlatego się teraz bardzo pogorszyło jakościowo.
3197:  Chata Astoriona jest wspaniała.
3199:  Mhm.
3201:  W ogóle tutaj ubrania są przepięknie zrobione, moi drodzy.
3207:  O, dwanaście, dwadzieścia siedem.
3209:  Dobra, dwadzieścia siedem, w niego celujemy.
3211:  Przede wszystkim.
3212:  Święty płomień, bam.
3216:  To ja może przestanę w ogóle używać magii.
3224:  Tu chyba wszystkie postaci Rafale mogą romansować ze wszystkimi płciami, nie ma jakichś ograniczeń.
3230:  To są lariani.
3233:  Rozpłatanie, oczywiście.
3240:  Świetnie.
3243:  A tam, a tam.
3245:  Zaraz wam pokażę, dlaczego się wycofałem.
3251:  Dlaczego nie mam kuli ognia?
3255:  Ach, bo ja użyłem... O nie, użyłem magicznej str... O nie... Tragedia.
3270:  Tragedia.
3272:  W przedniej grze dało się romansować ze szkieletem przecież.
3275:  W Divinity, tak?
3279:  Oskarko przestrzega, że Karla nie chciała trójkąta.
3282:  Skąd o tym wiesz, Oskarze?
3286:  Mniamuśny przeciwnik!
3289:  Kihi!
3291:  Kiin!
3294:  Doskonale!
3295:  Dobra, niech ona w takim razie zaatakuje wręcz.
3304:  Ja nie skomentuję tego nawet.
3309:  Doskonale!
3310:  Lecz ja widziałem level!
3316:  Czy ja widziałem level?
3320:  Szkoda tylko, że levele nie są tam.
