🔴 Niedomag się wwierca do Posępnego Serca | BALDUR'S GATE 3 Livestream #16
🔗 https://www.youtube.com/watch?v=BTlDVX3gjj0

8:  Dzięki za oglądanie!
9576:  Jeśli zabijesz każdego z twoich braci i siostry... To nigdy nie było miejscem, w którym mieszkała moja siła.
9585:  Każdy raz, gdy próbowałeś uciekać od mnie... Każdy raz, gdy próbowałeś dotrzeć do Seluna... Moja uwaga na ciebie jest głębsza.
9594:  Jeśli się nauczyłeś... Jeśli się obawiałeś... Nie byłoby to szkoda.
9612:  Ignoruj ją posępno, ona ci chce zepsuć smak zwycięstwa.
9616:  Tak.
9619:  He's a man, not a god.
9620:  He's a man, not a god.
9621:  He's a man, not a... Przepraszam.
9635:  Twoja zwycięstwo to tylko błyskawiczna błyskawiczna w ciemności.
9639:  Czasowy.
9639:  Niekonsekwentny.
9640:  Wystarczająco!
9641:  Zabiorę moich rodziców stąd!
9642:  Zabiorę ich stąd od ciebie!
9642:  Nie możesz.
9646:  Ciągnij tę czapkę jak rozmawiasz z niedomagiem, tak!
9649:  Nie możesz nas ułatwić i ułatwić się od jej krzywdy.
9653:  Człowieczka Człowieka potrzebuje ciebie więcej niż potrzebuje nas.
9658:  Ty jesteś przyszłością.
9659:  Musisz wrócić do krzywdy.
9660:  Jesteśmy przeszłością.
9664:  Szar to jest bogini Mumina, którą czcili w tym zakonie.
9692:  Wszelkie słowa Shahu sprawiają, że twoje ciało zniszczy.
9696:  Nie ma tu żadnej lekcji.
9698:  Tylko torment rodziny, błogosławieństwa goddessów i nieprzyjacielskie wybory.
9709:  Uciekła.
9709:  Nie, nie rozumiem!
9711:  Shah nigdy nie wierzy w zniszczenie.
9714:  Nie do końca, aż straci od ciebie jedną ostatnią rzecz.
9718:  Twoja matka i ja?
9720:  Stop.
9720:  To są rodzice posępnej.
9723:  Posępna ma na nazwisko cny liść?
9744:  To jest mniej więcej tak, jakby się okazało, że ja, że u mnie moje M jest skrótem od Maria na przykład, tak?
9752:  W Jan Maria Rokita.
9754:  Nie, to jest nawet za mało.
9756:  Ciężko mi znaleźć, ciężko mi znaleźć analogię dobrą.
9761:  Dlaczego posępna nazywa się cnyliść?
9763:  To jest smutne.
9766:  Uwolnij rodziców albo uwolnij się od klątwy szar.
9772:  Rozmawiaj ze swoimi rodzicami, zobacz czego oni chcą.
9774:  To jest chyba najlepsze.
9784:  Bogowie.
9790:  U mnie w rodzinie był taki przypadek, że było na drugim imię Maria też, tak.
9796:  Mandaryna byłoby gorsze, to prawda, mega fuka, tak.
9799:  Albo mlazgroć.
9801:  Nie no, mlazgroć byłoby świetne!
9808:  Czy wiecie, że jamnik po hiszpańsku, to są, to są rzeczy, dla których streamuję, to perro salcicha, czyli w dosłownym tłumaczeniu pies kiełbasa.
9817:  No to tak jak sausage dog angielski, nie?
9823:  Mierzwa Grzebaczek?
9824:  Mierzwa Grzebaczek najlepszy.
9827:  Zmrocz, o boże.
9829:  Ale Zmrocz by pasowało do Posępnej, nieironicznie.
9834:  Myślę, że opcja trzecia jest najlepsza, trzeci raz zapiszę.
9839:  I... Przepraszam.
9842:  Nie wiedziałam, że coś takiego się wydarzyło, aż było już za późno.
9844:  Przyszedłem, by spróbować ustalić wszystko.
9848:  I to zrobiłaś.
9850:  Znalazłeś nas.
9852:  Tylko wierzyłem, że ten marzec nas zatrzymał, że uspokoiłbyś nas.
9855:  Bez względu na to, co z nami zrobili, wiedzieliśmy, że ty tam wciąż jesteś.
9859:  Wiedziałam, że Ciemne Wody cię nie zaskoczyły.
9865:  Zawsze byłeś taką brawną dziewczyną.
9871:  Była i ciągle jest.
9874:  Użyłeś nas.
9876:  To nie jest łatwy wybór.
9879:  Pfff, o.
9901:  To twój wybór posępny.
9903:  Serce nie potrzebujesz mnie, żeby wiedzieć co jest słuszne.
9906:  Oj, oj, oj.
9907:  Nie trać rodziców po raz kolejny.
9909:  Ból można znieść.
9913:  O nie.
9916:  Drugie imię to Muriel, jak u Chandlera Binga.
9920:  Też pasuje.
9921:  Właśnie o Muriel szukałem.
9925:  Arnel to kolejny znajomy głos, Lucas Grey z nowej trylogii Hitmana i Eren z Horizon Zero Dawn, ale ty wiesz, czerwony liść to tak znany, ale graczom, myślę.
9934:  I to graczom z dobrym słuchem.
9939:  Dobra, na razie zachowamy milczenie, zobaczymy co się wy... Czy to naprawdę to, czego chcesz?
9947:  To, czego potrzebujemy.
9950:  Chciałbym przywitać władze Salunas, ale zabrali was od nas.
9953:  Teraz to może zostać napisane i my możemy odpocząć.
9955:  Pomóżcie nam, Jan.
9957:  Mogę się odpuścić.
9958:  Teraz znowu widzę twoją twarz.
9962:  Do widzenia.
9964:  Nie do widzenia.
9966:  Nawet niedaleko.
9987:  Zaraz, zaraz, zaraz, zaraz Co się dzieje?
10014:  Jedna słowa nie mam się teraz nazywać.
10016:  Posępne serce?
10017:  Trzycny liść.
10022:  Coś ścięło?
10023:  Nie.
10026:  Nic nie skipnąłem, nic nie dotykałem.
10031:  Ucięło cutscenę?
10036:  Co to znaczy, że ucięło cutscenę?
10041:  Nie, nie, nie, nie, nie, nie.
10046:  Ja tylko napisałem co to... Znaczy, boże, napisałem, powiedziałem co to ma być.
10050:  Wybrałeś dialog i się skipnęło?
10053:  Aaa... Ej, to, to, to jest, to jest błąd raczej, nie powinno coś takiego się stać.
10058:  Cutscena, jak sama nazwa wskazuje, to jest cięcie w rozgrywce.
10062:  She's gone.
10066:  Porozmawiaj ze swoimi rodzicami, to było.
10074:  Zachowaj milczenie.
10079:  Pewnie opcje delegowania powinny się pojawić po wyjściu, jaka scena nie skończy, absolutnie nie.
10089:  Pomóż nam, Jan.
10095:  Mogę się opuścić.
10098:  Teraz znowu widzę twoją twarz.
10099:  Do widzenia.
10103:  Nie do widzenia.
10104:  Nawet nie blisko.
10106:  No tak.
10128:  Moon Moats.
10130:  Bracają światło Solunas do ciemnych miejsc i oferują wskazówkę dla tych, którzy są w potrzebie.
10161:  Moje rodzice patrzą na mnie.
10163:  No to to jest najlepsze możliwe zakończenie małżeń, drodzy, jakie mogło być.
10168:  Zostawmy to miejsce.
10169:  Nie ma nic więcej dla nich.
10175:  Nie do magii Amnix ma wzrok błądzący za rozumem, jest to prawda.
10180:  Jak mam cię teraz nazywać?
10182:  Shadowheart, wciąż.
10185:  Nie mogę uciekać od tego, kim byłam cały ten czas.
10190:  Ale to kochanej pisze posłona, na każdy dobry rodzic poświęciłby się dla dziecka.
10193:  Tak, tak.
10206:  Bardzo sapkowe zakończenie?
10208:  No, zgadzam się.
10208:  To... To więcej, niż mogę wziąć teraz.
10222:  Zadanie zakończone, córa ciemności, moi drodzy.
10226:  Teraz jeszcze jednego nie zrobiliśmy, to znaczy nie przyjrzeliśmy się temu zwierciadłu na końcu.
10232:  A to mnie ciekawi.
10234:  Bardzo mi przypomina posępne serce postać z Divinity Original Sin 2 i muszę sobie przypomnieć, co to była za postać w tym momencie.
10244:  Divinity Original Sin 2 Characters.
10253:  Sibyl.
10256:  Sibyl i questline Sibyl był w mojej mini wrzucony do Divinity Original Sin 2 na 2 tygodnie przed premierą.
10265:  Rewelacja.
10266:  Dobrze, o co chodzi ze zwierciadłem?
10269:  Męczyłem się długo z tym zwierciadłem.
10270:  O nie.
10271:  O nie, Morsztyn.
10283:  Daje plus dwa z danego atrybutu i zabiera dwa z innego?
10286:  Wiadomo, co zrobimy.
10292:  Proste.
10293:  Zabieramy dwa z siły, dajemy dwa do inteligencji.
10296:  Przyjrzyj się zwierciadłu.
10298:  Spróbuj zrozumieć jego tajemną naturę.
10300:  Jesteś wielkim niedomagiem.
10301:  Uda ci się.
10302:  Masz wiele ułatwień.
10310:  Czemu Astarion się pali?
10312:  On się pali do...
10320:  Zbliżeń.
10321:  Zbliżenie.
10335:  Spójrz w lustro z zamiarem zaoferowania mu jednego ze swoich wspomnień.
10342:  Że to lustro wysysa wspomnienia, to jest straszne.
10357:  A stara nie pali się tylko do zbliżeń z niedomagiem, jest to prawda.
10361:  Pożegnaj się z zakazaną wiedzą z tajańskiego tomu.
10364:  O nie.
10365:  Za oferę wspomnienie swojej siły, tak.
10368:  Ale zaraz.
10368:  Chwile, kiedy triumfałeś dzięki czystej mocy, to jest inna siła.
10371:  Oddaj wspomnienia swojej młodości.
10373:  Kiedy twoje serce było beztroskie, a kończyny zwinne.
10376:  To, moi drodzy, słyszycie na obronie doktorskiej.
10379:  Wtedy macie oddać wspomnienia swojej młodości, kiedy serce było beztroskie, a kończyny zwinne.
10384:  To dokładnie się wtedy dzieje, jak się zastanawialiście nad tym.
10387:  Tak, absolutnie.
10388:  O, jeszcze to.
10389:  Pożegnaj się ze wspomnieniami hartu, ducha i dobrej kondycji, kiedy ciało i umysł mogły się mierzyć z każdym wyzwaniem.
10394:  To też.
10395:  Oddaj cenną wiedzę z ksiąg, zwojów i tablic.
10397:  Słowa, które pozostawiłeś lat w twoim umyśle, znikają.
10400:  Pożegnaj się z częścią wiedzy, którą nabyłeś z czasem, zarówno dawne rany, bolesne lekcje, jak i serdeczne wspomnienia.
10405:  Oddaj wspomnienia z czasu, kiedy twój urok był wszystkim.
10408:  Apel z przekonanych, uśmiechy oczarowanych, pocałunki uwiedzionych.
10411:  Nie, to jest charyzma, moi drodzy.
10413:  Wymyśl fałszywą ofiarę, żeby oszukać lustro, ale super.
10418:  Na twoją zaskoczeniem, nieprawda pamięć została zaakceptowana.
10427:  Pojechała z twojej myśli tak łatwo, jak ona została przekonana.
10433:  Niesamowita sensacja cię pochwyciła.
10438:  Za chwilę nie czujesz się jak ty sam.
10444:  O nie.
10448:  O nie.
10464:  No i co?
10464:  Gdzie mój atrybut?
10466:  Oszustwo!
10468:  Chcę więcej inteligencji!
10474:  Czy zrezygnowawszy z doktoratu, pisze Eta, podkupiłam swoją młodość?
10478:  Tak, tak.
10480:  A na pewno, na pewno, zupełnie akurat nieironicznie, jesteś zdrowsza.
10488:  Psychofizycznie.
10495:  Dobrze, absolutnie nie siłę, tylko hard ducha i dobra kondycja, kiedy umysły się, chociaż z drugiej strony,
10503:  Wspomnienia młodości.
10505:  O co to może chodzić?
10507:  Chciałeś wydymać lustro, teraz lustro wydyma ciebie.
10509:  No nie, nie, nie, tak.
10512:  Ale to mnie martwi, nie?
10513:  Ta czysta moc.
10515:  Żeby nie zabrali mnie inteligencji.
10525:  A, to jest zwinność, okej.
10529:  Już to poszukał i został oszukany.
10530:  Ożóstwo!
10531:  Tak!
10532:  Jak ser nie działa w grze, to jest ożóstwo!
10541:  Wujt?!
10543:  Jaki wujt? !
10545:  Olderman to nie jest wójt!
10548:  Może członek starszyzny, tak?
10551:  Jaki wójt?!
10566:  Wykradziony Vigor?
10575:  Wartość siły jest zmniejszona o 2.
10577:  Świetnie!
10579:  O to chodziło.
10580:  Siła 6.
10582:  Doskonale.
10585:  Doskonale, moi drodzy.
10586:  O to chodziło.
10588:  Dzięki temu jesteśmy jeszcze dalej od bycia barbarzyńcą.
10593:  Znakomicie.
10595:  Szkoda, że nie dało się wymazać wspomnień o Lezili.
10597:  Jezus, tak padł mi fernes.
10599:  Jak ja bym się z tego cieszył.
10602:  Rozpadlina.
10604:  Tu się wygina rozpadlina.
10609:  No więc tutaj rzeczywiście jest rozpadlina i nie ma absolutnie nic innego, ale myślałem, że tutaj też nas oszukano, moi drodzy.
10615:  Teraz niedomag ledwo nosi swoją szatę.
10619:  Czy jakiś buff wbił?
10621:  Nie.
10622:  Doskonałe, prawda?
10623:  Że mamy wykradziony Vigor, ale nie mamy inteligencji.
10627:  A tak powinno być.
10629:  Żebyśmy dostali 20 inteligencji.
10632:  Więc jest to skandal.
10637:  Ale faktycznie nie domagam, nikt z niej ma siły, żeby chodzić.
10641:  To jest smutne.
10643:  Wiecie co?
10643:  To jest klątwa, prawda?
10654:  Bezużyteczne to lustro.
10659:  Ach, musimy żyć jakoś z ośmioma wskaźnikami siły, niestety.
10668:  Szar to jest alegoria doktoratu, rodzice przywiązanie do uczelni, a zabita kapłanka to promotor.
10675:  No one dobrze podsumował.
10677:  Mroczne zwierciadło nie jest uczciwe.
10678:  Ale jak to, prawda?
10681:  Siła sześć to już jest siedzenie w domu pełnym nieodkręconych słoików.
10689:  Była taka postać w kimkolwiek.
10691:  Ona się nazywa Doktor Draken.
10695:  Jezus, czemu ja nie umiem pisać?
10699:  Doktor Draken.
10701:  Tak!
10702:  I Doktor Draken nie mógł nigdy odkręcić słoika i miał specjalnie swoją przydupaskę, nie pamiętam jak ona się nazywała, o, o, o, o, o, o, o, ta właśnie, ta zielona.
10716:  I ona mu odkręcała wszystkie słoiki.
10722:  Oczywiście nie jestem w stanie znaleźć dobrej stopklatki, przecież to jest oczywiste, prawda?
10726:  Nigdy nie znajdę dobrej stopklatki.
10729:  Za moment YouTube wykryje, że puszczam animowane, że puszczam animacje z lat 90-tych.
10735:  Przepraszam, 2000, że będzie skan... Strzyga.
10738:  Tak się nazywała, jest to prawda.
10740:  Więc ona odkręcała słoiki doktorowi Drakenowi.
10743:  Tak było.
10744:  Strzyga, jest e-crush?
10745:  O tak, tak, strzyga, oj, oj, oj.
10747:  Absolutnie.
10751:  Eta pisze, że nie żałuje rezygnacji z doktoratu, poszła na kolejne studia licencjackie i naprawdę nie wciąga ją póki co.
10756:  Ale się cieszę.
10759:  Tłumaczenia Shigo nastrzega to przykład z zajebistej lokalizacji.
10762:  Jest to prawda.
10764:  No i moi drodzy, dom żalu jest za nami.
10767:  I wy się... Okej, moi drodzy, dom żalu jest przed nami.
10775:  Ja już myślałem, że będzie można powiedzieć... Proszę bardzo.
10779:  Jeden quest przynajmniej zrobiliśmy.
10782:  Co to w ogóle jest?
10783:  Brutalny skok?
10785:  Ja to mogę zrobić?
10787:  Pastarionem?
10795:  Boże.
10797:  A stary, on jest potężny.
10803:  Bo już nawet Carla nie ma brutalnego skoku.
10808:  Oczywiście, że jestem obłudnym człowiekiem uzależnionym od sera.
10811:  Czy mieliście kiedykolwiek wątpliwości w tym zakresie?
10816:  Proszę bardzo, demolowanie wnętrz.
10819:  Moja specialité de la maison.
10826:  Strażniczka Afara.
10830:  No proszę.
10835:  Ciemność.
10836:  Oczywiście, że ciemność.
10837:  Lubisz to zaklę... Lubisz to zaklęcie.
10839:  Lubisz ciemność, tak?
10842:  Ci dam ciemność.
10844:  Wszyscy bez przerwy używają tutaj tego zaklęcia.
10851:  I wszyscy muszą skakać przez niedomaga Jamnixa, ponieważ on z jakiegoś względu ma turę na samym końcu.
10857:  Spłup ognia, to jest kolejna rzecz, której można użyć w bibliotece.
10866:  Doskonale!
10871:  Jak śmiesznie.
10873:  Boże, jak się pięknie wszystko żarzy.
10879:  Biedny Moran musiał wstać.
10884:  Astarion jest tak seksowny, że nawet nie można go dźgnąć sztyletem.
10890:  Wiecie, co teraz zrobimy?
10892:  Użyjemy dezintegracji.
10893:  O Jezu, tak.
10899:  Ooo!
10900:  Kocham to zaklęcie, jest piękne!
10904:  Czarna dziura.
10913:  Czemu?
10914:  Czemu ciar... Czemu ciar... Co?
10917:  Czemu czarna dziura nie zadziałała?
10920:  To była dosłownie awada, tak?
10926:  No starion, wstydził... wstydziłbyś się.
10935:  Tak.
10940:  Okaleczający cios.
10942:  Dezintegracja wynika z tego, to jest dosłownie awada kedabra.
10945:  Jestem zachwycony.
10947:  Przeciw zakle... No naturalnie, że ciemność.
10955:  Byliśmy w domu żalu, następny stream w domu nadziei.
10958:  Być w domu bez nadziei, moi drodzy.
10961:  Jeszcze jest parę miejsc, których nie spaliliśmy.
10967:  Doskonale.
10968:  Za mało punktów ruchu.
10970:  Bla, bla, bla.
10973:  Nie domagiam nikt... Oj, pieprzni czymś.
10976:  Czarne Macki Ew... Ewarda nigdy jeszcze nie użyliśmy.
10984:  I może i dobrze... Dlaczego... Co?
10997:  To jest odrażające.
11001:  W ogóle czemu ja mam to zaklęcie?
11004:  Ono większe obrażenia zadaje nam niż innym Nie, nie chcę zakończyć dnia Wiecie co?
11023:  Ostatni raz użyłem tego zaklęcia
11027:  Czwarty poziom się nam... Proszę bardzo.
11030:  Widmowy zabójca.
11031:  O, kiedyś tego używałem bardzo dużo w Neverwinter Nights.
11033:  Mrożąca sfera Othiluka?
11035:  Nie.
11036:  Krąg śmierci.
11037:  O Boże, tak.
11041:  Świetnie.
11043:  Tu jest coś interesującego.
11044:  Klucze tylko.
11046:  Nic więcej.
11047:  Strażniczka.
11049:  Strażniczka Afara.
11050:  Zobaczymy, czy mieliście rację.
11051:  Nieprawda.
11052:  Dezintegracja nie eliminuje lutu.
11054:  Wiedziałem, że to jest mało prawdopodobne.
11058:  Okej.
11058:  Troszeczkę skarbów jest.
11060:  F5.
11062:  Błyskawice Palpatina.
11063:  To my już mamy.
11064:  Porażający uścisk.
11065:  Perun jest.
11067:  Piękne rzeczy.
11068:  No moi drodzy, jaki, jak, jak dużo zrobiliśmy dziś!
11075:  Naprawdę w tym tempie nigdy nie skończyłem grać Baldura, ale to jest dobra rzecz moi drodzy, że nigdy nie skończyłem grać Baldura, bo Baldura się gra cudownie.
11081:  Ale dzisiaj niestety, to co wam mówiłem moi drodzy, jutro Krzysztof wstaje o godzinie 5.
11089:  Ja nie wiem, jak ja przetrwam, więc dzisiaj musimy troszeczkę skrócić stream.
11093:  Może uda nam się nadrobić jakoś w przyszłym tygodniu.
11095:  Pamiętajcie, że Lies of Pi kończymy, więc istnieje szansa, że przez moment Baldur będzie na przykład dwa razy w tygodniu, może się tak uda.
11103:  A niezależnie wróci Warhammer.
11105:  Total War, zgodnie z obietnicą.
11107:  Dziękuję wam najserdeczniej za dzisiaj, ale przede wszystkim dziękuję za... Niestety, niestety, moi drodzy, poważna sprawa, wczesne wstanie, bo jadę do podcastu Przemka Górczyka, to dlatego...
11117:  Jeszcze raz dziękuję za uzbieranie naszej skarbonki.
11120:  To jest najwspanialsza rzecz, jaką się udało zrobić i mega się z tego powodu cieszę.
11125:  I bardzo, bardzo jeszcze raz wszystkim dziękuję, a zwłaszcza przechojnej osobie, która uzupełniła praktycznie całą zawartość skarbony naraz.
11133:  Było absolutnie przerażające i wspaniałe równocześnie.
11136:  Więc dziękuję najserdeczniej i moc jamników poproszę jeszcze raz na zakończenie.
11141:  jamniczego wieczoru, bo nie snu jeszcze, przepraszam bardzo, jest 21, ok?
11145:  Umówmy się, że to nie jest pora na sen jeszcze.
11148:  I wspaniałego początku tygodnia.
11150:  Nie wiem, czy się pojawia jakiś film w tym tygodniu.
11153:  No, z przyczyn wymienionych, bo ja zwykle w poniedziałki właśnie coś robię, a w poniedziałek jestem praktycznie cały czas w drodze z uwagi na tę cholerną Warszawę.
11161:  Przepraszam, Warszawę.
11162:  Z przepiękną stoice, z której się bardzo długo wraca, ponieważ opóźniony pociąg Express Intercity Premium jest opóźniony.
11170:  Więc ja nawet nie wiem, czy zdążę na spotkanie ze studentami, które mam o 18.
11174:  Co powiedziawszy, jeszcze raz dziękuję.
11175:  Dziękuję wszystkim wspierającym kanał, jak zawsze.
11178:  Dziękuję wszystkim widzom, wszystkim, którzy wpadli dzisiaj i wszystkiego dobrego dla Was.
11185:  Do następnego.
