🔴 Nareszcie: baldurzan jamniczanu | BALDUR'S GATE 3 Livestream #14
🔗 https://www.youtube.com/watch?v=tJVnIJxRiaE

150:  Muzyka
1977:  Miecz Moc Sprawiedliwy, okej.
1980:  Wiecie jakie mam podejrzenie?
1984:  Że... To było moje podejrzenie.
1998:  Boskie napomnienie?
2000:  Przeklęta przez obrażonych bogów.
2006:  Co?
2009:  Ponadto, gdy istota umrze, z jej zwłok przywoływany jest straszliwy emisariusz obrażonego bóstwa?
2020:  Nie możemy stracić przytomności!
2024:  Bardzo ważne!
2027:  Skrzynia nadatki.
2030:  Dobra.
2031:  Wszystko nasze.
2033:  Siódme nie kradnij.
2034:  Atam, atam!
2035:  Atam, atam!
2036:  Trzeba było tutaj wysłać Halsina.
2042:  No więc nieciekawie, moi drodzy, powiem wam.
2045:  Czy żałuję tego, co zrobiliśmy?
2047:  Absolutnie nie.
2048:  Rabujesz dary dla bóstw, co się dziwisz.
2050:  Ale ja myślałem, że bóstwa nie istnieją.
2054:  Co za ponura niespodzianka.
2057:  Tylko dla oczu wikariusza paluszka.
2065:  Treść zgłoszenia.
2066:  Świadek wrócił do przybytku około południa po wygłoszeniu kazania na świeżym powietrzu, co potwierdzają inni cywile.
2072:  Świadek zauważył krwawą ofiarę przy głównej kapliczce odciętą dłoń.
2076:  W trakcie oględzin dostrzegł dołączony fragment zwoju, na którym napisano, morderstwa znów powinno być święte.
2082:  Uwagi oficera.
2083:  Dziękuję za zgłoszenie, wikariusz.
2084:  Choć nie udało nam się zidentyfikować rzeczonej dłoni, podejrzewamy, że ma ona związek z innym, trwającym obecnie śledztwem.
2089:  Wyślemy dodatkowe pięści w pobliże przybytku.
2092:  Rękawica Fountainhead.
2094:  Zdejmij z nich tę klątwę.
2095:  Pytanie, w jaki sposób można zdjąć klątwę?
2098:  To jest pytanie, na które nie zna Krzysztof odpowiedzi, moi drodzy.
2102:  Bardzo fatalna sprawa.
2103:  Czy te 97 tysięcy sztuk złota też trzymają w piwnicy?
2106:  No incydentalnie nie!
2108:  Czy Baldro to coś takiego jak Morrowind?
2110:  Tak, tak, absolutnie.
2112:  Klasyczny CRP, czyli Computer Role Playing Game.
2115:  I do tego wszystkiego jedyna różnica w zasadzie jest taka, że to jest RPG izometryczny z rzutem z góry.
2122:  Czy postępna nie ma zaklęcia zdjęcie klątwy?
2124:  Powinna mieć, ale nie wiem, czy ma wyposażone, wiecie?
2127:  Zaraz sprawdzimy.
2128:  Tego nigdy nie używałem.
2131:  Zdjęcie klątwy.
2140:  Co?
2146:  Jaka bitwa rozpoczęta?
2153:  Dlaczego pojawił się tutaj bardzo piękny pan?
2159:  Skąd tu jest piękny pan?
2168:  Piękny pan jest silny.
2171:  O bogowie, walka, no nie inaczej.
2174:  Czemu ja nie mam?
2176:  Mam.
2177:  O bogowie!
2179:  Walka!
2180:  Hermes się zgubił, no ewident.
2181:  Chybienie!
2182:  Patrzcie, jaki żenujący, śmieszny.
2186:  Ale super, mamy darmowe doświadczenie.
2190:  Aaaah!
2192:  Widzicie?
2192:  I to jest coś, czego nie ma w żadnej grze.
2195:  Tego rodzaju przygody, które stwarzają się totalnie randomowo, a na tym powinien polegać dobry RPG.
2204:  Uwielbiam.
2205:  Dobra, walniemy w niego.
2207:  Już wiem, czym.
2209:  Z ionicznym przeładowaniem wpierw siebie.
2214:  Aaaa, haha!
2215:  Nie domagam nikt, jest potężny!
2218:  Ktoś to Johnny Harrington powrócił z raju!
2220:  Eee...
2232:  A ten typ stwierdził, nie, nie chcę mieć z tym nic wspólnego.
2238:  Padam na kolanach i będę się modlił do, do, do posąga wszystkich bogów na wszelki wypadek.
2244:  Nie będę ryzykować.
2247:  Wspaniałe.
2249:  Czy to będzie bardzo złośliwe, jak walniemy świętym płomieniem weń?
2254:  A tak.
2256:  Ale lepszy słup ognia nas wszystkich walnie.
2260:  To niedobrze.
2264:  A, światłość mu zadaje obrażenia.
2266:  Fascynujące.
2267:  Wylecz mnie do magii Amniksa, który jest biedny jak zawsze.
2277:  A!
2278:  Ktoś się uchylił.
2280:  Odstąpienie.
2286:  No dobrze, to zdejmijmy następną klątwę.
2289:  Myśmy dostali za to doświadczenie, mam nadzieję, nie?
2295:  Co?
2296:  Sam go zabiłem, ty siedziałeś tutaj, modliłeś się przed posągiem bogów, tak?
2302:  Mój lud!
2304:  Wikariusz paluszek, my ass!
2307:  F5.
2309:  Dobrze, zdejmijmy następną klątwę.
2314:  Scarla.
2317:  No tak.
2320:  Kurczę, mogliśmy skraść z czterech skrzyń, moi drodzy, i różnymi bohaterami.
2326:  Wtedy byłoby więcej doświadczenia.
2329:  Zasmucające.
2332:  No zasmucające.
2337:  Nie zapiąłem się, nie ma w kościele, nothing.
2339:  Zagadaj go inną postacią i okradnij wtedy.
2341:  O, mądre, mądre.
2343:  A wiecie co?
2343:  Astarion się posili aniołkiem.
2346:  Mnie muśny mięsko aniołkowe.
2350:  Kot.
2355:  Zrobiłeś anioła w kościele.
2356:  Nothing.
2356:  A, próbujesz mu ściągnąć gacie.
2357:  Real shit.
2358:  Tak.
2359:  Tak.
2360:  Błysk zephiru.
2365:  Ależ to wszystkie nasze umiejętności teraz są wspaniałe.
2368:  O!
2369:  Następna rzecz dobra, która jest w Baldur's Gate 3.
2371:  Czujecie przyrost mocy.
2373:  I to znacząco.
2379:  Czy myśmy właśnie spalili jakiś zwój?
2382:  Chyba tak.
2384:  Chyba tak.
2389:  Dobrze.
2391:  Aż poznasz prawdziwą potęgę niedomaga Jamnixa.
2394:  Piąty poziom!
2399:  No prawie.
2405:  To jest niedomagiamnik, moi drodzy.
2411:  Chybienie.
2412:  Zatacza się.
2414:  Trzeba być anioł?
2418:  Nic tak nie poprawia wiary, jak popanowanie posadzki świątyni krwią.
2423:  Astarion powinien dostać zatrucie za picie krwi anioła?
2425:  W końcu święta krew, o?
2427:  W sumie, racja.
2429:  Dobrze, no to zrobimy tak, moi drodzy, jak doradza Knight też.
2432:  To znaczy, zagadałem posępnym sercem... ...Wikariusza.
2436:  I Astarion w tym czasie... Jak to nic?!
2448:  Jak to nic?!
2450:  Co za skandal.
2457:  Oddaj dziewięćdziesiąt tysięcy sztuk złota.
2460:  Wyczuwam, że światłość mojego bóstwa świeci tu jasno.
2463:  Twoje ognisko płonie jasno.
2465:  Jedź dalej, mój zaufany sojuszniku.
2469:  To nie jest zaskoczeniem, błogosławiony.
2473:  Wsiadłeś w tabernakulę Stormshore.
2476:  Tutaj klerycy mogą zgromadzić się z ich bogami, nawet jeśli są zbyt zadowoleni.
2480:  Jestem także zapewniony siłą, aby zapewnić błogosławioną odpoczynkę w celu rozwinięcia skrólów.
2491:  Powiem wam, że tak patrzę na te nasze nowe rangi i grafiki rang wspierających i dobrze się na nie patrzy.
2500:  Dominika naprawdę zrobiła niesamowitą robotę.
2503:  Uważam, incydentalnie, nie wiem, czy się ze mną też zgodzicie, ale uważam, że autentycznie YouTube powinien ten listek mieć domyślnie dla wszystkich wspierających.
2513:  Na miejscu YouTube'a kupiłbym to od Dominiki Jamniko, twórczyni Klimczak.
2516:  Jest to aż tak dobrze zrobione.
2520:  Coś wspaniałego, absolutnie.
2521:  Miło się na to patrzy na czarnym tle, bo mam czarny motyw, bo ktoś mówił, że powinienem mieć czarny motyw YouTube'a, żeby nie świecić czatom po oczach.
2531:  Krzysztof tak zrobił.
2534:  Skąd wiedziałeś, kim jestem?
2535:  Zapytała posępne serce.
2537:  Sympatyczny jest ten wikariusz.
2548:  Czy można tu kupić święte przedmioty?
2554:  Kut.
2557:  Oży... uuuu... Ożywienie.
2559:  Gdy leczysz istotę, otrzymuje ona osłonę przed orężem.
2562:  Gdy ożywiasz istotę, zyskuje osłonę przed śmiercią?
2570:  Cholera, to jest naprawdę dobre.
2572:  Peleryna, płaszcz krzyżowca.
2575:  To odzienie przypadkowe, wywoływanie, poziom trzeci.
2579:  Oj, oj, oj.
2580:  To są dobre rzeczy.
2582:  Ten płaszcz krzyżowca mi się podoba.
2583:  Mamy co?
2585:  Jakiś dramat mamy.
2586:  To płaszcz lepszy.
2589:  ILE?!
2596:  No przecież ja w życiu bym wszystko nawet mu dał.
2606:  A, okej.
2608:  Ale fajnie, że to naprawili, że przenosi złoto od innych.
2610:  Super.
2613:  Płaszcz jest nasz.
2614:  Ejt.
2618:  Dobrze.
2620:  Posępne serce ma ładny, choć kusy płaszcz.
2624:  Posępne serce jest teraz kusą pokusą, moi drodzy.
2626:  Czy będzie ogrywana twierdza Definitive Edition?
2629:  Jak wrócimy do twierdzy, to pewnie tak.
2632:  Kto normalny używa Light Mode?
2634:  Wiecie dlaczego ja używam Light Mode?
2638:  Czy to się zachowało u mnie na Twitterze, bo gdzieś narzekałem, kiedyś narzekałem na to.
2645:  Zaraz, zaraz to sprawdzę.
2646:  Ja wam pokażę, dlaczego generalnie zawsze domyślnie używam Light Mode.
2650:  A mianowicie, doprowadza mnie do szału, że nie wszystkie aplikacje są do tego dostosowane.
2655:  I to drażni bardzo.
2656:  I teraz macie konkretny przykład.
2661:  Krzysztof, dlaczego nie używasz trybu ciemnego?
2664:  Otóż tak wygląda tryb ciemny na Instagramie, na Androidzie.
2669:  Nie żartuję.
2670:  W ten sposób wygląda tryb ciemny.
2673:  Czyli nie widzicie tekstu.
2675:  Fajne, nie?
2678:  Bardzo fajne.
2679:  To jest powód, dla którego nie używam trybu ciemnego, ponieważ, tak domyślę, nie?
2683:  Mało która aplikacja robi to dobrze, mianowicie.
2686:  Nie, Discorda nie używam Light Mode, ale ciekawe kajetanie.
2689:  Ostatnio zobaczyłem, jak jeden z moich studentów używał.
2691:  I to było niesamowite.
2694:  Ale wiecie, jak można projektować tak... No taka aplikacja jak Instagram, litości, ona jest naprawdę popularna.
2699:  I tak spieprzyć?
2701:  Katastrofa.
2703:  I to, że my to będziemy w nieskończoność eksplorować.
2708:  Uchodźcy.
2710:  Myśmy mieli cały quest z uchodźcami.
2715:  Dolborg Greenie.
2716:  I to chyba nie ma już żadnego questu.
2732:  Na to wygląda.
2733:  Ludzie mówili też, że w Baldur's Gate samym jest mniej questów.
2742:  Anioły znane również jako Azimon były istotami niebieskimi, wyjaśnia Marcin, które pochodzą z wyższych planów, na których pewnie nie ma oręża i lutu.
2749:  Te poznaczne istoty są tradycyjnymi wrogami wszelkiego rodzaju demonów.
2754:  Goris Balast, czy jesteś Balastem?
2764:  Nie wiem, co się dzieje u mnie z tym Instagramem, to już wiele razy sprawdzałem i to się dzieje czasem.
2770:  Jak aplikacja nie szanuje moich oczu, ja nie szanuję jej.
2772:  To jest dobre podejście, aczkolwiek wtedy byśmy używali bardzo niewielu aplikacji.
2776:  Ja bym chyba wtedy nie mógł grać praktycznie żadną grę.
2781:  Oj!
2782:  Oj!
2783:  Mówi jak jedna z najcudowniejszych postaci w The Boys.
2787:  Główny bohater.
2788:  Czy nie pamiętam jego imienia i nazwiska?
2790:  Tak.
2792:  Grana przez Carla Urbana.
2794:  Obejrzałem dzisiaj jakiś twój film z Diablo 4, poszedłem kupić grę, nie miałem konsoli, to kupiłem Xbox Series X. To twoja wina.
2800:  Więc oficjalnie cześć, mówi się Pauline, Pauline.
2802:  I poprawiło się Diablo 4 od czasu premiery, bo ja mam wrażenie, że przez to, że zagrałem na premierę, to szybciej porzuciłem grę.
2809:  Butcher, dziękuję.
2810:  Butcher mówił, boj!
2812:  Oj!
2813:  Tak, tak.
2815:  Oj, boj!
2818:  Czemu nikt nie chce z nami rozmawiać?
2821:  Co to w ogóle jest za miejsce?
2823:  Jest jakiś głos Baldura.
2826:  Czy to nie jest przypadkiem, moi drodzy, drukarnia?
2829:  Tak!
2829:  Tutaj są codziennikarze!
2831:  Kama Greenberg, dziękuję serdecznie za trybut.
2833:  Wnoszę od T-shirt lub bluzę z napisem ILE, jak już będzie merch.
2836:  Och, ten merch, tak.
2839:  Ale widzicie, ja wychodzę z założenia, że wszystko ma swój czas.
2844:  Na przykład czas miało przeprojektowanie rank i zostało zrobione to przez Dominikę wybitnie, bo była Wena.
2850:  I była radość.
2852:  Więc pewnie tak też będzie z merchem.
2854:  Tak, tutaj, moi drodzy, rezyduje Piotr Pokraśko.
2856:  Hang on, wait, stay there.
2859:  You reminded me of that word I was looking for.
2862:  Cor, cor, corpusculant.
2864:  That's it.
2866:  That's your word.
2869:  To jest rozmowa, którą faktycznie moglibyśmy mieć z dziennikarzem, bo wiecie, dziennikarzy nie uczy się pisania na przykład dobrze, nie uczy się czytania, ale uczy się ich historii prasy i telewizji.
2882:  Bo jak wiadomo, studia nad mediami to nie są studia nad mediami wszystkimi, tylko to są studia nad prasą i telewizją.
2890:  Wykład i ćwiczenie, nie tam warsztaty.
2893:  Na warsztaty przyjedzie ktoś z TVN-u, tak jak to było na Wydział Zarządzania i Komunikacji Społecznej wiele razy.
2898:  I następnie... Będzie uczył studentów w odpowiedni sposób akcentować wszystkie wyrazy tak, by móc powiedzieć dla faktów student dziennikarstwa.
2913:  Ale żeby nauczyć konkretnie czegoś, to nie, absolutnie.
2917:  Tak się kończy serwilizm uczelni wobec różnych zawodów.
2925:  Dramat.
2927:  Idziemy stąd.
2929:  Okropne miejsce.
2930:  Prasa i telewizja.
2933:  Jak?
2935:  Boże, jakie to miasto jest duże.
2938:  Moi drodzy, idziemy w stronę questów, bo inaczej tego nigdy nie zrobimy.
2941:  A jest ich strasznie dużo.
2943:  Jezus Maria.
2944:  Pałac Kazadora.
2945:  Oj, dzisiaj to musimy zrobić z Pałacem Kazadora.
2947:  Nie ma opcji.
2948:  Artysta twarzy Pennygood.
2950:  Wcale nie jest Pennywise.
2952:  Aleksander...
2957:  Aleksander, lasy deszczowe!
2960:  Aleksandrze, lasy deszczowe, powiedz nam!
2963:  Czołgu z jeziora, czołgu z jeziora, jaka jest ta mądrość?
2967:  Znajdź pieśń nocy.
2968:  O, tutaj jest pieśń nocy.
2970:  Cel mordercy Franc.
2971:  Mamy pomóc Francy.
2974:  I podejrzane zabawki trzeba.
2976:  Strasznie dużo rzeczy.
2977:  Robimy to, co jest w okolicy najbliższej na razie.
2980:  Wróć do głównego redaktora i porozmawiaj z nim.
2983:  Jednak, mówicie?
2985:  Mam powstrzymać swoje obrzydzenie?
2988:  Wiecie, że ja już nie wiem, gdzie to było.
2994:  Dawna kryjówka cesarza?
3000:  Dobra, spokojnie.
3002:  Tu się nie da ruszyć, żeby questu nie było!
3005:  Głos Baldura jest naprzeciwko, no oczywiście.
3009:  Trzeba iść do Piotra po Kraśko.
3011:  Porozmawiamy z nim o tym, jak był w gazie 20 lat temu.
3015:  Cudownie.
3021:  Niech będzie podpalony, przybywam na strumyk, dzierżąc dumnie emblemat Magów Ognistych, pisze Rebecca Cloud.
3026:  Dumnie on wygląda, zaiste, prawda?
3028:  Jakiego modulatora głosu używam?
3030:  Little Munchkin, sprawa jest bardzo prosta, to znaczy używam miksera, który się nazywa GoXLR.
3038:  Już wam pokażę, jak to wygląda.
3040:  Tak to wygląda.
3042:  Nie wiem, kliknę na losowy sklep, o. I tutaj są takie przyciski radosne.
3048:  Tu robię echo na przykład, dla każdego coś przykrego zawsze.
3053:  A tutaj mam różnego rodzaju muzykę, na przykład mogę tam teraz odpalić
3060:  Dlaczego oczywiście nic nie działa?
3062:  O!
3064:  Tak, więc to są te przyciski, na których się odpala muzykę, można też tymi gałkami manewrować, a to są miksery i fejdery służące do regulowania dźwięku mikrofonu, muzyki, czatu, jeśli ktoś na Discordzie gra, znaczy rozmawia z drużyną równocześnie grając, więc ja tego używam praktycznie nigdy.
3081:  No chyba, że właśnie na wykładach, jak mam studentów wtedy, którzy się wtrącają na innym fejderze i ja w ten sposób ich słyszę, a mogę mieć ściszoną grę, którą mam zawsze na pasku systemowym ostatnim, więc dla mnie ten mikser jest idealny i do streamów i do wykładów.
3095:  Natomiast problem polega na tym, że niestety tenże mikser już nie ma wsparcia software'owego, dlatego też rozglądam się za kolejnym i niestety nie ma za bardzo alternatywy.
3104:  I to jest smutne.
3107:  Jedyna alternatywa, która się kształtuje na horyzoncie, to jest RODECaster Duo, ale on jeszcze nie ma wszystkich funkcjonalności.
3113:  To jest ciekawe, tak?
3114:  Potężny sprzęt i nie ma wszystkich funkcjonalności.
3117:  Smutne.
3118:  Więc widzicie, tutaj główny redaktor powinien być na luksusowym krześle.
3122:  Nie widzę go.
3133:  Pan Szpila.
3135:  A to nie jest tak, że możemy zagadać ich i oni tam nas wpuszczą.
3139:  Widzicie, wszystkie rzeczy są tutaj pozamykane.
3144:  Ten stojący redaktor.
3145:  Gdzie jest stojący redaktor?
3148:  Ten.
3149:  Edward Szpila.
3151:  Piotr pisze, że musi to powiedzieć.
3155:  Niuch!
3155:  Gdzie Moist von Lipfig właśnie?
3157:  O, o, dobrze, że to padło.
3180:  Ja was błagam.
3182:  Piekło pocztowe.
3183:  To jest jedna z najzabawniejszych rzeczy, jakie wyszła z Moistem von Lipfigiem.
3187:  W ogóle czytajcie Pratchetta.
3188:  Pratchett wspaniały i cudowny.
3195:  Mag, jak długi jest ten artykuł.
3196:  Chciałbym opublikować niektóre z moich magicznych teorii.
3199:  O nie.
3200:  O nie.
3202:  To dziwne, że napisałeś artykuł, zanim zadałeś mi choć jedno pytanie.
3205:  To nie jest dziwne.
3206:  On jest codziennikarzem.
3209:  Mamy dużo inki, wystarczająco dużo, żeby osiągnąć wszystkie twoje niebezpieczne wydarzenia w tym dobrym miasteczku.
3218:  Trafikowanie refugii w naszych miasteczkach nie jest żadnym dobrym wydarzeniem.
3222:  Zwłaszcza, gdy tak wielu są absolutistami i mordercami.
3226:  Prawda zostanie wyczyszczona z dnia jutra.
3228:  Ludzie będą się na ciebie wyczuć.
3229:  Twoja obecność będzie źle dla biznesu.
3233:  Będziesz pariahem, wyczyszczoniem, jak powinieneś być.
3238:  Bardzo nieautentycznie wypada jako codziennikarz.
3252:  Kto ci naopowiadał tych kocopołów?
3255:  Jeśli to, co mówisz, jest prawdą, wkurzanie mnie to zły pomysł, wstrzymaj artykuł, oooo!
3263:  Nie martw się o Ciebie!
3266:  Lord Gortash jest pasjonalnym mistrzem dziennikarstwa.
3269:  Zatakuj mnie, a ty zostaniesz mężem dziennikarstwa.
3272:  Wczoraj już przyszedłeś do napisów.
3275:  Jutro poczujesz moc wolnego mówienia.
3278:  Vox Populi, Vox Dei!
3299:  No dramat!
3304:  I po to tutaj zeszliśmy.
3306:  Głos Baldura pobiera 100% prowizji od artykułów magicznych.
3309:  Czy ktoś jest zdumiony?
3310:  Nikt.
3311:  Idziemy, moi drodzy, do Kory Highbury.
3314:  Wysoko.
3316:  Wysokomalinowej.
3317:  Wysokoporzecznej.
3321:  Myślałem, że Głos Baldura to porządne czasopismo.
3323:  Wychodzi, że to szmatławiec.
3325:  Czy porządne czasopismo to nie jest czasem contradiktio in adiecto?
3329:  Sprzeczność w przymiotniku.
3332:  Jak czasopismo, to już wiadomo, że nieporządne.
3338:  Fleryf.
3342:  Był szybki photoshop na twarzy.
3345:  Możesz zatrzymać dróg, warto się natrudzić.
3348:  To zrobię, Magdaleno, taki jest plan.
3350:  Mamy nawet quest w tym celu, zatrzymaj dróg.
3354:  Niestety nie mamy żadnych szczegółów.
3357:  Dobrze.
3363:  Tu się coś dzieje, moi drodzy, w festiwalu wina.
3367:  Dlaczego mam... Dziękuję.
3375:  Świna skosztuje!
