🔴 Krok po kroku w głąb Podmroku | BALDUR'S GATE 3 Livestream #5
🔗 https://www.youtube.com/watch?v=oTKBeczLYWc

52:  Muzyka
2470:  I czy wszystkie przeczytałem?
2471:  Umberto Eco miał taką odpowiedź kiedyś, że nie, nie, to są tylko książki na najbliższy miesiąc.
2477:  A tak naprawdę to tak, znaczy tu jest fantastyka, czyli generalnie u mnie jest coś na półce, to jest dlatego, że mam do tego wartość inaczej.
2484:  Ma to dla mnie wartość sentymentalną i ja mam do tego stosunek emocjonalny, dlatego jest na półeczce, bo normalnie czytam na Kindlu.
2490:  Wiem.
2491:  I masz rację.
2519:  Ta biblioteki by poszedł poczytać, kulturę uczelni podtrzymał.
2547:  Przyznam się wam do strasznej rzeczy, tzn.
2548:  kiedyś cudowni ludzie z Biblioteki Głównej AGH poprosili mnie, żebym był ambasadorem biblioteki i ja bardzo chciałem, ale pomyślałem sobie, że to byłoby strasznie nieuczciwe z mojej strony, biorąc pod uwagę, że ani razu w niej nie byłem.
2562:  To raz dlatego, że nie studiowałem na AGH, a dwa, no nie mogłem, tak, tzn.
2565:  to byłoby strasznie nieuczciwe, gdybym powiedział, eee, studenci, chodźcie tutaj, ja tutaj jestem co drugi dzień!
2576:  Czego twoim zdaniem droły mogą chcieć od twojego ojca?
2579:  Kontynuował nie do magii Amnix, wychowany na kulturalnego maga, który dopytuje się o losy drugiego człowieka, nawet wtedy, kiedy go kompletnie one nie obchodzą.
2587:  Zastanawiałem się o to samo pytanie.
2590:  Co sprawia, że duk Baldur's Gate jest tak interesujący dla drogi?
2594:  Nawet domy mężczyzn Oboranzen będą miały mały korzyść dla mojego ojca.
2600:  Nie.
2600:  To nie jest plot drzewa.
2602:  Te absolutne nutarze, te prawdziwe duchy są poza jego abdukcją.
2607:  Jego samotność samotność wywołuje chaos w miasteczku.
2610:  Gdyby go zinfekcjonowali, mógłby prowadzić do bólu Baldera.
2614:  Wszędzie więcej powodów, żeby go znaleźć.
2619:  Absolutny zniszczył nie tylko mojego ojca, ale i przyszłość Słowackiego Kościoła.
2625:  I kiedyś lubiłem chodzić do Biblioteki Jagiellońskiej, ale to było wtedy, kiedy tam była taka galeryjka, na której można było siedzieć i patrzyło się z góry na wszystkich.
2634:  Więc wiecie, bardzo sympatyczna okoliczność, biorąc pod uwagę, że jak się było studentem, to na UJ zwłaszcza nigdy nie było takiej okazji, żeby
2644:  żeby poczuć, co czują wszyscy inni, którzy patrzą na was z góry przez całe te studia, niezależnie od tego, czy są waszymi znajomymi, czy profesorami.
2653:  No w każdym razie było tam miło, bo można było się poczuć chociaż raz człowiekiem, a nie ścierwem.
2659:  W każdym razie siedziałem sobie tam radośnie i nigdy nie zapomnę bardzo dziwnej sytuacji, o której wam chyba nigdy nie opowiadałem, mianowicie tuż pode mną, tak się składa, na linii wzroku był najstarszy człowiek świata,
2671:  który siedział nad taką gigantyczną książką, zajmującą mu cały nieboskłon niemalże.
2676:  Siedziałem zresztą z moim kumplem, więc wierzę, co on może potwierdzić tę historię.
2681:  Nie wiem, jak do niego dotrzecie, ale anyway.
2684:  I w którymś momencie my sobie tam coś szepczemy, coś czytamy i tak dalej i nagle widzimy, jak ten profesor potężnie kichnął i ta książka spadła mu na głowę.
2693:  I to była najzabawniejsza rzecz, jaka się zdarzyła kiedykolwiek w bibliotece i uważam, że warto było przychodzić tyle razy, żeby zwiększyć rachunek prawdopodobieństwa, że coś takiego się wydarzy.
2705:  Oczywiście on jak gdyby nigdy nic, pozbierał się szybciutko, szybciutko i ustawił drżącymi dłońmi Marnieja tę książkę z powrotem na ten piedestał, ale one były przepiękne absolutnie.
2714:  Nie wiem, co to było do dzisiaj, to musiał być jakiś gigantyczny tom właśnie do kopiowania z nie wiadomo jakich lat, niesamowite absolutnie.
2722:  Chciałbym, żeby ta historia była zmyślona, ale nie była i to była naprawdę najzabawniejsza rzecz, jaka mi się przydarzyła na tych studiach, Matuzalem z biblioteki u Jotu, tak.
2733:  Czy nie rozsypał się przy tym?
2735:  Nie, nie był aż tak zgrzybiały, jak ktokolwiek, znaczy kto na przykład trafił do podmroku.
2740:  O, o, tutaj byłby już zgrzybiały.
2743:  Opuść obóz.
2745:  Co do patrzenia z góry, to słyszałeś o influencerce, która wyzywała pracownik McDonalda, bo on poprosił, żeby nie paliła przy nim?
2750:  Ta, to jest strasznie żenujące, znaczy ludzie, którzy robią coś takiego, to powinni się dwa, albo trzy, albo cztery, albo pięć razy zastanowić nad tym, komu zawdzięczają swoją rozpoznawalność, prawda?
2764:  Ja nie jestem w stanie tego zrozumieć, ale jak wiecie, mam alergię na wszelkie przejawy takiego wywyższania się, klasizmu, elitaryzmu.
2772:  Ludzie bardzo często nie rozróżniają o tym, zresztą chciałbym zrobić film elitaryzmu od na przykład, nie wiem, normalnego, asertywnego mówienia o swoich osiągnięciach, które jest na przykład bardzo zdrowe, dajmy na to, ale przez to, że otaczę na stylu snobów i elitystów,
2786:  To niestety ludzie, którzy na przykład chcą się dzielić swoją pasją i normalnie mówią o tym, co im się przydarzyło, już się patrzy na nich tak koso, że on może też się chce snobować.
2794:  Dramat.
2795:  Doktor Kopytko, dzięki za wsparcie od miesiąca.
2797:  Krzysztof, itd.
2798:  Pogody ducha, dziękuję i z wzajemnością.
2800:  Czy niuchać jest dość pogodny?
2801:  Gdzie jest mój jamnik?
2804:  Gdzie jest mój jamnik?
2805:  Gdzie jest mój jamnik?
2809:  Jamnik spadł.
2811:  Wiedziałem, że coś się złego stało.
2815:  Czy ja wreszcie... Dobrze, muchomor rojowy, wszystko biorę.
2818:  To jest muchomor, który ma rojo, moi drodzy.
2826:  Oh my god, pisze Lothrana.
2830:  Nie było mnie tu jak i teraz niedomag piękny w nowych ciuszkach, to po pierwsze, ale przede wszystkim jakie tu piękne okoliczności przyrody są.
2838:  Cieszcie się zanim wszystko spłonie.
2844:  Tak będzie.
2845:  Upadły jamnik z wielkim cycem.
2849:  Była, była u... Czy ktoś kiedykolwiek zrobił grafikę fanowską upadłej Madonny z wielkim cycem Van Clompa?
2855:  Ja się pytam, moi drodzy.
2857:  Jamnik nie spadł, on chciał być wolny.
2859:  Kościarz, jestem przekonany... I wiecie, to są lariani, nie?
2866:  Kościarz, który nawiasem mówiąc jest typowym przykładem penisoidalnego mycelium, jest naokoło szkieletu.
2872:  Wiesz, ci ludzie są niemożliwi.
2876:  Ci są absolutnie niemożliwi.
2878:  No jak to nie jest penisoidalne mycelium, to ja jestem jamnik.
2882:  Dobrze, to się da dalej schować.
2883:  Dlaczego tutaj coś rechocze?
2885:  Co to jest rozjaśniacz?
2888:  Odblokowano recepturę esencja rozjaśniacza.
2890:  No poszło szybko.
2892:  Zielony kryształ.
2895:  Duergarzy są mrocznymi odpowiednikami krasnoludów.
2898:  Albo duergarzy, nigdy nie wiem, jak czytać.
2900:  Pochodzili z Królestwa Barukir, mówi nasz Lord Mizjoglol.
2903:  Imperium Shantar jednak zostaje odizolowane przez Illitidów.
2907:  Kiedyś się nauczę to wymawiać.
2908:  I wyprani ze szczęścia w toku długiej niewoli.
2912:  Dobra, idziemy na wprost.
2913:  Tam musi być jakaś cywilizacja.
2916:  Ej, tam rzeczywiście jest jakaś cywilizacja.
2917:  Tam widzę jakieś schody.
2919:  To wygląda zupełnie jak...
2922:  Jak się nazywała ta lokacja podziemna w Elden Ring?
2925:  Ona była przepiękna.
2925:  Noxtella.
2929:  Tak.
2930:  Czemu nie masz prawdziwego jamnika?
2931:  Pyta Arch Evil.
2933:  A, bo mój tryb życia, wiesz, nie jest zgodny z przyzwyczajeniami piesków.
2938:  Piesek musi mieć regularność.
2940:  Krzysztof jest... ...arcynieregularny.
2948:  Dobra.
2950:  Niepokoi mnie to, co tutaj widzę.
2955:  Krzysztof usłyszał nieusłyszalną roślinę.
2956:  To po pierwsze.
2958:  Przy mnie żywe istoty nie mają się generalnie rzecz biorąc dobrze.
2969:  Black Ridge.
2969:  O Jezus, to jest przepiękna.
2971:  To jest przepiękna lokacja w Skyrimie.
2974:  Black Ridge też ma jedną z najlepszych ścieżek dźwiękowych skomponowanych przez Jeremiego Sola, moi drodzy.
2981:  Ja nawet nie przyjmuję polemik
2987:  Seleunicki posterunek, moi drodzy.
2989:  Ej, myśmy tu byli kiedyś.
2993:  Myśmy tu byli... Przyszli od drugiej strony!
2999:  Aaa!
3004:  Krzysztof tu już był, nie inaczej.
3009:  Hmm.
3013:  Postulat Księżycowej Panny.
3015:  Bierę.
3018:  Dziennik wysokiego nowicjusza.
3020:  Co to jest?
3021:  Krzysztof, to jest dziennik wysokiego nowicjusza.
3023:  Nie umiesz czytać?
3025:  Nie.
3028:  Szkielet.
3029:  Czy nie uważacie, że to powinien być szkielet wysokiego nowicjusza?
3032:  Może to był szkielet niskiego nowicjusza?
3034:  A co jeśli wysoki nowicjusz był niski?
3038:  Nie mówcie mu po strunku.
3041:  Skyrim 2 Morrowind to tak?
3044:  Aaa, ja mam sentyment do Skyrima.
3046:  Dziennik Wysokiego Nowicjusza, przeczytaj.
3050:  Przekonanie, że moje czyny są warte uwiecznienia w dzienniku zawsze wydawało się pyszałkowate.
3057:  Z okazji dziękuję Lofranie za wsparcie od 15 miesięcy.
3060:  Jednak gdy widzę zastępy Mrocznych Elfów zgromadzonych przed naszą bramą, zdaję sobie sprawę, że moja arogancja będzie mnie i tak dużo kosztować.
3068:  Nie widzę powodu, by nie zabrnąć w nią odrobinę dalej.
3073:  Nie dla siebie, lecz dla tych, którzy podążyli za mną w mrok.
3077:  Oni zasługują na upamiętnienie.
3079:  Wtajemniczony Nordenremis, zagubiony w głębokich tunelach, gdy cofaliśmy się przed drułami.
3085:  Wtajemniczony tulg z północnych pustkowi, draśnięty zatrutą strzału.
3090:  Wtajemniczona ribrekka, która stanęła przeciw driderowi, uzbrojona jedynie w kamieniarski młot.
3096:  I wszyscy w istocie są wtajemniczeni.
3098:  Cała kompania albowiem widzieli i wycierpieli zbyt wiele, by zwać ich nowicjuszami.
3103:  Zawaliliśmy za sobą tunel i szykujemy się do otwarcia bramy.
3106:  Być może zdołamy wyciosać sobie przejście, a jeśli nie, załączam listę imion.
3110:  Niechaj kroniki odnotują, jaki ich nie spotkał koniec.
3113:  Przyczyna była jedna.
3114:  Wyższy wtajemniczony Jaruz chciał się zapisać w historii swego kościoła i nie być już postrzegany jako niski pleban.
3120:  Chciał wytyczyć ścieżkę w mroku, nie pomny, że istniały miejsca, których światło nigdy nie będzie dane dotknąć.
3125:  Był głupcem.
3128:  Wiekowy dziennik Seleuilid.
3131:  Czy kiedyś tam dotrzemy?
3133:  Chyba tak.
3135:  Kościarz.
3136:  Toporek.
3136:  Włócznia.
3137:  Zielony kryształ.
3138:  Dużo rzeczy.
3139:  I jeszcze muchomor rojowy.
3141:  Ooo!
3143:  To na pewno się nie skończy źle.
3148:  Podoba się czarna kompania?
3149:  Cieszę się, No One.
3150:  Pamiętaj, że to ma dużo tomów.
3151:  Jeszcze potem są kroniki Imperium Grozy.
3163:  Skyrim czy Wiedźmin Trzeci?
3164:  Wiedźmin Trzeci jednak najlepiej napisane jest.
3167:  To jest pewnością poświęcone miejsce, zastanawiasz się jak należy odprawić tutaj rytuał.
3172:  To jest wersja Króla Artura, tego nie zrobimy, ponieważ nie mamy backupu w postaci Merlina.
3180:  Bierzemy wszystkie ułatwienia, jakie mamy.
3182:  No gra ma przepiękne widoki, RobSonic, absolutnie.
3184:  Ślicznie zrobiona.
3185:  Widzicie, co mi przypominało to mrok tutaj?
3188:  Wspaniały zamek mrocznych elfów w Heroes V.
3214:  Czy nie do magii Amixem jeszcze musi uczęszczać do szkółki wieczorowej, by nadrobić braki w ubyciu społecznym?
3230:  But z niego.
3231:  Osobiście bym go bardzo nie lubiła.
3233:  Wszyscy magowie ognia są butami.
3237:  Jak można grać w tak piękny upał?
3238:  Prawda?
3240:  Nie, ja mam, ja mam już taką ochotę niesamowitą, żeby wyjść i trochę się spocić.
3244:  Upuść kilka kropel krwi na kamień wtedy.
3250:  Nie, Magiamix wprawdzie nie miał sztyletu, ale i tak go użył.
3262:  Hmm... Farto było!
3266:  Ostatni rytuał Mrocznej Tancerki.
3269:  O co tu chodzi?
3271:  Czy nie jest tak, że posępne serce powinna z nami chcieć porozmawiać?
3274:  Co to się dzieje?
3275:  Tak, tam zmierzamy, wbrew pozorom.
3291:  Ok.
3292:  Czyli nic.
3294:  Rozjaśniacz.
3296:  Rozjaśniacz.
3297:  Widzicie co jest zabawne?
3298:  Ściemiamy rozjaśniacz.
3300:  Niedomagiamnik jest bossy?
3301:  Tak.
3303:  Niedomagiamnik jest hetrusem narodów, to znaczy Chrystusem, to dlatego.
3308:  Dobrze, chyba możemy schodzić powoli.
3311:  Powiedział każdy na oddziale intensywnej terapii.
3313:  Ojej.
3314:  Warto nie być za blisko.
3322:  Co tu się dzieje?
3329:  Czy ktoś mi może wyjaśnić, co tu się odjamniczyło właśnie?
3333:  Co to jest?
3334:  Czy ta leśniąca bulwa wybuchnie?
3336:  F5.
3343:  Mogłem sobie wziąć jako sztuczkę kropelkę wody.
3347:  Wtedy byłoby wcześniej do trybu turowego.
3351:  Dlaczego przejść tu do trybu turowy?
3353:  O co chodzi?
3354:  Co tu się dzieje?
3355:  Opuść tryb turowy.
3358:  CO TO JEST?!
3377:  Aaaa...
3380:  Chybienie krytyczne, głupia buletta.
3382:  Czy to jest bajonetta, kto z którą... To jest bajonetta malowana z pamięci, moi drodzy.
3388:  Tak.
3389:  Właśnie tak.
3391:  Mmm... 50% to nie.
3394:  Mmm... No i widzicie, ten wiedźmowy... A!
3401:  3,36 mamy na trzecim poziomie.
3403:  Tylko 50% szans to daje.
3404:  Piorun?
3405:  Uuu!
3406:  Piorun!
3407:  Piorun!
3408:  Uuu!
3410:  Tak!
3412:  Potęga!
3415:  Potęga, to jest krecik po roku w podmroku.
3421:  To mi się podoba!
3423:  Nie, haha, dobrze, furia!
3431:  Furia, dobrze, szaleńczy atak, czy my to chcemy?
3434:  Tak.
3440:  Iii... Rozprucie.
3444:  A tam odparcie, zaparcie!
3448:  Iii... Nasza, nasza wspaniała healerka.
3451:  Co ona może zrobić?
3452:  Absolutnie nic.
3454:  Może wyczarować duchową broń.
3456:  Nie wiem, czy warto marnować to zaklęcie w tej chwili.
3458:  Krzysztof wreszcie zaczął myśleć taktycznie.
3462:  To jest jeden z klasycznych potworów w Dungeons & Dragons.
3464:  Taki, z którym się nie zadziera.
3466:  Hmm.
3467:  A może zrobimy sobie jakieś, nie wiem, błogosławieństwa, to nie.
3471:  Zdjęcie klątwy.
3472:  Pocisk wiodący.
3475:  Pocisk wiodący trzeciego poziomu.
3477:  55% szans.
3479:  Dlaczego jest tak mało procent szans?
3480:  Może to jest kwestia zbliżenia się?
3482:  Nie.
3487:  F5.
3491:  Tak!
3494:  I ochrona Tyra na niedomagania Mixa.
3500:  I... atak ręką główną.
3506:  Świetnie.
3507:  Czy on się zaśmiał?!
3509:  On się zaśmiał z nas!
3519:  Mówiłem, mówiłem, że nie do magii amnik zostanie... Dlaczego to rzyga?!
3525:  Dlaczego wszystko zawsze musi rzygać? !
3541:  Ja ci dam.
3546:  Proszę bardzo, wściekły cios!
3549:  Wściekły cios po raz drugi!
3554:  Tyle w temacie skumbrie, w to macie pstrąg.
3558:  Dostępne serce, ja cię proszę, może, może, może jednak wypoczynek?
3564:  Za dużo byłoby leczenia, moi drodzy.
3567:  Proszę uprzejmie.
3569:  Nie domagiam nikt, sprawdź co tu... Otóż jest tutaj łopata.
3575:  Po otrzymaniu obrażeń od wroga, właściciel tego przedmiotu uzyskuje gniew na jedną turę.
3579:  Wiadro.
3581:  No jeszcze, ja proponuję, żebyśmy od razu koromysło jeszcze zdobyli obok wiadra, będzie komplet.
3587:  Elistre wspomniana, Eilistre, to jedna z najlepszych lorowo bogini.
3592:  Jest to bogini dobrych elfów, a także wolności wyzwolenia, pisze Joglol.
3595:  Chciałaby droły nie były wyklinane pośród innych.
3598:  Draider z kolei to istota z tułowiem męskiego droła, a dołem pająka.
3602:  Przemiana była karą bogini Loth za niedopełnienie jednego z testów.
3607:  Bierz wiadro.
3611:  Dobrze.
3615:  Ona miała za tobą chodzić po całym podmroczu, a ty zabiłeś ją ot tak.
3619:  Aha.
3621:  Przepraszam, że jestem potężny.
3629:  Co, co tutaj?
3630:  Aha, przyroda, sukces, dobrze.
3632:  Jeszcze jest przyroda, porażka.
3635:  I przy okazji jeszcze zrobiliśmy jakiś miecz.
3638:  Falar aluv.
3644:  Wiecie co?
3644:  To będzie dobry miecz dla posępnego serca.
3648:  Zdecydowanie lepszy od tego dziadostwa, który miał... Chociaż nie.
3651:  5 na 15.
3652:  Miecz Sprawiedliwości jest lepszy.
3654:  No i widzicie?
3656:  I dupa.
3657:  Zdobywamy bronie, które są gorsze od tego, co mamy.
3661:  Smutne.
3663:  Co poradzimy?
3665:  Nic nie poradzimy.
3667:  Ona wciąż ma generyczną swoją zbroję.
3669:  Zbroja półpłytowa Gitianki, ale nie zdobyliśmy ładniejszej.
3675:  Ona nie ma biegłości.
3676:  Jeszcze gorzej.
3679:  Czy zrobię kiedyś sługowisko fragmentu książki?
3681:  A jakiej Piotrze?
3682:  Jakiej?
3683:  Od razu mówię, że sporo wydawnictw nie zgadza się na coś takiego i demonetyzuje filmy, wiecie?
3689:  Bo to są nielegalne audiobooki.
3693:  To nie jest w ogóle jej zbroja, a wygląda w niej dobrze.
3698:  Jak to ona nie ma w ogóle biegłości w mieczach?
3700:  Co ty, co wy mówicie?
3701:  Jak to nie ma biegłości w mieczach?
3702:  Skąd, skąd to?
3703:  Brak biegłości.
3705:  Broń żołnierska lub miecze dwuręczne.
3707:  Ale daje jej czar.
3710:  Nie mam żadnego Morgenstern'a.
3711:  Ale zmienimy jakby, dostaniemy coś lepszego z czarem, bo mnie interesuje ochrona tyra, którą dostajemy za darmo.
3719:  Zawsze biorę, moi drodzy, coś, co jest za darmo.
3722:  Proszę bardzo.
3723:  I nie mogę, nie mogę użyć już...
3727:  Dlaczego jest tak, że nie mogę użyć kuli ognia, jak nie użyłem kuli ognia teraz?
3731:  Odzyskanie mocy.
3739:  Bardzo dziwne.
3741:  Masz Morgenstern kapłanki spod ziemi trolli.
3745:  Dobrze, ale zobaczmy, czy to ma czar.
3750:  Nie mam Morgensternu żadnego, moi drodzy.
3756:  A nowa broń nie daje dobrych czarów.
3757:  Zasmucająca sprawa.
3759:  Jak postacie mają coś, do czego nie mają biegłości, to zanika im połowa czarów?
3762:  Ona ma wszystkie czary przecież.
3767:  Prace dyplomowe.
3768:  Ojojoj, miałem coś zrobić, Bartku, na ten temat.
3770:  Kurczę, ale, ale... Nie było jeszcze okazji.
3774:  Ani weny.
3775:  Hmm...
3784:  Dłuższy jest ten podmrok w ogóle.
3785:  To mi się bardzo podoba.
3786:  Mam nadzieję, że jest jeszcze większy niż myślę.
3788:  Czekaj szkołę Gitianki, to jest cały czas tam.
3792:  Miesz możesz dać Karla?
3793:  Tylko problem polega na tym, że Karla to ma naprawdę o wiele lepszą rzecz.
3798:  Już wam pokazuję.
3799:  Mianowicie, proszę bardzo, bardzo ciężki topór.
3801:  617.
