🔴 Bardzo piękny Zachód — HORIZON: FORBIDDEN WEST #4
🔗 https://www.youtube.com/watch?v=pYHOr0gPNdU

398:  Muzyka Muzyka
9402:  Ja mam wrażenie, że tu wszystko jest w wersji Apex.
9404:  Trzeba wykonać kombinacje, słaby atak, pauza i atak.
9411:  Aaa... Tak.
9416:  Tak jest, tak jest.
9419:  Krzysztof jak zwykle narzeka i się męczy.
9421:  Tak, tak, tak.
9422:  Jak zwykle narzeka i się męczy posolona, przy czym God of War nie narzeka i się nie męczy.
9427:  Hmm.
9428:  Z jakiego to może być powodu?
9431:  Przemyślmy.
9435:  Rynek gier wygląda na to, aby twórcy bali się robić światy półotwarte jak God of War, tylko robią dużą mapę.
9438:  Tak, bo dużą mapę zawsze jesteś w stanie zapełnić aktywnościami, a mnie doprowadza do szału jedna rzecz, to znaczy przez to ludzie zaczęli identyfikować duże mapy z otwartymi światami.
9448:  To nie jest prawda.
9449:  To jest żaden otwarty świat.
9451:  Otwarty świat jeszcze nie został osiągnięty w grach wideo.
9454:  To są wszystko mapy z pseudo otwartymi światami.
9457:  Taka smutna prawda.
9458:  Dobrze, idziemy tutaj, a potem oddajemy quest główny.
9462:  Nie mam cierpliwości do tego, co tu się dzieje.
9464:  A chciałem bardzo zdobyć i nie wiem, czy tutaj już się uda konika.
9470:  Czy nowi gracze wręcz nie dostałem dalej postać Aloj?
9472:  Tego nie wiem.
9477:  Boże, drogi.
9483:  Okej, czy ja tutaj mogę...
9486:  Nie mogę.
9488:  Dobra.
9490:  Obejrzyj was, tu jest wszystko zrobione.
9492:  Dobrze, to musimy tam wrócić niestety, bo nie ma żadnego innego, obawiam się, ogniska po drodze.
9498:  Ja planuję dzisiaj Lindor zmienić na God of War'a, tak, tylko że chciałbym przynajmniej te questy oddać.
9507:  408 metrów.
9511:  Masz takiego banana na twarzy na wodowo, że no tak, bo dobrze się gra w gry, w których nie trzeba na co 5 sekund mówić, boże, to mogło być zrobione lepiej, no.
9521:  Taka prawda.
9526:  Co, odpalimy sobie o 21?
9528:  Więc będzie spokojnie jakieś 2 godzinki radosne.
9534:  W związku z opracowaniem Red Dead Redemption 2 czy God of War?
9536:  Red Dead Redemption 2 mogło być jeszcze lepsze, jeżeli chodzi o otwarty świat, ale mieli, wbrew pozorom, o czym mało kto wie, cięcia różnego rodzaju.
9545:  Gdyby nie mieli, byłoby jeszcze lepiej.
9547:  Natomiast ja jestem tutaj biased i nie mogę tego porównać, bo dla mnie zawsze fantastyka wygrywa z czymkolwiek, co jest osadzone w naszym świecie.
9555:  Zawsze.
9558:  Gdyby na przykład Horizon Zero Dawn był osadzony w naszym świecie, to ja bym tego nie tknął kijem przez folię.
9563:  A przez to, że to jest świat wyobrażony jednak mimo wszystko, a mimo, że jest postapokaliptyczny, to to dużo zmienia u mnie.
9574:  No już design tego świata jest przepiękny, tylko jasny szlak, że są tak nieprzemyślane różne decyzje.
9581:  Dobrze, może tutaj mamy jakąś dobrą broń na przyszłość.
9583:  Celny łuk myśliwski, proszę bardzo, nie mam cyrkulatora, sola ptaka.
9589:  Surowce.
9592:  O!
9592:  Ja to kupię, na wszelki wypadek.
9594:  Oczywiście mam to za odłamek Grynszpanu, ale odłamka Grynszpanu już nie kupię, nie?
9601:  Jezus Chryste.
9608:  Kingdom Come?
9608:  Też on mnie odpada, właśnie...
9623:  Właśnie z tego powodu.
9627:  Otwarte światło dowłoczy Wiedźmin 3.
9629:  Wiedźmin 3 moim zdaniem robi to o tyle lepiej, że jest tam jednak więcej do pozwiedzania.
9642:  Dobrze.
9644:  Więc próba numer dwa.
9647:  67 stóp.
9648:  Oczywiście to znika co jakiś czas, więc nie wiecie, gdzie jest znacznik.
9651:  O, proszę.
9652:  To jest to.
9653:  To jest to, co mówię.
9655:  Co się dzieje z tym znacznikiem?
9657:  Człowiek nie wie, gdzie iść.
9661:  Znacznik był przed chwilą tutaj.
9663:  Teraz jest tam.
9668:  Teraz jest tu.
9675:  Jezus Chryst.
9679:  Dobrze, jesteśmy na miejscu.
9681:  Słuchaj go, Aroke.
9683:  Dekka, co się dzieje?
9685:  Aloj.
9686:  Cieszę się, że tu jesteś.
9689:  To jest Aroke.
9690:  Liderem Falz Edge'a.
9691:  Więc zainwestowałeś się w Mistrzostwa Człowieka w twoich błyskawicznych usługach.
9695:  To musisz być Cavo.
9696:  Mój ojciec.
9698:  I żołnierz, który próbuje napisać swoje błądki.
9702:  Albo próbuje nas zablokować w trawę.
9705:  Moje skutecznicy go złapali, szkodząc na górach wioski.
9709:  Nie szkodowałem.
9711:  Wysłałem, by cię oczekiwać.
9714:  Rebeli planują atak.
9714:  Przechodzą wysłać maszynę przez tą wioskę.
9716:  Zostawiłem swój post, kiedy zrozumiałem, co planują.
9720:  Musisz mi wierzyć.
9721:  Gdzie są rebeli teraz?
9723:  Szukali maszyny na południu.
9725:  Mogę ci pokazać drogę.
9727:  To jedyne co będziesz robił, jeśli będziesz próbował walczyć.
9731:  Zdradziłeś swojego klanu.
9733:  Twojego szefa.
9735:  Śmierć i bramki zdecydują twoją śmierć.
9738:  Będę walczył z kimkolwiek, kto chce, po stopie ataku.
9744:  Jeśli Cavo powie prawdę, to cała wioska jest w niebezpieczeństwie.
9749:  Musimy znaleźć i zatrzymać tych rebeli.
9753:  Rebeli budowali campfire na południu rzutu, blisko klifów.
9758:  Gawron Wiedźma Posławo pisze, że ostatnio ma takie spostrzeżenie, że przez ogrywanie symulatorów farmy większość open-worldów ma problem ludonarracyjny przez sam fakt sztywnej oś fabuły sztucznego pospieszania.
9767:  Wiedźma Posławo pisze, że ostatnio ma takie spostrzeżenie, że przez ogrywanie symulatorów farmy większość open-worldów ma problem ludonarracyjny przez sam fakt sztywnej oś fabuły sztucznego pospieszania.
9772:  Gawron Wiedźma Posławo pisze, że ostatnio ma takie spostrzeżenie, że przez ogrywanie symulatorów farmy większość open-worldów ma problem ludonarracyjny przez sam fakt sztywnej oś fabuły sztucznego pospieszania.
9777:  Gawron Wiedźma Posławo pisze, że ostatnio
9779:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9782:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9785:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9789:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9793:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9797:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9802:  Myślę nad tym zdaniem, bo chyba się zgodzę.
9809:  Więc... Myślę o tym tak.
9813:  Gdyby otwarty świat był rozwijany w ten sposób, że w miarę postępów fabularnych i odblokowania questów dostajecie nowe regiony i jesteście zablokowani na tych regionach, czyli macie region pierwszy, potem region pierwszy i drugi, potem pierwszy, drugi i trzeci, pierwszy, drugi, trzeci i czwarty i tak brniecie przez całą fabułę, ale potem...
9834:  Potem dostajecie już cały świat otwarty i możecie sobie w nim buszować jak chcecie.
9838:  To by pozwoliło na większą kontrolę tego, jak jest stopniowane napięcie narracyjne, bo to zawsze jest ten problem.
9843:  Jak stopniować napięcie narracyjne, jeżeli wrzucacie człowieka do świata, gdzie może robić mnóstwo rzeczy i ma piaskownicę.
9848:  I to jest powód, dla którego gry typu God of War wygrywają w tym sensie, że one mogą w bardzo łatwy sposób relatywnie budować takie kinowe napięcie narracyjne.
9860:  Oczywiście, że gracze by zrzędzili, ale graczami się nie należy przejmować, bo gracze generalnie w większości przypadków nie mają racji.
9867:  To jest główny problem deweloperów, że deweloperzy za bardzo słuchają graczy.
9871:  Na przykład Kazus Warhammera Total War.
9874:  Oblężenia miast nudne, oblężenia miast nudne.
9877:  I dostaliśmy najgorsze możliwe oblężenia miast w całej serii Total War dzięki temu.
9881:  Bo chcieli robić innowacje na siłę kompletnie.
9883:  Dobra, główna misja.
9886:  Co to było?
9886:  Coolroot.
9887:  Wróć do bazy.
9888:  Pokaż na mapie.
9890:  Tak jest.
9893:  Czy ja tutaj mogę się... Tak, jest szybka podróż.
9897:  I narzekaliby, że to nie jest zbalansowane.
9899:  Absolutnie tak.
9900:  Zawsze.
9901:  Tak zrobili w Final Fantasy VII Rebirth, mówił Karol Adamczyk.
9904:  To dobrze, że mi mówisz, muszę to obczaić.
9909:  Można zmienić to, jak działa znaczeń misji, czy pokazuje cele ostateczne w ustawieniach.
9913:  Boże, czemu oni to tak zrobili?
9916:  Wskażywanie ścieżki do misji.
9920:  Mam eksplorację albo po sznurku.
9925:  Punkt nawigacyjny po sznurku.
9928:  To ja miałem eksploracja.
9929:  Nawigacja z minimalną pomocą.
9933:  Okej.
9937:  Fakt, że można przejść do samodeli na początku gry psuje ten efekt, kiedy się tam idzie fabularnie.
9941:  Jup, jup, jup, stąd właśnie.
9942:  Ale to trzeba wymyślić, w jaki sposób ograniczyć to naturalnie, żeby to nie było sztucznie ograniczone, bo to też jest bez sensu.
9957:  Dobra, teraz pochwalę cyberpunka.
9959:  Cyberpunk robi to dobrze na początku, że nie możecie się wydostać za Watson, ponieważ jest blokada policyjna, ale CD Projekt Red nie był tutaj mega innowacyjnym.
9969:  Przecież to samo w Gothicu II zrobiono z Doliną Górniczą, poza którą wychodzimy.
9973:  Zda się to za każdą z obiektów, w ogóle nie możemy wyjść z Doliny Górniczej, ponieważ ma Gowie, tak?
9983:  Tak?
9984:  O, yy... Nie łapiesz kamerą, Aaron.
9987:  Bardzo miękki klucz.
9988:  I moje duże kciuki Sasha nie robią czasu, okej?
9992:  Wróć go z powrotem.
9993:  Przeczuj linię.
9993:  Do twojej prawej.
9994:  Druga prawa.
9995:  Widziałem ją.
9996:  To jedyny Aloj, znaleziony na południu.
10010:  Final Fantasy Rebirth, odblokowujesz region po regionie, a pod koniec gry dostajesz wszystkie te byś chciał.
10014:  Tak, idealne rozwiązanie.
10029:  Jak Ci się podoba Nienawidzę Jamników, to ja bym kupił też Forbidden West.
10035:  Naprawdę piękna gra.
10038:  Wciąż mamy dużo treningu do robienia, oczywiście.
10041:  Ktoś nie staje się poświęcą w jednym dniu.
10044:  Każda kwiata rosną w swoim stopniu.
10045:  To nie oznacza, że nie powstanie.
10047:  Powinieneś wiedzieć, że twój przyjaciel Tanaka przyjeżdżał.
10053:  Cthulhu.
10053:  Słyszałem, że ich żołnierze piją ludziom krew.
10055:  Chciałbym spać z jednym oczywistym oczu.
10059:  Myślę, że on widział wystarczająco krew przez życie.
10062:  Pokazałam go w jednym z domów.
10064:  Wygląda na to, że podoba mu się prywatność.
10066:  Wiedźmina Trzeciego kocham, rejestrator.
10067:  Jedna z moich ukochanych gier i moim zdaniem najlipiejszych gier wszechczasów.
10072:  Uwielbiam czasownie galawanting.
10091:  Co sądzę o Żniwiach Śmierci Nila Shustermana?
10093:  Czytałem Sebastianie, bardzo fajna i wciągająca fabuła, dobry świat.
10099:  Przyznam ci się szczerze, że w którymś momencie już trochę tak kartkowałem trzeci tom, ponieważ za bardzo byłem podekscytowany tym, co się dzieje, więc mam wrażenie, że im dalej w las Żniw Śmierci Shustermana, tym mniej było tego światotwórstwa, ale bardzo oryginalny koncept.
10114:  No i to mi się podoba, tak?
10117:  Rozbudowa bazy.
10120:  Tak to ma wyglądać.
10125:  Świetnie.
10126:  Teraz jeżeli jeszcze tutaj będzie się dało do tej bazy coś kupować, to jeszcze lepiej.
10134:  Czy to jest nasza skrzyneczka?
10135:  Nie.
10136:  Ona się po prostu tutaj zaznacza.
10138:  Czy warto jechać na Pyrkon?
10140:  Jasne, bo to złożone.
10142:  Ja się długo, długo, długo broniłem i nie żałuję, że w końcu się przemogłem.
10147:  Zapomnij, pisze Justyna, nie będzie można tego deklarować samemu, ale smutne.
10152:  Czy wygodowo zamierzam ciągnąć fabułę, czy jakieś poboczne aktywności?
10154:  Wiesz, to mi jest tak pełne.
10155:  Nie, na pewno dzisiaj zrobię sobie raczej poboczne aktywności, bo nie chciałbym bardzo, żeby ludzie, którzy są nastawieni na główną fabulę, byli rozczarowani.
10163:  Proszę złączyć Ether ze mną.
10165:  Następnie muszę z tobą porozmawiać o ważnym temacie.
10173:  Czy ograniczenie dostępności nowego regionu przez poziom trudności jest dobrym rozwiązaniem?
10176:  No tak robi Wiedźmin i... To jest leniwe rozwiązanie, ale skuteczne.
10184:  Gaia będzie teraz szczęśliwa.
10188:  Więc, o czym chciałaś porozmawiać?
10191:  Kiedy byłeś uciekł, otrzymałem niezwykłą transmisję na mojej dedykowanej frekwencji Aluthia.
10197:  Aluthia... To jedna z funkcji, których nie mogłaś wcześniej odnaleźć.
10201:  Tak.
10204:  Transmisja pojawiła się tak niedługo, że na początku wydawało się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że sądziłem się, że
10258:  Będę w tym roku na Pyrkonie, na Błuchodzorze wzdłużonym przez długi czas jeszcze.
10263:  Wiedźmin trzyma zjebaną oś fabuły do samej dystansu narracyjny.
10267:  Główna fabuła jest źle zeskalowana z resztą świata.
10270:  Jest to prawda, ponieważ Redzi mają problem z tym, że zawsze opowiadają historię, w której jest timer czasowy.
10278:  Ale poza tym jest świetnie.
10286:  Buildy w RPGu to w ogóle nie jest coś, co mnie podnieca, ani co jest dla mnie potrzebne.
10291:  Brzydkie tło na napisach jest dlatego poslane, żeby się nie zlewało na żółtym.
10321:  Czy Zenith by przysłał transmisję?
10323:  Zgodnie z danymi, które sprawdziłem na Twoim skupieniu, Zenith odzyskał drugą kurnelę Gaię w labie pokazującym Hades.
10334:  To nie było na żadnym.
10336:  Więc... na Dniach Fantastyki byłem.
10341:  We Wrocławiu.
10341:  Zawsze jestem.
10342:  Możliwe.
10343:  Jednak transmisja jest bardzo niezwykła.
10347:  Gdyby chcieli mnie powołać do wyjaśnienia siebie,
10351:  Zeri pisze, że przyjemnie jest to, że w Horizonie to, co dla nas zwyczajne, na przykład sygnał SOS, dla nich jest super tajemnicze.
10358:  Tak!
10358:  Dlatego lubię ten wątek!
10367:  W najlepszym kraju świąt.
10368:  Okej, a co z innym numerem w napisie?
10371:  237.
10372:  Jakieś idee, co to znaczy?
10379:  Dobra, zbadamy to, jak wrócimy do Hryzona.
10382:  Wszystko samemu?
10383:  Ha!
10383:  Nie ma sensu.
10405:  Włożyłam Erranda i Varla w ten porozmawianie przez ich skupienie.
10411:  Przekonuję, że nie powinniście się o tym wymyślić sami.
10414:  Co jeśli to jest śmiech?
10414:  Oczywiście, że to może być śmiech.
10417:  Ale jeśli naprawdę jest Eluthia, to jest w problemie i muszę go wrócić.
10422:  Nie martw się.
10424:  Będę ostrożna i... Przychodzimy z tobą.
10427:  W porządku.
10432:  Idź zabrać swoje rzeczy.
10438:  Dobrze, moi drodzy.
10443:  Zróbmy tutaj pauzę.
10446:  Główna misja ukończona.
10450:  Zróbmy tutaj pauzę.
10453:  Ja odpalę dosłownie za moment.
10456:  Czekajcie, włączę nam jakąś radosną muzykę w tle, żeby nie było nudnawo.
10462:  Ja odpalę za...
10465:  No tak, dwudziesta pierwsza będzie akurat idealnie.
10470:  God of War'a i lecimy.
10473:  Ponieważ uważam, że nieuczciwie robię, nieuczciwy jestem względem gry, nie lubię być nieuczciwy względem gry, będę strasznie narzekał i to będzie niesympatyczne i fani Horizona będą zrozpaczeni i słusznie, w związku z powyższym zrobimy sobie drugą część streamu dzisiejszego, tak jest.
10496:  Haha, I knew it!
10498:  Tylko teraz się zastanawiam, jaki dać tytuł.
10503:  Dobrze, robimy przerwę w Horizonie, żeby ludzie wiedzieli.
10509:  Tak jest.
10511:  Więc to będzie dzisiaj.
10512:  Dzisiaj jest 7 kwietnia.
10515:  21, moi drodzy.
10516:  Gotowe.
10518:  I teraz tak, ustawię przekierowanie radosne.
10520:  Tak, po polsku, po polsku!
10522:  Ustawię przekierowanie, poinformuję wszędzie.
10525:  Tak, tak, nowy stream, absolutnie.
10527:  Nie chcę robić żadnych kombinacji.
10530:  Niech to będzie dla wszystkich jasne.
10533:  U nas też ustawię przekierowanie, żeby od razu było tak, że po końcu tego przekieruję was automatycznie na następny.
10541:  I to będzie... Tak jest, dobrze, zapisz.
10544:  Okej.
10544:  Tak zostało zapisane.
10546:  Zapisano w gwiazdach w ten sposób.
10549:  Eee...
10550:  Już wyjaśniam, to też jest z tego względu, że w którymś momencie, jak ja mam taką niesamowitą imersję w grze, ja nie potrafię autentycznie się nią nie cieszyć.
10560:  Liosta smaczna i prosta, no właśnie.
10563:  Więc, dobrze, teraz na Discordach piszemy, moi drodzy, żebyście widzieli, co się dzieje.
10570:  Niespodziewane rzeczy są niespodziewane.
10576:  Wbijajcie o 21.00 na questy poboczne i skoczne w God of War.
10586:  Przepraszam, w Dog of War to jest, absolutnie Dog of War.
10590:  I jeszcze oznaczymy everyone, żeby zirytować administratorów w Holistycznej Agencji Eskapistycznej.
10596:  Link w opisie!
10599:  Enter.
10600:  Wyślij.
10602:  Opublikuj.
10604:  Proszę bardzo.
10606:  Bardzo wam dziękuję, moi drodzy, w takim razie za horizonowanie.
10610:  Przepraszam, przepraszam wszystkich, którzy są rozczarowani, ale to jest też po to, żebyście nie byli rozczarowani, jak wrócimy do horizona, ja będę nastawiony na grańsko i wtedy sobie zrobimy z kolei serię z tego, dobrze?
10622:  Tak będzie.
10623:  I będzie sprawiedliwie, a ja nie będę utyskiwał, ponieważ utyskiwanie w którymś momencie może się też znudzić.
10631:  Dobrze.
10633:  Był horizon, był, prawda?
10635:  Wszystko się zgadza.
10636:  Wszystko się zgadza.
10639:  Szybko dajcie literę pod postem, żeby coś wyszło, na przykład jamnik.
10642:  Absolutnie, to jest ważne, moi drodzy, żeby tutaj wychodziły różne rzeczy, bo teraz jest na przykład, teraz jest jambymnik.
10649:  Wszystko spapraliście, jak tak można?
10651:  Dobrze, moi drodzy, to w takim razie dziękuję serdecznie za horizonowanie nasze.
10657:  Nie takie znowu krótkie, dobrze, bośmy grali od 18 i teraz przynajmniej za trzy godzinki sobie posiedzimy w Dog of War.
10664:  Ja sobie uzupełnię jedzonko, akurat jest tyle czasu, 10 minut, trzymajcie się i do za chwilę, nie powiem do następnego.
10672:  Jamnik.
