🔴 Genshin Simpact dla WOŚP, cz. 2 | Wielka Pożoga Jamniczej Pomocy
🔗 https://www.youtube.com/watch?v=QQNmXJwG-yY

119:  KONIEC!
2020:  Przepraszam wszystkich Final Fantasy, ale to jest nie dla mnie estetyka na razie, bo musiałem tak dużo nadrobić, że robi mi się słabo na samą myśl, tak jak ja nie potrafię zagrać w część 15 bez nadrobienia pozostałych.
2030:  Wiem, jest to absolutnie non-sensowne, ale ja nic nie poradzę.
2034:  Nigdy nie twierdziłem, że rzeczy, które ja robię, są sensowne.
2041:  Można podlinkować Excela Helpers Game Community.
2043:  Wygodnie poradnik robienia postaci.
2044:  Pewnie Axelabiel.
2045:  Wiesz co, podlinkuj to najlepiej w Holistycznej Agencji Eskapistycznej.
2048:  Link jest jak zawsze w opisie i nie jest częścią nazwy Holistyczna Agencja Eskapistyczna.
2054:  Chyba musimy iść w dół, moi drodzy, tutaj, żeby się tam dostać.
2059:  A może jest tak, że ja nie jestem nawet w stanie tego teraz zrobić?
2062:  Ponieważ powody i przyczyny.
2064:  Eee, jestem w stanie.
2066:  Tam coś jest, moi drodzy.
2069:  O tak, o tak, jest soczysty teleport.
2073:  Jakie kolory do jakich magów?
2075:  Nie pamiętam, kiedyś zrobiłem na ten temat poradnik cały.
2078:  Chyba jest w filmie, który wita wszystkich trybutariuszy, tak mi się wydaje.
2082:  Proszę bardzo.
2083:  The Root Sandstorm, jest?
2085:  Jest.
2089:  Chodźmy do bossa.
2090:  O tak.
2097:  Co tu jest?
2098:  Czy to jest skrzyneczka?
2099:  To jest skrzyneczka.
2100:  Bardzo ważna rzecz.
2101:  Bardzo ważna rzecz.
2102:  Co to jest za przeciwnik?
2103:  Nie znam go.
2104:  Nie znam go.
2105:  Nie znam go.
2105:  Co to jest za przeciwnik?
2106:  Co to jest za przeciwnik?
2108:  Co on robi?
2110:  To jest Reptile.
2110:  Aha.
2111:  Dziękuję za informację.
2120:  Kulej!
2121:  Przepraszam cię najmocniej, ale... Mega wąż!
2134:  Co za skandal.
2136:  Ale w sumie tak, myślę sobie, Benny rzeczywiście mógłby mieć jeszcze wyższy ten... Ale... Jest okej!
2147:  To jeszcze żyje? !
2150:  której nawet nie była w stanie go wykończyć, to jest przecież żenujące.
2156:  Witamy El Crawford w gronie Trybutariuszy, cóż za miano szlachetne.
2162:  Potrzebujemy, moi drodzy, nie Mega Wonsha 9 na czatach, potrzebujemy wielu jamników na powitanie El Crawforda, a ja potrzebuję Crystal Cores.
2172:  Crystal Cores się zbiera po to, moi drodzy, żeby móc czynić
2177:  skondensowane rodzynki ze zwykłych, kiepskich i klepawych rodzynek, które regenerują się dlatego, że rząd chiński zaprowadził blokadę na granie w związku z powyższym stwierdzeniem i twórcy gry, że zrobią sami blokadę na wchodzenie do różnych domenek i wykonywanie aktywności gry i wszystko kosztuje 40 rodzynek.
2193:  Jest to chore.
2194:  Jest dowodem również na to, że prowadzenie blokad i limitów na gry absolutnie nic nie daje.
2199:  Przy okazji informuję, że zbliżamy się do 38 tysięcy, albo i my osiągnęliśmy 37 893.
2203:  Jest to dosłownie pierwszy i jedyny
2206:  przypadek taki, żebym emocjonował się jakimikolwiek liczbami, które się pojawiają.
2210:  Ojej, skrzyneczka, nowa skrzyneczka.
2212:  Dobrze, Primordial Mummy też się emocjonuje.
2216:  Dzień dobry, ekipa Dota pisze, że ma tak samo z długimi seriami, m.in.
2218:  dlatego nie gra w Divinity Original Sin.
2220:  Aaa, tu wyjątek!
2221:  Ja zagrałem w Divinity 1... w Divinity 2, a potem w Divinity 1 i nie było żadnej różnicy, szczerze powiedziawszy.
2228:  Ale to może dlatego, że nie pamiętam fabuł.
2236:  Szybciej, szybciej, numerki, szybciej!
2242:  Dobrze, dobrze, mamy to, 10 jest, świetnie, mamy to, dobrze.
2247:  Dobrze.
2252:  Czy można mi mówić, Krzyś pyta, Blackfester?
2255:  Krzyś mi się kojarzy z Kubusiem Pułatkiem, a Krzyś, nie ośruchujmy się, w Kubusiu Pułatku był niespełna rozumu.
2261:  Ale lepszy jest Krzyś niż Krzysiek.
2263:  Krzysiek to są obite kolana piłkarza.
2271:  Jak?
2271:  Czy jakimś cudem coś nie zginęło?
2275:  Grzyb nie zginął, naprawdę?
2276:  Dobrze, Kamisa to jedno przyciska, to ruszaj na pomoc swojej bogini.
2285:  Dziękuję za jamniki, Julko, i dziękuję za wspieranie od sześciu miesięcy i za moderowanie takoż.
2290:  Jaki kurde rodzynek, co to jest, sernik?
2293:  Nie, nie Aśku, sernik z rodzynkami to byłby rodzynnik, już ustaliliśmy to na czatach.
2297:  Rodzynki niestety w tej grze są sote.
2302:  Original Sin'ów nie rusza, bo przed nimi Divinity Vampire Dilliard wydań?
2305:  Nie ma znaczenia.
2305:  Grałem w te Divinity, nie ma żadnego związku fabularnego między nimi.
2308:  Są tylko lore'owe easter eggi, serio mówię.
2312:  Dlaczego bez przerwy atakują nas grzybki halucynogenne?
2315:  Ja rozumiem, że działy się wczoraj złe rzeczy.
2318:  Selly, przestań mnie denerwować.
2320:  Ale bez przesady.
2323:  Christopher.
2323:  Mnie zawsze się Christoph podobał.
2325:  Niemiecki.
2326:  Aaaa, Christoph!
2328:  Człowiek od razu się czuje jak Oberschturkampfdirigent Christoph Eschenbach.
2333:  Nieprawdopodobny dyrygent, mój ulubiony.
2335:  Nieprawdopodobne rzecz... No właśnie, Claudio, Christoph jest super.
2340:  Poza tym, jak to brzmi?
2340:  Christoph Eschenbach.
2342:  To brzmi jak rozkaz dla plutonu egzekucyjnego.
2344:  Coś wspaniałego.
2347:  Krzychu jest dziwny, ale znam paru ludzi, do których Krzychu świetnie pasuje.
2351:  Na przykład Krzychu Biliński, serdeczne pozdro.
2353:  Szef... Wydawnictwa Dziewięć?
2358:  Możecie mi powiedzieć, co tu się dzieje?
2360:  Dlaczego ja spadłem?
2361:  Now you shall perish!
2363:  Niech wszystko zginie natychmiast.
2366:  Co to za skandal w ogóle?
2368:  Zostaliśmy spadnięci.
2373:  Zostaliśmy spadnięci, moi drodzy.
2374:  Dlaczego?
2375:  Czy ta dziura nie ma końca?
2381:  Chyba tak.
2385:  Krystof to nie była postać z Krainy Lodu?
2386:  Ej, faktycznie, była.
2390:  Strasznie mnie bawią te bębny, zawsze sobie wyobrażam, ja wiem, to jest Stora Ragnarok bodajże, jak za kadrem, tuż za kadrem są postaci, które przygrywają nam na bongosach w trakcie jak gramy, to było bardzo zabawne, albo kurki.
2409:  Tak, wiem, ja używam tej zdolności wyłącznie z uwagi na to, że chcę zobaczyć Bubasord.
2414:  Ja sobie zdaję z tego sprawę.
2416:  Jezus!
2417:  Witamy w gronie trybutariuszy.
2419:  Ten jeden, jedyny raz.
2420:  Nikt nie będzie mi mówić, że wzywam jakieś imię na daremno.
2424:  Proszę bardzo.
2425:  Więcej jamników potrzebujemy.
2427:  I zbliżamy się, moi drodzy, w skarbonie!
2429:  Do trzydziestu ośmiu tysięcy.
2431:  Trzydzieści siedem tysięcy.
2432:  Dziewięćset trzydziestu cztery pękło.
2436:  Niewiarygodne.
2440:  Spróbuj mieć, pisze Krzysztof, 2 metry i 130 kilo, zawsze będziesz Krzychu.
2443:  To prawda.
2445:  To jest słuszna uwaga.
2447:  To jest słuszna uwaga, dlatego ja uważam, że do mnie absolutnie Krzychu nie pasuje.
2451:  Więcej kryształowych rrrrrrrrrrrrrrdzeni.
2460:  Ooo.
2461:  O, panie.
2462:  Czy ja mam coś Sultana?
2464:  Oczywiście.
2465:  Staw wysycha w oazie Sultana.
2468:  Na pewno jeszcze mam coś sultana.
2470:  Gdy piasek przemieszcza się swobodnie po marmurowym krześle, tego dnia dłużą się godziny.
2476:  Wiedziałem, że jest sultan.
2478:  Gałązki oliwne płaczą nad stratą sultana.
2482:  Mówiłem, że będzie twierdza.
2484:  W inny sposób, ale będzie.
2487:  Czy z Saladyna coś mam?
2488:  Nie mam.
2490:  Zawsze sultan był moją ulubioną postacią.
2492:  Tam jest za to jedno przyciska, to zgładzi cię.
2499:  Jak śmiesz?
2501:  Do swojego szoguna?
2505:  Bronisław Komorowski be like... Kulé, naprawdę, nie kompromituj się.
2512:  Ludzie cię oglądają.
2516:  Ja mam Kulé wyłącznie z uwagi na to, że potrzebujemy jej do eksploracji.
2519:  Okej, tu się dzieją niedobre rzeczy.
2523:  Co to jest w ogóle za ochyctwo?
2533:  Wyświetl się!
2533:  Teraz umrzesz!
2535:  Tylko co będziemy z nami przejechać teraz?
2557:  Tak.
2557:  Moglibyśmy być jeszcze sprytniejsi i wziąć sobie, zamiast Bennetta, wziąć sobie drugą postać Hydra.
2564:  Nie, nie będziemy kombinować.
2565:  Na razie tak.
2566:  Albo nie, mam pomysł, mam pomysł, mam pomysł, mam pomysł, mam pomysł.
2568:  Mam świetny pomysł.
2570:  Zrobimy tak, żeby był boost dla Raiden.
2573:  O tak, tak, tak, tak, tak.
2574:  Kamisato jednoprzyciskato, idziesz tutaj.
2577:  Zamiast naszej podfruwajki, podfruwajkę wymieniamy na Kujusarę.
2581:  O tak.
2581:  Teraz będzie radośnie, mamy łuczek i wszystko jest w porządku.
2586:  Hinagiku dzięki za wsparcie od jednego miesiąca Krzysztof japońską mową to... Kusis... Kusisotofu.
2596:  Kusisotofu.
2597:  Naprawdę?
2597:  Aha, w sumie Krzysztofu Kusisotofu, okej.
2604:  Traveller, my love.
2605:  Muszę powiedzieć, że Dendro Traveller jest chyba najlepszy ze wszystkich innych postaci głównych, ze wszystkich innych żywiołów dla tych z was, którzy nie wiedzą.
2613:  Postać podróżniczki może się zsynchronizować z różnymi statuami, przybierać takie żywioł, jakie chce.
2619:  Więc jak na razie Dendro jest najwspanialszy z uwagi na to, że ma gigantyczny grzyb, który przypomina mi grzyb z paczeniowej bomby.
2625:  Przy okazji pękło 38 tysięcy na czatach, nikt się nie zorientował.
2629:  Ja się zorientowałem.
2630:  Czy ja... Dobrze, co tutaj się dzieje, moi drodzy?
2632:  Tutaj są jakieś dziwne... O Boże, to są znowu te zagadki.
2636:  Ja nie umiem zagadek.
2637:  Ja jestem tępy w zagadki.
2639:  No dobrze, co tutaj jest?
2642:  Nie mam pojęcia.
2644:  Okej.
2646:  Mega Wunsch 8 jest tam.
2648:  I co jeszcze?
2651:  Aha.
2653:  Bardzo zabawne.
2654:  Bardzo zabawne.
2655:  Bardzo zabawne.
2664:  Chciałem jakąś... Chciałem jakąś... Wiecie co?
2667:  Ja sobie po prostu zrobię osobną drużynę... Lamerów.
2677:  Lemurzy lamerzy.
2679:  Lemurzy lamerzy będą służyć wyłącznie do tego, żeby zrobić zagadki środowiskowe.
2686:  Kulasi świetnie nadaje do tego.
2687:  Oprócz tego potrzebujemy jeszcze dżin do... Tak jest.
2691:  Dziękuję.
2692:  Dżin.
2693:  Zrób jedną jedyną rzecz, do której się nadajesz.
2696:  Dziękuję.
2697:  To tyle, jeżeli chodzi o dżin.
2699:  Nie potrzebujemy jej do absolutnie niczego innego.
2701:  Przepraszam wszystkich, którzy mainują dżin.
2704:  Miałem powiedzieć symetrysta, przepraszam cię, przepraszam!
2711:  Wspierając od 11 miesięcy.
2713:  Dobrze, więc co tutaj mamy?
2714:  Tu mamy J. Jagiamnik i mamy Wunsch.
2720:  Dobrze, J. Jagiamnik i Wunsch.
2724:  Chyba tak.
2726:  A tutaj J. Jagiamnik.
2731:  doczekam się Jodiagiamnik.
2733:  Na razie był klękający papaj.
2740:  Czy to jest jakiś żart?
2743:  Czy to jest jakiś żart?
2744:  Dlaczego tutaj nie ma?
2747:  Chyba, że... Aaa... Dobrze.
2752:  Krzysztof już rozumie.
2757:  Kingdom Hearts, ślubne dziecko Square Enix i Disneya.
2760:  Nie grałem w Kingdom Hearts.
2763:  38 542.
2764:  Nie pomyliłem symboli!
2767:  Powiedział Krzysztof, który pomylił symbole.
2771:  A co tutaj?
2773:  Eee... To jest za mądre dla mnie, moi drodzy.
2778:  To jest stanowczo za mądre.
2780:  Tu jest falka.
2785:  Czy mamy coś naprzeciwko falki?
2787:  Tak!
2789:  Co tam jest?
2791:  Otóż tutaj jest stonks, moi drodzy.
2793:  Więc robimy stonks.
2798:  Stonks!
2799:  Działa.
2800:  Dobrze.
2801:  Bardzo dobrze.
2803:  Jean może zniknąć?
2804:  Dostałem już ją sześć razy.
2805:  Jak to zniknąć?
2807:  Ach, w tym sensie zniknąć.
2810:  To ja nie, ja mam na C0 bodajże Jean, tak mi się wydaje.
2813:  Zaraz sprawdzimy.
2815:  I tu w ogóle nie jest zbudowana jeszcze postać, na wszelki wypadek dodam.
2820:  Tak, C0.
2821:  No dobra, ale ja jestem jamnik, jeżeli tutaj naprzeciwko są jakiekolwiek symbole.
2830:  Chyba, że chodzi o te.
2834:  Czyli tutaj trzeba dać J jak jamnik.
2838:  J jak jamnik jest.
2840:  Potem Mega Wunsch.
2844:  Okej.
2845:  I tutaj jaka była?
2847:  Na pewno się mylę, na 1000% się mylę.
2850:  I tutaj było Stonks.
2853:  Stonks to jest w ogóle Tonks, która stwierdziła, że będzie mieć najlepsze osiągi w całym Hogwarcie.
2864:  Otóż chyba się nie da.
2869:  Chyba, że tutaj możemy zrobić stonks.
2871:  Nie, bo tak nie działa.
2873:  To tak nie działa, niestety.
2874:  Jestem bardzo zasmucony.
2876:  Aaa!
2879:  Dlaczego ja jestem sobą?
2881:  No dlaczego ja jestem sobą?
2883:  Dlaczego ja jestem sobą?
2887:  Mógłbym nie być sobą, byłbym szczęśliwszym człowiekiem, no przecież to jest jakiś dramat.
2893:  Tutaj jest pojebany wielbłąd potrzebny.
2895:  Dobrze, a tutaj mega wunsz.
2898:  Czaty, nic nie mówcie, nic nie mówcie czaty, nic, ale absolutnie nic.
2903:  Dobrze, dziękuję.
2905:  A ja tymczasem przełączę się na naszą drużynę Lemurzych Lamerów.
2909:  I wiecie co?
2910:  Żeby ona jest niepełna.
2911:  Potrzebujemy tutaj najbardziej lamerskiej postaci, jaka istnieje, to znaczy Sayu.
2919:  Tak.
2919:  I kto jeszcze tutaj się nada?
2923:  Musimy wziąć jakąś postać, która jest uniwersalnie znienawidzona przez wszystkich.
2926:  Nie ma lepszego wyboru niż Xinyan.
2930:  Z jakiegoś względu ktoś stwierdził, że to, czego bardzo potrzeba w świecie fantasy Genshin Impact, to jest rock'n'rollowa D.Va.
2946:  Ktokolwiek rozbudowuje tę postać.
2949:  Ja ją rozbudowałem wyłącznie po to, wyłącznie po to, żeby otrzymać darmowy Wish.
2956:  Wyłącznie.
2958:  Nawet stwierdziłem, że nie połakomię się na dwa następne, ponieważ zużywanie Everflame Seed na rock'n'rollową D.Vę byłoby jednak poniżej...
2970:  Poniżej moich oczekiwań, tak zdecydowanie.
2974:  Nie.
2975:  Nie, po prostu nie.
2976:  Dobrze, więc mamy naszą drużynę.
2979:  Aha, dlaczego mi się nie po... Przepraszam najmocniej.
2982:  Sayu?
2984:  Sayu się porusza w ten sposób.
2985:  Czy ja muszę cokolwiek mówić?
2987:  Znaczy ona jest świetna do eksploracji, czy by nie było?
2989:  Ale...
2994:  Ja mam ją na C6 i ona jest nadal na pierwszym levelu.
2998:  Piękne.
3000:  Ale widzicie, ja kocham Sinian, pisze egzemplar.
3002:  Jedna z moich ulubionych postaci.
3003:  Krzysztofie toż to herezje.
3004:  Naprawdę?
3005:  Da się ją lubić?
3006:  Wow.
3006:  Ale lore'owo czy gameplay'owo?
3010:  Musimy zużyć cenne pożywienie.
3012:  Napchamy Kulail.
3014:  Miała ciężkie dzieciństwo, więc niech żre w słodką madam.
3023:  To jest świetny sposób na poprawę kiepskiego dzieciństwa.
3026:  To jest mniej więcej taki sam sposób, jak ministerstwo ma na poprawę stanu cyfryzacji kraju.
3032:  Rozdajemy laptopy ludziom!
3035:  Ale równocześnie zakażemy ich używania w szkołach.
3037:  Fuck logic.
3056:  Co za skandal.
3058:  Sayu jest idealna do eksploracji, to jest prawda.
3061:  To jest prawda.
3065:  Ale trzeba przyznać Kulei, że słodko mówi, że jest szczęśliwa, tak.
3071:  Zrobiłam z nią 12 abysa całego pierwszy raz.
3081:  Nigdy mi się nie udało zrobić 12 abysa moją Raiden Shogun, zadającą 300 tysięcy obrażeń.
3090:  Upokorzony.
3095:  Fajnie.
3097:  Fajnie.
3102:  Czy Kulejko to kaszojat?
3104:  Chyba tak, ale Saią mnie bawi.
3107:  Dlaczego nie podróżujesz, Sayu?
3110:  Sayu, rób jedną rzecz, do której się nadajesz.
3112:  Dziękuję.
3119:  Boże drogi!
3121:  Jakie to jest bez sensu!
3122:  A żeby było śmieszniej, Sayu... Oczywiście, że mam na szóstej konstelacji, no naturalna sprawa, nie?
3133:  Czy ja poszedłem w złą stronę?
3135:  Jezus Maria, poszedłem w złą stronę.
3140:  Sayu mam na szóstej konstelacji dlatego, że była na banerze z Raiden i dostawałem Sayu za Sayu.
3149:  Dlaczego, dlaczego tam przerywa się kulkę rozkoszy?
3153:  O!
3154:  Co ja tam widzę?
3155:  Zmieniamy naszą drużynę natychmiast, ponieważ tam jest skrzyneczka, moi drodzy.
3159:  Idziemy po skrzyneczkę natychmiast, może i jeszcze jest... Idziemy po skrzyneczkę natychmiast, idziemy po skrzyneczkę.
3165:  Gdyby tu były chociaż laptopy gamingowe... A, to szkoły gamingowe!
3168:  Przecież gry wideo uzależniają!
3172:  Gamingowe laptopy do szkół.
3175:  kiedy siedzisz ponad rok na 45.
3178:  AR i robisz 12.
3179:  Abysa jeszcze z gwiazdkami.
3180:  Znaczy, no podziwiam.
3182:  Podziwiam Nia Doris.
3183:  Ja nie wiem, nie wiem jak to robicie, ale to jest tylko dowód na to, że Genshin Impact jest grą strategiczną i jeżeli człowiek się uprze, jest w stanie zrobić tutaj niesamowite rzeczy.
3192:  Teraz będziemy walczyć z grzybami, moi drodzy.
3194:  To nie są niesamowite rzeczy, wierzcie mi.
3197:  Walka z grzybami nie wymaga wiele, ale postaramy się, by ta walka była niezapomniana.
3206:  Czas na obliwienie!
3220:  Upokorzone grzyby, a tymczasem 39 tysięcy będzie niebawem w naszej skarbonie!
3225:  Stonks!
3226:  Słuchajcie, w obijesie mi się zaznacza jedna rzecz.
3229:  Czaty, powiedzcie mi, czy to jestem tylko ja?
3231:  Ja wam coś pokażę teraz.
3232:  Czy jestem tylko ja?
3233:  Ja nie jestem w stanie wytrzymać tego, że mam takie czerwone kreski, okej?
3236:  W związku z powyższym zrozumcie, że muszę je wyłączyć.
3239:  Tak, mieliście incepcję w tej chwili straszną, ale... Tak, ale moje... Mój ból jest gorszy niż wasz ból.
3249:  Powiedział każdy nauczyciel ever.
3253:  Tak naprawdę to nie.
3254:  Dobrze, tutaj jest gdzieś, moi drodzy... Deliberation of choice.
3259:  To jest ciekawe.
3261:  Nie wiem, czy zauważyliście, ale to mi przypomina od razu ten świetny pocisk Grahama Nortona ze źle przetłumaczonych menu w japońskich restauracjach, gdzie jakaś zupełnie randomowa potrawa została przetłumaczona jako a variety of opinions.
3278:  No więc tutaj a deliberation of choice też jest świetna nazwa dla Markizy.
3285:  I to nawet nie jest Markiza de Sade.
3290:  400 razy Sangony Miyako Komi, nie zrobię wam tego.
3293:  Zrobimy lepsze rzeczy, zrobimy bardziej gamerskie rzeczy.
3299:  Raiden, przestań pieprzyć.
3303:  Gdzieś tutaj, moi drodzy, jest ten cholerny Elektropulus, ja go nie widzę.
3307:  To nie jest Elektro... Tu jest jeszcze skrzyneczka, której nie zauważyłem, Jezus Maria.
3317:  Czy wy słyszycie tę muzykę?
3318:  Chaty?
3321:  O Boże, to jest pięknie.
3324:  Proszę bardzo.
3330:  Proszę bardzo.
3335:  Takie plumkanie zwykle, jak jestem złośliwszy, nazywam fortepian w jeziorze.
3344:  Krzysztof walczący z grzybami.
3346:  Jaki strumyczek?
3347:  Takie The Last of Us!
3355:  O nie!
3357:  Co za pocisk okrutny!
3358:  O nie, nie mówcie mi, że ja tu nie mogę... Je tu nie możemy przejść.
3365:  Ja się tak nabiedziłem, bo pewnie to jest jakiś content obrzydliwy, fabularny.
3370:  I na cholerę mi to przyszło.
