🔴 Powrót allomancji | HORIZON: ZERO DAWN Livestream #6
🔗 https://www.youtube.com/watch?v=wN7NbqtUeqs

23:  muzyka
1949:  W Niemczech są zupełnie inne tradycje akademickie niż w Polsce.
1954:  Czy to oznacza, że profesorowie w Niemczech zarabiają więcej?
1958:  Tak, ale nie tylko.
1961:  Profesorowie w Niemczech współpracują w o wiele ściślejszy sposób z biznesem.
1966:  Jak mój znajomy robił w Tybindze doktorat, to warunkiem doktoratu, moi drodzy, i to mówimy o doktoratach zarówno humanistycznych, jak i biznesowych, jak i technicznych, było znalezienie sobie samemu...
1981:  całkowicie samemu praktyki w firmie.
1984:  Bo uniwersytety niemieckie wychodzą z założenia, że jeżeli ktoś chce być pracownikiem naukowym, to musi umieć współpracować z biznesem i z przemysłem, to znaczy musi być przydatny dla społeczeństwa.
1994:  I... No i cóż, jeżeli nie jesteś sobie w stanie nawet na kierunku humanistycznym znaleźć, no nie wiem, pracy w bibliotece, tak, i z czymś pomóc, trudno, nie robisz doktoratu wtedy.
2003:  Ciekawy pomysł, muszę wam powiedzieć.
2007:  Nie żebym był jakimś przesadnym entuzjastą go wprowadzenia dla samego prowadzenia, ale przetestowanie tego w warunkach Polski.
2013:  Tybinga, pięknie miasto.
2014:  Jezu, uwielbiam.
2016:  Byłem tam na kilku konferencjach o transmedialności, swoją drogą.
2020:  Pierwszy raz, kiedy na konferencjach naukowych słuchałem o Matrixie, o fantastyce i nikt nie prześladował mnie z tego tytułu, że się tym zajmuję, wręcz przeciwnie, właśnie profesorowie mówili, jezu, jak super, fajnie i gadaliśmy.
2032:  Bardzo urokimy miasteczko.
2036:  Mój znajomy robił seminarium i nie musiał sobie robić praktyki.
2039:  A kiedy to było w Zdzisławie?
2040:  Bo może to jest kwestia... Wiesz, to może być kwestia raz tego, że to jest inny rejon Niemiec.
2044:  To może być kwestia tego, że ja mam informacje sprzed... ilu?
2047:  Siedmiu lat?
2048:  W związku z tym to nie mogło zmienić.
2049:  Jeżeli się zmieniło, nie podoba mi się to.
2052:  Podobno ciekawy pomysł.
2054:  Czy możemy sobie tutaj coś osiodłać?
2057:  Nie, to jest lanco róg.
2058:  Na lanco rogu nie można jeździć.
2061:  Zasmucające.
2065:  W końcu zapłaciłem się w RTX 4070 i oddaję bardzo.
2068:  Poza ceną, pisze Jas Whiteley.
2070:  No ja się cały czas waham między 4080, 4090.
2074:  Prawda jest taka, że tak potworne pieniądze poszły na całą resztę komponentów, że różnica między tymi dwiema kartami zaczyna być mała, ale to wiecie, to jest mniej więcej taka różnica jak w Genshin Impact, gdzie człowiek wyda 1000 i... A!
2085:  No w sumie mogę wydać drugi, bez sensu, nie?
2089:  Wiem, że można osiadać bieguny, ale po pierwsze biegunów nie lubimy na tym kanale, a po drugie problem polega na tym, że nie ma żadnego w okolicy.
2096:  Czy czytałem Kroniki Królowójcy?
2099:  Ja zazwyczaj bardzo intensywnie polecam Kroniki Królowójcy, za co obrywam od naszego moderatora Samuita, który prześladuje mnie z tego tytułu, że ja zachęcam fanów do tego, żeby czytali Kroniki Królowójcy, które są niedokończone.
2115:  Coś w tym jest.
2116:  Trochę ma w tym racji.
2118:  Nie przeczę.
2122:  Dobra, to kompletnie nie działa.
2125:  Okej, okej, w ten sposób to załatwimy.
2128:  Widzicie, to nie jest tak, że ja atakuję jakoś frenetycznie te stworzenia.
2132:  One nas atakują bez przerwy.
2133:  To można osiadłać, naprawdę?
2136:  Ale ja to mogę osiadłać tylko wtedy, moi drodzy.
2139:  O Boże, co się stało?
2141:  Ja to mogę osiadłać tylko wtedy, kiedy to przestanie mnie atakować.
2143:  To jest ten jeden minus.
2146:  Jeden malutki minus, moi drodzy.
2149:  czy to przestaje nas atakować.
2151:  Oby.
2154:  40-90 się opłaca, bo ciągnie niewiele więcej prądu.
2157:  Można podkręcić chłodzenie wodne.
2158:  Chłodzenie wodne też będę mieć instalowane, więc właśnie.
2162:  No moi drodzy, idziemy.
2163:  Ciii... Cichutko.
2166:  Nie ma nas.
2169:  A to jest czujka.
2169:  Mała czujka, co kpis wujka.
2171:  Czujki możemy zniszczyć.
2175:  Manek pisze, że święta prawda z tymi punkcikami.
2177:  PUNKCIKI!
2178:  Nawet jak człowiek opuści szkołę, to go prześladują, kiedy dyrektorka wizytowała nasz sklep.
2182:  To jedyne, czego się dowiedziałem, to że oceniła na 2 na 10, a?
2185:  Och, oceny, oceny!
2186:  Uwielbiam te oceny!
2187:  Wiecie, jaki jest prosty sposób walki z tym?
2190:  Brać pod uwagę wyłącznie te oceny, które przeczytacie.
2194:  Tak, oczywiście, że się będzie nie chciało człowiekowi, jasna sprawa, ale ja o wiele więcej wyciągam z oceny, gdzie mi człowiek coś powiedział i wyjaśnił, dlaczego mu się coś nie podobało, zwłaszcza dotyczy to seriali, dlatego tak zawsze mam bifa z Filipem z Bez Schematu, jak on mówi, że coś jest 11 na 10, co to znaczy, tak?
2211:  Na szczęście Filip wokół tego robi całą narrację, nie?
2214:  Ale dużo jest takich kanałów, gdzie macie po prostu informację, że coś jest 4 na 10 i tyle, nie?
2220:  Dramat.
2224:  40-90, najlepsze są MSI.
2226:  Taki jest, chyba Gigabyte mam w ofercie.
2231:  Dobrze, cały czas idziemy do Kurhanu, moi drodzy, ale tutaj po drodze mamy metalowy kwiat.
2236:  Czy jest coś, co nas atakuje, a co możemy osiodłać?
2239:  That's what she said.
2243:  Śmigacz.
2245:  On już przestał nas, ale wiecie, już jest tak niedaleko, że się nie opłaca w sumie.
2249:  Kinga prosi o błogosławieństwo.
2251:  W tym tygodniu egzamin roczny z Polskiego, a materiał ponad moje możliwości.
2254:  Czaty.
2256:  Liczę na was bardzo.
2257:  Ja sam się dołączę do zajamniczenia.
2260:  Siostrą Pratchett pomocną, wprawdzie.
2262:  Nie mamy jeszcze jamnika wspierającego, to jest pewien problem.
2266:  Nie żeby to była cicha sugestia dla Dominiki.
2270:  Boże, teraz muszę wyłączyć jedną rzecz.
2272:  Dramat.
2272:  Ależ mnie denerwuje czat YouTube'a.
2274:  To jest tak źle zrobiona rzecz UX-owo.
2277:  Czekajcie, bo to było dłuższe pytanie.
2283:  Jest więc warty niż ten ze szkoły doktorskiej.
2285:  Może materiał o tym, jak doktoranci piszą artykuły we współautorstwie promotora.
2288:  Tak, planuję długi materiał na temat doktoratu.
2292:  To znaczy, materiał będzie nosił tytuł.
2296:  Jeszcze nie wiem jaki, bo trzeba będzie zrobić jakiś ładny clickbait, ale będzie to coś w stylu... Dlaczego nie warto zrobić doktoratu?
2302:  Myślę, że to wkurzy wystarczająco dużo ludzi, a zawsze celem moich tytułów jest to, żeby ludzi wkurzyć.
2308:  Mam nadzieję, że to wychodzi.
2311:  Ambicja jest taka, żeby przynajmniej, przynajmniej kilka procent każdorazowo było wkurzonych.
2316:  W związku z powyższym zawsze o to dbam.
2319:  Dlatego też muszę wymyślić ten tytuł tak, żeby się dużo ludzi zdenerwowało.
2322:  W tym konkretnym przypadku chciałbym, żeby bardzo dużo się zdenerwowało ludzi z doktoratami, z profesorami.
2327:  To jest moja największa ambicja w tym konkretnym przypadku.
2330:  Więc jeżeli chodzi o doktorat z wolnej stopy, moim zdaniem nie ma żadnej różnicy między jednym a drugim, ale środowisko ocenia.
2336:  To znaczy bardzo często jest tak, że ludzie sprawdzają, gdzie się robiło doktorat, więc jeżeli się już robi doktorat z wolnej stopy, zadbałbym o to, żeby to była porządna uczelnia, naprawdę porządna.
2344:  Znaczy, żeby to nie była wyższa szkoła picia mleka w Tymanowie Podlaskim, tylko żeby jednak to był jakiś bardziej rozpoznawalny uniwersytet, czyli jednak zagraniczny.
2354:  Bo już i tak wydajesz pieniądze, tak?
2356:  No to wydaj trochę więcej i przynajmniej miej sensowną uczelnię i sensowne wsparcie, bo w Polsce doktoraty z wolnej stopy nie mają żadnego wsparcia, naukowcy bez żenady ciągną kasę, jak to się mawia w kuluarach naiwnych biznesmenów, którzy chcą sobie na LinkedIn'ie dać doktora.
2371:  Więc trzeba mieć taką świadomość, że tak to traktuje polskie środowisko.
2374:  Na Zachodzie jest to o wiele bardziej znormalizowane.
2378:  Czy widziałem, że został zbudowany przez PlayStation potwór-maszyna białce-taczański?
2381:  Nie widziałem, Jezusu, nie widziałem.
2383:  Ale, a propos!
2386:  Powiedziałem, kochani, że będzie jamnik pionowy.
2392:  Musimy mieć więcej kadru.
2393:  Chcę więcej kadru.
2395:  Za dużo kadru, widać lampę.
2397:  Mniej kadru.
2398:  Moi drodzy, czy pamiętacie, jak szlachetna dusza na czatach powiedziała, że wyślę zestaw LEGO
2407:  Krzysztofowi z pionowym jamnikiem.
2410:  To jest pionowy jamnik.
2413:  Chciałem teraz bardzo serdecznie, bardzo serdecznie podziękować tej szlachetnej duszy.
2420:  Jest to wspaniałe.
2421:  Jest żyrafa fa fa fa fa.
2422:  Tak, moi drodzy.
2424:  Problem teraz polega na tym, że to trzeba ułożyć.
2428:  To jest, to jest największy problem.
2432:  To jest największy problem.
2435:  Oczywiście, drugi problem jest taki, że natychmiast jesteśmy atakowani przez wszystkich, którzy odkryli, że Krzysztof pokazuje klocki, w związku z powyższym należało natychmiast go zaatakować.
2447:  Oczywiście, że tak.
2448:  To jest uczciwe.
2449:  Czy to jest uczciwe?
2450:  No, więc czaty, fajnie byłoby, żebyśmy sobie mogli to zrobić na live.
2453:  Nie mam tylko zielonego pojęcia, jak to zrobić technicznie.
2457:  No właśnie chciałem zrobić składanie na Steamie, tylko nie mam drugiej kamery do tego.
2461:  A trzeba byłoby mieć dwie kamery.
2463:  Więc pewnie sobie zrobimy, ale później.
2468:  Bo druga kamera jest w planach, ale to w drugiej części roku.
2471:  Nie spodziewałem się, że będzie tyle kosztował comp.
2475:  Oni też chcą układać... Właśnie nie kupiłem ewuli, no dostałem.
2479:  Dostałem za darmo.
2480:  W ogóle nieprawdopodobne.
2483:  Dlaczego nie mamy wywaru regener... A ja właśnie... A ja... A ja chcę wywar regen... A ja właśnie, że ja chcę wywar regenerujący.
2494:  No i nie mogę.
2495:  Często chwalisz system kształcenia w USA.
2497:  Nigdy nie chwalę systemu kształcenia w USA.
2501:  Mówię o zagranicznych systemach, że są lepsze, ale systemu kształcenia w USA nie chwaliłem.
2506:  Mogłem wspomnieć, wręcz przeciwnie, że jedyną zaletą polskiej edukacji jest to, że w odróżnieniu od amerykańskiej nie jest płatna.
2518:  Więc wiecie, to jest zasadnicza różnica.
2520:  Natomiast osobna kwestia jest taka, że koledże są o wiele lepiej doposażone niż polskie szkoły, ale to też zależy od dzielnicy.
2528:  W jednej dzielnicy traficie na dobry koleż, ponieważ lokalne community o to dba, a w innej dzielnicy nie.
2535:  No i znowu, zależy to od tego, gdzie się urodziliście.
2539:  System amerykański jest bardzo klasowy.
2543:  Czy tam jest znowu ptactwo?
2544:  Czy wy widzicie to, co jest na horyzoncie?
2547:  Na TikToku ludzie już pokazują, jak awadują w Hogwarts Legacy.
2552:  Dobrze!
2553:  Będziemy to robić!
2554:  Będziemy!
2557:  Będziemy!
2561:  Tak.
2562:  Są też takie szkoły, które nie są płatne, a są dobrze wyposażone, więc wiecie.
2566:  To wszystko zależy od tego, jak bogaty jest stan.
2570:  Krzysztof grywa w planszówki.
2571:  Ja grałem w planszówki bardzo rzadko, jak przyjdą przyjaciele i przyniosą swoje planszówki.
2575:  Więc to wtedy tak.
2578:  Sam mam chyba tylko monopol, a to tylko dlatego, że dostałem go od Agiechu.
2584:  Co więcej, uważam, że monopoli agiechowskie...
2588:  całkowicie straciło szansę na zrobienie najlepszego żartu ever, którym to najlepszym żartem ever było nazwanie pól poszczególnych w odpowiedni sposób.
2599:  Nie umiem, nie umiem strzelać, nie umiem strzelać, nie umiem strzelać.
2604:  To znaczy, wiecie, na przykład szansa to warunek, tak?
2607:  Tego typu rzeczy.
2609:  Więc za mało tam jest dowcipów.
2611:  Liczyłem, że będzie więcej.
2614:  Ale za darmo to uczciwa cena, więc nie narzekam.
2620:  Czy RPGi grywam?
2621:  Też nie grywam.
2622:  Tylko... Dlaczego to nas atakuje?
2624:  Przecież to jest... Przecież to zwierzę nigdy nas nie atakowało jeszcze.
2628:  Co to się dzieje?
2630:  F. F. Stop.
2634:  Stop, stop, stop, stop.
2636:  No co to za tekstury na pierwszym planie?
2639:  Won mi z teksturami z pierwszego planu.
2641:  Nie da się strzelać.
2643:  Widzicie, to jest to, że człowiek chce spokojnie realizować questy.
2648:  fabularne.
2648:  Nie może.
2650:  Bo go bez przerwy jakieś tałataństwo atakuje.
2654:  F!
2655:  F!
2656:  F!
2656:  Wcisnąłem już trzy razy.
2659:  Jezus Maria.
2666:  Jak to nie zostało zamrożone, to jestem jamnik.
2671:  Buggy nas atakują.
2672:  Wszystko nas atakuje.
2672:  Jeszcze ptactwo cholerne.
2674:  Womni stąd.
2676:  Wynoś się z mojego planu astralnego.
2681:  Monopol lubię jako grę, nie powiem.
2684:  Zawsze się dobrze bawiłem, będąc w roli, w której zwykle nie było mi dane być, to znaczy byłem w tej drugiej, płatnika dla landlorda, nieodwrotnie, więc miła odmiana.
2701:  Czy w Monopoly jest pionek jamnik?
2703:  Jest terrier.
2705:  Prawie jamnik.
2708:  Darmowy parking jako bar AGH, aż się prosi na wykorzystanie.
2710:  No naprawdę, tam zostało sporo szans zmarnowanych.
2715:  TheWitch pozdrawia wykończona po przeprowadzce do Warszawy.
2718:  Oj!
2718:  Tego nie należy nigdy bagatelizować, moi drodzy.
2720:  Przeprowadzka to jest jedna z najbardziej stresujących rzeczy, jaka w ogóle istnieje.
2724:  Ever.
2725:  Czy myślicie, że znowu nas zaatakują te przeciwne naturze monstra?
2728:  Czy też dadzą nam święty spokój?
2730:  Chyba będziemy szli bardzo cichutko w takim razie.
2735:  Tak będzie, moi drodzy.
2740:  Jest umiejętność na ciche bieganie.
2742:  Jest na wszystko umiejętność, moi drodzy.
2744:  Mamy na razie poziom 35, więc bardzo dobrze.
2748:  Twoja ocena dotyczącego złego wpływu punkcikowego oceniania nie bierze się z tego, że w Polsce jest realizowany on tak, żeby zgnoić ucznia.
2754:  Nie wykluczam.
2755:  Natomiast mam wrażenie, że nie poznałem jeszcze systemu punktowego, który byłby uniwersalnie gratyfikujący.
2762:  Czyli dla wszystkich dobry.
2765:  Zawsze, zawsze poznaje kogoś, kogo to zdenerwuje.
2768:  Nawet wiecie, taki system levelowania jak jest tutaj, nie?
2771:  Dla niektórych ludzi jest irytujący, bo argumentują to w następujący sposób.
2775:  Dlaczego mam levelować?
2777:  Skoro na przykład moja postać narracyjnie jest już wybitna, tak?
2782:  Wiedźmin 3, prawda?
2784:  Wiedźmin 3 się zaczyna od tego, że Wiedźmin jest Wiedźminem!
2787:  W życia wędrówce na połowie czasu!
2789:  Więc dlaczego już miałby levelować?
2791:  Tutaj mamy to troszeczkę bardziej uzasadnione, bo Aloj się faktycznie uczy.
2794:  ale niektórych ludzi to denerwuje i mówią na przykład, dlaczego ja nie mogę walczyć z tym przeciwnikiem siłą własnego kunsztu obsługi mechanik growych, tylko muszę wykupywać umiejki, więc nie dla wszystkich jest to motywujące.
2806:  Ja akurat na taki system reaguję całkowicie neutralnie, ale jeżeli rzeczywiście blokuje mnie awans postaci przed progresją w grze i muszę grindować żmudnie, to mnie to bardzo denerwuje.
2818:  A jednak są glicze dźwiękowe.
2820:  Mocne ataki włócznią pozwalają szybciej powalać maszyny.
2823:  Często to robię.
2824:  Szybkie przeładowanie.
2826:  Oj, szybkie przeładowanie jest lepsze.
2828:  Musimy iść w szybkie przeładowanie, moi drodzy, nie ma wyjścia.
2831:  Pewne oko, nie bardzo.
2833:  Wabik, nie.
2835:  Dobra.
2838:  Dlatego DMC jest dobry, bo Dante jest OP od początku.
2841:  Ja w ogóle lubię gry, gdzie jest power fantasy.
2843:  Czy znam kogoś z Radbound University w Ningen w Holandii?
2848:  Miałem tam przyjaciela, ale teraz już nie pracuję.
2850:  Przeszedł do Regensburga.
2856:  Pamiętam, jak przeprowadziłam się do Szwajcarii przy Łódzku, a w Wolpe to było mega stresujące.
2860:  W pewnym momencie nie mieściłam się z dobytkiem do walizki.
2862:  O i to, to jest stresujące.
2864:  Oczywiście, że będzie ogrywane Hogwarts Legacy.
2866:  I nie wiem, czy nie we wtorek od razu.
2871:  I wiecie, ja będę musiał się bardzo silnie powstrzymywać, bo... A nie, czekajcie.
2875:  We wtorek jest szlag.
2877:  Ja we wtorek mam egzamin, muszę go skończyć przed 18.
2879:  Studenci zrozumieją!
2885:  Studenci zrozumieją.
2887:  Słuchajcie, jest sprawa.
2889:  Musimy skończyć rozmawianie przed osiemnastą.
2892:  Ale Krzysztof, dlaczego?
2894:  Bardzo ważne mam spotkanie wieczorem.
2896:  To jest spotkanie z zarządem CD Projekture nad wdrożeniem całej mojej teorii światotwórczej.
2903:  Bardzo poważne spotkanie.
2905:  Akcjonariuszy.
2906:  Tak, będziemy rozmawiać na ten temat.
2908:  Wcale nie jest tak, że wychodzi wtedy Hogwarts Legacy.
2910:  Nie.
2911:  Czy to jest czołg?
2913:  Jezus, to jest czołg.
2914:  Robi się coraz lepiej.
2916:  Ile Isekai obejrzałem?
2917:  Oj, dużo obejrzałem Isekai Yulia.
2919:  W ogóle teraz oglądam świetną animkę.
2921:  Yyy, to ja bym tylko pamiętał jaką.
2923:  To jest najzabawniejsze.
2924:  Będziecie pewnie wiedzieć, bo wy wiecie takie dziwne rzeczy.
2927:  To znaczy... To jest o magu, który się reinkarnował w ciele chłopca Lukasa.
2934:  I śmieję się dlatego, że nazywa się Darko Schneider.
2938:  Dark Schneider!
2940:  Boże drogi, najgorsza nazwa.
2942:  Schneider mi się kojarzy z Teenage Mutant Ninja Turtles.
2946:  Ale dobrze się to ogląda, cholera jasna.
2948:  Ale to nie jest akurat Isekai.
2951:  Dark Schneider.
2955:  Oj, oj.
2957:  Oj, oj.
2960:  Ile minęło lat w Horizon od upadku, że wraki są nadal widoczne?
