🔴 Waśnie braci Grimm | HOLLOW KNIGHT Livestream #10
🔗 https://www.youtube.com/watch?v=I9M7mThlTCI

4:  muzyka
2135:  Możemy albo w Park of Spell Twister, to jest to, co ja chciałem zawsze.
2144:  A macie to Steady Body, niech będzie.
2147:  Albo Sprint Master.
2149:  Quick Focus jeszcze.
2151:  A, Quick Focus też mieliśmy, to prawda.
2153:  Zapomniałem.
2160:  Gdzie to jest?
2164:  To są trzy nocze!
2168:  A nie, nie, nie, nie, nie, nie, nie, nie, nie, nie.
2172:  Weźmiemy sobie ten Speedmaster.
2175:  Dobrze.
2176:  Spell Twister to ulepszony Soul Catcher, okej.
2179:  Krzysztof wreszcie założył prawidłowe czarne, proszę bardzo.
2182:  Ponieważ mam wreszcie nocze!
2188:  Zod da esencję.
2189:  O, ja wiem, że Zod da esencję, ale z Zodem to my sobie powalczymy później.
2195:  Papanada!
2198:  Muta Arma Papanada!
2202:  Juro Juro Papanada!
2204:  To było.
2204:  A ja wiem, że tu jest boss.
2207:  Bardzo dobrze wiem, że tu jest boss.
2208:  Idziemy wszelako do Ancient Basin.
2212:  Mamy wszystkie nocze, więcej nie będzie.
2216:  Nieee... A z Colosseum nie ma Notcha jeszcze?
2220:  Ja nie zrobiłem trzeciego... trzeciej próby w Colosseum.
2224:  To też przed nami tak swoją drogą.
2227:  To była druga rada, posłuchaj, wszystkie 57.
2229:  Mhm, to brzmi jak szkoła.
2232:  Dobra.
2234:  Deepnest.
2236:  Założę się, że Deepnest będzie... przy... Hidden Station.
2242:  Nie zrobisz trzeciego o Colosseum.
2243:  Aha, aha, aha.
2247:  Z trzeciego koleżanów, co tylko pieniądzory.
2249:  Słabe i żenujące.
2251:  Skandal.
2253:  Czy YouTube może mi nie legować, co 30 sekund ubolewa mat... Moi drodzy!
2260:  Trafiłem!
2261:  Aaa!
2262:  Trafiłem, trafiłem.
2264:  Czy tutaj jest wejście do Białego Pałacu?
2267:  Chyba tak, prawda?
2269:  Nie zrobisz go bez Unbreakable Strength, czyli będzie trzeba zebrać 15 tysięcy Orenów.
2274:  Niedobrze.
2276:  Okej.
2278:  Podróżujemy.
2280:  Daleko podróżujemy.
2287:  Nie ma to jak oberwać w ryj.
2290:  Krzysztof, patrz, tu kinki!
2299:  Oto i ławeczka.
2301:  Do Ojca Robaczków pójdziemy serenos, jak zdobędziemy robaczki.
2304:  Wszystkie.
2305:  Teraz tak, gdzie ja szedłem?
2308:  Do bossa.
2312:  Nie wiem, gdzie jest boss.
2315:  Na YouTube jest cała kompilacja dźwięków robaczków, a to znam Mintaj, jest wspaniała.
2320:  Stąd zresztą brałem tytuły, dzisiaj tylko jest inny tytuł i to jest skandal, będzie to trzeba...
2326:  Będzie to trzeba zmienić.
2328:  Boss jest dalej po lewej.
2330:  Okej, ale w pierdłej robaczki.
2332:  Masz też geobankiera.
2333:  Ooo, Ago, zapomniałem o tym.
2336:  Dziękuję ci.
2341:  Okej.
2346:  Ja chcę iść do... Ja chcę iść do Białego Pałacu, tak?
2350:  I ja z tymi umiejętnościami chcę iść do Białego Pałacu.
2358:  Prawie Dobrze Okej Czy jest jakiś powód, dla którego on tutaj jest?
2387:  O Boże, ja wiem, ja już wiem, co.
2392:  Ja już wiem, co tutaj trzeba zrobić.
2400:  A jednak nie.
2404:  Jednak nie.
2405:  Tak, chciałem się od niego odbić, ale zapomniałem, jak się to robi.
2413:  Dobrze.
2417:  Więc było prawie dobrze.
2427:  No więc jednak, tak.
2433:  Krzysztof lubi sobie utrudniać.
2436:  Lubię.
2437:  Teraz tutaj nigdy już nie wskoczę.
2443:  Chyba, że tędy.
2446:  To też jest opcja.
2449:  No, prawda, wyłączyli nam muzykę.
2451:  Jak tak można?
2455:  Tak ewidentnie mi to sugerują tutaj.
2457:  To ja może poćwiczę w bezpiecznym miejscu.
2460:  Albo czekajcie.
2467:  Ha!
2469:  Prawie się udało!
2473:  Można się też od tych kolców odbijać.
2475:  Ej, można!
2483:  Ale super.
2491:  Okej, doable.
2495:  No ale teraz musisz zebrać wszystkie graby.
2497:  Okej, okej, to zrobimy.
2502:  Dobra, jestem tutaj.
2505:  Już nie jestem.
2510:  Come on!
2512:  Nie przyzwyczaiłem się w Path of Pain, nie można.
2514:  Naprawdę?
2515:  Nie można się odbi... O nie!
2519:  Dobra.
2521:  Dobra i teraz trudne dla mnie, to znaczy... Crystal Dash trzeba... Co?
2529:  Co?
2529:  Właśnie... Dlaczego to jest takie opóźnienie po tym Crystal Dashu?
2532:  Aaa!
2535:  To znaczy... Anulowuję Crystal Dash i się nie da.
2539:  Nie wiem dlaczego.
2540:  A może jak zrobię... No nie.
2544:  W ten sposób też się tego nie da zrobić.
2549:  Odbić się od ściany skokiem, potem dash i dopiero potem double dash?
2552:  O boże, zwykły dash.
2555:  Trudne.
2558:  Bardzo trudne.
2561:  Najpierw dash, a potem skok.
2564:  Czyli dash nie resetuje skoku.
2565:  To nie jest miejsce na krystal dash.
2567:  Dobra.
2568:  Come on!
2572:  Dobra.
2576:  Najpierw dasz, potem skok, najpierw dasz, potem skok.
2578:  Czemu ja, ja po prostu intuicyjnie wciskam od razu skok?
2583:  Grim pokonany Lymoss, sam nie wierzę, że to się stało.
2587:  Może tak?
2589:  O, jest!
2589:  O ty, o ty wręcielcu!
2594:  Wiesz ile ja przeżyłem, żeby cię tutaj dorwać?
2601:  Dobra.
2602:  Udało się?
2603:  Udało się!
2606:  Anulować, a nie anulować.
2607:  Nie, ale tak zupełnie serio, bo to mnie troszeczkę niepokoi.
2610:  Robię Crystal Dash, tak?
2611:  Anulowuję kontrolem.
2613:  O właśnie.
2614:  I nie odbija od razu.
2619:  To znaczy... Z jakiegoś niewiadomego względu...
2625:  O, ma opóźnienie i opada po krystal daszu.
2629:  Mimo, że maszuje spację jak się da.
2632:  Niepokoi mnie to.
2633:  Czy jest jakaś strona, gdzie studenci poszukują praktyk?
2635:  Właśnie nie ma nani nani.
2636:  W ogóle nie ma centralnych stron, gdzie można ogarniać rzeczy.
2639:  Smutno jest bez muzyki.
2643:  Wiem, co zrobię.
2645:  Ja mam samą memiczną muzykę, to jest problem.
2656:  I pasuje.
2664:  Będzie muzyka na lost kinie?
2666:  Okej.
2676:  Czy to jest on?
2679:  Czy to jest on?
2687:  Ha!
2688:  To jest on.
2690:  Może jakaś farma mała?
2696:  Przeciwniku!
2698:  To jest oficjalne OST, tak.
2702:  Przeciwniku!
2707:  To jest on tylko martwy, kłamstwo.
2708:  Ja go zdream nailuję, a on mnie nie zaatakuje.
2713:  Chyba, że nie.
2719:  Wiedziałem!
2723:  I knew it!
2726:  I knew it!
2735:  Okej, nie pamiętam w jaki sposób tutaj się schodziło, ale już wiem o czym mówi... Okej.
2745:  Coś pamiętałem...
2747:  W którymś kościele dzwoniło, nie był to kościół, tylko to był meczet i nie dzwonił, tylko spadł imam i nie na dół, tylko do kadzi z kwasem, ale wszystko poza tym się zgadzało i pamiętam.
2760:  Kiedy nagram utwór o grabach w grach, graby w grach, graby w grach.
2765:  Przy tym bossie lepiej da słać przez niego niż skakać nad nim.
2770:  Jezus Maryja.
2786:  Au Chciałem powiedzieć, że jest dużo zdrówka Ale tak nie bardzo
2807:  Tak, ja nie mam tu się kiedyś leczyć, absolutnie.
2812:  Tutaj się nie ma kiedy leczyć, tutaj po prostu trzeba go perfekcyjnie pokonać, nie ma innej opcji.
2819:  Mój ulubiony soundtrack z tej gry?
2822:  Ooo, moi drodzy.
2824:  Z Path of Pain.
2825:  Ja dlatego do Path of Pain chcę się udać.
2827:  Tylko dlatego.
2828:  W Path of Pain jest jedna z najpiękniej dobranych muzyk, jeżeli tak można ładnie odmienić, do progresji.
2835:  To znaczy, każdy level to jest crescendo.
2837:  I crescendo, i crescendo, aż do tutti.
2839:  Oj, przepięknie to jest zrobione.
2843:  Mój...
2859:  Tutaj by się przydało mieć ten... Ej, był dash!
2881:  Dobra, tu nie ma co nawet próbować.
2888:  No tak, nie mam jak się leczyć.
2892:  Nie mam jak się leczyć.
2896:  Kiedy była przesłana pocztą, dziennik praktyk, zaświadczenia spełnione, praktyka to czy szkoła powinna pokryć płaszcza?
2900:  Teoretycznie, ale w praktyce nie pokrywa.
2903:  Klątwa dwugodzinnej bitwy przenosiła się z Grima na Lost Kin.
2907:  Jest to poniekąd prawda.
2909:  Tylko, że nie mogę nic założyć Arturze z tego względu, że nie ma tutaj ławeczki.
2917:  Jak się leczysz, to duchy lecą na ciebie dwa razy szybciej.
2920:  Świetnie.
2921:  Uwielbiam, jak nie mogę wykorzystywać podstawowych mechanik gry.
2952:  Au, nie zauważyłem tego.
2957:  No i to był Stagger i co?
2959:  Jakie oszustwo wredne.
2979:  ILE NA... CO?
2986:  Dajcie spokój.
2989:  Co to było?
2993:  Magia bije dwa razy, więc policzyła za zbicie stagera.
2995:  Aaa, w ten sposób.
3002:  Zabił mnie duszek?
3003:  Okej.
3006:  Daleko masz te szarże, tak swoją drogą.
3022:  Nie widzę tych duszków, to jest spory problem.
3028:  No tak.
3033:  Już widzę dlaczego mówicie o tym amulecie.
3035:  On faktycznie ułatwiłby leczenie.
3047:  Au.
3057:  Nie mogę zmieniać żadnych amuletów przed tym bossem, to już za późno jest na zmianę amuletów.
3063:  Parkour Wyatt palec miodowy czarnym?
3064:  Tak, to jest to na gen Greyman, mam go.
3066:  Będzie trzeba używać tutaj więcej magii i go zbrutfor... I go zbrutforsować moi drodzy.
3081:  Ta ławeczka jest niedaleko, a nie... Tak?
3089:  To jest niedaleko?!
3090:  To?!
3097:  No przecież... Niedaleko, ja mam tam niedaleko.
3101:  Pół gry musiałem przejść!
3108:  No ileż będziesz tym spamić? !
3114:  No jaja, no dodałem.
3121:  A masz.
3137:  Okej, jest.
3142:  No czo!
3154:  Nie!
3157:  Nie!
3158:  Nie!
3195:  Weźcie, nie traci się fledżer amuletów.
3197:  Ja w ogóle nie używam miecza praktycznie w tej walce.
3200:  Tylko magia.
3201:  Magia go niszczy.
3211:  I tak zamierzam czynić.
3213:  Au.
3234:  Ej!
3235:  Anti-player bias, takie rzeczy.
3238:  No przecież to jest jakaś komedia to co tu się dzieje teraz.
3259:  CO?!
3267:  Ja nie wierzę po prostu, że... Ja bym strasznie chciał, żebym zaczynał tę walkę z Maną.
3275:  To byłoby super.
3277:  Utwór z Sealed Vessel lepiej pasuje do Pawła.
3280:  Ja uwielbiam... To jest Sealed Vessel właśnie.
3287:  Jamik Mieczowski, jaki to byłby jamik w siedzytrus.
3291:  Zmurzony.
3295:  Czy ja nie mogę ich niszczyć, prawda?
3297:  Chyba nie mogę ich niszczyć.
3298:  Tak, bo próbuję za każdym razem i nie wychodzi, jolera jasna!
3303:  Wreszcie.
3319:  No!
3319:  AAAAA!
3325:  Ależ tych duszków tutaj jest, naprawdę, to jest przerażające, absolutnie.
3330:  Blokuję się na Ciebie jak schaczę, zauważyłem.
3332:  O-o-okropne, okropne absolutnie.
3335:  O-o-okropne.
3336:  Mmmmm...
3344:  Mmm... Musisz się udać.
3346:  Chcesz se... Zawsze chcesz se.
3361:  CO?!
3361:  CO?!
3362:  WON!
3369:  Anti-player bias!
3370:  Skandal!
3400:  No i kamo.
3402:  Buabak ma po.
3405:  Znaczy to jest jakaś, jakaś kompletna paranoja.
3407:  Loutrona, no dzięki ci za zapracie od 23 miesięcy.
3409:  Był, ser, przed chwilą spóźniłaś się.
3418:  Ja bym wiedział, Kapin, że potrzebuję Defender Crest zamiast Sprintu, to bym go wziął!
3427:  Ale nie wiedziałem!
3429:  Adam się nie chce wracać, on nie znoszy się ze swojej pracy.
3436:  Tak się przynajmniej nauczę jego ruchu, nie?
3463:  Fuck!
3478:  No nie!
3491:  uparty, bo nie znoszę zmieniania bez przerwy czarmów.
3495:  Nienawidzę tego, nie lubię tego robić, w żadnej grze tego nie robię.
3499:  Drażni mnie to.
3501:  Zawsze odmawiałem, muszę zobaczyć, czy się nie da inaczej.
3512:  Znaczy teraz gra stwierdziła, że mi udowodni, że się nie da inaczej, bo zaczęła mnie takim RNG we mnie balić, że się bardziej nie da.
3526:  A, ale druga rzecz, którą... Dobrze, wczytam tę ławkę, po prostu nie, nie, nie, nie, nie zniosę tego, po prostu.
3533:  Ja się gubię, nie rozumiecie człowieka, który się gubi.
3535:  Nie mam zielonego pojęcia, jak się idzie od tej ławki.
3541:  Tak, wyjście do menu, mnie bardziej, eee... Wypierdalam ten cholerny Spirit Master.
3547:  Gdzie to jest?
3547:  Eee... Aaaa!
3553:  Ja się tego nie znoszę!
3555:  Tego sprawdzania dziesięć tysięcy razy!
3558:  O, który to jest?
3558:  Bo przecież nie będziemy szeregować alfabetycznie, bo po co?
3562:  Defender Crest damy po ZipZapZiat!
3566:  Żeby było łatwiej znaleźć!
3569:  Ty, to śmierdzi!
3576:  Ja nie chcę śmierdzieć!
3582:  Mówiłem, że nie chcę się cofnąć do ławki.
3593:  I dobrze, ma śmierdzieć.
3596:  Jeszcze jakiś horror i dramat.
3603:  Z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-z-
3616:  O, zobaczenia.
3639:  No i co?
3639:  Dalej mnie to zabija!
3641:  Dalej mnie to zabija!
3643:  Oszustwo!
3646:  A te mnie nie zabijają, okej.
3649:  Czyli muszę używać tylko na ten jego atak, no dobra, dobra, dobra.
3652:  No powiedzmy, że to ma jakiś sens.
3655:  W dalszym ciągu nie jest proste.
3657:  Właśnie przez ten atak nie jest proste.
3666:  Atak sześcioma, krótko mówiąc łatwiej jest uniknąć, jeżeli podskoczysz nad nimi.
3671:  Jestem sceptyczny.
3676:  Jestem sceptyczny, ale dobrze, teraz przynajmniej się możemy wyleczyć w tej walce chociaż raz.
3681:  Jak będzie mieć stagger, to już jest, to już jest, tak, to już jest jakaś opcja.
3686:  Ja nie znoszę dobierania gimmickowych charmów pod konkretną wagę, nie znoszę tego.
3706:  Okej.
3717:  Miało mnie to nie zabijać!
3725:  Co jest?!
3731:  Nie znoszę oszustw!
3744:  Koniec, tyle w temacie.
3750:  Sztof nie lubi robić wygodnie gimmicky.
3753:  Tak!
3754:  Nie znoszę gimmick fights!
3757:  Kiedy uderza w ziemię, lecą pociski.
3759:  Najlepiej podskoczyć, trzymając się blisko przeciwnika.
3763:  Jednocześnie trzeba jeść sałatkę, przygotowywać schabowego, śpiewać Marsyriankę i rolować jak przy ataku Nameless Kinga.
3773:  To pomaga.
3782:  Gimmick Charm działa pod warunkiem, że nie daszuję, pod warunkiem, że nie jestem w powietrzu, pod warunkiem, że nie dzieją się różne losowe rzeczy, które się zawsze dzieją w walkach.
3790:  To wtedy działa.
3792:  A tak generalnie rzecz biorąc, to jest bardzo godny zaufania.
3796:  Krzysztof, dlaczego nie używasz Gimmick Charm?
3798:  Nie mam zielonego pojęcia.
3800:  Nie wiem dlaczego.
3804:  Okej, teraz...
3806:  Zszedł mu stagger, świetnie.
3813:  W związku z powyższym, myślałem, że on teraz zaatakuje, w związku z powyższym nie mogłem się wyleczyć.
3824:  Jest gimmick charm, to jest all time charm.
3827:  Nie będę nosić czegoś, co śmierdzi.
3829:  Ostatni raz go zakładam.
3837:  Nie umiem tego uniknąć, po prostu nie umiem tego uniknąć, nie umiem tego uniknąć.
3841:  To jest dokładnie to samo, co miałem z Grimem, tylko że... Jezus, ile razy on jeszcze mnie zaatakuje?
3862:  Dobra.
3869:  Co to jest?
3872:  Co to jest?
3899:  Ja nawet tego nie skomentuję.
3905:  Ja nawet, ja nawet tego po prostu nie skomentuję.
3918:  Okej, to zadziałało jakoś, kinda.
3925:  On tak atakuje w tak...
3930:  niejasny sposób, bo jest powolny i pseudo prosty.
3938:  O!
3938:  Znowu mój cholerny amulet nie zadziałał!
3940:  Nienawidzę go!
3944:  Dzięki za oglądanie!
3977:  Jezus, to jest przerażające po prostu.
3980:  Przerażające.
3980:  Neko, witam w gronie wspierających.
3986:  Haas akurat pytał, jak się powstrzymać przed wydawaniem nam postaci, które się podobają.
3989:  Z bardzo prostego powodu.
3990:  Zawsze jakaś firma, domyślam się, że chodzi o MiHoYo i Genshin Impact, wymyśli następną postać, która sprawi, że dana nie będzie potężna.
4000:  Moja zasada jest taka, żeby skupiać się na jednej, która jest optymalna i jesteśmy w stanie nią ukończyć content, a resztę możemy sobie poznać w różnego rodzaju questach.
4010:  Skacz, jak są kulki.
4011:  Robiłem to.
4015:  Niestety telegrafowanie tych kulek jest dla mnie niewidoczne.
4018:  Nie widzę, kiedy on to zrobi.
4020:  Więc nie jestem w stanie się przygotować dość szybko na to.
4022:  Nawet tego ataku nie jestem w stanie przewidzieć.
4024:  O właśnie, i tego też.
4027:  O, myślałem, że teraz będą kulki.
4028:  Nie.
4031:  Ja nie widzę tych jego telegrafów w ogóle.
4038:  Jak jestem przygotowany do podskoku, to wtedy dzieją się takie rzeczy właśnie.
4044:  No.
4045:  Jak ja miałem tutaj podskoczyć, skoro on mógł za 5 sekund... ...wykonać jeden z tych swoich salto mortadelle?
4054:  O.
4057:  I wtedy bym je zebrał w powietrzu.
4059:  Tak jak teraz bym je zebrał w powietrzu.
4071:  No, to jest klasyka.
4073:  Gdyby nie było contact damage... Tak, czyżbym znowu wracał do narzekania na contact damage?
4078:  Ale absolutnie.
4085:  Tym się nie musiał tym przejmować.
4089:  O!
4091:  To jest ten jego atak, który mnie niszczy.
4103:  Gdzie te twoje słynne stagery, bo ich nie widzę!
4110:  Nie jest kontakt damage, Dawidzie, w momencie, w którym jesteś w powietrzu i nie działa ten pierdolony amulet.
4116:  Wtedy otóż.
4118:  Bardzo złośliwy człowiek pyta, jak to jest omijać ważne spotkania, czy dobrze.
4121:  Nie wiem, o jakich mówisz.
4124:  Dziękuję za wsparcie od 30 miesięcy.
4129:  Ooo... Czy był stream bez narzekania na contact damage?
4133:  Nie było.
4134:  Pochlebiam sobie, że nie było ani razu.
4144:  Co, co, co?
4148:  Nie rozumiem, nie rozumiem, dlaczego?
4156:  Dlaczego?
4163:  Właśnie tutaj był przykład tego, jak ten pierdolony amulet nie działa!
4169:  To jest skandal!
4173:  Przecież to jest nieprawdopodobne po prostu, jestem w powietrzu lekko i ten cholerny amulet przestaje działać.
4178:  Rzek jest, jak ja żałuję, że go wziąłem.
4181:  O!
4182:  O!
4184:  Jedyna różnica jest taka, że przegrywamy i śmierdzimy, a wcześniej tylko przegrywaliśmy.
4190:  Teraz przegrywamy i śmierdzimy.
4193:  Jaka, jaki jest sens?
4195:  No ile razy jeszcze zaatakujesz?
4215:  O!
4215:  O!
4248:  Ile razy ja go jeszcze mam uderzyć?
4251:  Mam 5 faz chyba.
4263:  To już było bardzo dobrze.
4268:  On ma 1200 HP.
4268:  Ile jest tych faz?
4269:  5? 6?
4274:  Strunut pojawia się co 0,7 sekundy, utrzymuje się na 1,3 sekundy, dasz i spadanie jest szybsze, więc Cię nie chroni w tych sytuacjach.
4280:  Powiedziałeś Dawidzie bardzo wyszukanym językiem to samo co ja.
4285:  Ten cholerny amulet nie działa!
4289:  Na jedno wychodzi!
4317:  Teraz będzie tym spamić.
4319:  Teraz jest to uniwersum, w którym będzie tym spamić.
4338:  Au, au Nic jej daszowania, przecież przez cały czas przez niego daszuję
4365:  To jest po prostu amulet magów smrodu, nie denerwuj mnie Lymus.
4370:  Ma drugie fazy, druga się odbada, jak mu zbijesz 50 HP.
4374:  Mówiliście, że on ma 1200, czyli 50%.
4375:  Okej.
4376:  Może zabijesz coś.
4379:  Podróż ponad 7% Oli, tak jest, dziękuję ci za wsparcie od 8 miesięcy.
4384:  Szkoda tylko, że on cały czas daszuje przeze mnie i obrywa.
4387:  Żałuję teraz, że wziąłem tam ten charm, który wzmacniał nam nasze dasze.
4397:  Nic to, że chciałem użyć mojego zaklęcia, no.
4412:  Eee, to jest tragiczne podejście.
4426:  U nas dwa.
4429:  Mało.
4452:  Nie to zaklęcie.
4458:  Miało być dodające klatki i śmiertelności.
4465:  To jest, to jest, to jest to.
4467:  Zawsze podskoczę wtedy, kiedy on też skacze i zgarnie mnie kontakt demedzem.
4477:  Czy widziałem baśnie braci Grimm wariacje?
4479:  Właśnie jeszcze nie, a to jest animka bardzo fajna Nani Nani.
4483:  Obejrzałem natomiast moi drodzy bardzo dobry serial.
4486:  Mega wam polecam, ale postrzegam jest mocny.
4489:  Mianowicie Reniferek.
4490:  To jest serial stalkingu w ogóle jako zjawisku.
4493:  Więc bardziej ku refleksji.
4500:  Przerażające, absolutnie.
4501:  Zwłaszcza, że ja miałem do czynienia z takim człowiekiem w życiu raz, więc... Ło!
4507:  Mocna rzecz.
4508:  Więc nie polecam pod taki eskapizm mały, radosny.
4520:  Nie jestem w stanie tego unikać sensownie.
4528:  Ale bezczelne jest to, jak nie działa mi ten amulet w powietrzu!
4537:  Uwielbiam truskawki, Anny.
4540:  Truskawki są najlepsze.
4541:  Nie lubię malin tylko, ponieważ to Walczysz Stalin miał usta czerwieńsze od malin.
4547:  Nieprawdopodobne, absolutnie.
4550:  Syntezator mowy AI?
4552:  Nie kojarzę Pawle na zimku, ale przekazuję twoje pytanie dalej, może ludzie będą kojarzeni.
4558:  Wiem, ale nie wiem, kiedy się one pojawią.
4562:  To jest problem.
4563:  Jak nie wiem, jak telegrafowany jest jakiś atak, na przykład nie wiem, że on to zrobi w tym momencie.
