🔴 DOMA DOMA! | HOLLOW KNIGHT Livestream #6
🔗 https://www.youtube.com/watch?v=s7TDjcdrYac

27:  Muzyka
10442:  Bo po prostu to jest tragedia absolutnie, ja mam zerowy zasięg.
10448:  Znaczy Mark of Pride, ściśle mówiąc.
10451:  Shams, to grab song jest dobrze, okej.
10454:  Tak, Mark of Pride, absolutnie.
10459:  No horror.
10461:  Polo, sreko i choleranta będzie grała w podłoga parzy, dosłownie parzy.
10464:  Aha, okej.
10466:  Dlatego ona będzie mieć tę mechanikę przyciągania się, o której piszecie.
10468:  Czajem.
10469:  Nie, kompasu nie wywalę.
10471:  Nie ma takiej możliwości.
10472:  Park of Miride, właśnie.
10474:  Kompasu nie wywalam, bo ja się pogubię.
10477:  Albo potem zapomnę, że go nie mam.
10479:  Garrett, dziękuję za bycie Janem Nikołajem, niu!
10484:  I wiecie, co jest zabawne?
10487:  Garrett sam sobie podarował wspieranie.
10493:  Będę Jan Nikołajem, ale będę onanistycznym Jan Nikołajem.
10497:  Ha!
10499:  Pierwsze sam wspieranie.
10500:  To jest to.
10501:  Sam sobie przyznał.
10506:  Przepiękne.
10507:  Mhm.
10513:  Contact damage jak się patrzy.
10515:  Ha!
10527:  A masz.
10535:  Ale ona uwielbia ten follow-up atak!
10537:  Boże, jak ona to ukocha!
10541:  Robi to za każdym razem.
10544:  Geralt, dziękuję za bycie.
10545:  Ja bym nikomu ponownie tę walkę spaprałem.
10559:  Patrycja Domowska otrzymała wsparcie od Garreata.
10562:  Dziękuję serdecznie ci bardzo.
10563:  Przecież się z tym cholerną... Zdążę?
10576:  Tak.
10576:  Jezus, jak ja nienawidzę czegoś takiego, jak mi się pojawia dosłownie pod nogą nagle, to... No przecież to jest nieprawdopodobne absolutnie.
10586:  Miałem w tym momencie leczenie w zanadrzu.
10594:  To jest po prostu coś nieprawdopodobnego.
10599:  Abyss w Genshinie spod Geo jest okropny.
10603:  Miałem trzy rage próby na dwunastym Abyssie w Genshinie.
10608:  Jest tak bezczelnie pod cioli zrobiony, że się w głowie nie mieści.
10616:  Tak ona się nazywa, nie?
10617:  Chiori.
10619:  Beznadziejna postać zresztą.
10620:  Mhm, oczywiście, oczywiście.
10626:  Spiczasty kapelusz, niebezpieczna sprawa.
10651:  Czoło!
10657:  Czoło!
10659:  Czoło!
10659:  Czoło!
10659:  Czoło!
10659:  Idziemy!
10660:  Oł!
10660:  Czoło!
10660:  Idziemy!
10663:  Czoło!
10673:  Czoło!
10681:  Jakie bezczelne!
10683:  Jakie bezczelne!
10684:  Ona odbija moje odbicia!
10689:  Nie, to jest nieprawdopodobne.
10690:  Ona odbijała mój miecz, parowała i ja nadziewałem się na jej spiczasty kapelusz.
10697:  Ja nie wierzę po prostu, to jest nieprawdopodobne.
10708:  To jest niewiarygodne, absolutnie.
10716:  Dramat.
10740:  Niemożność używania magii to jest naprawdę duży problem dla mnie.
10750:  Czemu gry tak nienawidzą, jak ja używam magii?
10752:  No nienawidzą po prostu.
10756:  Dark Souls jestem na dwa hity zawsze.
10765:  Tutaj po prostu w ogóle... Ja nawet nie zauważyłem, że to się tam pojawiło.
10776:  Nie, ja nawet nie mam co... nie mam pojęcia, co zrobić tutaj.
10780:  A magia OP, tak.
10782:  Słyszę to w każdej grze i w żadnej nie jest OP.
10787:  Mam build pod zasięg miecza FVE właśnie, mam.
10792:  Dzięki videospekuli, wszystkiego dobrego dla ciebie.
10795:  Hornet w końcu pokonamy, albo dziś, albo jutro.
10797:  Znaczy jutro nie, ponieważ jutro jest co innego, moi drodzy.
10801:  W środę będziemy Hollow Knight'ić z powrotem.
10826:  No ci dam.
10831:  Ale bezstrzelne.
10843:  O!
10857:  Ona będzie tak spamić tym?
10861:  Tak, będzie tak spamić tym.
10867:  Nie no, ja nie wierzę, ja nie wierzę w to co widzę.
10870:  A, ja oczywiście nie mam sekundy, żeby się uleczyć.
10872:  Naturalnie, że nie mam sekundy, żeby się uleczyć, bo ona jednocześnie ustawia trzy pułapki i jednocześnie mnie atakuje.
10882:  Czy cały weekend będziemy holać z Dwarbiem Dumas?
10883:  Już są zapowiedzi.
10885:  Widzicie, że ja muszę mieć kompas?
10886:  Widzicie, że ja nie pamiętam tej drogi?
10888:  Ja nie pamiętam tej drogi.
10895:  Ja w każdym razie zawsze się pomylę.
10900:  Więc w zapowiedziach jest jutro, chyba jutro, Kislev, a w niedzielę Horizon.
10909:  Nie do magiami jest taki Rianu Keeves z uniwersum Spiffing Gritta, ale szanuję za znajomość Rianu Keevesa.
10916:  Tak jest.
10918:  Trzeba utrudnić mu robotę, jak w kosie dała, przebija się do rzeczywistości i świat stanie w płomieniach.
10922:  To prawda.
10925:  Nie, nie mogę wymierzyć tego odpowiednio, a to by mnie uratowało, gdybym był w stanie wpakować tego Spirit Mastera, czy jak to się tam cholerstwo nazywa.
10934:  Mhm.
10954:  Tak?
10954:  Sią powiedziałaś?
10955:  A użyłaś innego!
10956:  Sią!
10956:  Sią!
10956:  Sią!
10956:  Sią!
10957:  Sią!
10957:  Sią!
10960:  Sią!
10963:  Sią!
10963:  Sią!
10979:  To jest nieprawdopodobne, ale za... Ja nie wierzę w to, co się stało właśnie.
10983:  Ona za każdym razem ten sam atak mi wpakowuje.
10986:  Ja nie jestem w stanie w ogóle tego uniknąć.
10988:  Chyba wyleczymy się.
11003:  O. To jest to.
11007:  Masz.
11024:  Dobrze, bardzo dobrze.
11026:  Teraz potrzebuję tylko trochę magii.
11030:  Ale ona teraz użyje tych swoich pułapeczek cholernych.
11050:  Zostaw mnie!
11051:  Cholerny pułapeczki!
11056:  Nie zadziałało, nie zadziałało!
11058:  Już jest za dużo tego, już jest za dużo tego, nie poradzę sobie.
11066:  No nie no, jest za dużo tych cholernych pułapek, ona ich nasrała sześć tym razem.
11072:  To jest, to jest naprawdę za dużo, powinien być jakiś limit na miłość boską.
11077:  Cholera, to nie działa, to jest wszystko jakieś cholerne RNG!
11082:  Soul Eater Domany?
11083:  Przecież ja to mam!
11087:  Dramat.
11089:  Trajlery Rodu Smoka mnie jeszcze ominęły.
11091:  Ja w ogóle przestałem oglądać trajlery, zauważyłem.
11094:  Chyba przestał na mnie działać ten chwyt marketingowy.
11098:  I tak zapomnę.
11099:  Limit w trzeciej fazie to 6 pułapek, świetnie.
11103:  Czy to był naprawdę Contact Damage na sam początek?
11105:  Tak, to był Contact Damage na sam początek.
11111:  żeby ona jeszcze miała jakieś powtarzalne sekwencje ataków, ale nie ma.
11129:  Już się nauczyłem tutaj skakać po tym, bo ona bardzo często lubi ripostować w ten sposób.
11139:  Nie wiesz, nie wiesz, o co się dzieje.
11145:  O, to uwielbiam.
11146:  Co przecież z tym kontaktem jest, że mnie to tak strasznie denerwuje? !
11164:  Tamasz.
11169:  Oho.
11172:  I pułapeczki.
11173:  Cholerny pułapeczki.
11177:  Mhm.
11177:  A bo... Może nie wiedziałem, co mam zrobić.
11182:  Wyleczę się.
11199:  Ustaw sobie pułapeczki.
11204:  Jeszcze taki mały kontakt dęć dla kurażu.
11214:  Już przegrałam.
11218:  O. Żeby to cholerstwo chociaż dało jedną sekundę na rozstawienie.
11223:  To mnie tak potwornie irytuje, to nie ma żadnego sensu.
11226:  Nie da się tego taktycznie uniknąć.
11229:  Nie da się tego taktycznie uniknąć, to się pojawia i nie ma... Tak, ja to wiedziałem, że w momencie, w którym nie mam mana, ja nie jestem w stanie tych pułapek wyeliminować.
11240:  To jest, to jest straszne.
11243:  Gdyby była lekciucienkie opóźnienie, to można byłoby jakoś za to zareagować, ale nie można.
11250:  Nie można zareagować na to, jak ta pułapka już się pojawi, to jest koniec.
11254:  Nie da się w tej walce nie skakać.
11257:  Bo inaczej ona robi to.
11258:  Widzicie?
11259:  To się dzieje, jak nie skaczę.
11261:  Mówcie mi, że nie skaczę.
11262:  Muszę skakać, nie ma wyjścia.
11267:  No zresztą sama skacze bez przerwy.
11275:  To są ataki, których się nie da inaczej wyminąć.
11289:  Dobra.
11299:  Czy ona to sparowała?
11300:  O nie, pułapeczka, tylko nie... Rrrrrrne pułapki.
11304:  Jezus.
11320:  Dobra, M. Aaa, pieprzy!
11325:  Bezużyteczne cholerstwo!
11333:  Zawsze jestem za daleko od niej.
11342:  Nienawidzę tych pułapek!
11357:  Dobra, czy jest coś, gdzie ja dostaję?
11361:  Gain soul when taking damage.
11362:  To ja nic nie mogę mieć więcej już.
11370:  Jak ona się do siebie przybliży, ujrzywaj desolate dive.
11372:  Co to w ogóle jest?
11376:  Mark of Prime na pułapki?
11377:  Co to jest?
11381:  PIECZEŻ JA MAM MARK OF PRIDE!
11385:  Na tym rzecz polega.
11387:  Już od dawna.
11395:  Mam spowalniać czasu?
11396:  Nie, nie mam spowalniać czasu.
11397:  Gdybym miał spowalniać czasu, to ta gra byłaby prostsza.
11400:  Desolate Dive to dupnięcie w ziemię.
11401:  A, to w ogóle tego nie używam praktycznie, bo jak... Te zaklęcia w górę i w dół mnie strasznie konfundują.
11409:  Nie, nie mogę wywalić Shaman Stone'u, bo magia to jest jedyny sposób, żeby ją pokonać dla mnie.
11418:  Mark of Fight, Long Names się stackują.
11423:  Jesus Christ.
11427:  Powinno być więcej tych slotów.
11432:  Życie byłoby piękniejsze, gdyby było więcej slotów.
11444:  Nie mogę overcharmować, bo wtedy będę dostał jeszcze więcej obrażeń.
11451:  Sandewisten, tak, by się przydał, to prawda.
11453:  Jezus Chryst.
11458:  Wymyślcie mnie ostrze, ta walka jest tak upierdliwa.
11464:  Ciężko mi się poddawać.
11468:  Nie lubię się poddawać.
11469:  O Boże, znowu to... Czemu jej te pułapki nie mogą zadać obrażeń?
11473:  To byłoby takie cudowne.
11476:  No i teraz koniec.
11481:  O, strzeliłem prawie w nią już.
11487:  No naturalnie, że musiał mi zadać contact damage, no naturalnie.
11491:  Mhm.
11492:  Tak, tak, jeszcze trzeci raz contact damage, poproszę.
11499:  Czwarty raz contact damage jeszcze.
11506:  Oczywiście widzieli, co to było.
11507:  W tym momencie użyłem zdolności, która powinna wyeliminować te wszystkie pułapki, ale ponieważ one się zmaterializowały dokładnie w tej samej sekundzie, dostanę obrażenia.
11517:  To nie jest w porządku.
11520:  No to nie jest w porządku, nie powinno tak być.
11527:  No absolutnie tak nie powinno być, że ja nie mam możliwości zareagowania.
11534:  Zwłaszcza, że użyłem właściwego zaklęcia tym razem, bo chciałem właśnie wszystkie je zdjąć naraz.
11547:  Nie no!
11553:  Tak, Hornet rzuciła we mnie płasko, ja to wiem, ale to był moment, w którym ja nie byłem w stanie zareagować.
11561:  Czar w góry nie kasuje pułapek?
11563:  Chyba żartujesz, Krogulec.
11566:  Przecież każdy czar powinien.
11574:  Ależ się teraz rozbisurmaniła.
11577:  Szaleje z tymi atakami.
11588:  Jesus Christ, ja się skupiam na tych cholernych pułapkach.
11591:  To dlaczego jest tak, że ten czar eliminuje, a tamten nie?
11607:  Ona jeszcze mnie teraz zabije, zobaczycie.
11609:  O, cholerną pułapeczką mnie zabije.
11638:  No i koniec.
11642:  Nie mogę jej atakować, kiedy rzuca, ponieważ wtedy jest po drugiej stronie areny.
11650:  Niestety.
11656:  Ja nie uważam, żebym ją rzadko trafiał, po prostu jak ja słyszę, że mam 42 razy ją trafić, przecież w dobrych przypadkach udało mi się trafić ją 15 może.
11667:  Nie uważam, żeby to było niewiele razy.
11669:  To jest strasznie daleko właśnie mi... Mam wrażenie, że po prostu mam za słaby miecz na nią na tym etapie.
11674:  Znaczy mam za dużo upierdliwych ataków.
11678:  I przeszkadza mi to, że nie mogę użyć many na początku tej walki.
11681:  Naprawdę mi to przeszkadza.
11686:  A to co było?
11686:  Przepraszam.
11691:  No przesada to jest, no.
11695:  Ona mogłaby też mieć manę.
11697:  I nie mieć na nią na przykład w ogóle w tej walce, żeby manę kosztowało układanie tych cholernych pułapek.
11703:  I ma jeszcze atak przez całą planszę.
11704:  Ja nie kocham tych ataków przez całą planszę.
11711:  Dramat.
11720:  A ja dałem radę z Just White i z Abyssem, wgęście nie był problem.
11725:  Brute Forcem się przebiłem, jak zawsze.
11730:  Mark of Pride na long name, a dlaczego?
11732:  Przecież Mark of Pride jest lepszy niż long name.
11742:  Może mi się raz uda tego użyć.
11756:  Widzicie, jednak ją trafiłem, prawda?
11760:  Alternatywnie bym w ogóle jej nie trafił.
11763:  Ona zawsze mnie trafia za to, to jest piękne.
11769:  że ona dużo moich ataków paruje tak swoją drogą.
11782:  Drugi raz oberwała zaklęciem.
11789:  Trzeci raz oberwała zaklęciem.
11793:  I może to był błąd?
11797:  No, dobra.
11803:  Magii nie paruje, dokładnie.
11812:  Mój rekord zrzuconych amuletów.
11814:  Bodhi, dziękuję serdecznie za trybut!
11820:  Trzeba wrzucać na korytanie coraz trudniejszych tytułów, trzeba!
11826:  Mam brutalne pytania, jak się w tym czuje, że np.
11828:  ktoś taki jak ja płaci za debilne komentarze.
11830:  To nie jest debilny komentarz!
11835:  Choć wiem, że jest debilne.
11836:  To, że tu masz contact damage w tej grze, to jest debilne!
11846:  Dobrze.
11876:  Jest pełno miejsca do zaczęcia z tym kompo.
11880:  Nie twierdzę, że nie.
11882:  Mnie pułapki denerwują to, że się pojawiają w miejscu, którego nie jestem w stanie przewidzieć.
11887:  To mnie denerwuje bardzo.
11892:  Lekkie opóźnienie i nikt by nie umarł.
11898:  Żeby przynajmniej zobaczyć, gdzie one się pojawiają, nie?
11911:  Więc nie czuję, żeby ta pierwsza walka z Conan mnie przygotowała na to, co tutaj mam.
11925:  Absolutnie nie.
11930:  O!
11930:  No nie wierzę!
11933:  Dobra, już był contact damage, bo już mi się wydawało, że właśnie jest nie tak.
11947:  Boże, myślałem, że mam zaklęcie, nie mam zaklęcia, nie mam zaklęcia!
11954:  No teraz trudno, teraz trudno.
11957:  Wiedziałem, że teraz będzie trudno.
11962:  Może przestań układać te cholerne pułapki wreszcie!
11978:  Daruj se już!
11996:  Dobra.
11999:  Nie no, dramatyczne to jest po prostu.
12001:  Fuck!
12016:  Za mały zasięg miecza.
12021:  Nie, ja muszę coś zrobić z tym za małym zasięgiem miecza, to jest jakaś po prostu paranoja kompletna.
12028:  Nie no, jest Mark of Pride tylko i Shaman Stone.
12032:  Więc musiałbym, żeby mieć jeszcze większy zasięg miecza, a nie, to są dwa, Long Nail.
12037:  Wiecie co, zrobię tak.
12038:  Trudno.
12044:  Zrobię tak.
12045:  Tak, bo autentycznie, na te pułapki to jest katastrofa absolutna.
12049:  Jak niszczysz wszystkie pułapki, to ona robi nowe.
12051:  A, okej, okej.
12052:  Tego Krzysztof nie wiedział.
12055:  Tak, skup się na honach, pułapki przy okazji.
12057:  Nie mogę, ponieważ to jest pole minowe absolutne.
12065:  Tak, mnie te pułapki strasznie dekoncentrują.
12067:  Bardzo.
12069:  To jest troszeczkę tak jak w każdej walce z bossem, kiedy się pojawiają następni 4 przeciwnicy i ja nie wiem co się dzieje.
12076:  Dziękuję, że nie mogę przerwać mojego castu.
12079:  Dziękuję, świetny początek, doskonały początek.
12084:  Teraz będzie trudniej zdobywać manę.
12096:  Tak, w ogóle jej nie zdobywam.
12099:  No tak, to jest, to jest, to jest zły pomysł.
12107:  Tak, bo wszystkie sparowane uderzenia nie generują... nie generują many.
12113:  Nie, to jest katastrofa, to, to bodajże to jest katastrofa.
12120:  Ale byłoby super, gdyby pułapki generowały many.
12123:  Pierdolone pułapki!
12124:  Dobra, zabij mnie już, wszystko ja.
12130:  Teraz równie dobrze może wywalić, że ma nas tą da.
12133:  Bez sensu.
12134:  Bez sensu, to był błąd.
12136:  Muszę mieć, moi drodzy, jednak to.
12138:  Wezmę ten Grubsong i wezmę, przynajmniej żeby szybciej tam iść Defenders Quest, bo że to w ogóle nic nie daje.
12146:  Może weźmy Phones of Agony.
12149:  Jednak, mimo wszystko.
12154:  Jezus Maria.
12156:  Soul Twister jest na 4 sloty albo 3, wszystko jedno, w każdym razie na za więcej.
12165:  Szybka regeneracja mana zbicia, może.
12170:  Ile ja bym dał za strategię w uniwersum Clownighta?
12172:  Noo, w ogóle rozwite w uniwersum to było super.
12175:  Tak, liczę na to, że będę jej zadawać contact damage i przynajmniej się troszeczkę zemszczę.
12195:  A masz.
12200:  Cholerny kolce, pierdol się z kolcami!
12219:  Ona się po prostu dekoncentruje, jak ja je widzę.
12221:  No ja nie jestem w stanie się skupić wtedy.
12224:  To jest tak, jakby dać mi czasóweczkę.
12234:  Okej, nieprawda.
12235:  Ona dalej stawia następne pułapki, mimo że ja wyeliminuję te.
12241:  No i koniec.
12243:  I to jest nieprawda.
12244:  Trzeba je wszystkie czyścić i tak, bo ona wcale nie zaczyna, nie przestaje rozstawiać nowych w momencie, w którym jest tylko jedna.
12258:  No, dramat absolutny.
12261:  Spell Twister jest lepszy od Soul Catchera?
12263:  W jakim sensie jest lepszy?
12268:  Aaaah!
12275:  Horror.
12280:  Mhm.
12280:  Ależ to jest niesamowite, ma za każdą z nich inną sekwencję ataku.
12289:  Jezus, uspokój się!
12293:  Co to jest?
12293:  Ona ma cztery ataki pod rząd, które mi zadało wrażenie, nic nie byłem w stanie zrobić.
12297:  Aaa!
12302:  Dwa razy obrażenia pod rząd to jest przerąbane absolutnie.
12307:  Przez całą mapę ona się... CO TU SIE DZIEJE? !
12331:  O!
12332:  I to chcę widzieć.
12335:  Boli, dziękuję serdecznie za trybut.
12338:  Fikujemy.
12341:  Jako cywilizacja nie zgadzam się!
12343:  Ocenie za takie rozrywki świadczy o naszej samotności, a ja uważam, że o eskapizmie, moi drodzy.
12349:  Eskapizm, lepsza forma.
12353:  Jak ja się z tym czuję?
12355:  To jest, wiecie, część streamu, nie?
12358:  I wsparcia kanału, prawda?
12359:  Tak to zawsze postrzegałem.
12360:  Nie postrzegałem tego w inny sposób.
12362:  Depresyjne myśli o 1.30 się pojawiły, prawda?
12365:  Trybut rozpraszający, tak zwany, tak.
12368:  Spell Twister sprawia, że twoje czary kosztują mniej, Salkacza sprawia, że zbierasz więcej many, ale pod względem efektywności Spell Twister obniża koszt zaklęcia.
12373:  Dobrze.
12374:  Kluczowe pytanie, czy on ma tyle samo slotów, czy nie?
12381:  To jest kluczowe pytanie.
12383:  Bo jeżeli ma tyle samo slotów, to okej.
12387:  Jestem w stanie to rozważyć.
12392:  Oczywiście, oczywiście, oczywiście.
12399:  Dwa sloty Spell Twister, okej.
12401:  Czy nawet mniej?
12404:  Tego nie rozumiem.
12411:  Możecie mi powiedzieć, co ona robi?
12412:  Co to jest za atak z tym odbijaniem?
12416:  No jakiś atak w powietrzu, który mi dwa razy zadaje obrażenie?
12419:  Albo coś takiego?
12420:  Dobrze mówię?
12425:  Spełnij, że to jest słaby.
12427:  Rabini się wypowiedzieli.
12435:  Aaa!
12436:  Dobrze ci tak!
12436:  M.
12443:  Jak to wysłan?
12446:  O co chodzi?
12447:  Jaki wysłan?
12456:  Cały run mi zepsuje w tym momencie.
12464:  Ja nie jestem w stanie unikać tego kontakt demedżu!
12471:  Nie jestem w stanie tego unikać po prostu, to jest nieprawdopodobne!
12479:  Ślizgasz się po ścianie i nie atakujesz jej?
12482:  Stąd iluzja, że odbija atak?
12483:  A, okej, rozumiem.
12486:  Jezus ma... Wszystko jest bezcelowe, jesteśmy zwierzętami błękitnej kuli zawieszonej w nicości wszechświata.
12495:  Bart M był przed chwilą na Dune'ie, polecam i pozdrawiam.
12498:  No, Dune'a wspaniała sprawa.
12504:  Jezus Maria.
12509:  Dobrze, że nie ugrzałem pada, bym zniszczył sprzęt.
12511:  Nigdy niczego nie zniszczyłem celowo.
12513:  Chyba, że miałem coś celowo przeznaczonego niszczenia, to wtedy co innego.
12517:  Jako Krakus nie niszczę sprzętu.
12519:  Bardzo...
12521:  O, widzę, że jest zmiana kątu spawania, no jasna sprawa.
12525:  Zawsze spadamy diagonalnie, ale jak Krzysztof jest w jakimś miejscu, to trzeba zacząć spadać pionowo.
12531:  Prosta sprawa.
12539:  O, więc nie byłem przy żadnej ścianie, a było dwa razy obrażenia.
12543:  Nie rozumiem tego.
12551:  Bardzo mi przeszkadza tutaj, że nie ma drodze do niej żadnych wrochów, żebym mógł zebrać manę.
12556:  Bardzo.
12569:  Dobra, udało się.
12605:  Przestań tylko rozstawiać te pułapki co 5 sekund.
12614:  Nie.
12620:  Nie!
12621:  No nie jak się leczę za każdym razem!
12623:  No ja muszę się kiedyś wyleczyć!
12628:  Dobra!
12630:  Boże, Boże, nie odstaję teraz pułapek.
12634:  No nie.
12637:  Jezus, to było nieprawdopodobne absolutnie.
12640:  To jest nieprawdopodobne.
12642:  I ona akurat musiała użyć jednej, jedynej rzeczy, która mnie za każdym razem zmiata z planszy w tym momencie.
12651:  Jesus Christ.
12657:  Znaczy...
12659:  Mnie zawsze niszczy losowość.
12661:  Zawsze.
12665:  Będzie w ciężkim sztoku, jak odpalisz jutro, pojutrze, Horazm, bo wybudujesz na twoim przepotężnym PC-cie, będzie dobrze działać przeciwieństwie do innej gry, którą odbywałeś teraz.
12671:  Prawda?
12673:  Nie.
12674:  No, z Horizonem tęsknię, moi drodzy.
12677:  Może nawet coś zrobimy wcześniej z Chrome'em.
12679:  Akurat mam pokończone rzeczy, bo się, wiecie, tak, zrobiło dobrze, że Krzysztof uporał się z artykułami swoimi.
12687:  To nie jest czasem działanie tego amuletu?
12689:  Ma więcej czasu.
12691:  Może to jest tak, że to jest ten amulet właśnie.
12696:  I on robi ten efekt dziwny, który mnie tak niepochoi.
12698:  Nie mam pojęcia.
12702:  O nie, no nie, tylko nie kontakt damage.
12721:  Ja nawet nie próbuję, ja nawet nie próbuję.
12727:  Zobaczcie, zdążyła se, zdążyła się zamieścić jeszcze pułapeczki trzy.
12730:  Sio!
12731:  Har!
12732:  Ze!
12735:  Sio!
12736:  Ze!
12738:  Har!
12739:  Har!
12741:  Sio!
12742:  Ze!
12743:  Sio!
12745:  Sio!
12747:  Har!
12751:  Sio!
12759:  Dziwna nie widzę w tej analizie RNG.
12760:  To prawda, ona rozmieszcza za każdym razem te swoje pułapeczki w tych samych miejscach.
12765:  Jakbyście policzyli piksel do piksela, to za każdym razem byłoby tak samo.
12769:  Absolutnie nie jest to losowe.
12772:  Absolutnie nie.
12773:  To wcale też nie jest dlatego, że zakodowanie w grze losowości to jest jedna linijka kodu, a zakodowanie dokładnego placementu każdego ruchu w ciągu dużej sekwencji to nie jest jedna linijka kodu.
12784:  Wcale nie dlatego jest wykorzystywane RNG w grach.
12800:  Długi stream.
12801:  Iluzoryczny, zaczęliśmy o 20, to dlatego.
12816:  Mhm.
12816:  Standardowo to, co robi zawsze w takich sytuacjach.
12828:  Boże, no po prostu tak mnie denerwuje, że na mnie to jest w stanie zużyć siedemnaście masek w ciągu jednej sekwencji ruchów.
12839:  Jezus Maria, uspokój się.
12841:  Lata, muszę się wyleczyć.
12846:  Ustaw się, ty pułapuszki, ustaw się, cholera jasna.
12850:  No ustaw je, ustaw, ustaw, ustaw, ustaw, dobrze!
12856:  Grzeczna Hornet.
12859:  Niegrzeczna Hornet.
12863:  Jezu, co się dzieje?
12864:  Niegrzeczna Hornet.
12880:  Jezus Chrystus!
12882:  Jezus Chrystus!
12885:  Nie znoszę tych pułapek!
12887:  Nienawidzę ich!
12889:  Nienawidzę ich!
12892:  To jest okropne.
12897:  To jest po prostu przerażające.
12901:  Czemu tutaj nie ma żadnego przeciwnika?
12904:  Czemu tu nie ma żadnego przeciwnika?
12908:  No nieeee... Czemu ja nie mogę mieć mamy?
12917:  Dramat!
12923:  Dobra.
12928:  Tak, to jest chyba działanie tego amuletu, wiecie, te czarne uderzenia.
12947:  Dobra.
12950:  Jesus Christ.
12954:  Hey, Carney!
12956:  Won.
12957:  M. Nie, za daleko jestem, cholera jasna.
12961:  Czemu to M musi być?
12962:  Nie można tego zmienić na coś, na X, na cokolwiek bądź.
12971:  Mhm, wcale, wcale nie wcisnąłem, wcale nie wcisnąłem uniku, wcale nie wcisnąłem uniku.
12975:  Absolutnie nie, absolutnie nie.
12977:  Absolutnie nie było ataku w dół.
12979:  Absolutnie nie było.
12980:  Skąd?
12980:  Skądże znowu?
12981:  Mhm.
12986:  Nie, nie zmieniałem Dream Naila, ale teraz to zmienię, bo doprowadza mnie to do szału.
12990:  Nie, nie kontroler.
12992:  Doprowadza mnie to do absolutnego szału.
12993:  Opcje.
12998:  Dream Nail.
12999:  Więc czego ja używam często?
13002:  Niech to będzie pod C. Albo pod R. Gdzie będzie lepiej?
13008:  Niech ja się zastanowię.
13010:  Czy ja mam coś pod E?
13011:  Nie mam nic pod E. Pod E będzie Dream Nail.
13015:  Dobrze.
13020:  W sumie F byłoby lepsze.
13022:  F. F, F, F, F, F, tak.
13026:  F.
13027:  Racja, F. F będzie lepsze, Kafej, tak.
13031:  Bo jest bliżej klawisza ruchu.
13039:  F, dokładnie.
13043:  Czy ustawienie sterowania w Dark Souls 2 nic nie przebije, moi drodzy?
13051:  Nie, na eksplorację Kingdom Search bardzo życiły człowieku, to ogarniemy to później.
13056:  O, świetnie, ona to może sparować?
13058:  To znaczy w środę.
13072:  Ona to naprawdę paruje.
13073:  To może sparować magię?
13077:  Może C-Shift i spacja z lewym przyciskiem myszy, tak, zdecydowanie lepiej.
13085:  Nie sądziłem, że ta walka będzie tak trudna.
13086:  To jest dla mnie najtrudniejsza walka w Hollow Knightzie w ogóle.
13091:  Przez to, co tu się dzieje.
13108:  Nie zdążyłam.
13109:  I tak nie zdążyłam nawet.
13110:  Niesamowite.
13118:  Dobra.
13132:  O już, zostaw mnie.
13161:  Dobra.
13175:  Ptanie do czatów, od Body'ego dźgucie za trybut!
13182:  Dobrze!
13185:  Niedobrze.
13194:  Kik!
13196:  Dobrze, czy to jest tyle?
13197:  Tak, listen!
13199:  To ja to z czasów mam pytanie, po kiedy grzyba my tu siedzimy?
13202:  Po co to wszystko oglądamy?
13203:  Skabi z rozgrywka są częścią!
13206:  Są średnią odpowiedzią.
13208:  To jest aż, ale jednak tylko Krzysztof, to prawda!
13211:  To jest może tylko Krzysztof, ale to była aż Hornet!
13216:  Ciężka walka!
13217:  Udało się!
13218:  Zrobione!
13219:  Ha!
13220:  Da się, da się!
13227:  Lafe nu velito!
13228:  Lafe nu velito!
13230:  Lafe nu velito!
13231:  Lafe nu velito!
13233:  Lafe nu velito!
13234:  Lafe nu velito!
13238:  You could do it if you had the will.
13241:  But could you raise your nail, once knowing its tragic conception?
13246:  El knowing yourself lisan al gaib.
13248:  Dokładnie KCT.
13250:  Then do it, ghost of Hallownest, head onward, burn that mark upon yourself and claim yourself as king.
13261:  Moi drodzy, i to się nazywa godny koniec strumyka.
13265:  Bardzo się cieszę, że byliśmy, moi drodzy, dzisiaj po naszym strasznym fuck-upie związanym z grą Dragons of F***ma.
13273:  Wreszcie, wśród, nie wiem dlaczego jest straszny szum wiatru, wśród wspaniałych...
13280:  Jak to ładnie ująć, nie da się inaczej, robaczków w Hollow Knight.
13284:  Dziękuję serdecznie, że przybyliście, dziękuję za trybuty, dziękuję za wspieranie kanału, dziękuję za dotrwanie ze mną do tych późnych godzin wieczornych, ale przecież piąteczek jest, moi drodzy, i ja na przykład teraz zamierzam zabrać się za problem trzech ciał, bo czemu być, w zasadzie nie, i życzę wam równie dobrego wieczoru.
13300:  Pamiętajcie o tym, żeby jutro zamówić pizzę, ponieważ będziemy wtedy jeść pizzę wspólnie, gdyż i Krzysztof planuje.
13305:  Jutro zaczynamy o godzinie...
13307:  18 lub 16.
13308:  Zobaczymy strumyk.
13310:  Włachamy na Total War 3.
13313:  Kislev.
13313:  A w niedzielę, moi drodzy, wlatuje nam radośnie Horizon Forbidden West, czyli zabroniony zachód.
13320:  ZZ.
13321:  Wszystkiego jamniczego, jamniczych snów dla wszystkich.
13326:  I do następnego.
13330:  Za Holonest!
