🔴 Co zrobić, by szkoła NIE BYŁA piekłem (ft. Anna Szulc) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=DCFfU5vNZEM
KMM (Krzysztof M. Maj)
AS (Anna Szulc)

81:  KONIEC!
1586:  AS - I ja teraz do tego początku, o którym Ci mówiłam, dodałabym jeszcze jedną rzecz.
1590:  AS - 2004 rok mniej więcej tak trzeci, czwarty przełom, datuje sobie ten moment mojego pierwszego kroku w bok.
1598:  AS - To była era cyfryzacji, to był dostęp do internetu, do wiedzy.
1604:  AS - Teraz to już w ogóle przeszło wszelkie, bo nam nikt tego nawet nie przypuszczał.
1608:  AS - Do tej pory ja zeszyty spisywane od siebie zabierałam z świetlicy, w toalecie, na korytarzu uczniom i oczywiście ja to pluska nauczycielka stawiałam jedynki, nie pytając to od kogo spisuję.
1618:  AS - Natomiast później mi uczniowie sami pokazali, proszę wejść sobie w internet, napisać książkę autora i numer zadania i po prostu wszystko jest, czy dobrze, czy źle, to jest druga sprawa.
1628:  AS - Ale ja się zorientowałam, że mi nie szkoda czasu i przede wszystkim o co tu chodzi.
1632:  AS - I dlatego ja naprawdę to była bardzo trudna droga, bo to ja robiłam tak po prostu naprawdę wolniutko i narazem tego mojego biednego dyrektora tam postawiłam się nad nim, że ja nie chcę tej jedynki postawić, co ja mam zrobić?
1643:  AS - koniec roku to dziecko się nie uczyło, no to mówię, wiesz co, zróbmy tak, że spotkamy się, ja powiem, że jak on przez wakacje zapracuje, to potem przyjdzie po wakacjach i powie, że już umie, pójdzie dalej, a pojechałam na wakacje z moimi dziećmi i mówię tak, Boże kochany, moje dzieci odpoczywają, ja odpoczywam, jak ja mam prawo zabierać temu młodemu człowiekowi wakacje?
1662:  AS - I jest rozwiązanie, znalazło się.
1663:  AS - I dlatego to są takie kroki, które składały się na to, że moi uczniowie uczą się 45 minut, ale uczą się.
1671:  AS - Właśnie to moment, tak jak mówię, czy ja bym się komuś może przydała, bo oni naprawdę się uczą, pracują, pomagają sobie.
1677:  AS - Zresztą badania robiłam ostatnio, zresztą zawsze robię, bo też chcę wiedzieć, na jakim etapie jest to ewentualnie do zrobienia, co do zmienienia.
1684:  AS - I najważniejsze dla nich jest to, że mają dobrą atmosferę, że się nie stresują, że mają możliwość pytania, że mają współpracę ze mną, mają współpracę ze sobą, że błąd jest okazją do uczenia się, a nie do krytyki.
1696:  AS - No dużo tego.
1696:  KMM - Jeszcze powiedziałaś kluczową rzecz, myślę, ale super, że to mówisz, bo powiedziałaś o tym, że szkoda ci marnować czas na takie sytuacje.
1704:  KMM - Ludzie sobie nie zdają sprawy z tego.
1706:  S02 - Emocje potrzebne, tak.
1707:  KMM - Jak się dużo marnuje czasu, jest to nieefektywne kompletnie, że wiesz, wzywasz człowieka po to tylko, żeby go udupić, mówiąc brzydko, albo po to tylko, żeby nadzorować.
1718:  AS - Ja nie sądzę, ten nauczyciel chce źle, bo on z tym ma nad sobą władzę, która przynajmniej, mam nadzieję, to się zmieni, która mówi, to masz zrobić, tego cię rozliczam, a my jesteśmy tylko ludźmi.
1729:  AS - I problem polega na tym, że jak ja mam taką informację jakby z tyłu od tego, że ja mam to wykonać, to realizować i tak dalej, to ja się odwracam do ucznia i mówię, słuchaj, ja to muszę.
1739:  AS - A ja nie muszę, już teraz wiem, że nie muszę, mało tego prawo mi na to pozwala, że nie muszę, a właściwie powinno mi nakazywać, że powinnam nie musieć.
1747:  KMM - Moja ostra uwaga się wiąże z tym, że nasłuchałem się i słucham cały czas historii.
1752:  KMM - Ludzie teraz piszą na przykład chociażby to, że byli notorycznie wyzywani od debili.
1758:  KMM - To Sleeping Dead pisze.
1760:  KMM - Jeszcze ze strony uczniów też byłem wyzywany.
1762:  KMM - Boję się ludzi, rozmawiania z człowiekiem to dla mnie wielki lęk.
1764:  KMM - Zabawne jest to, pisze Kazio, że mam duże problemy właśnie z matematyką.
1767:  KMM - Dostam się na architekturę wnętrz.
1769:  KMM - Ja pamiętam z gimnazjum moją matematyczkę, jak ktoś powiedział, że czegoś nie rozumiem, potrzebuję pomocy, żeby sobie rodziców prosili, jak są idiotami, to mają wykupić korepetycje.
1776:  KMM - Więc wiesz, to jest strasznie smutne, że za każdym razem, i o tym chciałem też to opowiedzieć, zanim przejdziemy do historii widzów i jeszcze wielu innych wątków, które się otwierają, że zauważ, że bardzo często to z nami zostaje i to właśnie w przypadku przedmiotów technicznych ścisłych.
1792:  KMM - że jeżeli ktoś czegoś nie rozumie, to znaczy, że jest głupi.
1795:  KMM - Ja podam bardzo płochy przykład, to znaczy widzę czasem, jak ludzie nerwowo reagują, jak gram na streamie i jest jakaś zagadka, którą ja złośliwie nazywam zagadką nielogiczną, bo wiesz, z dystansem i ironią stwierdzam, że to jest nie do zrozumienia i są tacy ludzie, to się bardzo rzadko zdarza,
1810:  KMM - A jak można być takim głupim i tego nie umieć rozwiązać, nie?
1815:  KMM - Ja na to patrzę zupełnie z dystansem, mnie to nie interesuje i kompletnie się tym nie przejmuję, ale jest strasznie dużo ludzi, którzy by się tym przejęli, nie?
1824:  KMM - Jest strasznie dużo ludzi, którymi jak ja wytknę jakiś błąd gdziekolwiek, wtedy kiedy muszę i zfeedbackuję, oni się wycofują momentalnie i mówią, o Boże, ja się do niczego nie nadaję, ja jestem taki przerażony i mówię,
1836:  KMM - Ale dlaczego to mówisz?
1838:  KMM - I poza tym to nie ma sensu, bo zauważ, że z jednej strony jest niby ten taki czołobitny stosunek do autorytetu, że ojej, autorytet mi coś powiedział, ale z drugiej strony, co tam autorytet, to ja wiem lepiej, że się do czegoś nie nadaje.
1852:  KMM - I doprowadziliśmy do tego, że właśnie w ludziach jest ten taki, jak ja go nazywam, wewnętrzny nadzorca, który nam mówi, że jesteśmy głupi, ale to się właśnie może zaczynać od tego, że
1861:  KMM - w atmosferze stresu, usiłuje się nadgonić materiał bez sensu, nauczyciel się spieszy, w związku z powyższym niecierpliwi się i zaczyna w ten sposób wyzywać uczniów, zresztą niezgodnie z prawem, jak słusznie mówisz.
1872:  KMM - Rozgadałem się.
1873:  AS - Powiem tak, że kiedyś usłyszałam od jednego z dyrektorów szkół, że historyka zresztą, który powiedział tak, ja jestem, właściwie nie chcę zdać odpowiedzi na pytanie, kim ja bym był, gdybym ja swój czas szkoły poświęcił na rozwijanie mojej pasji, zamiast nadrabianie zaległości z matematyki, której teraz nienawidzę.
1892:  AS - Wiesz, problem też polega na tym, ja to zgłosiłam i w Senacie, i w Sejmie, i wszędzie, gdzie tylko mogę, gdzie ktoś może to usłyszeć, że problem polega na tym, że nasza edukacja przede wszystkim powinna być wypoziomowana w ten sposób, że jeżeli ktoś matematykę chce uprawiać, to on sobie może na przykład ją robić tak, jakby na ten moment w wersji rozszerzonej, ale można mieć matematykę w czterech, powiedzmy, nie wiem, ja nie wiem, czy cztery, może dwa, może pięć, nie wiem, poziomach i każdy może mieć sukces na w miarę swojego wyboru.
1919:  AS - Tylko wtedy się rankingi nie będą zgadzały, bo to wtedy nie będzie te media eksperty, wszystkie inne rzeczy i babci, dziadka, wszystkie kiepskie prezenty mają na tych dzieci.
1927:  AS - I tu jest problem, jeśli wrócimy jeszcze o ocenianie.
1930:  AS - Więc dlatego to wszystko jest tak trudne i tak jest skomplikowane i tak zawiłe, ale powiedzmy, jak jest możliwe po ponad 200 latach szkoły, która ma absolutnie w bardzo dużej mierze po prostu te same nowe i to samo, co było wtedy wymyślone, a zupełnie inne potrzeby, zmienić takim top.
1949:  AS - Po prostu to jest bardzo trudne i dlatego jeżeli ktoś chce rozumieć szkołę, jeżeli chce zmienić podejście, bo przede wszystkim to jest komfort dla mnie samej tak naprawdę, to trzeba się uczyć.
1960:  AS - Zresztą ja uważam, to jest nawet nakazane prawem, że ktoś kto kogoś uczy nie może sam się nie uczyć.
1966:  KMM - O... No.
1968:  KMM - Bo to wiesz, zapominamy wtedy bardzo szybko, jak się nie uczymy.
1972:  KMM - Jakie mieliśmy problemy z przyswajaniem wiedzy i informacji.
1975:  KMM - To jest mega ważne.
1977:  KMM - Ludzie też dopowiadają na czacie, że wycofuje się na przykład, że powiem coś głupiego, w związku z powyższym się nie odezwę.
1983:  KMM - To blokuje, prawda?
1984:  KMM - Niesamowicie.
1986:  KMM - I jeszcze widziałem jeden komentarz od jednorękiego bandyty, który mówi, że przyszło mu do głowy, że potrzebał pokażania.
1992:  KMM - Czasem może się brać z tego, że nauczyciel to zawód, którym się bardzo łatwo wypalić
1995:  KMM - I można nawet tego nie zauważyć, myśmy niedawno mieli długo dyskusję na kanale o wypaleniu, ja też podzieliłem się swoimi doświadczeniami.
2002:  KMM - No właśnie, jak w takim razie za pośrednictwem tych twoich sposobów można temu przeciwdziałać, bo rozumiem, że jak jesteś w zawodzie tak długo i zachowałaś tyle energii, co naprawdę jest niesamowicie rzadkie, to gdzie zależy ten sekret?
2018:  AS - Sekret leży w tym, że trzeba być nauczycielem z powołania, to może niemodne słowa, a ja je używam.
2024:  AS - Trzeba wiedzieć, jaka jest rola społeczna i rola wobec tych młodych ludzi.
2028:  AS - Trzeba wiedzieć, że nie każdy dom wyposaża dziecko w to, co go wzbogaca.
2034:  AS - Mnie bardzo dużo nauczyło swojego czasu organizowanie kolonii letnich.
2039:  AS - I jedną z kolonii, które zapamiętałam na bardzo długo, była kolonia, do której dobrałam do autobusu 50-osobowego, bo zawsze jeździłam z autobusem, żeby móc tam przemieszczać się, grupę dzieci z MOPS-u.
2054:  AS - To są już dorosłe osoby dzisiaj.
2056:  AS - I to była dla mnie najlepsza lekcja,
2060:  AS - właśnie bycia człowiekiem wobec tych dzieci.
2063:  AS - Jak ja zajechałam z tymi dziećmi na kolonie, to się zorientowałam na przykład, że było dziecko, które miało tylko foliówkę, w której miało kanapkę i górę od piżamy.
2072:  AS - Były dzieci, które były tak pokieroszowane, jeżeli chodzi o doświadczenia rodzinne.
2076:  AS - Nie chcę tu wymieniać szczegółów, po prostu to było straszne.
2079:  AS - Ale przede wszystkim te dzieci miały kłopoty z higieną,
2083:  AS - brzydko wypowiadały się, w ogóle niektóre się nie odzywały tylko na takie jakieś mruczenie.
2090:  AS - Ja naprawdę zastanowiłam się, czy ja dobrze zrobiłam.
2093:  AS - Odpoczynek sobie połączyłam z takim doświadczeniem.
2096:  AS - Tych dzieci nie było dużo, ale naprawdę dały mi popalić, jak to mówi się w pospolicie.
2101:  AS - I okazało się, że ja, żeby wziąć te dzieci na kolonie, mam uprawnienia do profilaktyki alkoholowej.
2109:  AS - I jak robiłam z nimi te zajęcia, to mi przyszedł taki pomysł, że, a jeszcze deszcz zaczął padać, ja nie mogłam z nimi na podbór, znaczy na boisko, wiesz, żeby tam się wybiegali, wykrzyczeli.
2117:  AS - Wpadłam na taki pomysł, że słuchajcie, ja bym wam coś, znaczy coś wam zaproponowała, ale boję się, że tego nie będziecie chcieli.
2124:  AS - A co?
2126:  AS - żebyście z tego, co się dowiedzieliście, zrobili teatr.
2129:  AS - Skrócę, bo to jest dość długa historia, skrócę do minimum.
2132:  AS - Zrobili teatr, ja się bardzo bałam, bo ja ich wpuściłam do jadalni, gdzie było okienko, gdzie można było wejść do środka, tam były marzyny do cięcia chleba, mięsa i tak dalej.
2141:  AS - Powiedziałam, że ja wam zaufałam i mam takie poczucie, że się nie zawiodę, ale jak coś potrzebujecie, to przyjdźcie, natomiast ja bym tam nie będzie.
2149:  AS - Z inną grupą, która przy tym nie brała udziału, zrobiłam zaproszenia i chodziliśmy, bo to było tak, że było 200 miejsc początkowych, a myśmy tylko zajmowali 50, więc to byli prywatni goście.
2158:  AS - Zaprosiliśmy na występie, które trwało 7 minut tak naprawdę, ale te dzieci dostały, bo jeszcze tam ci dorośli przynosili jakieś tam czekolady, jakieś tam owoce, poczęstowali, bo widzieli jakie to są te dzieci, bo to udało się zauważyć.
2173:  AS - I co się okazało?
2174:  AS - Oni nawet jeść nie umieli.
2176:  AS - Oni chcieli tylko kartofle, kiełbasę, warzyw w ogóle, więc ja to wszystko tak scaliłam, że potem sobie z nimi rozmawiałam wieczorem, naraziłam się tam na scenę PID-owi, gdy przyszedł.
2185:  AS - Smarowałam im te kanapki, sobie rozmawialiśmy i w ogóle oczy otwierałam ze zdziwienia, co te dzieci już przeszły.
2190:  AS - I okazało się, że jak chcieliśmy jechać do domu, to oni powiedzieli, że oni nie jadą.
2193:  AS - Ja mówię, mamu, skończyły się czasy, mówi, tu przyjeżdżają inni, ale oni nie jadą.
2198:  AS - No ja jakoś przekonałam się do autobusu, ja jestem połudrogiem,
2202:  AS - gdzieś pod kłodzkiem i policja mnie zatrzymuje.
2205:  AS - I mi się pyta, co pani tu wyprawia?
2209:  AS - Nie wiem, o co chodzi.
2209:  AS - Pani zobaczy.
2210:  AS - I na tył autobusu poszłam, a tam było z dużych kartek A4 napisane STRIKE i przykleili do szyby, więc jak ludzie jechali, widzieli, że jedą dzieci.
2217:  AS - I napisane jest STRIKE, to znaczy, że coś się dzieje, tak?
2221:  AS - I ja mówię, boże, co byście mi zrobili?
2223:  AS - I sobie, bo my nie chcemy jechać do domu.
2226:  AS - Dwa tygodnie.
2226:  AS - Dać im zaufania.
2228:  AS - Piękny spektakl.
2229:  AS - I to było moje doświadczenie, że człowiekowi trzeba dać skrzydła, że jeżeli dom taki czy inny, bo to też nie chodzi o dom biedny, tylko dom, w którym dziecko nie ma tego, co powinno dostać, zainteresowania, ile ja prowadzę rozmów z uczniami, ile ja oglądam obrazków uczniów, którzy się szykują na architekturę, ile ja spotykam się z opowieściami, w jaki sposób ktoś tam kogoś docenił i tak dalej, ja czasem na przedmiot nie wychodzę.
2253:  AS - Bo mam poczucie, że jestem tym dzieciom, tej młodzieży potrzebnym.
2255:  KMM - Wiesz co, wzruszyłem się, bo mi się przypomniał film Pan od muzyki, jak to powiedziałeś.
2259:  KMM - Swoją drogą, mega polecam.
2260:  KMM - To jest jeden z najpiękniejszych filmów o nauczycielach.
2263:  KMM - A powiedziałeś rzecz też kluczową, bo sporo osób mówi, że rozwiązaniem na wszystkie problemy w edukacji jest jej prywatyzacja.
2269:  KMM - I to przepięknie pokazuje, jak osoby właśnie z rodzin, albo które mają problemy, albo w ogóle osierocone, albo...
2278:  KMM - zmagające się z jakimikolwiek problemami społecznymi i psychologicznymi, żeby też nie generalizować, nie piętnować, nie stygmatyzować, no po prostu nie miałyby szans na spotkanie kogoś takiego jak ty na przykład i nie miałyby szans na to, żeby wyrównać te nierówności, które tam są, więc wiesz, to też możesz tutaj zająć stanowisko, jeżeli byś chciała, to znaczy właśnie w tym aspekcie prywatyzacji, bo wydaje mi się, że teraz mówimy o czymś zupełnie innym, to znaczy nie mówimy totalnie o
2302:  KMM - Czy to jest finansowane przez ministra, czy to jest finansowane przez samorząd, czy to jest finansowane przez rodziców, czy przez rodziców w obrębie korepetycji, tylko raczej o tym, jak ustawić dobre relacje w taki sposób, żeby ludzie się sami otwierali i chcieli uczyć.
2317:  AS - Koła powinna być takim miejscem, które spełnia oczekiwania, potrzeby ludzi.
2322:  AS - Ja na przykład uważam, że ona powinna być otwarta całą dobę.
2325:  AS - Tam powinny przechodzić nie tylko dzieci, ale również dorośli.
2328:  AS - Tam powinny się odbywać zajęcia, które na przykład rozwijają te dzieci.
2333:  AS - Tam powinna być wymiana pokoleniowa.
2334:  AS - Tam powinno być dzielenie się tą małą ojczyzną, tymi doświadczeniami do ludzi, którzy coś przeszli, coś przeżyli, kimś są.
2342:  AS - To są rzeczy, które szkoła potrzebuje, a szczególnie w dobie tej sztucznej inteligencji, która tak naprawdę dzisiaj zastępuje i powinna zastąpić, bo to jest za droga, społecznie edukacja jest za droga, ja uważam.
2353:  AS - I bardzo wiele rzeczy można przełożyć na szkołę i ciekawa rzecz, że wczoraj się dowiedziałam, że okazuje się, że są szkoły w Polsce już, czego nie wiedziałam do wczoraj, które jak jest zastępstwo, na przykład kogoś nie ma, to włączają inteligencję sztuczną.
2368:  AS - I do tego będzie, po co ja mam w każdej klasie, w każdej 35-osobowej grupie tłumaczyć równania kwadratowe, jak można stworzyć jakiś pakiet i są rzeczy napotworzone, wybrać z tego materiały, w którym uczniowie się uczą z tego, co tam jest i przychodzą do nauczyciela po to, żeby mieć wsparcie, po to, żeby to zastosować, po to, żeby tym się pasjonować i robić coś dalej i po to, żeby z sobą pobyć, po to, żeby z sobą coś wspólnego zrobić.
