🔴 Wyścig zbrojeń w konflikcie pokoleń (ft. Mikołaj Marcela) | ROZMOWA #6
🔗 https://www.youtube.com/watch?v=hT2Y4dEm_K8
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

80:  KONIEC!
6689:  MM - I to była dla mnie prawdziwa szkoła życia, jeśli mam być szczery i bardzo dużo wyniosłem właśnie z tego czasu takiego wolnego, który sam sobie organizowałem.
6701:  MM - No bo koniec końców potem życie na tym właśnie wygląda, znaczy na tym polega, żeby sobie zorganizować sensownie czas i żeby robić rzeczy, które mają dla nas
6712:  MM - znaczenie, a jednocześnie móc się z tego utrzymać.
6714:  KMM - Ale jest to cholernie trudne, no zwłaszcza w momencie też, Mikołaj do tego nawiązuje, że czasy się mocno zmieniły, biorąc pod uwagę to, że dzisiaj standardem po pierwsze jest duże wykluczenie komunikacyjne, coraz większe, likwidowane są połączenia kolejowe i tak dalej, a równocześnie nie ma alternatywy zaproponowanej,
6731:  KMM - Naprawdę alternatywą nie jest to, żeby teraz wszyscy, włącznie z 16-latkami kupili sobie samochody.
6735:  KMM - Nie, to nie jest alternatywa.
6737:  KMM - Alternatywą jest to, że trzeba zregenerować jakoś kraj, a póki nie można zregenerować kraju infrastrukturalnie, komunikacyjnie i społecznie, to trzeba jakoś łapać system.
6745:  KMM - Nie jest rozwiązaniem powiedzenie,
6747:  KMM - dzieciakowi, który, nie wiem, ma 12 lat, zapieprza pieszo dwie godziny na przystanek po to, żeby zdążyć na ósmą, ponieważ jakiś kretyn uświadomił sobie, że o tak, będziemy mieli zajęcia od ósmej, ponieważ rodzice muszą odłożyć dzieciaki jak torbę do szkoły niepotrzebną, bo sami muszą iść do pracy na ósmą, tak?
6765:  KMM - No więc może problemem jest to, że praca od ósmej jest takim samym kłopotem, jakim szkoła od ósmej jest i nikogo by nie zbawiło w tym momencie,
6775:  KMM - i nie stanowiłoby jakiegoś problemu, żeby zacząć te prace od godziny dziesiątej na przykład, żeby dzieci mogły zaczynać od dziewiątej, tak jak to jest standardem w Wielkiej Brytanii chociażby, czy w wielu innych krajach w Stanach Zjednoczonych to samo.
6787:  KMM - Więc to nie jest tak, że tego się nie da zmienić, to są naczynia połączone i to mnie zawsze denerwuje, jak na ten temat dyskutujemy, bo często jest tak, że na przykład w dyskusji o szafkach to miałem, że ale Krzysztof, no co przecież szafki szkolne są bez sensu, bo przecież ludzie muszą wziąć podręczniki do domu, żeby zrobić zadania domowe.
6802:  KMM - Ale zadania domowe są też problemem, tak?
6804:  KMM - Więc to nie jest to, że tłumaczymy jeden problem tym, że nie możemy go rozwiązać, ponieważ jest drugi problem równie patologiczny, nie?
6810:  KMM - Więc wydaje mi się, że ten brak czasu właśnie może się z tego brać.
6813:  KMM - No i jeszcze są właśnie te rzeczone zadania, które wywołałeś.
6816:  KMM - To są wszystko rzeczy, których nie musi być.
6818:  KMM - Zresztą nawet wicebidzister oświaty, o co ciekawe, przepraszam, oćmiaty, powiedział, że nie ma obowiązku ustawodowego dawania zadań domowych.
6828:  MM - Jeżeli minister to mówi, to naprawdę.
6832:  MM - Ale to nie ma przecież obowiązku robienia sprawdzianów, nie ma obowiązku wystawiania więcej niż jednej oceny, właśnie oceny końcowej i generalnie w szkole można robić niemal wszystko i przerabiać tą postawę programową, jakby się tylko chciało, tylko że to jest pytanie,
6852:  MM - czy jesteśmy do tego przygotowani i na ile ludzie, którzy są, przechodzą przez system też, no przygotowania do pracy w szkole, bo ja nienawidzę swoją wiedzę kształcenia nauczycieli, przygotowania do pracy w szkole,
6867:  MM - Jak oni mają potem pracować w szkole bez ocen, jak na uniwersytetach cały czas dostają oceny?
6872:  MM - Jak mają pracować bez sprawdzianów, jak cały czas mają kolosy?
6875:  MM - Jak mają myśleć o innej strukturze funkcjonowania w szkole, jak mamy harmonogramy ścisłe i generalnie bardzo małą możliwość pracowania?
6885:  MM - że tak powiem, samosterowności w ramach kierunku i rozwijania się w tym kierunku, który jest dla nas istotny i uczynienia się w takim tempie, jaki jest dla nas ważny.
6895:  MM - Więc jasne, to są naczynia połączone, a z drugiej strony oczywiście to, co Krzysztof powiedział, to jest bardzo ciekawe, bo też mam takie wyobrażenie np.
6901:  MM - jak rozmawiamy o szkole,
6904:  MM - Ja na przykład mówię, że lekcje nie powinny się zaczynać o ósmej, bo to jest po prostu niezdrowe z perspektywy nastolatków, których ciało i umysł i mózg przede wszystkim śpią do dziesiątej.
6916:  MM - A oni mówią, no tak, to wtedy nastolatkowie by siedzieli na przykład od dziesiątej do siedemnastej, bo do osiemnastej, a moje dzieci tego nie chcą.
6922:  MM - Ja mówię, no ale po co mają siedzieć od dziesiątej do osiemnastej?
6927:  MM - Doświadczenia ludzi, którzy spełniają obowiązek szkolny poza szkołą, czyli tak zwaną edukację domową,
6933:  MM - pokazuje, że przecież przygotowanie do egzaminów czy przerobienie podstawy programowej to bardzo często są 3 godziny dziennie.
6940:  MM - Tylko my w szkole tracimy ten czas na sprawdzanie obecności, na przypomnienie sobie, co tam robiliśmy ostatnio.
6948:  MM - To jest czas, efektywnie z każdej lekcji nowe informacje wprowadza się przez 7 do 10 minut, 45 minut.
6957:  MM - Tak pokazują niektóre badania.
6960:  MM - Więc my ten czas tracimy w szkole.
6962:  MM - Co więcej, my ten czas tracimy też w pracy.
6964:  MM - I szczerze mówiąc, nie ma żadnych podstaw ku temu, żeby tydzień pracy trwał 40 godzin, co jest absurdalne.
6974:  MM - Mieliśmy przewidywania na początku XX wieku, że my będziemy pracować 4 godziny dziennie, 5 dni w tygodniu, więc pracowalibyśmy 20 godzin.
6982:  MM - To by było sensowne w sumie, biorąc pod uwagę, jak wiele można zrobić
6987:  MM - Jeśli człowiek tylko chce i potrafi sobie zaplanować pracę, to te 8 godzin spokojnie można by było skrócić do 4, a nawet 3 godzin.
6994:  MM - A z innej jeszcze perspektywy, bo akurat o pracy ciekawiło, to pisałem w Patoposłuszeństwie, o którym rozmawialiśmy z Krzysztofem w zeszłym roku.
7005:  MM - I to jest duży tam temat.
7006:  MM - Natomiast to, co też Krzysztof mówi, a propos wykluczenia komunikacyjnego, o tym też cytowałem w zeszły chyba piątek, był Światowy Dzień Snu i przywołałem taką historię, którą opisał Onet jednej z licealistek Szkoły w Chmurze.
7024:  MM - No właśnie, Szkoła w Chmurze na przykład jest taką alternatywą i fajnie by było, żebyśmy też wspierali takie platformy czy tego typu rozwiązania technologiczne,
7033:  MM - które sprawiają, że osoby, które były wykluczone czy są wykluczone komunikacyjnie i które np.
7039:  MM - muszą wstawać o godzinie 4 czy 5, żeby dojechać na zajęcia, mogą nareszcie odpocząć, mogą nareszcie się uczyć w taki sposób, jaki jest dla nich wygodny, dzięki temu, że mamy takie rozwiązanie jak szkoła w chmurze, że są osoby, które mogą nareszcie się rozwijać,
7057:  MM - i uczyć we własnym tempie, ponieważ mamy takie rozwiązania jak szkoły demokratyczne, ponieważ mamy szkoły autorskie, tylko no to znów jest kwestia taka, że wiele z tych rozwiązań jest płatnych i mamy ograniczony dostęp z powodów ekonomicznych, więc
7073:  MM - Powinniśmy też mówić, ja o tym mówię głośno, że jedynym rozwiązaniem długofalowym, jeśli chcemy ocalić system edukacji publiczny, a myślę, że to jest niezbędne nam wszystkim i bezpłatna edukacja jest, każdy powinien ją otrzymać,
7094:  MM - No to jedynym rozwiązaniem jest to, żebyśmy dopuścili po prostu inne modele i inne sposoby spełniania obowiązku szkolnego w ramach systemu publicznego, czyli żeby taka szkoła w chmurze nie wymagała przechodzenia na edukację domową, tylko była po prostu pewnym rozwiązaniem, który możemy wybrać, żebyśmy mieli szkoły demokratyczne w systemie publicznym, szkoły Montessori, waldorskie, autorskie, takie, które będą po prostu
7116:  MM - bardziej empatyczne, bardziej świadome narzędzi, z jakich możemy korzystać i też bardziej świadome i oparte na wiedzy, którą dzisiaj posiadamy, jeśli chodzi o to, jak uczy się ludzki mózg, jak funkcjonuje ludzkie ciało i jak funkcjonuje ludzka psychika, bo obecny system niestety zarówno jeśli chodzi o szkołę, jak i też pracę, o czym mówił Krzysztof, tego wszystkiego nie respektuje i właściwie jest od tego bardzo, bardzo daleko.
7145:  KMM - Ba, coraz bardziej jeszcze też dyskusja się toczy na temat zawodów, w których trudniejsza jest redukcja czasu pracy, o tym Rafał pisał, typu kasjer, typu listonosz i tak dalej, ale zdajemy sobie sprawę z tego, że czy nam się to podoba, kochani, czy nie, te zawody będą redukowane z uwagi na automatyzację i postęp technologiczny, który się teraz dokonuje i o tym też mamy komentarz.
7165:  KMM - Spice dopisze, studiuję język japoński od trzech lat, obserwując drastyczny skok w rozwoju sztucznej inteligencji, AI konkretnie, zaczynam się zastanawiać, ile to z tego, co robię, ma sens.
7175:  KMM - Nigdy nie mogłam wyobrazić sobie swojej przeszłości, nie wiem, kim chciałbym być, gdzie pracować, zacząłem studiować język z pasji, więc o tym, że nie byłabym w stanie wytrzymać pięciu lat na innym kierunku.
7185:  KMM - Jednak mimo tego wszystkiego i tego, że zazwyczaj staram się po prostu nie myśleć o przyszłości w tych okolicznościach, jest to coraz cięższe i zaczynam zastanawiać się, jaki jest sens tego wszystkiego, na ile moja profesja będzie jeszcze potrzebna za te dwa lata.
7195:  KMM - Więc mój komentarz w kontekście tego jest taki, że nie jesteśmy w stanie sobie wyobrazić, jak wiele zawodów zostanie wycofanych, ale w równym stopniu nie jesteśmy w stanie wyobrazić tego, jak wiele zawodów zostanie wprowadzonych.
7206:  KMM - Obecne estymacje mówią, że o ile nierówna liczba zawodów będzie nowa, co tych, które zostaną wyparte przez AI,
7214:  KMM - co większa z uwagi na też to, że już na tym etapie tworzą nam się zapotrzebowania na rzeczy, o których nie sądziliśmy, że wcześniej będą potrzebne, typu ktoś, kto będzie pisał prompty dla AI dobre, np.
7226:  KMM - Artur Kujasiński, jeden z startupowców, aniołów biznesu, jak to się ładnie mówi i też człowiek projektujący gry, nawiasem mówiąc.
7235:  KMM - Uwielbia pokazywać na swoim profilu, że podstęp sztucznej inteligencji w zakresie grafiki, którą też wykorzystuje na temat projektowania gier, jest niesamowity.
7244:  KMM - I pierwsze pytanie, które dostaję zawsze w komentarzu.
7246:  KMM - Artur, a jaki był prompt do tego, bo ja robię to samo i nie umiem tego wykonać.
7252:  KMM - Humanistyka w tym aspekcie mistrzowskiego posługiwania się słowem, komunikowania i tak dalej będzie zawsze potrzebna, tylko się robi coraz bardziej multimodalna i multimedialna.
7261:  KMM - To znaczy musimy umieć wykorzystywać różne kanały komunikacji.
7265:  KMM - Jak ja zaczynałem pisać doktorat, to multimodalność była gorącym tematem.
7269:  KMM - A teraz słyszę, że chat GPT 4.0 jest multimodalny, co oznacza, że wykorzystuje i interpretuje obraz, dźwięk i tekst.
7276:  KMM - No więc coś, co ja traktowałem jako jakaś fajna innowacja w obrębie nauki, już w tym momencie innowacją nie jest.
7281:  KMM - Jest czymś, co jest wdrażane w przemyśle, więc jeszcze w nawiązaniu do tego komentarza,
7286:  KMM - Tak jasne warto robić to, co się kocha, bo jeżeli będzie człowiek dobrym specjalistą, świetnym specjalistą w tym zakresie, to zawsze będzie lepszy od automatu, ponieważ automat nie jest w stanie nigdy być w 100% kreatywny, zawsze będzie przetwarzał dane, które otrzyma.
7301:  KMM - Dlatego też najgorsza rzecz, jaką możemy ze sobą zrobić, to stać się takimi automatami, którzy przetwarzają dane, które otrzymają w toku szkolnictwa, bo wtedy przegramy.
7310:  KMM - Z kretesem, z każdym automatem.
7312:  KMM - Każdy automat dostanie więcej punktów, będzie szybszy,
7315:  KMM - Lepszy, efektywniejszy i wydajniejszy.
7317:  KMM - My automatami i maszynami nie jesteśmy.
7320:  KMM - Jak ktoś nie wierzy, to polecam trzecią część Matrixa.
7324:  MM - Natomiast ja powiem tak, że oczywiście problem nie jest sztuczna inteligencja.
7331:  MM - Problem jest raczej to, że ona będzie sprzyjała koncentracji kapitału dalszej i coraz głębszym nierównościom społecznym.
7345:  MM - zagospodarowalibyśmy w taki sposób sztuczną inteligencję i to, co ona robi, żeby redystrybuować odpowiednio kapitał i żeby jednocześnie redystrybuować odpowiednio pracę i żebyśmy skracali np.
7359:  MM - czas pracy, bo nie ma żadnego powodu, żebyśmy wszyscy pracowali tak długo i tak wydajnie.
7364:  MM - Weźcie pod uwagę, że my teoretycznie
7367:  MM - jesteśmy na coraz wyższym poziomie technologicznym i ta technologia powinna nam ułatwiać pracę i skracać ją, a jednocześnie pracujemy coraz więcej i coraz wydajniej jako poszczególne jednostki, co jest pewnym absurdem, a to dlatego, że właśnie następuje koncentracja kapitału i warto by było o tym pamiętać i w razie czego przede wszystkim przeciwko temu się buntować i podnosić te kwestie w jakichś dyskusjach.
7394:  MM - Natomiast wracając do powstaną nowe na pewno zawody, bo to jest stała historia patrząc na dzieje ludzkości, ale z drugiej strony pamiętajcie, że to nie jest też tak, że masowa produkcja całkowicie wykluczyła np.
7414:  MM - rękodzieło.
7416:  MM - Pomimo tego, że można kupić
7418:  MM - w Ikei czy w jakimś innym sklepie bardzo tanie talerzyki albo kubeczki, to jednocześnie mamy ludzi, którzy robią niesamowite rzeczy i sprzedają je za bardzo wysokie kwoty.
7435:  MM - dlatego, że jest to wyjątkowe, że jest to piękne, że jest to coś, czego się nie da osiągnąć przy pomocy masowej produkcji, ale też dlatego, że my lubimy po prostu rzeczy wyjątkowe, bo jako ludzie mamy jakiś pociąg do tego.
7452:  MM - Może dlatego, że sami jesteśmy wyjątkowi i chcielibyśmy mieć taką wyjątkową rzecz dla siebie.
7456:  MM - I myślę, że tak samo będzie w dużej mierze z twórczością posztucznej inteligencji, niezależnie od tego, w jaką stronę ona pójdzie, bo też pamiętajmy, że przecież było tyle zmian technologicznych, które miały całkowicie być game changerami, a jednocześnie nie siedzimy wszyscy w Second Life i nie mamy wszystkich gogli i nie ma jeszcze świata z Ready Player One, pomimo że wydawało się już dawno, że to musi nadejść i że to już jest teraz.
7487:  MM - Więc co będzie po sztucznej inteligencji, to zobaczymy za kilka lat.
7492:  MM - Jedno jest pewne, że właściwie jeśli coś przewidujemy, to na pewno będzie trochę inaczej.
7499:  MM - To też uczy historia, że nie da się przewidzieć przyszłości.
7502:  MM - dlatego że każde nasze założenie dotyczące przyszłości już zmienia tą przyszłość.
7511:  MM - To, że my wyobrażamy sobie, że coś pójdzie w jakąś stronę, od razu uruchamia działania, które sprawiają, że to pójdzie w trochę inną stronę, więc nie sposób powiedzieć, jak to będzie.
7522:  MM - Warto jest na pewno się rozwijać, warto jest robić to, co jest dla nas ważne,
7528:  MM - Bo jeśli coś jest dla nas ważne, jeśli to pomaga rozwiązać nasze problemy i rozwiązywać problemy innych ludzi, to z dużym prawdopodobieństwem to będzie coś, z czego będziemy mogli żyć, bo generalnie tak zawsze było.
7540:  MM - Jeśli jesteśmy w czymś dobrzy, tak jak powiedział Krzysztof,
7544:  MM - no to wiadomo, że te nasze umiejętności będą przydatne albo, że my z nich zrobimy pożytek, bo to też nie jest tak, że my zawsze musimy dla kogoś pracować.
7554:  MM - Tak czasami dobrze jest pracować dla siebie.
7557:  KMM - Wiecie, ja wam powiem tak szczerze zupełnie, bo też wiem, że z jakiej perspektywy można na to wszystko patrzeć, że ja zawsze lubię mówić.
7566:  KMM - Ale to nie jest tak, że mi płacono za to, że mówiłem.
7571:  KMM - Przez lata całe robiłem darmowe prelekcje, darmowe wystąpienia, jeździłem, zaciskałem zęby i patrzyłem na ludzi, którzy nie potrafili złożyć jednego zdania złożonego podrzędnie, a dostawali 7 tysięcy za wystąpienie, 5 tysięcy za wystąpienie, 3 tysiące za wystąpienie itd.
7587:  KMM - A ja jeździłem i robiłem.
7588:  KMM - To samo było z publikacjami.
7590:  KMM - Do legend przechodziło to, że publikowałem setki, niestety,
7594:  KMM - różnych form w ciągu roku, nie dostawałem za to wynagrodzenia.
7599:  KMM - Ale robiłem to, tak?
7600:  KMM - Cały czas robiłem, bo stwierdziłem, no nie no, w którymś momencie się uda.
7604:  KMM - No i prawda smutna jest taka, smutna, że zaczęło to się udawać w momencie, w którym zadbałem o swoją markę osobistą gdzie indziej, między innymi na YouTubie.
7613:  KMM - I to jest trochę taka refleksja, którą mam, że czasem nie mamy wpływu.
7618:  KMM - Będziemy coś robić dobrze,
7619:  KMM - Będziemy starali się rozwijać, ale nie będziemy mieć szczęścia.
7622:  KMM - Zresztą o tym jest jeden z komentarzy od Julii, że nigdy nie sądziła, że zostanie tak nie fair potraktowana przez dorosłe życie.
7630:  KMM - Myślała, że punkciki, których jej brakowało do lepszej oceny na sprawdzianie to szczyt zła, a dorosłe życie pokazało, że chęci starania przy szukaniu pracy to za mało, bo trzeba mieć często też tonę szczęścia.
7640:  KMM - Nie ma tak, że masz odpowiednie kwalifikacje, możesz pracować z tym po organizacji reklamy.
7643:  KMM - Kochałem tę dziedzinie, chciałem w niej efektywnie pracować i aktywnie, ale okazało się, że w dużym mieście
7648:  KMM - nie ma miejsca na moją kwalifikację, jest praktycznie bezużyteczna i moja ambicja została zgaszona.
7652:  KMM - Każdemu, kto wchodzi w dorosłość, najchętniej poradziłabym przy szukaniu pracy szukać wszystkiego, ale z rozwagu, sprawdzać opinie, nie przeceniać swoich sił, przy słabej odporności na stres nie pchać się np.
7661:  KMM - do call center, jeśli jest coś, co kochasz robić, rób to tak, żeby ci to sprawiało radość.
7666:  KMM - I mnie w którymś momencie, po to też był mi ten komentarz jako odbojnik, przestało sprawiać radość np.
7673:  KMM - robienie czasopisma, które kochałem.
7675:  KMM - Creatio Fantastica.
7677:  KMM - Całą redakcję robiliśmy za darmo, ale w którymś momencie trzeba stanąć przed realiami takimi, że zarobienie czasopisma Creatio Fantastica nie zapłaci się rachunku za wodę.
7687:  KMM - I być może ta energia, którą się wtedy w to wtłacza, gdzieś uchodzi i nie gromadzimy jej.
7695:  KMM - Co nie oznacza, że to jest złe, bo to dało... Na przykład ja się wtedy nauczyłem InDesigna.
7699:  KMM - Więc moja rada jest taka, że jeżeli robicie coś, co uważacie, że nie da wam bezpośrednio szybko jakichś efektów czy benefitów, to przynajmniej zadbać o to, żeby przy okazji gdzieś na boku zrobić sobie jakiś skill, który jest uniwersalny, przy okazji realizowania tej pracy, bo tak niestety ten element szczęścia jest i będzie o zgrozo.
7722:  MM - Ja mam bardzo podobną historię do Krzysztofa.
7725:  MM - A propos pieniędzy, to ja zawsze lubię powracać do stypendium dla doktorantów.
7733:  MM - Jak zaczynałem za najwyższe wyniki na rekrutacji 149 zł, o ile pamiętam wtedy było.
7737:  MM - 149 zł to było stypendium na najwyższe wyniki.
7740:  MM - Nie 360 zł.
7747:  MM - No właśnie, więc tak to wyglądało.
7753:  MM - Moja pierwsza praca na pół etatu to też były szalone sumy, że mogłem sobie za to kupić jakieś dwie rzeczy
7762:  MM - albo jakąś lepszą markową kurtkę bym może mógł sobie za to kupić i się kończyło.
7768:  MM - Natomiast szczerze mówiąc wiele rzeczy robiłem za darmo, też do dzisiaj szczerze mówiąc ja wiele rzeczy poza książkami, poza
7781:  MM - poza moją pracą na uniwersytecie, nierzadko robię za darmo.
7784:  MM - Ja pracuję w ekonomii daru, której zresztą się nauczyłem od Kaspera Lemiesza, którego pozdrawiam serdecznie, który też funkcjonuje w ekonomii daru i bardzo często jak np.
7796:  MM - ktoś mnie gdzieś chce zaprosić z jakąś prelekcją albo mam przeprowadzić jakiś warsztat, ale nie ma na to budżetu, to ja ofiaruję mu to po prostu, bo mam czas, bo mam energię,
7808:  MM - i chce to zrobić i nie oczekuje niczego w zamian.
7811:  MM - Natomiast jeśli ktoś może mnie wynagrodzić albo w jakiś sposób coś mu przekazać, to jestem oczywiście bardzo zadowolony z tego powodu.
7819:  MM - Myślę, że to mi trochę zostało z dawnych lat, natomiast ja też jeździłem po szkołach jako przedstawiciel mojego wydziału, robiłem to za darmo, wiele rzeczy robiłem też w ramach rozmaitych innych jakichś projektów, też za to nie dostawałem pieniędzy, ale dużo się przy tym uczyłem.
7842:  MM - i to gdzieś w pewnym momencie zaczęło przynosić efekty, natomiast zdaję sobie sprawę, że to jest strasznie frustrujące.
7847:  MM - Ja też do pewnego momentu byłem człowiekiem lekko sfrustrowanym, by powiedzieć to eufemistycznie i myślę, że to tak niestety często bywa i chciałbym, żeby tak to nie wyglądało oczywiście i chciałbym, żebyśmy jednak mieli większe zabezpieczenie
7864:  MM - socjalne i żeby też to, co mówi Krzysztof, żebyśmy mieli takie sytuacje przejrzyste z widełkami wynagrodzenia, żebyśmy wiedzieli, na co rzeczywiście możemy liczyć i czego od nas się oczekuje.
7877:  MM - Natomiast pamiętajcie, że to są też takie, mam wrażenie, bardzo często lekcje, które przynoszą korzyści z opóźnieniem, kiedy najmniej się tego spodziewamy.
7889:  MM - Bo ja bardzo wiele rzeczy właśnie z tych, które robiłem za darmo,
7892:  MM - właśnie wystąpienia, jakieś konferencje, tutaj jakieś składanie książek, tutaj pisanie jakichś też artykułów.
7900:  MM - To wszystko w pewnym momencie złożyło się na pisanie książek, które zaczynały nie tylko być dla mnie jakimś dodatkowym źródłem dochodu, ale też przede wszystkim książkami, które dają mi olbrzymie poczucie satysfakcji, dlatego że mogę pomagać innym ludziom.
7918:  MM - I to z kolei gdzieś doprowadza mnie do takich sytuacji jak tutaj, że możemy z Krzysztofem rozmawiać, próbować Wam w jakiś sposób pomóc, a jednocześnie puszczać w świat też jakieś dobre przesłanie na temat młodych ludzi, edukacji itd.
7941:  KMM - No to może w ramach takiego podsumowania dwa komentarze jeszcze.
7945:  KMM - Jeden jest od Patryka.
7947:  KMM - Bardzo mnie rozbawił, ale jest słuszny, jest głęboko słuszny.
7950:  KMM - Myślę, że na scenie będzie sporo młodych osób, więc rozstrzygnij im najważniejsze kwestie, nad którymi chyba każdy się z nas zastanawiał.
7956:  KMM - Jak płacić podatki?
7957:  KMM - Jak wygląda proces zapłacenia za podatek od wody, prądu i tak dalej.
7961:  KMM - Jak wygląda prowadzenie konta bankowego i co to jest faktura.
7964:  KMM - To są wszystko wbrew pozorom proste rzeczy.
7966:  KMM - Zdumiewa mnie, że tego się kompletnie nie wprowadza w szkole.
7969:  KMM - Pamiętam, że dla mnie było szokiem jak zalogowałem się po raz pierwszy do systemu ZUS PUE.
7974:  KMM - Generalnie to co polecam to pogadanie z księgowym, zapłacenie, bo za konsultacje.
7978:  KMM - Ja dowiedziałem się tego wszystkiego od swojej księgowej w którymś momencie jak założyłem firmę.
7983:  KMM - Jak doprowadzę zresztą do dzisiaj.
7985:  KMM - I było to bardzo bolesna lekcja, bardzo bolesna wiedza.
7988:  KMM - Ja do dzisiaj, ja po prostu tylko klikam w systemach, na szczęście one są coraz przyjaźniejsze.
7993:  KMM - Na początku było to troszeczkę gorzej.
7995:  KMM - Jeżeli chodzi o drugie pytanie, jak znaleźć pracę?
7998:  KMM - Czy są jakieś oferty, znaczy gazetki z ofertami za pracę?
8002:  KMM - W mojej branży i w mojej działce, na której ja się znam, mogę Ci polecić skillshota, to jest praca w branży gier.
8008:  KMM - Masz tutaj oferty pracy i myślę, że nie będę
8011:  KMM - oryginałem, jak powiem, że to po prostu zależy od dyscypliny, to znaczy w różnych zawodach, w różny sposób będziesz szukać pracy, albo czasem nawet nie będziesz tyle szukać pracy, co będziesz oferować swoją pracę na podstawie jakiegoś portfolio, które masz, albo na podstawie tego, mówimy o rękodzielnikach na czatach sporo, na podstawie jakiegoś twojego świetnego konta na Instagramie, gdzie prezentujesz co robisz i znowu, jeżeli ktoś się interesuje rękodziełem przez całe życie, ale nie dokumentuje tego w social mediach,
8040:  KMM - to już coś traci, bo traci tę bezcenną możliwość zareklamowania się absolutnie za darmo na podstawie swoich własnych pasji.
8048:  KMM - A jeżeli chodzi o wyprowadzkę z domu rodziców, jeżeli chodzi o psychiczne i finansowe kwestie, to w którymś momencie jest taki etap w życiu, kiedy te kwestie zależliwe to organizacyjne, logistyczne i finansowe przeważają nad
8063:  KMM - psychicznymi i człowiek zaczyna rozumieć, że przywiązanie do rodziców nie wyraża się tylko w tym, że za ich pensje jesz obiady, tylko możesz się wyrażać właśnie tym, że na przykład pomyślisz o swoich staruszkach i wpadniesz do nich po, nie wiem, na przykład miesiącu studiowania w innym miejscu, mieszkania na stacji i będziesz pamiętać o tym, żeby w sobotę czy w niedzielę wygospodarować czas i do nich wpaść.
8087:  KMM - Nagle się okaże, że ten emocjonalny aspekt problematyczny nie będzie.
8090:  KMM - No jeśli chodzi o finansowy, no to ja znowu powiem maksymalnie empatycznie, jak jestem w stanie w stosunku do najmłodszych pokoleń obecnie, że przewalona jest sytuacja na rynku, biorąc pod uwagę to, ile można dostać w pierwszej pracy, względem tego, ile wymaga się chociażby płatności za stację w dużym mieście, gdzie kwoty te sięgają często dwóch, czasem trzech tysięcy i mówimy o opłapach bez mediów.
8114:  KMM - Jest to abstrakcja i porównanie tego z...
8119:  KMM - Siłą nabywczą pieniądza z czasów naszych rodziców jest porównaniem za każdym razem krzywdzącym, bo siła nabywcza była zupełnie inna i zdarzało się tak, w pokoleniu moich rodziców byli ludzie, którzy za stypendium żyli i to dobrze.
8133:  KMM - To nie jest tak, że żyli w zasadzie, że mogli sobie kupić jednego batona więcej, tylko na przykład mogli zbierać na mieszkanie.
8140:  KMM - Więc w tym momencie też to, co mówił Mikołaj, zaczęło się bardzo wcześnie w naszej rzeczywistości to obniżanie siły nabywczej pieniądza dla zawodów startujących.
8149:  KMM - No oczywiście nie wszystkich, dlatego też roztropnie jest zawsze mieć jakiś plan B, to jest też druga moja taka praktyczna rada.
8157:  KMM - Plan B z jakąś pracą, która niekoniecznie nawet się będzie wiązać z waszymi zainteresowaniami, to jest rzecz, której mnie nauczył znajomy z GameDevu, to znaczy, żeby mieć na boku swoje dziecko jakieś, to znaczy coś, co sprawia, że będziemy z przyjemnością pracować nad jakimś hobbystycznym projektem i może kiedyś urośnie z tego jakieś źródło przychodu.
8179:  MM - Ale super, że o tym powiedziałeś, bo myślę, że to jest bardzo ważne, żeby mieć jakieś źródło dochodu przede wszystkim i tutaj poszukać tej pracy.
8188:  MM - Jak się szuka pracy, to różne są drogi, ale...
8195:  MM - Myślę, że z jednej strony bardzo dobrze jest rozmawiać po prostu ze znajomymi, bo wbrew pozorom wydaje mi się, że to może być dobra droga po prostu przez kogoś znajomego w dzisiejszych czasach.
8211:  MM - Z drugiej strony oczywiście śledząc rozmaite miejsca, w których
8215:  MM - pojawiają się oferty pracy, tutaj Krzysztof przywołał skinshota, albo po prostu wziąć to w swoje ręce i rozsyłać.
8227:  MM - To jest kwestia, która się pojawia na moim kierunku, czyli żeby wysyłać propozycje wydawnicze do wydawnictw, tak samo wysyłać CV i szukać jakiejś pracy, w której się odnajdziemy.
8244:  MM - Co do pozostałych rzeczy, teraz mi umknęło już, bo to już może te ponad dwie godziny, ale kiedy Krzysztof mówił o tym emocjonalnym odnalezieniu się, to myślę, że istotne jest właśnie takie znalezienie czasu dla bliskich, dla mnie na przykład właśnie soboty
8265:  MM - zawsze były związane i do dzisiaj są.
8267:  MM - Zresztą jak skończę tego live'a, to jak zwykle w sobotę zasiądę z moim tatą do długiej dyskusji.
8276:  MM - Może coś obejrzymy też razem z moją partnerką i jej mamą, bo mamy takie spotkania rodzinne zawsze w weekendy.
8286:  MM - I myślę, że to jest fajna rzecz do praktykowania.
8289:  MM - Mi ona zawsze sprawia bardzo dużo przyjemności.
8295:  MM - I tyle.
8295:  MM - Szczerze mówiąc nie pamiętam już tego pytania.
8297:  MM - Przepraszam Was bardzo, ale te dwie godziny myślenia... Było złożone.
8302:  MM - Jest złożone, ale jeśli mogę jeszcze, jeśli coś Krzysztof pominąłem, to możesz mi przypomnieć.
8307:  KMM - Ja jeszcze mogę dorzucić od siebie, bo wyszła dyskusja na temat LinkedIna na czacie, że tak, że w niektórych przypadkach to może być dobra opcja.
