🔴 Czy jesteśmy skazani na szkolne bezprawie? (ft. Mikołaj Marcela) | ROZMOWA #9
🔗 https://www.youtube.com/watch?v=0aH-dBrVm0I
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

141:  KONIEC!
1773:  MM - Jak już chcemy się uczyć dla ocen, to już lepiej dla tej jednej celującej, która jest naprawdę dla nas ważna, a reszta po prostu... I to jest druga rzecz.
1780:  MM - Jeśli mamy do czegoś przywiązywać wagę w systemie, to do tego, żeby przechodzić z klasy do klasy.
1789:  MM - Czyli żeby po prostu nie łapać niedostatecznych, ale też jak dostaniemy jakąś ocenę niedostateczną, to pamiętajcie, że to nie jest koniec świata.
1800:  MM - Można warunkowo przejść z klasy do klasy, są jakieś komisy, więc to też nie jest tak, że to od razu kończy się nasz świat.
1807:  MM - Bez spiny są drugie terminy.
1809:  MM - No właśnie.
1811:  MM - Ale też mam wrażenie, że nikt nam o tym nie mówi.
1813:  MM - Chodzimy do szkoły i nie ma takiego momentu, w którym nam ktoś powie spokojnie, jeśli będziecie mieli jakiś problem,
1821:  MM - a ja znam takie szkoły i są takie, na przykład takie licea, gdzie dyrektor tak mówi swoim uczniom i mówi spokojnie, nawet jak wam się coś stanie, jeśli na przykład będziecie mieli problem z zaliczeniem jakiegoś przedmiotu, to nic się, to nie ma tragedii, jakoś sobie z tym poradzimy, możecie to warunkowo zaliczyć, więc dobrze jest po prostu dostawać takie oceny, żeby przechodzić z klasy do klasy i to była też taka rada od moich rodziców zawsze, ja też na niej bazowałem,
1851:  MM - To jest druga rzecz, którą bym polecał.
1853:  MM - No a trzecia, myślę, że bardzo istotne jest to, tylko że to nie do końca zależy od nas, żeby jednak gospodarować dla siebie czas wolny i żeby mieć ten czas wolny, bo czas wolny to jest ta nasza właściwa szkoła.
1870:  MM - W czasie wolnym my odpoczywamy, a pamiętajcie, że my się uczymy dopiero wtedy, kiedy odpoczywamy.
1877:  MM - Jeśli my cały czas jesteśmy przemęczeni, jeśli
1880:  MM - nieustannie się uczymy, czyli próbujemy zapamiętać jakieś informacje na sprawdzian, a nie mamy czasu na sen, nie mamy czasu na odpoczynek, na jakieś wyluzowanie się, to wtedy nasz mózg tak naprawdę się nie uczy, ponieważ on się uczy wtedy, kiedy odpoczywa, kiedy śpi, kiedy ma ten taki czas wolny.
1903:  MM - I to pod tym kątem właściwie ta szkoła rzeczywiście się odbywa w czasie
1906:  MM - wolnym, a nie wtedy, kiedy my siedzimy w ławce.
1911:  MM - Ja muszę to powiedzieć, że niestety szkoła by działała, gdybyśmy przez ostatnie 200 lat próbowali przywiązywać jakąś wagę do badań naukowych, do tego, co ustaliła pedagogika, psychologia, socjologia, nauki humanistyczne, nauki związane z mózgiem, neuronauki.
1935:  MM - Bo ja mam wrażenie takie, że podstawy, na jakich jest oparta obecna szkoła i to, jak my uczymy i to, jaka jest skuteczność tej nauki, ja bym porównał to, że szkoła ma tak mocne fundamenty, jakby miała, gdyby się opierała na mitach greckich.
1951:  MM - Znaczy, no myślę, że... Incidentalnie tak jest.
1956:  MM - To ja myślę, że nawet mogłoby być trochę lepiej, gdybyśmy oparli ją po prostu na mitach greckich, bo wszystko co my robimy w szkole i o tym właśnie piszę nieustannie, ale też w tej książce o tym wspominam, wszystko co my robimy jest właściwie nie tak, bo jeśli my chodzimy do szkoły i się nieustannie stresujemy i cały czas się boimy tej kartkówki, cały czas drżymy czy zostaniemy wywołani do tablicy,
1982:  MM - No to my nie możemy się uczyć, bo my jesteśmy w trybie przetrwania i dlatego mój pierwszy poradnik się nazywał, dlaczego szkoła cię wkurza, jak ją przetrwać.
1990:  MM - Jesteśmy w trybie przetrwania, a nie w trybie nauki.
1993:  MM - Żeby się uczyć, trzeba być zrelaksowanym.
1996:  MM - Dlatego mamy takie szkoły publiczne, mamy te szkoły niepubliczne i te alternatywne, w których
2004:  MM - Podstawowym założeniem jest to, że uczniowie w szkole nie mogą się stresować, w sensie muszą się czuć bezpieczni, muszą się czuć najlepiej szczęśliwi, ale przede wszystkim muszą mieć zapewniony jakiś taki dobrostan, więc muszą mieć możliwość wychodzenia do toalety chociażby, kiedy mają taką potrzebę, muszą mieć możliwość
2026:  MM - zadania pytania, kiedy czegoś nie rozumieją, bez takiego przeświadczenia, że za chwilę zawali się świat, albo zostaną przez kogoś opieprzeni, że w ogóle przerywają.
2037:  MM - I pod tym kątem myślę, że ja bym radził właśnie, żeby na ile to jest możliwe,
2050:  MM - zapewniać sobie wolny czas, odpoczywać i tak też ustalić z naszymi rodzicami, bo to wiele zależy od naszych rodziców, żeby oni nad nami nie wisieli, żebyśmy właśnie umówili się co mamy zrobić, a kiedy my mamy dla siebie tą przestrzeń,
2070:  MM - bo bez tego będzie tylko gorzej.
2072:  MM - Ja znam takie przypadki i wydaje mi się, że takie zadbanie o siebie, o swój dobrostan psychiczny i fizyczny jest kluczowe w ramach systemu niestety.
2083:  KMM - Ja zawsze ubolewam nad tym, że wracamy w tych rozmowach do tzw.
2086:  KMM - praw podstawowych, ale też pamiętajcie, że niezależnie od Stowarzyszenia Umarłych Statutów tutaj i w tej książce Mikołaja, zresztą wspominającej Stowarzyszenie Umarłych Statutów, możecie znaleźć te wszystkie
2099:  KMM - prawa, nie tylko obowiązki, jak niektórzy durnie mówią, zapominając, że prawa człowieka i obowiązki człowieka to są dwie różne rzeczy, to znaczy obowiązków człowieka nie ma i konkretnie mówiła, że obowiązki człowieka są propaganda sowiecka i radziecka, polemizując ideę praw człowieka, więc zwracajmy na to pacznie uwagę, co mówimy.
2117:  KMM - I znajomość tych własnych praw sprawia, że nam przywraca się sprawczość, czyli to, co Mikołaj też mówi do was.
2123:  KMM - My z perspektywy też ludzi, którzy pracują na uczelni, no mamy problem z tym, że ludzie, nawet o czym mówiliśmy w kuluarach, że po prostu część ludzi nie mówi i trzeba popracować nad nimi dwa miesiące, trzy miesiące, cztery miesiące, żeby uwierzyli, że nieważne jest to,
2137:  KMM - co mówią w sensie poprawnościowym, tylko ważne jest to, że mówią i że zabierają głos.
2142:  KMM - My też zabieramy głos jako obywatele głosując.
2145:  KMM - Możemy się pomylić i zagłosować źle, ale głosujemy w dalszym ciągu, ponieważ czujemy sprawczość.
2150:  KMM - Jak nie czujemy sprawczości, jest ta inercja w nas, to jest złe.
2154:  KMM - To jest gorsze z mojej perspektywy i myślę, że tu się też Mikołaj ze mną zgodzi, niż jeżeli by student powiedział coś złego, no bo jeżeli coś powie niepoprawnie, to zawsze to można poprawić.
2161:  KMM - Jak nie powie nic, to ja nie wiem nic.
2163:  KMM - Ja nie mam żadnej informacji w tej sprawie, co mogę zrobić dalej.
2168:  KMM - I no cóż, z mojej perspektywy to jest najbardziej problematyczna rzecz, która rzeczywiście utrudnia pracę i to, co też Mikołaj powiedział, bo widziałem reakcję na czatach, że no tak, ale nie można o tym mówić jako o terapii.
2180:  KMM - Trochę tak jest, że dzisiaj każdy nauczyciel akademicki i każdy tutor powinien równocześnie być terapeutą i robić różnego rodzaju kursy.
2187:  KMM - Ja sam się nad tym zastanawiam, ponieważ spektrum problemów, z którymi mamy do czynienia, przestały być spektrum merytorycznym.
2193:  KMM - To już jest spektrum problemów psychofizycznych, psychosomatycznych bardzo często związanych z kreatywnością, z właśnie fiaskiem wykorzystania wyników neurodydaktyki.
2202:  KMM - Mikołaj, nie chcę się rozgadać oczywiście, a mógłbym bardzo.
2206:  KMM - Powiedz, czy jest jakaś jedna jeszcze myśl, którą chciałbyś zostawić czytelników w ogóle tej książki, przyszłych, żeby namówić ich do tego,
2213:  KMM - żeby właśnie to się zainteresowali w odróżnieniu od Twoich pozostałych.
2216:  KMM - No i przejdziemy oczywiście do drugiej części, która będzie bardziej taka interaktywna z rozmową z czatem, z rozmową także o historiach, które zostały zgromadzone przez widzów.
2226:  MM - Wiesz co, myślę, że ta książka jest o tyle istotna, że ona właśnie pokazuje, jak dużo my mamy możliwości zarówno na hakowanie systemu, bo jest też oczywiście trochę o rozmaitych metodach znów uczenia się o tym, no właśnie trochę jakichś takich moich doświadczeń, którymi się też dzielę, w jaki sposób możemy właśnie szukać tej swojej ścieżki w ramach systemu.
2254:  MM - I to jest bardzo istotne.
2256:  MM - Natomiast chciałbym, żebyśmy naprawdę zaczęli rozmawiać publicznie.
2261:  MM - I to jest kolejna jakaś moja cegiełka do tego, żeby wprowadzić ten temat jeszcze szerzej.
2265:  MM - Na temat tego, że my jakimś cudem zdecydowaliśmy się na najgorszy możliwy model szkoły, jaki mogliśmy tylko.
2274:  MM - Model, który jest niezwykle nieskuteczny.
2277:  MM - pod wieloma względami szkodliwy, pozwala na łamanie praw ze względu na to, jakie jest zorganizowane, jak wyglądają relacje, jak wygląda władza w ramach tego modelu.
2290:  MM - I tak długo jak my nie będziemy mieli świadomości tego, że szkoła wcale nie musi tak wyglądać.
2295:  MM - I ona w bardzo wielu miejscach tak nie wygląda od ponad 100 lat.
2300:  MM - Bo i Summerhill i Montessori to są modele sprzed ponad 100 lat.
2308:  MM - Szkoły demokratyczne ponad 30 lat na całym świecie.
2312:  MM - I mamy bardzo dużo doświadczeń.
2314:  MM - Tylko my musimy zacząć z tego korzystać.
2316:  MM - Na przykład finowie, na których bardzo często się powołujemy, oni nie wymyślili niczego nowego.
2323:  MM - Oni tak naprawdę popatrzyli, co jest do wzięcia.
2327:  MM - W niektórych szkołach wykorzystali bardziej model
2330:  MM - Waldorfski niektóre elementy w niektórych zainteresowali się tym, co się działo w Stanach Zjednoczonych, zainteresowali się planem daltońskim, zainteresowali się Montessori, wykorzystali pewne motywy właśnie ze szkół demokratycznych i pozwolili ludziom z tym eksperymentować.
2351:  MM - I myślę, że my w ogóle jesteśmy takim miejscem, w którym się dzieje bardzo wiele niezwykłych na skalę światową projektów edukacyjnych.
2361:  KMM - Myślę, że i szkoły domowe.
2368:  MM - Tak, to jest jedna skrajność, ale druga skrajność, to taka pozytywna bym powiedział, to jest to, co się dzieje właśnie w tych alternatywach naszych.
2383:  MM - Szkoły demokratyczne, o których piszę w tej książce, rozmaite właśnie szkoły autorskie w różnych miejscach Polski, ale też takie szkoły publiczne.
2392:  MM - Ja też bym chciał, żeby...
2394:  MM - Bo to też może pokazać wielu osobom, zarówno uczniom i uczennicom, jak i dorosłym, tak rodzicom czy nauczycielom, że to nie jest tak, że ten model publiczny też musi być taki straszny, przemocowy, że musi łamać prawa i że musi być przeciwko rozwojowi takiemu naturalnemu.
2412:  MM - Napiszę tam i o szkole Cogito w Poznaniu, którą zarządza wspaniała dyrektorka Marzena Kendra i piszę o szkole w małym, w byłym PGR-ze, w Radowie Małym, słynna szkoła, którą tworzyła przez wiele lat Ewa Radonowicz, też niezwykła dyrektorka i w ogóle niezwykła osoba.
2433:  MM - Pisze też tutaj o budzących się szkołach, które są bardzo mocno wspierane przez Marzenę Żylińską.
2439:  MM - Jest bardzo wiele takich szkół w całej Polsce, które robią absolutnie niesamowite rzeczy, mają absolutnie niesamowite pracownie, też bardzo ciekawe
2449:  MM - podejście do budowania relacji z młodymi ludźmi i to są szkoły publiczne.
2455:  MM - Mamy też świetne liceum w Sierpcu kolegium Leonią, które jest takim liceum bez ocen, w którym właśnie jest taka zasada, że szkoła jest od tego, żeby być przede wszystkim miejscem bez stresu i miejscem, w którym ludzie dobrze się bawią i jak ktoś
2476:  MM - śledzi TikToka na przykład kolegiem Leonią, to wie, że tam niektóre ich TikToki mają po kilka milionów wyświetleń właśnie dlatego, że pokazują taką bardzo luźną atmosferę, która panuje w tym liceum.
2489:  MM - Więc my musimy zrozumieć, że już dzisiaj system edukacji pozwala na bardzo wiele i wbrew pozorom
2496:  MM - Problemem nie jest prawo.
2497:  MM - Problemem jest mentalność ludzi.
2500:  MM - Mentalność dorosłych przede wszystkim.
2502:  MM - I ich świadomość tego, co mogą robić, a czego nie mogą robić.
2507:  MM - I tak długo, jak oni nie będą wiedzieli, że no właśnie nie tam gdzieś na świecie daleko, bo to bardzo często wszyscy mówią, a tak, że to jakieś
2516:  MM - tam w ameryce czy gdzieś tam w australii to takie rzeczy mogą ale u nas to przecież zupełnie inne prawo jest podstawa programowa niektórych rzeczy się nie da robić bardzo wiele się da rzeczy robić i ta książka to pokazuje
2530:  MM - I też pokazuje, że właśnie w ramach systemu edukacji my jako młodzi ludzie nie jesteśmy też do końca skazani na takie bierne trwanie i podporządkowywanie się temu, co nam zostanie narzucone.
2542:  MM - Możemy też hakować ten system.
2545:  MM - Tak jak on próbuje nami manipulować, tak my możemy próbować hakować system w odpowiedzi.
2552:  KMM - Ja od siebie dodam jeszcze, że to co mówi Mikołaj o prawie oświatowym jest w Polsce o tyle zabawne, że ludzie myślą, że właśnie ministerstwo i system jest narzucane od górnie, a tymczasem jeżeli się zapoznacie, do czego serdecznie zachęcam swoją drogą, jest taka publikacja wydana przez...
2569:  KMM - Pod redakcją Łukasza Korzeniowskiego przez Stowarzyszenie Umarłych Statutów Prawo Oświatowe pod ręką.
2572:  KMM - Już nie macie usprawiedliwienia, że nie znacie wszystkich aktów prawnych, bo je ciężko znaleźć.
2576:  KMM - Tutaj są zgromadzone wszystkie akty prawne dotyczące edukacji i szkoły.
2580:  KMM - Ja stąd na przykład wziąłem informację, że uczeń może zadać pytanie samorządu uczniowskiego do nauczyciela dowolnego o uzasadnienie pisemne oceny.
2589:  KMM - Jestem ciekaw, czy jeden uczeń w całej Polsce w ciągu ostatnich 20 lat skorzystał z tego prawa.
2594:  KMM - Podejrzewam, że nie, z tego względu, że jest ogólnie nieznany.
2597:  KMM - Więc warto się zapoznać z tą publikacją, zobaczcie, że to prawo nasze oświatowe jest bardzo liberalne wbrew pozorom i możemy sobie właśnie pozwolić na to, żeby dużo tych rozwiązań wdrażać i wprowadzać.
2607:  KMM - Osobną kwestią jest to niestety, że bardzo często jest tak, że to prawo jest na najróżniejsze sposoby łamane i nieprzypadkowo teraz Stowarzyszenie Umarłych Statutów pracuje nad tym.
2616:  KMM - projektem obywatelskim ustawy o rzeczniku praw ucznia i w ramach tej ustawy właśnie były te rzeczy, o których Mikołaj mówił, bardzo podstawowe, regulowane, jak na przykład to, że nauczyciel nie może zakazać uczniowi pić na lekcji, bo najwyraźniej coś takiego jest potrzebne.
2630:  KMM - Jest to smutne, że jest to potrzebne, ale jest.
2632:  KMM - No i przechodząc do tej części interaktywnej, jeszcze raz wam przypominam, moi drodzy, że książka Mikołaja, czyli ta, Nie jesteś skazany na szkołę, tak się czyta ten neutratyw, możecie ją zdobyć z kodem jamnik,
2646:  KMM - w księgarni Muzy, tylko to jest ważne, żeby to było tam, bo tylko tam ten kod będzie działał, macie go podlinkowanego absolutnie wszędzie i na czacie i w opisie filmu, więc on też będzie prawdopodobnie przez parę dni po emisji tego zapisu naszej rozmowy na żywo działał, więc skorzystajcie z tego, a ja już przejdę do, zanim przejdziemy do samej historii widzów, do jednego komentarza, który wyłuskałem i wydaje mi się dobrym wprowadzeniem do tychże,
