Niedomag Iamnix w glorii i przypale | ELDEN RING Livestream #14
🔗 https://www.youtube.com/watch?v=WFU_M-YC5Is

133:  KONIEC!
2401:  Muszę zrobić jedną rzecz, bo strasznie denerwuje mnie w Eldenie to, że jest, niby są dwa okna, a tak naprawdę cały czas mi mysz przeskakuje na drugi ekran.
2410:  Strasznie to irytujące.
2411:  No, więc Vatividia.
2413:  To jest kanał, gdzie się dowiesz absolutnie wszystkiego na temat fabuły.
2417:  Otóż to.
2418:  Otóż to, Vatividia.
2419:  Krzysztof nie jest dobrym źródłem.
2422:  Dobrze, jeszcze raz.
2424:  Muszę sobie umieścić znacznik pomocniczy, tak?
2427:  To znaczy, to jest jakaś paranoja.
2428:  Nie jestem w stanie tutaj dotrzeć do jedynki.
2431:  Dobrze to jest tędy.
2436:  Jak wspominam nauka w szkole muzycznej.
2437:  Nie chodziłem do szkoły muzycznej, chodziłem do czegoś co się nazywało konserwatorium muzyczne, bo do szkoły muzycznej się nie dostałem, ponieważ
2457:  uznano, że nie umiem śpiewać.
2459:  W związku z powyższym, tak, chodziłem prywatnie, wpierw do takiego domu kultury przy parafialnego, of all places, a potem, potem było to konserwatorium muzyczne imienia Witolda Lutosławskiego w Krakowie.
2473:  I uczył mnie swoją drogą fantastyczny nauczyciel, który miał dwa jamniki.
2483:  To było wspaniałe.
2484:  To był taki zwalisty chłop, 2 metry, 120 kilo żywej wagi, nie żartuję, miał dwa jamniki.
2492:  Po prostu uwu, cuteness level overload.
2496:  Wspaniały człowiek.
2502:  It's all connected, everything is connected!
2509:  Gry z najlepszym soundtrackiem?
2511:  No na pewno Ori and the Blind Forest będzie gdzieś bardzo wysoko na tej liście.
2529:  Okej, to był straszny fail.
2531:  Dobrze, czy myśmy na pewno tutaj nie byli?
2533:  Na pewno.
2536:  Jestem trochę beznadziejny, że Cię kręci granie na instrumencie, a totalnie śpiewanie, to się nie dostaniesz.
2540:  To zostało zmienione, ale tak było w moich czasach, tak.
2542:  Trzeba było wszystko jeszcze... Chociaż w sumie się cieszę, że się nie dostałem do szkoły muzycznej, bo odpadł na pewno na wszystkich przedmiotach związanych z harmonią i dyktandami muzycznymi.
2550:  Jeżeli myśleliście, że dyktanda są straszne, nie wiecie nic o dyktandach muzycznych.
2555:  Gra Wam na przykład jakiś utwór, powiedzmy Bacha, i trzeba spisywać cztery głosy jednocześnie.
2566:  Z gier Fromu ulubione ścieżki dźwiękowe.
2568:  Nie no, to Dark Souls 3 jest po prostu bezkonkurencyjne.
2571:  Wspaniałe absolutnie.
2573:  Ej, myśmy tu byli czy nie?
2575:  Coś mi się kojarzy.
2577:  Nie, nie mogliśmy tu być, bo to jest nieotwarte.
2582:  Nie byliśmy tutaj, prawda?
2588:  Wydaje mi się, że tu nie byliśmy.
2594:  Pewnie, że nie mam pojęcia, o co chodzi w Dark Souls.
2596:  W Dark Souls było człowieczeństwo, był płomień, który był dawniej, była wiedźma, która go skradła, byli bogowie, którzy byli wcześniej, były smoki, które były wcześniej i były zabijane przez bogów, którzy byli wcześniej.
2608:  Teraz jest generalnie przejebane i tracimy humanity, ale z drugiej strony je zyskujemy.
2613:  Ogień też możemy mieć, ale nie wiadomo dlaczego.
2616:  I generalnie wszystko ginie, gnie i upada, ale jest fajnie.
2622:  To jest moje pojęcie na temat fabuły Dark Souls and I'm not even kidding.
2627:  O nie, Krzysztof, nie chcesz tego.
2631:  Bardzo mnie przeraża, jak słyszę takie uwagi na czatach.
2634:  Bardzo mnie to przeraża.
2639:  Jest łasunia, jest radośnie.
2641:  Julii już mam wykształcenie muzyczne pierwszego stopnia.
2643:  Jedyne, do czego mi obecnie służy, to to, że się mogę nim pochwalić, bo gry na instynkcie musiałem sobie odświeżyć po takim długim czasie niegrania.
2648:  No, to jest przejebane absolutnie.
2650:  Trzeba ćwiczyć bardzo długo.
2651:  Nie zawsze ćwiczenie denerwowało w grze na fortepianie.
2653:  Uwielbiałem grać już jak coś umiałem.
2655:  Boże, mogłem godzinami.
2657:  Zwłaszcza, że... I teraz uwaga, uwaga.
2661:  Wszystkie swoje utwory znałem na pamięć.
2663:  To była jedna jedyna rzecz, którą zapamiętywałem.
2666:  Jak się nauczyłem jakiegoś utworu, to pamiętam go do końca życia.
2669:  To jest niesamowite.
2687:  O!
2689:  Objawiam ten błąd.
2692:  Muszę uważać, żeby zwalnić za każdym razem prawy przycisk myszy.
2697:  To było From Software at its finest.
2702:  To nie są żabcie.
2703:  Żabcia na czatach by się z tym nie zgodziła.
2706:  Krzysztof pakował wszystkie punkty XP w pamięć utworu muzycznego i nie starczyło na pamięć codzienną.
2711:  Tak, Olgo, trochę tak.
2713:  Czy próbowałem swoich sił z Sekiro?
2714:  Nie, ale pewnie to jest nieuniknione.
2719:  Jak się nazywa zabieg w angielskim, kiedy E znajduje się na końcu słowa, to w wymowie zamienia się je z literą przedostatnio?
2723:  Na przykład... Cave albo Snape?
2729:  Jak to zamienia się z literą przedostatnio?
2730:  Nie wiem, o czym mówisz.
2734:  Muszę się przynieść na osiedle, gdzie będą jamniki?
2736:  Ostatnio musiałem być w trzech parkach, żeby znaleźć w końcu pierwszego jamnika.
2740:  Malenia w gierce?
2741:  Uuu, ona została pokonana!
2743:  Ostatni stream za dwudziestym którymś razem.
2748:  Tak?
2748:  Coś chodzi głównie o płomień?
2750:  Mam wrażenie, że w większości z tych gier chodzi o płomień, dlatego je lupię.
2755:  No dobrze.
2756:  Przekonamy się, dlaczego nie miałem wchodzić tutaj.
2765:  Nie wierzę.
2766:  To jest niemożliwe.
2774:  Fuck no!
2776:  Fuck no!
2796:  Okej, to będzie bardzo długi stream.
2810:  Co jest?!
2813:  Ciach!
2818:  Okej, okej, okej.
2820:  Tam jest kolejny... Porąbany zes... O nie, o nie.
2828:  Mam wrażenie, że w większości tych gier chodzi o płomień.
2830:  Powiedział Krzysztof odrzucając płomień na rzecz lotowej waifu.
2833:  Tak było.
2834:  Witamy Aśku!
2837:  Aśku się nie pojawiła wcześniej, dlatego i witamy Michała P. Wrum, wrum, powodzenia.
2843:  To ja się posilę i wasze zdrowie bunahabnę.
2848:  Urocza jamniczka Oli została przed chwilą szału, gdy używałem magii.
2851:  To jest dobry live.
2855:  Czy ja dobrze rozumiem, Dawidzie, że masz półroczną jamniczkę?
2857:  Proszę natychmiast ją pogłaskać.
2861:  Okej, co ja mam teraz zrobić, tak serio?
2878:  O bogowie!
2944:  No w sumie... w sumie racja.
2952:  Jest taki mem, w którym jest przedstawiony sum, wewnątrz suma jest racja i jest podpis w sumie racja.
2967:  Aśku się witała z działeczki z informacją, że znikaj będzie później.
2970:  Dobrej działeczki, Aśku!
2975:  Ewidentnie jesteś w jakimś lepszym miejscu niż my.
2982:  Czy warto iść na filozofię na UW?
2984:  Zależy, co znajdziesz tam w sylabusach.
2986:  Jeżeli cię zainteresują, to warto.
2989:  Ale generalnie ja nie znam wielu wykładowców akurat filozofii na UW.
2996:  Przepraszam, spróbować czego?
2998:  Jaki grzesznik.
3000:  Okej, okej, okej, okej, okej, okej.
3006:  Jak znam życie te zrypane hitboxy, to zaraz to przejedzie.
3012:  Wydział filozoficzny na UJ-cie?
3014:  Akurat o ludziach z filozofii UJ mam dobre zdanie.
3017:  Zawsze mi się z nimi dobrze rozmawiało.
3024:  Ej, nie wiem, co jest za mną.
3026:  Bardzo się tego boję.
3035:  To jest ten grobowiec, że trzeba zeskoczyć na belki?
3037:  Nie!
3041:  Co jest?!
3043:  Schowany byłem!
3048:  Jamniczki są słodziutkie, ale całe życie wyglądały, jakby były w pozycji deski.
3054:  Dobra, dobra, dobra, dobra.
3056:  Spokojnie.
3057:  Tutaj są dwa.
3060:  Okej, ale on nie będzie mógł przejechać za te... Nie będzie mógł przejechać za te kolumny, prawda?
3066:  Prawda.
3103:  To tu były te belki.
3124:  Wracam przed ekran.
3125:  Jedyne, co widzę, to lecącego w dół Jamnixa.
3127:  Pewne rzeczy się nie zmieniają.
3129:  Absolutnie.
3130:  Niedomagi Jamnix jest nieszczęśliwy.
3132:  Ej, ej, ej, ej, ej!
3135:  Ej, ej!
3135:  Ej, ej!
3136:  Co, co, co jest?
3144:  Ty, ty, ty, ty, ty, ty!
3146:  Fon!
3154:  Nie wycelowaliśmy w belkę, bo nie wiedziałem, że ona tam jest!
3159:  Skąd biedny Krzysztof miał to wiedzieć?
3170:  Krzysztof nie mógł tego wiedzieć.
3172:  Dobrze, teraz tak, zastanówmy się, co teraz zrobić.
3174:  A, nie mamy innego wyjścia, trzeba zjechać na dół.
3185:  Ale Krzysztof, nie musisz zeskakiwać, wystarczy, że będziesz stał na środku.
3192:  Krzysztof, czemu nie stanąłeś na środku?
3199:  Czemu nie stanąłem wcześniej na środku?!
3205:  Double trouble!
3208:  Licznik śmierdzi, niestety.
3216:  Ale Krzysztof, przecież powinieneś przewidzieć, że gra nagle zmieni zasady.
3234:  Już to zaraz stanie w lepszym środku i przeżyje.
3236:  Będzie sobie pluć w brodę?
3239:  Czy ja wiem?
3240:  Niedomagiamniks jest sceptyczny.
3248:  Niedomagiamniks musi uważać, ponieważ jego kapelusz za bardzo wystaje.
3254:  O, zbiorę sobie wszystkie runy.
3256:  A tak naprawdę to nie...
3267:  Spieprzamy stąd.
3278:  Uspokójcie się.
3296:  Będzie 636 śmierci.
3298:  Spokojnie!
3299:  Krzysztof, nie stanąłeś idealnie na środku.
3301:  No tak.
3302:  Sądzę, że zagranicznym uczeniom bardzo się różnią od polskich.
3305:  Myślę, że stosunkiem do człowieka, tzn.
3307:  połowa z tych rzeczy, które opisują studenci teraz na profilu Miasto Tłumacze, w Stanach Zjednoczonych skończyłaby się procesem i to poważnym.
3319:  Więc tak, pod tym względem się różnią.
3322:  I trochę pod względem podejścia do metod zaliczania części przeeseje na przykład.
3327:  Tak naukowo będzie się robić to samo.
3337:  Czy mak powinien chodzić w zbroi?
3338:  Absolutnie nie.
3338:  Mak musi chodzić w szacie, żeby wyglądać dobrze.
3341:  To jest podstawowa zasada.
3342:  Wiecie dlaczego też mak musi chodzić w szacie?
3344:  Żeby zamiatać połami.
3346:  Popatrzcie jak Jamnix zamiata połami.
3351:  Nie, przepraszam.
3355:  Teraz, gdy jest absolutna cisza, możemy obserwować, jak w skupieniu, jak Jamnix zamiata połami.
3368:  Możemy również obserwować, jak ktoś dobija się do mnie domofonem, którego oczywiście nie odbiorę.
3385:  Ludzie się nigdy nie nauczą.
3386:  Ja tylko zaznaczę, pisze Matt Peterson, że moja szefowa na univerku niemieckim kazała mi zabrać w ten dom telefon na początku zajęcia.
3393:  Okej, to co powiedziałem na temat stosunku do studentów, wygumkujcie.
3400:  Czemu ja nie odbieram domofonu?
3401:  Ponieważ ja odbieram domofon tylko wtedy, kiedy wiem, kto dzwoni.
3405:  Proste.
3411:  Krzysztof znowu udaje się za pomocą dźwięku domofonu, że mieszka w spińcy pod AGH.
3416:  Tak było.
3417:  Dobrze.
3417:  Taral dostał swoją szansę.
3419:  Twierdził, że mam poczekać i wytłumaczyć, gdzie należy pójść.
3423:  W związku z powyższym trudno.
3428:  Tam, gdzie są kolumienki, jest bezpiecznie.
3430:  Tam, gdzie trup zwisa z krawędzi, celujemy w beleczkę.
3434:  Taral wytłumaczył.
3437:  I tak zapomnę.
3439:  Posłanie z holistycznej przyniósł Reksia.
3442:  Mag ma obowiązek nosić czatek, gdzie każdy inny przychodziwek hamuje zaklęcia.
3446:  Zgadzam się.
3447:  Dobrze, to nie jest problem teraz, żeby znaleźć jakieś miejsce, z którego należy skoczyć.
3452:  Problem jest w tym, żeby nie zginąć.
3455:  While trying.
3461:  No właśnie w ten sposób.
3463:  Co mam...
3468:  Przecież to jest jakaś komedia.
3475:  Dosłownie nie dało się przejść na raz.
3480:  Okej, gdzie jest niby jakiś trup?
3483:  Niby jest.
3487:  Jak ja się wytrzymuję, żeby odpowiadać na te same pytania?
3490:  Z uśmiechem i cierpliwością?
3493:  Bo ja zapominam.
3495:  To jest wspaniałe!
3499:  Profesor korytarzowi idzie po krzyż, to wale najpierw procedury.
3506:  Polska myśl naukowo-taktyczna święci triumfy za granicą.
3508:  No, to odbieranie telefonu.
3510:  Widzicie, Niemcy się wreszcie czegoś od nas nauczyli.
3514:  Okej, będzie bardzo ciężko to zrobić.
3515:  Ile mam na to sekund?
3516:  Nawet nie będę liczył, żeby się nie zestresować.
3520:  Napierdolony!
3520:  I zeskakujemy.
3521:  Dobrze, tu jest, gdzie jest trup.
3523:  Tak, tak, dobrze.
3535:  Niedomagi Amnix.
3536:  Człowiek z najsilniejszymi mięśniami prawej nogi na świecie.
3541:  Nie ma silniejszych mięśni?
3544:  Nikt.
3545:  Tylko Niedomagi Amnix jest w stanie... Jest jedną nogą w grobie!
3550:  Dokładnie!
3553:  Grawitacja błaskawa.
3555:  Joanna pisze, że nie otwiera drzwi, nie odbiera domofonu jak ktoś się nie zapowiada, bo uważam, że tylko ściczy się zapowiedzi i są godni mojej uwagi.
3562:  O!
3563:  Właśnie!
3565:  Przy tym jest sobota!
3570:  Dobrze, co teraz mamy zrobić?
3572:  Teraz musimy, co do piksela, skoczyć na belkę poniżej.
3576:  Kto się skończy źle?
3577:  Grawitacja 0.5, Krzysztof 0.5, tak.
3580:  Illusive Man, witamy!
3585:  Czy słyszałem, że jest ocenzurowany?
3590:  Na UJ-owskim sprzęcie, gdzie nie da się obejrzeć filmów, dla każdego coś przygotować.
3593:  Poważnie?
3595:  UJ mnie ocenzurował?
3601:  Tak długo udawali, że nie istnieje, a teraz nie mogą udawać, bo są zbyt wkurwieni.
3608:  Dziękujemy za błogosławieństwa proroku Kaczk.
3611:  Przed skokiem powiedz na chwałę Kaczk, a wszystko się powinno udać.
3614:  Okej.
3615:  3, 4.
3615:  Na chwałę Kaczk.
3624:  Działa!
3626:  Działa!
3629:  Popatrzcie!
3632:  Ten nieszczęśnik nie powiedział na chwałę kaczk.
3638:  Widzicie, jak to się kończy?
3640:  Marnie.
3651:  Na chwałę kaczk!
3654:  Działa!
3655:  Dzisiaj będziemy bardzo chwalili kaczk.
3657:  Cholera jasna, ale co dalej?
3659:  To jest pytanie.
3660:  Haha!
3662:  Już wiem, co dalej.
3665:  Tutaj!
3668:  Cenzura na UJ-cie, no!
3670:  Najlepszy komplement, absolutnie.
3671:  Bo UJ ma taką strategię, dla tych z was, którzy nie wiedzą, że jeżeli... Aha!
3676:  Jeżeli im się coś nie podoba...
3686:  Czego Korneliusz Knot nie widzi, to nie jest problemem.
3690:  Więc to jest ich strategia generalnie, bo to są ludzie tchórzliwi, więc są niezdolni do konfrontacji.
3695:  Dlatego usiłują udawać, że ktoś nie istnieje.
3698:  Więc jeżeli już się uciekają do cenzury, to... A!
3701:  Musiało zapiec!
3702:  Ajajaj!
3703:  Siostra Jodyna spieszy na ratunek!
3708:  Skoki chwały nie domaga.
3710:  Eldenringowane, tak.
3713:  Absolutnie tak.
3714:  Dobrze, to wymaga najpotężniejszej broni w naszym arsenale, której nie mam wyekwipowanej.
3730:  Dobrze, to było mniej straszne, niż mi się wydawało.
3733:  Tutaj!
3734:  Boże, drogi, nie chciałem tego zrobić.
3736:  Chciałem ocenić wiadomość.
3742:  Uniwersytet Poszukiwania Prawdy UJ.
3744:  I will stop you right there.
3745:  Tak.
3746:  Osiągnięcie Krzysztofa.
3747:  A. Bycie zbanowanym na UJ.
3749:  B. Celne skoki na belki.
3751:  Wiecie co?
3752:  Tak szczerze?
3753:  Uważam, że celne skoki na belki są znacznie większym osiągnięciem.
3760:  Tak, tak.
3768:  Już sobie wyobrażam, jaki pojawiłby się argument, że...
3771:  Co to się będziemy przejmować jakimś kanałem, gdzie się w głupie gierki gra?
3780:  Ale za drugą ręką będzie... Promujemy nowoczesną humanistykę i gry wideo.
3785:  Oczywiście, myślę, że 50 lat zajmujemy się grami wideo, a jeszcze gier wideo nie było, to już się nimi zajmował.
3791:  W ogóle, zresztą w Kopernikach już znaliśmy gry wideo.
3794:  Wiadomo.
3795:  W 1934 roku Kazimierz wielki, funduje to przez parę lat, ale równocześnie, równocześnie daje pierwszą kopię gry wideo, która zachowała się w sejfie w bibliotece Giełdowskiej.
3814:  Właśnie, UJ wymyślił grę wideo.
3815:  Streaming, tak.
3817:  Tak.
3820:  Dlatego się nazywało wideo, bo jak na W spojrzycie, to W wygląda prawie jak UJ.
3828:  Lefnandt zdrawia z kolejnego przejścia Death Stranding.
3830:  Director cut.
3831:  Jęki Krzysztofa przez bradaniu się między wynurzonymi.
3833:  Bezcenne.
3834:  Tak.
3834:  Tak.
3843:  No dobrze.
3844:  Olga pisze, że UJ jest jak typowa toxic mama.
3847:  Jak macie więcej argumentów i wygrywacie dyskusję, to zaraz zmieni temat i przypomni ten jeden moment przed 10 lat, jak się coś źle zrobiło.
3853:  O tak, to jest prawda.
3854:  Dobrze.
3855:  Moim zdaniem jesteśmy jedną stopę za daleko.
3859:  Myślicie, że teraz będziemy wystarczającą liczbę stóp do przodu?
3863:  Myślę, że tak.
3868:  Prorok Kaczk nam sprzyja w dalszym ciągu.
3871:  Dobrze, poważna sprawa, jedyne poważne sugestie.
3884:  Jak ja znam tych projektantów już!
3889:  Chwała Kaczk i prorokowi Kaczk za nałożenie nas jedynej inkantacji, która
3897:  Dzi liła!
3898:  Nie domagaj Amniksa od osiągnięcia supremacji nad grawitacją.
3902:  Supremacja nad grawitacją!
3904:  Flagellacja przed kopulacją!
3908:  Wszystko już wiemy!
3915:  Dlaczego wszystko tu na nas wyskakuje?
3923:  Wspominałem kiedyś, pisze Grzegorz, że nauczyłem się mówić po angielsku zgodnie z Twoim stylem wypowiedzi.
3929:  Mogę powiedzieć osobie, która mi w tym pomogła?
3932:  Miałem podobny problem do Twojego.
3933:  Wiesz co, mnie pomogła w tym prywatna lektorka, nie wiem, czy ona się dalej tym zajmuje, bo była tłumaczką.
3938:  Generalnie moje myślenie było takie, że jeżeli ktoś jest tłumaczem, to będzie ogarniać dużo dziwnych słów, a ja używam dużo dziwnych słów, więc może to jest dobry pomysł, nie?
3947:  Więc to jest kwestia dobrania sobie nauczyciela, który będzie w podobnym stylu też mówił i nie będzie Ci sprzedawał burszitu.
3955:  Jestem youtuberem wyklętym.
3956:  O nie.
3958:  Supremacja przed... Nadia proponuje... Nie, Nadia wygrała na czatach dzisiaj.
3964:  Supremacja nad kopulacją, flagellacja przed grawitacją.
3968:  I mean, to jest genialne.
