Pielęgnacja ogródka Nurgle'a | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #3
🔗 https://www.youtube.com/watch?v=e8iJQVnXxA4

123:  Muzyka
2709:  Jak zrobić prezentację na temat pracy dyplomowej, gdy praca idzie jak krew z nosa?
2714:  Ha.
2716:  Ogólna rada dotycząca wszystkich prezentacji.
2720:  Nie ma być na nich tekstu.
2722:  Prezentacja jest dla widza, nie dla ciebie.
2724:  Więc po tym rozpoznać dobrą prezentację, że jak na nią spojrzysz, ją przeczytasz i skopiujesz, to nie będziesz wiedział, o czym mówił mówca.
2734:  Widziałem w swoim życiu kilka może takich prezentacji, niestety, nie licząc własnych, bo to jest mój styl robienia prezentacji.
2741:  Dlaczego?
2742:  Z tego samego powodu, dla którego wszyscy lubią birolkę na YouTubie.
2747:  I gdyby YouTuberzy też pisali wszystko to, co czytają sobie ze skryptu, który wcześniej przygotowali, to nie byłoby to zbyt atrakcyjne.
2754:  Ale niestety prezentacje są w ten sposób robione i ludzie mają dość, więc jak wiem, jest reguła, że nie więcej niż 5 linijek tekstu, ja uważam, że hasła tylko.
2763:  na prezentacji.
2764:  Druga rzecz, o której zawsze trzeba pamiętać, to to, żeby zainteresować odbiorcę i żeby pamiętać o tym, że jeżeli to jest akurat praca na temat jakiegoś większego projektu, to on na pewno jej nie będzie znał, więc dobrze jest zastosować regułę pięciu minut.
2777:  To znaczy umieć o tym powiedzieć w pięć minut, a potem umieć o tym powiedzieć w piętnaście minut i w pół godziny.
2781:  Jeżeli umie się o czymś powiedzieć w pięć minut tak, że jest to zrozumiałe, to będzie się o tym umiał powiedzieć w ciągu piętnastu minut i pół godziny.
2788:  Odwrotnie bardzo rzadko.
2793:  Obrazy, mapy ryciny, absolutnie.
2795:  Prezentacje bez tekstu to rzadkość?
2796:  Wiem!
2797:  Wiem!
2798:  A powinny być regułą.
2801:  Wiecie jaki mam pomysł?
2804:  Granata na ślepo?
2807:  Granata na ślepo?
2808:  F5?
2808:  Destroy!
2829:  To nie był dobry pomysł.
2832:  Liczymy, że wypadną poza mapę.
2833:  A może ktoś wypadł poza mapę?
2835:  Mi się fajnie sprawdza dzielenie braci na dwa zespoły, poruszanie się zwartymi dwójkami oddalnymi nieco od siebie.
2843:  W ten sposób trudno obieć wszystkich overwatchem.
2847:  Ooo, myślę, że za słaby mamy poziom jak na to, ale dzięki za radę.
2850:  Za stosunek, dzięki za trybut.
2853:  Myślałem, że ten trybut był w postaci wafli, ale to jest tylko twój awatar.
2861:  Ale i tak radośnie.
2862:  Dobrze, moi drodzy, to w takim razie tak.
2864:  Ale nie, oberwał widzę.
2866:  Nie, nie oberwał.
2867:  Cholera.
2872:  No, ale nic.
2873:  Tak czy siak, mamy możliwość użycia granatu jeszcze raz.
2876:  I to zrobimy, moi drodzy.
2882:  Zrobimy tak, żeby oni polecieli w drugą stronę.
2887:  Czemu nie było animacji granatu?
2893:  Skandal.
2895:  Czy mamy na... Aha, nie mamy na nikogo.
2898:  To jest dziwne.
2900:  Dobrze, spróbujemy teleport.
2903:  O, i zrobimy teleport tutaj, żeby ich na raz... Tak, tak, tak, tak zrobimy.
2908:  Więc jest raz, ciach.
2911:  O Boże!
2939:  Tak, komendant.
2941:  Tak, komendant.
2944:  Twoje urządzenia... ...uniknowiły...
2968:  Dobra, lecimy.
2973:  Przepraszam, co?
2985:  Co to było?!
2989:  Co to było?!
2991:  Dlaczego nasz... Dlaczego nasz brat spadł poza mapę? !
2997:  Tutaj.
2997:  Ja jestem jego wybranym bramą.
3025:  I wypalanie.
3026:  Nie ma to tamto.
3027:  Nie ma to tamto.
3028:  Teraz będzie wypalanie.
3030:  Możesz sobie strzelać dowoli.
3031:  Wypalamy.
3035:  Włominiami czystości.
3042:  Co jest?
3044:  Czemu nie działa?
3049:  Jestem oburzony.
3051:  Jestem absolutnie oburzony.
3056:  Mam wrażenie, że to... Armo, czyli zbroja blokuje.
3064:  Hancerz.
3065:  Albo jest odporny, tak, to jest druga opcja.
3068:  Okej, czy jeżeli... Wiecie co, nie chcę jakoś przesadnie wchodzić w tę mgłę.
3074:  Myślę, że to może być zły pomysł, więc ustrzelimy go z oddali.
3078:  Bardzo dużo pancerzy.
3080:  Misie Cionka pisze, że nie ciepiała prezentacji na filmie, bo zawsze była w głupi.
3082:  Jeśli bym się nie ogarniał tematu, musiał być tekst, bo inaczej bym nie wydukał nic z siebie.
3086:  O tak, znam ból.
3090:  Znam ból.
3093:  Na mojej drodze.
3094:  Słyszałem ich obecność.
3095:  Słyszałem ich obecność też.
3096:  Słyszałem ich obecność też.
3098:  Słyszałem ich obecność też.
3104:  Słyszałem ich obecność też.
3124:  Dlaczego?
3128:  Ok, to było bardzo dziwne.
3131:  To było bardzo dziwne.
3139:  Do zobaczenia Mika, do zobaczenia.
3140:  Miłej gry w planszówki.
3149:  W sumie... Dobra, nie będziemy ryzykować.
3155:  Ojojo, jesteśmy bardzo daleko.
3160:  Gdzie możemy najdalej się teleportować?
3161:  Tutaj.
3162:  Lecimy.
3172:  I... I Aegis.
3173:  Nie ma opcji.
3175:  Może uda nam się skupić, ile on ma tego pancerza?
3178:  Trochę ma.
3179:  Może nam się uda skupić o strzał?
3182:  Może.
3182:  Zobaczymy.
3184:  Właśnie, ten portal z przydupasami jest problematyczny, ale on na szczęście się otworzył w takim miejscu, że będziemy w stanie ich wyekspediować do czeluści.
3198:  Aśku, kończ korektę przy strumyku.
3206:  Powodzenia, Aśku, powodzenia.
3207:  Nie bądź groźna dla autorów.
3210:  Autorzy są dobrzy.
3213:  Aaaa...
3236:  Bąba, zegar, świetnie.
3238:  Jeszcze tego brakowało.
3241:  Oni mają odra... Ciekaw jestem, czy oni mają od razu ruch.
3243:  Pewnie tak, jak znam życie.
3247:  Oczywiście, że mają od razu ruch.
3250:  Ta, ta, ta, ta, ta.
3253:  Szkoda tylko, że nie macie pancerza dobrego.
3261:  Co tu się dzieje?
3262:  Wyziew ułomności.
3264:  Czy on działa też na nich, czy tylko na nas?
3267:  Jak znam życie, tylko na nas.
3271:  Dobra, więc plan jest taki.
3273:  Na szczęście nie celuje w nas roślinka chyba.
3278:  Tak, roślinka jeszcze chyba nas nie zauważyła.
3281:  To dobra wiadomość.
3284:  Dobra wiadomość i zła wiadomość równocześnie.
3287:  Dobra.
3290:  Teraz roślinka nas zauważyła.
3294:  A przepraszam, dlaczego brat Zajebus nie może się... Nie no, nie wierzę, co tu się dzieje.
3299:  Czemu on stracił ruch nagle?
3303:  Okej, może... Może to zadziała.
3314:  Nie.
3315:  Nie zadziałało tak, jak chciałem.
3317:  Ale mamy jeszcze drugi granat, tak.
3321:  Teraz zadziała!
3322:  Musi!
3323:  Oooo!
3331:  Taaaak!
3334:  Dobrze.
3336:  Ha, bardzo dobrze, bardzo dobrze.
3337:  Przynajmniej nie jest aż tak źle, jakby mogło być.
3341:  Teraz tak.
3344:  Szukając Zbigniewa.
3347:  Mierze w śmierci.
3375:  Okej.
3380:  Ale ciężko.
3382:  I teraz tak.
3384:  Czy mamy jeszcze możliwość coś zrobić?
3386:  Nie, nie mamy.
3389:  Więc weźmy tylko tarczę.
3392:  Tu niestety wypuknie ten granat, to mnie bardzo martwi.
3397:  Burn the heretic.
3398:  Chciałoby się, Taraelu, chciałoby się.
3401:  O Jezus.
3406:  Teraz, teraz ktoś zginie.
3411:  Dziwne, że energiści mają od razu ruch.
3413:  Powinni być bardziej skłonni do stagnacji.
3415:  Prawda?
3416:  Prawda?
3421:  Denerwuje mnie też strasznie, że nieustannie do nas strzelają jacyś nisko-levelowe, nisko-levelowi kultyści, którzy są, nie oszukujmy się, beznadziejni.
3430:  Ugh.
3437:  Okej, ale na szczęście, żebym tylko nie wykrakął, wszystko wskazuje na to, że na razie... A nie, jeszcze jest kwiatuszek.
3446:  Kwiatuszek niestety może pieprznąć w nas pociskiem, który momentalnie nas zabije.
3455:  On ma taki zasięg jak najlepsza artyleria.
3464:  Dokładnie, no i to jest nie do uniknięcia normalnie.
3468:  Wzgórze aktywowane.
3500:  Okej, tu absolutnie wszyscy mają wszędzie warte.
3513:  Tutaj się nie przeniesiemy.
3515:  Może tu się przeniesiemy.
3526:  Tarcza jest.
3530:  Atak siłowy nic nie da.
3533:  Mamy jeszcze drugi?
3535:  Nie, ale przynajmniej został okulawiony.
3536:  Dobra.
3539:  Teraz tak.
3540:  Tarcza nie zadziała, ale musimy go uzdrowić.
3544:  Nie ma wyboru.
3545:  Chyba, że ktoś jeszcze ma serwoczaszkę.
3546:  Nie, nikt nie ma.
3547:  Niedobrze.
3552:  A gdybyśmy tak jego uzdrowili jednak...
3561:  Musimy go uzdrowić absolutnie.
3571:  Dobra.
3574:  I teraz tak.
3575:  Gdzie możemy przejść?
3577:  Może spróbujemy kwiatuszka zachęcić do tego, żeby nas zaatakował?
3582:  To jest chyba dobra opcja.
3585:  Ta lokacja jest koszmarna, absolutnie.
3588:  Nie znoszę jej.
3593:  Nie mam zielonego pojęcia, co tutaj robić.
3597:  Okej, świetnie, nie mamy już w ogóle możliwości ruchu.
3602:  Tego by się fajnie było pozbyć, ale... wishful thinking.
3608:  Tu nie możemy przejść.
3611:  Dobra, rushujemy objective, nie ma innej opcji.
3615:  Tak!
3615:  Połóż ich!
3615:  Miej to!
3640:  Od kiedy oni zadają trzy punkty obrażeń nagle?
3649:  Od kiedy oni zadają trzy punkty obrażeń?
3654:  Mam wrażenie, że w tej grze by najlepsza była drużyna składająca się z samych medyków.
3659:  Nie żartuję.
3660:  Przypominam jeszcze raz, że to jest mapa, na której sugerowano nam, żeby było trzech braci zamiast czterech.
3666:  Nie żartuję.
3667:  Ta gra jest obrzydliwie trudna.
3670:  Wciąż czekam na patcha.
3675:  Okej.
3676:  Ale to było ciekawe.
3681:  Czyli tarcza Aegis całkowicie neutralizuje ten pocisk.
3685:  Dobrze wiedzieć.
3688:  Dobrze wiedzieć.
3692:  To jest bardzo dobra wiadomość.
3697:  Tu oczywiście nie mamy zasięgu.
3698:  Tu mamy zasięg?
3699:  Mamy.
3703:  I jeden poszedł.
3706:  Dobrze.
3707:  Tarczę wciąż mamy.
3712:  Tu też potrzebujemy tarczę.
3715:  To jest ten moment, kiedy chyba się musimy sami uzdrowić, takie mam wrażenie.
3721:  Dobra.
3726:  Teraz tak.
3728:  Czy to nam coś da?
3729:  No powiedzmy.
3734:  Trwawienie.
3737:  No okej, okej, zobaczymy.
3740:  Czemu my nie ma... Czemu nie możemy się stąd ruszyć?
3745:  Okej, tarcza nic nie da, to nic nie da.
3749:  Napieprzamy w kwiatuszek.
3752:  Musielibyśmy czekać chyba 7 tur, a to nie ma sensu absolutnie.
3762:  O, ale to co możemy zrobić... Aaaa... No niestety nie możemy tego zrobić teraz, możemy tylko na siebie użyć tej czaszuni.
3777:  Dobra... Światło Imperatora.
3779:  To i tak nie zadziała, ale warto spróbować.
3786:  Oślepienie.
3787:  Czy oślepienie sprawi, że nie będą mogli strzelać?
3790:  Moim zdaniem nie.
3801:  Aha.
3801:  Kwiatek jest otóż niewrażliwy na płomienie.
3808:  Dobre, dobre, dobre.
3816:  Dobre.
3820:  Okej, chybił.
3823:  Dobra wiadomość.
3826:  Oślepienie zmniejsza im zasięg?
3828:  Aha, okej.
3828:  Myślałem, że oślepienie sprawia, że nie widać, ale... Ja się nie znam.
3838:  Prawda?
3839:  Zawsze ogień wygrywał z liściem, zawsze.
3846:  Co on robi, co on robi?
3850:  Dlaczego to tyle trwa?
3854:  Okej, ten też chybił.
3856:  Oślepienie się przydaje.
3867:  To są rycerze w zbroi z szarego papieru, a nie szarzy rycerze.
3869:  To jest, to jest dobre, tak, to jest dobre określenie Mateusza, absolutnie.
3874:  A, świetnie, następny patrol.
3876:  Doskonale.
3878:  Pancerne liście, pancerne kwiaty.
3882:  A nasi przeciwnicy walczą jak szmaty.
3888:  To nie jest zły pomysł.
3891:  To nie jest zły pomysł.
3900:  Okej.
3901:  Tarcza.
3907:  Jeżeli w niego pieprzniemy, to zginie zupełnie.
3910:  Nie.
3911:  Ale i tak warto spróbować.
3916:  Dobrze, krwawi.
3918:  Świetnie.
3919:  Bardzo mnie denerwuje, że przeładowanie zużywa punkt akcji.
3922:  To jest strasznie kiepskie.
3925:  Dobrze, czy teraz możemy wreszcie...
3930:  Muszę zareagować.
3930:  Zabrać serce!
3958:  Co tu się dzieje?
3964:  Aha, wzrost aktywności osnowy o 200%.
3967:  Dobrze, giń.
3968:  Tak, tak.
3969:  Tak miało to wyglądać.
3972:  Ten dalej nas ostrzeliwuje z nieprawdopodobną wprawą.
3976:  I oczywiście Overwatch.
3978:  Nieprawdopodobne.
3980:  Tylko w Uniwersum Warhammera są pancerne... O!
3983:  Ktoś się wykrwawił!
3985:  Jak mi przykro!
3988:  O nie!
3993:  Tak!
3994:  Witamy złego czarownika.
3996:  W dobrym momencie wpadasz.
3999:  A, czyli jednak nie jest tak, że to... Po prostu kwiatek musi chybić.
4002:  Nie jesteśmy w żaden sposób w stanie się immunizować na to, na jego atak.
4007:  O nie...
4011:  O nie.
4020:  Dobra.
4028:  Przeładowanie.
4031:  I dobrze, ile on może razy strzelić z tego?
4034:  To mnie fascynuje.
4041:  Absolutny koszmar.
4048:  Katastrofa!
4052:  O nie, to, to, to nie.
4055:  To nie.
4059:  A, to tak.
4064:  Dobrze, i walimy w niego.
4067:  On, on za bardzo sobie pozwala.
4072:  Okej, i tu możemy się teleportować i o to chodziło.
4078:  Jak wzmacniasz atak, to zużywa więcej amunicji?
4080:  Aha, nie wiedziałem.
4090:  Wstrętny kwiatek!
4092:  Niszczyć kwiatki!
4098:  Ok, musimy się zn... A, nie możemy się już uzdrowić.
4101:  Teraz tak, czaty, jak to jest, kiedy my dostajemy punkty many, będę je tak nazywał, ok, to są punkty many, czy my zostajemy za zabicia, czy nie?
4112:  Bo mnie fascynuje.
4117:  Bo chciałbym bardzo je zregenerować, ale ja chyba nie jestem w stanie.
4125:  Dobrze!
4129:  Acha, ten atak jakimś sposobem przenika naszą zbroję.
4134:  Za zabicia są, okej, no to powinniśmy dostać.
4141:  Okej.
4144:  Okej, i teraz, teraz oni.
4148:  Ooo, mój Boże.
4154:  No i co?
4155:  Nie dostaliśmy.
4156:  Właśnie mówię, że jest coś nie tak.
4158:  Jeden punkt tylko mamy.
4160:  Czyli nie ma już żadnego leczenia.
4162:  Koszmar absolutny.
4165:  Tu jest punkt do siły woli, do zdobycia, więc musimy wyekspediować naszego medyka tam.
4177:  Zrespił się ten śmierdzący mech, bo są posiłki.
4181:  Nasz wróg przegrywał, w związku z powyższym przyzwał jeszcze więcej posiłków.
4188:  Ja nic nie mówię.
4191:  Dobrze, musimy wyeliminować jego.
4201:  Wszystko jedno, w ten sposób będzie lepiej.
4204:  O, dobrze!
4206:  Dobrze ogłuszony, świetnie.
4214:  Gra ta może bardziej frustrować niż... Bez przesady, Stalowy Guść.
4218:  To jest standard w grach typowo XCOM-owych.
4222:  Absolutny standard.
4227:  Okej.
4228:  I teraz...
4231:  I teraz nie możemy nic zrobić.
4234:  To w takim razie jedyne, co nam pozostaje, to ustawić na wszelki wypadek... Warte.
4239:  Chociaż nie wiem, co ona nam da.
4241:  Ale na wszelki wypadek ustawimy.
4248:  Jasne.
4248:  Okej.
4259:  Oby stąd nic nie przychodziło.
4264:  Aha.
4265:  Aha.
4269:  Nie wiem, co to jest, ale bardzo mnie niepokoi.
4275:  Mutacja to dar, zwłaszcza w zakresie Nergla.
4278:  Tak, który ma tendencję do bycia blisko ze swoimi wyznawcami.
4281:  Tak jest, to prawda.
4286:  O, świetnie, jeszcze powsta... więcej przeciwników, to dobrze.
4291:  To bardzo dobrze.
4292:  Brakowało mi dodatkowego wyzwania.
4295:  Uważałem, że gra jest zdecydowanie zbyt prosta i trzeba coś z tym fantem zrobić.
4300:  Bardzo się cieszę.
4301:  Bardzo się cieszę, że zostało to naprawione, bo to był duży błąd i jest we mnie taka satysfakcja, że coś z tym zrobiono.
4322:  Dobrze.
4323:  Możemy się teleportować, więc to wykorzystamy.
4330:  I zniszczymy symbol odrodzenia.
4344:  Tutaj ustawimy overwatch, a może nie.
4350:  Czekam na celów.
4351:  Tak, chodź.
4351:  Te szmaragdy się zrelaksują.
4356:  Musztokas mnie zepsuł.
4375:  Chowamy się.
4376:  Chowamy się, moi drodzy, za tym dziwnym czymś.
4381:  Tarcza.
4384:  I tyle wystarczy.
4385:  Dobrze, ja teraz chcę, żeby zadziałała jak raz w tej grze.
4388:  Warta.
4394:  Świetnie.
4395:  Brakowało nam tego.
4396:  Nie.
4406:  Okej, tak to działa.
4417:  Nie!
4421:  Chuck!
4424:  Nie!
4427:  O!
4429:  Wreszcie, wreszcie ktoś się broni!
4436:  Czy wy to widzieliście?
4437:  Pierwszy raz w tej grze ktoś zablokował atak mieczem.
4443:  Nie wierzę.
4445:  Przebrzydły wróg sam się zastrzelił.
4446:  Prawie, prawie.
4450:  Wrogowie natomiast mają mutację jeszcze dodatkowo.
4453:  Radosna sprawa.
4457:  Nabrzmiałe ciało plus dwa do pancerza.
4459:  Pochwalam to, bo wyzwanie było zbyt małe.
4465:  Dobrze, ten się teleportuje.
4469:  Więc to, co nam zostaje, to przenieść się tutaj.
4473:  Dobra.
4476:  Zapuścić tarczę.
4480:  I walnąć go z całej siły.
4488:  To, co nam teraz zostaje, to spróbować zrobić wypalando.
4497:  Prawda?
4498:  Obrona to jest nowość.
4500:  Po wypalandzie odpalamy tarczę.
4506:  Aaa!
4507:  Wypalanto numer dwa!
4509:  To lubię!
4511:  Aaa!
4512:  Płoń!
4516:  Dobrze.
4517:  Bardzo dobrze.
4519:  Teraz tak, czy my możemy z tym fantem coś zrobić?
4521:  Nie.
4523:  A zatem zapuszczamy większą tarczę.
4528:  I... Tak, i przejdziemy sobie tutaj.
4536:  Hop!
4538:  Witaj, Mikołaja!
4541:  Tu jest niedobrze.
4542:  Tu jest bardzo niedobrze.
4546:  On musi go wykończyć, taka jest prawda.
4550:  Gdzie tutaj będzie najbezpieczniejsze miejsce dla biednego lekarza?
4554:  Dobra, medyk chyba tutaj powinien być bezpieczny.
4557:  Za tym zwałowiskiem.
4561:  To jest bardzo dziwny stożek.
4563:  Nie sądzę, żeby działał.
4565:  A czy... Czy mamy tutaj zasięg?
4567:  Oczywiście, że nie mamy zasięgu.
4569:  Stożek jest, ale zasięgu nie ma.
4573:  Dobra, zrobimy tak.
4599:  Myśleliście, że walka z Malenią w Elden Ringu jest trudna?
4612:  Boże, jakie RNG mieliśmy.
4615:  Jezus Maria.
4617:  Wróg nas nienawidzi.
4620:  Czy bicie w zwarciu w pomiotu wczorajsza będzie zwracało im HP?
4623:  Tak powinno być.
4625:  Reasumpcja numer dwa.
4626:  Przestaję mieć pomysł, w jaki sposób to ogarnąć.
4632:  Przestaję mieć pomysł, ale nie poddaję się.
4637:  Słyszę ich obecność.
4650:  Tutaj jest dobry miejsce.
4651:  Współpracowano z nimi!
4662:  Żeby na pewno wypadli poza mapę.
4665:  Aktualnie to jest najpotężniejsze życie, jaką możemy zrobić.
4669:  Przeciwnik wypadający poza mapę.
4670:  Czy jest jakieś wydanie świata dysku All In?
4675:  Wydaje mi się, że tak, ale jestem bardzo nie na bieżąco z literaturą.
4683:  Może to coś da?
4690:  Dobrze, jeden mniej.
4692:  O to chodziło.
4694:  Tarcza.
4699:  No i teraz tak, tu jest pewien problem, no bo... No jest problem.
4711:  Rozkład min jest przerażający, ale bardziej przerażające jest to, że nie mamy ruchu, nie?
4717:  Grawitacja jest brutalna, ale sprawiedliwa.
4718:  Przynajmniej w tej grze.
4719:  Przynajmniej w tej grze.
4734:  Bum-bum!
4736:  Czemu my nie mamy takiego bum-bum?
4737:  Powinniśmy mieć wsparcie artyleryjskie, tak uważam.
