🔴 Prawdziwa Pani Motyl 🦋 | GENSHIN IMPACT Livestream #2
🔗 https://www.youtube.com/watch?v=Z-mah_H-z40

8:  Muzyka Muzyka
1947:  To jest przerażające absolutnie, jak, no właśnie, niestety, obrazowość tłumaczenia w podręcznikach szkolnych spada z roku na rok.
1960:  Kaszojat nie może wygrać, moi drodzy, więc zaczynamy od mony tradycyjnie.
1966:  Kli Kaszoyac z Piromanią Noted.
1967:  Tak, tak.
1968:  Cześć, Laureon.
1969:  Witajcie wszyscy przybywający.
1971:  Zaproszenie jest tylko raz na postać?
1973:  Aha, świetnie.
1977:  Dlaczego mamy same beznadziejne kości?
1979:  Widzicie, to nie jest tylko beznadziejne karte, ale także beznadziejne kości.
1982:  Co jeśli Pulcinella to ojciec Kli?
1985:  O, ja usłyszałem ostatnio świetną teorię, że...
1989:  Właściciel sklepu, pójdziemy do tej apteki, żebyście zobaczyli, w której pracuje Cici, może być jednym z Harbingers, czyli z Wall-E, z kraju się znaja.
2000:  Śnieżna Ea, tak?
2002:  Śnieżnego kraju, śnieżnej krainy.
2005:  Którzy wszyscy mają imiona po poszczególnych bohaterach, czy raczej typach postaci z komedii dell'arte, czyli nie wiem, Arlecchino, Dottore i tak dalej, i tak dalej.
2016:  Bajżu, dziękuję!
2017:  Bajżu został zapowiedziany niedawno właśnie.
2020:  A, czy Bejżu chyba się czyta.
2022:  Jacek7900.
2022:  9100 konkretnie.
2026:  Podarował wsparcie, co czyni go JamNikołajem trzecim dziś!
2030:  Szczynek K otrzymał wsparcie od Jacka.
2032:  Wszyscy!
2034:  Wszyscy JamNikołają na czatach w podziemce.
2037:  Włącznie ze mną!
2038:  Ja się teraz nie będę gnuśny i leniwy, dołączę się do JamNikołajenia.
2042:  Speedruns Factorio?
2043:  O Boże, jest coś takie jak Speedruns Factorio?
2045:  Nawet nie widziałem.
2046:  Widziałem, że Factorio jest grą strategiczną.
2051:  Wiecie, te nasze kryształki to jest jakaś tragedia absolutna, dramat.
2058:  Dlaczego, dlaczego Klee ma sam... Nieee!
2064:  Obrzydliwe stworzenie ta Klee.
2066:  Dobrze, zróbmy w ten sposób, jednak użyjemy tego łuku.
2070:  Jednak użyjemy tego łuku, uleczymy się jeszcze, bo czemu by nie.
2081:  I wiecie co?
2083:  Przełączymy się od razu na Ganyu.
2088:  A!
2088:  To jest dobrze wykorzystana tura.
2092:  Wczoraj mówiłeś, że uczyłeś się na informatyce HTML-a bez CSS-a.
2094:  Ja mam rozszerzoną informatykę.
2095:  Nasz uczuciel powiedział o HTML-u, ale pominął CSS i JavaScript.
2098:  Aha.
2099:  Aha.
2099:  Czyli niewiele się zmienia.
2101:  Ja mam podręczniki z nowej ery.
2102:  O Boże, nie przypominajcie mi.
2103:  Grim Lukas pisze o tym.
2105:  Każdy temat zaczyna się od tego.
2106:  Czy zastanawiałeś się kiedyś?
2109:  Tak, bo oczywiście pamiętamy, że gender mainstreaming i nie ma kobiet w szkołach.
2113:  A potem prędkość światła wynosi, jaki to ma wpływ na życie na ziemi, tak?
2117:  Wiecie, ja to strasznie uwielbiam, jak w tych wszystkich podręcznikach realizowane są, wiecie, te prawidła nowoczesnej dydaktyki i pedagogiki.
2125:  Nawiązuj kontakt z uczniem, tak?
2127:  Czyli czytamy o wulkanach i wyobraź sobie, że jest bardzo ciepło, tak?
2135:  bardziej ciepło niż na Malediwach, na wyjazd, na który nie stać się z rodziną.
2140:  Już masz, już masz ten picture that.
2142:  O, no to w wulkanie jest o wiele cieplej i wulkan robi takie BUM!
2150:  BUM!
2151:  I później macie... Kiedy w okresie Pleistocenu zaczęły się formować pierwsze formacje skalne i ruchy płyt tektonicznych...
2165:  Nie, by... Nie osiągnęliście zamierzonego celu.
2171:  Znaczy, podręcznik gorszy niż 59-sekundowy TikTok, jeżeli chodzi o umiejętność dotarcia do młodego człowieka.
2180:  Niesamowite.
2186:  To jest prawda.
2186:  Obawiam się niestety, że tak no...
2204:  Ta karta jest fantastyczna, ponieważ tworzy nam omnielementy, a omnielementy pozwolą nam w tym momencie doprowadzić do zagłady i entropii.
2214:  Mmm, piękności.
2217:  Bardzo ładnie.
2217:  I wiecie, co jeszcze zrobimy?
2219:  Będziemy chytrzy.
2223:  Okej.
2226:  Good.
2228:  Uleczymy się.
2231:  Zamrozić kaszojada!
2234:  Kaszet został zamrożony.
2237:  Wwaliło plik w blenderze, godziny pracy przypadły.
2239:  O Jezu, jak współczuję ogromnie.
2242:  Nowe era daje ten głupi wstęp, a wyższe wydawnictwo szkolne i pedagogiczne układa treści w głupi sposób.
2246:  Ciężko ogarnąć, gdzie się kończą, a zaczynają punkty.
2249:  No, to jest niestety kolejny problem, moi drodzy.
2252:  Oooo... Aha, nie możemy nic użyć.
2257:  Ziazi!
2259:  To wiecie co, to znowu zrobimy tą myśl.
2263:  I kończymy turę.
2266:  W ogóle ja miałem z historykiem taki układ, i całą klasą zresztą, o Boże, że poprawialiśmy błędy w podręczniku Nowej Ery do historii.
2274:  Dużo było do poprawiania, moi drodzy.
2279:  Problem jest też taki, przebortowa pomarańcza, że za bardzo często się rozpisuje w podręcznikach.
2283:  Czasem lepiej prosto, krótko i jasno, nie lanie wody.
2286:  A ja jestem ciekaw, kiedy ktoś wpadnie na to, żeby podręcznik był cyfrowy.
2290:  Bardzo mi... Oczywiście jest taki serwis podręcznikowy, kiedyś nawet z niego korzystałem, ale on jest na razie żenujący, ponieważ nie wykorzystuje formy cyfrowej, to znaczy, wiecie, z zaembedowanymi filmami na YouTubie, z memami, z grafikami, z polami interaktywnymi, tak samo jak jest w serwisach Brilliant, na przykład, czy pochodnych.
2308:  Fascynuje mnie, kiedy wreszcie ludzie na to wpadną.
2312:  Ale wtedy minister Czarnek nie mógłby mówić, że należy wycofać telefony ze szkół.
2317:  Swoją drogą nie wiem, czy o tym nie zrobię shorta, bo tłumaczenie jest przeparadne.
2321:  Chodzi mianowicie o to, że wiecie, że to uczniowie sami o to poprosili.
2325:  Czego nie wspomina się w tych doniesieniach prasowych to tego, że to nie uczniowie sami o to poprosili, tylko Rada Uczniów złożyła z 16 osób wybranych przez ministra.
2335:  Zarekomendowała, żeby wycofać telefony ze szkół, ponieważ dekoncentrują i oczywiście...
2340:  Co robią?
2343:  3, 4... UZALEŻNIAJĄ!
2353:  Kiedyś ktoś umieścił w podręczniku do polskiego jakiegoś mema, wyszło totalnie żenująco.
2357:  Bo to trzeba robić aktualnie, dlatego musi to być w wersji cyfrowej, żeby to było aktualne, nie?
2363:  Trochę mnie to niepokoi, to co tutaj widzę, powiem wam, bo to jest reakcja z Swerlu.
2369:  Czyli oberwiemy mocno.
2373:  Ale z kolei już i tak obrywamy.
2377:  To zrobimy tak, wtedy nie powinno być Swerlu.
2378:  Czy ja dobrze mówię?
2380:  Tak mi się wydaje przynajmniej.
2383:  Właśnie przegrałem 50-50, pisze Nia Doris.
2386:  Nie martw się.
2387:  Tak czasem jest.
2389:  Tak czasem jest.
2391:  Czy to nie jest coś takiego jak Rada Uczniów?
2393:  Zostało coś takiego z... Co się dzieje?
2397:  Czemu nas bez przerwy przełącza?
2401:  Nie podoba mi się to, co się teraz dzieje, moi drodzy.
2403:  Bardzo mi się to nie podoba.
2408:  No nic, oberwiemy Swerlem.
2414:  Rząd nie umie w cyfrowe rzeczy, pisze Menrow.
2416:  Pracuje z uczniami ósmej klasy, przygotowuje ich do egzaminu ósmoklasisty.
2419:  Nie można do nich pisać Microsoft Edge, bo zablokowano u nich te opcje.
2422:  To mi przypomina, jak kiedyś miałem zrobić, to jest oficjalna anegdota, autentyczna, jak miałem zrobić kiedyś wykład na temat gier wideo na jednej z uczelni, że był jeden problem, mianowicie był zablokowany Steam.
2436:  Musieli odblokowywać Steama specjalnie dla mnie.
2439:  Jak bardzo jest to żenujące.
2443:  Nie no, katastrofalna sytuacja jest w tej chwili powiem wam.
2450:  To nic nam nie da, to nic nam nie da.
2455:  Musimy się przełączyć.
2458:  Zrobimy tak.
2462:  Nie spodziewałem się tego kompletnie.
2464:  Ale jeśli tak zrobimy i zaatakuje nas Jean, będzie Swerla nie st... Nie, nie będzie Swerla wtedy, czyli nie będzie Viru, czyli zostanie zaatakowana tylko ta postać.
2473:  Dobrze.
2476:  A to oznacza, że my teraz możemy zakończyć turę.
2482:  Fuck.
2484:  Nie przełączyłem sceny.
2485:  Oczywiście, że nie przełączyłem sceny.
2488:  Klasyczny Krzysztof jest klasyczny.
2490:  Spokojnie!
2490:  Nic się strasznego nie stało!
2494:  Powinno by się robić automatycznie.
2495:  Czemu to się nie robi automatycznie?
2496:  Muszę to jakoś zautomatyzować.
2500:  Nie wiem, jak to zautomatyzować.
2502:  Nie mam pojęcia, jak to zautomatyzować.
2504:  Kiedyś się nauczę.
2505:  Jest w ogóle taki program do automatyzacji zarządzania OBS-em.
2508:  To się nazywa Atom bodajże?
2510:  Nie pamiętam dokładnie.
2512:  Co on, co jest z nią, że ona nie chce cały czas... To jest bardzo dziwne.
2516:  O!
2517:  O!
2521:  Tutaj na szczęście nie musimy wygrać w limicie czasowym, więc możemy myśleć strategicznie.
2531:  Teraz cokolwiek ona zrobi... Okej.
2535:  A to jest jej ult.
2536:  Okej.
2552:  Okej, ro-ro-rozumiem.
2556:  Rozumiem.
2558:  Bardzo dziwne.
2560:  Mmm... Co to robi?
2563:  O Jezus Maria.
2567:  Mam złe przeczucia.
2572:  Mam bardzo złe przeczucia.
2576:  Combo kart Kateryna plus Dawnwine daje darmową zmianę w rundzie.
2580:  Też polecam.
2581:  Tylko, że oczywiście nigdy tych kart nie ma, kiedy są potrzebne.
2586:  Do... Okej, trudno.
2592:  Robimy tak.
2594:  Teraz oby tylko.
2597:  To nam nie zadało jakichś niewyobrażalnych obrażeń.
2599:  Podejrzewam, że Mona może zginąć.
2601:  Nie!
2603:  Udało się.
2606:  Ooo, dobrze, dobrze, dobrze, dobrze.
2609:  Ten kaszejat wydaje się bardziej irytujący, niż Karmelita Plujko z serii Niefortunnych Zdarzeń.
2614:  Powiedziałbym, że ten kaszejat jest bardziej irytujący, niż Karmelita Plujko połączona z Esme Zizi Genowewą Szpetną.
2623:  Anemo postać podczas używania Elemental Skilla zmienia postać przeciwnika?
2626:  Naprawdę?
2627:  Nie widziałem tego.
2628:  Okej, dobrze.
2630:  Dobrze, dobrze, dobrze, dobrze.
2632:  Szkoda tylko... O, Catherine jest.
2633:  No właśnie.
2635:  No właśnie.
2637:  Weźmy ją na przyszłość.
2644:  A teraz... Boom.
2651:  E, e, e. Fuck, Klee.
2657:  Teraz Klee może nam... Klee może nam zrobić dużą krzywdę.
2660:  Ja się obawiam, że będziemy musieli i tak zrobić restart.
2666:  Aha.
2669:  Fajnie.
2674:  Tak, musimy zrobić restart.
2676:  Co za wstyd.
2677:  Co za wstyd przegrać z kaszojadem.
2680:  Nieprawdopodobne.
2681:  Nieprawdopodobne.
2684:  Leave Klee alone, pisze TheRiddle, to powinno być powiedziane inaczej.
2689:  Leave Klee to me.
2694:  Tak, po Sarumanowemu oczywiście, prawda?
2698:  Hańba, właśnie, przegrać z kashiratem, ale teraz mamy lepsze karty przynajmniej.
2701:  I to lubimy.
2703:  Dobrze, rewanż.
2706:  Macie rację, macie rację, chaty.
2708:  Upokorzony.
2710:  Ten kashirat może być starszy od nas, pisze Justyn, ale jest niski!
2715:  Ja szkaluje niskie postaci w Genshinie, ale tylko w Genshinie.
2720:  Co do informatyki, pisze Batus, jest problem taki, że ten przemysł jest traktowany jakby był gorszy, pewnie dlatego, że na początku informacji zagra się w gry albo rysuje w paint'cie.
2727:  No oczywiście, że tak.
2727:  Zawsze, jeżeli nie wiecie o co chodzi, to chodzi o gry i problem z nimi.
2732:  Dobra, prawdopodobnie użyjemy ulta Ganyu, więc miejmy to.
2741:  Chcemy też więcej kart, bo czemu nie.
2748:  Okej, coraz lepiej.
2752:  Dobrze.
2753:  Jeszcze, jeszcze dwie karty.
2757:  Okej.
2758:  Teraz ma to większy sens.
2764:  Skąd w pokoleniu moich rodziców, pyta Gludi, może być sentyment do szkoły?
2768:  Skończyłem, ale nie mam ochoty nad myślami tam wracać.
2771:  Wiesz co, myślę, Gludi, że to nie jest sentyment, tylko że to jest syndrom wyparcia raczej, to znaczy ludzie zapominają o problemach, z którymi się mierzyli, dlatego że nie rozmawiają na temat edukacji, to znaczy mi trężą czas na jałowe rozmowy dotyczące, no ja wiem, o Boże, znowu nam przełączy postać, no znowu nam przełączy postać, że to bardzo, bardzo dużo...
2791:  Bardzo dużo utrudnia to przełączanie postaci.
2793:  I myślę, że przez to, że wypierają informacje dotyczące tych wszystkich problemów, to zapominają, że było im też niedobrze.
2801:  Druga kwestia jest taka, że w czasach, no powiedzmy,
2807:  najogólniej rzecz ujmując PRL-u, jeszcze istniała kadra nauczycielska starsza, która pamiętała czasy przed-PRL-owskie i miała inne standardy nauczania niż te, które zostały nam wprowadzone przez pruski system, to znaczy równocześnie ruski i pruski.
2821:  Dlatego też mogli mieć styczność zupełnie z innymi nauczycielami, natomiast u nas najlepsi nauczyciele potencjalnie i najstarsi, jakich mamy, to są ci, którzy zostali wykształceni za czasów komunistycznych, więc nie jest to dobre rozwiązanie.
2835:  Klito chodzący na lodywanowe właśnie widzę.
2840:  Życie szkolne jest mniej stresujące niż bycie dorosłym?
2842:  Absolutnie się z tym nie zgadzam.
2843:  Nigdy w życiu się tak nie stresowałem jak w czasie edukacji.
2847:  To jest bardzo indywidualna kwestia.
2849:  Mocno zależy od tego, jak kto podchodzi do szkoły.
2856:  Więc teraz tak.
2858:  Musimy myśleć bardzo taktycznie.
2862:  A zatem... W ten sposób.
2866:  Teraz niech przełączy na klip, przełącz na klip, przełącz na klip, przełącz na klip, przełącz na klip, przełącz na klip, przełącz na klip, przełącz na klip... FAK!
2876:  Czemu, czemu świat, czemu świat tak się zachowuje potwornie?
2884:  Nie wiem.
2887:  Czemu gramy w Hearthstone'a?
2888:  To jest, moi drodzy, karcianka, która jest w Genshinie.
2892:  Czy ja dobrze widzę, co tu się dzieje?
2894:  I teraz jeszcze oberwiemy meltem.
2896:  Melt to jest reakcja, kiedy spotyka się mróz z ogniem.
2899:  Nie jest to dobra sytuacja.
2904:  Moja mama emerytowana nauczycielka, pisze Arkadiusz, z wielką estymą wspominała kadrę z początku jej kariery zawodowej.
2910:  To była kadra uczona przed systemowo, a ja tylko, wiecie, jak mawiały Anglosasi, food for thought.
2915:  Pokarm dla umysłu.
2917:  Zastanówmy się, dlaczego mogła być dobra.
2919:  Czy dziś w planie jedynie TCG?
2921:  Nie, tylko zaczynamy w riddle od tego.
2924:  Na samym początku.
2925:  Mam wrażenie, że jak ktoś mówi, że życie szkolne nie jest stresujące, miał fartę do środowiska, albo umiał świetnie przetrwać w obrębie systemu, to znaczy albo ignorował wszystko, albo był na tyle dobry, żeby system bypassować.
2937:  Zawsze w systemie jest tak, że ci, którzy mają totalną wyjebkę, mają najlepiej i ci, którzy są najlepsi, też mają najlepiej, bo i jedni, i drudzy uciekają ze szkoły.
2947:  Tylko na różne sposoby.
2949:  Natomiast najbardziej przerąbane ma centrum, czyli ludzie, którzy są jack of all trades, master of none.
2955:  Mój przypadek, swoją drogą, że staram się być ze wszystkiego najlepszy, ale nie byłem z niczego wybitny.
2965:  Jest bardzo sympatyczna muzyka za to w TCG, lubię ją.
2969:  Teraz tak, wiecie co zrobimy?
2970:  Będziemy chytrzy.
2972:  Ojej, będziemy bardziej chytrzy niż myślicie.
2975:  Będziemy bardziej chytrzy niż myślicie.
2977:  O nie, nie będziemy bardziej chytrzy niż myślicie.
2981:  Okej, a gdyby, gdyby... Nie, tego też nie możemy zrobić.
2985:  Ale możemy leczyć.
2987:  Możemy leczyć postaci.
2989:  To nie będzie takie głupie.
2993:  To nie będzie takie głupie.
3000:  To jest wszystko jedno.
3003:  Ważne, żeby jak najszybciej ich ubić.
3005:  Szkoda, że się nie zamraża też ta postać, którą trafiamy.
3009:  To jest muzyka bitewna z Mondstadt?
3010:  Naprawdę?
3011:  Ja tak dawno byłem w Mondstadt, że już nie pamiętam nawet muzyki bitewnej z Mondstadt.
3017:  No to jest na straty.
3019:  Nasza biedna Mona.
3020:  Taka prawda.
3024:  Jako osoba, która uczy się dużo, żeby w Szkole Stresu było jak najmniej, nie zgadzam się.
3027:  Jest go dużo, pisze Arfex.
3029:  Ja absolutnie wiem.
3034:  Okej, będzie ult.
3035:  To dobra wiadomość.
3037:  Zła wiadomość, że znowu zginę Amona.
3040:  Szkoła mnie nauczyła kombinować, żeby w niej przeżyć, pisze Vin.
3042:  Tu, tu, tu, właśnie.
3043:  Trudat.
3048:  Batus pisze do niego, w klasie piątej przez cały rok szkolny na informatyce graliśmy w gry, bo nauczycielowie się nie chciało, poza tym każdy przyzwyczał się do takich zajęć, co też jest złe, ponieważ w ten sposób... Dlaczego nie można zrobić zajęć groznawczych, żeby uczyć się w jakiś sposób gry projektować?
3062:  Nawet na... Naprawdę da się to na najbardziej podstawowym poziomie zrobić.
3067:  Cześć, Dediana, cześć!
3069:  Zrzuć kartę, która daje najlepszy charge attack, żeby użyć charge attack.
3071:  To prawda, nie było innego wyjścia.
3074:  Eeeem...
3090:  Hmm... A, musimy zrobić w ten sposób.
3095:  Teraz zginie Kamisato.
3099:  Co?!
3101:  Jakim cudem to jej nie zabiło?!
3104:  Co za skandal niewyobrażalny.
3110:  Fun fact odnośnie do osób, pisze BlackEva, który radził sobie dobrze w szkole, później idziemy na studia i wszystko się rozpada.
3115:  Yup.
3116:  Albowiem rzeczona szkoła studiów absolutnie nie przygotowuje.
3121:  Czy jeżeli łączę się teraz na Ganyu, będzie to miało jakiś sens?
3125:  Nie.
3127:  Żadnego.
3129:  Chociaż z drugiej strony... Chociaż z drugiej strony może mieć sens, bo wtedy ocalimy Ayakę, przynajmniej przez moment.
3137:  Dobra, spróbujemy.
3139:  Chociaż ona teraz użyje Elementala, więc na jedno wyjdzie.
3142:  Tak.
3146:  Niesamowite.
3147:  Absolutnie niesamowite.
3149:  Ale ja jestem cierpliwym człowiekiem.
3160:  Jest nieprawdopodobne.
3162:  No po prostu nieprawdopodobne.
3163:  Co tu się dzieje?
3164:  Nieprawdopodobne.
3169:  Alicja Godula pisze, że ma jutro sprawdzian z Polskiego, zna pytania od równoległej klasy.
3172:  Przykładowo, opisz czym Lotta... Lotta?
3176:  Czy to jest Lotta z ulicy Awanturników?
3179:  Ile ona ma tych ataków? !
3186:  Czym Lotta różni się od współczesnej kobiety i jak ta zachowałaby się w przypadku zalotów Wertera?
3191:  Ach, ta Lotta.
3192:  Boże, o naiwności.
3193:  Myślałem, że chodzi o Lottę z ulicy Awanturników.
3196:  Co za, co za naiwność z mojej strony.
3199:  Co za olbrzymia naiwność.
