🔴 Furina furiosa aqua dolorosa | GENSHIN IMPACT Livestream #8
🔗 https://www.youtube.com/watch?v=RoJasgEj22c

25:  Muzyka
1963:  Wtedy zostawię panu Kalisu szanownie w twoich rękach, szefie.
1967:  I jeśli mogę powiedzieć tylko jedną rzecz.
1970:  Cały... Kalis, niewierzycielny epithet, został na mojej stronie od czasu, kiedy został wymyślony.
1977:  Wiele ludzi uśmiechało mnie za to, że nadal nazywam go panem Kalisem.
1981:  Nawet po wielu latach przeszło, ale to był mistrz Calus'a zaufanie, które pozwoliło mi wzrosnąć przez rynki Sfina de Rosula.
1988:  Życzę życzenia, które potrzebuję dzisiaj, bez względu na to, co inni mogą powiedzieć.
1994:  Będę zawsze był człowiekiem, którego najbardziej szanuję.
1997:  Będę zawsze był swoim księgiem.
1999:  Nie martw się.
2000:  Zdecydowanie znajdę prawdę.
2003:  Ty i wszyscy nasi przyjaciele na Sfinie, powinni też znać prawdę.
2014:  Teraz zbieramy Pawełek informacje dotyczące jakiegoś śledztwa z przeszłości Navi.
2027:  Ja sam nie wiem dokładnie o co chodzi.
2028:  Podejrzewam, że to jest jakiś content filler przed czymś bardziej interesującym.
2032:  Lecimy dalej moi drodzy.
2035:  Właśnie, wszystkiego najlepszego dla Marcinów.
2037:  Tak, czemu latająca beza?
2039:  To jest pytanie dla naszej moderatorki, czyli różowego ptysia, która ta nasza moderatorka, różowy ptyś, wymyśliła określenie latająca beza na paimon.
2051:  Oho, ale teraz, co Cię tu przynosi, Pani Navia?
2052:  Słyszałem, że masz dosyć duży imię dla siebie w Operach.
2056:  O, więc już wiesz o tym.
2066:  O, okej.
2068:  Ej, ja też jestem członkiem ochrony, wiesz.
2071:  Jakbyś to słyszał, ludzie myślą bym został wysyłany do Poisson, bo zrobiłem coś nie tak.
2075:  Jesteś pewien, że nie ma jakiejś niebezpiecznej sprawy?
2079:  W normalnych okolicznościach nie powinieneś już zostać zaproszony do miasta?
2081:  Ha, ha, ha.
2081:  Mówię, gdzie pracuję, to dla mnie.
2082:  Powiem tylko, że cieszę się ambicją w Poisson.
2095:  Odkryłem właśnie, że w moim koktajlu truskawkowym są kawałki czekolady.
2101:  Truskawki z czekoladą, nie masz lepszego połączenia!
2105:  Hmm... Kelis zrobiła fantastyczny błąd w mieście.
2111:  Zbudowała spina di rasula z powrotem i wyłoniła wiele obstrukcji w mojej drodze.
2118:  Nawia wierzy, że jej ojciec został niesłusznie oskarżony i pewnie tak było.
2126:  W każdym razie, wystarczy, że rozmawiamy.
2128:  Czy twoi dwie przyjaciele są twoimi przyjaciółmi?
2132:  Jesteś tu dla jakiegoś formułowego biznesu?
2134:  Tak, te dwie są moimi partnerami.
2137:  Co się stało w operackim domu, pozwoliło nam zrozumieć, że kawałek Lenina i kawałek mojego ojca mogą być związane.
2143:  Próbujemy zreinwestykować detale kawałka mojego ojca.
2144:  Rozumiem.
2145:  Myślisz, że może być więcej do tego kawałka, gdybyśmy wiedzieli, że ludzie mogą być zniszczone w wodzie, prawda?
2155:  Nawiązuję cały czas do tego, co widzieliśmy, okej.
2160:  Tak!
2161:  Chcę, chcę!
2162:  Wreszcie się czegoś dowiemy.
2164:  Czy to dziwne dla osoby dowolniejszej trzymać myszkę w prawej?
2169:  Może właśnie jesteś oburęczny?
2176:  My co rana skończymy całą historię i nie skończymy całą historię i masz szansę.
2184:  Gdy wiesz, jak ci w piątym czym są Gnozis tak dokładnie?
2187:  Uuu, wód.
2188:  Może Navia jest tak perfekcyjną postacią i nigdy jej nie będę mieć, bo nie będzie mi na nią stać.
2206:  Tak, popieram chórku.
2208:  Dzięki za wsparcie od dziewięciu miesięcy.
2210:  Gdzie są moje jamniki?
2212:  Kamila pisze, że przez akt piąty prawie się spóźniła do pracy, ale wciąż było warto.
2235:  Moi drodzy, Joan pisze, że pokazała swojej koleżance z Włoch nowego jamnika, naszego jamnika pizzoliniego.
2251:  Czy ja wymyśliłem właśnie jego imię i powiedział, że ta pizza na głowie sprawia, że wygląda jak Dante?
2256:  Pizzolini.
2257:  Pizzolini brzmi po włosku.
2258:  Palitkeusz, dzięki za wsparcie 25 miesięcy chcemy truskawkowego jamnika z kawałkami czekolady.
2263:  Nie wiem, czy to się da zrobić.
2266:  Więc mogę ci zapewnić, że te mecha były zdecydowanie prywatne.
2269:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2271:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2273:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2276:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2278:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2281:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2283:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2285:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2287:  Oczywiście, że widziałem memy o grupie jamnikowej, ja sam je żerowałem.
2291:  Oczywiście, że widz
2292:  Jamnik to jest Pier Pablo Pizzolini.
2296:  Pier Pablo Pizzolini.
2299:  Niech to ktoś zapamięta, błagam.
2303:  Do przystania po Wiedźminie i Władcy Pierścieni pozostały książek o Śródziemiu?
2312:  Niech pomyślę.
2313:  Wiesz co, Adoer, wrzuć sobie na ruszt, aż ci pokażę.
2324:  Miałem być dzisiaj podlecajki patriotyczne, no ale co tam, no jak prosisz o klasykę, to Tad Williams z Marchia Cienia, nie zawiedziesz się.
2331:  To jest najbardziej w stylu, jak mogę polecić.
2334:  Ewentualnie ze starszej fantastyki możesz też próbować z mistrzem zagadek z Hedy, Patrici McKillip.
2345:  Pier Pablo to po francusku i hiszpańsku, respectively.
2347:  Dobrze, będzie w takim razie.
2351:  Jak lektycznie.
2353:  Kiedy się pojawił pizzowy jamień?
2354:  A to on jest jakoś świeżo.
2356:  Mam wrażenie, że to przez nasze streamy z Lice of Pi, gdzie była taka postać, która mówiła po włosku bardzo.
2363:  Czy trylogia husycka?
2364:  To nie wiem, powładcy pierścieni, bo tam jest o wiele mniej fantazy, a o wiele więcej historii.
2370:  Mam wrażenie, że Trilogia Husetska jest dobrym punktem startowym dla kogoś, kto chce odkrywać gatunek historycznej fantasy i potem na przykład poczytać sporo Briana McClellana, o. Tak, ten gość Włoch z... Lies of Pi nazywa się Venini.
2388:  Tak jest.
2389:  Pawełek pisze, że gdy pokazał tacie Dark Souls, to się zapytał, czy to nie jest gra typu nawalaj jeden przycisk, żeby wygrać.
2394:  Oj, oj, oj, oj, oj.
2396:  Oj, oj, oj.
2397:  Daj mu nawalać jeden przycisk, żeby wygrać.
2400:  Daj mu 15 minut z Dark Souls.
2405:  15 minut.
2407:  Będzie wesoło.
2408:  Skąd te wykrzykniki wszędzie?
2410:  No przepraszam, przepraszam, gdzie masz te wykrzykniki?
2413:  Wszędzie są wykrzykniki, bo są jakieś notices, nie chcę notices, won't miss notices, wszędzie są takie rzeczy, ja nic na to nie poradzę, moi drodzy.
2424:  Tu Sanderson jest teraz najlepszym pisarzem fantasy, tak uważam, Adrian, z żyjących.
2429:  Czyli masz skrzydeł Fontaine z reputacji?
2432:  Nie?
2432:  Nie można jeszcze?
2433:  Chyba?
2441:  Przecież te questy miejskie się odblokowują po jakimś czasie dopiero.
2451:  Co mnie denerwuje zazwyczaj, ponieważ ja bym chciał odblokować sobie kompas do skarbów.
2457:  Najlepszy nieżyjący pisarz fantasy?
2459:  Nikt nie przebił jeszcze Tolkiena pod tym kątem.
2462:  Można już od kilku tygodni, nie żartujcie sobie!
2466:  Nie, wszystko w porządku, Panie Marcelu.
2469:  Nie trzeba się stresować.
2470:  Chciałabym tylko powtórzyć, co się stało w Operawce.
2473:  Jestem pewna, że widziałeś wszystko, prawda?
2477:  Tak, nigdy nie widziałem czegoś tak dziwnego.
2483:  O, ty też byłeś w Operawce?
2486:  Nie wiedziałem, że jest reputacja w Fontaine.
2488:  Nie znoszę questów reputacyjnych.
2491:  A, wystarczyło wszystkie questy z 4-0 zrobić, to ja chyba nie zrobiłem wszystkich.
2496:  Hehe.
2514:  To tak jest z fontanem jako narodem.
2517:  Wszyscy kochają dramatikę i teatrę.
2521:  Onkel Marcel, zauważyłeś też to inne, prawda?
2524:  Fakt, że ludzie mogą się zniszczyć w wodzie?
2526:  Tak, przypomniałem się o swoim ojcieckim przypadku.
2529:  Oczywiście, Gatonefis, można też nie robić kwestów reputacyjnych, w ogóle.
2534:  Dokładnie.
2535:  Wciąż nie mam żadnych solidnych dowodów, ale mogę poczuć, że druga strona już zaczęła działać.
2541:  O, a co to znaczy?
2544:  To nie jest Mikołaj Marcela, moi drodzy.
2546:  Reputacja powinna mieć reworka?
2549:  Zgadzam się.
2549:  Wszystkie rzeczy, które się robi w świecie powinny wpływać na reputację i tyle.
2563:  Czy czytam coś innego niż fantasy?
2564:  W tej chwili praktycznie już nie.
2565:  Mam tak dużo rzeczy do roboty, że wolę brać rzeczy, które mnie naprawdę interesują do czytania.
2570:  El Narcosanton, dziękuję za wsparcie od 14 miesięcy.
2573:  El Narcosanton, pozdrawia nas wszystkich.
2575:  Życzę miłego dnia nawzajem, wypoczynku i dobrego dnia niepodległości.
2579:  Cholera.
2580:  Wygląda na to, że rzeczy się jeszcze powietrzają.
2584:  Kolejny kawałek, o którym Kalis tak cieszył się, został zakończony.
2587:  Ale bądź pewien, Navia.
2588:  Poisson będzie dla Ciebie zawsze bezpiecznym miejscem.
2591:  Jeśli będziesz błagany, zawsze możesz tam wrócić.
2594:  Ksenofanec pisze, że właśnie czyta Drogę Królów Sandersona, jest na około 20% i wciąż mi się wydaje, że ta książka się jeszcze nie rozpoczęła.
2600:  Ksenofanec, ten cykl się jeszcze nie rozpoczął.
2602:  Archiwum Bożego Świata ma mieć 14 albo 12 tomów, a wyszły cztery.
2606:  Pfff.
2606:  If anyone dares to lay their hands on you there, the confreree of Cavalier will use its funds to the last mora to bring them to justice.
2616:  Thank you, Uncle Marcel.
2618:  Zbieramy na wsparcie dla członka naszej społeczności.
2621:  Zbieramy na wsparcie dla członka naszej społeczności.
2624:  Zbieramy na wsparcie dla członka naszej społeczności.
2625:  Zbieramy na wsparcie dla członka naszej społeczności.
2631:  Zbieramy na wsparcie dla członka naszej społeczności.
2634:  Zbieramy na wsparcie dla członka naszej społeczności.
2636:  Zbieramy na wsparcie dla członka naszej społeczności.
2637:  Zbieramy na wsparcie dla członka naszej społeczności.
2640:  Zbieramy na wsparcie dla członka naszej społeczności.
2642:  Nawet nie miałem czasu, żeby zjeść z klientami.
2645:  Wtedy usłyszałem dźwięk strzału, a reszta była historią.
2647:  O, w porządku.
2647:  Nie musisz się wstrzymać.
2650:  Zastanowimy się o więcej.
2651:  Zobaczymy, czy są jeszcze jakieś wartościowe wskazówki.
2655:  Brzmi dobrze.
2656:  Po prostu opowiedz mi, jeśli kiedykolwiek potrzebujesz Mora.
2661:  Wszystko moje pieniądze pochodzą z księdza patrona Kalzyska.
2664:  Spędzę ilekolwiek trzeba, by wyjaśnić jego imię.
2668:  Dobrze, kolejny podejrzany za nami.
2671:  Przewodniczący Konfraterii Cabriere.
2675:  Czyli to w ogóle jest to.
2676:  I organizator bankietu, dobrze.
2680:  Dobrze, weźmy przynajmniej część wykrzykników, żebyście nie byli zmartwieni.
2683:  Dobrze.
2686:  Co tutaj jest znowu?
2687:  A, tak.
2689:  Nie.
2690:  Nie mam siły na to.
2691:  Dobrze.
2692:  Gdzie dalej?
2693:  Tędy!
2697:  Zamiast się skupiać na tym, co mówię o postacie, patrzę na ten biały neon jamnika na ścianie.
2700:  Aaaaakkuuuuut!
2706:  Let the Dachshund flow through you!
2710:  Jeszcze patrz, jeszcze.
2711:  Neon w ogóle jest z fantastycznego sklepu pod tym jamnikowo, moi drodzy.
2716:  A piękna muzyka to jest Fontaine zawsze w Feldmarszałku Dudo.
2720:  Zawsze.
2724:  Eeeem... Co?
2727:  Czy ja znowu nie wiem, gdzie iść?
2728:  Tak.
2731:  Dobrze, na szczęście jest Jeylan.
2732:  Nie, nie, nie, muszę zrobić jedną rzecz, bo Jeylan zawsze była pod trójką.
2738:  Nie, nie, nie, nie, nie może tak być.
2740:  O, przy okazji będzie ładna animacja, jeśli mnie pamięć nie myli, bo przy Archontach jest.
2746:  Okej, mogłaby być lepsza.
2749:  Czy powiedzieć coś z sci-fi polskiego, coś bliżej Space Obery?
2751:  Tak.
2752:  Bardzo dobrze.
2753:  Polską rzecz polecamy dzisiaj.
2756:  Space Opera, czyli tak.
2759:  Po pierwsze, jednej rzeczy nie mam na półce, więc wam nie pokażę, ale po pierwsze, głębia Marcina Podlewskiego, to jest space opera at its finest absolutnie, a druga rzecz to Game Deck, teraz wyszedł prequel Game Decka, Love and Hate, więc od tego prequelu się zaczyna i później idziecie przez granice rzeczywistości dalej i to się rozwija w space operę, więc cykl Game Deck Marcina Przybyłka i głębia Marcina Podlewskiego, dwóch Marcinów moi drodzy.
2790:  Dobrze.
2794:  Rozmawialiśmy z tymi trzema suspekcjami, po prostu w zależności od ich rozmów z nami.
2799:  Żadnych z nich nie brzmiało szczególnie bezwzględnie.
2802:  Myślałam, że to jest do oczekiwania.
2804:  Jeśli jedyna rozmowa to wszystko, co trzeba, by je znaleźć, to mój ojciec nie będzie musiał zainwestować w tą sprawę przez tyle lat.
2813:  W każdym razie, mimo że nie zrobiliśmy przejścia, zacznijmy odkrycie tego, co mogliśmy znaleźć.
2820:  A, masz rację!
2820:  Flora wspomniała, że Talos pewnie zakończył się tylko bronią z powodu sytuacji.
2822:  Hmm, to ma sens.
2846:  Zgodnie z rodzicami Jacques'a, on już powiedział, że został odkryty i że nie miał wyboru, zanim odjechał do domu w tamtym dniu.
2857:  Znowu, znowu, znowu!
2857:  Pewnie otrzymał urządzenie od bossa syntha, żeby zabić mojego ojca.
2862:  Jak to dwóch archontów ognia będzie?
2864:  On i jego rodzinne życie byłoby załatwione.
2866:  Ja miałem plan, żeby Archon Ognia był na C6, ponieważ jest Archontem Ognia.
2870:  Ej, to może będzie tak, że jeden będzie kaszojadem z Claymorem i ja nie będę go musiał mieć, a drugi to będzie przepiękna, wspaniała Magini z potężnym katalistem.
2881:  Och, tak, błagam!
2884:  I jeszcze wyglądająca jak Signora.
2886:  Ooo!
2889:  Ooo!
2893:  Krzysztof, przegapiłby swoje urodziny?
2894:  A to się zdarzyło wiele razy już.
2897:  Mnie ludzie przypominają o moich urodzinach.
2900:  Tak, Krzysztof, po prostu mamy dziś świętego Marcina i ulicy świętego Marcina sprzedają rogale marcińskie.
2903:  Okej, Klaudii, już połączyły mi się kropki.
2908:  Będzie facet i kobieta, pisze Jazz Whiteley, jeżeli chodzi o archontów.
2911:  Ale numer.
2913:  To bardzo niedobrze.
2914:  Bo ja sobie poprzysiągam, że w tej grze będę mieć wszystkich Archontów, oprócz Venti'ego, bo nie oszukujmy się, jedynym Archontem powietrza jest Kazucha.
2923:  Kiedy ja mam urodziny?
2924:  Wtedy, kiedy jest stream urodzinowy, czyli 16 maja.
2928:  16 maja jest, mind you, 15 dni od początku maja i 15 dni do końca maja, więc jest idealnie w środku maja.
2937:  Nie!
2941:  Czy ja?
2942:  Czym ja się jeszcze dzisiaj obleję?
2943:  Przecież to jest niesprawiedliwe!
2946:  To jest niesprawiedliwe!
2950:  Nic nie zrobiłem dzisiaj.
2952:  Będę musiał wziąć drugą koszulę, jak tak dalej pójdzie.
2957:  A mam!
2958:  I mam jeszcze trzecią na wszelki wypadek.
2960:  Przecież to jest jakaś absolutna katastrofa.
2967:  To nie jest śmieszne!
2970:  Uuu, to jest dobry punkt.
2973:  Jack pewnie już wiedział, że był używany tylko jako narzędzie do morderstwa.
2980:  I gdyby on skończył swoją misję, nie byłby już używany do swojego bossa.
2985:  Więc to, co z jego perspektywy zrobiłoby więcej sensu, byłoby, żeby odwrócić jego twarz i szukać ochrony od mojego ojca.
2998:  Hmm, ma sens.
3000:  Ale bez dowodów, to wciąż tylko teoria.
3002:  Oprócz Jacques'a, atak z Gardameksu mnie też trochę przerażał.
3009:  Jest oczywiste, że nasz przeciwnik stał się bardziej szczęśliwy, gdy dowiedział się o tajemnicy primordialnej seawatery.
3014:  Myślisz, że wówczas wiedział, że od razu przejdziemy tę drogę do końca?
3033:  Które nas zaatakowały i to nawet ja pamiętam.
3035:  Krzysztof, w ten patriotyczny dzień mam pytanie, jakie z polskich książek, fantasy lub serii chciałbyś, by wypłynęły szerzej w świat?
3042:  Dla mnie Krzyczący w Ciemności, Agnieszki Hałas.
3044:  Jak Wiedźmin się sprzedał, to Krzyczący w Ciemności też się sprzeda.
3049:  Dad Grammer, dziękuję Ci za wsparcie od prawie dwóch lat już!
3052:  Anno1800hotornot, bardzo lubię gry z serii Anno.
3055:  Czy będzie grane?
3056:  Raczej nie.
3059:  Dobrze.
3062:  Ja nie ufam Marcelowi, moi drodzy.
3067:  Thierry mnie... Nie no, ale Thierry z drugiej strony jest z policji, więc on prędzej mógłby.
3073:  Taka prawda.
3076:  Obstajam na pałecianta.
3077:  Thierry, mówisz?
3081:  Hm.
3081:  To jest możliwe, że wymyślił sposób, by zmienić Garde-Mechów w poszczególnych zespołów.
3085:  Ale... nie czułam, jakby mógł kłócić, kiedy rozmawiał z nami o Mechach.
3088:  Nie sądzę też, że będzie mógł utrzymywać ten rodzaj tamperowania pod wpływami.
3092:  Tak.
3092:  Gdyby mógł utrzymywać tamperowanie pod wpływami na Mechach, moglibyśmy... Jeśli Mechów zostanie zmieniony w poszczególne zespoły, powinno być łatwo dowiedzieć się, kiedy i jak to się stało.
3112:  Onkel Marcel?
3116:  Hmm... mój ojciec bardzo się w nim wierzył.
3118:  Właśnie, pracowali razem na wielkim liczbie projektów.
3122:  Może właśnie tak poznaliśmy Jacques'a.
3125:  I z funduszy z Contrary, mógł też zapłacić wielkim liczbom Gardemex.
3130:  Jeszcze bardzo ciężko mi to wyobrazić.
3132:  Poza tym, onkel Marcel był z nami od czasu, kiedy był tylko dzieckiem.
3137:  Również to nie oznacza, że Mania spędziła dużo mora i energii, by walczyć z swoim własnym biznesem?
3148:  Florent?!
3150:  Florent?
3152:  Prawda jest, że był najbliższy do mojego ojca.
3154:  I więc miał najlepsze szanse, żeby dowiedzieć się o jego porozmawianiu z Jacquesem.
3158:  Ale... Jako prezydent Spina D. Rosula, jego praca głównie zajmuje się personelem i bezpieczeństwem.
