To nie może być koniec | RED DEAD REDEMPTION 2 Livestream #15
🔗 https://www.youtube.com/watch?v=QrplnrtbBz8

329:  Muzyka
2985:  Rockstar ma fantazję, widzę, niespełnioną.
2988:  Walka kowbojów z armią, która nigdy nie istniała.
2994:  Och.
2996:  Dobrze, jest przynajmniej malaria.
3003:  Czy ja mogę chociaż jednego zlutować?
3005:  Chociaż jednego!
3006:  Czy gra mi przerwie znowu?
3016:  Dobrze, spróbujemy dwóch.
3018:  Ojej, gra nam pozwoliła zlutować dwóch.
3023:  Nie wierzę.
3026:  Trzech.
3027:  Natrabiam czaty.
3029:  Kiedyś to były chorągi i się wiedziało, którzy są z tobą, a teraz tak samo ubrani i nie wiadomo, kogo strzelać.
3033:  PRAWDA?!
3034:  PRAWDA?!
3040:  270 godzin było Red Deada?
3041:  Naprawdę?
3043:  Serio, Magdo?
3048:  Czy streamowany jest w HDR?
3050:  No, na to wygląda.
3052:  Znaczy, tak mi się wydaje, że jest streamowany ekran, w którym jest HDR, powinno być HDR, chyba że YouTube nie obsługuje HDR.
3061:  Krzysztof nie wie.
3069:  Dobrze, jestem usatysfakcjonowany.
3072:  Moja krakowska dusza nie cierpi, widząc tyle zostawionego...
3076:  Bardzo dobrze, że się z nami przyłączyłeś.
3080:  Cześć, synku!
3080:  Hej.
3080:  Użyłeś swojej żywności.
3082:  Tak.
3083:  Jesteś całkiem heroem, Arthur, czyż nie?
3087:  Tylko zwykły dobry chłopiec, tak jak zawsze.
3089:  Co jest z tobą, Arthur?
3091:  Co to jest?
3091:  Nie znam cię.
3092:  Nie znam cię już.
3095:  O, wątpliwości, wątpliwości... Chodź, zabierz go stąd!
3099:  Wszyscy!
3101:  Chodźmy, zakończymy rzeczy.
3104:  Co zakończyć?
3105:  Wątpliwości.
3106:  Wiesz dlaczego chciałem, żeby oni atakowali to miejsce?
3111:  Nie mam pojęcia.
3111:  Javier, otrzymaj ich i pójdź.
3112:  Do momentu, kiedy znajdę wszystkich moich ludzi.
3115:  Nie zostanę.
3116:  Jak chcesz.
3116:  Wszystkie z was, wyjdźcie.
3117:  Zostanę z wami.
3120:  Wychodzimy z tego miejsca.
3125:  Musimy znaleźć oficera.
3126:  Jest na drugiej stronie.
3127:  Wcześniej tu się zniszczyłem, żeby dostać te papiery do klaski Regal.
3129:  To lepiej, Arthur.
3130:  Trochę pomocy.
3131:  Chodź, synku.
3131:  Co szukamy?
3132:  Pieniądze?
3132:  Ty żartuj.
3132:  Pieniądze?
3133:  Są tutaj podatki państwowe.
3134:  Wiele z nich.
3134:  Myślałem, że zainteresowałeś się nimi.
3137:  Cała Cornwall miała porozumienie z... Zainteresowałem się z JP Morgan, to są antonimy.
3150:  On będzie zapłacił, żeby rozwijać region.
3152:  W przeciwieństwie do chęci rządu federalnego, ponieważ nie chcieli problemów z indyjami.
3159:  Tak więc, jeśli zrozumiemy to i jesteśmy gotowi, to prawie jesteśmy wolni?
3169:  Tak.
3170:  Jeśli mamy rację.
3172:  Mieliśmy ciężkie czasy.
3172:  Najcięższe z czasów.
3174:  Ale chodź, nie wątpij się w mnie już.
3175:  To prawda, Beatyskosz, to prawda.
3181:  Chodź.
3181:  Szukaj miejsca.
3181:  Muszą być gdzieś tutaj.
3215:  Teraz, JP, naprawdę teraz!
3218:  Mogłeś to wcześniej powiedzieć!
3220:  I oszczędzić mi trudu, i cierpienia, i zgryzoty, i niemoty.
3225:  O, światło.
3227:  Czemu nie możemy zabrać srebrnego zegarka kieszonkowego?
3230:  Właściwie ja mam pamięć do obrazów.
3234:  Niestety tylko do obrazów.
3237:  No i co?
3240:  Mam.
3241:  Mam go.
3241:  Mam go.
3242:  To jest to.
3242:  To St.
3244:  Barnes.
3247:  Ile?
3248:  To... kilka tysięcy dolarów?
3254:  Może więcej.
3256:  O, prawie tu jesteśmy.
3259:  Arthur.
3275:  Daczu mówi, żebyśmy iść szli do domu, a my nie mamy już domu, ponieważ Daczu nas wyrwał z domu z korzeniami, opluł i wyrzygał.
3288:  Mówiliście, że wspominał wcześniej JP o tym, że tu byliśmy?
3292:  Okej, umknęło mi.
3295:  Szanowni!
3295:  Jesteśmy tutaj dla ciebie!
3296:  Mój przyjaciel?
3297:  Chodź tam!
3297:  Zabij ich!
3298:  Znajdź ich!
3298:  Teraz!
3324:  Jak wielu jeszcze musi zginąć, żeby Dutch zrealizował swój plan?
3331:  Mamy jednego!
3335:  Białego!
3338:  Chcę pomocy!
3373:  Ty głupi głupio!
3374:  Chodź!
3374:  Zabrałeś mi życie!
3381:  Więcej niż raz!
3382:  Aby dostać moje dla twojego... To tak powinno być!
3385:  Chodź!
3387:  Musimy iść!
3388:  Ty... Ty uciekłeś!
3392:  Nie znam tego typu rzeczy!
3395:  Nie bądź głupio!
3397:  Będą tutaj kiedykolwiek!
3401:  Nie wierzę.
3404:  Jeszcze się wypierasz, skurwie.
3406:  Ale mamy sporo... pieniędzy.
3409:  Chodźmy.
3411:  Wszystko się łączy.
3412:  Dokładnie tak, jak planowałem.
3415:  Muszę zabrać chłopaka do jego ojca.
3417:  Jak chcesz.
3418:  Zazwyczaj jest tak w dzisiejszych czasach.
3423:  Oczywiście.
3428:  Chodźmy!
3429:  Musimy wrócić do sklepu i przygotować się!
3435:  Chodźmy!
3435:  Wrócę kiedy mogę.
3437:  Zostanę z tobą.
3439:  I ja, oczywiście.
3440:  I ja też.
3441:  Nie, uciekaj.
3442:  Proszę.
3442:  To nie będzie nic dobrego.
3443:  Bądź bezpieczny, Arthur.
3446:  W porządku, chodźmy.
3447:  Zabierzmy go do tego, co zaczęliśmy.
3449:  Poczekaj, mój przyjacielu.
3450:  Amen.
3456:  Musimy wrócić do ciała.
3458:  Będziemy.
3459:  Użyjemy twojej siły.
3460:  Mój przyjacielu, przepraszam.
3463:  O tym... o tym wszystkim.
3467:  Nie masz niczego na co przepraszać.
3469:  Wiesz... Dutch?
3474:  Dutch jest... Myślę, że moje myślenie jest, że on cię użył.
3479:  Nie próbował pomóc nikomu, tylko sobie i swoimi głupoty.
3482:  Jesteśmy dorosłymi ludźmi.
3485:  Nikt nam nic nie zrobił.
3486:  Może mówię o moich ludziach tak jak o waszych.
3490:  Widzieliśmy, że on się rozwijał i... Nie mogliśmy w to wierzyć, więc w każdym razie podążaliśmy za nim.
3499:  Powinniśmy nigdy nie być tak oburzeni.
3501:  Widzieliście tę sytuację na rezerwacji?
3503:  Lepiej umrzeć w walce, niż być chorym i słabym.
3507:  Może, ale wy... Wasze ludzie mają lepiej.
3514:  Witamy ogolone Kiwi na czatach, Milosza Węgrzyna i wszystkich, którzy dołączyli.
3518:  Nauczony doświadczeniem.
3535:  Tak, Morgan nie powinien wracać już do obozu pod czymś takim, absolutnie się zgadzam.
3546:  Dobrze, nie będę tak oburzony Rings of Power Intensifies.
3553:  Ja się jeszcze nie oburzyłem Rings of Power.
3563:  Dobra, malaria potrzebuje... sztachnąć się.
3568:  Sztachnij się, malario.
3570:  I... dostaniesz jeszcze marchew.
3573:  Żryj marchew.
3577:  O, dobrze powiedziane.
3593:  Czuję się jak głupi.
3595:  Ta pieniądze, te związki, cokolwiek to jest... Nie chcę kwiatów.
3599:  Jest na tym zbyt dużo krewu.
3602:  Zabierz ten chłopaka do swojego ojca.
3607:  Twój przyjaciel tu?
3609:  Mój przyjaciel?
3610:  On jest mądrym człowiekiem.
3614:  Widziałem foty, które wyciekły z drugiego trailera Rings of Power.
3618:  Muszę powiedzieć, że biorąc pod uwagę to, że legendarium Tolkienowskie jest pełne postaci, które się nie pojawiły nigdy na srebrnym ekranie, trzeba być wyjątkowym debilem, żeby wymyślać własne.
3629:  To są delikatnie rzecz ujmując mało ciekawe.
3652:  Zbieraj go do mnie.
3653:  Dzięki, Funko, za wsparcie od siedmiu miesięcy.
3663:  Ciepła kuwa.
3664:  Oj, nie strasz.
3704:  Masz radę.
3726:  Co oni będą robić teraz?
3729:  Muszą się ruszać.
3730:  Szybko.
3731:  Zostanę i pomogę im.
3734:  Zostanę też.
3735:  Nie, mój przyjacielu.
3736:  Masz innych, którzy cię potrzebują.
3741:  Dobrych ludzi.
3741:  Przepraszam, ale my...
3754:  Musimy się położyć i iść.
3777:  Czemu w tej grze umierają wszyscy, którzy cokolwiek sobą reprezentują?
3797:  Malaria do niego sięgnęła u będu.
3823:  Proszę, zjadaj.
3838:  Zjadaj.
3838:  Muszę iść.
3839:  Muszę iść.
3840:  Muszę iść.
3840:  Muszę iść.
3842:  Muszę iść.
3869:  Niemcy, których ratowaliśmy...
3887:  Słuchaj mnie!
3888:  Słuchaj mnie!
3888:  Panie!
3889:  Pani!
3889:  Zbierajcie się!
3891:  Zbierajcie się!
3912:  Biedna, zakurzona malaria.
3915:  Poklepać malarię.
3927:  Dobra, ale teraz poważna sprawa.
3928:  Co z tym kamieniem?
3932:  Karabin z zamkiem obrotowym.
3933:  O, to jest to.
3934:  Ok.
3939:  To jest... to nie.
3945:  Tak, musimy, musimy zmienić czterotaktowe na jakiś inny.
3950:  Multimiras, wspierający skądinąd od sześciu miesięcy kanał, ma dzisiaj urodziny.
3956:  Moi kochani, to jest okazja do zajamniczenia się specjalną urodzinową emoji.
3960:  Wszystkiego jamniczego, Multimiras.
3962:  A my tymczasem wyczyścimy broń, żeby czaty nie dostały zawału.
3971:  Karabin powtarzalny zostawiłem w obozie?
3972:  Naprawdę?
3973:  Miałem zostawić czterotaktowy, a zostawiłem powtarzalny.
3976:  Nie wierzę, ten interfejs mnie zniszczy.
3980:  Jakby nie można było zrobić prostego interfejsu, polegającego na przeciąganiu.
3983:  No ja nie wiem.
3987:  Dobra, jedziemy do obozu w takim razie.
3991:  A i tak musimy jechać do obozu.
3993:  Teraz tu już nie mamy za bardzo wyjścia, widzę.
3996:  Jest, moi drodzy, o jak dużo jamników.
3999:  Jak dużo jamników urodzinowych.
4003:  Dominika Jamnikotwórczyni w pole zrobiła jamnika urodzinowego.
4008:  Ten jamnik ma taką czapeczkę fantastyczną urodzinową i jest nad tortem, co jest nierealistyczne, ponieważ każdy jamnik nad tortem by wpieprzył ten tort w ciągu 11 sekund.
4050:  Amunicji mało.
4056:  Tutaj jest... Tu chyba możemy jeszcze zmienić na... ...amunicję ekspres i tutaj też.
4066:  Po co się uzbieraliśmy całą grę?
4070:  Więc nie jest tak źle.
4074:  Witamy prokaczk na czatach.
4076:  Jaka jest według mnie największa zaleta Red Dead Redemption 2, pyta Miłosz.
4080:  To w jaki sposób narracja potrafi chwytać za serce i poczuć się kowbojem komuś, kto nigdy nie chciał roleplayować jak kowboj.
4090:  To ja.
4091:  I to jest niesamowite.
4095:  Naprawdę to jest duże osiągnięcie, żeby dać możliwość zagrania postacią, która jest tak dobrze napisana, że chce się roleplayować.
4106:  Dobra i teraz tak, konie na nasze powitanie srają, co mnie nie dziwi.
4111:  Idziemy do naszego wyra zatem.
4116:  Oj, wiem Pawle, że fajnie zagrać w Red Dead Redemption 1, ale problem polega na tym, że nie wyszło na pecety.
4122:  A ja tutaj latam z myszą i klawiaturą.
4126:  Schowek na broń.
4128:  Dobrze i teraz się muszę skupić.
4139:  Powtarzany Lancaster.
4143:  Cztero... Czterotaktowy to jest ten zły, tak?
4149:  Jezus, jak ja się gubię, to jest niesamowite.
4152:  Tak, czterotaktowy jest ten zły.
4154:  Przechowaj w schowku.
4155:  Czy to jest backspace?
4157:  Nie, to nie jest backspace.
4158:  Jezus, nie mogę tego interfejsu, to jest naprawdę...
4169:  Dobrze, czterotaktowy.
4171:  Prawdopodobnie strzałka.
4172:  Strzałka, tak!
4175:  Szukam powtarzalnego, okej.
4177:  Okej, bo już zapomniałem, jakiego szukam.
4183:  Dobrze, tego w ogóle nie chcę używać.
4185:  Tego też nie chcę używać.
4189:  Karabinek powtarzalny Lancaster.
4194:  Dobrze.
4195:  Ja wiem, że są instrukcje, ja to rozumiem, tylko że na całym świecie zawsze ta strzałka duża znaczy backspace, a nie strzałkę w lewo czy w prawo.
4205:  Dubeltówka nie... nie... okej.
4211:  Weźmy jeszcze drugi powtarzalny na wszelki wypadek.
4217:  Ooo...
4221:  Aha, tutaj nie mogę używać broni, świetnie.
4224:  Dobra, idziemy do dacza.
4226:  Witamy Franka Łuczeka i wszystkich przybyłych na stream.
4231:  Finał, epilog moi drodzy.
4232:  Gdzie jest dacz?
4240:  Tu jest dacz.
4241:  Dacz się chowa w namiocie.
4246:  O czym mówisz?
4248:  Pierson uciekł, stary ojciec, trajderzy, wszyscy uciekli.
4253:  Powiedzieli, że młodzi Tilly uratowali się, żeby się uratować.
4257:  Myślę, że Mary Beth też uciekła.
4260:  Tak się dzieje.
4261:  To są cholerni kłopoty.
4262:  Arthur?
4263:  Kłopoty.
4263:  Z wszystkiego czasu, które spędziliśmy, żeby uratować... Wydaje się, że nie chcą umrzeć, ducie.
4270:  Nikt nie będzie... To ciężki czas.
4276:  Ty nie robisz zbyt dobrze, ale my, nasza społeczność, przeżyjemy.
4283:  Nie zabiją nas.
4287:  Mam nadzieję.
4288:  Ale jeśli zostawimy Jacka i kobiet, to może możemy... Nie ma już wolności dla kogoś w tym kraju, Arthur.
4301:  Jeszcze jedna duża liczba.
4302:  Mamy wystarczająco dużo pieniędzy.
4304:  Cały ten przemysł ma województwo i Pinkerton spadając.
4307:  Zabieramy samochód i uciekamy.
4309:  Nie wiem, co mówisz, Dutch, ale wydaje mi się, że to wszystko słyszałem wcześniej.
4315:  Jeszcze jedna liczba.
4318:  To jest inny temat.
4320:  Wiemy, że to pełno pieniędzy.
4322:  Województwo, pieniądze i sprzęty, żeby naprawić bramę, którą ty wziąłeś.
4329:  To wszystko idzie na plan.
4331:  Zabieramy Pana Sama i wychodzimy.
4338:  Poetryka tego wszystkiego.
4342:  Co myślisz?
4343:  Brzmi świetnie.
4344:  Cholera, nie mam nic do stracenia, ale... Wiesz, kobiety i dzieci.
4352:  I John, i jego rodzina.
4354:  Boję się, że muszę się wstrzymać.
4357:  Musimy ich odpuścić, bo jeśli Pankretony wrócą, to zabiją wszystkich.
4368:  John?
4371:  Wstrzymać się?
4375:  Tak.
4376:  Wstrzymać się.
4377:  Oczywiście, kumplu.
4377:  Cokolwiek myślisz o najlepszym, ja będę...
4382:  Spójrz na to.
4385:  A teraz?
4386:  Będziemy robili samochód?
4394:  Oczywiście.
4395:  Użyjemy.
4396:  Użyjemy.
4397:  Mamy coś do robienia, moi przyjaciele.
4399:  Chodźmy.
4400:  Chodźmy.
4400:  Będziemy zarabiać trochę pieniędzy, zatrzymać samochodu i wyrzucać się z jego włosów, raz i za wszystko.
4407:  Przeklęta.
4408:  Przeklęta.
4413:  Michael One pisze, że na temat dacza można by napisać całkiem nową sprawkę na maturze na temat.
4429:  Mam plan, czyli jak geniusz staje się szaleńcem.
4431:  Ładne.
4438:  Okej, zacznijmy od razu.
4438:  Pojeżdżamy w godzinie 1 godziny.
4439:  Pojeżdżamy na pojeździe w środku miasta?
4442:  Nie.
4442:  Pojeżdżamy na stopie.
4445:  Zabieramy pieniądze i wodę, odpuszczamy chłopów i idziemy do domu, a potem wychodzimy.
4455:  Wiedzą, że pojeżdżamy, Black Lung.
4458:  Będzie patrola przez Annesburg.
4460:  Czekamy na rzekę, żeby zbierać pieniądze.
4464:  My śpiewamy spokojnie, a potem mamy krótki czas, by powstrzymać samochód, zanim on dotarł do patrolu.
4475:  John, pójdź na dynamite.
4476:  Będziemy na zewnątrz, na San Danie.
4477:  Idę z nimi.
4478:  Jak chcesz.
4485:  Chodźmy, to ta droga Mam nadzieję, że jesteście ze mnie dumni Pamiętam kim jest John Słyszałem, że Pinkertons praktycznie zablokowali Van Hornu Zablokowali tam mnóstwo mężczyzn Wszystko skończyło się szybko Kurwa
4520:  Powinien być tylko przez te drzewa.
4531:  Tu jest.
4532:  Zobaczę dynamit.
4532:  Nie, mogę to zrobić.
4533:  Jesteś pewien?
4533:  Jestem w porządku.
4534:  Okej, jest w dół.
4535:  A to nawet nie zauważyłem.
4551:  Zrozumiałeś?
4551:  W porządku, zróbmy to.
4552:  W porządku, artykuł.
4553:  Słuchaj, Abigail mi powiedziała, że pieniądze są ukryte w krewach na Beaver Hollow.
4560:  Co?
4561:  Tak, za to, że nigdy nie schowałeś je w pobliżu campu.
4564:  Dutch był jeszcze słabiejszy niż myśleliśmy.
4571:  Czy Abigail i Jack są gotowi iść?
4574:  Myślę, że tak.
4575:  Dobrze.
4582:  Cokolwiek się wydarzy z tym pracownictwem dziś... Gdybyśmy nie dotknęli ich, to idziemy dalej.
4589:  Zabieramy cię stąd.
4591:  Zabieramy ci pieniądze, które potrzebujesz.
4596:  Znając, że tymi trzema wyjeżdżaliście... no... może wszystko to wciąż coś oznacza.
4604:  Tilly i Susan też.
4605:  Zrobię to, co mi się przyda.
4606:  Zawsze miałeś moją opiekę, Arthur.
4610:  No, może nie zawsze.
4612:  W każdym razie, tutaj idziemy.
4615:  Jeden ostatni samochód, Arthur.
4617:  Jeden ostatni samochód...
4656:  Dzięki za oglądanie!
4662:  Jeszcze raz, panowie.
4664:  Mam dla was łóżko.
4667:  Przechodzimy do New Yorku lub Chicago i dostaniemy prawdziwe łóżko od Mayorstwa do tropik.
4671:  Tak długo, aż to nie Gworma.
4673:  O, to będzie paradis, synku.
4676:  Wszystko się łączy, Dutch.
4678:  Tak samo jak planowaliśmy.
4679:  Czy to w porządku z tobą, John?
4680:  Arthur?
4684:  Powinniśmy przemówić na coś innego.
4687:  Brzmi prawie tak dobrze, jak kiedyś, kiedy słyszałem o tym wcześniej.
4693:  O, Abigail musi być naprawdę ekscytowana.
4696:  Wszystko zamknięte jak ona jest.
4698:  Mogę ją tylko zobaczyć, w małym szklanku.
4699:  Nie mówcie mi, ty cholera.
4701:  Chłopaki, chłopaki, dobra teraz, pozostawmy to.
4705:  Nie chcielibyśmy zwrócić uwagę na siebie, przechodząc przez to miejsce.
4709:  Dobrze i łatwo przez miasteczko, chłopaki.
4721:  Aaa, Sandinie.
4724:  Dobrze, że wróciłeś.
4724:  Cieszące wspomnienia, co, John?
4726:  Chcesz przestać, Micah?
4733:  To wystarczy.
4734:  Ciepło.
4734:  Wszyscy z wami.
4734:  Ciepło.
4735:  Wszyscy z wami.
4739:  Artur ma syndrom sztokolmski, pisze Angelika.
4743:  Nie musisz przepraszać tutaj, jeżeli coś źle napiszesz.
4745:  Nigdy.
4746:  To jest safe space pod wieloma względami.
4749:  Zresztą dobrze napisałeś.
4750:  Syndrom sztokolmski, tak.
4752:  Myślę, że można to tak zaklasyfikować.
4755:  Nie jest w stanie się wyswobodzić spod tego wpływu i czaru Dacza, mimo że ewidentnie on mu szkodzi.
4778:  W porządku.
4782:  Cleek, Sadie, połóż się na pół.
4786:  John, Ty i Arthur połóżcie się na dół.
4788:  Zostawcie się, tak jak ja, i przyjdźcie, jak zatrzymasz samochód.
4791:  Tu ona przychodzi.
4805:  Powinienem teraz połóżcie się?
4823:  A, też widzę, że jest klatkaż.
4830:  No nie jest to, nie jest to do wytrzymania.
4840:  Miałem też komunikat.
4841:  Zwykle jest tak, że musimy wtedy przeładować, więc zapiszę i przeładuję.
4846:  A, nie mogę zapisać, super.
4853:  A może teraz będzie okej.
4859:  Teraz powinno być okej.
4864:  Nie, w tle się nic nie złączyło, to jest cały czas ten sam problem, który ma przeklęty Red Dead Redemption.
4872:  O, Boże.
4875:  A, już jest poprawione.
4878:  Nie, u mnie też to było, ja już nawet nie reagowałem.
4885:  Możecie mi wyjaśnić, co się dzieje?
4890:  A.
4922:  Ja nie wiem jak się skacze z konia.
4927:  Nie!
4937:  Jak się skacze z konia!
4954:  Wciskałem spację, ale z tyłu najwyraźniej źle!
4959:  Chwyste jest.
4964:  Takie są wady interfejsu kontekstowego.
4966:  Człowiek nigdy nie wie, jakie są przyciski.
4969:  Nigdy.
4976:  No, teraz!
4977:  O Boże...
5003:  Dźwięk mi dalej ścina, więc będzie prawdopodobnie czas zrobić restart Red Dead'a.
5007:  Jak to się nie zmieni.
5037:  Co jest, gościu, jesteś kuloodporny?
5046:  A, więc musimy niestety, kochani, zrobić restart Red Deada, ponieważ Red Dead Red Deaduje.
5054:  O!
5055:  Czego mieliśmy efekt teraz?
5062:  Ja nie mam pytań.
5063:  Po prostu to, co się dzieje z tą grą po update'cie, który zrobili, to jest jakaś absolutna katastrofa.
5069:  U mnie też są ścinki.
