Przeklinacz koni | RED DEAD REDEMPTION 2 Livestream #12
🔗 https://www.youtube.com/watch?v=zgH0rQYpvyQ

170:  Muzyka
11513:  Od razu widać, że człowiek kultury.
11542:  Zgodnie z tym, co chcą nauczyciele, nie chodził do toalety, tylko nastrał od razu na środek baru.
11551:  Bardzo dobrze.
11552:  Haha!
11552:  We are away!
11559:  Come now!
11559:  Follow me!
11559:  I'm following you!
11560:  Those fellas... This accent of yours is very French.
11572:  Hej, chodź, mój nowy eksperyment był lepszy niż każdy z dróg, które znalazłem.
11574:  Przypomnij mi, żebym nie przegrał tego miejsca.
11575:  Wróć, wróć.
11576:  Widzieliśmy pieniądze.
11580:  Idziemy w inny sposób.
11581:  Chodźmy przez to miejsce.
11598:  Co to jest?
11598:  Szybko!
11599:  To był najgorszy dzień w życiu JP Morgana.
11607:  Proszę, nie zrób tego.
11608:  Przepięknie.
11614:  Ale trzeba przyznać, że talent aktorski ma.
11617:  Więc czekaj.
11618:  Ty nie jesteś tak, żadne twoje prace.
11619:  Zawsze jest ciężka wymaga nowoczesnej mediokryzji, ale nowych rodzajów brzmienia.
11623:  Nie tak dużo.
11623:  Nowych rodzajów?
11624:  Tak, w ogóle nic.
11624:  Przejdziemy przez to.
11626:  Gdzie idziesz, ładna kobieta?
11641:  Gdziekolwiek chcesz, mój przyjaciel.
11644:  Do końca drzwi!
11663:  Ale naprawdę, hud ma opanowane znakomicie.
11674:  Fakt faktem, że to idealny quest na Pride Mouth.
11677:  To prawda.
11680:  Najwspanialsza misja eskortowa, tak!
11687:  I cały czas zastanawiam się, co się jeszcze stanie.
11689:  Byłoby to bardzo błyskawiczne.
11694:  Zdobyłem poczucie, że cel nie powinien być nienawidzony.
11695:  Nienawidzenie, kochanie, one są jedyne!
11701:  Przeżywam!
11701:  Nie smakuję!
11702:  To niedobrze, ponieważ nasz malarz smakuje gorąco!
11705:  Nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie, nienawidzenie,
11726:  A, mieliśmy się witać ze wszystkimi.
11729:  Nie mogę.
11737:  Wszystkie chłopy się za nim oglądają.
11738:  Tak, tak, fakt.
11742:  Nie mogę się z nikim witać.
11745:  A J.P.
11745:  Morgan wchodzi jak wkurzona tchórzofretka.
11749:  My mamy wiele tygodni razem.
11750:  Będziemy dobrze się z nami znać.
11751:  No, szczęścia wszystkim.
11755:  Zatrzymaj się!
11758:  Hej, tu jest moja łóżka.
11766:  Dlaczego J.P.
11766:  Morgan nagle dostał boost?
11767:  Ha, ha, ha!
11768:  Udało się!
11771:  Chodźmy!
11778:  Jak zwykle nie pamiętam, w jaki sposób się blokowało.
11782:  Okej, RM.
11788:  A, świetnie.
11789:  Trzech na raz, tego jeszcze nie grali.
11799:  Łojojojoj, co ty ty ty!
11809:  Co to?
11816:  Chodźmy na połowę do Pazifika.
11828:  Adieu.
11829:  Merci beaucoup.
11831:  So long.
11831:  If they don't like you in the islands, keep on going to the South Pole.
11837:  Ah, yes.
11838:  I hear there, the light is really fantastic.
11841:  Au revoir!
11842:  Au revoir, mon ami!
11849:  Fantastyczna que... Ja... Jakie przez...
11864:  Poddaję się, poddaję się!
11866:  Chciałem się poddać.
11889:  Rockstar, realizm.
11890:  Eee...
11899:  Niesamowite.
11902:  Niesamowite.
11916:  Wyciągam broń dlatego, że prawy przycisk myszy służy do tego, żeby rozmawiać z postaciami z jakiegoś powodu w tej cholernej grze!
11927:  kto coś takiego wymyślił, to ja nie wiem.
11929:  Dobra.
11931:  Co nam pozostaje tutaj?
11933:  Niech się zastanowię.
11935:  Powinniśmy wreszcie pójść do jakiegoś sklepu.
11941:  O!
11943:  Musimy kupić rzeczy.
11949:  Ktoś całkiem przytomnie zauważył w jednym z komentarzy, że przecież można kupować mięso i całą resztę.
11956:  No właśnie, prawy jest do skupiania na jakimś uwagi, w związku z powyższym, jeżeli próbuje to zrobić i przez przypadek wcisnę sobie lewy, to jest katastrofa wtedy.
11963:  A tymczasem... Dzień dobry.
11966:  Dzień dobry.
11970:  Dzień dobry.
11971:  Dzień dobry.
11972:  Dzień dobry.
11972:  Dzień dobry.
11975:  Dzień dobry.
11980:  Dzień dobry.
11986:  Nie jestem psychopatycznym mordercą, który ma 715 dolarów grzywny.
11994:  Jestem bardzo uprzejmym przechodniem.
11997:  Pewien przechodzień przeodziany purpurowym płaszczem przeszedł przez park.
12001:  Potrafię również układać dowolnie długie zdania, z których każdy wyraz zaczyna się na literę P.
12009:  Dzień dobry.
12013:  Dzień dobry.
12017:  Dzień dobry.
12019:  Dzień dobry.
12019:  Dzień dobry.
12032:  Patrzcie, co jesteśmy szlachetni.
12033:  Patrzcie, co jesteśmy dobrzy.
12035:  Patrzcie, co jesteśmy uprzejmi.
12046:  Sklep biurobranżowy.
12048:  Tak!
12049:  To jest rzeźnik.
12065:  Dzień dobry.
12072:  Dzień dobry.
12077:  Dzień dobry, dobry człowieku.
12080:  Wcale cię nie chcę zastrzelić.
12083:  Dzień dobry.
12084:  Jeśli nie możesz zrozumieć ludzi z respektem, o co chodzi?
12089:  Idźmy po Sztaby Złota.
12091:  Jakie Sztaby Złota, brak personariów?
12101:  Co się dzieje?!
12107:  CO JEST?!
12116:  Przecież ja wszystkim mówiłem DZIEŃ DOBRY!
12127:  Okej.
12127:  Nie chcesz mnie zmienić?
12128:  No to spuść go na dół!
12129:  W porządku, pochodzimy stąd.
12130:  To wszystko dobrze.
12131:  Chodź stąd.
12131:  Chcę twoje ręce na górę!
12134:  Okej, zrób to łatwo.
12135:  W porządku, teraz.
12136:  Nie musisz walczyć.
12136:  Pochodź ze mną.
12137:  Powinienem wiedzieć, do czego się wcieliłeś.
12168:  Najgorsze jest to, że autentycznie nie wiem, co się stało.
12178:  Nie możesz już ważyć mniej?!
12182:  Co?!
12185:  Jak to nie możesz już ważyć mniej?!
12192:  Co się tu dzieje?!
12194:  Przecież...
12202:  Nie możesz już ważyć mniej.
12206:  Chciałbym tak usłyszeć.
12211:  Nie możesz już ważyć mniej, Jezus.
12215:  No i wracamy do tego pieprzonego sklepu wielobrażowego, w którym ktoś nas napadł i myśmy zostali aresztowani z tego powodu.
12224:  Zobacz wagę Artura.
12225:  Jak, Mika?
12225:  Nie mam pojęcia, jak można sprawdzić wagę Artura.
12233:  Jest też mechanika, że jak się nie będę bronić przez napastnika, a stróż prawa to zauważy, to zapuszkuje oponenta.
12239:  Mhm.
12240:  W rzeczywistości też jest taka mechanika.
12242:  Nazywa się umieranie.
12246:  Ponieważ kiedy człowiek potrzebuje stróżów prawa, to ich nigdy nie ma.
12251:  Co zrobiłem z amfibią?
12252:  Amfibia została deportowana.
12256:  Nie wiem dlaczego.
12257:  Nie mam z tym nic wspólnego.
12262:  A!
12262:  Zdążyłem.
12272:  Przepraszam?
12282:  Zadziałało!
12283:  Czyli jeżeli wpadniemy na kogoś konno, to wystarczy się przywitać.
12289:  W porządku.
12299:  Planujesz kupić czy nie?
12328:  No i amunicja, wiadomo.
12331:  Olej do broni?
12332:  Oczywiście.
12333:  Kawiarka?
12334:  Naturalnie.
12334:  Przynęta jeziorna?
12335:  Pewnie.
12336:  Przynęta nadrapieżna?
12337:  Oczywiście.
12338:  Robaki?
12339:  Zawsze.
12340:  Coś jeszcze?
12341:  Wszystko mamy.
12344:  Proszę bardzo.
12346:  Wykupiliśmy wszystko.
12357:  To była świetna przygoda.
12366:  Dlaczego tak nieuprzejmie nam odpowiedział?
12369:  Hej!
12369:  Policja!
12370:  Nieuprzejmie mi odpowiada!
12377:  Ciastka owsiane czy jestem wege?
12379:  Nie, ale... Nie Dominiku, ale malaria jest.
12381:  Idziemy do Sadie.
12387:  Jedziemy bardzo wolno.
12390:  Witamy wszystkich.
12406:  Dzień dobry.
12407:  To jest to, czego oczekuje każdy żebrak, że jak będziemy przechodzić obok, powiemy dzień dobry, a nie damy pieniądze.
12415:  Cześć, panie!
12416:  Pani!
12416:  Hej!
12416:  Cześć!
12416:  Co się dzieje?
12444:  Panie, jesteście w porządku?
12450:  Panie, jesteście w porządku?
12474:  Jesteś w porządku, panie?
12474:  Panie, nie wyglądasz tak dobrze.
12480:  Dajmy cię do doktora!
12481:  Chodźcie, nie jest daleko, po prostu na ulicy.
12486:  Chodźcie, dajcie mi chwilę.
12504:  Daj mi chwilę.
12505:  Będę w porządku w chwilę.
12507:  Tam.
12507:  Jestem w porządku.
12507:  Powszechnie tam, tylko w tej okolicy.
12512:  A ty tam, przyjacielu.
12513:  Idź dalej.
12535:  Czy mogę ci pomóc?
12536:  Doktorze... Potrzebuję doktora.
12546:  Tylko chwilę, panie.
12548:  Wejdźcie, koleś.
12549:  Wejdźcie.
12560:  Wiecie co?
12562:  Ja już wiem.
12564:  Ja już wiem.
12566:  To nie malaria tak rzęziła zawsze.
12568:  To był J.P.
12568:  Morgan.
12569:  Przepraszam.
12569:  Żartowałem.
12574:  Zobacz, przyjacielu, ja nic nie mówię, ale... masz pieniądze?
12579:  Mówię, zanim zacznę cię traktować, bo mam rodzinę.
12583:  Rozumiem.
12587:  Zobacz, jak to robisz.
12587:  Tak, dziękuję.
12588:  Co tu jest nie tak?
12591:  Co tu jest nie tak, żeby to były sylwetki?
12592:  Myślę, że słyszałeś o nich, że kocie.
12597:  Czy tam jest krew?
12598:  Czasami.
12600:  Okej, teraz słuchaj.
12607:  Przez koszulę, naprawdę.
12610:  Pozwól mi zobaczyć twój język.
12611:  Powiedz a.
12620:  Co to jest?
12621:  Dobre wiadomości.
12622:  Zgadza się.
12622:  Masz tuberkulizację.
12623:  Bardzo cię przepraszam, synku.
12625:  To jest szaleństwo.
12627:  Co masz na myśli?
12629:  Jesteś naprawdę zimny.
12632:  To jest progresywna choroba.
12633:  Będziesz... Najlepsze jest odpocząć.
12645:  A. A. A. A. A.
12672:  Daj mi dzisiaj trochę więcej energii.
12695:  10 dolarów.
12696:  Zdecydowanie jesteśmy w Stanach.
12698:  Rebecca Cloud, ten lekarz ma dobry kran.
12700:  Co?
12701:  Jaki?
12702:  Gdzie?
12704:  Idziemy tak wolno.
12707:  Gdzie jest malaria?
12716:  Co się dzieje?
12727:  Nie możemy zmienić tego, co zrobiliśmy.
12734:  Możemy tylko iść dalej.
12747:  Masz to w sobie, wiedziałem.
12761:  Nie miałbym wyboru.
12763:  Był dobry i zrobił to dobrze.
12795:  Dzień dobry.
12808:  Dajcie spokój.
12812:  Że naprawdę to jest takie arcydzieło narracyjne, że to się w głowie nie mieści.
12819:  Nie mogę sobie narzekać na interfejs, ale to jest rzecz, którą można było naprawić w ciągu czterech dni.
12826:  Natomiast jak nie ma w grze takich emocji, jak są tutaj i nie ma takiej narracji, jaka jest tutaj, nie da się tego naprawić.
12835:  Fantastyczna sprawa.
12837:  Jakieś problemy?
12838:  Nie.
12838:  Chyba wiedzą, że teraz nie jesteśmy w miarze.
12841:  Kto?
12841:  Panie Miltona, przyjaciele?
12843:  Tak, od jakiegoś czasu panowie zniszczyli się.
12849:  Cóż, przynajmniej żyjesz.
12853:  Na razie, tak.
12865:  Co się stało w... Guamie?
12867:  Tak.
12867:  Nic dobrego.
12870:  Co się stało z Dutchem?
12872:  Bo wydaje mi się, że... Nie wiem.
12873:  Wydaje mi się, że to co zaczęło się dziać w Blackwater, zaczęło się dziać... lat temu.
12881:  Może.
12881:  Szybki zniknięcie, myślę.
12884:  Co masz na myśli?
12885:  Nie jestem całkiem pewien.
12888:  Co się stało tutaj?
12893:  Tak, Lana, pluj na bar, niech się inni zrażą i umrą.
12911:  Mówicie, że on kaszlał już od jakiegoś czasu, tak?
12914:  Jeden z pierwszych dłużników Straussa był chory i zaraził Artura na początku gry, pisze Samuit.
12919:  Od mniej więcej połowy co jakiś czas Morgan kaszlał.
12921:  No to to jest naprawdę wybitny szczegół.
12937:  JP Morgan zgodnie z tradycją poszedł w drugą stronę.
12947:  Co masz na planie tutaj?
12949:  Cóż, myślę, że zanim zrobimy coś, musimy sprawić, czy John wciąż jest w tym więzieniu.
12959:  A jak to zrobimy?
12960:  Musimy wstać wystarczająco wysoko, aby zobaczyć miejsce.
12966:  Co?
12967:  To jest piosenka, prawda?
12968:  A jeśli planujesz się nauczyć się uciekać...
12977:  To dokładnie to, co będziemy robić.
12980:  Znalazłam dla nas gorącą paluczkę.
12982:  Ty nie jesteś serio.
12984:  Teraz pilot, czy... cokolwiek go nazywasz, myśli, że jesteśmy w nim tylko na lekcje.
12989:  Trochę na wycieczkę.
12991:  On jest dosyć charakterystyczny.
12995:  Myślę, że go podoba.
12998:  Wiesz co... Jestem zaskoczony.
13001:  Naprawdę wyprostowałeś się, czy nie?
13004:  Hej, nie wiedzieliśmy, czy nawet wrócisz.
13007:  Całe to wydarzyło ludziom bardzo ciężko.
13011:  Widzisz to.
13012:  Perrin przeskoczył mnie do pokoju.
13014:  Strauss jest kawałek nerwów.
13016:  Swanson, no... Swanson właściwie uciekł i oczyścił jego dział.
13019:  Więc myślę, że to nie wszystko uciekło.
13022:  Jestem po prostu szczęśliwa, że wasi chłopaki mogli nas znaleźć.
13025:  Javier powiedział, że otrzymał postawę, którą zostawiłam w oficjalnej oficjalnej oficjalnej oficjalnej oficjalnej oficjalnej.
13031:  To był dobry pomysł.
13033:  Do tego, aż Pinkerton pojawił się.
13038:  To jest balon.
13039:  Ktoś dostał ewidentnie jakiś talon.
13063:  Panie Bullard!
13064:  A, Pani Adla!
13066:  Miło Cię widzieć!
13066:  Miło Cię widzieć!
13067:  To mój przyjaciel, o którym mówiłam.
13070:  Panie Morgan.
13071:  A, tak, Arturo Bullard.
13072:  W waszej służbie, panie.
13074:  W waszej służbie.
13075:  Arthur Morgan.
13076:  No, to jest świetny, nowy dzień na uciekanie, panie.
13079:  Dzień taki jak dzisiaj, i Ikris by to zrobił przez ziemię.
13082:  Ha, ha, ha.
13083:  Czy już się wyjeżdżał, panie?
13085:  Nie.
13085:  No, no, no.
13086:  To dosyć coś.
13087:  Dosyć coś!
13087:  Teraz!
13090:  Zajmij się tymi i chodź!
13092:  Gdzie ona przyjeżdża?
13094:  No, kobiety nie mogą uciec, panie!
13097:  Czy jesteście szaleni?
13098:  Nie mogą.
13098:  O, nie, panie.
13099:  Zrobią z nich straszne zniszczenia.
13100:  Do ich... waporów.
13101:  Myślałem, że wszyscy o tym wiedzieli.
13103:  Dlaczego delikatna kwiatka, jak pani Adler, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha, ha.
13115:  Jesteś pewien o tym?
13116:  Jestem pewien, sr.
13117:  Jestem całkiem pewien.
13119:  Pani?
13120:  Pozwólcie nam uciec.
13120:  Życzę wam szczęścia!
13121:  Tylko raz przeskoczyłem.
13121:  Teraz, wciśnijcie tą rówkę!
13123:  I mam nadzieję na najlepsze!
13123:  Chłopaki, bawcie się!
13129:  Jak się uciekłeś z tego?
13132:  Pozwólcie nam uciec.
13132:  Bądźcie szaleni.
13147:  W dół i w dół!
13149:  W porządku!
13150:  Czas na parę własnych wapenów!
13151:  Trochę zaskoczony, ale mam nadzieję na dobry wind, gdybyśmy byli wystarczająco wysoki.
13155:  Powinniśmy wciąż mieć doskonałe widoki przez rzekę.
13162:  Wiesz, przypomina mi się od razu moja ulubiona powieść Verna, ale na temat ablucji... Zostaw ją na zewnątrz!
13169:  Solidzki!
13172:  Zróbcie to najlepsze, by zlewić sytuację, aż dopadniemy.
13175:  Okej, Mr. Bullard.
13175:  Miałem jednego klienta, który zginął do pusty ojca na podwórze.
13178:  Zdecydowanie żałosna doświadczalność dla wszystkich zaangażowanych.
13184:  Bądźcie w porządku, panie!
13189:  Musimy wyjść na górę z tłuszczami!
13193:  Nie, nie w 80 dni dookoła świata, ale blisko.
13196:  Pięć tygodni w balonie.
13198:  O wiele lepsze niż w 80 dni dookoła świata.
13205:  5 tygodni w balonie jest super.
13211:  Tak.
13212:  Tak, Iskor.
13213:  W 79 dni dookoła świata.
13215:  Tak, to był sequel.
13217:  Gdzie udało im się to zrobić szybciej.
13221:  Ale pięknie.
13236:  Trzymaj się, robisz świetnie!
13243:  Bardzo dobrze!
13250:  Trzymaj się, robisz świetnie!
13265:  Morgan na wysokości, Morgan na wysokości, malaria na ziemi.
13288:  To nie jest dobry pomysł.
13293:  Wow.
13293:  Mój Boże.
13294:  Tak, na prawdę, niebezpieczne.
13296:  Bardzo niesamowite, czyż nie?
13297:  Wygląda na to, że mamy ładny wschód wschodni, więc pozostawmy ją na tej górze.
13307:  Ten konkretny weseł jest state of the art.
13312:  Wysyłany z Europy.
13313:  Nie znajdziesz więcej niż kilku takich na tej górze.
13317:  Tak długo jak to działa.
13324:  Dajcie spokój.
13327:  Tom Cruise is cruising.
13329:  Ewidentnie.
13356:  Arthur i Arturo.
13358:  Jak to jest perfekcyjne!
13360:  Moja matka była wdzięcznym studentem artykułu.
13362:  Mój brater nazywał się Baldassario, więc można powiedzieć, że ja uciekłem od światła.
13371:  Spójrz, próbuję się tu skoncentrować.
13372:  Czekam, aż się zderzysz z jednym innym balonem, jaki tu jest, pisze arcykolek.
13376:  Musimy być najniżej, nie ma wystarczająco wody na tej wysokości.
13389:  Mówiłem ci, że musimy podjechać!
13390:  Albo się nie przenosimy!
13398:  Jesteś śniadany w miarę w miarę, panie Morganie?
13402:  Nie dokładnie.
13403:  No, mam tutaj zjeżdżone jajko, do którego jesteś bardzo przyjemny.
13407:  Myślę, że jestem w porządku, dziękuję.
13411:  Przypominam o dyskusji z Blusem.
13418:  No, powiedz tylko słowo.
13422:  Ło, nie ma potrzeby iść na dół.
13425:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie.
13452:  A, bardzo ładna kobieta.
13453:  I nie ma szrekania wirusów.
13455:  Chciałbym troszkę więcej.
13456:  Feminał na kobietę, ale różnica jest bardzo smaczna w życiu, jak to mówią.
13461:  Czy to tak?
13462:  Wiesz, że zamknęli człowieka, który napisał to w asylu mentalnym?
13468:  Nie, panie Bullard.
13469:  Może rozprzestrzenić się, panie.
13473:  Widzicie to budynek na południu na pustyni?
13476:  To jest znany Sisyka Penitentiary.
13483:  Najlepszy moment, żeby być w powietrzu.
13506:  Spójrz, to nie jest dziwne, Admiral.
13508:  Co ty na ziemi robisz?
13514:  Dzieci są w stanie nas spotkać!
13515:  Uspokój się.
13516:  Nie będą wierzyć, jeśli zostaniemy wystarczająco wysoko.
13521:  Chcę tylko znajdować mojego przyjaciela.
13522:  Przyjaciela?
13523:  Biedny kurwa, ma przyzwyczajenie do tego, że jest w niebezpiecznym miejscu, w niebezpiecznym czasie.
13528:  Słyszałem, że oni mają go pracować w okolicy, w jednej grupie księży.
13530:  Panie Boże...
13535:  Panie Bożu, nie strzelaj piorunem w balona!
13554:  Myślę, że jesteśmy dostatecznie wysoko, nigdy nas nie pieprznie z aromaty.
13560:  Hephaestion Boziu widzi w tym tęczu!
13563:  Dzięki za wsparcie od ośmiu miesięcy!
13569:  Hm, wiatr.
13599:  Tu na dole jest ściernisko, ale będzie lądowisko.
13603:  No skąd mam wiedzieć gdzie szukać?
13631:  No pressure, no pressure.
13633:  Ja myślę.
13633:  Okej.
13662:  Nie wierzę, że to robimy.
13663:  To on?
13663:  To nie było to, co miałem na myśli.
13677:  Tak, to on.
13678:  Aaaa!
13687:  Ojej ojej ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej ojej Ojej ojej ojej ojej Ojej ojej ojej ojej Ojej ojej ojej ojej Ojej ojej ojej Ojej ojej ojej Ojej ojej ojej Ojej ojej Ojej ojej Ojej ojej Oje
13718:  Czego mi zaczął rwać dźwięk nagle?
13722:  Mnie też ścina dźwięk, tak.
13723:  No nie u was.
13745:  Czekajcie.
13750:  Sprawdzam, co się dzieje.
13761:  Mam nadzieję, że nie dzieją się rzeczy, które obawiam się, że się mogą dziać.
13768:  Stan transmisji doskonały, tak przynajmniej widzę.
13795:  To w grze ścinało tym razem, nie wina YouTube'a.
13806:  Dobra.
13811:  Oh fuck, no nie żartujcie nawet.
13824:  So jest!
13831:  Shady!
13834:  Up here!
13834:  You're just in time!
13835:  Shit!
13835:  They're all driscolls!
13849:  Oczywiście, że skończy... Dokładnie precyzyjnie w tym momencie musi nam się wszystko kończyć.
13883:  Good lord.
13887:  Jedzonko musimy spożyć, bezwzględnie, solona sarnina tym razem.
13905:  To jest Sadie.
13911:  Daj!
13911:  Chodź, Arthur!
13911:  Zakończmy to!
13911:  Chodź stąd ze mną z nimi!
13912:  Ty jesteś tylko drugim śmierdzącym człowiekiem!
13934:  Myślisz, że muszę zmniejszyć moją siłę?
13969:  Wszyscy dzisiaj giną!
13971:  Co się dzieje?
13977:  Czemu wszyscy dzisiaj giną?
13980:  Jak Sadie zginie też?
13988:  Spójrzcie na to!
14000:  Jest za nami bramka!
14000:  Okej, przychodzę i zabiorę cię na drugą stronę!
14003:  Nie, nie mogę się do niej dotrzeć!
14004:  Jesteś za wysoko!
14012:  Zostaw to tam, Arthur!
14017:  Zostaw to tam, Arthur!
14017:  Zostaw to tam, Arthur!
14018:  Zostaw to tam, Arthur!
14039:  Myślę, że zniszczymy.
14040:  Czy masz prawdziwe zdanie, że widziałeś mnie, tak, Arthur?
14060:  Poczekaj!
14060:  Zniszczyłeś twój nos?
14062:  Nie sądzę.
14071:  Cholera, patrz.
14072:  Jest ich więcej na drugiej stronie.
14073:  Musieli nas podążać.
14075:  Zostaw coś za nami.
14076:  To jeszcze nie koniec.
14077:  Zobaczcie, kurwa, Tristana!
14080:  Nie możesz odpuścić mnie!
14101:  Jak mam nie jeść dużo wołowiny, skoro bez przerwy jest tak, że tracimy naszą manę?
14116:  Tak, tak, wiem, strzelam w konia.
14133:  Ale jak to behind?
14136:  Ja jestem snajperem, pilnuj moich tyłów!
14149:  Uwielbiam to, że oni mogą wziąć strzał na klatę z karabinu.
14158:  Tradycyjnie przeciwnik jest blisko, nie jestem w stanie go trafić.
14171:  Chodźmy zabrać tych chłopaków!
14197:  Prawda?
14198:  Prawda!
14198:  Prawda!
14198:  Prawda!
14199:  Będę zapłacił za to, co zrobiłeś!
14230:  Spójrz na tych bogów!
14231:  Tak, to ja!
14236:  Będę się z tobą wkroczył już wkrótce!
14238:  Zobacz, co zrobisz!
14242:  To pokażę im!
14242:  Jesteś głupi, Robert.
14250:  Zostałem z Tobą tylko chwilę temu.
14258:  Nie możesz zostać bez problemów przez godzienną godzinę.
14260:  Zabiłeś tego chłopaka za jego problemy.
14262:  Uwielbiałem go.
14262:  Mają go Combe, rząd.
14263:  Mają go Combe O'Driscoll.
14264:  Zabierają go w San Denae.
14265:  Zabierają go?
14266:  Okej.
14266:  Nie, nie.
14267:  Przez dwadzieścia razy został zabity i został wdzięczny.
14269:  Oczywiście.
14270:  Nie ma wątpliwości, że znowu ucieknie.
14271:  Nie, nie będzie, bo będziemy to zapewniać.
14276:  Mamy własne problemy z prawem, jeśli się nie zauważyłeś.
14278:  Dutch będzie chciał zobaczyć, jak on się rozprzestrzeni.
14281:  Z pewnością Dutch.
14282:  Nawet nie pomaga nam z Marstonem.
14284:  Nasza sytuacja jest naprawdę zniszczona teraz.
14287:  Wiesz, jak się dzieje.
14288:  Chłopak się rozprzestrzeni.
14289:  Będę się o tym oczekiwał.
14291:  Blisko pochłonięty przez Marstona!
14294:  Widziałeś go?
14295:  Tak.
14295:  W drzwiach.
14299:  Okej.
14299:  To idziemy go poskoczyć.
14303:  Z powodu stanu?
14304:  Nie.
14304:  Ale z terenu?
14305:  Tak.
14305:  To możemy uratować.
14307:  Jest dobrze ochronione.
14309:  Ochronione?
14310:  Oczywiście, ale nie poza barami.
14312:  Nie, nie poza barami.
14316:  Więc tak to zrobimy.
14318:  Zbieramy go z jego działalności.
14320:  Chyba.
14321:  Jak najlepszy z tych dwóch, chodźmy.
14324:  Mam nadzieję, że to wszystko jest.
14331:  To jest przerażające, jak szybko te rdzania się niszczą.
14366:  Mamy bardzo dobrą broń.
14367:  Dlaczego uważacie, że nasza broń jest zła?
14370:  Ta broń jest świetna.
14374:  Bułka, chleb?
14375:  Nie.
14376:  Tabliczka czekolady?
14377:  Nie.
14379:  Gdzie jest mięso?
14381:  Tylko mięso nam coś daje.
14383:  Dobrze.
14389:  Okej, teraz zacząłem słyszeć ten kaszel JP Morgana.
14394:  Całe szczęście, że malaria na nas tutaj czeka, kto by przypuszczał.
14398:  Broń jest świetna, ale brudna.
14402:  O, ten, ten karabin chcemy bardzo.
14405:  Ej, co jest z rdzeniami?
14417:  Cześć Paweł, witaj serdecznie na czatach.
14419:  Chyba, chyba teraz się włącza ta przykra...
14424:  Rzecz, o której wspomniano tyle razy nam, to znaczy, że będzie można jeść mniej jedzenia.
14428:  Tak.
14429:  To choroba go dopada i dlatego rdzenie spadają.
14431:  O nie.
14437:  Witamy Klarę na czatach.
14438:  Nikt nie rzyga na razie.
14441:  Natomiast niestety JP Morgan jest chory na gruźlicę.
14450:  Ale dlaczego jest tak, że akurat...
14453:  mana ucierpiała.
14455:  Ja uważam, że to jest złośliwość.
14461:  Ojojo, jakie to jest brudne.
14466:  Na szczęście, jak malaria będzie rzęzić, to nie będzie słychać jego kaszlu.
14470:  Coś w tym jest, moi drodzy, coś w tym jest.
14478:  Dobrze.
14478:  Teraz musimy wyczyścić nasze rewolwery jeszcze.
14499:  Mam nadzieję, że ta broń już nie jest w złym stanie.
14502:  Ta broń już nie jest w złym stanie.
14504:  Świetnie.
14506:  Teraz pożałuję, że mamy tyle rewolwerów.
14512:  Czyścimy.
14517:  Może i kaszle, pisze Szczepano Italiano, i ręce mu się trzęsą.
14521:  JP Morgan przez to nie może dobrze strzelać.
14523:  JP Morgan świetnie strzela, pod warunkiem, że wrogowie nie są blisko.
14528:  W momencie, w którym wrogowie wdzierają się do zamku, jest już tragedia.
14536:  Dobrze.
14538:  Moi mili, co teraz?
14543:  Teraz, z tego, co widzę przed nami, jenodacz.
14549:  A to oznacza, że w tych miłych okolicznościach przyrody, w których oto jesteśmy, pozostawimy JP Morgana aż do następnego razu, kiedy wrócimy do Red Dead Redemption 2, ponieważ mam jeszcze w planach do tej gry wracać, a nie skończyć ją dzisiaj przedwcześnie.
14565:  Więc dziękuję Wam serdecznie za bytność dzisiaj, dziękuję za przybycie niedzielną wieczorową porą, towarzyszenie JP Morganowi na szlaku, przetrzymanie wszystkich dziwnych rzeczy, które się działy z amfibią, koniem, który nam przez moment towarzyszył, zanim wróciła malaria.
14581:  Dziękuję Wam jeszcze raz najserdeczniej za kroto chwili, za rozmowy, wspólne spędzanie czasu.
14586:  W przyszłym tygodniu będzie Q&A, to już teraz zapowiadam, wedle wszelkiego prawdopodobieństwa.
14592:  Jeżeli chodzi o drugą grę, jaką zagramy, być może będzie to znowu Red Dead, a być może będzie to Warhammer Chaos Gate.
14598:  Więc z tymi dwoma tytułami się to będzie rozstrzygać.
