🔴 Wąż, niech będzie chwała! — GOD OF WAR Livestream #8
🔗 https://www.youtube.com/watch?v=DbKMHPmyRf4

18:  Muzyka
14484:  To się nazywa Paradox Dragons Dogma, prawda?
14488:  Ależ mi się też dobrze w to grało gameplayowo, moi drodzy.
14491:  Jest moc, absolutnie.
14494:  God of War wygrał tytuł gry rok 2018, konkurencją był Red Dead Redemption 2 i wiecie co?
14499:  Powiem wam, zagrawszy w obydwa tytuły, że słusznie.
14503:  Słusznie.
14504:  Słusznie zawyrokowano.
14506:  God of War zasługiwał na to.
14508:  Red Dead Redemption 2 jest świetną grą open-worldową, ale takiego napięcia narracyjnego nie było w stanie wyzwolić.
14515:  I zbudować, absolutnie.
14523:  Kiedy Ragnarok jak tylko będzie na pececie, keks Elrion.
14531:  Tak mówię, czysto narracyjnie oceniam w tym momencie.
14535:  Napięcie narracyjne lepiej poprowadzone w God of War Ragnarok.
14542:  Bło.
14544:  Muzyka top.
14545:  Level design top.
14546:  To jest chyba gra z jednym z najlepszych projektów poziomów, jaki widziałem.
14550:  Nie gubiłem się w niej ani razu.
14552:  Nie miałem problemu ze znajdowaniem rozwiązań zagadek.
14558:  Jezus, ja nawet nie mogę się wypowiedzieć, bo to jest coś przepięknego się dzieje co 5 sekund.
14563:  Wspaniałe postaci zapamiętywane.
14565:  Sindri, Brokk, Kratos, Atreus.
14568:  Naprawdę, ja nie zapamiętuję, wiem, że trochę mi pomaga mitologia, ale Steel.
14573:  Świetnie rozpisane.
14574:  Genialny pomysł z podróżami po różnych krainach.
14577:  Jeżeli ktoś chce mieć wyzwania, proszę bardzo, mam Muspelheim.
14580:  Nie, nie musi.
14581:  Jeżeli ktoś chce mieć tryb fabularny, może go włączyć.
14584:  Jeżeli ktoś chce mieć wyzwanie, proszę bardzo, damy wyzwanie takie, które
14590:  No i jest wyzwanie.
14591:  5 godzin bicia Valkyrii.
14593:  Haha.
14594:  Rewelacja absolutna.
14596:  Przygotuj się na Ragnarok.
14597:  Jestem przygotowany.
14598:  Zwarty i gotowy.
14600:  A pomyśleć, że zaczynaliśmy tę grę ze słowami dzisiaj głupim barbarzyńcom.
14603:  Właśnie.
14604:  I to uwielbiam w grach.
14605:  Jeżeli potrafią całkowicie zmienić o 180 stopni stosunek do jakiejś nielubianej klasy, nielubianego settingu.
14613:  To jest dlatego mówiłem, że Fallout jako serial jest dobrym serialem.
14616:  Jeżeli ktoś to nie znosi postapo jak ja, z przyjemnością oglądał.
14625:  Prowadzenie narracji chyba jednak będzie punktem, w którym najwyżej będę oceniać God of War, bo są tutaj rozwiązania, których nigdy nie widziałem w żadnej grze.
14636:  Jasne, komentarze, postacie w trakcie eksploracji to już było, ale prowadzenie historii niekoniecznie, ale już kompletnie zachwyciło mnie to, że jesteśmy sobie w sklepiku, przeglądamy sobie ulepszenia i bam, Kowal z nami rozmawia.
14649:  Wyobraźcie sobie taki lore drop w jakimś świecie Dungeons & Dragons czy fantasy innym jakikolwiek, że przeglądacie sobie u kowala elfiego jakiegoś rzemieślnika wybitnego oręż i on wam zaczyna opowiadać historię jakąś.
14663:  I tak musicie to robić, ale w tle słyszycie historię, przepiękne, takie multisensoryczne, wielobojcowe oddziaływanie.
14668:  Uwielbiam coś takiego.
14670:  W ten sposób człowiek też nie...
14672:  Nie czuję tego, co ja na przykład zawsze czuję i co mnie bardzo denerwuje, że przeglądam sobie jakiś ekwipunek, krawcę coś i tracę czas, bez sensu kompletnie.
14680:  Druga kwestia, mitologia nordycka nie jest moją ulubioną, a świetnie się bawiłem Jerex, więc absolutnie, to też duży atut.
14687:  Powiedziałbym nawet, że człowiek, kto nigdy nie znał mitologii nordyckiej, może być zaciekawiony, żeby poznać ją, przegrawszy w tę grę, więc od razu podrzucam wam Neil'a Gaimana i jego mitologię nordycką, czemu by nie.
14701:  Nie wiem, czy to Ci się nie umknęło, pisze Arcyk, a bądź dzięki, Bobrów, ale została wewnątrz gry uzasadniona obecność oznaczeń na wszystkich drogach, którymi chodziliśmy.
14708:  To Feje, czyli matka Atreusa, to zaznaczyła.
14711:  Hm.
14712:  Żeby doprowadzić ich do celu.
14713:  To mi umknęło, a jest to piękne.
14716:  Czy mam już pomysł, jak wykorzystać tę grę na zajęcia?
14718:  Myślę, że właśnie w tych aspektach, które Wam teraz podbijam.
14721:  Bo tego po prostu nie ma nigdzie indziej.
14723:  Nigdzie nie widziałem takiego rozwiązania.
14735:  Porusza taka muzyka bardzo.
14742:  Dlatego mitologia narodowiska została mocno zniszczona i nadużyta przez Marvela, pisze Cherries.
14747:  No to jak wygląda Ragnarok w Marvelu, to w ogóle... Dramat absolutny.
14756:  Powiedzmy, Ragnarok zaczął od polskiego dubbingu.
14758:  Myślę, że będziemy się trzymać tego polskiego dubbingu.
14760:  Widzieliście dokładnie to, co było narysowane na tym zakrętnym komisji.
14762:  A skąd?
14763:  Ja nigdy dokładnie nie widzę.
14765:  Zgoogluję to wszystko potem.
14767:  Ach, wspaniałe!
14771:  Ciekawe to jest, że Hollow Knight i God of War to gry, do których podchodziłeś z lekko niechęcią.
14774:  Tak, bo kompletnie mechanicznie mi nieodpowiadające.
14778:  Z jednej strony Hollow Knight, bo platformówka, a z drugiej strony, tak jak piszesz, granie barbarzyńców.
14782:  Ale z drugiej strony, zauważcie, strzecie już w tym momencie, Kratos nie jest takim barbarzyńcą, więc tu mieliście rację.
14790:  Polecam to zobaczyć, wszystkie poprzednie gry pisze Mr. Fox.
14792:  No tak, ale ja się tutaj odbijam graficznie, wiesz, czysto, to jest problem też, a jednak God of War jest wybitny od strony wizualnej.
14799:  Rewelacja.
14799:  Nie googlować, bo spoilery.
14801:  Dobra, to nie będę google'ał, poczekam do Ragnaroka w takim razie z tym.
14806:  Wydaje mi się, że było w Wiedźminie II coś takiego.
14808:  Kowal Krasnoludzki w Wergen opowiadał o Rudach Metal przed ich wybraniem jako nagrody po grze chrześcijanego pokera.
14813:  Ale czy to było w trakcie przeglądania ekwipunków w sklepie i za każdym razem?
14817:  To jest pytanie.
14822:  Mateusz Utka jeszcze poleca obejrzenie materiału Quaza, który porostuje mitologię w God of War.
14830:  Wstęp poruszania Spidermana czy mnie zachwyci?
14833:  Wiesz co, Arturze, oglądałem akurat cały Spiderman u Filipa, więc... Czy wiesz, że Starblade nie ma błędów, a w patchu dodało ogromną ilość contentu za darmo?
14842:  Można, można.
14842:  No można, oczywiście!
14844:  Też podobało mi się to, co ktoś napisał, że... ...przekpadek w Dragon's Dogma pokazuje, że po straszliwie gównianej grze można zagrać w perełkę i arcydzieło.
14852:  Tak.
14854:  I widzicie?
14856:  I co?
14858:  O Krzysztof, zagraj jeszcze 40 godzin w Dragon's Fucking Dogma.
14861:  Przekonaj się, że ta gra jest takim przeciętniakiem.
14864:  Nie jest beznadziejna, tak jak powiedziałeś, tylko jest przeciętniakiem.
14866:  Nie, moi drodzy.
14867:  Jak się coś nie podoba, jak nie spełnia oczekiwań, jak jest źle zrobione, szkoda życia i szkoda czasu.
14876:  I dotyczy to książek, seriali, filmów, gier.
14880:  Nie żałuję ani jednej sekundy niegrania w Dragon's Dogma i zagrania w God of War w miejsce tego.
14886:  Tak trzeba robić.
14887:  Więc nie przejmujcie się tym, zwłaszcza w odniesieniu do książek.
14890:  Mam wrażenie, że ludzie zawsze się tym turbują, że ojej, książka mi nie podchodzi przez pierwsze dwa rozdziały, to się zmęczę, bo książka wartości... Nie!
14898:  Czasem nie trzeba do oceny poznać dzieła w całości.
14901:  Tak, wiem, kontrowersyjne, ale ja się tego trzymam i dzięki temu mam czas na dobre rzeczy w życiu.
14907:  Ragnarok jeszcze miał darmowe 4-godzinne DLC fabularne w Valhalla, lepsze od niektórych gier, pisze Czerwis.
14912:  Słyszałem właśnie, Filip jest namawiany u siebie na kanale do ogrania.
14918:  Bardzo dużo życia straciłem na kończenie gównianych rzeczy przy Cool Doomie.
14921:  Dość tego, tak jest.
14924:  Czytałem coś Marcina Morty?
14925:  Nie czytałem.
14927:  Swoją drogą, zapraszam.
14928:  W środę będziemy gadać o fantastyce wyłącznie.
14931:  Też o grach.
14932:  Czemu by nie?
14933:  Mi się ostatnio z znajomego nieźle oberwało, jak wylistowałem wszystkie babole w Dragon's Dogma napisane o Jakaś Mierczach.
14939:  No wiadomo, zawsze się znajdzie jakiś psychofan, prawda?
14943:  Jest dopiero 20.00.
14944:  Tak, Foxy Gwen, ale zaczęliśmy dzisiaj wcześniej i ja prawdopodobnie będę ogarniał jakiś film na przyszły tydzień, bo dawno nie było.
14953:  Tamernec pisze, że innych pieśni będzie skończył, bo dopiero po 100 stronach się roztręciło.
14957:  Ale może być wtedy przeczytał na przykład, nie wiem, Imię Wiatru, tak?
14960:  Inne pieśni.
14961:  Dlatego ja strasznie nie lubię mówienia, że coś jest wybitne, a coś jest niewybitne.
14964:  I coś nam podchodzi, albo coś nam nie podchodzi.
14967:  Natomiast faktycznie, jeżeli używam tego przymiotnika, to wgadowo mogę powiedzieć, że narracja jest poprowadzona wybitnie właśnie dlatego, że nie znam innych przykładów, w których byłaby poprowadzona tak samo.
14976:  A nie dlatego, że mi się podoba.
14978:  To też.
14980:  Ragnarok jest jeszcze lepszy, a przegrał z głupim Elden Ringiem przed DM Joachim.
14984:  Zobaczymy.
14986:  Grałem w Elden Ringa, lubię Elden Ringa, a zagram w God of War Ragnarok.
14991:  Ale wiecie, znowu, Elden Ring wprowadził rzeczy, które są totalnie nowatorskie i których nie było wcześniej.
14997:  Więc zobaczę, czy będzie podobnie w God of War Ragnarok i wtedy będę mieć podobną rozkminę, jak teraz między Red Dead Redemption 2 a God of War Ragnarok.
15006:  A God of War pierwszym, przepraszam.
15009:  Czytałem o nowej serii książek Maga.
15011:  Papierowy Mag, Szklany Mag i tak dalej.
15013:  Trylogię Szklanych Magów zacząłem czytać.
15016:  To było bodajże Briana McLerana.
15019:  Pamiętam on trailer Żadcy Kapłanie.
15020:  Tak, obejrzymy sobie na koniec.
15024:  Też nie lubię hiperlaturów, superlaturów pokroju.
15027:  Wybitne, pisze Juliusz, a od arcydzieło zbiera mnie na wymioty.
15030:  No, bo to jest nadużywane, tak?
15032:  Trzeba zawsze powiedzieć dlaczego coś jest wybitne.
15035:  Wybitne, czyli wybijające się ponad inne.
15041:  Nie do mnie fabularnie, jak Ragnarok nie jest tak dobry jak jedynka, pisze Advaszko, wszelako, ale bardzo chcę się przykonać do tego, co Krzysztof będzie uważał.
15046:  Zobaczymy, zobaczymy.
15053:  Polski głos Odyna daje wajbę Palpatina, dobrze.
15057:  A propos tękania Atreusa, byś wskakiwał na ścianę dwa razy wyższą niż ty, to no właśnie, przepraszam najmocniej, Atreus jest olbrzymem, ja nie jestem olbrzymem.
15072:  W ogóle było parę polskich nazwisk, tak nawiasem mówiąc, już.
15078:  Ze trzy, cztery widziałem spokojnie.
15086:  Ciekawe jestem, czy ktoś zna książkę podobną klimatycznie do God of War.
15093:  Rosemary Sutcliffe może Ci się spodobać.
15097:  W podobnym stylu jest prowadzona narracja w książce Czarne Okręty Potroju, tylko że to jest po prostu przeróbka Iliady, żeby była bardziej fabularnie atrakcyjna.
15106:  Ja stąd Iliadę poznałem właśnie, od tej strony.
15109:  Iliadę dopiero przeczytałem na studiach w całości.
15113:  Wroński był, Kulczycki był, Marek Motyka, proszę bardzo moi drodzy.
15119:  Nie no, niesamowite to jaka ta muzyka jest.
15121:  Znaczy ta muzyka jest skomponowana tak rewelacyjnie, że ja teraz rozumiem, dlaczego wszyscy mówili, o Krzysztof w Rings of Power jest Bear McCreary, a on komponował do God of War Ragnarok.
15132:  Znaczy i do God of War, więc wiecie, już rozumiem, ale w Rings of Power dalej była beznadziejna.
15140:  Smolikowski, proszę.
15143:  Ulubiona gra w trakcie napisów końców.
15144:  Szukanie Polski i nazwisk, oczywiście.
15147:  Oczywiście, zawsze.
15151:  Polecam Raising Kratos, czyli Making God of War, pisze Matty Cash.
15156:  Dzięki serdecznie za trybut i ślę dalej to polecenie.
15165:  Bear McCurry Black Sails, albo Battlestar, polecam.
15171:  Mam mądrą osobę, John wie, on wie.
15175:  W Ragnaroku Kratos przez całą grę tylko jeden raz mówi, chłopcze, spojluje Artur Urbański.
15182:  Soundtrack z God of War jest co roku mojej topce na Spotify przez Soywitch.
15185:  I u mnie też będzie, wiecie co?
15186:  Ja myślę, że sobie parę utworów włączymy na stałe do playlisty The Epic Dachshund.
15192:  To już jest parę rzeczy Jeremiego Sola na naszej playliscie, którą mamy pod środowy live o fantastyce.
15201:  Ze Skyrima strasznie dużo jest rzeczy, ale myślę, że Epic Dachshund zasługuje na to, żeby tam była muzyka Barra McCreary.
15210:  Buraczek jeszcze poleca mitologię nordycką.
15212:  Ej, to jak już polecacie mitologię nordycką, to czekajcie.
15223:  Zdustrujmy tę polecajkę, nie?
15227:  Tu macie wersję wypreparowaną przez Nila Gaymana.
15232:  Mitologię nordycka.
15234:  I wiecie co?
15235:  Ja sobie ją teraz biorę i będę czytał.
15239:  W tak zwanym najbliższym czasie.
15242:  Bo teraz też się zagłębiam w... Jak on się nazywa?
15252:  Brent Wicks!
15253:  Tylko że te trylogie... Znaczy trylogie... Tak, to jest trylogia, skrytobójcy.
15259:  Proszę bardzo, jest na półeczce, dobrze.
15261:  Ja nie polecam Raising Crowd, to jest perspektywa skupiona wyłącznie na ludziach, high up, czyli zwykli deweloperzy nie istnieją w tym dokumentie, jak dla mnie pisze FRS.
15269:  Ale wiesz co, ja znam bardzo niewiele dokumentów, które oddają sprawiedliwość całemu studiu deweloperskiemu.
15274:  Ileż ja widziałem razy różne dokumenty o jednym człowieku, typu wiecie, Miyazaki albo Ken Levin od Bioshocka.
15287:  O, a już nie mówiąc o Peterze Molinie.
15291:  Wielkie nieba.
15295:  Brent Wicks, jak najbardziej.
15297:  Złamałem się i kupiłem całość.
15300:  Polecam też Magnusa Chase'a, jeżeli chodzi o mitologię nordycką, pisze H.A.
15303:  Sakura.
15303:  To jest od Rickard Jordana, prawda?
15305:  Rickard Jordana, tak.
15308:  Co było gorsze, Valkyria czy Elden Beast?
15310:  Nie no, Elden Beast.
15312:  W przypadku Valkyrii, Sava Sky nie było problemem z jedną postacią.
15317:  To raczej, jeżeli się rzeczywiście mamy czepiać, to brak Animation Cancel jest problemem God of War'a, jedynym.
15325:  Gdyby była możliwość anulowania animacji i równocześnie na przykład też lekkiego zboostowania szału, żeby rzeczywiście człowiek czuł taką potęgę jak chociażby w Jedi Survival w momencie, w którym odpalamy ciemną stronę mocy, żeby rzeczywiście czuć było, że warto było czekać na ten szał tak długo, no to ta walka w ogóle nie byłaby problematyczna, znaczy nie byłaby tak denerwująca.
15348:  Paktu ujmę.
15349:  Natomiast Elden Beast jest fatalnie zaprojektowaną walką.
15351:  To znaczy tam nie dostajesz czegoś, co ćwiczysz przez całą grę, czyli nie dostajesz torrenta, na którym można byłoby skrócić dystans do tego cholerstwa, które w ciebie napieprza zaklęciami obszarowymi.
15362:  Jest to walka po prostu zła.
15366:  Właśnie z tego powodu.
15368:  I zaskakująco zła dla mnie, bo przyzwyczaiły mnie gry FromSoft do tego, że ćwiczy się umiejętności i na samym końcu jest...
15376:  Spraw dzian, wszystkich umiejętności, to robi Isshin Ashina, co by o nim nie mówić.
15380:  Męcząca walka, ale słowa nie dam na nią powiedzieć.
15383:  Przeszedłem przez całość, 40 minut mi zajęło ostatnie podejście i do dzisiaj pamiętam, jak się czułem wtedy.
15390:  Natomiast w przypadku Eldenbiss ja czułem tylko ulgę, że wreszcie to za mną, tak?
15395:  Ech, straszna walka, nieprzyjemna.
15401:  Radagon za to co innego, absolutnie.
15404:  Radagona w którymś momencie już robiłem na ślepo, natomiast LNB zabijał mnie na trzy strzały, dwoma skumulowanymi atakami obszarowymi, których nie mogłem uniknąć.
15412:  Okropność absolutna.
15416:  Prawda jest taka, że gdyby nie rady ludzi, co dokładnie robić, jak skakać, nie miałbym zielonego pojęcia, jak się do tej walki zagrać.
15423:  Zabrać, przepraszam.
15424:  Animation Council w Ragnarok było inspirowane tym, co zrobili gracze w God of War z 2018 roku.
15429:  Pro gracze, o proszę.
15430:  Czy jest Animation Council w Ragnaroku?
15431:  Coś wspaniałego.
15434:  Jestem uradowany.
15435:  Czy jest szansa na Titanfalla 2?
15436:  No w jedynkę nie grałem nawet.
15440:  Były kiedyś plotki, że koniec historii Kratosa to będzie jego spotkanie z Jezusem.
15444:  Kurczę.
15445:  Mógłby być ciekawy wątek poboczny w odsłonie o Egipcie.
15448:  No?
15450:  Ale, ale Boże, co by się działo?
15452:  Ja bym jednocześnie grał w tę grę, a moje drugie wcielenie by wcinało popcorn, patrząc na to, co się by działo wszędzie.
15460:  Ale to absolutnie wszędzie.
15465:  Jezus Maria.
15467:  Oj, oj, oj.
15471:  Platinum Phone 1 to tylko multi, a dwójka ma całkiem dobrego singleplayera.
15475:  A to dlatego mnie Platinum Phone 1 ominął.
15477:  Eee, to wiele wyjaśnia.
15481:  Plague Tale Requiem, też genialny, w 2022.
15484:  Właśnie chcę dlatego zagrać w obydwie części i w Plague Tale sobie zrobimy jedną serię, od razu dwie części naraz, żeby poznać całą historię.
15495:  Co do napisów Final Fantasy XIV, pisze Kane, imię twojej postaci jest wliczone w napisy końcowe.
15500:  Ooo, a scena, kiedy to się dzieje, jest piękna.
15502:  Podoba mi się.
15503:  Bardzo fajny zabieg.
15506:  Bardzo.
15508:  Destroyah pisze, że poleca jeszcze film z zapowiedzi tej części, nie sam trailer, tylko filmik z showcase'u.
15513:  Intro 6 minut orkiestry, a potem film z lekko zmienionym gameplay'em, żeby nie spoilować.
15517:  Ooo.
15520:  Spotkanie z Kratosa z Jezusem byłoby cudowne, gdyby ten drugi wkrzeszczał się, aż pierwszy się podda.
15527:  No i przypomina legendarną parodię Terminator kontra Jezus i scenę Stop!
15531:  Stop killing Judas!
15537:  Do Horizon Forbidden West wrócimy Szymonie, ale nie wiem jeszcze kiedy.
15543:  Zeźlił mnie.
15544:  Muszę przestać być rozeźlony.
15551:  Maciej Baszyn reklamuje, że Titanfall
15556:  Jego zdaniem to najlepsze FPSy na rynku z rewolucyjnym systemem poruszania się, jednak seria została zabita przez EA.
15561:  Liczba gier, które są na cmentarzu EA jest nieprzeliczona.
15567:  Stalker bez szans raczej.
15570:  Jeżeli chodzi o Duma, Diobuń, to jest gra, nad którą ubolewam, że nie mogę w nią grać.
15574:  Miałem do niej cztery podejścia, jest dla mnie za szybka.
15580:  Ragnarok ma jeszcze DLC w postaci roguelike'a i jest historią zahaczącą o przeszłość Kratosa.
15585:  No właśnie, właśnie, Noamiu.
15586:  Dużo ludzi mówi, że Valhalla dobra.
15590:  Bo godowo wszystkie dialogi by to teraz wyglądały słabo.
15593:  No i dobrze, i dobrze, trzeba wtedy... Dobrze, to jest trzeźwiące, tak?
15597:  Człowiek się nie zachwyca byle czym, tylko wie już, do czego są zdolni projektanci gier wideo i mówi, a, to zostało lepiej zrobione tutaj.
15606:  To jest dokładnie to, co miałem z Lies of Pi.
15608:  Piękna gra, ale wiem, że system parowania został lepiej zrobiony w Sekiro i więc nigdy nie pochwalę systemu parowania w Lies of Pi i nie, nie będę robił kopium w imieniu twórców, że no, no, no, bo to wiesz, trzeba tutaj wyliczyć sobie i zrobić logarygmi średnio i sprawdzić, jakie to jest okno, musisz się nauczyć.
15624:  Nie.
15625:  Po prostu nie, zostało to lepiej zrobione w Sekiro, niech twórcy odpalą sobie Sekiro, zobaczą jak to jest zrobione, następnie skopiują jeden do jeden i nadbudują resztę w jakimś obszarze innym mechanicznym, który jest interesujący.
15636:  Na przykład bardzo interesującą mechaniką w Lies of Pi jest psucie się miecza w trakcie walki, trzeba to kontrolować jakoś, to jest bardzo ciekawe.
15644:  Albo to ramię.
15646:  Na przykład w Sekiro proteza to jest kupa.
15648:  I z kolei Frompsot mógłby robić sobie notatki, jak zrobić fajną protezę, która równocześnie odpowiada za używanie różnych specjalnych umiejętności od twórców Lies of Pi, gdzie z jakiegoś dziwnego względu proteza w Sekiro jest na żetony.
15665:  Które to żetony się oczywiście kończą i trzeba je farmić.
15668:  Jest to okropne.
15670:  Blasphemous, Best Chance, Ternev albo Pixel Art.
15678:  Nie mam pojęcia natomiast, czy będę leczył Growego Kazza albo God of War.
15681:  Nie mam zielonego pojęcia.
15681:  Będę musiał się bardzo silnie mitygować na streamach, żeby nie porównywać nieustannie innych gier do God of War.
15687:  Natomiast na pewno gramy jeszcze w Hollow Knight, a to spokojnie, spokojnie.
15691:  W Hollow Knightie jest przed nami Path of Pain.
15693:  A oprócz Path of Pain jeszcze nam coś zostało.
15697:  O wiem, trzeci Pantheon jeszcze nam został.
15700:  I Radiance.
15702:  Świetlistość, światłość musimy pokonać.
15704:  Niedobrze to będzie szło.
15709:  Gdyby Kratos spotkał Jezusa, ten by pewnie zrobił to w końcu to, czego Kratos od początku chciał od greckich bogów.
15714:  Dałby mu wybaczenie i zakończył przysiadającego koszmary zabicią żony i córki.
15717:  To jest bardzo ciekawa fabuła, your brain, powiem ci.
15723:  Oczywiście, że nie przewijamy żadnych napisów.
15727:  Zresztą nawet nie mam butonika do tego.
15729:  Kratos w pierwszych wersjach God of War 3 miał na początku gry zabić Zeusa, resztę przygody niszczyć pozostałe panteony, po czym zostaje jednym z mędrców, którzy założyli chrześcijaństwo.
15739:  Czyli było coś takiego.
15740:  Haha.
15741:  Haha.
15746:  Jeszcze został ostatni taniec z Grimem.
15748:  Tak, jeszcze mamy paru bossów w Hollow Knight'cie.
15751:  Jest też ten, który skradł nam naszą niewiastę, jedną jedyną, która się przylepiła do naszego biednego żuczka.
15760:  Ghost of Tsushima będzie.
15761:  Tak, Macieju, absolutnie.
15767:  W Radiance to jest prawdziwa RNG walka.
15769:  Udało się Demini z Valkyrią, uda się i z Radiance.
15773:  Tylko kontra Radiance to jest jak wychodzić na zewnątrz, to jest prawda.
15777:  Absolut Radiance, o nie, tylko nie słońce, straszne.
15787:  Oczywiście, że cały God of War, jeden się nad tym apierokratą, dwusługusem Ateny i greckich bogów, a w zamian chciałby pomóc mu się koszmarowo zabić urodziny, które też go tutaj ścigają w tej odsłonie.
15797:  Przepięknie to jest zrobione absolutnie, jak wydobywamy to ostrza chaosu.
15802:  Ja do dzisiaj pamiętam tę scenę, to jest niesamowite.
15804:  Owca?
15805:  Jaka owca?
15806:  Tu była owca w napisach?
15807:  Czytam czat i nie widzę śmiesznych rzeczy, to straszne.
15812:  W ogóle owca to jest śmieszne zwierzę bardzo.
15817:  A co będzie po grobem kacu, po zagraniu głosów z Tsushima?
15819:  Poradzimy sobie.
15820:  W ogóle też niebawem, moi drodzy, wraca Warhammer na kanał, bo wyszło, albo wychodzi, w każdym razie będzie niebawem, DLC do Warhammera Total War Thrones of Decay, wprowadzające absolutnie rewelacyjne mechaniki dla Dawich, czyli krasnoludów, oraz dla Imperium wreszcie.
15839:  Ewelina Hiro pisze, że ma owcę?
15841:  Jak to jest mieć owcę?
15843:  Może to musi być super?
15846:  Owca ma śmieszny wyraz pyska.
15856:  No Jedi Survivor nie było dobrą grą, no co mogę powiedzieć.
15860:  Jedi Fallen Order był ciekawy, interesujący, a Jedi Survivor spieprzył wszystko to, co można było ulepszyć.
15867:  Nawet wycofał się z niektórych mechanik, które były dobre w pierwszej części i jeszcze dał nam cholernego blastera.
15874:  A to już jest niewybaczalna rzecz.
15876:  Samo to by wystarczyło, żeby mnie zdenerwować.
15883:  Kto ma owce, ten ma co chce.
15889:  O Boże.
15894:  Nie wiedziałem, że owce się gliczują.
15895:  Jak się przywrócą na plecy, nie umieją wstać i umierają, pisze Blitz.
15898:  Czy to jest prawda?
15908:  Nie mogę tej muzyki, jest wspaniała.
15931:  Wiecie co, to jest jednak moja skaza, którą mam.
15934:  Dla mnie muzyka to jest 40% każdej gry.
15938:  Autentycznie, ja bym nigdy nie walczył z żadnym bossem w Dark Souls, gdyby nie muzyka.
15944:  Dawid Kapi pisze, że po poleceniu od Marcina Giełzaka dzisiaj w końcu po 130 godzinach skończył fenomenalnego JEPG Xenogears.
15951:  O, pamiętam, Marcin często o tym mówi.
15952:  Jedna z najlepszych fabuł, jakie było mi dane doświadczyć.
15956:  Marcin poleca mi to od czasu, kiedy się poznaliśmy.
15960:  Niektóre kawałki mają vibe Wiedźmina.
15961:  Jezu, tak, absolutnie.
15962:  Już parę razy w trakcie walk w God of War miałem takie wrażenie.
15967:  Właściwie też nie wiem, Joanno, jak do tego doszło, że już skończyliśmy.
15977:  A MrFox pisze, że w Ragnarok jest jeszcze lepszy soundtrack.
15979:  Ale tak jak przeglądam sobie w pamięci gry, które mnie zawsze zachwycały, albo teraz mnie zachwycają, zawsze muzyka tam jest dobrze skomponowana.
15988:  O właśnie, czym byłby pojedynek Anakina i Obi-Wana bez genialnej muzyki Johna Williamsa?
15992:  Niczym.
15992:  To jest operowa muzyka, jest wspaniała absolutnie.
15995:  I potem mamy tę kupę w postaci filmów Disneya, gdzie by oni zapomnieli o tym, jak się to robi.
16001:  Kompletnie.
16002:  Nie pamiętam żadnego utworu z tych.
16004:  Wyjąwszy oczywiście wspaniały marsz, który się pojawia w momencie, kiedy Darth Vader ma swoje legendarne wejście w Rogue One, który jest najlepszym filmem ze stajni Disneya.
16015:  Myślę, że nawet jest on par z niektórymi klasycznymi filmami.
16019:  George'a Lucas'a, jest rewelacyjny, absolutnie.
16022:  Ja wtedy miałem jeszcze nadzieję, że będzie dobrze.
16026:  Karol Beach już ostatnio była na Gaming Music Concert, jak dla mnie samo usłyszenie takiej muzyki było niesamowite, no.
16032:  Kuroi Yukihime, dzięki za wsparcie od 19 miesięcy.
16035:  Ja bym nie oceniał, czy to Wiedźmin 3 miał ogromny wpływ na gaming.
16037:  Miał Adrianie, absolutnie.
16039:  I swoją drogą Wiedźminie 3 też jest genialna muzyka.
16045:  A o dziwo, do nowej trylogii Stanisławów, komu tam Williams.
16048:  Tak, tylko że Williams, no wiecie, no każdy się starzeje, niestety.
16052:  Nie miał pomysłu kompletnie.
16062:  To jest czwarty utwór genialny.
16073:  Ancestors Legacy ma też świetną muzykę.
16076:  Przybyłowicze, czyli kompozytora do Wieśka.
16078:  Nie zapominajmy także o Skorupie.
16080:  Adam Skorupa też komponował do Wiedźmina.
16088:  Fajny Fantasy VII Remake jest też polecany.
16090:  No ja wiem, wiem.
16091:  Filip też nawet z schematu ogrywał w którymś momencie.
16095:  Są dobre kawałki w sequelach?
16097:  Jakie?
16098:  Jakubie, jakie?
16099:  I kiedy?
16103:  No nie chcę mówić, że nigdy, bo już wiecie, będzie tak z tym barbarzyńcą, ale... Jezus, jak tak nie znoszę postapo, naprawdę.
16126:  Jednak God of War, pamiętajmy, to jest fantazy, takie pełnokrwiste fantazy, że się bardziej nie da.
16131:  Włącznie z odniesieniami do mitologii nordyckiej, które też są władcy pierścieni, tak?
16136:  Znaczy, pierścień i pierścieni belungów, tak?
16143:  Kamagrimel, dzięki ci za trybut, God of War ma jedną ogromną wadę, jest za krótka.
16146:  Czy ja wiem?
16147:  Czy ja wiem?
16148:  Czy ja wiem?
16149:  Czy ja wiem?
16151:  Ani to nie jest optymalna.
16152:  Może potrzebujemy też takiej giery, a nie żeby wszystko miało 400 godzin.
16161:  Z Sequel jest dobry motyw Ray?
16164:  Wiem, o którym mówisz, Logol.
16166:  Ok, jest spoko.
16174:  A ja jestem regularnie Mr. Frogs na koncertach z muzyki growej.
16178:  Do Wrocławia jeżdżę.
16179:  Teraz tylko nie jestem, bo jest stream.
16183:  A poza tym, z tego co pamiętam, to była muzyka z The Last of Us, więc ja... Ale Filip jest, bo właśnie pojechał tam.
16189:  Natomiast ja...
