🔴 Goooood boyyyy! — GOD OF WAR Livestream #1
🔗 https://www.youtube.com/watch?v=MuRWpmfDgoA

43:  KONIEC!
13082:  Na przykład jestem człowiekiem, który nie jest w stanie rozróżnić składników pożywienia w ogóle.
13090:  Rzeżucha jest na łońcu umajonej.
13093:  Dobrze, teraz mam problem, ponieważ ekscytowałem się swoją niewiedzą i nie wiem, co mam zrobić.
13097:  Jezus, niedobrze, niedobrze.
13113:  To może trzeba wyjść?
13114:  Aha, dobrze, dobrze, wychodzimy stąd, cudownie.
13119:  Brzmisz jak moje kury we wsi.
13121:  To jest oficjalnie najlepszy komplement, jaki usłyszałem w życiu.
13124:  Dlaczego zawsze tylko jedne drzwi działają?
13127:  Na czym grałem?
13128:  PZ Taran Def.
13129:  Zawsze PZ.
13131:  Lore od Vegariego.
13135:  ...przez to naznaczając go.
13136:  Od tej pory Kratos jest znany jako duch Sparty.
13164:  Moi drodzy.
13166:  To był bardzo długi komentarz.
13170:  Gdzie jest nasza dzięcielina pała?
13173:  Tutaj jest.
13176:  Oj, utknął.
13183:  On mu wyciągnął z kieszeni ten nożyk, żeby mu go podać.
13186:  Co jest z nami?
13191:  On jak sama pisze, że rzeżucha nie wygląda tak, jak została tutaj pokazana.
13195:  Świetnie.
13205:  O bogowie...
13207:  Ten świat jest cudowny, chyba kupię.
13209:  Oj, warto, Adrian, absolutnie.
13210:  Wróć do Wiedźmy.
13211:  Dobrze, teraz przeczytałem to, zanim przeczytam trybut, bo zauważyłem, że jest.
13216:  Jamnik małemu, a oczarowanie umy nie było proste, pisze Łukasz G. Ogród Wiedźmy, Sylwia Grzeszczak, mogę autograf, pisze dygresywny wilk.
13223:  Nie zrozumiałem tego odniesienia, ale dziękuję Ci za wsparcie o tak długim stażu dygresywny.
13229:  Pamiętaj, Krzysztof, to jest Twój syn, nie roślina, ale on też rośnie, więc w sumie jest rośliną.
13235:  Cokolwiek cybokowie mieli do zmuszania ludzi do mordowania swoich rodzin przez herosów i do spłukowania z łabędziami, nie zapominajmy o tym.
13241:  Swoją drogą, łabędzie-tabędzie to jest przykład rymu głębokiego, nie żartuję.
13252:  Co ty mu do tego ryja dajesz?
13261:  Boi, ty go zabiłeś.
13280:  Nie powstrzymuj Magini przed czarowaniem.
13286:  Czym jest rym głęboki?
13287:  Wtedy, kiedy masz wiele sylab zaangażowanych w zrymowanie.
13305:  Nierne jest, a no jediet.
13311:  Ja kocham tę kobietę, ja potrzebuję czegoś takiego więcej.
13320:  Wygary u bulewarzy YouTube ma za krótkie wiadomości na lory, jest to prawda, ale dziękuję ci za wsparcie od 6 miesięcy i przebicie się z wiadomością.
13326:  Now get out of here.
13331:  Słowo łabędź ma wspólną etymologię ze słowem elf, pisze Lub-Much-Zub z pragermańskiego Albis.
13337:  Ale numer!
13339:  No tak, bo biel!
13344:  Lios Alfarowie, tak.
13347:  Zdobywasz kompas wiedźmy.
13351:  Boże.
13352:  Nie dość, że czaruje, to jeszcze da nam kompas i GPS.
13358:  Spotkaliśmy właśnie idealną kobietę dla Kratosa, moi drodzy.
13362:  Ona dała nam interfejs.
13364:  Czy może być coś lepszego od Magini, która daje interfejs?
13370:  Nie.
13372:  To jest... To jest entelechia.
13376:  Doskonałość.
13385:  Zapomniałem, jak się walczy z tego wszystkiego.
13387:  R.
13391:  Strzelaj w to!
13392:  To są obserwatorzy z Herousów, jak słowo daje.
13397:  Strzelaj w obserwatora!
13400:  Beholder.
13401:  Magini, która daje magię.
13405:  Najlepiej.
13406:  Co to jest?
13411:  Czy my demolujemy właśnie piwniczkę Magini?
13413:  Tak.
13417:  Absolutnie lepszy od Dragon's Dogma 2.
13419:  Łukaszu, ale najlepsze jest to, że musimy podziękować Dragon's Dogma, bo gdyby nie ta gra i to jaka jest chujowa, to byśmy w to nie grali teraz.
13433:  Jest metoda Kratosa, żeby we wszystko walić.
13435:  Niestety nie zawsze działa.
13445:  Dobra, a to?
13452:  No dobra, Atreus, może rzeczywiście masz rację.
13459:  Może rzeczywiście masz rację.
13461:  Powiedzcie mi, że to będzie coś cennego, a nie coś beznadziejnego.
13464:  Talizman skoncentrowanej witalności.
13467:  Zapewnia przypływ zdrowia.
13470:  Talizman?
13472:  Wyszedł w menu.
13473:  A, czyli ja to mogę sobie...
13478:  Pamiątka po zmarłej żonie Kratosa.
13487:  Pamiątka po zmarłej żonie?
13489:  Mech!
13490:  Talizman z przypływem zdrowia?
13492:  Jeeeeee!
13494:  Oczywiście.
13495:  Wiadoma sprawa.
13502:  Inna rzecz, że jeżeli będziemy mieli przypływ zdrowia, to będziemy mogli częściej wspominać o żonie.
13508:  Win-win.
13511:  Gdyby nie to, to kto by wspominał o zmarłej żonie Kratosa, tak?
13516:  Nikt by nie mógł wspominać, bo Kratos by nie żył.
13519:  Skoro już dobra mowa o dobrych grach, to kiedy Disco Elysium?
13522:  Dziękuję za trybut.
13524:  Ja nie jestem zwolennikiem Disco Elysium na stream, a jeszcze nie widziałem streamu, na którym by zadziałał.
13531:  To jest akurat coś, co średnio lubię.
13532:  Jakub Krzyżewski dzięki za odnowienie wsparcia.
13533:  Płynie w stronę światła.
13534:  To jest on, to jest on, to jest on!
13535:  Zawróć!
13535:  O, wiem.
13535:  Chyba tylko mówię.
13536:  To jest świetnie.
13559:  Aha, nie mogę wyjść z łódki.
13561:  Fatalnie.
13563:  Filip Polek z Disco Elysium, nie dziwię się Adamie, absolutnie.
13566:  No Disco Elysium to jest symulator audiobooka, no.
13571:  Naprawdę.
13573:  Czy to jest twoja barka?
13574:  Tak jest, Zeri.
13576:  Nie wyekwipowałem leczenia?
13577:  Jak to nie wyekwipowałem leczenia?
13578:  Co wy do mnie mówicie?
13587:  Łołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowołowo
13617:  Nieralistycznie wiosłuję.
13618:  Proszę nie szkalować gry.
13619:  O!
13626:  Kashojat ryj.
13629:  Mianowicie.
13631:  To wygląda zupełnie tak jak grobla olbrzymów.
13633:  Zawsze chciałem tam pojechać.
13635:  To jest na północy Szkocji.
13638:  Wydaje się, że już niedaleko Hebryd.
13643:  się nazywa Grota Fingala i wiem to tylko dlatego, że kiedyś miałem wkrętkę na słuchanie utworu Grota Fingala Feliksa Jakoba Ludwika Mendelssohna Bartoldiego i dowiedziałem się, że istnieje coś takiego jak Grota Olbrzymów.
13659:  Miałem taką wizję, żeby wbić kiedyś do tej Groty Olbrzymów i słuchać sobie tamtego utworu.
13664:  Już raz tak zrobiłem, jak w Stambule wbiłem do cysterni Jerebatan i słuchałem utworu, nie zgadniecie, o tytule Cysterna Jerebatan Jespera Keda.
13673:  Przypomina mi się od razu Kolos z Braavos.
13700:  Krzysztof Paklos Radyjski.
13701:  Nie, z Braavos.
13702:  Z Braavos lepszy.
13704:  Byłem w Stambule, to było lat temu.
13706:  O Jezus, to było strasznie dawno temu.
13708:  Byłem na konferencji naukowej jakoś w 2013.
13710:  Podoba mi się to, jak zapieprzamy tą łódeńką.
13717:  To jest, moi drodzy, jamniczy drakkar.
13723:  Ja w Paryżu słuchałem utworu Paris Tyler Swift.
13725:  Tak należy, moi drodzy.
13726:  Kontekstualne słuchanie.
13727:  Uuu.
13741:  To czyta się... Zakrywaj ręce do centrum wody.
13743:  Znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu znowu
13762:  Gareth pisze, że Dominik był osobiście świetny, a z tym jest dyksualizm, tylko krótkie, a mam wrażenie, że u Dominika to jest raczej tło do rozmowy.
13776:  Nie wrócił.
13776:  Dawaj, chłopie!
13811:  Wiedziałem, że to będzie oko.
13815:  Wiedziałem, że to będzie oko.
13822:  Znam tego typa, w Dark Souls 1 dał mi quest.
13829:  Ja mnie unikandrę.
13830:  Frampt.
13842:  Smert.
13863:  To było niesamowite!
13868:  Czekaj, tam jest księżyc, widzisz?
13871:  I tam jest statuta Thora!
13874:  Tylko teraz mogę go zobaczyć dużo więcej.
13878:  Wody spadły, a sierpień urodził się.
13881:  O, to musi być w języku entów, to bardzo długo, widzisz?
13884:  I tam jest górka!
13885:  Spójrz, to budynek prowadzi od góry góry do tego złota świątynia.
13890:  To wszystko było poza powierzchnią.
13893:  Oprócz statuty.
13894:  To nie jest w porządku.
13895:  Nawet jest dach.
13900:  Tam, za flagą.
13900:  Idziemy do dachu najpierw, prawda?
13903:  Będziemy pierwszymi, którzy przejdziemy na dach.
13905:  Kto wie ile czasu.
13907:  Wiesz o tym serpiu?
13908:  Jest jednym z giantów.
13911:  Jest tak wielki, że pośpiewał się na całym świecie i zabija swoją twarz.
13915:  To jest eksageracja.
13915:  Nie wiem.
13916:  Wygląda na mnie dość dużym.
13919:  That's what she said.
13921:  Dobrze.
13922:  Challenge accepted.
13945:  Jam niun gandrrrrr Jam niun gandrrrrr Jam niun gandrrrrr Musiałem.
13968:  Musiałem.
13970:  Płyniemy dalej.
13971:  Mówiliście, że był gdzieś kruk.
13975:  Gdzie był kruk?
13976:  Nie widzę kruka.
13979:  Jest kruk!
13983:  Jest kruk, kruk, kruk, kruk, kruk, kruk.
13986:  Mongolski śpiew gardłowy, dajesz?
13988:  Czy to tutaj, tutaj?
13989:  Tutaj, tutaj, tutaj.
13995:  Brakowało głosu trola z wieśka.
13996:  Spokojnie, jeszcze będziemy grać.
14001:  To nie jest ostatni raz, kiedy się pojawi Jamniongandr.
14004:  Chyba możemy tylko w jednym miejscu cumować, w tym.
14010:  Delomelanikon, trzymamy za ciebie kciuki.
14017:  No tak, no tak, no tak, no tak.
14028:  Dobrze!
14030:  Radzi sobie.
14031:  Yes, sir!
14036:  Zeri dzięki za odnowienie wspierania.
14043:  Króg nie mówić więcej o Odyn Barbarzyńca.
14046:  Oho, oho, oho, oho, oho, oho, oho.
14062:  Opuścić statek!
14064:  Ooo, przypomina się kultowy voiceline ze Starcrafta.
14068:  Opuścić statek!
14072:  Okej, wiem co tutaj trzeba zrobić.
14076:  Nie to.
14086:  Moi drodzy.
14090:  Opuścić statek!
14095:  Lor, Jamnion, Gandr, Fenrir oraz Hel są dziećmi Lokiego, który urodził... Pewnego dnia zmienił się w klacz.
14101:  Eeeem... To jest zawsze tak, że... Co ty widzisz?
14105:  Gdzie ty widzisz?
14107:  Typie!
14108:  Ogarnęliśmy to już, okej?
14111:  Ty tutaj raczej się wspindraj.
14113:  Spindraj się, pędraku.
14115:  Nie mieliście wrażenia, że tutaj gdzieś był on właśnie?
14122:  To chyba nie jest ten... Tu jest kruk.
14132:  Okej, to potrwa.
14136:  Jest w Genshinie taka achievka jedna, niestety.
14144:  Więc ja zawsze miałem problem z wyczuciem odległości i...
14151:  Niech to będzie świadectwem tego problemu.
14156:  Strzel Atreusem?
14157:  Można?
14163:  Atreus nie umie.
14164:  Powiedział Krzysztof, który też nie umie.
14171:  Come on!
14177:  Tak, rzucanie sztyczkami w gołębia.
14181:  I on tutaj zawija jeszcze, to jest problematyczne.
14189:  Denerwujący.
14192:  Dobra.
14193:  Nie.
14194:  Odmawiam, odmawiam strzelania do pieprzonych kruków, odmawiam tego.
14197:  Ewentualnie możemy spróbować wyżej.
14203:  Okej, tu się... Już wiem co.
14210:  Hmm.
14218:  No.
14222:  Będzie później dostępne, okej.
14225:  Ale chciałbym bardzo tutaj przyjść.
14226:  To odblokujesz tu później też?
14228:  O, gdzie ja mam wyjść?
14230:  Czy to już jest wszystko po prostu w tym miejscu chyba?
14233:  I trzeba ruszyć dalej w podróż.
14237:  To trzeba będzie wysadzić później, okej.
14244:  Tu jest sporo backtrackingu.
14246:  No to w tym może rzeczywiście pomóc mapa.
14248:  Okej, mapa się zrobiła mniej więcej taka jak z Age of Mythology.
14258:  Uwielbiam to, że płyniemy tak szybko.
14263:  Coś mi mówi, że nie należy na tę beczkę pływać, ale i tak to zrobię.
14280:  Są rzeczy... ważne?
14286:  Są rzeczy ważniejsze.
14293:  Tak jest.
14296:  Krakusz się włączył, zawsze.
14299:  Pieniądze ważne!
14302:  Lub główny quest.
14303:  Mapa jest podzielona na levele.
14305:  Aha, bo ja dostałem znacznik do głównego questu chyba.
14308:  Tak?
14308:  Nie, nie wiem, bo byłem przyzwyczajony do... Dobra, dobra.
14312:  Przybij do mostu.
14315:  Mapa.
14316:  Czyli główny quest to jest rąsia, tak?
14320:  Okej.
14323:  O, tu jest inny region i tam jest znowu cholerny kruk.
14329:  Dobra, to do żółtej łapy w takim razie.
14331:  Już czaję.
14335:  Choć widziałem, że jest opcja, że można całkowicie ten interfejs wyłączyć.
14339:  Jeszcze jest piękny ten Jamnion Gondr.
14347:  Mianowicie mapę Skyward przez co jest Sidequest.
14350:  Wiesz co, Astray, nie słucham w ogóle audiobooku, bo ja mam właśnie problem z polskimi lektorami, więc nie jestem w stanie.
14357:  Chyba ten to tak.
14359:  Co się dzieje, jak się trafi królka z Najćka?
14360:  Łiii, wow.
14361:  Dobra.
14365:  Nie, mnie interesuje tutaj główny quest, umówmy się.
14370:  A fabularne gra akcji jednak to jest najważniejsze.
14373:  Chyba, że będzie jakiś quest rzeczywiście narracyjnie zrobiony super, to co innego.
14381:  Po mojemu to powinienem móc zamrozić.
14385:  Jak się nazywa Jamnik pełen sekretów?
14387:  Tajamnica, tak?
14388:  Jam Tajamnica.
14389:  To sequel Jam Łasicy.
14392:  Aż ten most jest piękny.
14397:  Blazey pisze, że kruki nic nie dają.
14398:  No, tak sądziłem.
14399:  Brock!
14400:  Audiokapolanie... Audiokapolanie z Giełdsko byłyby mi w stanie słuchać, tak?
14412:  To bez problemu.
14420:  Jak tu jest pięknie!
14423:  Każda lokacja.
14428:  Każda.
14433:  W ogóle dzisiaj zrobiłem sobie cable management, moi drodzy, w biurku, jaki jestem z siebie niesamowicie dumny, zajęło mi to tylko dwie godziny.
14441:  Ale to jest tak cudowne uczucie, jak wszystkie kable są ładnie poukładane, a przy biurku podnożonym nie jest to takie proste.
14455:  Zobacz!
14455:  To jest piosenka rogów?
14458:  Z tą kluczką Yggdrasil możesz otworzyć magiczną drzwi do kwiatów Światowego Drzewa.
14465:  Jak widzisz je na świecie, użyj ich, aby wrócić szybko.
14477:  Fast Travel, dobrze Jaki język mi się najbardziej podoba pod kątem brzmienia, nawet licząc to fikcyjne?
14482:  Dova Jest fikcyjny
14491:  Tu jest Skyrimowy język.
14494:  Okej.
14495:  Talizmany możemy ulepszać w sklepach, dobrze.
14498:  Ulepszanie pancerza, okej.
14501:  Kołczan Szpona.
14503:  Skraca czas przeładowania.
14505:  Doskonale.
14506:  Bierzemy.
14510:  Ależ tych, tych, tych, tych pieniędzy trzeba dużo, no... Tułów.
14515:  Na ramienniki ze skóry dzika.
14517:  Ulep.
14519:  Talizman.
14521:  O właśnie.
14523:  O właśnie.
14525:  To jest ten talizman, który my mamy.
14528:  Zaklęcia.
14531:  Zaklęcia zwiększające wartość witalności o 3.
14533:  Zwiększające wartość run o 3.
14537:  Wartość szczęścia o 5.
14544:  Co się najbardziej opłaca z tego?
14547:  Witalność, odnowienie, runy czy szczęście?
14551:  Bo ja totalnie tego nie ogarniam.
14553:  Przy okazji widzę, że jest trybut.
14558:  Delomelanik, on pyta, czy uraczę Bioshockiem?
14562:  Możliwe kiedyś, ale to raczej Infinite, wiesz?
14565:  Dzięki ci za wsparcie od 13 miesięcy.
14568:  Zależy jaki chce build na magię.
14573:  Nie poleca się ulepszać tych początkowych armorów?
14576:  Czyli to jest ulepszenie jednorazowe i nie mogę go już wyjmować?
14580:  Rozumiem, to wiele wyjaśnia.
14583:  To w takim razie kompletnie to ignoruję na razie.
14590:  Runy i czas odnowienia będą, bardzo dobrze.
14592:  Rękojeść broni, Jezus Maria.
14596:  Duża szansa na zyskanie łaski czasu odnowienia.
14603:  Skomplikowane rzeczy na razie Dobra Czy ktoś mógłby zlikwidować kichanie?
14620:  Dziękuję
14633:  Podstawa to zawsze mieć przy komputerze chusteczki.
14637:  Bardzo ważne.
14639:  Nie znoszę kichania.
14641:  Nie znoszę w ogóle jakichkolwiek sytuacji, w których zmusza się mnie do wydalenia jakiejś wydzieliny.
14648:  To jest okropne.
14653:  Z pewnymi wyjątkami.
14655:  Czy mogę teraz zrobić szybko podróż, czy nie?
14657:  Chyba nie.
14658:  Udaj się do wieży.
14659:  Idziemy do wieży.
14660:  Doskonale.
14661:  Wieżę w zwierzę.
14676:  Jamnika bąkującego mam w szufladzie.
14679:  Jak to mówią u mnie, na szczęście, że ci mordy nie rozerwało.
14684:  Nie mogłoby, bo ja czasem miałem tak, że się powstrzymywałem od kichnięcia i wtedy miałem wrażenie, że mi głowa imploduje.
14692:  Atreus nabrał pewności w walce.
14694:  I będzie teraz pomagał Kratosowi, atakując wrogów, kiedy nadarzy się szansa.
14698:  Okej.
14704:  Dobrze.
14706:  Batista!
14708:  Batista!
14710:  Naprawdę, Dave Batista powinien... Kocham.
14713:  Chciałem, żeby coś takiego się stało.
14737:  Co tu się dzieje się?
14739:  Teraz będziesz mógł otworzyć to przejście, które było zablokowane wcześniej?
14742:  Aha.
14743:  Trochę za późno.
14745:  Jestem typem człowieka, któremu się nie chce nigdzie wracać nigdy.
14754:  Okej, nie spodziewałem się, że to jest winda.
14768:  Aaa... My nie musimy wracać.
14783:  No, podoba mi się.
14787:  Ale jeżeli się będę wracał...
14790:  to wracać się będę tylko wtedy, kiedy będzie trzeba zbiorczo zrobić rzeczy.
14794:  Czerwone beczki zawsze wybuchają, jest to wspaniałe.
14801:  Kazałem ci strzelać, chłopcze?
14806:  Jesus Christ.
14808:  Za bezczelność.
14809:  A to?
14812:  To się postaraj!
14812:  Naucz się.
14820:  Uwielbiam otwieranie skrzyń.
14825:  Czasami wstrzymując kichnięcie naciągnąłem sobie bark.
14827:  Widzicie?
14828:  Kichanie jest niebezpieczne.
14829:  O Boże.
14831:  Dobre pytanie.
14833:  Jak śmiesz... Jak śmiesz mnie ranić?
14837:  Z odzwyczajem się odwagi.
14844:  Batista!
14861:  Nie umiesz przydać run, no to jedyneczka, no właśnie I still can't read this Ale tutaj za to jest mój ulubiony
14872:  Komiks.
14878:  Z jakiej gry będzie jutro z tym nas nadać?
14880:  Zobaczę, zobaczę, moi drodzy.
14882:  Ale myślę, że God of War jest bardzo prawdopodobny.
14889:  Wciąż nie mogę to przeczytać.
14917:  Nie jest rozwalalne.
14920:  Ale i tak warto spróbować.
14921:  Milfgaard.
14923:  Empire of Milfgaard był w Wiedźminie.
14927:  Proszę bardzo, wiedziałem, że należy to zrobić.
14929:  Wcale nie jest tak, że w losowe rzeczy walę toporem.
14933:  Absolutnie tak nie jest.
14941:  Byłem gdzieś wyświęcony?
14943:  Nie obchodzę.
14945:  Dobrze.
14947:  Ja obchodzę tylko te święta, podczas których się dostaje prezenty.
14957:  Okej, tutaj będzie troszeczkę bardziej skomplikowane to.
14962:  Czyli tak, wpierw tak.
14978:  Wyrmobójca to jest, otóż.
14982:  Najwielka noc się nie dostaje.
14982:  No ja nigdy nie dostawałem.
14985:  Zabijaj, tacy lwurmy.
14988:  Będę je zabijać, nie ma problemu.
14991:  Zajączek daje prezenty?
14992:  W życiu z czymś takim nie słyszałem.
14993:  To jest skandal, ominęło mnie.
15001:  To jest piękne, że Kratos się tak brzydzi magią, że wykorzystuje do tego swojego potomka, żeby poradził sobie z jakimś sigilem tajemniczym.
15015:  Boże, co to jest?
15018:  Znalezione części szyfru.
15021:  Tajemnica twierdzy szyfrów.
15023:  No dobra, ale to jest... Boy!
15028:  Kratos nie umieć czytać!
15030:  Chłopiec, pomóc!
15042:  Nic z tym teraz nie zrobisz.
15047:  Zatem obleję chłopca kwasem.
15053:  Ja się dowiedziałem rok temu przecież z Erii, że są prezydentem Wielkanocy.
15056:  To jest skandal absolutny, ja jestem autentycznie oburzony.
15058:  Muszę porozmawiać o tym z rodzicami.
15060:  Pfff, he, he.
15062:  Jak... Aaaa, kontekstowe wspinanie, jak ja tego nie lubię!
15071:  Dobrze.
15072:  Ty to odkryć później.
15074:  Dobrze, że mówisz do Barbarzyńca jasno.
15076:  Barbarzyńca nie tolerować długie zdania.
15080:  Nieee...
15086:  Boże, ktoś zrobił, już nie pamiętam, gdzie ja to wysyłałem i komu, ale znalazłem absolutnie przecudowną charakterystykę, wiecie, tych wszystkich podcastów takich prawdopośrodkowych i centrowych, że zapraszamy jedną stronę, drugą stronę i się dowiadujemy, bo warto rozmawiać, warto dyskutować.
15101:  No i to zostało scharakteryzowane przez kogoś na podstawie tego podcastu, zresztą dość znanego, Joe Rogan, gdzie ktoś powiedział, ja, Joe, nie znać nic na ten temat,
15111:  ale ja Joe zaprosić mądra głowa, żeby mądra głowa mi wyjaśnić.
15115:  No i przychodzi taki gość, który mówi o teorii strun i wtedy jest fajnie, ponieważ to jest naukowiec i jest on całkiem wprawny i Joe ma takie, wow, no nie mów.
15123:  Ale równocześnie może przyjść gość, który na przykład jest antyszczepem i mówi dokładnie coś takiego samego i Joe wtedy ma taką samą reakcję, wow, no nie mów.
15132:  Co prowadzi nas do kolejnego dowodu na rzecz tezy, że jeżeli są robione jakiekolwiek dziennikarskie próby, to by one nie były dziennikarskimi zerowymi próbami, trzeba, żeby dziennikarze mieli specjalizację.
15144:  Na przykład dziennikarz ekonomiczny, dziennikarz sportowy, dziennikarz z zakresu nauk ścisłych, dziennikarz z zakresu biologii, dziennikarz z zakresu historii itd.
15156:  Kiedyś tak było, jak były studia dziennikarskie, które właśnie były studiami dziennikarskimi w formie specjalizacji,
15162:  Ale ich niestety nie ma.
15164:  Te specjalizacje były do różnych typów studiów.
15166:  Czy ja wróciłem się na sam początek?
15167:  Tak.
15174:  Doskonale.
15177:  Doskonale.
15178:  I to było też fajne, bo jeżeli ktoś sobie coś tam studiował, powiedzmy, że studiował sobie biotechnologię, tak, i mógł sobie pójść na specjalność dziennikarską i zostać dziennikarzem z tego konkretnego zakresu, ale przynajmniej miał wiedzę i nie zostawał takim Tomaszem Polisem na przykład, który się zna kuźwa na wszystkim.
15197:  Dobrze.
15200:  Czyli jednak nie tędy, tamtędy.
15206:  Ja nie zauważyłem, że tu można się wspiąć, okej?
15212:  Jeszcze dziennikarz muzyczny, kulturalny właśnie jest mocniej, ale absolutnie.
15217:  A najgorsze jest to, że teraz jak są studia dziennikarskie, to ludziom się wydaje, o pójdę na studia dziennikarskie i będę dziennikarzem od wszystkiego.
15225:  To jest masakra.
15230:  Tak, dlatego wiedza na chłopski rozum ma takie wzięcie.
15232:  Dokładnie o to chodzi, bo nie ma nic złego w tym, że ktoś chce rozmawiać, ale jest dużo zła w tym, że jest niekompetentny moderator, który prowadzi debatę.
15240:  Bo taki niekompetentny moderator będzie właśnie takim your every joke, który będzie się brechtał, że ktoś kogoś zaorał, a nie powie eee, stop, stop, stop, stop, stop, stop, stop, stop.
15249:  Ty się na tym nie znasz, mówisz bzdury, tak jak Dawid Myśliwiec, swoją drogą, pewnie widzieliście na Twitterze, bardzo ładnie podsumował jednego kulturystę.
15257:  czy innego whatever sportowca, który coś tam mówił na temat dopingu, nie wiem, obczajcie, zabawne.
15266:  Ło.
15266:  Na pewno tu jest wody.
15267:  O, Smoczini pisze, że dziennikarze, postulaty dziennikarzy to najwyżej Media Workerzy, nie dziennikarze, to mówi mi doświadczenie z praktyki jako pracownika mediów.
15274:  Popieram.
15278:  Tak, Tucker Carlson to jest to samo, moi drodzy.
15280:  Wszystkie Piotry, Pokraśki, Tuckery Carlsony i tak dalej tego świata.
15286:  I, yy, mimo tego, że nie będę to dysponował, wiem, że ta broń była naszą, ale yy, he he he, nie zrobiliśmy to dla Ciebie.
15295:  Odsuń się.
15296:  Nie mogę.
15297:  Widzisz, kobietę dla której się stworzyliśmy.
15301:  Byłem... no, jestem... bardzo znającym się za nią i byłbym... trochę... zaskoczony, gdyby się okazało, że... Zrobiłeś coś dla niej.
15313:  To było mojej matki.
15315:  Zostawiła jej ojciec, zanim umarła.
15321:  Człowiek umarł?
15326:  Uwielbiam design tych zbroi.
15330:  Mam wrażenie, że wszyscy znają Matkę Autreusa, wyjąwszy mnie.
15338:  To jest brat Brocka, okej.
15346:  Ale... nikt nie zapytał cię o to.
15349:  No, to prawda, ale... ale wiedząc o twojej matce, ona wierzyła, że zbawię ten akt wandalizmu, przeznaczony przeciwko jej działaniom, przez mojego... brata.
15360:  Wiedziałam o tym!
15361:  Jesteś bratem Brocka!
15362:  Ostatnia część firmy jest tutaj.
15364:  Czerwony jest twoim bratem.
15371:  Tak, to jest znacznie wyższa sytuacja.
15375:  Nie żałuj.
15377:  Słowę Freya.
15385:  Nie rozłóż jego pracę.
15387:  Zrób tylko na to, żeby się ulepszyć.
15390:  Tak, ale... Możesz... Możesz spuścić to tam, na to, żeby się ulepszyć?
15394:  Nie.
15395:  Żałuj.
15401:  No tak, to jest twój jest większy moment.
15417:  Biedny Sindri.
15417:  Jak zaczął pucować.
15440:  Naprawdę zrobiłeś to za moją matkę?
15462:  O, zauważyłabym ją gdziekolwiek.
15464:  Zapytaj mnie!
15465:  To jedna z naszych najlepszych.
15466:  Wymieniona w ekwivalentne śmieci dwadzieścia Trollów Frostu.
15471:  Zgadza się.
15473:  Ale dlaczego ona?
15475:  Jak ją wiedziałeś?
15477:  Ona nas wyczuła.
15479:  Na początku.
15481:  Była... specjalną kobietą.
15482:  Chodziła o ochronę ludzi.
15484:  Wydaje mi się, że myśleliśmy, że moglibyśmy dać siłę kimś, kto ją użyje na dobre.
15486:  Nawet mówiła naszą narodową język.
15488:  Powiedziała byśmy...
15491:  Madurin Sem Gengur.
15493:  Oto tak ja.
15494:  Gengur-an.
15494:  Dokładnie.
15495:  To niesamowite.
15497:  Widzę dużo jej w twoich oczach.
15501:  Wiesz?
15501:  Dzięki, Sindri.
15503:  Nie dotykaj mnie.
15505:  Co?
15505:  Nie dotykam.
15506:  Nie dotykam.
15508:  Ale to rozumiem.
15509:  Dla mnie najgorsza rzecz w szkole, jaka istniała, to jak nauczyciele zmuszali mnie, znaczy wszystkich zmuszali, żeby iść w parach i oczywiście trzeba było się chwytać za ręce, tak?
15519:  A dla mnie to była najbardziej obrzydliwa rzecz, jaka istnieje.
15522:  I nie można było oczywiście nic z tym zrobić.
15524:  Bądź ostrożny, gdzie chcesz iść.
15527:  Już tu nie ma nikogo ładnego, zanim zostaną wszyscy ludzie.
15530:  Mówię, nie chcę generalizować, ale w większości chcą cię zabić.
15533:  Dobry pomysł.
15539:  Te ręce zawsze były spocone, bo ja nie wiem co ci ludzie robili.
15542:  Gdzie je trzymali?
15542:  Mocz dzika?
15544:  Dziś zmiana czasu?
15546:  Zamierzam olać.
15547:  Będę spał trzy godziny dłużej.
15549:  To w ten sposób.
15565:  Ja dosłownie tak strasznie nie lubiłem tego, że pamiętam do dzisiaj... Nie pamiętam właściciela tej ręki, ale pamiętam tę rękę.
15573:  Chropowata i spocona.
15575:  Do dzisiaj pamiętam ten dotyk.
15576:  Tak bardzo mnie to straumatyzowało.
15578:  A wtedy jeszcze nie nosiłem ze sobą żelu odkażającego.
15584:  Good.
15587:  Not good.
15588:  Not good.
15589:  Not good.
15601:  Dobra.
15603:  Wypróbujmy ten atak.
15608:  Ładnie!
15611:  O, jest dobry.
15611:  Jak będziemy otoczeni, to trzeba go użyć.
15615:  Co we mnie rzyga?
15615:  No czemu nie działa ten atak?
15627:  A, dobra, pieprzyć to.
