🔴 Wyzwania w Hauhalli — GOD OF WAR Livestream #4
🔗 https://www.youtube.com/watch?v=X4MzV4hFc6c

53:  Muzyka
12815:  Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
12836:  Czy wy chcecie mi teraz powiedzieć, że to nie była ostatnia próba?
12840:  No to teraz?
12841:  Krzysztof był w Wejturgardzie?
12843:  Absolutnie nie, Muminak, nawet pierwsze słyszę.
12848:  Czy Kratos właśnie powiedział, że go swędzi nos?
12856:  Moi drodzy, ja wiem, dlaczego on to powiedział.
12859:  Kratos żartował.
12867:  Kratos żartowała.
12868:  Czy podała się mu Spellheim?
12869:  No piękne miejsce.
12873:  To Mimir powiedział, że go swędzi nos?
12875:  Okej.
12876:  Już zapomniałem, jak brzmi Mimir.
12884:  Nie!
12886:  Nie!
12887:  Dobrze, moi drodzy, zobaczymy tyle.
12890:  Zobaczymy tylko.
12892:  Okej, zobaczymy.
12894:  Zobaczymy.
12895:  Nie będziemy przesadzać, jeżeli się okaże.
12902:  W tej nocy nie śmijmy.
12907:  To na pewno nie będzie trudna walka, mówię wam.
12912:  Pokonaj stu wrogów?
12915:  A, mówisz do chłopaka.
12917:  Ilu to jest stu?
12920:  Nie mam żadnych ograniczeń.
12928:  Okej.
12952:  Pozostało dziewięćset dziewięćdzies... Jezus Maria.
12956:  Dziewięćset dziewięćdziesiąt osiem, dziewięćset dziewięćdziesiąt siedem, przepraszam, nie dziewięćset dziewięćdziesiąt osiem.
12966:  Ale, ale mogło, mogliby się spawnować.
12973:  Dobra, będą lepsze na nich te rzeczy.
12976:  O tak, o tak, zdecydowanie.
13009:  Ej, ale będzie tu leczonko, nie?
13011:  Będzie leczonko.
13016:  Będzie leczonko.
13028:  Doran poszedł jeden.
13031:  Oj, panie!
13036:  Wyeliminow... O nie!
13038:  O nie!
13043:  To nie jest wróg!
13046:  To jest tragedia!
13060:  Praca ukończona.
13061:  Mogę ciało.
13082:  Ale ginie ja szybciej.
13099:  Niech bije dziecko, dokładnie.
13104:  To się udało ostatnim razem.
13106:  Uda się i tym razem.
13109:  My musimy... My musimy oszczędzać... ...nasze siły.
13117:  Ośmiedziecienciu ośmiu pozostało.
13119:  Wiecie, ja się boję, co będzie na końcu.
13123:  O nie!
13125:  Co to było?
13128:  Ja myślałem, że on przyzywa wrogów tym.
13131:  On nie przyzywa wrogów?
13132:  He?
13141:  No!
13146:  Na koniec Valkyria, nie żartujcie sobie nawet ze mnie.
13156:  On przyzywa wpierdol... Bo walczyłem z takim przeciwnikiem, który nie przyzywał wpierdolu, tylko przyzywał przeciwników.
13167:  Okej, stop, stop, stop, stop, stop!
13170:  Udało się.
13178:  Może za mało tego zdrowia mamy naprawdę.
13197:  Na koniec wychodzi Odyn z Thor'em.
13198:  Nie no, dajcie spokój.
13203:  W sumie 6 prób w Monster Hunter i zdobyłeś połowę.
13205:  O Boże, jest, dobrze, szał.
13207:  Dobrze, jest leczenie.
13208:  Dobrze, jest dobrze, jest dobrze, jest dobrze, jest dobrze.
13212:  Teraz tak, co, co wyjdzie?
13230:  Dobra, zrobimy tak.
13246:  Szał oszczędzam na razie.
13248:  On mówił, że ma kamień zdrowia i myśmy nie dostali kamienia zdrowia.
13255:  Nie lękajcie się, cokolwiek stamtąd wyjdzie.
13260:  Ja dlatego teraz już, moi drodzy, oszczędzam i to intensywnie.
13267:  Co to było?
13281:  O nie.
13285:  Dobra, to jest moi drodzy, jak będziemy mieli wyższy power level, to znaczy my powinniśmy się przez nich wszystkich jak przez masło przebijać.
13295:  Kłamstwo był kamień?
13296:  No nie było kamienia właśnie.
13299:  Dramat absolutny.
13300:  No zajmie to miliony lat inaczej.
13303:  Trzeba mieć wyższy power level.
13304:  Ja wiem, że miałem szał, ale nie zdążyłem go uruchomić niestety.
13307:  Nie, nie kupię kamienia wskrzeszenia.
13309:  Kamienie wskrzeszenia to są najbardziej irytujące rzeczy, jakie istnieją.
13316:  Jak to był kamień.
13318:  Wyłażę stąd.
13318:  Absolutnie.
13319:  Uciekam.
13321:  Uciekam stąd, moi drodzy.
13323:  Straszne miejsce.
13329:  Gruba świniarka była na czacie, moi drodzy.
13335:  Przysięgam.
13336:  Tak było.
13337:  No zapraciarzyliśmy tutaj strasznie długo.
13339:  Kto by przypuszczał?
13342:  Kup lepsze armo, ja właśnie usiłuję.
13345:  Po to byliśmy w Muspelheimie, nie wiem czy wiecie.
13348:  Po to byliśmy.
13351:  Horizon nie wróci na razie, kończymy go do wora.
13353:  Skąd się wzięły?
13356:  Idź na Walkirię, będziesz tu wracał z uśmiechem.
13358:  Walkiria jest jedna.
13363:  Dlaczego kamienie wskrzeszenia są najgorsze?
13366:  Zaraz wyjaśnię.
13375:  Kamień wskrzeszenia jest najgorszy dlatego, że tracimy go za każdym razem, jest to przedmiot zużywalny, a przedmiot zużywalny w grze to jest rak.
13383:  Dlatego nie znoszę przedmiotów zużywalnych.
13386:  Przedmioty zużywalne wprowadzają pętlę rozgrywki, którą można łatwo bypasować, czyli przedmiot zużywalny zużywam, wracam do sklepikarza, kupuję.
13394:  Czyli co masz?
13396:  Za każdym razem regenerujesz sobie przedmiot zużywalny.
13399:  W jaki sposób możemy skrócić tę pętlę rozgrywki?
13402:  Nie wiem, wprowadzając cooldown?
13406:  Dlatego nie lubię przedmiotów zużywalnych.
13410:  Błagam, błagam, teraz tak, muszę się skupić, zaraz, stop, stop, stop, bo to jest niewyraźne nigdy.
13417:  Co ja mam?
13417:  Bo ja znowu zrobię źle.
13419:  Mam tułów, nie mam rąk i nie mam bioder, dobrze.
13423:  Ręce.
13424:  No!
13425:  I po to tu byliśmy.
13427:  I teraz tak.
13429:  Co będzie najlepsze?
13430:  Średnia szansa na zadanie druzgocących obrażeń od ognia po bliskim przeciwnikom po otrzymaniu obrażeń.
13435:  To się często dzieje.
13436:  A, załóż cały zestaw, żeby zwiększyć szansę.
13438:  Dobrze, to jaki ja mam zestaw?
13441:  Ja mam mianowicie... Średnia szansa na zyskanie ognistej aury, która zwiększa wartość siły i przywraca niewielką ilość zdrowia.
13450:  Dlatego to mam.
13450:  Czyli rozżarzony piekielny zestaw.
13452:  Dobrze, tak, komplet.
13454:  Rozżarzony piekielny zestaw.
13458:  Rozżarzone piekielne karwasze.
13461:  Tak jest, stwórz.
13464:  I tyle.
13466:  Wybierz.
13468:  Więc całe te nasze, moi drodzy, męki nic nie dały, ponieważ nie mam rozżarzonego węgla.
13475:  A czy ja mogę kupić ten rozżarzony węgiel?
13479:  Nie mogę kupić rozżarzonego węgla.
13484:  O, kupić to z żarzonego węgla.
13487:  Ale to jest smutne, że nie można kupić to z żarzonego węgla.
13490:  Kupujesz to srebro, które nie ma limitu farmy?
13492:  Nie rozumiem, chodzi wam o kamienie wskrzeszenia?
13494:  Ale to nie ma znaczenia, chodzi o to, że to jest redundantna czynność, którą można wykluczyć.
13498:  To jest troszeczkę tak, jak gracze sami sobie wykluczają przy grach fuck and slash powroty do huba, tak?
13503:  Nie traktują tego jako istotną część rozgrywki, bo to nie jest istotna część rozgrywki.
13507:  Tak, męki nasze poszły jedno na karwarze, dokładnie baldwinie.
13512:  Czy eliksiry w Wiedźminie były według Ciebie dobrze rozwiązane?
13514:  Tak, dokładnie to Bergman, dokładnie to.
13518:  Redzi to rozumieją.
13519:  Eliksir się odnawia.
13521:  Koniec.
13521:  Jeżeli chcesz se skraftować, skraftuj sobie raz.
13524:  Jak Cię podnieca kraftowanie, zapraszam do Genshin Impact albo innej gaczy.
13528:  Tam se kraftuj.
13529:  O, w Genshinie macie co tydzień osiągnięcie za skraftowanie 20 obiadków i za skraftowanie 20 fragmentów broni.
13536:  Róbcie sobie to, dostaniecie aczivkę.
13539:  Natomiast w normalnych grach zostawmy cooldowny.
13545:  Dobrze, ale teraz tak.
13547:  To jest dobra wiadomość, ponieważ my możemy do rozżarzonych piekielnych karwaszy teraz dać dwa puste gniazda.
13555:  Przejdź do gniazd.
13556:  Dobrze.
13558:  niezłomna siła, duża szansa na zyskanie daru siły, świetnie.
13562:  I następnie, maksymalna szybkość biegu, duża szansa na zyskanie łaski run, łaski obrony, bla, bla, bla.
13568:  Czy jest coś?
13568:  Bariera ochrona, która schroni przez obrażenia i przy każdym skutecznym parowaniu, a to się zdarza czasem, czy ona chroni całkowicie przed obrażeniami wtedy?
13578:  Przetestujemy to.
13580:  Węgiel jest tylko za wyzwania w Muspelheimie.
13582:  Aaaaaa!
13586:  Dobry dowcip!
13588:  Gęślin nie jest blech twardowski, ma pewne dobre elementy, to znaczy nawet, nawet solsiarz jest w stanie znaleźć wyzwanie w Gęślinie, musi tylko wejść do Abysa jedną postacią i będzie mieć wyzwanie, oj, będzie mieć wyzwanie.
13600:  Natomiast fakt faktem jest, że element gacza skandal.
13604:  Dobrze, moi drodzy, musimy zrobić sobie jakiś quest na koniec, bo ja, ja sobie nie wyobrażam, żeby to się tak zostało, to myślę do twierdzy.
13612:  Który level Kratosa jest?
13613:  Brzemię, to ja wiedział.
13619:  Czwarty level.
13621:  Jedno wyzwanie i będziesz mieć cały komplet.
13623:  No to malutkie wyzwanie, takie tyci-pyci.
13626:  Głos z miecza.
13626:  Mówi, żeby przejść tędy.
13630:  Przejść którędy.
13632:  Głos z miecza mnie rozwściecza, już wiem.
13635:  Ale zaraz, zaraz, zaraz, przecież my jesteśmy w Muspelhamie, my musimy stąd teraz wyjść.
13639:  Ja dobrze szedłem, Atreus mnie skonfundował.
13645:  Dajcie spokój.
13648:  Czy sprzedać ten taki pancerz, który zrobiłeś?
13651:  A mogę go sprzedać za ten węgiel?
13654:  Może, nie wiem.
13658:  Z drugiej strony fajnie byłoby mieć całe trzy sety pancerza legendarnego R.
13668:  A troszcz ona wyzwania.
13671:  Oj, młody, młody.
13672:  W sumie rzeczywiście sprawdzę, czy mogę sprzedać.
13674:  Macie rację.
13689:  Chcę władać każdą krainą w każdym świecie jaki tylko istnieje.
13693:  Tak Destiny, God of War zastępuje Horizona do odwołania.
13698:  Nawet jeśli dziś nie stanowisz zagrożenia, możesz sobie ubzdurać, że kiedyś zaczniesz.
13702:  Więc rozumiesz, nieważne jak dowiedział się o tym przed wami.
13705:  Można farmić wszystkie próby na sety jakie chcesz?
13711:  Stare kurwy, nie chcą zdychać.
13712:  A teraz tak, czy mogę sprzedać tobutów?
13716:  Widzicie, nie można sprzedać.
13719:  No, no, no, no, no, no, no, no, no, no, nie można sprzedać, ha, ha.
13723:  Ha, ha.
13726:  Nie można sprzedać legendarnej zbroi, takie buty.
13734:  Na poziomie trudności najwyższy masz dodatkowe sety equipunku?
13739:  Equipmentu?
13739:  Nie wiedziałem.
13741:  Gdzie było to zadanie?
13742:  Ono było jakoś na północy, prawda?
13745:  Tutaj.
13745:  Czy ja jestem w stanie... Chyba stąd musimy iść, z ruin pradawnych, tak mi się wydaje.
13752:  Gry o nacisku na survival nigdy nie miały sensu na cooldownie.
13754:  Do takich gry w dużej mierze odpierały się eksploracja i crafting.
13757:  Nie wydaje mi się, żeby tutaj był survival.
13759:  Nie, nie!
13760:  Bogowie muszą się trzymać ścieżki, zaręczam ci!
13764:  Co jeszcze powiedział Ci wtedy wąż?
13768:  No właśnie, pewnie to nic ważnego, ale powiedział, że chłopak wydaje mi się najemniejszy.
13773:  Ja?
13774:  To niemożliwe.
13776:  Ależ zgadzam się z Tobą, chyba że... Może miał na myśli coś, co dopiero się wydarzy?
13782:  Nasz psy skoczył.
13783:  Pierwsze co zrobiłem od razu.
13784:  Proste.
13785:  Moja brama, moja brama, moja bardzo wielka brama.
13802:  Cudownie.
13803:  Czy o Krzysztofie jeszcze nie śpi?
13805:  Moi drodzy, faktem jest, że gdyby nie to, że wszyscy chodzicie o jakichś godzinach normalnych, tak zwanych, spać, ponieważ studia, szkoła, praca, to ja bym chętnie zaczynał o takiej godzinie z tym, kończył go o czwartej.
13819:  Taka prawda.
13822:  Nie mam jeszcze runy Nilfheimu, tylko jedną z czterech.
13825:  Aaa, no to tym bardziej, dobrze.
13827:  I teraz pytanie.
13829:  Czy tędy?
13830:  Myślicie, że tędy?
13833:  Ej, tędy!
13837:  Tędy!
13839:  Jarnorfri!
13844:  Trzy godziny streama tylko, pyta Natalia, a to dlatego, że wcześniej był Horizon.
13848:  Więc ja już jestem na sześciu.
13851:  Dobrze, cumujemy łódź, a ja sobie włączę klimę.
13862:  Albowiem jest gorąco.
13864:  Kiedy główny quest?
13864:  Główny quest ze dwóch w sobotę, bo nie chciałem robić tego ludziom, którzy czekali na sobotę na Dog of War.
13872:  Och, teraz ta spokojna część.
13879:  Okej.
13882:  Co widzisz na górze?
13884:  Na tole róże, na górze fiołki, turny Atreus robi fikołki.
13892:  Przygotował, że będzie maksowana i nie wiem, czy będzie maksowana.
13894:  Zobaczymy.
13895:  Na pewno nie będę starał się na siłę niczego robić, ale jeżeli są takie wyzwania jak były, super.
13900:  Ja mam 23 stopnie w pokoju i mi zimno.
13904:  To mnie jest gorąco nieustannie, ale dla mnie, wiecie, lampy świecą, więc to dlatego muszę okresowo włączać klimę.
13913:  Ale ta walka była, ona była fizycznie męcząca, słuchajcie, to jest niesamowite.
13919:  Ja wiem, że to wygląda jak masochizm, ale ja się cieszę przy takich walkach.
13922:  To znaczy, ta gra ma wszystko, czego ja potrzebuję.
13925:  Ma wyzwania jak w Soulsach, narrację jak w Wiedźminie, świat pięknie zaprojektowany jak w Horizonie, eksplorację jak w Hollow Knight'cie i Fallen Order.
13938:  Poczekaj na Path of Pain.
13939:  Czekam, czekam.
13940:  No satysfakcja Alejandra jest niesamowita.
13943:  To bezcenny skarb, nie bujam.
13947:  Dobrze.
13948:  Panowie.
13949:  Jest się czym chwalić.
13951:  Słyszę kruka.
13976:  Jesus Christ.
13992:  Wziął listę, żeby wybić najlepsze klasy.
13994:  Oczywiście wiadomo, że Mac czarodzień na pierwszym, a jak mniej więcej wygląda reszta listy.
13997:  Bardzo lubiłem też grać paladynem.
14000:  Spoko bywa nawet druid, jeżeli jest dobrze zaprojektowany.
14004:  Łucznik, łotrzyk i tak dalej.
14006:  Wojownik jest na samym samotnym końcu.
14008:  Dobranoc Destiny.
14009:  Destiny udaje się w objęcie Morpheusza.
14013:  Wciąż nie wierzę, że syn mógł zabić ojca.
14016:  To chore.
14017:  Jesus Christ, jest Jason Paul.
14024:  Ale pięknie.
14029:  Do prawdy.
14038:  W nienawiści do kruków tak zostałem wychowany.
14041:  Jakbyście mnie znali.
14044:  Dobrze, tutaj ja słyszałem kruki jakieś tym razem.
14048:  Ten klan naprawdę nie lubi gości.
14051:  Jak mamy się tam dostać?
14052:  Bramę na pewno można jakoś unieść.
14054:  Wojownik przed czy po barbarzyńcy?
14056:  Barbarzyńcy nawet nie był na liście u mnie nigdy.
14059:  Znajdź sposób na otwarcie kraty.
14061:  Ooo, walka, dawno jej nie było.
14065:  Uwaga, ojcze!
14065:  Abba, ojcze.
14066:  Nie!
14074:  Ehehe, beka stypa!
14075:  Dobrze.
14076:  Na szczęście woda ich zabija, moi drodzy.
14078:  To dobra wiadomość.
14095:  Przemoc, przemoc!
14097:  O przemoc rodzi przemoc!
14098:  O to chodzi!
14117:  Sztruna!
14121:  Teraz walki.
14123:  To też jest dobra rzecz tych wyzwań, to znaczy one baaaardzo mocno trenują człowieka.
14128:  Baardzo mocno.
14130:  Czy ja jestem w stanie tym przycelować tam, czy nie?
14135:  Devowie się wycwanili, moi drodzy.
14138:  Taki chytry Atreus, taki mały, chytry kaszojat.
14142:  Już, już, już tutaj poszedł.
14144:  Jam Kratos, Król Krat, otwórz się.
14148:  Tak powinno to wyglądać, moi drodzy.
14156:  A, toporek.
14166:  Czy ja robię coś źle?
14168:  Chyba tak.
14174:  Może to się Atreusem robiło?
14177:  Nie.
14180:  Aaa, już zapomniałem o tej mechanice.
14183:  Good.
14186:  Dobra.
14189:  Krzysztof zapomniał.
14191:  Niespodziewane.
14193:  Tu nie.
14196:  Dobra, coś z tym kołem trzeba zrobić.
14200:  Mówię wam, na pewno.
14205:  Hmm.
14210:  Koło się czasem rusza.
14211:  Oho.
14225:  A gdyby tak zamrozić wodospad?
14227:  Ja teraz wpadłem na najbardziej niszowy, dziwaczny pomysł, który na pewno... na pewno nie zadziała.
14242:  Nie.
14248:  Dobre pytanie, co to? !
14255:  Dobry Atreus.
14260:  Mądry chłopak.
14267:  Czy wiesz, ale to śmieszne, ile razy zaprojektowali te wypowiedzi Atreusa zabić własnego ojca do Krotosa, który zabijał własnego ojca i on wymownie milczy.
14274:  Aaa, no.
14276:  No, coś w tym jest.
14279:  Tu dialogi są naprawdę dobrze zrobione, moi drodzy.
14281:  Heh, heh, heh.
14293:  To jest jeden problem.
14310:  Topór też nie?
14313:  Okej.
14317:  No i?
14320:  jak tę kratę otworzyć swoim ciałem.
14323:  To są jakieś runy wypisane, moi drodzy.
14327:  Ale te runy są wygaszone.
14328:  Borowiczek, dziękuję za bycie jam Nikołajem!
14330:  Borowiczek, Bobuksmen Polandowi od... odrawo wsparcie!
14334:  Niuch!
14334:  Nie spodziewałem się o takiej godzinie!
14336:  Jam Nikołaja!
14339:  No więc moja niezawodna intuicja mówi mi, że tutaj gdzieś powinny być runy, ale ich nie ma.
14356:  Chyba, że tu się idzie od drugiej strony.
14357:  To jest możliwe.
14359:  To jest możliwe.
14365:  To jest możliwe.
14367:  Tak zakładam.
14371:  Czapki z łów lepiej.
14373:  Nie, bo jeszcze kaszejat się przezięli.
14374:  Jest to możliwe.
14382:  Okej.
14384:  Niegasnący!
14387:  Czy to jest to?
14391:  Czy to jest to, co ja myślę?
14398:  Powiedzcie mi, że to jest to, co ja myślę.
14401:  Do ulepszania zbroi, nie do ulepszania zbroi, nie?
14405:  Jak to nie?
14407:  Nie!
14410:  Dobra, ale to oznacza...
14416:  Że te drzwi się da jakoś otworzyć.
14424:  Tu nie.
14428:  Ale irytujące!
14430:  Dobra, ale czekajcie.
14431:  Przecież myśmy tutaj otworzyli drzwi.
14436:  Duże, wielkie, okratowane drzwi.
14441:  O!
14446:  Może czasem, kiedy myślisz, że czegoś nie umiem.
14450:  A tak nie jest.
14452:  Czasem trudno ocenić na co.
14453:  W porządku, rozumiem.
14455:  Jestem mały.
14455:  Ciekawe, gdzie jest osełka.
14463:  Mamy walkę, moi drodzy.
14464:  Dawno nie było żadnej walki.
14465:  Wyznawca roga tego oszczuła 14 godzin czytania bez przerwy.
14467:  Dawno tak nie miałem.
14472:  Ale przecież nie warto czytać fantastyki.
14475:  Przecież w ogóle nikt nie czyta, moi drodzy.
14477:  Absolutnie nikt nie czyta, przecież jasna sprawa.
14483:  Ale Krzysztof w prawym mreżu jest zły!
14489:  Wardruna!
14497:  Ruszamy w tany!
14504:  Wspaniała woganika!
14505:  Cudowna!
14525:  Kur... Przemoc!
14528:  Dobra przemoc!
14534:  Ogniste bicie są ogniste!
14542:  Ooo... Dokreślony walk się nie nadaje, panowie.
14545:  No to wiem, wiem, ale odekwipowywanie go i wyekwipowywanie... Jak?
14550:  Swoją drogą, my powinniśmy już móc wylewelować niektóre z tych run, nie uważacie?
14557:  Ulepsz.
14560:  Cyklon chaosu.
14561:  Będzie ogłuszenie wtedy większe i obrażenia.
14567:  W sumie często tego używam.
14576:  I... szał tartaku.
14579:  Nie stać nas.
14582:  Niedobrze, trzeba następnym razem ulepszyć szał tartaku.
14589:  Nie da się tego otworzyć.
14591:  Chyba że, chyba że, chyba że... Ło!
14601:  Ło!
14601:  Atreus, gdy pokonaliśmy Walkirię.
14604:  No, wreszcie!
14605:  Atreus, gdy spada paczka z nieba.
14607:  Ło!
14609:  Wyobrażacie sobie, co by Atreus zrobił na widok paczkomatu in postu?
14612:  Przecież on by się poszczał ze szczęścia.
14617:  Ło!
14617:  Spadał z nieb- Ło!
14620:  Żeby to próbował pokonać bymona nienawiści w Sekiro, wystarczy raz.
14624:  Został zrzucony w przepaść i na to zasługiwał.
14627:  Na nic innego.
14629:  Warduna!
14631:  Eeej, Krzysztof znalazł, tak?
14636:  Dzielny Krzysztof!
14637:  Dobrze znalazł, sam znalazł!
14640:  A może nie?
14643:  Czy ja znalazłem?
14646:  A możesz jednak zejść?
14650:  Mówiłem, to będzie tutaj.
14659:  To na pewno będzie tutaj.
14664:  Chyba nie jest tutaj.
14666:  A może?
14667:  Tak!
14669:  Krzyneczka!
14672:  Dog of War jest niesamowicie czytelny pomimo tak bogatej grafiki, ale już absolutnie gra idealnie telegrafuje nie tylko ataki, moi drodzy, ale także to, co mamy zrobić.
14681:  Bardzo rzadko mam tutaj, a jestem naprawdę, jestem wybitnie antyzdolny pod tym względem, ja to wiem.
14687:  Gra bardzo dobrze sobie radzi z tym syndromem.
14692:  Uczeń poprawnie rozpoznaje ukryte przejścia.
14694:  Problem w tym, że to chyba nie było to... Ale to nic, wszystko wyeksplorujemy z mory.
14719:  Możemy ruszać.
14725:  A tam co się stało?
14730:  Od czego zacząć w Archiwum Bożego Świata?
14731:  Pierwszy tom, po prostu lecisz po kolei, czyli to jest od... Drogi Królów?
14739:  Droga Królów, Słowa Światłości, tak mi się wydaje.
14741:  To trzeba jakoś opuścić, tu jest wiadro.
14748:  Tutaj słabo widzę.
14754:  Okej, tam nic nie ma.
14758:  To jest bardziej skomplikowane.
14760:  Tu się ewidentnie musimy dostać.
14764:  Dobra, jeszcze sprawdzę tutaj.
14766:  Wcześniej mam wrażenie, że coś pominęliśmy.
14770:  Dobra, tutaj była ta brama.
14773:  Tak, tu była brama.
14774:  A, i tam jest... Tam jest ta skrzyneczka.
14779:  Okej.
14781:  Tam jest skrzyneczka.
14782:  To czy tutaj czegoś nie pomijamy?
14791:  Droga Królów Słowa Światłości, okej.
14798:  Być może, być może coś pominąłem.
14800:  Nie chciałbym tutaj wracać już później.
14806:  Dobra.
14811:  Okej, byliśmy z tej strony.
14814:  Aaa!
14827:  Udało się.
14830:  Tym razem ja też słyszę krucha.
14837:  To nie ma jakiegoś skrótu.
14838:  Skrót łup.
14840:  Ładny skrót.
14841:  Piękny skrót.
14842:  Nie ma, nie ma.
14848:  Jak to nie ma?
14850:  Musi być jakiś skrót.
14855:  Okej, ale najwyraźniej nie.
14859:  Chyba, że to się na mnie wchodziło.
14866:  Kto wie.
14866:  Dobra.
14869:  Może będziemy w stanie jakoś tam dotrzeć jeszcze.
14875:  A tutaj się nie da zejść.
14878:  Hmm, to zmienia postać rzeczy.
14883:  Okej.
14884:  Czy ja tak czy siak muszę tamtędy iść?
14889:  Krzysztof się wciągnął.
14890:  Wciągnął się bardzo, tak.
14891:  Okej, tędy.
14892:  Tu nie byliśmy.
14895:  Dobrze.
14896:  Wprawdzie jest tutaj tylko mała krzyneczka, ale zawsze coś.
14900:  Wakanda pisze po drugiej stronie mostu.
14902:  Mhm.
14905:  No cóż, problem polega na tym, że na razie nie wiem gdzie przejść.
14907:  O, o, o, ja tu widzę też jakieś runy.
14915:  Irytujący dźwięk kruka.
14918:  Dobrze, teraz błądzę.
14921:  O, tu!
14924:  Nie, błądzę, błądzę, zdecydowanie błądzę.
14927:  Dobra, musi, musi, musi się, musimy się wrócić po własnych śladach, wydaje mi się.
14933:  Czy nieczytelność może być sensownym środkiem narracji w grze?
14936:  To skojarzyło mi się z zaplątaniem w Bloodborne'ie.
14939:  O, jak nie bardziej.
14941:  Jeżeli to czemuś służy, ponad tylko sadyzmowi twórców, to oczywiście.
14948:  Dobrze jest tędy!
14953:  Głupi ptaszor.
14955:  Tutaj coś jeszcze jest.
14963:  Kruki, kruki, kruki!
14964:  Dużo kruków!
14970:  Buki trzeba zgładzić.
14972:  Czekajcie, bo ja cały czas usiłowałem otworzyć te drzwi.
14975:  I z jakiegoś powodu tego nie udało się zrobić.
14981:  Okej, czegoś nie rozumiem.
14984:  Tutaj też było coś takiego niebieskiego.
14987:  O, właśnie tam.
14989:  Czy ja się tam mogę jakoś dostać?
14992:  Nie mogę się tam dostać.
14997:  Nie dobrze.
15005:  Ale to kracze strasznie.
15010:  Co mogę?
15011:  Co mogę?
15011:  Co mogę?
15012:  Gdzie mogę?
15016:  Po prawej jest wejście.
15017:  Tutaj.
15020:  Gdzie wy to widzicie?
15029:  Tutaj gdzieś po prawej jest wejście.
15033:  Heee?
15034:  Na dole po prawej.
15037:  Poziomienie nastrzenie moje ulubione... No tak, to jest strasznie irytujące.
15039:  I tak mamy najmniejsze możliwe... Jezus, faktycznie.
15042:  Teraz zauważyłem.
15043:  Dobra.
15045:  Jest, jest, dziękuję, dziękuję.
15051:  Aaaa... Młody czytaj.
15059:  Mówiłem o otwieraniu skrzyni.
15063:  No dobra, ale tutaj tędy i tak nie przejdziemy, nie?
15067:  Ale przynajmniej zostało odczytane, co należało.
15072:  Good.
15074:  Olmar pisze, że fantasy to ulubiony gatunek do rysowania w komiksie.
15076:  Najbardziej nie lubię historycznego.
15078:  Pracowałem z jednymi historykami i zawsze przyjdzie następny, który powie, że tamten gada głupoty.
15082:  Bo historia nie jest obiektywna.
15084:  Historia to jest opowieść.
15086:  I zwycięża ten, który opowie najbardziej atrakcyjną opowieść.
15090:  A nie mówiłem, że to nie będą dwie godziny z Dog of War?
15092:  Dobra, na skrócie to pisze Grim Lucas.
15094:  No co ja poradzę?!
15097:  Czy my już zdobyliśmy tę osełkę?
15098:  Wydaje mi się, że jesteśmy blisko.
15100:  To znaczy cały czas się usiłuję dostać na tamten statek i teraz popatruję, w którą stronę winienem iść, żeby się to udało.
15107:  Tędy nie, tamtędy nie.
15109:  Musi to być w dół tutaj.
15110:  Nie ma innej opcji.
15115:  Ja prawdopodobnie po prostu czegoś nie widzę.
15119:  O!
15123:  Trzeba było się tylko przyjrzeć, tak?
15129:  Standardowy kształt jest standardowy.
15139:  Tego ducha?
15139:  Skąd wiesz?
15139:  Ten znak był na sztylecie, który znaleźliśmy w plecach ojca.
15141:  Dzielnie się bronił, ale to nie wystarczyło.
15143:  Zdradzili go.
15165:  Zdrada rodzi zdradę.
15167:  Zapewne pozostałym nie podeszło to, że młody zamordował ojca.
15173:  Myślał, że może być przywódcą.
15175:  Zapłacił za to życie.
15176:  Pewnie tak.
15179:  Patrz, chłopcze, koło jego stóp.
15182:  Stóp?
15182:  Aloj?
15183:  O, Sełka, pytaliście o nią.
15188:  Teraz nas zaatakuje kolos.
15193:  Mówię wam, jeżeli coś wiem o tej grze, no to właśnie to.
15198:  Jazda, jazda, biała gwiazda!
15199:  O nie, tylko nie on!
15210:  Tylko nie on!
