🔴 W skąpym stroju i radosnym nastroju | NIER: AUTOMATA Livestream #1
🔗 https://www.youtube.com/watch?v=lC5q-il_EhU

8:  KONIEC
9194:  Uuu... Uuu... Będzie trzeba ponadrabiać.
9199:  Dobrze, myślę, że tutaj wszystko zobaczyliśmy.
9203:  Brakuje mi pamiętnych walk Arcymagorska z grawitacją z sosów Elden Ringa, pisze Kiwikado.
9206:  Spokojnie, będzie DLC!
9219:  Czy ja widzę duży konar tutaj?
9221:  Tak, czy możemy się wspiąć na ten wielki konar?
9225:  Proszę mnie nie wysyłać tylko do Jurnego Więzienia, to naprawdę jest wielki konar.
9229:  Aaa!
9229:  Spadłem, spadłem, spadłem.
9231:  Znaczy, spadłam.
9233:  Muszę pamiętać o roleplayu.
9246:  Widzicie?
9246:  Da się wyjść!
9248:  Sykyszyneczka!
9251:  Jamniki całe życie robią deskę, bo są najbardziej przypadkowymi stworzeniami.
9255:  Widzicie, mieliśmy mieć dyskusje filozaficzne dzisiaj, więc proszę uprzejmie.
9258:  Pytanie.
9260:  Czy jamnik faktycznie robi planka?
9263:  Bo jeżeli człowiek robi planka, to człowiek się wysila.
9266:  Człowiek jest spionizowany normalnie, a przy planku, no nie.
9270:  Wtedy jest poziomo.
9271:  Więc de facto jamnik robiłby planka, gdyby stał na tylnych łapach.
9277:  Big brain time!
9284:  Wyżej na konarze!
9286:  Wyżej!
9288:  Nie możemy wyjść wyżej.
9290:  Ten konar ma ograniczone funkcjonalności.
9295:  Aaa, udało się.
9298:  Proszę bardzo.
9303:  Proszę bardzo.
9305:  To jest Sumeru połączone z Seat.
9308:  Coś w tym jest.
9309:  Nie wiem tylko, co zdobywa... Aha, to jest po prostu złoto, czyli faktycznie my musimy niszczyć roboty.
9315:  Bardzo dobrze.
9317:  Ja już miałem wyrzuty sumienia, ale jak zobaczyłem, że wypadają z nich pieniądze, przestałem mieć wyrzuty sumienia.
9326:  Absolutnie żadnych wyrzutów sumienia już nie mam.
9328:  Wszystkie zginą.
9333:  Ewulina Hiro pisze, że zna jeden dowcip o jamniku.
9335:  Dajesz.
9338:  To jest wspaniałe.
9340:  To, co się dzieje, to jest wspaniałe.
9344:  Weronika Aleksandra pisze, że stream oglądany z bratem i z mamą.
9346:  Lecą pozdrowienia od mamy.
9347:  Pozdrowienia dla mamy i brata Weroniki i Aleksandry.
9350:  Serdeczne jamniki dla was.
9353:  Akurat wpadacie w momencie, kiedy jest przepiękna muzyka.
9357:  Podkumasz lokowania na przeciwnika.
9358:  Kiedyś to zapamiętam.
9359:  To jest zabawne, bo we wszystkie gry, w jakie dotychczas graliśmy, miały tego rodzaju feature, jak centrowanie kamery na przeciwniku.
9368:  Czasem oczywiście był on zepsuty, ale generalnie był dostępny.
9371:  I za każdym razem miałem podkuły.
9372:  I za każdym razem zapominałem.
9374:  Niesamowite.
9375:  Wszystkiego nawzajem, Wierzeek-san.
9377:  Jamniczych świąt i dla ciebie.
9378:  Dzięki za wsparcie od dwóch miesięcy.
9381:  Nie zabijaj.
9382:  niewinnych maszyn potworzy.
9383:  Przepraszam bardzo.
9384:  Przepraszam bardzo.
9385:  Wypada z nich prośba od handlarza z zaopatrzeniem.
9388:  Proszę bardzo.
9391:  Wypadają ważne rzeczy z nich.
9393:  Konfunduje mnie to, że jest drugi robot, który lata za nami.
9397:  Przez całą grę jest muzyka cudowna.
9398:  Bardzo mnie to cieszy.
9400:  Muszę powiedzieć, że będę mieć teraz... Gra mi weszła na ambit.
9404:  Będę mieć challenge sam dla siebie, żeby muzyka do
9411:  Czekadełka na następny stream była jeszcze piękniejsza.
9418:  A tutaj ostatnio widuję wszystko w jamniki.
9419:  Jamnikowe figurki poddałem ciotki.
9421:  Bryloczek w jamniki.
9422:  Wspaniale.
9425:  Krzysztof gra młodą dziejową w stringach.
9427:  Co się dzieje?
9427:  Nic na to nie jestem w stanie poradzić, moi drodzy.
9430:  Tak wygląda nasza androidka.
9432:  Tak się nosi.
9437:  Dobrze.
9438:  Naprawiamy zepsute urządzenie.
9439:  Pięknie.
9440:  Wspaniałość.
9441:  Czy dostajemy za to 10 tysięcy?
9448:  Wróć do mnie za jakiś czas.
9449:  Okej.
9451:  Czy to już jest teraz?
9453:  Jestem bardzo niecierpliwym człowiekiem.
9456:  Okej.
9458:  Wciąż należy ci się nagrywać.
9459:  Mówiłem?
9461:  Proszę bardzo.
9462:  Oczywiście.
9483:  Przepraszam, futro, zardzewiała gruda i marne pięć tysięcy.
9491:  No przecież on chyba sobie ze mnie żartuje.
9493:  Myśmy o mało nie zginęli.
9494:  I kryształ.
9496:  My Lady Witch, dzięki serdecznie za trybut.
9498:  Merry Christmas to you and to you.
9501:  Jamniczych świąt.
9502:  Merry Dachshunds, o. Merry Dachshunds będzie po angielsku, tak.
9506:  Zardzewiała gruda jest, prawda?
9508:  Emocjonujące.
9510:  Czy mogę coś ulepić?
9515:  Ooo!
9515:  Ulep!
9521:  Okej.
9522:  Przestaję hejtować zardzewiałe grudy.
9525:  Dobrze.
9526:  Ulepiliśmy miecz.
9528:  To mnie cieszy.
9532:  To mnie bardzo cieszy.
9534:  Samuit pisze, że ma w planach giunę dzisiaj.
9536:  Ojej, ojej.
9539:  Kusisz.
9540:  Też mam teraz ochotę odpalić sobie diunę.
9543:  Dobrze, i drugi quest zdajemy, moi drodzy.
9547:  Odnaleźć materiały to świetnie.
9549:  Tak, owszem, świetne.
9550:  Moja lewa noga szwankuje.
9555:  Moja lewa noga to ostatnia w pełni oryginalna część.
9557:  O!
9558:  W czasie trwania wojny naprawiałem własne ciało setki razy.
9561:  Wymieniałem części na prawo i lewo.
9562:  Sam nie wiem już ile razy.
9564:  Ale ta noga, lewa noga, nigdy jej nie tchnąłem.
9567:  Więc jeśli ją też wymienię, co się stanie?
9569:  To jest też filozoficzne pytanie, nie?
9572:  Gdzie tkwi ta nasza tożsamość czy świadomość?
9574:  Kiedyś zadawaliśmy je, jak graliśmy w Deus Exa, to znaczy od którego momentu człowiek, który będzie się ulepszał i augmentował i wymieniał wszystko, stanie się maszyną w 100%.
9588:  Jamniczych Świąt X403.
9592:  Okręt Tezeusza moment.
9593:  O, o, o, właśnie.
9600:  Mygliście pamiętałem, że to ma nazwę.
9605:  Kiedyś, od bardzo dawna o tym czytałem.
9606:  To jest oficjalne spostrzenie?
9607:  Fanowskie, bratniak.
9609:  Powinienem niedługo zwiększyć swoją ofertę, więc podajcie, jak dacie radę.
9612:  Bardzo dobrze.
9613:  Poskręcamy... Okej.
9618:  Mamy jeszcze jakieś nowe zadanie.
9619:  Na razie idzie nam bardzo szybko, moi kochani.
9626:  Pusia ma dla nas dead joker.
9629:  Żart mojego taty, jak nazywa się żona świętego Mikołaja?
9633:  Merry Christmas!
9638:  Sam przypominam, że Death Stranding jest na Epiku za darmo, pamiętajcie o tym.
9641:  Kinga pisze, że poszukując odpowiedzi na pytanie, czy jamnik robi deskę, stojąc odkryłam, że dosłownie istnieje książka tylko o jej kręgosłupach.
9647:  To jest problem z jamnikami.
9649:  Jamników na przykład nie wolno pod żadnym pozorem wprowadzać na schody, dlatego jamniki... I nie wolno mi też skakać na meble.
9658:  A jamniki uwielbiają jedno i drugie.
9660:  Bo to są psy nieustraszone i nie uznają żadnych przeszkód, więc rozwiązanie jest takie, żeby kupić rampę dla psa.
9666:  I są rampy jamnicze.
9676:  Dwa jamniki wychowane na wsi.
9677:  To jest dowcip od Ewuliny Hiro.
9679:  Pierwszy raz w życiu przybyły do miasta.
9681:  Oglądają parkomat.
9682:  Jeden mówi do drugiego.
9683:  Jejku, ale te mieszczuchy pazerne.
9685:  Nawet za obsikwanie słupków każą sobie płacić.
9690:  Wiesz co, ja mam specjalny dźwięk na soundboardzie.
9694:  Wspaniale!
9699:  Kocham.
9700:  Jest wspaniałe.
9701:  Kocham.
9705:  Dobrze.
9706:  Więc Anemona ma do nas prośbę.
9709:  Ostatnio pojawiło się wiele raportów pojawiających się na pustyni groźnych maszynach.
9712:  Słyszeliśmy je.
9713:  To nietypowe może znamionować coś większego.
9715:  Znamionować coś większego? !
9719:  Autentycznie pierwszy raz widzę kogokolwiek, kto używa słowa znamionować w tłumaczeniu jakiejkolwiek gry.
9726:  Słyszałem, że wy tam w Yora jesteście dobrze w sprawdzaniu rzeczy.
9729:  Tak.
9730:  Rzeczy, tak, tak!
9731:  Myślisz, że moglibyście dla mnie sprawdzić, co tam się dzieje?
9733:  Tak.
9736:  Epic ma obciążone serwery i ciężko pobrać Death Stranding.
9739:  Ciekawe dlaczego ma obciążone serwery.
9740:  To jest Epic.
9743:  Moja ciłała ma ewidentnie mentalność jamnika.
9745:  Pusia jest jedyną osobą na tej planecie, która jest w stanie poprawnie ortografić i napisać słowo ciłała.
9750:  Ja piszę po prostu ciłała przez CZ, I i dwa E, co doprowadza do szału Dominika Jamniko, twórczynie Klimczak, która ma dwie ciłały.
9759:  Więc ciłała ma mentalność jamnika, bo teraz ma za wysoką kanapę, a chce i tak na nią skakać.
9763:  Psy zawsze.
9764:  Mały pies uważa, że jest większy niż jest w rzeczywistości.
9767:  Czy to nie jest śmiech od grupy filmowej Darwin?
9769:  Absolutnie!
9772:  Fernando Riviera!
9774:  Nie no, moi drodzy, przepraszam najmocniej, ale ja muszę od razu to pokazać.
9780:  Przecież to było ze słynnego wywiadu z Mieciem.
9787:  Proszę bardzo.
9789:  Historia YouTube'a z Krzysztofem.
9794:  Wspaniale!
9796:  I wersja z brokułami.
9802:  Wspaniale!
9803:  Wspaniale!
9806:  Przepiękne.
9807:  Przepiękne.
9808:  Uwielbiam.
9809:  Fernando Riviera jest najbardziej pozytywną postacią, jaką kiedykolwiek stworzyła grupa firmowa Darwin.
9817:  Wspaniałości.
9818:  Dobrze, mamy quest od Anemony.
9820:  Świetna wiadomość.
9821:  Nie mam tylko zielonego pojęcia, gdzie iść.
9824:  Mapa.
9826:  I po to są mapy, moi kochani.
9828:  Tryb map.
9832:  Okej.
9834:  To jest pierwszy moment, kiedy mapa mi nie pomogła.
9846:  No dobrze, ale gdzie jest pustynia?
9852:  Czy to jest... Po prostu mamy iść tędy?
9856:  Chyba tak.
9859:  Najlepszą postacią grupy filmowej Darmin jest Mistrz Motyl.
9861:  Dobra, Mistrz Motyl jest też dobry.
9863:  Po prawej w obrozie powinny być sidequesty, ale nie pamiętam czy od boku wyjdziemy teraz po powrocie z pustyni.
9867:  Czyli idziemy teraz bardzo na północ.
9869:  Dobrze, moi drodzy.
9870:  To po powrocie z pustyni sobie jeszcze sprawdzimy sidequesty, tylko że ja w dalszym ciągu nie wiem, gdzie jest północ.
9876:  Bo brakuje, wiecie, takiej małej literki N na minimapie.
9880:  Pod 042 to operator.
9881:  Coordinates confirmed for location specified by...
9892:  Okej, w dobrą stronę.
9895:  Sunnity leci oglądać Knives Out Glass Pony.
9897:  O Boże!
9899:  To jest genialne!
9904:  Moi drodzy, to jest genialny film.
9906:  Jak nie widzieliście Szklanej Cebuli, to obejrzyjcie.
9912:  Film Dune'a to tylko pierwszy tom, połówka pierwszego tomu Shibito, połówka.
9916:  Dlatego się tak kończy raptownie.
9918:  Północ jest to u góry.
9924:  Okej, uwielbiam te inwarianty muzyczne, uwielbiam.
9930:  Co się dzieje w grze?
9930:  Teraz zdążamy na północ.
9932:  Ja generalnie też mam słabe rozeznanie w tym, co się dzieje w tym świecie, dopiero go eksplorujemy kupcą.
9940:  Tak, teraz widzę znacznik i bardzo mnie to uspokoiło.
9950:  Elden Ring jest na promocji, ale Dark Souls 1, 2 i 3 już nie.
9953:  Ale to Yanku chyba zawsze jest.
9954:  Ja nie pamiętam, żeby kiedykolwiek Dark Souls był na promocji.
9957:  Szklana Cebula czy to film o typowych Polakach.
9960:  To jest sequel Knives Out Ryana Johnsona.
9963:  Ja wiem, na tym kanale mówi się o Ryanie Johnsonie Ruin Johnson, ale to z uwagi na abominację, którą stworzył w ramach Gwiezdnych Wojen.
9970:  Natomiast to jest dobry reżyser i na noże, czyli Knives Out jest świetny, tylko ostrzegam przed jednym.
9976:  Daniel Craig nie umie robić akcentu południowoamerykańskiego, okej?
9980:  Nie umie.
9983:  A jednak to robi.
9986:  Jest to straszne.
9989:  Miriam Nicomata, witamy w gronie Trybutariuszy!
9993:  Julka pisze, cudowny motyw muzyczny, ciekawe czy w wersji anime też taki będzie.
9996:  Oj, opy!
9996:  Ooo!
10005:  Okej, było ciekawe.
10006:  Szybki zapis.
10014:  W Fabryce Robotów już byliśmy z pierwszej misji.
10019:  Drake, byliśmy tam.
10021:  O to, żeby miecz zdobyć ponownie.
10022:  Ooo, walka.
10025:  Jak doktrysta stawia wrażenia z Nier Automata?
10027:  Wspaniałe.
10028:  Ale teraz będę mówił Nier Jamnikomata.
10030:  Poproszę mnóstwo jamników dla Nier Jamnikomaty.
10033:  Dobra, Q.
10038:  I pod... O, nie, nie, nie będziemy tak się bawić.
10057:  I witamy kowboja w gronie Trybutariuszy, moi drodzy!
10062:  Wspaniałe wiadomości są wspaniałe.
10065:  Ile jamników na czatach!
10068:  Och, jestem autentycznie w niebie.
10074:  Ja zawsze to będę powtarzał.
10078:  Jeżeli gra nie domaga w jakimkolwiek stopniu, dajcie do niej dobrą muzykę.
10084:  To już dużo pomoże.
10091:  Aż przez najbliższy miesiąc nie będę pomijał obełników w anime.
10099:  Tutaj widzę bardzo dużo różnych znajdziek.
10103:  Lubię słowo znajdźka, to jest mądre tłumaczenie collectivu, wykorzystujące możliwości polszczyzny słowotwórcze.
10111:  Natomiast strasznie nie lubię, jak się patożą ludzie często też w komentarzach nawzajem i nienawzajem o nieużywanie anglicyzmu.
10119:  Ależ mnie to irytuje.
10120:  Żyjemy w kulturze, która jest anglofońska w dużej mierze i im szybciej się będziemy osłuchiwać z różnymi słowami, tym lepiej.
10127:  Ja w ogóle uważam, że wielojęzyczność to jest najbardziej naturalna rzecz
10131:  z jaką mamy do czynienia w rzeczywistości, zwłaszcza polszczyzna.
10134:  Jak się czyta XVI-wieczne teksty polskie, a ja niestety musiałem w ramach historii literatury, to połowa jest po łacinie, druga połowa po francusku, trzecia połowa ma wpływy włoskie, a czwarta połowa jest po polsku.
10145:  Tak wiem, że nie ma czterech połów.
10147:  Postanowienie noworoczne.
10149:  Nie robię Assassin's Aron, nigdy.
10152:  Postanowienie noworoczne to jest deadline, który sam sobie nakładasz.
10155:  Nie lubię czegoś takiego.
10156:  Mam wystarczająco dużo deadline'ów, które ludzie mi narzucają i nigdy nie wchodziłem w taki tryb.
10161:  Zawsze mam raczej coś takiego, że okej, znowu taki sam rok, jak był wcześniej.
10169:  Konjczyma mogłaby być z jedzką.
10171:  Z jedźka.
10173:  Tak, ja pomijam openingi anime.
10175:  Wiem.
10175:  Wiem, Anabel.
10176:  Wiem.
10177:  Wiem.
10179:  I wiem.
10182:  Czy tyka coś obiektywnego?
10183:  Czy etyka jest czymś obiektywnym?
10185:  Czy zależna od kultury i doświadczeń jednostki?
10188:  No, zależy od kultury.
10189:  Bardzo.
10189:  To jest podstawowy problem.
10192:  Dobra.
10193:  Dostaniecie przykład z...
10199:  tej książki.
10202:  W tej książce jest... Odbija mi się lampa.
10204:  W tej książce, popatrzcie, dobrze, nigdy jeszcze nie było tak, żeby tak bardzo książka się zlała z ledami.
10210:  Nigdy.
10211:  Więc w Mówcy Umarłych macie taki motyw ciekawy, że przyjeżdżają ludzie na planetę, gdzie żyją pekweninos, trochę przyciszę muzykę, to będzie dłuższe.
10222:  I pekweninos to jest
10224:  Rasa, która ma zwyczaj, przez to, że jest zżyta z naturą bardzo,
10231:  grzebać swoich zmarłych w taki sposób, że rozwłócza im wnętrzności, rozkłada to jak system korzeniowy na Ziemi i zasadza tę istotę nieludzką, pozaludzką, jak drzewo.
10244:  I antropolodzy, którzy przyszli z Ziemi, znaczy przyjechali z Ziemi na tę planetę, żeby badać tę rasę, mają właśnie taką postawę, którą się w antropologii nazywa obserwacja uczestnicząca, czyli obserwujemy, ale nie interweniujemy.
10256:  w Star Treku to była główna zasada, że nie interweniujemy za bardzo, chyba, że coś się bardzo złego dzieje, no bo jest taka zasada, żeby nie infekować innej kultury właśnie swoimi
10268:  jakimiś rzeczami.
10269:  To mogą być infekcje, mikroby, ale to mogą być także idee różnego rodzaju.
10273:  Może być to technologia, która będzie zbyt zaawansowana.
10276:  No i z naszej perspektywy etycznej, takie rozwłóczanie na ziemi, no nie, to bez przesady, nie jest to spoiler, to jest jeden fragment, to jest poboczny.
10283:  Takie rozwłóczanie na ziemi, zasadzanie jest czymś negatywnym, tak?
10286:  Jest bardzo, jest nieetyczne.
10288:  Ale z perspektywy tamtej rasy może być etyczne i może być tak postrzegane i one na przykład mogłyby postrzegać naszą, nasz zwyczaj palenia ludzi,
10297:  na proch i składania w urnach jako coś absolutnie przerażającego, ponieważ jest zżyta z naturą, a ogień zagraża lasom, tak?
10305:  I to jest przykład tego, że etyka jest jak najbardziej relatywistyczna i zależna od różnych kultur.
10310:  Musiałem mieć dłuższą expose.
10312:  Przepraszam!
10317:  Piękna książka, dlatego polecam naprawdę Mówce Umarłych, bo ludzie znają pierwszy tom, czyli Grę Endera.
10324:  Także dlatego, że była ekranizacja, ale nie wiedzą, że jest fąfnaście tych tonów.
10330:  Ale nie chce mi się tego tam dać na razie.
10334:  Ostatnio przeczytałem trylogię Umowa z Bogiem Willa Eisnera.
10338:  Czy możesz polecić coś w podobnej tematyce?
10340:  Nie kojarzę Xan tego.
10343:  Nie przesadzaj, nabiera innego znaczenia.
10345:  Coś w tym jest?
10347:  Coś w tym jest?
10352:  Wracamy do muzyki.
10354:  Oj, zapomniałem o uniku.
10366:  Akurat zjawisko w XVI wieku słuchania językami jest charakterystyczne dla Polski.
10368:  Wbrew pozorom byliśmy wtedy jedynym, jeśli nie najbardziej, lingwistycznym krajem.
10372:  Tak, tak, tak.
10373:  Absolutnie.
10377:  I to odzwierciedla się w tym, jak polszczyzna dzisiaj wygląda.
10380:  No naprawdę, jakieś... No nie podam wam dokładnego procentu, ale kiedyś mi mówili profesorowie językoznawstwa, że przynajmniej... przynajmniej połowa słów w ogóle dostępnych w polszczyźnie to są słowa obcojęzyczne spolonizowane.
10394:  Tak, wiem, dygresja a la Rysław, to prawda, Xenofanes, to prawda...
10400:  Była długa, ale musiałem, bo naprawdę, jeżeli chcecie dobre science fiction, było też pytanie o dobre science fiction przed rokiem 2000, no to tak, Saga o Enderze.
10410:  To jest generalnie saga o przeżywaniu traumy ksenocydu, ksenocydu, czyli obcobójstwa, jak to kiedyś przełożyłem, zabójstwa obcych.
10419:  Nie genocide, ludobójstwo, tylko obcobójstwo.
10423:  Bardzo rzadko poruszany temat w science fiction.
10424:  Oczywiście później się pojawia to w czterdziestce intensywnie.
10428:  Film Grindera był strasznie nudny?
10430:  No nie był udany.
10431:  Nie był udany.
10431:  Dobra.
10438:  Co tu się dzieje?
10439:  O, tu mamy zapis.
10440:  Świetnie.
10443:  Czy pozdroje babcię?
10443:  Pewnie, że pozdroje babcię kupca na 27.
10445:  Serdeczne jamniki.
10449:  Na dachu z cysterną jest interakcja z botem, który jest inteligentny.
10453:  Dachu z cysterną.
10456:  A, pominąłem.
10460:  Trzeba zabijać wszystkie ksenosy ku chwale Boga Imperatora.
10463:  No właśnie.
10464:  Ale to wiecie, to też jest problem, który bardzo często się w czterdziestce pojawia.
10468:  Ukochanym moim motywem jest to, że jeden z inkwizytorów miał ideę fix, nie pamiętam, ktoś mi powiedział, to mi sobie przypomniał od razu, ale ja nie jestem w stanie sobie przypomnieć imienia tego inkwizytora.
10479:  Wymyślił, żeby związać w wiecznej wojnie tyranidów, którzy wykorzystują materię
10486:  biomasę, powiedzmy, jak zergowie, i materię ożywioną i nieożywioną do przetwarzania i do wiecznej ewolucji, oraz orków, którzy, no, na przykład ich technologia działa na takiej zasadzie, że jeżeli w coś uwierzą, że to działa, to to będzie działało niezależnie od tego, jak bardzo jest to abstrakcyjne.
10501:  No i gdyby związać ich w wiecznej wojnie, to mogłoby się to nigdy nie skończyć.
10506:  Kryptman, dziękuję.
10508:  Tak.
10509:  Krzysztof krąży, bo teraz szuka robota.
10512:  Powiedzieliście mi, że jest interakcja jakaś, ale z tego, co widzę, tu jest cysterna o wiele dalej.
10521:  Cóż ja mogę zrobić na to?
10523:  Kochani, cóż mogę poradzić?
10528:  Polkowie przegrani niegdawno?
10529:  O nie!
10530:  To mnie ominęło!
10532:  To mnie bardzo ominęło!
10535:  Czyli tyranici wygrywają.
10538:  To nie jest dobra wiadomość.
10539:  Tyranici są siłą, która jest w stanie realnie
10547:  Nie przezwyciężyć, nie przełożyć, tylko przesunąć szalę zwycięstwa na stronę Xenosu.
10557:  I ma jeszcze questów pobocznych.
10558:  A, to dlatego.
10559:  I to się nie uaktywniło po prostu.
10560:  Dobra, idziemy na pustynię.
10564:  Trzeba więcej skii do tego, żeby się tam dostać.
10566:  O kurczę, Sinir pisze, że to jego pierwszy live albo jej.
10569:  Kochani, to jamniki na tę okoliczność.
10571:  Czemu by nie?
10574:  Tylko nekroni mogły ocalić galaktykę.
10575:  Tak, zgadzam się też z tą teorią, absolutnie.
10580:  No, Joe, tutaj muzyka jest... najpiękniejszą częścią, absolutnie.
10584:  Tak jest, jesteśmy z Jory.
10587:  Okej, nie ma na pustyni możliwości kupienia czegokolwiek.
10594:  To jest trochę logiczne, rzekłbym, bo wiecie... pustynia jest pusta.
10606:  Wiem.
10607:  Czekaliście na ten moment oświecenia.
10612:  Zaraz, zaraz, zaraz.
10612:  Jaka kontra?
10616:  Ej, my nie mamy kontry.
10619:  I tak jej nie będę mógł użyć, bo ja nie umiem używać kontr.
10623:  Zwiększa siłę szarży.
10624:  Też chcę.
10630:  Jakieś dobre rzeczy dostaliśmy.
10631:  Okej, teraz tak.
10633:  W jaki sposób mam...
10636:  W jaki sposób mam to wyekwipować?
10638:  Bo tego nie wiem.
10639:  Nie ukrywam.
10641:  Trzeba przeczesać pustynię!
10643:  Tak!
10645:  Jak tam będzie?
10645:  Recka, 3000 lat tęsknoty albo After Young?
10648:  Wiesz, Karolu, musiałem obejrzeć.
10650:  Kurczę, czasu brakowało ostatnio.
10652:  Dzisiaj oglądałem tę cholerną obietnicę krwi.
10663:  Dobra.
10664:  Może się uda.
10665:  Programy.
10666:  Nie.
10668:  Chipy rozszerzeń.
10672:  Zestaw A aktywny.
10673:  Personalizuj.
10677:  Używane.
10687:  Okej.
10692:  Czyli to zamontowałem.
10695:  I jeszcze kontrę zamontujmy.
10698:  A, nie może być wyekwipowane w tym miejscu.
10706:  Wywalimy OS, żeby poznać jedno z zakończeń.
10708:  Na pewno, tak zrobimy.
10711:  Można wywalać elementy interfejsu, żeby sobie zrobić miejsce.
10714:  Okej.
10717:  Okej.
10720:  Wskaźnik umiejętności, dane o wrole minimapa i cele zostawiamy, log tekstowy zostawiamy, punkty zapisu zostawiamy.
10730:  Ale tu wszystkie, wszystkie rzeczy są dobre.
10732:  Wszystkie są dobre.
10738:  Bardzo wszystkie są dobre.
10742:  Dobrze, tutaj jest kłódeczka, sobie później zamontujemy.
10745:  To się uda.
10748:  Ekwipuję na szarym.
10749:  No właśnie, to jest problem.
10752:  Chyba, że mogę zdecydować o tym, gdzie ekwipuję.
10755:  Czekajcie.
10758:  Kontra.
10759:  Aaa!
10761:  Udało się!
10764:  Okej, czaję.
10765:  Dobra.
10769:  Albo nie.
10773:  Nie może być wyekwipowane w tym miejscu.
10774:  Czyli coś musimy jednak wyrzucić.
10781:  Wskaźnik umiejętności.
10783:  Czas odnowienia.
10784:  To jest ważne.
10786:  Dane o wrogach.
10789:  Cele.
10800:  Wartości obrażeń.
10803:  Wartości obrażeń chyba.
10804:  Tak, bo to po co cyferki?
10806:  Nie chcemy cyferek.
10808:  Usuń.
10810:  Teraz tak.
10812:  Wszystkie chipy.
10814:  Czy jestem w stanie też... Nie, nie jestem w stanie tego tak robić.
10817:  Co to było?
10818:  Kontrola.
10818:  Przesuń.
10820:  Okej.
10821:  Ależ to jest zrobione ciekawie.
10823:  Nigdy nie widziałem takiego systemu.
10824:  I teraz?
10827:  Tak!
10827:  Działa!
10830:  I wykończenie plus przesuniemy tutaj, ponieważ mój, o, musi być pixel perfect.
10837:  Świetnie.
10838:  Cyferki obrzydliwe.
10840:  Won z cyferkami.
10841:  Czy kupuję w ciemno duże serie książkowe, trylogia, w grze i tak dalej?
10844:  Zastanawiam się nad dziesięcioma tomami The Expanse i się boję.
10847:  No ja kupiłem właśnie wszystkie tomy The Expanse kiedyś.
10854:  Dobra, więc mamy i kontrę, i wykończenie.
10856:  Nie mam zielonego pojęcia, jak użyć jednego i drugiego, więc będzie wesoło.
10859:  Chyba nie w tę stronę.
10862:  Tamernes, witamy w roli trybutariuszy.
10864:  Legenda głosi, że da się 2B zepsuć, jak się za dużo z tego wywali.
10869:  Powiadają.
10873:  Optymalizuj, ustawia rzeczy bez przerw.
10875:  A, okej, dzięki.
10877:  Okej, jesteśmy na pustyni, moi drodzy.
10879:  To ewidentnie wygląda jak pustynia.
10883:  Znaczy, wygląda dokładnie tak samo, jak wcześniej, tylko że jest... kremowo.
10886:  ... i wiadomość dla wszystkich naszych mądrych androidów, którzy walczą na powierzchni.
10892:  W tej chwili nasza walca przeciwko maszynom żywotności jest w szaleństwie.
10897:  Ta walka odbyła się za bardzo długo.
10899:  Jestem pewien, że wszyscy znajdziecie ruch gruby.
10902:  Ale teraz nie jest czas, żeby oddać się.
10905:  Teraz, więcej niż kiedykolwiek, musimy iść dalej.
10919:  Co to?
10920:  Jaki jest projekt tych maszyn?
10922:  Niesamowity.
10924:  To nieprawdopodobne, ja nigdy w życiu czegoś takiego nie widziałem.
10930:  Kontra jest wtedy, kiedy się zrobi udany unik i wciśnie się atak.
10933:  A, w ten sposób.
10936:  To prawdopodobnie nigdy mi się tego nie uda zrobić.
10942:  Motyw muzyczny z pustyni, już się sobie przygłośniam, ojej.
10948:  Czy oglądałem Steve Mirosława z Cyberplanka?
10949:  Nie, a Cyberplanka omijam.
10952:  W wykonaniu wszystkim, mam dość tej gry wciąż.
10963:  To jak nie widzisz tutaj mitarów i nie leci muzyka a la Persja, to nie jest... To jest zabawne, bo ta muzyka a la Persja to jest skala eolska, dlatego tak zawsze brzmi.
10974:  To się ładnie nazywa soundscape, czyli landscape, ale dźwiękowy, tak?
10978:  Krajobraz dźwiękowy.
10986:  My jeszcze nie jesteśmy na pustyni pustyni.
10988:  Oj, dajcie spokój.
10992:  Dobrze, tutaj się nie da przejść na pewno.
10996:  O, silniejszy robot.
11003:  Ehehe, dobrze.
11016:  Mam wrażenie, że te uniki po prostu wtedy z kucza robić.
11027:  Ej!
11028:  Chamstwo!
11034:  Czy można wcisnąć chip na siłę?
11035:  No właśnie nie.
11039:  Na razie jeszcze nie jesteśmy na dużej pustyni, ojej.
11041:  W One Piece są dwa jamniki, a to dlaczego mi tak polecacie One Piece?
11044:  Jeden z nich jest bazooką, a drugi mógłby pobić rekord Guinnessa długości.
11052:  General, Wing kończy trylogię Mass Effecta.
11055:  Oj, jak wrażenia.
11058:  Jak piękna pani pije wodę na pustyni.
11060:  Piękna pani chyba nie musi pić wody.
11063:  O, Lady Witch przeinstaluje sobie Oriego ze Steama, jak się cieszę.
11068:  Mam strasznie dużo frajdy, jak interesujecie się grami, które sobie zagramy.
11073:  Taki jest cel tych streamów.
11078:  Gra stoi unikami, znaczy unik, rozumiem, to jest to właśnie, tak?
11082:  Bo ja zawsze mam problem z unikiem, bo niektóre gry różnicują unik i dash.
11092:  Biedny Krzysztof nigdy nie wie, co jest czym.
11095:  Piękna pani pije smary i płyny chłodnicze.
11098:  To nie brzmi... To nie brzmi jak taka, wiecie, erotyczna, randkowa przekąska, prawda?
11104:  No, absolutnie nie.
11106:  Unik jest unikalny.
