🔴 NieR, czyli tam i z robotem | NIER: AUTOMATA Livestream #3
🔗 https://www.youtube.com/watch?v=Mhn0ykKpH8o

0:  Muzyka Muzyka
9550:  Maszyna nie rozumie, czemu nie zadajemy ciosu.
9552:  Nie chcemy walczyć.
9554:  Jesteś jak maszyny w wiosce Pascala.
9556:  Jeśli nie zamierzasz nas skrzywdzić, nie mamy powodu do walki.
9559:  Chaty dziękują smoczinie mu Jan Mikołajowi słusznie.
9566:  Wciąż powinniście być ostrożni, nawet jeżeli znacie paskałę.
9568:  Dlaczego?
9569:  Niektórzy z naszych potrafią być brutalni, są poza naszą kontrolą.
9572:  Ciekawe.
9573:  Atakują wszystko, co zobaczą, nieważne czy sojusznika, czy wroga.
9577:  Ej, ale to jest ciekawa informacja, bo dowiadujemy się, że nie tylko z nami walczą te wrogie maszyny.
9581:  Czyli z innymi maszynami też.
9584:  Ile z tych maszyn czeka w tym kanionie?
9586:  Mądrze by było zachować dystans.
9587:  Ehehehe.
9589:  Władca Doliny.
9590:  Aha.
9590:  Unit 2B will proceed gladly.
9591:  Okej.
9591:  Poziom 28, aha.
9614:  Gdzie jest muzyka zagrzewająca mnie do walki?
9619:  Gdzie jest muzyka zagrzewająca mnie do walki?
9620:  Pytam się.
9622:  Powiedziałem, gdzie jest muzyka zagrzewająca mnie do walki?
9631:  Zadałem pytanie o muzykę zagrzewającą mnie do walki.
9640:  Proszę uprzejmie.
9643:  Proszę uprzejmie, nie ma sprawy, nie ma problemu.
9757:  Jak się raz zacznie słuchać jamniczego swinga To się nie da przestać
9815:  To gdzie my byliśmy?
9818:  Och, tak.
9820:  Brakowało mi tego.
9822:  Teraz sprawdzam, kto wspierał od trzech miesięcy.
9825:  Daria Suchora, dziękuję ci serdecznie.
9828:  Dobrze, moi drodzy.
9829:  Nie ma jak, gra nie daje muzyki.
9833:  To my dajemy muzykę.
9836:  Nie można inaczej.
9837:  Bis przypomina mi się No One Anekdota.
9841:  Mianowicie, już kiedyś opowiadałem, ale kiedyś byłem na ślubie, jak, a potem na weselu jeszcze gorzej i na salę, gdzie byli biesiadnicy i tak dalej, wkroczyła najstarsza osoba, jaką znacie, najstarsza w tym kwadrancie wszechświata.
9858:  mianowicie, nie wiem, jakieś 90 lat, coś takiego, i poruszała się w tempie, no, charakterystycznym dla osób tak, w tak podeszłym wieku i tak zaawansowanych wiekiem, w związku z powyższym, no, czekaliśmy dość długo, aż przejdzie dystans jakiegoś metra od drzwi do swojego krzesła.
9875:  Po czym jak usiadła, to wszyscy, absolutnie wszyscy zaczęli bić brawo, tak wiem, wstali i zaczęli bić brawo jak w autobusie, wyjąwszy mojego bezbłędnego kuzyna, który wtedy powiedział BIS!
9890:  Wspaniałe.
9892:  Absolutnie wspaniałe.
9893:  Czy ja dobrze czuję, że musimy teraz użyć windy?
9897:  Chyba tak?
9903:  Ale taka jest moja intuicja przynajmniej.
9906:  Jimmy Jacob, dzięki za wsparcie.
9907:  16 miesięcy już, jak to możliwe?
9908:  Jak to?
9909:  Roboty złe, androidy są złe.
9912:  Yyy...
9914:  Gdzie my jesteśmy, moi drodzy?
9916:  Aaa, chytre, chytre i sprytne.
9920:  To jest skrót.
9922:  Oby, oby, oby takim się okazał.
9927:  No więc, otóż, moi drodzy, dupa, a nie skrót.
9937:  A czy nie jest tak, że my powinniśmy wrócić do tamtego robota?
9943:  Czy nie jest tak, że powinniśmy wrócić do tamtego robota i z nim porozmawiać?
9948:  Władca Doliny, no właśnie.
9953:  Jak jest tak jamniczo, to Pełcio informuje, że w tym tygodniu w Galerii Kazimierz spotkał przydługaśnego jamnika.
9959:  To był dobry dzień.
9960:  Zawsze jest dobry dzień, jeżeli się spotyka jamniki.
9980:  Nie chciałem tego zrobić.
9985:  Nie chciałem tego zrobić.
9987:  Nie zabijesz jeszcze wszystkiego.
9994:  Nie dasz rad z Władcą Doliny?
9999:  Tam.
10001:  Co?
10002:  Nie chcę łowić, spieprzaj!
10014:  Coś tak czułem!
10019:  Zniszczmy wszystkich.
10022:  Nie no, ale jakaś tragedia z tym brakiem muzyki jest tu, że zupełnie tak serio mówiąc.
10028:  Nie lubię takich rzeczy.
10033:  Prepare for F. Moi drodzy, wy nigdy nie powinniście przestawać.
10038:  W zasadzie powinniście mieć cały czas palec na F. Swoją drogą, jest taka klawiatura, którą zrobił Razor, która ma tylko F. Tylko jeden przycisk, F. To jest klawiatura na te streamy.
10052:  I challenge anyone, by kupić sobie tę klawiaturę.
10055:  Znaczy, trudno to nazywać klawiaturą.
10058:  To w zasadzie jest klawisztura.
10061:  Tam jest autentycznie jeden klawisz.
10063:  Jasne, to jest makroklawisz, więc on nie jest tak doskonale bezużyteczny, ale i tak jest to zabawne.
10069:  Jeszcze zabawniejsze jest to, że autentycznie widziałem kiedyś całe wideo na YouTubie, które było dość wyczerpującą recenzją tego wyjątkowego produktu.
10082:  Brak muzyki wiąże się z historią tego kanionu.
10085:  Nigdy mnie to jakoś przesadnie nie przekonywało.
10088:  W Soulsach też nie ma muzyki celowo, a jednak najbardziej ulubione przeze mnie momenty Soulsów, nieprzypadkowo, mimo że jest to trudne, walki z bossami, no bo jednak ta muzyka, tak?
10101:  Mogłem z Midirem walczyć jeszcze 70 razy dla samej tej muzyki.
10105:  To było piękne doświadczenie.
10106:  Męczące, ale piękne.
10116:  O mój Boże, pięćdziesiąty poziom.
10123:  Czy my jesteśmy w stanie teraz... Musimy sobie chyba zrobić jedną rzecz, to znaczy dopakować ten laser do programów poda.
10133:  A nie jest, albo rakieta, albo laser.
10135:  O cholera.
10147:  Niedobrzy.
10151:  Dlaczego nikt mnie nie ostrzegł, w sensie w grze?
10153:  Wiem, że na chatach ostrzegaliście, ale gra powinna była ostrzec, że... To jest od poziomu 50, czy coś takiego?
10161:  Ale czy moje obrażenia w ogóle coś dadzą, jakikolwiek?
10165:  Czy nic?
10167:  Nie, nawet, nawet, nawet nie drgnęło.
10171:  Nawet nie drgnęło.
10172:  Czy cały czas nam coś pokazuje tutaj?
10174:  Czy mamy w to napieprzać?
10175:  Ale nie wiem.
10179:  No, smutne to jest.
10182:  To musimy się stąd wycofać w takim razie.
10184:  Oj, nie lubię takich sytuacji.
10189:  Czaty, uciekaj Krzysztof!
10190:  Leeroy Jenkins!
10193:  Ja zawsze wchodzę na Leeroya, zawsze.
10196:  Walczyłeś z wrogami, którzy mieli ponad 30 level?
10198:  No właśnie, dlatego myślałem, że się uda.
10201:  Zupełnie szczerze, a tu się okazuje, że nie bardzo.
10205:  Poziomy w grach to najchujowszy sposób na krzywo utrudności.
10208:  Agree.
10210:  Agree, to jest to co Souls robią bardzo dobrze.
10214:  Że... Wyrabiają w człowieku taki nawyk, dasz radę.
10218:  Dasz radę.
10224:  A. Window w górę i po skałkach, czyli jednak.
10230:  Czyli jednak.
10233:  Karneval Mephisto.
10234:  Dzięki za wsparcie.
10235:  Pięć miesięcy.
10236:  Chryste Jezu.
10237:  Jak w karate to be winna zmieni.
10241:  Jeszcze raz.
10242:  Jak w karate to be winna zmieni.
10245:  Kolor majtek levelując.
10246:  Okej.
10247:  Cóż za... Napisałeś haiku.
10250:  Czym zastąpić poziomy?
10253:  Myśleniem strategicznym.
10255:  I dopasowywaniem... Horizon to też dobrze robi, prawda?
10258:  Macie dopasować dostępny arsenał do przeciwnika.
10263:  Solsy to robią notorycznie, nie?
10264:  Znaczy, Daxos nie da się grać, nie dopasowując strategii do przeciwnika.
10268:  Czemu ja nie mogę tutaj wskoczyć?
10270:  Tak autentycznie nie mogę wskoczyć.
10275:  No, jest problem.
10278:  Chyba że po innych skałkach trzeba wskoczyć w górę, to jest oczywiście możliwe.
10283:  Bo różnie z tym bywa, ale nie.
10288:  Od poziomów lepsze są piony.
10293:  No to jest konfundujące trochę.
10295:  Dobra, jest.
10295:  Jest, jest, jest, jest, jest, jest, jest.
10302:  I tam coś, coś z hitboxami nie weszło.
10308:  Zdobyto przedmiot, kryształ.
10311:  O nie, o nie, o nie, przepaść, prze... Czy jestem w stanie ominąć tę przepaść jakoś?
10317:  Niedobrze.
10331:  Przeskoczę?
10331:  Naprawdę?
10335:  Ja siebie znam.
10336:  Ja siebie znam bardzo dobrze.
10341:  i przez to, że siebie znam bardzo dobrze, to wiedziałem, że nie przeskoczę.
10349:  Nie wiedziałem, że jest konieczny tutaj dash.
10355:  A nawet jeśli... A nawet jeśli bym wiedział, to i tak bym tego nie zrobił.
10365:  Przynajmniej przeżyłem, to prawda.
10373:  Pokonanie bossa może być szybsze niż przeskoczenie.
10375:  To jest... To jest... To jest prawda.
10379:  To jest prawda.
10383:  Jurna japońska gra.
10384:  Nie jest zbyt jurny miejscami.
10386:  Znaczy, szczerze powiedziawszy, nie wiem co wnosi poza autentycznie nadmierną seksualizacją ten model postaci.
10393:  Znaczy, nie musi być... Nie musi pokazywać pośladków do tego, żeby być seksowna androidka.
10398:  Naprawdę.
10400:  Dobra.
10405:  Jest.
10408:  Okej.
10409:  Łooo, właśnie, jesteśmy.
10415:  Cały czas nam pokazuje ten quest.
10417:  Jeszcze jakieś rzeczy, moi drodzy.
10421:  O Boże, nie mówcie mi, że tutaj też jest przeciwnik, którego nie jesteśmy w stanie pokonać.
10439:  Eeeem... Poziom 25, okej, czyli ten ma... Fuck logic!
10442:  Ej, ale ja teraz jestem w zupełnie innym miejscu niż wcześniej.
10452:  Co się dzieje?
10453:  No przynajmniej się nauczę jak z nim walczyć.
10460:  Okej, no zdecydowanie prościej.
10468:  Robot jest piękny, Jezu.
10478:  A to i tak nawet nie jest najbardziej jurna gra.
10480:  Naprawdę?
10483:  Oczywiście są gatunki gier takie przeznaczone do tego, żeby być głównie jurne, ale myślę, że w grze, która jest o czymś już zupełnie innym, jest to zbędne do pewnego stopnia.
10493:  Okej.
10495:  To tak, zrobimy w ten sposób.
10497:  Pójdziemy do najbliższego, jakakolwiek to jest, punktu zapisu, bo troszeczkę się boję o stracony progres.
10510:  Tak, tutaj jest.
10513:  Chociaż nie wiem, czy myśmy... Czekajcie, bo ja nie wiem, czy myśmy w lesie znaleźli jakiekolwiek... Nie, myśmy nie znaleźli żadnego teleportu w lesie.
10523:  O szlag.
10526:  Myśmy nie znaleźli żadnego teleportu w lesie.
10530:  Czy ja się mylę?
10531:  O nie, obszar leśny środek znaleźliśmy.
10534:  Dobra.
10539:  Ciebie narzuciłem, że to są jurny.
10541:  To jest dosłowne tłumaczenie Hony.
10545:  Jurne więzienie.
10550:  Myślałem 40 minut temu, że do bossa dojdziesz i na nim skończysz streama o 22, ale w tym tempie to czarno widzę.
10555:  Ja się nigdy nie spieszę.
10557:  Widzicie, zrobiłem kiedyś taki film.
10558:  Zwolnij.
10560:  Ja całkiem serio podchodzę do tych rzeczy.
10563:  Nigdy się nie spieszę.
10568:  Szybki zapis.
10568:  Transport.
10570:  Obszar leśny.
10573:  Środek.
10580:  Death Stranding zerwało z jurnością japońskich gier?
10583:  Death Stranding jest przed nami.
10587:  Zawsze.
10587:  To jest trochę naturalne też.
10615:  Dobrze, tutaj jest obecny cel.
10617:  Przełączamy się na nim.
10629:  Kiedyś zapamiętam, żeby nie dashować, ale pamięć mechaniczna z Genshin'a jest zbyt duża.
10635:  Dwa razy daszę, pięć sekund, dwa razy daszę, pięć sekund, dwa razy daszę, pięć sekund.
10639:  Nie będziemy z nimi drugi raz walczyć, nie ma sensu.
10645:  Żartowałem!
10650:  Trzeba pieniążki zbierać.
10661:  I ćwiczyć pamięć mechaniczną, jak również ginąć.
10670:  To jest piękna muzyka.
10673:  Ghost in the Shell jak Eddie's Finest, jak w pysk strzelił, naprawdę.
10677:  Będą śrubki, nakrętki, właśnie.
10680:  Dużo śrubek, więcej nakrętek.
10682:  Wspaniałości.
10688:  Ciach.
10698:  Co tu robią małpy z Sekiro?
10701:  Małpy z Sekiro, to było...
10703:  Jedna z najlepszych, najoryginalniejszych, najciekawszych walk z bossami, jakie kiedykolwiek widziałem.
10709:  Coś wspaniałego.
10710:  Strasznie mi się to podobało.
10717:  Dobra.
10718:  Koniec strzelania, bo dziki są niebezpieczne.
10723:  Tak jak w pierwszej lokacji Hollow Knighta, ale mnie zachęcacie do tego Hollow Knighta.
10726:  Uuu...
10733:  Co to, kto to?
10735:  Fajny gracz.
10742:  Dobra.
10743:  A, chodziło o zbiorowisku sali małpek.
10745:  Czaję.
10746:  Widzisz, ja dopiero teraz zauważyłem, że to jest wielki zamek?!
10751:  To jest wielki zamek!
10753:  Ale domyślam się, że nie mamy skoczyć, prawda?
10758:  Gigantyczny zamek i ja go dopiero teraz zobaczyłem.
10761:  Jak można być mną?
10773:  Styl walki wkurwiający.
10775:  Most.
10778:  Most jest tam.
10780:  Raczej musimy iść na górę, żeby iść na dół.
10782:  Czaję.
10783:  To jak w Luwrze.
10785:  W Luwrze tak jest, że jak idziecie na... chcecie iść na dół, to musicie iść na górę i odwrotnie.
10789:  Niesamowite.
10792:  Nie, nie oglądałem jeszcze animki w stylu memicznym, nie oglądałem, czekam na całość.
10796:  Poza tym, chcę skończyć grę.
10799:  Nie chcę, żebym mi anime zaspoilowała, bo czaty twierdzą i recenzenci mówią, że... O, tu się zatknąłem, żeby wszyscy byli zgodni, że jest fabuła wzięta z gry.
10811:  Intensywnie.
10814:  Czy tutaj mamy ten most, czy on jest jeszcze dalej?
10817:  Nie, tędy nie dotrzemy.
10821:  Jak to być Krzysztofem dobrze?
10823:  Chyba tak, że dobrze czy niedobrze, po prostu nie pamiętam.
10826:  Tak, rosną skóry domowe i dokładnie tak jest.
10839:  Dobrze, żeśmy usprawnili ten atak dystansowy, bo to dużo daje, aczkolwiek nie daje w zestawieniu z bossami w starciach z nimi, którzy są na 50 poziomie o zgrozo.
10856:  Śrubki, śrubki, śrubki!
10857:  Moje!
10860:  Wszystkie moje.
10866:  Dosłownie te same sceny pisze Bernard Szymanowski, że jest dosłownie wzięta.
10870:  No widzicie?
10871:  Czyli jest problem.
10876:  Okej.
10877:  Tu jest jeszcze jakiś sidequest, ale ja już się boję go wziąć.
10880:  Wiecie, ja się boję się... Zwłaszcza, że tam byłem.
10887:  Wbijamy na most.
10889:  O Jezu, jak ja lubię Jacka Blacka.
10890:  Co drogą, Jack Black miał taki epizod, że streamował.
10892:  On dalej streamuje czaty?
10893:  Jak to jest?
10894:  Czy ja znowu schodzę źle?
10895:  Tak.
10895:  Ale czekajcie, tutaj coś jest, tutaj coś jest.
10914:  Aaa, aaa, jak taczki!
10924:  Okej, nie mogę się doczekać, jak tutaj będzie boss.
10926:  Mówicie, że dobrze?
10942:  To jest dziwne.
10943:  Nie jest pierwszą grą, w której nie mam problemu z kontrami, jak załapałem, na czym polegają.
10948:  To znaczy, ta gra wymaga tak szybkiego wciśnięcia przycisku kontry, że wreszcie nie jestem za to penalizowany.
10955:  Bo normalnie jestem penalizowany za to, że wcisnę go za szybko i słyszę, timing, Krzysztof, timing, lepszy timing.
10962:  Czyli wolniejszy.
10967:  Dobra.
10969:  Okej.
10971:  W zamku będzie handel na maksymalne ulepszenie broni.
10973:  Wiecie, to dobrze, że tyle granitowaliśmy tutaj.
10976:  Sekiro jest... Nie no, Sekiro jest, jeżeli chodzi o walkę mieczem, bezkonkurencyjny.
10980:  No i znowu, ja to nawet mówię.
10982:  Bo jest logiczne.
10984:  Tak długo jak ktoś nie zabije trenera... Nie zabijajcie tego zombiaka, nigdy tego nie róbcie.
10990:  On będzie was prosił, błagał, żebyście użyli miecza śmiertelnego.
10993:  Nie róbcie tego.
10995:  Nie bądźcie mną.
10999:  Musimy wejść z powrotem na ten most, powiedział Krzysztof zbiegając z mostu.
11002:  Dobra.
11011:  Nie mam zielonego pojęcia jak wejść na ten most.
11018:  Nie mam absolutnie bladego pojęcia jak to zrobić.
11025:  Tędy.
11028:  Włócznia w walce najefektywniejsza, na dół jednak?
11031:  A, prosto do ruin, dobra.
11036:  Nowy mieczyk mamy.
11038:  Jezus, ja strasznie lubię zmieniać broni.
11042:  Tędy?
11045:  Czy ja, czy ja mam iść tędy?
11046:  Chyba tak.
11048:  Tak, tak, tędy.
11054:  Tak, teraz soundtrack jest cudowny, on może być zapętlony.
11057:  Więc te maszyny miały króla?
11060:  Ale jak koncept taki jak lojalność może być rozumiany przez maszynę?
11068:  Ja myślę, że koncept lojalności to jest jeden z pierwszych, który może być rozumiany przez maszynę.
11072:  To jest akurat najłatwiejszy... do zaprogramowania odruch, wydaje mi się.
11077:  Ciężko jest miłość zaprogramować, tak?
11080:  Ciężko jest zaprogramować też taką, wiecie, bezwzględną ludzką nienawiść.
11085:  Tempoł.
11086:  To jest ciężkie do zaprogramowania.
11089:  Natomiast... lojalność?
11091:  Myślę, że bez problemu.
11094:  Oho, oho.
11107:  Proszę, pierwszy raz się zwrócono do nas per androidy w ten sposób.
11110:  Ciekawe.
11115:  Dlaczego oberwałem?
11118:  Nie chce obrywać.
11119:  Nie chce obrywać.
11121:  Oj, tutaj... Co?
11123:  Co to jest?
11123:  Co to jest?
11126:  I uważaj na jego nogi.
11127:  Da!
11135:  Weźmy małe dwa.
11136:  To zaraz te nogi nam dodają obrażenia?
11143:  Jak to jest?
11145:  Chyba tak.
11149:  Tak, tak.
11150:  Fala uderzeniowa jest.
11152:  Niedobrze.
11152:  Eee!
11159:  F!
11159:  Co się stało?
11161:  Co się dzieje?
11163:  Co to było?
11167:  Eee?
11170:  Co się stało?
11176:  Jak wyjaśnić różnicę między lejalnością a posłuszeństwem?
11179:  A to jest dobra uwaga.
11185:  To jest dobra uwaga.
11189:  Kamera się zbugowała.
11190:  Myślałem, że ja tu znowu coś spieprzyłem.
11196:  Zabiłem Nogasia.
11198:  Nogaś, przypominam, z Doliny Roztoki nas zaatakował.
11202:  Chciałbym się dowiedzieć, gdzie mam teraz iść.
11210:  Gra pokazuje mi tylko odrażającą teksturę.
11213:  Chyba teraz już mogę na to wejść, dobrze.
11219:  Lojalność nie musi oznaczać posłuszeństwa.
11223:  Też racja.
11225:  Lealność, powiedzmy, byłaby wyższą formą posłuszeństwa w takiej interpretacji.
11234:  No okej.
11237:  O Jezu, tak.
11239:  O, tak, zapisz.
11241:  Dziękuję, dziękuję, oj bardzo dziękuję.
11247:  Uiii...
11252:  Witamy Aśku.
11253:  Aśku pisze, że skończyło się Carnival Row i jej życie nie ma dalszego sensu.
11257:  Ma, bo jest jeszcze drugi sezon i nadciąga w tym roku.
11264:  O nie, ja mam gorzej.
11267:  Mój okropny kubek blokuje odpływ koktajlu.
11273:  Co mam teraz zrobić?
11278:  Odkręcę teraz kubek, zobaczcie, będzie w ten sposób, że trącę go ręką i zaleję całą mapę.
11283:  To jest koszmar, który mi się już przyśnił.
11290:  Za miesiąc już jest Carnival Row?
11292:  Jeszcze miesiąc, Aśku?
11294:  Jak śmiesz mówić jeszcze miesiąc?
11296:  Ja na to czekam dwa lata!
11302:  Haha, ładne, Izak.
11304:  Analiza pojęcia lojalności musiałaby zakładać bezpośrednią analizę pojęcia korzyści, którą odnosi jednostka.
11310:  Mądre.
11314:  Harwestujemy wszystko.
11319:  Dwa lata czekania na Carnival Row, a tutaj narzekanie, że trzeba... O, miesiąc?
11325:  O nie, co ja zrobię?
11327:  Poczekasz!
11330:  Ale ty umiesz żyć bez Blooma.
11333:  Bez Orlando Blooma jest bardzo ciężko żyć.
11339:  Ok, teraz przechodzimy do Prince of Persia, moi drodzy.
11341:  Cofnęliśmy się do 1999 roku.
11353:  I nie powiem, podoba mi się ta perspektywa.
11362:  Hej, hej, hej, hej!
11377:  Czy wy słyszycie tę muzykę?
11382:  Czemu nie mogę tu zejść na dół?
11396:  Okej, mam jakiś powi... No nie, nie powidok, ale pogłos jakiegoś tematu, który bardzo dobrze znam i który właśnie tak brzmiał.
11412:  Boże drogi.
11413:  Dzień dobry, platformówko.
11423:  Zobaczcie, jak to wygląda z innej produkcji, wiecie, to tu-du-du-dum, tu-du-du-dum.
11427:  O to mi chodzi.
11428:  Cudem to mi się udało.
11430:  Okej, yyy...
11453:  Aaaa!
11483:  Analizacja.
11484:  Ta część odbierze się do formy maszynowej.
11499:  Nie potrzebuj tego.
11501:  Analizacja.
11505:  Ta część odbierze się do formy maszynowej.
11510:  Jak to nie potrzebujesz tego, jak potrzebujesz tego?
11513:  Tyż znajdźka!
11515:  Tempadzido, bierz to!
11530:  Co?
11532:  Co tam się dzieje?
11538:  Co tam się dzieje?
11546:  Przecież on miał perpetuum debile, no!
11550:  Jak słowo daje!
11555:  A, teraz tu przeskoczył.
11556:  Wiecie po co przeskoczył?
11558:  Miał nadzieję, że zdoła nam powiedzieć CO TAM?!
11563:  Oj, oj, oj.
11564:  Dużo rzeczy tutaj jest.
11572:  A w ogóle wiecie, jaki zaginiony Metal Sandersona jest dobry?
11575:  Właśnie czytam.
11576:  Ojej.
11577:  Trzeba prosić Dominika Jamnika, co tam?
11580:  Wiecie, chyba tak.
11584:  Co tam automata?
11585:  Dobra!
11586:  To jest tytuł następnego streamu, tak.
11589:  Co tam automata?
11594:  Dzień dobry.
11595:  Minotaur, jesteśmy moi drodzy w lochach w Heroesach 3.
11599:  Najlepszy zamek.
11602:  Nie przyjmuję konta argumentów.
11604:  Ja przeczytałem jakoś w połowie, bo zacząłem wczoraj wieczorem.
11608:  To jest książka na jeden wieczór.
11612:  Ale mój wczorajszy wieczór był krótki, bo pobrałem eseje zaliczeniowe.
11616:  Niestety tak samo dzisiaj.
11620:  Oj, oj, oj, dzieją się rzeczy.
11633:  Ooo, tak!
11634:  Piękności!
11641:  Cóż oni zrobili z dochami w Heroesach V, o naprawdę.
11645:  Chociaż muszę powiedzieć, że Heroesy V były przepięknym przykładem tego, jak można eksperymentować z marką, a robić wciąż nowe i dobre rzeczy.
11654:  Widok 3D miast.
11656:  Ja spędzałem w miastach mnóstwo czasu, tylko z tego powodu, jakie to było piękne.
11663:  Jeszcze wiecie, w piąteczce ten temat wspaniały, Haven, mimo że nigdy nie lubiłem tego zamku, bo wiecie tam, anioły, ojej, ojej, pogram sobie luźni w świecie fantasy.
11681:  Nie, no to, Boże, ten temat z Lacrimosa Dies Illa, Solve Ceculum, Infa Vitae, Testa Davi, Cum Civilla i tak dalej, i tak dalej, jest Dies Irae znany temat.
11689:  Przepięknie zaśpiewany.
11692:  Wspaniały tam jest sopran.
11694:  Więc Heroes 5, wspaniałe od tej strony, ale trójeczka zawsze w sercu i tak.
11699:  Bo trójka jest go doskonało pod wieloma względami.
11703:  Nie ma tam rzeczy, które bym ulepszył.
11705:  Kto bym ulepszył?
11709:  O Boże, to się robi bardzo skomplikowane, moi drodzy.
11714:  To się robi bardzo... O, wiedziałem!
11717:  To jest, moi drodzy, odruch człowieka, który grał w Soulsy i zna obrzydliwe praktyki Hidetaki Miyazakiego.
11727:  Ja wiedziałem, że coś na mnie wyskoczy już.
11730:  Sang of Conquest?
11730:  Aaa!
11731:  Sang of Conquest jest ładnym powrotem do Heroesów.
11736:  HawaSakura pisze, że jego chłopak po przesłaniu jednego razy zjął biegunów.
11738:  O Boże, szkoła Kazach stwierdził, że ma dość i woli dostać jeden.
11741:  Szanuję.
11742:  Pozdrowienia dla niego.
11746:  Trzeba czasem powiedzieć tak jak w Atlasie Chmur.
11752:  Znakomity film.
11755:  Ej, ale dostaliśmy fajną mapę przynajmniej.
11761:  To mi się podoba.
11765:  Mówisz, że dobre, że otrzymamy Song of Conquest?
11768:  Zastanawiam się, na ile to będzie dobre na streamy.
11770:  Ujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujuj
11802:  Ej, nie podoba mi się ta walka.
11805:  Nie podoba mi się ona, mam tutaj średnie możliwości orientowania się, gdzie należy robić uniki.
11813:  No właśnie.
11814:  Nie widzę, co mnie atakuje.
11816:  Tak jest efekt i będę zużywał niepotrzebnie leczenie.
11821:  Zostaw Wica.
11822:  No chciałbym, ale on mnie nie zostawia!
11826:  Widzicie?
11826:  Widzicie?
11827:  Widzicie?
11828:  Nie zostawia mnie.
11835:  Dramat.
11841:  O, dzbany!
11841:  Można niszczyć dzbany!
11844:  Niszczenie dzbanów zawsze przyjemna... Zawsze przyjemna rzecz.
11848:  A jaka prosta.
11851:  Jezus Maria, przecież ja się tutaj zgubię.
11857:  Wyobraźcie sobie, jakby tutaj był duży problem, gdybym ja nie miał sterowania takiego, jak ja mam, a ono właśnie przy tych zmianach kamery, oryginalne mianowicie na PC, to jest katastrofalne.
11875:  Przyjmie się ta katedra, która była w Dark Souls 3 pod koniec?
11880:  Ojej, ona była straszna.
11882:  Tam jeszcze wyłaziły jakieś dziwne rzeczy z... Trzeba nam przeskoczyć po prostu?
11893:  Czy nie?
11896:  Nie mam zielonego pojęcia.
11898:  A może po prostu tutaj trzeba wskoczyć na te drabiny?
11902:  Wielkie archiwa, to była ta lokacja w Soulsach, tak.
11908:  No i był dasz.
11911:  Nie wierzę.
11912:  No nie wierzę, moi drodzy.
11916:  W lewą stronę przeskoczyć?
11919:  A czy tu?
11924:  Aha.
11928:  Czy to teraz się załamie i włączy Dark Souls?
11931:  Oj, wrócił mi Dark Souls.
11932:  Nie no, tutaj.
11942:  Aha, to jest z przodu.
11944:  Co?
11949:  Jest.
11951:  No to ekstremalnie ciężkie, ale się udało.
11956:  Po prostu kapryśny Bóg decyduje, gdzie spojrzeć.
11959:  Kamera.
11959:  Uuu, dużo ciał.
11961:  Moi drodzy.
11968:  V!
11981:  V mnie nie interesuje, bo to jest nowy V. Czy ten V jest w ręce mocny?
11987:  To jest pytanie.
11988:  Pozdro dla wszystkich, którzy wiedzą, kim jest w ręce mocny.
11993:  A dla tych, którzy nie wiedzą... To jest kolejny moment, kiedy polecam Terry'ego Pratchetta.
12000:  Nie, nie tym razem!
12001:  Nie tym razem!
12002:  Not on my watch!
12004:  Nie!
12007:  Kowal pod mostem, cofnij.
12010:  Dobrze, dobrze.
12010:  Szybki zapis, a potem kowal pod mostem.
12026:  Wcisnąłem F. Aaa!
12041:  Okej.
12046:  Nie mówcie mi nawet, że coś źle zrobiłem znowu.
12050:  Pociągnij.
12051:  Nie mogę!
12057:  Mogę.
12059:  To się da już ciągnąć, dobrze.
12062:  Dobra wiadomość.
12070:  Nine thousand hours later.
12075:  I po co ja to robię?
12081:  Chatty, po co ja to robię?
12088:  Aaa, żeby na to wskoczyć.
12090:  Czyli żeby mieć powrót.
12101:  Autentycznie jesteśmy w Dark Souls w tej chwili.
12105:  Jestem kowalem Masamune.
12108:  Widzę, że dobrze troszczysz się o swoją broń.
12110:  Jednakże byłbym szczęśliwy móc naostrzyć ją dla ciebie.
12113:  That's what she said, jeśli tego sobie życzysz.
12115:  Dobrze, ulepsz, kup, sprzedaj.
12118:  Ulepsz?
12120:  Ooo, nie mamy stopu tytanu.
12122:  Cóż za niespodzianka, że nie mogę ulepszyć absolutnie niczego.
12125:  Nie mogę nawet kupić włóczni.
12128:  Może mogę kupić włóczni?
12129:  Mogę kupić włóczni, otóż.
12131:  Włócznia maszyn.
12133:  Mówiliście, że włócznia fajna.
12138:  Kupimy włócznię.
12140:  Dobrze.
12141:  To będzie jako zestaw broni 2 i tak się na niego przez przypadek przełączę.
12151:  Włócznię.
12160:  Nie chcę nic mówić, ale włócznia, którą kupiłem, jest gorsza.
12167:  Nieważne.
12175:  Twój biały miecz.
12176:  Szczególnie nie możemy kupić tytanu.
12181:  Zawsze miałem łeb do interesów, prawda?
12187:  Wizyta u kowala?
12189:  Świetny pomysł.
12197:  Aaa, mądre.
12198:  O Jezu, psikromil, że nie przejdziesz.
