Pacyfistyczny Daud | DISHONORED Livestream #4
🔗 https://www.youtube.com/watch?v=TMAzjOm7_rg

10:  muzyka
2462:  No, that's my point.
2466:  This is a public warning.
2468:  Corvo Atana, the assassin and one time royal protector, has escaped from confinement and is at large within the city.
2476:  Any sightings of this state criminal must be reported to the city watch at once.
2481:  Czyli jesteśmy po misji, po ucieczce z Coldridge Prison, którą robiliśmy... Tu możemy ugotować oko wieloryba.
2489:  Którą robiliśmy, moi mili, na scimie wośpowym.
2496:  Tu jest biedny wieloryb.
2497:  A tam jest człowiek.
2500:  Chciałbym pójść do tego człowieka.
2505:  Reboot Tomb Raidera?
2506:  No, w Tomb Raiderze było fajnie zrobione, tylko że w Tomb Raiderze miałem ten problem, że z jednej strony... O, o, Lara zabiła jelonka z łuku.
2516:  Trauma!
2517:  A potem AK-47 i dadadadadada do wszystkich.
2520:  Nie ma traumy.
2521:  Hmm...
2533:  Udało ci się, budżet.
2534:  Kiedy zacznie olej płynąć?
2558:  To się uda.
2563:  To się uda.
2565:  Niech was te sonorystyczne skrzypce nie zmylą.
2570:  Doad jest kanonicznie aseksualny?
2577:  O, nawet nie wiedziałem.
2578:  O nie, o nie, o nie, o nie, o nie, o nie.
2580:  Czyli on tutaj przychodzi niezależnie od wszystkiego.
2583:  Dobrze, dobrze, spróbujmy.
2584:  Bardzo chytrzy i sprytni.
2589:  Bardzo wysoko!
2591:  Nie, nie da się, nie da się.
2595:  Oh boy.
2603:  Tak!
2604:  Tak!
2605:  Tak!
2607:  Tak!
2608:  Tak!
2609:  Dobrze.
2611:  Udało się.
2617:  Siomi z tymi skrzypcami.
2621:  W tle są skrzypce w tej chwili.
2627:  Dzień dobry, Mika.
2628:  Wróciłem właśnie z Batmana.
2629:  Jest to świetny film, choć uważam, że Joker był lepszy.
2631:  Podoba mi się ten kierunek, w którym zmierza DC.
2632:  Ale to nie jest część DC Universe, niestety.
2635:  Oficjalnie.
2638:  To nawet nie jest ten świat, w którym jest Liga Sprawiedliwych, niestety.
2643:  Format książki o dzielnicach miasta Dunwall.
2645:  Przez ponad dwie dekady niewielka liczba rzeźni była rozmieszczona wśród rzeki Renhaven, zdrała od lepszych dzielnic Dunwall z uwagi na krew szczury i odór związany z obróbką mięsa.
2654:  Niezależne statki wielorobnicze przywoziły od czasu do czasu morskie potwory, a barki dostarczały... barka... dostarczały... stada krwistych wołów.
2662:  Pojedyncza rzeźnia mogła upaść przez złe zarządzanie, ale ich liczba była względnie stała.
2666:  Produkowały zatem mięso, skóry i tłuszcze jako produkt uboczny potrzebne w całej stolicy.
2671:  Kiedy tylko wynaleziony został proces technologiczny Rosenbury, dokonał się proces wzrost znaczenia branży wielorybniczej, wywołany liczbą nowych zastosowań bardziej płynnego, rafinowanego tranu wielorybiego, w tym również zastosowań militarnych i zakresu bezpieczeństwa.
2685:  Już na samym początku krótkiego panowania czas cesarzowej, Josemine Coldwyn, bardzo znany wynalazca i filozof natury Anton Sokolow, prowadził serię urządzeń, które zapoczątkowały wdrożenia w całym Dunwall pod kierunkiem cesarskiego mistrza szpiegów Hirama Burrowsa.
2698:  Dzięki temu dochodowemu zarządzeniu losu liczba rzeźni wzrosła czterokrotnie i proporcjonalnie wzrosła zapotrzebowanie na świeże wieloryby.
2705:  Wiele dzielnic bezpośrednio graniczących z okolicą, która natychmiast zyskała miano ulicy rzeźniczej, tu jesteśmy, zaczęło się zmieniać, ponieważ ludzie wyprowadzali się, by uniknąć przemysłowych wysiewów i wycieku odpadów poprodukcyjnych z przetwórni.
2717:  W nocy rosła przestępczość, co zmusiło straż miejską do podwojenia wysiłku przeciwdziałającym w daną gangą.
2723:  Słabe państwo służy wyłącznie gangom.
2732:  Dobrze, i teraz tak.
2733:  Kto tu jest i czy nam zagraża?
2737:  Oczywiście, że nam zagraża.
2747:  Nie!
2747:  Nie!
2747:  Co za zdrada.
2762:  Skandaliczna zdrada.
2763:  Czy to jest sejf?
2764:  – spytał Krzysztof, patrząc na sejf.
2767:  To jest sejf, prawda?
2772:  Witamy Żabcie na czatach.
2780:  No nie będę udawał, nie pamiętam.
2786:  Co?
2786:  A, my musimy zdobyć kod do sejfu dopiero.
2789:  O nie, najgorzej.
2794:  Ale Krzysztof, w grze, w której nie ma mapy, nie da się dać takiej mapy, żeby można było się zorientować, gdzie jesteśmy.
2799:  To jest absolutnie niemożliwe.
2804:  Eee... Oooo... Interesujące.
2819:  W cyberpunku tak nie ma, w cyberpunku nie ma interakcji z wodą.
2824:  Konto save'u to H-123.
2828:  Jak myślę, czemu gry nie są uznawane za dzieło kultury?
2832:  Musimy dodać przez kogo, bo głównie przez polonistów i ludzi tak zwanej kultury.
2836:  To jest wina głównie edukacji, ale również tego, że zaufaszcie, że na przykład dziennikarze prasy kulturalnej nie piszą o grach wideo.
2844:  Kupicie sobie...
2845:  Nie wiem, magazyn pismo o kulturze na przykład.
2848:  Nie będzie czegoś takiego.
2849:  Kupicie sobie wyborczą czy Rzeczpospolitą i dział kultura, nie ma tam gier wideo.
2855:  Gdzie będą gry wideo?
2856:  W CD Action, w komputer świat, nie?
2858:  W tego typu rzeczach.
2859:  Czyli gry są afiliowane przy kategorii technologia, a nie przy kategorii sztuka i kultura.
2867:  Na tym polega problem główny.
2871:  Bardzo bym chciał, żebyśmy już mieli podgląd wrogów.
2876:  W polityce są gry, pisze Łukasz?
2879:  O, a no tak, bo są przecież nagrody polityki dla gier wideo, to jest logiczne, tak.
2883:  I słusznie.
2884:  I co, dwa tygodnie są recenzje gier?
2885:  Tego nie wiedziałem?
2886:  To jest dobra wiadomość.
2889:  Okej, tutaj jest ten rzeźnik.
2891:  Dobrze.
2906:  Gry nie są już takim młodym medium, że wiecie, to jest 40 lat?
2911:  Przynajmniej.
2913:  A jeżeli będziemy liczyć te gry na SNESa i wcześniejsze konsole, to jeszcze więcej.
2927:  Kaldidlan pisze, mój ojciec jest magistrem polonistki, ma za to odmienne zdanie, uważa, że gry jak najbardziej są sztuką i dziełem.
2932:  Bardzo dobrze, pochwalam, mega.
2940:  A gorzej są recenzje gier też.
2942:  To dobrze, to dobrze.
2945:  To dobrze.
2951:  Tymczasem popatruję na naszą zbióreczkę.
2953:  49 874, więc rośnie dzięki czatom.
2958:  Dziękuję serdecznie.
2961:  Okej, moi mili, okej.
2963:  Wydaje mi się, że wszystko zdołaliśmy już tutaj zwiedzić, ale bardzo bym chciał sprawdzić jedną rzecz, wiecie?
2970:  Ty jesteś... Ty jesteś... Dowd... Dowd... Cholera, mam nadzieję, że nie jesteś tu dla mnie.
2989:  Jestem tylko małym ptaszkiem w wielkim ptaszku.
2993:  Chcę wiedzieć o samolocie.
2995:  Delilah.
2996:  Tak, słyszałem o niej.
2997:  Słuchaj...
2999:  Może możemy się pomóc.
3001:  Pracuję z bardzo bogatym człowiekiem, który jest zadowolony z tego, że Rothwild ma spokojną pracę.
3008:  Ta cała sprawa z ubraniem?
3010:  Nasza.
3010:  Mamy w środku mowę, dziewczynę, która pretensjuje prowadzić grupy pracy, prawdziwy talent.
3015:  Ona mogłaby lecieć na twarz wysokiego przewodniczącego i się z nią uciekać.
3019:  Mieliśmy spotkać się wczoraj.
3021:  Czekałem cały dzień na to miejsce, czekając na wasze słowa.
3023:  Nie widziałem, żeby ona się odpoczywała.
3025:  Pracowałam o to, żeby się odpocząć.
3030:  Jesteś tu, żeby zrobić trochę małpki.
3031:  Może ją znajdziesz.
3032:  Jeśli będzie wciąż żyła, będzie mogła ci dostać wszystko, co potrzebujesz, żeby wiedzieć o tym samolocie.
3038:  Bez pytania.
3039:  I ogromny wynagrodzenie poza tym.
3042:  Jego imię jest Abigail Ames.
3047:  Ale dlaczego przecież Marcin, że jeżeli wróg zobaczy martwego kąpana, no martwego nie zobaczy, bo u nas są odduszani, więc jeżeli wróg napotka podduszonego i obezwładnionego kąpana, to wtedy go cuci i on wstaje.
3062:  Więc nope.
3064:  Dziękuję za życzenia smacznej herbatki, Żabciu.
3067:  Dziękuję serdecznie.
3068:  Czy wrócę w streamie z Warhammera?
3069:  A jutro będzie, Konradzie, jutro będzie akurat.
3073:  Bo też się już bardzo stęskniłem, tylko że sobie będziemy roleplayować jako mężne cesarstwo Kataju, które broni Wielkiego Bastionu przed napływem barbarzyńców.
3082:  Zastanawiam się, cóż mogę mieć na myśli.
3087:  Czy będą części inne dizone na streamie?
3089:  Tak, zmierzamy do części drugiej, jak najbardziej.
3095:  Co sądzę Wargaming i gra w świetle konfliktu?
3098:  Dobrze zarządzają tematem, wydaje mi się, Piotr, znaczy zwolnili człowieka, który aprobował działania radzieckie i dobrze.
3108:  I podobają mi się te akcje graczy, które tam są, no nie ukrywam.
3120:  No moi kochani, jeżeli ktoś zasługuje na specjalne, okolicznościowe, solidarnościowo ukraińskie emoji jamnicze, które mamy, bardzo długa nazwa, to na pewno jest to Demasmixu.
3132:  Więc tak.
3133:  Czy zrobimy morderczy run w Dishonored?
3135:  No teraz na pewno nie, bo trochę nie moment.
3138:  Ale może kiedyś coś takiego zrobimy.
3140:  Chociaż mam wrażenie, że tych morderczych jest sporo na YouTubie.
3147:  Dobra.
3150:  czy Dawkut i Robin Hood, nie no co wy, ja poza streamami w tym momencie nie gram tyle pracy, zawsze na początku semestru jest, a jeszcze teraz jestem w trakcie oceniania prac magisterskich, więc tym bardziej, znaczy oceniania, redagowania.
3169:  Niestety niektóre zdolności, które miał Corvo tutaj nie występują, jak na przykład jedzenie białych szczurów, bo to pytaliście, które regeneruje mamę, no i nie mamy serducha, które wiele zmieniało.
3181:  Stalowy Guziet, dziękuję za wsparcie w 7 miesięcy.
3183:  Elder Ring to pieprzone arcydzieło.
3185:  Na pewno będę obczajał w którymś momencie.
3189:  Cieszę się, że się podoba.
3193:  Chociaż od razu powiem, że mam też opinie, które są zgoła inne.
3197:  Ale to nie są opinie od graczy, którzy lubią soulslajki, więc niech to będzie też odnotowane.
3209:  Właśnie, to jest problem, że ja nie widzę ich w ogóle i zaskakuje mnie w ogóle, że oni są tutaj obecni.
3215:  Przez to musimy częściej wszczytywać.
3217:  To jest smutne.
3219:  Trzeba będzie ulepszyć tę naszą dark vision.
3221:  Gdzie ona jest?
3222:  Spojrzenie pustki.
3227:  Tak, obserwuj istoty żywe.
3229:  Potrzebujemy dwóch run do tego, więc to priorytetyzujemy chyba nawet przed mignięciem.
3233:  Jak tran...
3240:  Zobacz...
3256:  Witamy Mateusza Rutkę na czatach w tych smutnych czasach.
3259:  Jakże... Dlaczego gramy Daudem?
3260:  Coś się zmieniło?
3261:  A to się zmieniło, Red Angel, że... I witaj na czatach przy okazji, że skończyliśmy fabułę Dishonored 1 na ostatnim streamie.
3274:  To jest DLC, tak.
3275:  DLC Knife of Dunwall, a jeszcze dzisiaj na pewno będziemy grali w DLC drugie o Delilah.
3281:  Stąd też zaczynamy wcześniej, żeby się z nimi ogarnąć.
3285:  Na DLC numer 2 będziecie się strasznie ze mnie śmiać, ponieważ to jest czysty horror.
3290:  Ja jestem tam tak przerażony, jak wchodzę do Brigmore Manor, że w głowie się nie mieści.
3296:  Nowy Batman był oglądany.
3298:  Podoba mi się, ale nie uważam, że to jest najlepszy Batman.
3300:  Uważam, że najlepszy wciąż jest Batman Nolana.
3306:  po oczywiście Batman VMA Animated Series.
3309:  Troszeczkę jest tak z tym Batmanem, do czego by to porównać?
3312:  Myślę, że do Jokera można porównać śmiało.
3314:  Jeżeli ktoś z Was natomiast lubi Murder Mysteries, typu Seven Davida Finchera i podobne, to będzie się Wam bardzo podobało, ale to ma więcej właśnie wspólnego z takim filmem albo z True Detective niż z Batmanem.
3329:  Czytałem książkę cyberpunk, która opowiada o Rosji, która zaatakowała Ukrainy, by ratować ją przed NATO, przez co Zachód dowalił takie sankcje, że zapadła ją w sobie.
3336:  Coś, coś, coś kojarzę, coś kojarzę.
3340:  Mikas pisze, moja klasa zrobiła zbiórkę rzeczy dla Ukrainy, najpierw zostałyśmy poproszeni o kupienie czegoś dla dzieci.
3345:  Wydaliśmy nam musy i soczki owocowe 100 zł, a gdzie reszta?
3347:  Pisze Mikas.
3350:  Smutne.
3356:  Niektórzy przeciwnicy Veldemingu są dziwniejsi niż w Daxos.
3358:  W ogóle słyszałem, że jest bardzo, bardzo dużo bossów.
3360:  I pobocznych, i głównych.
3365:  Tak, będzie Magos wystraszony, panie Karmazynie.
3368:  I to bardzo.
3370:  Ściśle mówiąc, nie tyle wystraszony, ile posrany ze strachu.
3374:  Z panicznego strachu.
3375:  Wiecie co?
3376:  Zawsze chciałem wskoczyć na boiler.
3378:  Patrzcie, jaki fajny boiler.
3382:  Ojej.
3384:  Jest i pierwszy wieloryb.
3386:  Mówiłem, że będzie to smutne.
3390:  Dobrze, tutaj mamy broń, która nam bardzo zagraża.
3394:  Chyba.
3395:  Powinna mieć zasięg, tak mi się wydaje.
3398:  Unikatowych bossów jest ponad 80, pisze Samuit.
3400:  Wielkie nieba.
3402:  No właśnie.
3403:  No to pokazuję już skalę.
3404:  Wiecie co, sobie... Uuu, tak!
3405:  Rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
3415:  Dla dwóch trzeciej płacimy za dobrych mężczyzn i kobiet umarłych.
3417:  Nie zaznaczamy nic bez rozmowy z Abigail.
3458:  Ok.
3464:  Ogarniemy, ogarniemy.
3467:  Dostajemy już bardzo dużo wskazówek.
3468:  Niestety to, czego jest jeszcze bardzo dużo, to strażnicy.
3475:  Ale równocześnie... Przetworzony tran!
3479:  Mniam.
3482:  Mniam, mniam, to przetworzony tram.
3486:  Updates o sprawie netflixowych psikpazrów.
3506:  Test był słaby, bo zadania były o interpretacji, a jest ona subiektywna, więc nie do oceny.
3510:  Co?
3511:  Jak to Baczyński?
3512:  Przecież każda interpretacja jest subiektywna z definicji.
3517:  Nie rozumiem.
3519:  Czy kupiłem kiedyś Tran dla odporności?
3520:  Nie.
3522:  Tran smaczny i zdrowy, mówi Urszula.
3524:  Może dlatego jestem nieodporny.
3529:  Myślicie, że Tran sprawi, że będę bardziej odporny na absurdy polskiej edukacji albo na głupotę?
3533:  Jeśli tak, to będę pił hałstami wielkimi.
3547:  Mateusz pisze, że mu zawsze smakował Tran.
3549:  Jaki smak ma Tran?
3551:  Rzeczy, o których rozmawiamy podczas Simus Dishonored.
3555:  Jaki smak ma Tran?
3562:  Okej.
3563:  Nie mam pojęcia, kto jest w środku.
3564:  A w zasadzie, do czego jest spojrzenie pustki w tym momencie?
3568:  A, ono pokazuje nam runy tylko i... Boże, jaki shit.
3572:  I kościane amulety, dobrze.
3576:  Tran jest mdły i oleisty jak... Aha, i bezsmakowy.
3580:  Brzmi cudownie, ale czuję się bardzo zachęcony.
3583:  Krzysztof, spróbuj, spróbuj tej babeczki z wiśniami bitą śmietaną.
3588:  Mmm, a jaka jest?
3589:  Mmm, niech pomyślę.
3590:  Oleista i bez smaku.
3595:  Mmm.
3600:  Mmm.
3600:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3602:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3603:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3605:  Mmm.
3606:  Mmm.
3606:  Mmm.
3606:  Mmm.
3612:  Widzicie?
3612:  Ja mam talent używania tej zdolności w momencie, w którym oni się odwracają.
3619:  To jest niezwykła umiejętność, uważam.
3622:  Trzeba ją celebrować.
3631:  I znowu to samo.
3635:  To jest talent, to jest talent.
3643:  Może teraz będzie właściwa zdolność?
3651:  Wreszcie.
3656:  Żeby uodpornić się na głupotę polskiej edukacji, trzeba po pierwsze nie słuchać tego, a po drugie mieć minimum 2,137 promile alkoholu we krwi.
3667:  Nędzny, głupi strażnik.
3670:  Tak oświadczam.
3673:  Mina elektryczna.
3676:  No i znowu coś, czego nie możemy użyć.
3679:  Czekam na tran smaku słonego karmelu.
3681:  Oj, Inari, to byłoby cudowne.
3683:  Są smakowe trany, możesz mieć na przykład oleistą pomarańczę.
3687:  Pysznie to brzmi.
3692:  Czy Daud ma jakieś umiejętności ponad to, co miał Corvus?
3694:  Z tego co pamiętam, Daud chyba nie.
3701:  Nie, ma jedną.
3702:  Przywołanie.
3703:  Ale to jest umiejętność śmiertelna, niestety, to znaczy przywołuje skrytobójców, którzy mogą walczyć.
3710:  I to jest smutne.
3712:  Daud jest ewidentnie projektowany pod lethal playthrough, a nie non-lethal.
3717:  Oprócz tego mamy też zakrzywienie czasu i w zasadzie tyle.
3720:  Więc powiedziałbym nawet, że Daud ma mniej umiejętności.
3722:  To się zmieni dopiero w Dishonored 2, gdzie będą naprawdę super umiejętności po stronie Emily Caldwin.
3728:  Panie Rothwell Wild, bardzo doceniam możliwość korzystania z pańskiego zakładu i pańskich wielorybów na potrzeby moich badań, pisze Anton Sokołow.
3737:  Całe download będzie państwu wdzięczny za pomoc.
3738:  W świetle naszych ostatnich trudności przygotowałem dla pana podarunek w postaci mojej najnowszej technologii obronnej miny elektrycznej.
3745:  Jest ona oparta na moim pylonie elektrycznym i zapewni doskonałą ochronę przed intruzami oraz tymi, którzy mogliby zakłócić nasze wysiłki.
3751:  Jestem pewien, że znajdzie pan to urządzenie przydatnym, jaka piękna konstrukcja gramatyczna na końcu.
3758:  Będą też miny ogłuszające?
3759:  O, nie pamiętałem tego.
3760:  To dobrze.
3762:  To bardzo dobrze nawet.
3763:  Możemy teraz oswobodzić robotników, co jest dobrą informacją.
3766:  Możemy mieć przenośny wzmacniacz ładunku, co jest jeszcze lepszą informacją.
3770:  I możemy przeczytać książkę, co się dawno nie zdarzyło.
3774:  A nie, to jest list cytowany za księgą poświęconą członkom Straży Miejskiej o kontroli rzecznej na Renhaven.
3779:  Drogi Rutherfordzie, Twój ostatni list przyniósł mi mieszankę smutku i radości.
3785:  Z przykrością dowiedziałem się o śmierci twojego przyjaciela, Cochrana Smalley.
3789:  Bez wątpienia był dobrym człowiekiem i wiele warty było jego wsparcie w twojej cennej pracy w Straży Miejskiej Danu.
