Horror w Brigmore Manor | DISHONORED Livestream #5
🔗 https://www.youtube.com/watch?v=0fLsy7GVSmY

10:  muzyka
10117:  Dziura jest w dachu.
10118:  Musiałem ją pominąć, jak to ja.
10121:  Ale czy dobrze mi się wydaje, że tutaj nie będzie już żadnej... Nie, nie będzie, nie będzie.
10127:  Nie będzie już żadnej wiedźmy, to nie, albo będzie.
10130:  Dlaczego ta zdolność nam jej nie podświetla?
10132:  Dziękuję Kuroka za kolejny miesiąc wsparcia.
10134:  7 miesięcy to jest fura czasu faktycznie.
10142:  Dofinansowanie stanowiska, czemu osobom pełnosprawnym nikt nie dofinansowuje stanowisk?
10146:  No właśnie dlatego, że są pełnosprawne i nie potrzebuje się, tak jak wspomniałem, no firma nie potrzebuje dodatkowych zachęt do tego, żeby zatrudniać ludzi pełnosprawnych, ponieważ zatrudnia ludzi bezpełnosprawnych niezależnie, tak?
10157:  Czy dostaje tego rodzaju zachętę, czy nie.
10159:  A dużo jest firm takich, szkoda, że takiej mamy świat, a nie inne, które w takim wypadku nie zatrudniłyby kogoś, kto jest niepełnosprawny.
10167:  Wiecie co, nie szukajmy daleko.
10169:  Przypominam dyskusje, które się toczą bardzo często w gamedevie o accessibility, o dostępności, tak samo jeżeli chodzi o projekty stron internetowych, że ludzie nie inwestują w to, bo po co.
10179:  No to co, my będziemy mieli paru klientów mniej.
10182:  To jest właśnie takie podejście kapitalistyczne, którego ja nie znoszę, bo idea jest taka, że...
10189:  Nie powinniśmy ograniczać nikomu dostępu do czegokolwiek, tylko dlatego, że cierpi na rzeczy, które są totalnie od niego niezależne.
10196:  Jeżeli ktoś ma na przykład niedostatki słuchu, to nie jest powód, dla którego by należało mu ograniczać dostęp do orkiestry, skoro mamy technologię taką, która umożliwia to.
10209:  Ale jest wiele orkiestr takich, które będą dyskryminować taką osobę, bo tak.
10214:  Więc jedynym sposobem są tego rodzaju zachęty, na razie przynajmniej.
10221:  Było określenie Red Angel, że osoby niepełnosprawne były dyskryminowane pomimo to, że posiadali konkretne umiejętności lub wykształcenie.
10227:  O tym właśnie mówię, niestety.
10230:  Bardzo ciężko jest walczyć z dyskryminacją.
10232:  No praktycznie każda próba walki z dyskryminacją kończy się tym, że ktoś ma problem z tym albo pretensje, że to jest niewłaściwe, ponieważ walka z dyskryminacją dyskryminuje jego.
10243:  No nie, o tym mówi paradoks Poppera, jeżeli chodzi o braku tolerancji dla osób, które nie tolerują, tak?
10250:  Jest dokładnie to samo.
10254:  Tak, dla braku tolerancji nie możemy mieć tolerancji.
10263:  Ksenii, dzięki za wsparcie na kolejny miesiąc.
10264:  Ucznijmy siódemkę.
10265:  Stare!
10266:  Sztuka!
10267:  Chłopi!
10268:  Reymont!
10269:  Ojej, dlaczego akurat z siódemką ci się to skojarzyło?
10272:  A propos uczelni prywatnych sądzę w Uniwersytecie SWPS.
10275:  Jedna z najlepszych psychologii społecznych w Polsce.
10277:  Znakomite medioznawstwo.
10280:  I to właśnie od strony naukowej.
10289:  Aż jest przepiękny design tych Wiedźm.
10291:  Szkoda tylko, że są takie przerażające.
10294:  Ale przy niej jest chyba Psiuncio, prawda?
10296:  Tak mi się wydaje.
10297:  A nie.
10299:  Psiuncio jest poza nią.
10304:  Nie oddalaj się od Psiuncia.
10308:  Niemądra wiedźma.
10310:  Mniam.
10315:  Czy mnie znowu zgubiło łakomstwo?
10328:  Tak.
10328:  Cieszę się, że ci się podoba.
10329:  Serdeczne jamniki dla ciebie.
10333:  Filmy też muszą, pisze Simon, ponosić dodatkowe koszty związane z zatrudnieniem osoby niepełnosprawnej.
10337:  Tak.
10338:  Czy to przeszkolenie pozostałych pracowników czy przygotowanie odpowiedniego stanowiska pracy?
10342:  Absolutnie.
10343:  No i właśnie to jest to.
10345:  Jeżeli nawet zaprojektowanie strony internetowej kosztuje więcej albo aplikacji, jeżeli mamy uwzględnić opcję accessibility, no to wyobraźcie sobie, co jest w przypadku stworzenia fizycznego stanowiska pracy takiego, nie?
10359:  Dotarliśmy.
10363:  Kupiłem Elden Ring, ale jeszcze nie grałem.
10364:  Nie, ja mam zwyczaj taki, że ogrywam takie gry dopiero na streamach, żebyście mieli też pierwsze moje wrażenie.
10376:  Okej, to będzie teraz przerażające.
10380:  Piotr pisze, że słyszał, że prowadzę wykłady.
10383:  Tak, to jest główna moja praca.
10384:  Jak można trafić na zajęcia?
10386:  Na Discordzie obiecałem, że zamieszczę zawsze informacje, jeżeli będę mieć gdzieś wykład otwarty, ale taki wykład naprawdę.
10394:  A jak nie będę, to autentycznie zrobię dla was niezależnie.
10397:  Problem polega na tym, że wykłady, które są w opcji zdalnej, one są dostępne tylko dla studentów AGH, skąd tam AGH.
10403:  Nie, ja to wymyśliłem.
10404:  Tak jest najczęściej na większości uczelni.
10410:  To trochę można zrozumieć, bo każda firma chce, żeby ludzie byli zainteresowani jej ofertą.
10418:  To jest ograniczenie, ja nie mogę z nim zgadać się do końca, bo ja jestem za otwartą nauką i uważam, że wykłady powinny być w formie podcastowej na YouTubie albo na Spotify, ale jestem w stanie zrozumieć to stanowisko.
10449:  Tak, przerażony Krzysztof Stein.
10451:  Czy widziałem anime Jose Tiger and Fish?
10453:  Nie.
10463:  Zachodnie skrzydło jest straszne.
10465:  On jest jeszcze gorsze niż wschodnie skrzydło.
10469:  Tram.
10471:  Dobrze, że na...
10473:  Czaszunie.
10474:  Czaszunie niebezpieczne bardzo.
10477:  Kościanych amuletów jest tutaj jakieś multum.
10495:  Nie róbcie mi tego!
10497:  Dlaczego psy mnie krzywdzą?
10499:  Jesteśmy naturalnymi sojusznikami!
10504:  No tak, uczelnie są finansowane z pieniędzy podatników, dlatego mówię, ja jestem za otwartą nauką, uważam, że każdy powinien mieć dostęp niezależnie od wszystkiego, ale starsze pokolenia profesorów nigdy się nie zgodzą na wykłady w formie podcastowej.
10519:  Nigdy.
10520:  To jest no-go zone niestety.
10525:  Nie mówiąc o tym, że na przykład na uczelniach istnieje coś takiego jak komisja akredytacyjna, przed którą nawet ja muszę się korzyć, tak?
10535:  Była zabawna sytuacja, musiałem na przykład przygotować raporty dotyczące prac zaliczeniowych, co przy moich niestandardowych technikach zaliczania i nauczania było dość dużym wyzwaniem.
10545:  Oczywiście, że się da to...
10547:  w sposób kreatywny rozstrzygnąć, ale to pokazuje jaki jest ten splot różnych okoliczności, który sprawia, że bardzo ciężko jest reformować, zmieniać i modyfikować różnego tego rodzaju praktyki.
10564:  Okej, jestem krańcowo przerażony tym, co tu się dzieje.
10569:  Amulet.
10573:  Tak wiem, Piotrze, że czaszki można niszczyć normalnymi bełtami, ale boję się, że wtedy nie będziemy mieli przejścia pacyfistycznego w stu procentach.
10583:  I... Możemy zwiększyć żywotność.
10588:  Nie jest to złym pomysłem.
10591:  Czy to słyszysz podczas używania mocy Dark Vision?
10595:  Mieliśmy już dużo pomysłów.
10599:  Ja słyszę... El Halt Dice!
10603:  Ale takiego zwrotu nie ma.
10608:  Co to jest?
10609:  Dlaczego to się świeciło?
10611:  O nie.
10614:  To miejsce jest przerażające.
10618:  Do zobaczenia, Miłoszu.
10619:  Do zobaczenia.
10627:  Gdzie ja jestem?
10628:  Co to jest?
10629:  Sextant Briggmora.
10640:  Szukaj, tam jest psiuncio.
10652:  Fatalny pomysł.
10656:  Ale dziwne, że nie można rozbroić tej pułapki tak swoją drogą.
10660:  Bo większość się da rozbroić, a tej się nie da.
10664:  Z jakiegoś względu.
10672:  Pacyfistyczna próba przejścia tego etapu jest wynikiem wydarzeń na wschodzie.
10674:  Tak, tak, no dlatego też cały czas zbieramy na Ukrainę.
10679:  Przywołanie jest fajne.
10680:  Zrodzają różne ciekawostki, trochę jak serce, o ile się nie rzucą do walki.
10684:  No właśnie, ale ja się boję, że rzucą się do walki i nie będę mieć nad tym żadnej kontroli, nie?
10690:  Aaa, popatrzcie, tutaj jest ten przyrząd.
10692:  Ojojo.
10703:  to tu się znowu teleportnęło.
10707:  Profesorowi nie zgodził się na formę podcastową, bo się okaże, że nie potrafił interesujący sposób przekazać wiedzy, to raz.
10712:  Ale jest drugi jeszcze powód, to znaczy niektórzy myślą, że studenci będą okradać ich z ich własności intelektualnej i tak dalej, nie?
10725:  A pamiętajcie, że kwestia własności intelektualnej na uczelniach to jest duży problem.
10731:  bardzo duży nawet.
10732:  I o tym, jak bardzo to jest duży problem, jest cały film, który Wam mega polecam na kanale Tom Nikolas o pikfarmie i o tym, dlaczego korporacjom farmaceutycznym opłaca się ta sytuacja, która jest obecnie, a mianowicie ta, że przedłuża się pandemia, mimo że można byłoby już dawno wyszczepić kraje trzeciego świata, tak zwane, paskudnie zwane, postkolonialnie tak zwane.
10767:  Dlaczego tak się dzieje?
10768:  Dlatego, że środowisko naukowe razem ze środowiskiem, no nazwijmy to dużych korporacji, bardzo sprzyja temu, żeby wiedza była gatekeepowana i żeby prawo patentowe sprawiało, że tylko bogaci będą mogli korzystać z wiedzy, zwłaszcza wypracowanej w krajach bogatych Europy czy Stanów.
10789:  Więc tak, to są wszystko naczynia połączone, moi drodzy.
10793:  Tak, że, że oczywiście, że pojawi... Naturalnie, że się pojawiło wiele razy to, że będą ludzie kraść nagrania, że będą kraść prezentacje, a to przecież są wybitne, wybitne, wybitne rozważania.
10808:  Więc oczywiście mogą tylko opaść ręce na takie tłumaczenie, zwłaszcza w warunkach polskich, no ale co zrobimy?
10815:  Nic nie zrobimy.
10822:  Bonsoir, Adrian.
10824:  Bonsoir.
10825:  Cóż za piękne francuskie powitanie.
10829:  Killing wolfhounds or river crust or even gravehounds does not void any of the clean hands achievements.
10835:  Internet prawdę ci powie.
10836:  O, Piotrze, to jest dobra wiadomość.
10838:  W takim razie będziemy niszczyć pieski.
10842:  Ten jeden, jedyny raz.
10843:  Powiedzcie mi, czy to nie jest przepiękne.
10846:  Pracownia Delaili, oto.
10851:  Dziwne latarnie.
10860:  Skowec z odchłani.
10862:  Fragment utworu literackiego.
10863:  Sztuka.
10864:  Autorstwa PJ Stokewortha.
10868:  Gregory i Alia skulili się w ciemnościach spowiejących korytarz na piętrze, nasłuchując odgłosów zdradzających zbliżanie się istoty.
10876:  Przybyła za nimi z lasu przez ogród aż do domu.
10880:  Teraz opierali się o ścianę, zdyszani i zmęczeni, a potwór powoli wspinał się po schodach.
10885:  Przy każdym kroku słychać było szuranie odsłoniętej kości o parkiet i nierówny oddech.
10893:  fistem wydobywający się z przegniłego gardła.
10896:  Alia przełknęła nerwowo, gdy pojęła przerażającą prawdę.
10901:  Po raz ostatni spojrzała na Gregory'ego, po czym rzuciła się przez szybę na zewnątrz w światło księżyca i chłodne nocne powietrze.
10907:  Chwilę później jej drobne ciało rozstrzaskało się na bruku z ohydnym mlaśnięciem.
10911:  Gregory jęknął rozdzierająco.
10913:  Z klatki schodowej odpowiedział mu nieziemski skowyt i drapanie pazurło podłogę, gdy istota ruszyła wprost na niego.
10925:  Dajcie spokój.
10927:  Co to za pani narysowana?
10928:  Delilah robi szkic dla Emily, bo Delilah... Nie wiem, jak bym wam spoilował, ale obrazy Delilah do czegoś służą.
10935:  Teraz, kiedy obraz jest już gotowy, wejdę w skórę młodziutkiej Emily.
10940:  i będę nosić jej twarz jako maskę.
10942:  Havelock i jego wazelinarze umieszczą dzieciaka na tronie, ale to mnie ukoronują.
10947:  Mnie, Delilah.
10948:  Kuchtę z Dunwall Tower.
10950:  Nazwali mnie uczennicą sokułowa, ale czyje obrazy przeszywają duszę?
10953:  Moje!
10954:  Nigdy nie poznają się na tej podmianie, ale wyszepczę im swój słodki sekret do uszu tuż przed egzekucją.
10960:  Moje wiedźmy wniosą latarnię do galerii, aby otworzyć bramę do pustki.
10963:  Tam wykorzystam obraz do dopełnienia rytuału.
10965:  Nie wolno nikomu zakłócić mojej podróży do ciała Emily.
10968:  Rytuał ma też inne zastosowania, które z czasem oczywiście zbadam.
10972:  Czar zadziała na każdy obraz namalowany przeze mnie.
10974:  Wyobrażam sobie już jednego z moich wrogów, uwięzionego na wieki w miscie owoców.
10990:  Co ironicznie przepiół, najczęściej o kopiowaniu wykładu krzyczą wykładowcy, których wykłady to recytowanie własnej książki z pamięci.
10995:  Albo gorzej, cudzych książek.
10997:  To częstsze.
11011:  Okej.
11012:  Czy coś tutaj jeszcze jest, czego nie zauważyliśmy?
11014:  Nie, nie ma.
11018:  Plus okazałoby się, że wykłady przez 10 lat wyglądają tak samo.
11022:  O, o, o, o, o!
11022:  To najbardziej!
11024:  To absolutnie najbardziej.
11032:  Posążyk wieloryba, cudownie.
11035:  Oj, nie cudownie.
11041:  Dobra, piesek się oddalił.
11043:  Czy piesek się faktycznie oddalił?
11048:  Odwróć się, odwróć się, odwróć się, odwróć się, odwróć się, odwróć się, odwróć się.
11052:  Odwróć się.
11071:  Świetnie.
11085:  Czemu oni wydają takie dźwięki straszne?
11090:  Ja tylko pokazuję, jaki jest potężny sound design w tym wideo, jaki ma duże znaczenie.
11098:  Okej.
11099:  Nie mam pojęcia, jak tam... Okej, w złą stronę przyszedłem oczywiście.
11104:  A, psiucie nas zauważył, niedobrze.
11106:  Nie, nie, w tamtą stronę idziemy w złym kierunku.
11117:  Stanowczo, stanowczo w złym.
11119:  To jest właściwy kierunek.
11126:  Teraz tak, nie pamiętam czy psiuncia da się załatwić.
11137:  Nie da się psiuncia tak załatwić.
11139:  Psiuncia da się załatwić tylko strzałką usypiającą, niedobrze.
11144:  O, mamy ich 15.
11144:  Okej, teraz tak, mówicie, że można.
11158:  Aha.
11158:  Trzeba to zrobić szybciej.
11164:  Ciężkie życie jest ciężkie.
11177:  Zabijanie pamiątów chaosu w dwójce nie było liczne jako zabite, a w jedynce liczy?
11182:  Nie straszczy nawet.
11183:  Mam nadzieję, że nie.
11198:  Evie, szczęśliwa, że znalazłam cię.
11200:  Czy malowanie w tle jest zamknięte?
11203:  Tak.
11204:  Wstawiłam lanturnę w studio naszej kobiety.
11206:  Będzie gotowa, kiedy się zadzwoni.
11210:  Hmm, ale nie sądzę, że Delilah powróci w ten sposób.
11212:  Kiedy się zadzwonimy, to będzie w Dunwall Tower.
11215:  Prawdopodobnie tak.
11218:  Evie, pozwolę ci coś przekazać?
11220:  Obiecałaś, żebym nie mówiła innym.
11223:  Oczywiście.
11223:  Zawsze możesz się w mnie skończyć.
11225:  Kiedy byłam w studiu, malowałam markę na mojej ręce, tylko żeby zobaczyć.
11229:  Było to głupie, wiem, ale nie mogłam sobie pomóc.
11232:  Nigdy nie bądź szalona z twojej ambicji.
11235:  To dlatego, że wybrałaś się.
11236:  Dziękuję.
11237:  Twoje słowa są zawsze dokładnie tym, czego potrzebuję, Evie.
11242:  Jeśli tylko moja siostra urodziła się bardziej z tobą.
11247:  Jesteś genialna, myślisz tak samo jak ja.
11249:  Co jest?
11279:  Czemu?
11287:  Jakie wretne oszustwo!
11292:  Sekandal!
11300:  Takiego!
11305:  Jakie paskudztwo!
11308:  Jochyda!
11314:  O, to czytaliśmy.
11317:  Ona czyta poezję i jest odporna.
11319:  Tak, zdecydowanie.
11321:  To jest właśnie ten powód.
11323:  Wiedziałem, że czaty to wymyślą.
11326:  Cieni na zgorzkniałym liściu, to też czytaliśmy.
11330:  Nie, tego nie czytaliśmy.
11332:  Szukając drogi w kapryśnym świetle umierającego ognia.
11338:  F dla ognia.
11339:  Widziałem, jak ona pracuje.
11340:  W jej dłoni porusza się duża igła, podążając za precyzyjnymi, ezoterycznymi wzorami.
11345:  Węzły i pętle sztuki szwalniczej z zamierzchłych czasów.
11348:  Pod igłą jego ciało zaciskało się i drżało.
11352:  Nieintencjonalny rym, trzęsąc drewnianym stołem.
11356:  Niezdrowa fascynacja pchała mnie bliżej, aż ona zwróciła ku mnie swą pustą twarz, zatapiając igłę w ciele.
11362:  Zwróciła się do mnie wytwornym tonem.
11364:  Zatem ty jesteś, kochanko, jak przypuszczam.
11367:  Ty także byłaś niewierna i teraz twoja kolej.
11371:  Będzie naprawić.
11374:  Edgy.
11378:  Tak, macie rację, każdy kto czyta poezję jest chroniony przed podduszeniem przez czułego narratora.
11386:  Absolutnie tak się dzieje.
11399:  Mamy bardzo mało bełtów.
11406:  Bełt!
11408:  Bełt!
11410:  Trzeci bełt, trzeci bełt, trzeci bełt, trzeci bełt, trzeci bełt, trzeci bełt, trzeci bełt, trzeci bełt, trzeci bełt.
11419:  Trzeci bełt!
11422:  Świetnie.
11425:  Okej.
11430:  Jeden z moich dwóch sióstr przeszedł po drodze.
11467:  Jezus, jak tu jest strasznie.
11470:  Dlaczego tu jest tak strasznie?
11473:  Chciałbym, żeby tu było mniej strasznie.
11477:  Whatever z tym amuletem.
11488:  Czemu nie mogę mieć pocisku?
11500:  Lirykoluby są wyznawcami podmiotu lirycznego, natomiast prozornicy wierzą w wszechwiedzącego narratora.
11505:  Bardzo ładne, podoba mi się, bardzo złożył człowieku, podoba mi się.
11514:  Nie, Adamie, to nieprawda, co piszesz.
11516:  Bardzo plus do tego powodu, ja między swoimi wypowiedziami zawsze mam wyłączony mikrofon, właśnie na taką okoliczność.
11521:  Co uważa MotorGalu?
11522:  Nie znam, Bartoszu.
11524:  Przynajmniej nikt nie rzyga?
11525:  Prawda, Szymonie, to jest prawda.
11527:  Nintendo ma, powiedzmy, podwójne standardy, między innymi.
11529:  Okej, okej.
11531:  Aaa, copyright claims, to słyszałem, faktycznie.
11534:  Faktycznie Nintendo naraził się bardzo Engriemu Joe, Joe na przykład, za to, że połowę filmów zrzucał.
11539:  Tak, to o tym słyszałem, ale wiecie, tak samo robi Warner Brothers.
11544:  Strasznie zaniedbana ta posiadłość, wszystko w rozsypce.
11546:  No wiecie, jak to u arystokracji.
11553:  Kran, mniamy.
11556:  Dobrze, wszystko wskazuje na to, że jesteśmy tutaj względnie bezpieczni.
11563:  Boże, co to było?
11565:  Okej, tam jest Wiedźma 1 i Wiedźma 2.
11569:  Wygląda na to, że one się aportują.
11572:  W momencie tośmy czytali?
11574:  Nie, nie czytaliśmy.
11575:  Cały czas zapominam.
11578:  Urywek serii artykułów gazetowych autorstwa wybitnych filozofów natury Piero Dzioplin.
11582:  Proszę, proszę.
11583:  To nie z mojej winy przeciętny obywatel preferuje eliksir sokołowa ponad moją własną miksturę sprzedawaną jako remedium pierro pod nazwą, której nie wybrałem, jeśli chcecie znać prawdę.
11593:  Publika przemówiła jak zwykle głosem idiotów.
11596:  Merytokracja eric finest.
11599:  wydając swoje monety, by wybrać recepturę sokołowa ponad moją, którą uważam za równą, jeśli nie lepszą.
11604:  Oczywiście, że jest lepsza, bo uzupełnia manę.
11606:  Wiele powiedziano o popularności tych specyfików, stanowiących środek zapewniający odporność na tę nową, niezwykłą zarazę.
11611:  Powiadam, niezwykłą, bowiem ten szczep działa ze skutecznością, jakiej nie widziałem w historii cesarstwa.
11618:  Nie zdążyłem... Nie zdążyłem przyciszyć.
11620:  Przepraszam was.
11656:  Wystarczyło, że wyszedł człowiek raz z domu i od razu kicha.
11659:  Koszmar.
11662:  Bowiem widzicie, eliksir sokołowa działa z naciskiem na brutalne zwierzęce ciało, prymitywna maść nadająca się raczej dla żywego inwentarza, subtelne i tajemne zróżnicowanie kluczowych składników tworzących hemedium piero daje pewność, że oddziałuje ono na wyższe funkcje, jakie oddzielają ludzkość od bezmyślnych ośluz sinopyskich, które pływają w rzece Renhaven.
11686:  Od teraz, za każdym razem będę mówił, że eliksiry many są lepsze od eliksirów zdrowia, które są dla bezmyślnych oś lust sinopyskich.
11702:  Okej, słyszę... Słyszę creepy nucenie.
11708:  To niechybny znak, że zbliżają się Wiedziemy.
11715:  Okej, to Wiedźma ma klucz.
11734:  Fatwa na projektantów gier wideo używających tych samych klawiszy do różnych czynności.
11743:  Pathologic?
11744:  Nie, nieogrywane i nie jest w planach.
11752:  Czytaliśmy tę książkę podczas gry Corvo.
11754:  A dlaczego jest tak, że teraz się pojawiła ona jako nowa notatka?
11758:  Rozkazałem umieścić... Rozkazałam umieścić letarnię mojej pracowni w zachodnim skrzydle, pisze Delilah.
11763:  Użyj jej, aby wejść w obraz wyłącznie w krytycznej sytuacji.
11767:  Wejść w obraz.
11768:  Aaa... Aaa... Aaa... Aaa...
11773:  Tak, to miałem na myśli mówiąc, że obrazy Delaili są ważne.
11777:  Ważniejsze niż możecie myśleć.
11781:  Okej, tu jest jedna wiedźma.
11783:  Musimy ją też unieszkodliwić na wszelki wypadek.
11789:  Aha.
11790:  Możemy się co najwyżej teleportować za nią.
11793:  Więc inaczej.
11795:  Zakrzywienie czasu.
11798:  Mignięcie.
11798:  I duszy, duszy.
11804:  Dla Dauda są osobne notatki.
11805:  A, to ma sens.
11806:  Znaczy nie, to nie ma sensu.
11808:  Powiedzmy, że ma sens lore'owo, ale ma średni sens gameplay'owo, no bo to jest jednak dodatek, więc zakładam, że wszyscy, którzy grają w dodatek, zagrali też podstawkę.
11820:  Potrzebujemy kranu.
11821:  Witamy Zuzkę.
11823:  Save'ie nie przychodzą z głównej kampanii.
11828:  Proszę, nie!
11829:  Nie pozwól mi już zjeść!
11859:  Brzeze Marcusie!
11860:  Zdenerwuję... Zdenerwuję Abbey!
11862:  Wędrzący wzgórz, łagodny dźwięk, niepokojące ręki, wierzące nogi... Rew... Rew...
11876:  Siedem stricterstw to siedem kłamstw.
11879:  Święty Przewodniczący jest łapą krowy.
11883:  Siedem stricterstw to siedem kłamstw.
11885:  Siedem kłamstw!
11887:  Siedem kłamstw!
11918:  Człowiek nie może sobie zjeść spokojnie batonika i porozmawiać z rewidentem.
11922:  Nie, nie może.
11929:  Nie daj mi jeść!
11956:  Nie udało mi się z niego wyciągnąć wiele, został dobrze wyszkolony.
11958:  Nakarmienie go jego niegdysiejszym kompanem wywołało jedynie bezużyteczne dźwięki i straszne bałagan.
11965:  Spróbuję ponownie jutro, chyba że nagle postrada zmysły.
11971:  Wiecie co możemy teraz zrobić?
11985:  Nie, nie to.
11991:  Chciałem mianowicie zamieścić tutaj minę ogłuszającą.
11998:  Ale ona ma jakiś niesamowity zasięg.
12014:  Tak, on chyba musi dokończyć ten dialog, wtedy się aportują Wiedźmy.
12033:  Chyba ta mina po prostu ma bardzo duży zasięg.
12035:  Mam wrażenie, że też dlatego, że kiedyś ją ulepszyliśmy w ten sposób.
12040:  To nic, to nic.
12040:  To nic.
12042:  Poradzimy sobie.
12044:  Tutaj już byliśmy.
12044:  Dobrze.
12045:  Tam coś jeszcze jest.
12049:  Coś jeszcze jest.
12050:  Co tutaj jest?
12051:  Czy da się tędy przejść, czy nie da się tędy przejść?
12056:  Aportują?
12056:  Nie znacie?
12057:  To jest Spottera.
12059:  Aportować się to jest teleportować się w danym miejscu.
12061:  Bardzo fajny czasownik.
12067:  Bardzo, a bardzo.
12069:  A co jedzone było na diol?
12070:  Bardzo prosta rzecz, to co zawsze.
12073:  Dobra kaloria.
12075:  Smaczny batonik.
12081:  Mam wrażenie, że tędy już przechodziliśmy, tak.
12084:  Widzicie, moje wrażenia są coraz częściej słuszne.
12088:  Psy aportują też, tak, ale można się aportować, to w znaczeniu teleportować się w dane miejsce, nie?
12095:  Okej, tam jest jakaś wiedźma znowu.
12096:  Sam raz.
12113:  Pracowałam do późna w nocy, kończąc portret Emily w pracowni.
12116:  Kiedy Dowd ją pobrawał, byłam przerażona, że może dowiedzieć się, co planuje, ale chyba go przeceniłam.
12121:  Przekazałem spiskowcom.
12122:  Idiota!
12123:  Kiedy już młoda Emily dostanie tron, ja będę patrzyła przez te śliczne brązowe oczy.
12133:  Chcę to, chcę, chcę, chcę to.
12136:  Czasem moja dobra kaloria, dwa pączki czekolady.
12138:  Nie no, tak, to są najlepsze kamery.
12140:  Wiadomo.
12145:  Ja już i tak sobie za dużo pozwoliłem w tym tygodniu, bo praktycznie co tydzień, bo się zaczynały seminaria, więc byłem na inauguracyjnej pizz z piwem.
12156:  Więc tak, za dużo pizz w tym miesiącu, stanowczo za dużo, za dużo.
12160:  Ja wiem, wiem, wiem czaty, nigdy nie ma tak, że jest za dużo pizz, ale dla mnie było już za dużo.
12165:  Tu jest klatka schodowa.
12167:  Powinienem dostać w tym momencie order za inteligencję i obeznanie, ale to oznacza, że możemy tutaj się pozbyć tych... Ich jest tutaj za dużo znowu.
12179:  Dlaczego wszędzie są wiedźmy?
12187:  Dobra.
12188:  Teoretycznie...
12211:  Ciekawe, gdzie one wszystkie śpią.
12214:  W dormitoriach.
12215:  Ostatni film Darwinów nie był oglądany.
12217:  W ogóle mam zaległości, jeżeli chodzi o Darwinów, bo algorytm YouTube'a przestał mi jakoś ich pokazywać.
12222:  Więc muszę nadrobić.
12223:  Ale w ogóle, w ogóle, w ogóle.
12225:  Przecież my jeszcze mamy tutaj runy.
12227:  I z jakiegoś powodu te runy przestały mi się już pokazywać.
12234:  No nic.
12238:  Moneta.
12242:  Wiedźma zrobiła chlup?
12243:  Gdzie?
12244:  Jaka?
12248:  Która wiedźma zrobiła chlup?
12250:  Nieprzytomna.
12252:  Nieprzytomna.
12259:  Nie, no są nieprzytomne.
12263:  Utopiona jest jedna wiedźma.
12264:  O nie.
12265:  Nie.
12268:  Przez 7 miesięcy nie miałem kuchni przy Urszule.
12270:  Uwierz, znienawidziłem na długo pizzę i inne takie.
12273:  Da się znienawidzić pizzę?
12277:  Wiecie, jeżeli jest tak, że gra zabija kogoś, to trudno.
12281:  To już jest wina gry, nie moja.
12283:  Ale rzeknę, że jest to całkowicie bez sensu.
12289:  Nie mam...
12297:  Co sądzę o twórczości Harlan Ellisona?
12299:  Bardzo lubię.
12300:  Jest takie znakomite opowiadanie, ono jest słynne.
12302:  I have no mouth, but I must scream.
12306:  Nie mam ust, ale muszę krzyczeć.
12309:  O, to jest dopiero creepy opowiadanie, science fiction.
12311:  Ale znakomite, znakomite.
12312:  Przezwiedźmy wszystko, no tutaj są te schody, dobrze.
12325:  Tak, macie, macie rację.
12328:  Nie, nieprzytomna jest.
12330:  Nieprzytomna.
12334:  Nieprzytomna.
12335:  Wszystko jest w porządku.
12338:  Nieprzytomna, nieprzytomna.
12339:  Dobrze.
12340:  Ale dobrze, że się o niej powiedzieli, bo nie ma kluczyk.
12349:  Czemu ta rail szkaluje torbacze?
12355:  Ciężko się będzie tutaj przedostać.
12362:  Myślę, że przedostaniemy się tutaj używając potęgi skoku.
12369:  Zdecydowanie, najmocniejsza szkoła magii, magia skoku.
12393:  Przecież.
12395:  Przecież.
12396:  Wysunąłem byłem.
12398:  Wiecie co?
12398:  A, już widzę, na czym polega problem.
12401:  Musimy użyć magii skoku jeszcze raz.
12404:  Nie da się użyć magii skoku.
12406:  Spokojnie.
12407:  Spokojnie.
12407:  Spokojnie.
12426:  Kto jej pomoże?
12429:  Nie martwi się?
12438:  Niesamowicie przesadzasz naszą wielką kobietę.
12443:  Nie jest jedyną.
12444:  Nie całą.
12444:  Statuje.
12445:  Oczywiście.
12445:  Są więcej niż statuje.
12446:  Włożyła w nich swoją wolność.
12447:  I w tle ich moc jest o wiele większa.
12450:  Nie martw się, słodka Tilda.
12453:  Pani Delilah potrzebuje, żebyś była silna i bezpieczna.
12456:  To nie jest czas, żeby płynąć jak zimna dziewczyna.
12459:  Nie będę.
12460:  Wybaczcie mi, siostro.
12461:  Masz rację.
12494:  Udało się.
12498:  O, jak dużo przetworzonego tranu!
12504:  Brunhilda!
12507:  Przyszła do mnie dzisiaj wieczorem, kiedy byłem w pracowni w Zachodnim Skrzydle i skończyłem portret Młodej Lady Emily do Rytuału.
12512:  Poinformowała mnie, że jedna z naszych dziewcząt dała się złapać.
12514:  Jest przesłuchana w jednym dzieniu Coleridge.
12517:  Mimo to Daud wydaje się nieświadom moich planów.
12521:  Kiedyś designowałem grę, pisze xSkyer, o proszę, opartą na rozwijaniu mechaniki skoku.
