🔴 Z jamnikiem przez galaktykę | JEDI: FALLEN ORDER Livestream #1
🔗 https://www.youtube.com/watch?v=0I5nEF4Rm4Y

20:  muzyka
2656:  AT-TE.
2658:  Boże, te skróty są nie do zapamiętania.
2666:  Imperium złomuje sprzęt, żeby się później odciąć od Republiki.
2669:  Aaaa... Czyli co, my jesteśmy tuż po Wojnach Klonów, z tego co rozumiem, czasowo, ale przed... zemstą Sithów, czy... czy to już jest po zemście Sithów?
2683:  Jak to jest, chaty?
2684:  Nie wiem, czy wiesz, ale w Cala Krestica wciela się aktor, którego postać miała być Jokerem, ale faktycznie nie był Jokerem w serialu Gotham.
2690:  O proszę, o proszę.
2706:  Dobra.
2707:  To potrwa.
2707:  Pięć lat po zemście Sithów, okej.
2712:  Nie mam zielonego pojęcia, co mamy teraz zrobić.
2717:  Aaa!
2720:  O bogowie!
2726:  Co tu się dzieje?
2731:  Nie!
2739:  Jestem głęboko przekonany, że można to było zrobić zdalnie, powiedział Krzysztof o wszystkich zajęciach przeprowadzonych kiedykolwiek na uczelniach.
2750:  Chodź, zobacz to.
2751:  To jest żołnierz Jedi!
2752:  Jaka gra!
2752:  To jest prawdziwa kawałka z ręczności.
2758:  To znaczy, on tu był, co, 4 lata?
2759:  5.
2759:  Ha!
2760:  Przeszedł na to, i wpadł w świątynię świątyni.
2764:  Te żołnierze... prawdziwa tragedia.
2767:  Tak, zawsze mówiłem, że nie moglibyśmy wszyscy być trajderzami.
2773:  Tak, może.
2778:  Myślę, że to tylko nasz szczęśliwy dzień.
2781:  Empire będzie dostawać wiele dobrych materiałów.
2785:  Tak, tu jesteśmy, skręcając te koszty z wojny, tylko tak, żeby mogli się rozrzucać i zrobić nowe.
2790:  Rzadko, co?
2790:  Wszyscy ryzykujemy naszą głowę dla bossów.
2793:  I zapłata była lepsza podczas Republiki.
2795:  Ej, naprawdę powinieneś obejrzeć mój plan.
2796:  Słuchaj mnie.
2797:  Znajdźmy się tak.
2798:  To może być twój cykl na tę gęstą górę.
2800:  Co sprawia, że myślisz, że chcę stąd wyjść?
2804:  Chodź, Cal.
2805:  Jesteś młody.
2807:  Nie wyjdziesz tak jak ja.
2812:  W końcu musisz przejść i żyć.
2813:  Znajdź twoją destynę.
2822:  Co tu się dzieje?
2824:  Cokolwiek mówisz.
2824:  Powinniśmy wrócić.
2825:  To jest dobre światotwórstwo.
2827:  Nikt nigdy nie przedstawił Gwiezdnych Wojen z takiej strony.
2834:  Panie, jesteście w porządku?
2865:  Cal, nie mogę się podpiąć!
2877:  Prof, po prostu trzymaj się!
2882:  Nie, nie pozwól!
2886:  Nie mogę się podpiąć!
2887:  Prof, nie!
2887:  Prof, nie!
2887:  Prof, nie!
2888:  Prof, nie!
2888:  Prof, nie!
2888:  Prof, nie!
2894:  Pojedźmy stąd!
2895:  Pojedźmy stąd!
2896:  Uważaj, Kal!
2896:  Uważaj!
2896:  To coś nie działa!
2903:  Uważaj!
2903:  Wszystko w porządku?
2920:  Musi być sarlak, jak są Gwiezdne Wojny, absolutnie, zawsze.
2944:  Ale mam rozumieć, że ten wielki pręt żelbetowy go nie uszkodził w żaden sposób.
2958:  Dobrze.
2958:  Ty?
2959:  Tak.
2959:  Zabił.
2983:  Czasami pracuję z tobą.
2985:  Nigdy nigdy nie widziałem, żebyś zrobił coś takiego.
2992:  Współpracowałem z tobą.
2997:  Więc... Wiem, jaki ryzyko zabrałeś mi.
3000:  Tylko nie wiem, jak cię zapłacić.
3002:  Nie mów o tym.
3004:  Mówiłem o tym.
3005:  Nie musisz się o mnie kłócić.
3010:  To miejsce... nie jest bezpieczne.
3013:  Może powinieneś, wiesz, zniszczyć się.
3018:  Muszę wrócić do mojego miejsca, zabrać moją bagażniczkę.
3023:  Tabersos mi pomaga.
3024:  Nie mów o tym.
3025:  Słyszałem, że był na Malshadell'a.
3028:  Tak.
3028:  Nie będzie mnie czekał na chwilę, profesorze.
3034:  Tak.
3034:  W porządku.
3038:  Jak się robi bonding dwóch postaci i nawiązywanie relacji, nie?
3043:  Rychu pisze, że teoretycznie mógł nie uszkodzić jego korpusu.
3046:  Różne miały, reszty miały różne cechy w Star Warsie, niektóre były odpalone nawet na próżnię, więc załóżmy, że ten ma tytonowe kości.
3051:  Załóżmy, załóżmy.
3053:  Ewolinę Achirę jeszcze poleca Plague Tale, Innocence.
3055:  Tak, i teraz jeszcze wyszło Plague Requiem, czy Requiem, jak kto woli czytać.
3068:  Okej.
3071:  Jest bardzo ciekawie.
3073:  Już mamy coś, czego nie było w cyberpunku, czyli metro.
3079:  Boli?
3079:  Czy już nie?
3081:  Już nie.
3088:  Nikt nie zabije Jedi, piszała Sakura.
3090:  Absolutnie tak.
3091:  Jesteśmy przepotężni, mamy szmoc.
3094:  O, jest i kropencja!
3097:  Kropencjo!
3099:  Stęskniłem się kropencjo!
3103:  Dark Soulsowa, Elden Ringowa i Sekirowa kropencja!
3110:  Śliczna kropencja!
3119:  Ja mam nadzieję, że będą jamniki.
3123:  O, jest na razie graffiti.
3129:  No pewnie, że pamiętam kosmiczne.
3131:  Uwielbiona moja scena z przeczesywaniem pustyni.
3135:  We ain't found shit!
3138:  Jak nie widzieliście kosmicznych jaj, obejrzyjcie sobie.
3141:  Naprawdę lepsze niż Rings of... Ale nie no, wszystko jest lepsze od Rings of Power, ale to zwłaszcza.
3145:  Czy jamnik droid też się liczy?
3146:  Tak.
3148:  Flashbacki.
3150:  Nie otworzysz drzwi z tej strony, tak.
3152:  Te wszystkie drzwi się otwierają.
3154:  Samowento, dzięki za wsparcie od 14 miesięcy już.
3156:  To ponad rok.
3158:  Jezu, jak mnie dawno tu nie było.
3159:  To prawda.
3161:  Tęskniliśmy.
3163:  Czy tu jest ten easter egg?
3164:  Pyta Szymon.
3166:  A ja nie wiem.
3167:  Krzysztof pierwszy raz w to gra.
3181:  Ja tak mogę cały dzień.
3221:  Jezus Maria!
3223:  Co?!
3226:  Co to było?!
3231:  Co to było?!
3234:  Boże, drogi!
3235:  Boże, stop, bo tu się dzieją rzeczy!
3239:  Daniel Kosk dołączył do grona trybutariusz!
3242:  Co się stało? !
3256:  Darth Plagueis the Wise był mężem ciemnym, tak mocnym i tak mądrym, że mógł używać siły, aby stworzyć wielkie i święte dzieła.
3276:  Uwielbiam ten alarm.
3278:  Jest wspaniały.
3279:  Rick Sanchez, dzięki za wsparcie od 13 miesięcy.
3281:  13 miesięcy, jak 13 uderzeń dzwonu.
3282:  Tak, tak!
3284:  Tak!
3284:  Beru, witamy w Ronie Trybutariuszy.
3286:  Zajamniczmy się na tę okoliczność.
3288:  I... Osgrim, dzięki za wsparcie od 8 miesięcy.
3290:  I na midichlorianów.
3292:  Dużo.
3300:  Mentus pisze, że upadki nie są śmiercią.
3301:  Chaty zauważyły, że to były upadki śmiertelne.
3304:  Boże, jak ja kocham ten alarm.
3307:  Jest wspaniały.
3313:  Oh shit, here we go again.
3325:  No i są truperzy, świetnie.
3353:  Ten alarm to kwintesencja surowości Imperium?
3355:  Absolutnie zgadzam się, Hans Olo.
3362:  Gdybym kliknął 66 razy, byłby achievement i easter egg, ale ja nie umiem liczyć grabka, to jest problem.
3368:  Dzięki za trybut.
3376:  Właśnie, nie wiem od kiedy ja grałem w horrory Rick Sanchez, nie wiem.
3379:  Nie wiem, dlaczego dostaliśmy horror.
3381:  Widzieliście, jak ja bym się zachowywał wtedy?
3382:  Wrzeszczałbym przez cały czas.
3386:  Musimy ufać jam mocy.
3388:  Inkwizytorzy.
3389:  Master, witamy Ronie Trybutariuszy.
3392:  Master.
3393:  Kenobi.
3400:  Albo lepiej.
3402:  Master Jedi.
3403:  You survived.
3406:  Tak, druga siostra.
3411:  Szukamy niebezpiecznego żołnierza.
3412:  To nie jest zwykły anachist, ale dowodnik jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jedynie jed
3431:  Zwróćcie się, bo wszyscy, którzy są obecni, będą musieli przejść samorządu.
3439:  W Obi-Wan Kenobi były siostry Inkwizytorki.
3444:  Przypomniałem sobie!
3445:  Myślę, że czas, by ktoś przyszedł.
3456:  Ja... Ja pracowałem nad tym spodem od dłuższego czasu.
3460:  Bardzo przed wojną.
3462:  Zatrzymaliśmy i zbudowaliśmy łodyże.
3463:  Najlepsze w galakcji.
3465:  Potem przychodził Imperium.
3469:  A inżynierowie stali się skrapliwami.
3474:  A pracownicy?
3476:  Po prostu zaczęli się pracować.
3481:  Profesor... Wszyscy wiemy prawdę.
3485:  Miecz!
3487:  Jesteśmy po prostu zbyt bohaterzy, żeby to powiedzieć.
3493:  Do Imperium?
3495:  Wszyscy jesteśmy bezpłatni.
3497:  Tak.
3497:  Nie!
3497:  Znalazłem Jedi!
3522:  Dlaczego oni go... Przecież oni go powinni zabić w tym momencie.
3526:  Dobrze, ale mamy miecz, to jest najważniejsze.
3533:  Niecelny szturmowiec kontra miecz.
3537:  To się musi udać.
3539:  Łooo!
3541:  Pięknie!
3542:  Taak!
3542:  Taak!
3553:  Należycie!
3554:  Należycie!
3556:  Boże, jak to chciałem zawsze zrobić od czasu The Force Unleashed!
3562:  Pięknie!
3564:  Pięk... Nie!
3565:  Nie chowaj!
3568:  No i tak mogę ciachać!
3576:  To jest dobre, Harad!
3578:  Aaaa!
3579:  Moc, szmoc!
3583:  Ho, ho, ho, ho, ho!
3586:  Jak śmiesz!
3592:  Woohoo!
3596:  Panieeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
3622:  Poziom trudności Baby Yoda.
3625:  Gramy na Mistrzu Jedi, przepraszam najmocniej.
3630:  Czemu nie rysujemy?
3631:  Chcę wszystko rysować.
3634:  Poszcie, jakie to wspaniałe.
3636:  Powiedzcie mi, że będzie można używać szmocy.
3639:  Jamnicza szmoc jest najlepsza.
3649:  Wiedziałem co zrobić, wiedziałem co zrobić.
3655:  Oczywiście, że będziemy używać magii.
3656:  Nie!
3678:  Pewne rzeczy się nie zmieniają.
3683:  O Jezus, tak, tak, tak, ciach, ciach.
3687:  Ojoj.
3692:  Co?
3693:  Jakie namierz?
3695:  A po jasną cholerę mam namierzać?
3699:  Eee, co?
3701:  O Jezus, co?
3702:  Jak?
3704:  A, ruch myszy.
3705:  O Boże.
3707:  Co?
3708:  Jakim cudem on mnie paruje?
3712:  Miecz powinien go natychmiast przeciąć.
3717:  Oooooooohohohohoho.
3720:  Wstrzymaj, aby zablokować większość ataków wroga.
3727:  Widziałem, że to nie jest dobry pomysł.
3728:  Emocje to potęga.
3734:  Embrace the dark side!
3742:  Gdzie jest mantra Sithów na czatach, gdy jest potrzebna?
3750:  Aha, oni nas usiłują tutaj nauczyć parowania.
3753:  Powodzenia.
3755:  Powodzenia.
3756:  Powodzenia.
3758:  Powodzenia.
3759:  Powodzenia.
3764:  Trzeba było włączyć niższy poziom.
3767:  Tak trzeba było zrobić.
3768:  Polecenia godne książki Eban Fantasy?
3773:  Król demonów Libardugo.
3776:  Istnieją metale, które mogą blokować Miecz Świetlny?
3778:  Tak, konkretnie jeden.
3779:  Chyba.
3787:  O!
3788:  O tak!
3789:  Teraz zablokowałem, dobrze.
3799:  Niezmiennie jest dla mnie to niejasne.
3809:  A, czyli w ten sposób mamy po prostu to robić, super.
3821:  Ten timing jest dziwny.
3825:  O Boże, naprawdę.
3828:  O Boże, naprawdę.
3829:  Nigdy w życiu się nie nauczę tego timingu, znaczy kiedyś się nauczę.
3834:  Jedi, trzymaj się!
3883:  Spowolnij wroga.
3887:  Tak!
3888:  Dobrze.
3891:  Co teraz?
3894:  Używaj mocy na przedmiota z niebieską otoczką.
3896:  Szmoc!
3903:  Okej.
3904:  Cóż ta szmoc nam da tutaj?
3908:  O, chyba wiem co.
3911:  O bogowie, o bogowie.
3923:  O bogowie, jakie to jest świetne.
3935:  Aaaa, ha, ha, ha.
3936:  Dobrze.
3936:  Aaaa, ha, ha, ha.
3937:  Dobrze.
3939:  Aaaa, ha, ha, ha.
3939:  Dobrze.
3939:  Aaaa, ha, ha, ha.
3940:  Dobrze.
3940:  Aaaa, ha, ha, ha.
3940:  Dobrze.
3940:  Aaaa, ha, ha, ha.
3941:  Dobrze.
3941:  Aaaa, ha, ha, ha.
3941:  Dobrze.
3941:  Aaaa, ha, ha, ha.
3941:  Dobrze.
3947:  Aaaa, ha, ha, ha, ha.
3948:  Dobrze.
3948:  Aaaa, ha, ha, ha, ha.
3948:  Dobrze.
3949:  Aaaa, ha, ha, ha, ha.
3951:  Dobrze.
3957:  Aaaa, ha, ha, ha, ha.
3960:  Dobrze.
3960:  Aaaa, ha, ha, ha, ha, ha.
3960:  Dobrze.
3960:  Aaaa, ha, ha, ha, ha, ha.
3961:  Dobrze.
3961:  Aaaa, ha, ha, ha, ha, ha.
3961:  Dobrze.
3962:  Aaaa, ha, ha, ha, ha, ha.
3962:  Dobrze.
3962:  Aaaa, ha, ha, ha
3969:  Nie.
3975:  Czy to nowa kamera, czy mam ciemniej w wieży?
3977:  Nowa kamera.
3978:  Jest troszeczkę ciemniejszy obiektyw teraz.
3992:  To jest absolutnie niesamowite.
3994:  To jest absolutnie niesamowite i niezwykłe.
3997:  Grawitacja nigdy nie przestanie być moim najgorszym wrogiem.
4000:  Rekiel, witamy w rolnie Trybutariuszy.
4004:  No przecież wcisnąłem E!
4005:  Przecież chciałem spamować spację?
4013:  Co się dzieje?
4023:  Słyszałem cię.
4024:  O, teraz... On się boli!
4053:  Co jest?!
4055:  Był blok!
4060:  Nie wierzę.
4066:  Absolutnie nie wierzę.
4068:  Oczywiście, że za bardzo celni te szturmowcy.
4070:  Co sądzę o nowej kamerze?
4071:  Zadowolony jestem.
4073:  Jest o wiele bardziej dramatyczny obraz.
4081:  Dobrze.
4083:  Ja nie znoszę elementów platformowych, Adamie, absolutnie.
4086:  Uważam, że gry powinny być ich pozbawione.
4091:  Dobra, wpijamy od razu.
4107:  Tak.
4109:  Kontrol, kontrol, przewrót.
4112:  Ok.
4113:  I kontrol unik.
4114:  Do zrobienia.
4117:  Do zrobienia.
4123:  Tak.
4123:  O Jezusa, jakie to jest piękne.
4127:  Proszę, chcę móc częściej niszczyć elementy otoczenia.
4130:  Czy ja proszę o zbyt wiele?
4134:  Czy ja proszę o zbyt wiele?
4135:  Przejdź do przodu.
4136:  Zatrzymaj samochód.
4146:  O nie!
4148:  O je!
4158:  Hej, biegnę sprintem, ale ja chciałem walczyć z tym!
4166:  Czemu nie mogę walczyć?
4168:  Aaa!
4171:  Przecież da się odbijać to mieczem świetlnym!
4174:  Atam, atam, atam!
4175:  Trzeba było... To jest właśnie jak się nie gra Sithem.
4179:  Tak to... Tak to się właśnie kończy.
4181:  Sith ściągnąłby ten krążownik.
4184:  Aaaa!
4185:  Haha!
4186:  Na ziemię!
4189:  Przestań się chować!
4191:  Słaby... Słaby jak kupa Jedi!
4195:  Właśnie dlatego potrzebujemy ciemnej strony mocy!
4199:  Ja jestem przyzwyczajony do Starkillera.
4201:  Ostatnia gra Star Warsa, w którą grałem, to był właśnie Force Unleashed.
4213:  Piardi Mundi pokazał, że się nie da takiego ognia zaporowego odbić.
4216:  Niestety.
4217:  Czemu przypominacie traumatyczne wydarzenia?
4220:  Czy to niszczący element otoczenia zamienia się w linka Zeldy?
4223:  Że ten wadzą czy skrzynia nie są bezpieczne?
4227:  Co mam teraz zrobić?
4229:  Okej.
4229:  Dobrze, że nie skoczyłem.
4231:  Wiedziałem, że się to skończy źle.
4233:  The only way is up!
4234:  The only way is up!
4239:  Jest świetny kanał na YouTube, który się nazywa Up Is Not Jump.
4242:  Muszę powiedzieć, że mam dość duże trudności w zrozumieniu, czego grał, ale mnie chce.
4254:  Okej.
4261:  No, w ogóle te śmierci Jedi w trzeciej części są dobrze zrobione, ale smutne są potwornie.
4270:  Czego się spodziewam po serialu Star Wars Acolyte?
4273:  Szczerze powiedziawszy nie mam żadnych oczekiwań po Obi-Wanie.
4277:  Do Andorra się jeszcze muszę przekonać, bo jak na razie wytrzymałem jeden odcinek tylko.
4281:  Za mało jest tam dla mnie mocy i Jediów.
4289:  Deus Ex Machina na pomoc!
4295:  Właśnie, dużo ludzi banuje i mówi, że Andor jest świetny, dlatego chce się przemóc.
4300:  Tak, oglądałem Brando wszystkie sezony OVN Clonu.
4303:  Bardzo lubię.
4304:  Rebelsów lubię mniej.
4315:  Rabini są podzieleni.
4316:  Hans Olo pisze, że Andor nie jest dobry.
4318:  Ja myślę, że każdy, kto lubi w Star Warsach walkę Jedi i Sith, może mieć problem pewien.
4334:  Już umiem wskakiwać, jestem w siebie bardzo dumny.
4338:  Nie mogę już walczyć!
4340:  Po prostu poddaj się!
4340:  Tak!
4375:  Co to...?
4375:  Użyłem szmocy.
4379:  Użyłem szmocy.
4381:  Oczywiście, że był ogrywany kot Arnold Adamus.
4383:  Czekam strasznie na ten remaster, który ma wejść.
4388:  Dobra, teraz od razu używamy szmocy.
4392:  Przestań!
4393:  Dlaczego ten blok cholerny nie działa?!
4397:  Szlag mnie trafi, no!
4412:  To się źle skończy.
4416:  Tak, to się źle... Nie rozumiem bloku, jak zawsze.
4424:  Unik.
4424:  To jest dobry pomysł.
4432:  Andrea Vastara pisze, że polecenie niższej prędkości animacji przynikło są nieprecyzyjne.
4436:  No zauważyłem, że są bardzo nieprecyzyjne.
4441:  To się udaje totalnie przez przypadek.
4451:  O!
4455:  Idea jest następująca.
4456:  Musimy opanować więcej... więcej... magii i więcej szmocy.
4463:  W ten sposób będziemy mogli niszczyć ich szmocą.
4466:  Tak przeszedłem cały Forced Unleashed.
4471:  Ktoś jeszcze do nas strzela.
4474:  Aha, widzę, że strzela do nas zza pociągu.
4477:  To fajnie.
4480:  Remaster Witchera.
4481:  No, bardzo się z tego cieszę.
4482:  Co więcej, pracują nad tym ludzie, którym bardzo ufam z Fulls Theory.
4486:  W tym Grzegorz Wątroba, który się często pojawia na bez schematu.
4489:  Wiecie.
4489:  Możemy iść dalej.
4497:  Nie chowaj miecza.
4500:  Co znowu?
4501:  To jest bardzo dobre pytanie.
4502:  W Szmoc wstało z Forza, więc była świetna?
4509:  Absolutnie.
4510:  Liczę na coś podobnego tutaj.
4514:  Zuza pisze, że Rogue One jej się strasznie podobało.
4516:  Mnie też.
4516:  Rogue One to jest moim zdaniem najlepszy film z Gwiezdnych Wojen w ogóle.
4529:  To jest bardzo filmowo.
4537:  Jak dotąd?
4537:  Jeszcze?
4546:  Jump now!
4546:  Hold on!
4547:  Jam, jam i strzymaj się!
4548:  Nie!
4570:  Idźcie gdzieś!
4574:  Użyj Ciemnej Strony.
4583:  Użyj swoich synów.
4584:  Być może po wszystkim przeżyliście trochę treningu.
4588:  Kto był twoim mistrzem, Padawan?
4596:  Ktoś, kogo zabiłem, może.
4596:  Co mogę z nią zrobić, żebyś mógł żyć?
4598:  Niemożliwy atak do zablokowania.
4624:  Aha, to jestem.
4636:  Co tu się dzieje?
4659:  Odwiedź!
4659:  Kapitanie!
4682:  Ja chcę nią grać, nie żadnym jedajem!
4690:  Co zrobić, żeby nią grać?
4700:  To nie może być aerodynamiczne w atmosferze.
4705:  Pyrrusowe zwycięstwo?
4707:  To prawda.
4711:  Ok, zamknij to i zbieraj trochę siły.
4732:  Dzięki za pomoc.
4734:  Ale kim jesteście?
4735:  Nazywam się Sir Junda.
4736:  I to jest mój kapitan, Priest Rytus.
4739:  Jak się masz?
4739:  Tak, Manus jest moim wojem, ale lepiej zapraszaj tę kobietę.
4745:  Więc... kim jesteś?
4748:  Kal.
4749:  Kestis.
4751:  Kto tam był?
4751:  Imperialski inkwizytor.
