🔴 Żaba the Hutt | JEDI: SURVIVOR Livestream #7
🔗 https://www.youtube.com/watch?v=UZigxrc_TJw

129:  KONIEC!
2648:  Tak, mogę wam... Mogę was zapewnić o tym, że gdyby ktokolwiek usiłował, nawet nie maturę, ale przeegzaminować mnie, tak, wiecie, w profesjonalny sposób, nie w taki, jak się robi matury, bo to nie ma nic wspólnego z profesjonalnym egzaminem, z moich własnych książek, to bym oblał.
2668:  Ja Imię Róży jako film jak oceniam.
2671:  Spoko, ale spoko.
2673:  Znaczy, tam grał Sean Connery, no jeżeli gdzieś gra Sean Connery, to od razu to jest fajne.
2679:  O, tu jeszcze wyżej można wyjść, zobaczcie.
2681:  Dlaczego ja się teraz czuję jak w tym, w parku ojcowskim?
2685:  Nie wiem, czy ktoś był w parku ojcowskim, ale... Ewidentnie, ewidentnie ja byłem za mało razy.
2694:  Czy ja, czy ja mogę, czy ja, czy ja mogę?
2700:  Dziękuję.
2702:  Aaa... Ojcowski Park Narodowy.
2706:  Bardzo sympa... sympatyczne skały tam są.
2709:  Emeriu pisze, że tu przyszła uciec od in... przyszła tutaj uciec od interpretowania literatury, dlatego dość w swoim doktoracie.
2715:  Przepraszam, Emeriu!
2718:  W szkole u mojej córki pisze blakat, mówi o tym, że egzamin ósmoklasisty jest ważniejszy dla nich.
2721:  Jednocześnie przed i zaraz po nim mają cztery sprawdziany z innych przedmiotów niż te na teście.
2725:  A mogłoby ich nie być, przypominam.
2727:  Ale oczywiście trzeba było wprowadzić te wszystkie egzaminy, żeby możliwość była, wiecie, szkolna segregacja ładna i przyjemna.
2734:  O!
2735:  Maczuka Herkulesa jest w Ojcowskim Parku Narodowym!
2737:  Tak!
2738:  Najbardziej, moi drodzy, najbardziej zbereźne z formacji skalnych.
2744:  Nie żartuję.
2746:  Zaraz dostaniecie dowód.
2748:  Proszę bardzo.
2750:  Proszę bardzo, zobaczcie, jak to ocieka erotyzmem.
2753:  I tyfalliczna pała, która się nazywa maczugą Herkulesa, dosłownie zasłania, tak, bąk, absolutnie, zasłania nawet zamek w Ojcowskim Parku Narodowym.
2765:  Jest niewysłowienie gigantyczna.
2768:  Ładne zdjęcie.
2770:  Proszę bardzo, mieliście teraz rzadki przypadek real life lore z Krzysztofem.
2776:  Rzeczy w rzeczywistości istnieją.
2779:  Czy lubię rysie?
2781:  Rysie są spoko, ale jamniki są lepsze.
2783:  Ej, tu się da wejść.
2786:  Co to jest?
2788:  Kłas mówił, że mapa jest praktyczna, tak?
2790:  Aha, fajnie, fajnie, fajnie, fajnie, mhm.
2794:  Jezus Maria.
2795:  O Boże, drogi!
2797:  O, teraz, teraz jest lepiej.
2800:  To jest poziom zoomu, mhm.
2802:  Nawet na największym zoomie ledwo jestem w stanie na tę zniszczalną strukturę trafić.
2807:  Chodźmy do zniszczalnej struktury.
2809:  Zniszczalna struktura jest zniszczalna.
2819:  To są, moi drodzy, walki z bossami, nie?
2822:  Nie tam takie to tamto.
2824:  Republika Galaktyczna czy Konfederacja Systemów Niezależnych.
2828:  Jeden z odcinków Clone Wars pod tytułem Bohaterowie na obu frontach bardzo pięknie pokazuje, że separatyści pod wieloma względami mieli rację.
2844:  Ta mapa jest imersyjna.
2846:  Moja dupa jest bardziej imersyjna od tej mapy.
2852:  To były dwie zniszczalne struktury.
2854:  Gdzie macie dwie zniszczalne struktury?
2855:  Ja już się zgubiłem.
2856:  Aha, to trzeba iść w lewo.
2858:  Konsekwentnie.
2858:  Idziemy w lewo.
2860:  Więc Konfederacja Niezależnych Systemów, baza.
2864:  Republika Galaktyczna, mech.
2867:  Ta mapa ma ciekawy styl estetyczny, ale nie jest praktyczna ani funkcjonalna.
2870:  Tak, ale z drugiej strony, jeżeli mówimy o mapach estetycznych, mapa Elden Ringa, wybieram ją za każdym razem.
2879:  Mapa Elden Ringa jest po prostu ładna,
2882:  Niefunkcjonalna kompletnie, ale jest ładna.
2884:  Ale wiecie co?
2885:  Mapa w Elden Ring'u lepiej robi dwupoziomowe struktury.
2888:  To znaczy, po prostu dla drugiego poziomu mamy inny widok mapy.
2892:  Tu się niby możemy przenosić między poziomami, ale zobaczcie, jak to jest kompletnie nieczytelne, nie?
2897:  Ja nie wiem, jak się ten poziom łączy z tym poziomem.
2900:  Nie... W Deus Ex Human Revolution była już lepsza mapa.
2904:  NoOne mówi, że w Czechach jest dupa słonia.
2906:  Naprawdę?
2909:  Nie żartuj, Kamagrimmel.
2911:  Dzięki za trybut.
2914:  Co to?
2914:  Ale czym jest dupa słonia w Czechach?
2916:  Znaczy, domyślam się, że w Czechach mogą być słonie i te słonie z pewnością mają dupy, ale domyślam się, że to jest jakaś formacja skalna.
2923:  Drama wokół filmu o Kleopatrze.
2926:  Znaczy, to jest raczej absurd, no bo to jest dokument, prawda?
2930:  To nie jest fikcja.
2931:  Jak dobrze wiecie, ja nie mam żadnego problemu z fikcją, która jest fikcyjna i która interpretuje sobie postaci na najróżniejsze sposoby.
2940:  ale mam duży problem, jeżeli coś się pokazuje jako dokument, następnie Egiptolodzy mówią, że to nie jest dokument, a potem twórczyni serialu mówią, ale ja tak szerwuję!
2953:  I nie obchodzi mnie, co Egiptolodzy mówią, no to wiecie, to jest śmieszne, to nie nazywaj swojego serialu serialem dokumentalnym, tak?
2961:  No jeżeli jest dokumentalny, a jest to napisane na Netflixie, że to jest dokument historyczny, no to to jest troszeczkę zobowiązujące.
2968:  Więc wydaje mi się, że jest jednoznaczna ocena tej sytuacji z Kleopatrą akurat.
2972:  Gdyby to był serial fantasy albo fikcyjny, to jak wiecie, starałbym się w takiej sytuacji poznać motywacje stojące za race swappingiem, czy zostało to zrobione dobrze, czy jest to zgodne z realiami świata, który jest wykreowany.
2985:  No więc tutaj nie mamy innego świata wykreowanego, więc no co ja mam zrobić w tej ocenie?
2991:  No nic nie jestem w stanie.
2993:  2% na Rotten Tomatoes?
2995:  No to chyba jest jakiś rekord, jeżeli chodzi o te oceny, aczkolwiek strasznie, jak wiecie, nie lubię takich agregatorów.
3003:  jakie mniejszości lubię.
3004:  Jamniki, to jest największa mniejszość, jaka istnieje.
3007:  Filmów z jamnikiem jest może kilka.
3011:  Nie ma większej mniejszości.
3014:  Widzicie?
3016:  Widzicie?
3017:  To jest już tak, tak słabo przewidywalne.
3022:  O, kurak z KFC więcej obrażeń zadaje, niż potężny boss.
3029:  Za to, tak, ta rasa jest niewątpliwie najdłuższa.
3034:  Dobrze, i teraz to jest zniszczalna struktura.
3038:  Ach, ja wiem, o co tutaj chodzi.
3040:  Tutaj trzeba, moi drodzy, przywlec tę minę.
3042:  Zrobimy to teraz.
3048:  Dobrze.
3049:  Sprawdźmy, czy nie ma tutaj żadnych wrogów, bo te miny trzeba z odległej... z odległej bazy przywlec.
3055:  Więc pierdwej, moi drodzy.
3058:  Pokonajmy wszystkich przeciwników w okolicy.
3068:  Ojej, co?!
3069:  Co to był za bullshit? !
3080:  Aha.
3080:  Jakim cudem on jest w stanie z nami walczyć?
3087:  On ma shotgun.
3093:  Aha.
3093:  Unik nie zadziałał tradycyjnie.
3117:  Naprawdę zatęskniłem za Sekiro.
3119:  Tam system walki był tak miodny.
3123:  R, R, R, R, R, R!
3125:  Wcisnąłem sześć razy!
3131:  Aha, a czemu nie mogę go przyplet?
3133:  Przepraszam.
3134:  Co to się dzieje?
3136:  Dobrze.
3139:  Nie obłapiaj mnie!
3140:  On mnie obłapia, on mnie obłapia!
3150:  R, R, R, R, R, R, R, dobrze.
3156:  Za zniszczalną ścianą, pisze Monika Klimczak, jest miecz jedajki, piękny, dobrze.
3163:  Nie wiem, czy w filmach lub serialach był shotgun wświetlny.
3165:  Nie, nie.
3166:  Ja bym nie traktował tej gry jako lorowo czystej, lorowo czysta Europa.
3171:  Kiedy wróci widok klawiatury, skoro mówimy o Sekiro?
3174:  No właśnie.
3175:  Zatęskniliście za tym, wiem.
3178:  To wszystko dlatego, że nie pamiętam, gdzie to schowałem.
3179:  Dobrze, to było... Zdaje się, X się przełącza, C się przełącza, dobrze.
3182:  Już się przyzwyczaiłem do tego.
3185:  No i co to zrobiło?
3187:  Aaa, to krzyneczkę otworzyło, dobrze.
3190:  Ten pluton pisze, że kulka jest w lewo.
3191:  Tak, tak, tak, pamiętam.
3192:  Tutaj są przeciwnicy, ale jeszcze mamy, widzicie, krzyneczkę.
3195:  Krzyneczka jest piękna.
3196:  Krzyneczka jest krzyneczką.
3198:  Aha.
3200:  Czy dzikie jamniki byłyby lepsze od udomowionych?
3204:  Super dzikie jamniki.
3205:  Wydry są dzikimi jamnikami.
3207:  Ciężki araket.
3207:  Co to jest ciężkie?
3208:  A, to jest do blastera.
3209:  Niech to nie... To może nie istnieć.
3212:  Były shotgany, ale nie blasterowe.
3214:  O Boże, tu jest ten... Tu jest to.
3218:  Tu jest moja największa Nemezis.
3230:  Zostaw moje kule!
3242:  On zużył moje kule.
3244:  Zostaliśmy z ostatnią kulą szpiegulą.
3248:  A kula musi z nami przyjść.
3251:  Musimy ją zachować.
3253:  W przeciwnym wypadku będzie źle.
3257:  Czy przeczytasz kartę postaci bossa, który kontroluje drzwi, a czy mamy taką kartę?
3262:  Nie, nie, nie, nie, nie, nie, nie, nie.
3266:  Nie, nie!
3267:  Kula!
3268:  Zostaw mi kulę!
3279:  Don't hurt my balls.
3283:  Tam masz generator kul.
3287:  Tu był też przeciwnik, moi drodzy.
3297:  Gdzie macie generator kul?
3301:  Gdzie jest generator kul?
3302:  Dlaczego ja go nie widzę?
3307:  Tutaj.
3309:  Ale on nie działa.
3311:  Ten generator nie działa, moi drodzy.
3315:  Chyba, że... Aaa!
3322:  Jest!
3324:  Chodź, chodź, chodź, chodź.
3325:  Chodź, chodź, chodź, chodź, chodź.
3329:  Bądź grzeczną kulą.
3331:  Dobrze...
3332:  Dobrze, dobrze, dobrze.
3333:  Ich omijamy.
3335:  Nie potrzebujemy absolutnie teraz walki.
3338:  Dobrze, jest dobrze.
3339:  Star Wars, Mass Effect, czy Warhammer 40 tysięcy?
3341:  Warhammer 40 tysięcy.
3345:  Szlag.
3348:  Musimy poczekać, aż oni też przejdą.
3351:  Oni oczywiście idą tutaj.
3352:  No naturalnie, że tak.
3355:  No naturalnie, że idą.
3360:  Dobrze, istnieje szansa, że nas nie zauważą.
3378:  No przecież szlag mnie trafi.
3381:  Kula na szczęście... Naprawdę potrzebuję stymu.
3395:  No przecież to jest nieprawdopodobne.
3413:  Próba trzecia.
3422:  O, wraca Glitchmeister, moi drodzy.
3426:  Glitchmeister, najstraszliwsza postać w tej grze.
3429:  Ma pelerynę glitchową, która powoduje zgliczenie świata.
3434:  Widzicie?
3435:  To jest zgliczenie świata, tak to się kończy.
3439:  Przecież ja już go pokonałem, dlaczego on tutaj jest?
3443:  Dobra, niech kula... Kula, chodź za nami.
3446:  Chodź za mną, chodź za mną, chodź za mną.
3448:  Zostaw mnie, zostaw mnie!
3457:  Czy to jest tutaj?
3458:  Czy to jest tutaj?
3460:  Ała.
3461:  Czy to jest tutaj?
3464:  Kula.
3465:  Kula.
3470:  Kula.
3476:  Moi drodzy, mamy to, mamy to, mamy to.
3479:  Mamy to, prawie to mamy.
3482:  Teraz jeszcze...
3488:  Udało się.
3490:  Jest echo szmocy.
3510:  No to jest ładne.
3511:  No to jest ładne.
3514:  Ten miecz jest ładny.
3516:  Warto było.
3518:  Czy to oznacza... Czy to oznacza, że idziemy do modliszki?
3522:  Myślę, że tak.
3523:  To oznacza, że idziemy do modliszki.
3525:  Wprawdzie tutaj jest też jeszcze troszeczkę do poodkrywania, więc moglibyśmy się o to pokusić.
3531:  Ale jeszcze nie zrobiliśmy jednej rzeczy, to znaczy nie wróciliśmy do kantyny.
3535:  Tak, musimy iść do łowczyni, żeby skończyć questline cały dotyczący Bounty Hunters, moi drodzy.
3541:  Cześć, pseudoartystko, witamy serdecznie.
3543:  Przygotowania do koncertu uniwersyteckiego.
3545:  Do czego trenujecie i co ćwiczycie?
3551:  Dobrze.
3553:  Najpiękniejszy jest miks Miecza Łowcy i Santari.
3558:  Santari.
3559:  Monika Klimczak jest naszą loremistrzynią.
3562:  Mówi o rzeczach, które są mi kompletnie niewiadome w tej grze.
3566:  Czy uważasz, że imersja może być czasem zła?
3568:  Ostatnio w trakcie gry w RPG'a zauważyłem, że pogłębiła mi się fobia... Pogłębiła mi się fobia przed kształt ludzkim mięsem, a nie przez wampiry i kanibalizm.
3575:  Nie wiem, czy to jest kwestia imersji, to jest raczej kwestia wystawiania się na obrazy, które są niekoniecznie dla ciebie dobre, nie?
3581:  Gdybym ja oglądał chociażby więcej horrorów, to miałbym prawdopodobnie ten sam problem.
3586:  Tak samo, jeżeli chodzi o pająki, tak?
3588:  No, bo to jest właśnie filtr arachnofobiczny, żebyś nie musiał oglądać tego, czego nie chcesz.
3593:  Santeri to jest ta, która zabiła Dagana.
3595:  Jakim cudem, to wiecie.
3598:  Ja pierwszy raz usłyszałem od was to imię.
3604:  I to już ta gra, jaką kupiłem przy ciągu ostatniego lata, Deus Ex Mankind Direction Cut.
3607:  Trochę ponad 30 złotych.
3608:  Jak można wydawać grę na 300 złotych?
3610:  Nie mogę pojąć.
3611:  No wiesz, to jak się zajmujesz grami, to trzeba być na bieżąco, tak?
3615:  Natomiast absolutnie nie uważam, że to powinno być w standardzie.
3619:  Piotr pisze, że się podoba Młyn Zrodzony.
3623:  Ooo, good.
3636:  Wiecie, ja zawsze powtarzam, że moja chęć słuchania dialogów jest wprost proporcjonalna do jakości tych dialogów.
3645:  O!
3646:  Zostaliśmy pogłoskiem, no proszę.
3649:  Więc jakość dialogów w tej grze jest mierna.
3652:  Odwiedź dżałów.
3653:  Gdzie są dżała?
3654:  Czy oni są tutaj?
3656:  Otóż tu jest pogłoska, moi drodzy.
3659:  Są akurat tam, skąd wróciliśmy, obok tego żółtego cuś i zielonego cuś, czyli wrócimy tam jeszcze raz.
3664:  Dobrze.
3666:  Zbierzmy wtedy wszystkie questy, jakie jesteśmy w stanie.
3671:  I zrobimy... Powiedzcie mi, gdzie są te żaby tak, swoją drogą, słynne?
3674:  Bo ciekawi mnie to.
3675:  Podobno gdzieś właśnie w tej kantynie.
3680:  Ale nie wiem.
3682:  Porozmawiamy z wszystkimi.
3687:  W sklepie obok kantyny, okej.
3696:  W gęślinie są dialogi lepsze?
3697:  Nie zgodzę się, w gęślinie dialogi są najsłabszą częścią tej gry.
3702:  Zwłaszcza jak się Paimon odezwie, to się zgadzamy.
3712:  Jedna żała pokonana, tak.
3723:  Czy ty też miło wspominasz potęgę Starkillera w grach Star Wars Unleashed?
3726:  Porównuję, że u jakiegoś żałosnego Jamnestisa, tak.
3729:  Była piękna.
3731:  Ten badass ściągnął szmoco cały krążownik imperialny.
3735:  Xieki, witaj w rodzinie Trybutariuszy, dziękuję ci za wsparcie.
3737:  Jamniki dla Xiekiego.
3739:  Pytanie było od Gludiego, czy twoim zdaniem można iść do pracy i od razu policencjać na przykład do urzędu, czy jeszcze wypada, żebyś magistra?
3744:  Wiesz co, jest dużo takich sektorów, nie będę cię oszukiwał, w których magisterium jest wymagane, na przykład właśnie w budżetówce bardzo często.
3751:  Co nie zmienia faktu, że ja absolutnie doradzam, żeby iść do pracy już w trakcie licencjatu nawet, żeby wyrabiać sobie doświadczenie.
3769:  Zobaczmy, jak te same miny zniszczą się w starym świecie, podczas gdy wyjątkowe możliwości przychodzą.
3776:  Prawdziwe możliwości.
3777:  O, wiesz, bezpłatny przemysł, dodatkowe importy, i tak dalej.
3780:  O, masz na myśli smuglowanie.
3782:  Mówię o tym, że galakcja prosi o to, aby wypełnić twoje pokoje, jeśli tylko grasz w jej grę.
3786:  Mówmy później, hm?
3787:  Wygląda na to, że ty i Doma masz trochę historii.
3799:  O Jezus, Revan, Darth Revan, to jest wspaniała postać, chyba jeden z najlepszych.
3804:  Chociaż mój ulubiony to Darth Nihlus wciąż.
3807:  No, Bane też był świetny.
3818:  Spleśniały tost, nie przydał się nam w ogóle w niczym.
3824:  Co ile się zmienia ikonka obok niku, to jest wspieranie.
3828:  Chyba następne gazowane mleko jest za 2 lata wsparcia, tak mi się wydaje.
3834:  To jest mag ognia.
3835:  A później nie mam żadnych, musimy z Monominiką przeprojektować cały system.
3838:  Poważne sprawy.
3840:  O, a Sakura mówił, że jeszcze trzeba raz przy Kaji porozmawiać.
3844:  Irytujące to jest.
3847:  Zobaczcie, to jest dla mnie dysonans ludonarracyjny, że muszę kilka razy wcisnąć ikonę rozmowy, mimo że rozmawiam z postacią.
3855:  No co to jest w ogóle?
3861:  Darth Maul i Savage Opress.
3862:  Bardzo dobry character arc w Clone Wars.
3865:  Chyba jeden z lepszych.
3867:  Cały zresztą wątek Sióstr Nocy świetnie zrobiony, a Savage Opress i Darth Maul
3875:  mają z Siwem Palpatinem jedną z najlepszych walk, jaka istnieje.
3880:  Czy ja coś, czy ja to znajdę?
3884:  Czy ja to, żeby wam przynajmniej sekundę pokazać?
3890:  Przecież to było po prostu coś nieprawdopodobnego.
3892:  Oczywiście jest to na YouTubie, ale naturalnie, pewnie jak puszczę jedną sekundę z tego, to będzie copyright claim.
3898:  I don't care.
3900:  Samo wejście, samo wejście Imperatora jest niesamowite.
3906:  Nie, to jest Savage Opress vs. Darth Maul, nie chcę tego.
3909:  Darth Maul, Darth Sidious, Savage Opress.
3914:  To jest co innego.
3918:  Gdzie to jest?
3921:  Jest!
3922:  Samo wejście imperatora jest nieprawdopodobne.
3925:  Moi drodzy, to jest potęga, tak?
3930:  Gość sobie po prostu idzie.
3932:  A wszyscy giną wokół niego.
3936:  Dlaczego ja nie mogę grać jako taka postać?
3938:  Przecież to byłoby coś wspaniałego.
3941:  I drugie jego wspaniałe wejście jest tutaj.
3944:  Zaraz, moment.
3953:  Wspaniałość.
3954:  I jeszcze jest ten temat Sithów w tle.
3959:  Dla tej sceny warto obejrzeć całe Wojny Klonów.
3965:  Tu się piękne rzeczy dzieją.
3966:  Potem jest walka w tym miejscu.
3969:  O, tutaj na... Och, tak, tak.
3975:  I to jest jeden jedyny moment, kiedy Darth Sidious używa dwóch swoich czerwonych mieczy świetlnych, bo generalnie rzecz biorąc Sidious trzymał miecze świetlne w najwyższej pogardzie.
3986:  uznawszy, że to jest broń Jedi i on nie potrzebuje jej używać.
3990:  Jeszcze, żeby było śmiesznie, rękojeść wykorzystał z ultra jakiegoś drugiego materiału ją wykonał, po to też, żeby kpić dalej z Jediów.
3999:  Wspaniałości, moi drodzy.
4001:  No po prostu coś doskonałego.
4002:  Gdzie to obejrzeć?
4003:  Na Disney+.
4004:  Jest cała scena.
4005:  Nie pokażę wam, jak ten pojedynek się kończy, bo jest przepiękny.
4009:  Pierwszym planem tej walki miała być widoczna dekapitacja odcenzurowani.
4012:  No dlatego ja bym chciał coś takiego jak Clone Wars, tylko że wiecie, w realiach Gwiezdnowojennych i w... no, jak się to nazywa ładnie?
4025:  W wersji aktorskiej, o. Z Charzy Jedi, czyli Ahsoka między innymi.
4031:  Dobry kompromis.
4036:  Asajs Ventress?
4037:  Nigdy nie lubiłem Asajs Ventress.
4040:  Strasznie bucowata była.
4042:  Nie uważam, żeby została ta postać w dostateczny sposób pokazana tak, jak poznałem jej historię, jak zacząłem oglądać lore'owe wideo różne.
