🔴 Zejście na zawał w katakumbach | DARK SOULS REMASTERED Livestream #4
🔗 https://www.youtube.com/watch?v=y7NI23LJC2Y

78:  Muzyka
2620:  Za mało kul ognia.
2624:  Dobra, ale chyba... Nie, to nie jest tutaj.
2627:  To jest tutaj.
2629:  Okej.
2632:  To w takim razie, moi drodzy, tych musimy jakoś zabić pałką.
2644:  Jezus!
2655:  Okej.
2659:  Gdzie dusze?
2659:  Właśnie, gdzie są dusze?
2661:  To jest pytanie.
2664:  One są gdzieś tutaj, moi drodzy.
2667:  Tu nie.
2669:  Na pewno w tej części.
2671:  Nie gramy księdzem, tylko Nazgulem!
2674:  Nie widać z tego względu, że otacza nas mrok.
2684:  No to nie była ta wnęka.
2688:  Nieee, ta wnęka.
2692:  No już.
2697:  Ależ mnie denerwuje ta pałka.
2701:  Dobrze, gdzie jest cholerny nekromanta?
2720:  To nie jest żadna boska pałka, to jest żenująca pałka!
2730:  Widzicie, teraz bardziej jak na Asgul.
2732:  Właśnie skończyłem poprzedni strunek, pisze Damian Kajm, witaj serdecznie i dziękuję Ci za trybut!
2738:  Ja na pewno nie do góry, może na dół.
2742:  To jest żenująca boska pałka, właśnie.
2744:  Albo żenująco boska.
2750:  Naprawdę czuję się jak przeciętny kibol z tą pałką.
2756:  Okropne uczucie.
2761:  Gorsze jest tylko, jak nas przebijają jakieś obrzydliwe kolce w tych posągach.
2767:  Chcę, żeby przestały.
2770:  Więc jesteśmy bonkującym piromantą, tak jest.
2772:  Dobrze, więc tutaj nic nie było.
2774:  Jedyna opcja zatem, moi drodzy, to zejść się w dół.
2777:  Może tutaj się chowa ten piromanta.
2780:  Tutaj jest szkielet, który postanowił popełnić harakiri.
2784:  Fedson, dziękuję za wsparcie od 15 miesięcy.
2786:  Status pałki nie jest dla mnie jasny.
2788:  Podobno... Jest nekromanta.
2793:  Moi drodzy, podobno boska pałka pozwala szybko wyeliminować... Krzmiesz.
2800:  Wsprętne szkielety.
2802:  I trwale.
2802:  Bez boskiej pałki bowiem szkielety te mogą niestety w nieskończoność się...
2811:  Chciałem znaleźć odpowiednik polski dla respawnować, ale chyba się poddaję.
2815:  Z martwych wstawać powiedzmy.
2817:  Ale one są już martwe.
2819:  Ciężka sprawa.
2824:  Będę trzymać kciuki za odnalezienie pryncypałki, przydałaby się.
2830:  Odradzać w sumie lepsze, tak.
2834:  Czy nie macie wrażenia, że trzeba tam zeskoczyć?
2836:  Zeskocz tam.
2839:  Jak piszecie mi zeskocz tam, to ja mam od razu wrażenie, że będzie coś złego.
2855:  Everything is proceeding as I have foreseen.
2862:  Nigdy nie zapomnę tego zejścia w Elden Ring'u, ono było okropne, do tych, wiecie, wrót płonących.
2867:  O Boże.
2869:  No i co dalej?
2872:  Mmm, Ptyś Ptysiński!
2875:  Mmm, a wiesz kto ma?
2880:  Kulę ognia?
2882:  Ano, niedomagiamniks ma!
2888:  To nie jest wróg?
2891:  To jest wróg.
2894:  To jest wróg.
2896:  On się oznacza jako wróg.
2911:  Jaki kowal, jaki kowal!
2915:  Zdobyłeś latarnię czaszki.
2918:  Nawet nie wiem, co to jest.
2921:  Ponętna czaszka, naprawdę?
2923:  Ponętna czaszka?
2926:  Czaszka... Zrobiliśmy zasuszony palec, moi drodzy.
2938:  Falcjom.
2941:  Na dole będzie kowal.
2955:  Latarnia jest jako broń, a okej.
2958:  To jest Davy Jones!
2979:  Absolutnie, to był on.
2980:  Ognisko!
2987:  Good.
2987:  Mówicie, że to było w broniach.
2988:  O Boże, ekwipunek w bronie.
2998:  Latarnia czaszki.
3000:  To latarnia czaszki wygląda jak to, co nosi śmierciożercy w czwartej części Pottera.
3005:  Pozwala oświetlić mroki grobowca olbrzymów, będące mroczną domeną ni to, ni to, ni owo.
3011:  Ponadto sprawdza się w roli ognistej broni ręcznej.
3019:  Może weźmy to sobie zamiast pryncypałki, co?
3022:  Podoba mi się ta, podoba mi się ta rzecz.
3035:  No i gdzie, gdzie, gdzie, gdzie to?
3037:  Gdzie to rozświetlanie mroków?
3040:  Rozświetlanie mroków, my ass!
3042:  Jest zapowiedź drugiego sezonu Arkane, a na kiedy?
3047:  No faktycznie kowal, moi drodzy, ale to jest bardzo dobra wiadomość.
3052:  To latarnia jest jako tarcza?
3056:  Co?
3059:  Okej, okej, no pewnie, no przecież to oczywiste było od samego początku.
3066:  Może gdyby osobno były tarcze, a osobno bronie, to można byłoby to rozróżnić, ale nie.
3071:  Chcę ulepszyć tę boską pałkę w takim razie.
3080:  Coś się stało z jego głosem, o Boże.
3083:  Wzmocnienie broni.
3095:  Chcecie mi powiedzieć, że nie mogę tego wzmocnić?
3102:  Nie mogę wzmocnić pałki.
3107:  Ten kowal tak gada?
3109:  Aha, cudownie.
3114:  Modyfikacja wyposażenia.
3116:  Nic się nie da zrobić, moi drodzy, nic.
3121:  Naprawa wyposażenia za to.
3129:  Jezus, okropny, okropny, nie będę z nim rozmawiał.
3133:  Cieszę się, że ta latarnia Ci się podoba, bo jest szansa, że nie dropnie, naprawdę?
3137:  Dobrze, dajcie mi znać, kiedy będzie warto jej użyć.
3141:  Czy ja odpocząłem?
3142:  Nie.
3148:  Pytanie, czy Andre ma żar, który Ci na to pozwoli.
3151:  Okej, czyli za skomplikowane jak dla mnie na razie.
3155:  Jeven pisze, że na magisterce z polonistyki mieliśmy podać 10 książek, które powinno się przeczytać.
3159:  Podałem fantastykę, po czym zaczęło się, że przecież podałem niepoważne kultury, książki kultury niskiej.
3164:  Mówiłem, że tak jest na polonistykach.
3169:  Mówiłem.
3169:  A część osób w komentarzach mi nie wierzyła.
3173:  Ile to levela?
3175:  Jeszcze jakieś 40 tysięcy.
3177:  Nie no, żartuję, level jest tylko za 13 tysięcy.
3180:  Malutko.
3185:  Chryste Panie.
3189:  Chryste Panie.
3194:  To się też odradza?
3201:  Czy to się też odradza?
3203:  Nie.
3216:  Nie, no nie odradzają się, więc były w... Prawdopodobnie w takim razie, moi drodzy, w zasięgu tego nekromanty, którego wyeliminowaliśmy.
3227:  O Jezus Maria.
3228:  O, ja je pamiętam z Dark Souls 3.
3245:  Najgorsze jest to, że one mogą nas... A, no tak.
3249:  No tak.
3256:  Europa Universalis IV?
3258:  Nie, Bartłomieju, bardzo dawno grałem i szczerze powiedziawszy Europa Universalis mnie zawsze nudziła z tego względu, że tam nie było magii.
3268:  Po co mi gra, gdzie nie ma magii?
3276:  Pa pa.
3281:  Pa pa.
3285:  No trzeba je brać na sposób moi drodzy.
3295:  A on stąd był chyba.
3297:  Tak stąd.
3302:  Boss będzie najprostszy w grze, tutaj mówicie?
3305:  Coś sprawia, że wam nie wierzę.
3320:  Co tu się dzieje?
3329:  Ile tego?
3334:  Mam za mało staminy, moi drodzy.
3340:  Ja zawsze ginę, moi drodzy, na bossach, które są uznawane za najprostsze.
3343:  Przypominam, że zginąłem nawet na tej latającej wrózi.
3348:  Jednokrotnie, bo strzeliła we mnie jakimś czarem, którego kompletnie nie przewidziałem.
3353:  Tutaj są te czaszunie.
3355:  Nie chcę ich.
3360:  Najszybkich wściekłych to właśnie oni.
3362:  To znowu oni.
3364:  Aaa!
3365:  O Boże!
3366:  Nie spodziewałem się... Czemu nie mogę nic... Nie mogę nic zrobić.
3372:  Nie mogę przejść.
3374:  Dobra, mogę.
3386:  O, ja ci dam.
3392:  Nie zapłon!
3423:  No dobrze.
3426:  No dobrze.
3429:  Teraz tak, wyeliminować tego nekromantę i będzie głód.
3458:  On naprawdę powinien był zginąć.
3463:  Dobra.
3464:  Nie jest źle, nie jest źle.
3466:  Nie mamy tylko leczenia.
3469:  Level, niegłupie.
3472:  Może tutaj będzie jakiś skrót, moi drodzy, albo coś w tym stylu.
3477:  Hohoho, to wygląda bardzo niedobrze.
3483:  Najgorszy przecień w tej grze to jest Black Knight rzucający kołami.
3486:  O nie!
3488:  A Drakensang nie był ogrywany, jeven.
3492:  Ale kojarzę.
3497:  Dobrze, przełączamy sobie na zapłon.
3500:  Tutaj słyszę, że ktoś się skrada w naszą stronę.
3502:  To niedobrze.
3511:  No, no, no.
3513:  Ajajaj.
3514:  Pa, pa.
3520:  Dobrze, to wygląda jak miejsce, gdzie można spaść skądś.
3522:  Tu na...
3526:  Tak, znam ci ja!
3530:  Znam ci ja te metody!
3533:  Znam ci ja je, tak!
3547:  Tu spadasz tam, gdzie był czarny rycerz, snycerz, mówicie?
3553:  I teraz nie musiałem powiedzieć thank you Dark Souls, ponieważ nie było za co dziękować.
3559:  Okej.
3560:  Więc tutaj nic nie ma, chyba że... Nie.
3567:  Ulepszenia pałki są kowala, do którego dałeś duży boski żar.
3571:  Mam wrażenie, że nigdzie nie dałem.
3579:  Nie podoba mi się to miejsce.
3582:  Krzysztof, nie tu.
3586:  Puśli ich wszystkich do piekieł, ale jest jeden problem Afro, oni już są w piekle.
3595:  Tu jest coś strasznego.
3599:  Tu jest za pusto, moi drodzy.
3602:  Tam widzę światło.
3603:  Tam jest światło na końcu korytarza.
3606:  Czemu Krzysztof gra online?
3607:  Offline?
3608:  No właśnie.
3609:  Dlatego, że już raz
3612:  Już raz było tak, moi mini, że oszukano nas w sposób paskudny i perfidny.
3617:  Oszukano nas w taki sposób, że mam jedną nadmiarową śmierć, której nigdy nie zaliczę.
3630:  O nie.
3633:  To nie wygląda dobrze.
3642:  Dobra, ale pytanie kluczowe brzmi... Ja mam tylko jedno leczenie.
3678:  Bardzo ich nie lubię.
3683:  Wiecie czego bardziej nie lubię?
3684:  Jak nie mam leczenia.
3690:  Czy on będzie tak spamił, tak?
3693:  Nie podejdzie.
3703:  No dobra moi drodzy.
3706:  Problem polega na tym, że bez 10 leczeń tutaj to będzie ciężko, więc moim zdaniem powinienem zużyć humanity przy tamtym ognisku.
3718:  Jeśli nie użyjesz człowieczeństwa, nikt cię tutaj nie najedzie, a masz podpowiedzi od innych graczy.
3723:  Okej.
3725:  Jak ty masz ataki dystansowe, to podchodzisz?
3727:  Tak, proszę.
3727:  Moje ataki dystansowe mają jedną właściwość, to znaczy nie zmiotą połowy, połowy życia bossa.
3735:  To jest ta różnica.
3748:  No i nie robią też tego.
3752:  Idź do świata, tam jest ognisko.
3754:  Dobra.
3756:  Nie mamy, w zasadzie nie mamy już innego wyboru.
3758:  Widzicie?
3759:  Widzicie?
3759:  Widzicie?
3761:  Ja bym chciał mieć takie ataki.
3768:  O rany boskie.
3774:  Hmm.
3777:  Ja nie widzę tutaj żadnego ogniska, moi drodzy.
3785:  Nie chcę stracić piętnastu tysięcy dusz w tej chwili.
3790:  Bardzo nie chcę.
3793:  Obawiam się, że jestem w tej chwili na hita.
3796:  Zapłon.
3797:  Wybawiamy ich jeden po drugim.
3807:  No.
3823:  Dobrze.
3836:  Bardzo mi się nie podoba to, co tutaj widzę.
3851:  Jakiej córy chaosu?
3853:  Masz trzy człowieczeństwa, telepnij się do córy chaosu, jej oddaj, zostanie 27 do przyniesienia.
3859:  Nie rozumiem nic.
3862:  Nie wiem jaka córa chaosu, nic nie wiem.
3865:  To jest droga powrotna tutaj?
3867:  Czy jest tutaj jakiś skrót, krótko mówiąc?
3869:  Bo bardzo bym chciał zdobyć skrót.
3872:  I jest podejrzana cisza też.
3874:  Przede wszystkim, jak ja tutaj będę próbował przejść, to mnie zabiją.
3892:  Masz pierścień, który zapobiega utracie dusz?
3894:  Tak, ale nie mogę go założyć.
3897:  Mam jeden pierścień, którego nigdy nie mogę zdjąć.
3899:  O Boże.
3901:  Tutaj jest nekromanta nowy.
3904:  Nie da rady.
3904:  Pałką ich nie załatwię.
3906:  Nie.
3907:  Pałka jest na trzy uderzenia przy tarczy.
3914:  Trzeba wrócić.
3917:  Kość wiodąca do domu jest opcją, ale za mną lecą szkielety.
3922:  Więc nie wiem czy się po prostu nie cofnę po swoich śladach.
3927:  Kości jest za mało.
3931:  Dobra, zmieniłem zdanie.
3945:  Czura Hosu to ta pajęczyca, jak jej dasz 30 człowieczeństw, to pewna postać przelinąła.
3949:  30 CZŁOWIECZEŃSTW NIE MAM!
3950:  MAM DOPIERO COŚ 20!
3952:  SPOKOJNIE!
3953:  Nowy poziom.
3955:  Eee... Zwinność, cały czas zwinność.
3962:  Dobra.
3963:  No teraz tak.
3974:  To chyba nie był dobry pomysł.
3989:  Dobra.
3992:  Ktoś się da kupować Vendora, ale zgadnij za co, za pieniądze, których nigdy nie mam.
4003:  Nie trzeba dawać 30 dusz na raz, no ale ja chcę dać 30 do tych człowieczeństw na raz, pardon.
4010:  Nie rozpalam na 10 estusów, no właśnie zastanawiam się czy to zrobić.
4016:  Ostatnio nie używaliśmy jakoś bardzo dużych estusów, ale chciałbym teraz, nie ukrywam, tego minibosa wyeliminować tutaj.
4024:  Może nam się uda z wielkim zapłonem.
4038:  Tak, to była dobra decyzja.
4043:  To była zła decyzja.
4052:  Była podniesiona tarcza zaatakowała od tyłu.
4072:  Zobaczcie, nasz człowieczeń jest w ekwipunku.
4073:  Zaczęliśmy od tego stream.
4075:  Dosłownie zaczęliśmy od tego stream.
4078:  16 i 1, to nie jest 30.
4086:  Nie ma takiej matematyki, wedle której byłoby to 30.
4098:  Ja właśnie nie wiem, dlaczego ludzie mówią cały czas, że... Jakie dwadzieś... Gdzie tu jest 21 z tego?
4112:  Tu jest 16, a tu są 2.
4117:  Tracisz humanity przez zgonie?
4120:  Co wy mówicie?
4121:  To, które jest w ekwipunku?
4127:  Jak to tracę z... Tracę z ekwipunku człowieczeństwo?
4137:  Ach, bo tu... A, że tu miałem.
4139:  Okej, okej, w liczniku.
4140:  Dobra, ja tego nawet nie zauważyłem.
4142:  Jak ja nie mam czegoś w ekwipunku, to to nie istnieje.
4147:  Gdzie jest ta drabina?
4148:  Tutaj.
4151:  W liczniku mam 0,0 teraz.
4153:  Okej, to dlatego wam wychodziło 21.
4154:  Teraz już czaję, teraz już czaję, tak.
4156:  To ja tego nie zauważyłem.
4158:  Może i dobrze, bym się tylko zdenewował.
4172:  No, odzyskane 3.
4175:  Nie wiedziałem, że się odzyskuje człowieczeństwo.
4187:  Ale fajnie.
4190:  To faktycznie teraz rozumiem już radę z oddaniem człowieczeństwa córze chaosu.
4195:  Teraz rozumiem.
4197:  No teraz rozumiem.
4200:  Ale mógłbym równie dobrze, moi drodzy... Równie dobrze bym mógł rozpalić ognisko.
4212:  Hmm.
4215:  Czy czytałem książki Konrada Mozdzenia?
4217:  Nie czytałem, nie wiem.
4218:  Ani zaskakujesz.
4220:  Szukaj otwartego grobu i wejdź do trumny.
4223:  Tutaj?
4226:  Skuli się w trumnie?
4229:  Masiusz, kowenant z córą chaosu, pisze Aldiżan.
4232:  A to prawda akurat.
4233:  A jak są kowenanty, to mnie to nie interesuje przesadnie, moi drodzy.
4239:  Tu jest niedaleko następne ognisko, kawałek za bossem.
4245:  Nie, nie, nie.
4246:  Do żadnej miłej i przyjaznej trumny nie idę w takim razie.
4249:  Przymierza mnie nie interesuje o mojej mini.
4253:  Przymierza.
4254:  Po co w ogóle przymierza?
4257:  Nie warto rozpalać tą miskę dopiero przed bossem.
4260:  Good.
4261:  To teraz tak, moi drodzy.
4262:  Bierzemy pałkę i eliminujemy wszystkich tutaj.
4278:  Mhm, właśnie dlatego nie lubię pałki.
4288:  Mhm, oczywiście.
4295:  Oj!
4304:  Boże, co, co tu się dzieje?
4309:  Czemu on się nie rozpadł?
4312:  No dobrze, teraz się rozpadł wreszcie.
4314:  Dziwne rzeczy tu się dzieją.
4317:  Ach, czyli one w ten sposób śmieszny się teleportują, że się rozpadają zupełnie.
4323:  Czaję.
4327:  Good.
4331:  Szkoda, że nie maczeta, od razu widać byłoby, że z Krakowa, prawda?
4338:  Chciało się sparować.
4340:  Tak to wyszło.
4340:  Mam wrażenie, że więcej Estusów zużywam na nich, niż na czymkolwiek innym.
4362:  Czy mogę, czy mogę zadać cios?
4366:  Tak, no oczywiście, naprzemiennie będą atakować, no naturalnie, że będą naprzemiennie atakować, no pewnie, że będą naprzemiennie atakować, co jeszcze?
4377:  Ta, to jeszcze, zapomniałem.
4380:  Ile jeszcze Estusów mi zużyjesz?
4383:  Dziękuję.
4385:  Synchro niesamowite, nie?
4386:  Jeszcze brakowało trzeciego, który by atakował wtedy, kiedy ja bym się próbował leczyć.
4394:  Skarb.
4395:  Mhm.
4400:  Okej.
4402:  Czy tu jest wejście do bossa?
4408:  Tego nie wiem.
4413:  Co tam się dzieje w ogóle?
4415:  A chyba tam jest nekromanta, moi drodzy.
4419:  Tak, tam jest nekromanta.
4424:  Demerwują mnie te ściany mgły, bo zawsze myślę, że tam jest boss.
4429:  Jestem już przyzwyczajony.
4433:  Aha.
4434:  To tutaj w ogóle nie przejdę.
4438:  Hmm.
4441:  O. Więc ten most nie działa, czegoś nie zrobiłem.
4449:  Prawdopodobnie jednak tędy.
4454:  Jezus Maria.
4455:  Czy to jest jakieś szaleństwo?
4459:  Ja tu w ogóle żadnej wajchy nie zauważyłem.
4463:  Ominęłeś ognisko i Patchesa.
4465:  Aha, ominąłem ognisko, bo ja cały czas usiłuję znaleźć ognisko!
4470:  Czy opłaca się kupować Cyberpunka na PS4?
4472:  Nie!
4472:  Nie, nie, nie, absolutnie, Kuba.
4474:  Nie kupuj Cyberpunka na PS4.
4476:  To nie jest gra zoptymalizowana po PS4.
4479:  PS4, o ile mnie pamięć nie myli, ma HDD, a nie SSD.
4487:  Dobrze, więc chciałbym nie ominąć ogniska, ale równocześnie nie wiem, jak do niego dotrzeć, więc to jest pewien problem.
4495:  Tędy nie przeskoczę, nie ma szans.
4499:  Niech się odnajdę w tym okropnym miejscu.
4500:  No jest okropne, ja nie mam zielonego pojęcia, gdzie idę.
4516:  Tu jeszcze coś było.
4518:  To było to miejsce, gdzie można było wpaść.
4523:  Dobra, wiesz... Bo wejdę do tej trumny za moment.
4528:  Skarżysko jest tam, gdzie jest skarb.
4529:  Nie wiem, gdzie jest skarb.
4533:  Kryształowa, ale ja nie chcę iść do bossa.
4535:  Ja chcę znaleźć ognisko.
4538:  Więc nie, absolutnie.
4540:  Jak będę szedł do bossa, to będę szedł do bossa.
4543:  Aktualnie...
4545:  Nie Pitruna, bo nie dostaniesz piromancji, a to fenomenalnie.
4549:  Fenomenalna rada.
4550:  Więc ja nie chcę teraz iść do bossa, chcę znaleźć drugie ognisko.
4556:  W związku z powyższym morze, to obok kowala jest najbliżej, aha.
4563:  No tam jest mnóstwo wrogów na dole.
4566:  No nie wiem co zrobić.
4569:  Zapętliłem się.
4572:  Bo na górze jest most, którego nie mogę otworzyć.
4576:  Znalazłem trzecią miskę, a opominałem drugie.
4584:  Może tutaj na dół w takim razie.
4586:  Do góry nie mogę, Jakubie, ponieważ tam ten most jest zablokowany.
4596:  Nawet nie wiem, gdzie jest boss, moi drodzy.
4598:  Dobrze, no jedyna opcja, jaką widzę tutaj, to jest taka.
4608:  Mhm, mhm, mhm, mhm, mhm.
4611:  Mhm, fajnie.
4613:  Fajnie.
4615:  Fajnie.
4616:  Przynajmniej wiem, gdzie zginąć.
4627:  Dobrze.
4627:  To teraz sobie mogę spokojnie wrócić tam, wziąć 5 tysięcy dusz i wrócić do ogniska.
4634:  Ja jednak muszę, moi drodzy, żeby ogarniać, gdzie ja jestem.
4639:  Albo w ten sposób.
4641:  Możemy też stracić 4 tysiące dusz.
4644:  Ja generalnie po to, żeby ogarniać, gdzie jestem, muszę sobie mapować teren.
4647:  Jak ja nie zmapuję terenu, to ja się gubię bardzo.
4650:  Teraz już się martwię, że nie jestem w stanie znaleźć Paczesa i nie umiem do niego dotrzeć.
4663:  Oj pierdole, trzy człowieczeństwa.
4666:  Po co wzmagać sobie FOMO, moi drodzy, i przejmować się tym, co człowiek utracił?
4671:  Nie ma to najmniejszego sensu.
4679:  Ewidentnie są przegięci tutaj ci przeciwnicy.
4692:  Oczywiście nie mogę, nie mogę teraz wypocząć przy ognisku, ponieważ powody.
4697:  Dlaczego nie mogę wypocząć przy ognisku?
4711:  Dobrze.
4719:  Żałuję, że nie rozpaliłem tutaj natomiast tego ogniska, no.
4724:  Nie możesz odpocząć, gdy wrogowie są w pobliżu.
4726:  Chyba, chyba to.
4729:  Dobrze.
4729:  Niech oni tutaj powoli mnie... No.
4734:  Ciekawostka, ciekawostka przyrodnicza, cały czas wciskałem blok.
4739:  Tylko, że niestety gra tego nie sczytała.
4742:  Przed kołami się ucieka, właśnie trzy razy spróbowałem.
4747:  Cały czas biegnę na prawo od ogniska.
4749:  Nie da się biec na lewo od ogniska.
4754:  Używałem tarczy, niestety nie zadziałała.
4762:  O właśnie w ten sposób nie zadziałała.
4776:  Jak to cały czas biegnę w lewo?
4779:  To jest prawo.
4788:  Czemu oni nie atakują?
4791:  Nie atakują wszyscy trzej naraz.
4794:  Nie wiem skąd.
4796:  O właśnie, o właśnie.
4799:  Jezus.
4800:  Jakbym widział cokolwiek, to mógłbym się przygotować na ten atak, no!
4805:  Chryste Panie!
4817:  Jak mam walczyć z czymś, czego nie widzę?
4822:  Może tak zrobię i tak, może teraz się zaktywizują?
4829:  No i nie ma.
4831:  No, że oni się teleportują skądś?
4838:  O, tak, tak, teleportują się, teleportują się, tak, tak, to dobrze wiedzieć, dobrze wiedzieć, dobrze wiedzieć.
4848:  Jak mam z nimi nie walczyć, a mnie dojeżdżają wtedy w plecy?
4851:  Nie mogę z nimi nie walczyć.
4852:  Muszę z nimi walczyć.
4853:  Nie ma innego wyjścia.
4861:  A whatever.
4867:  Biegłem.
4869:  Biegłem.
4872:  Biegłem.
4873:  I...
4875:  Więc nie będę biegł, będę walczył jeden po drugim.
4882:  Nie ma takiej możliwości, żebym biegał jak ostatni idiota i w ten sposób tracił możliwość nauczenia się movesetu tego przerąbanego przeciwnika.
4890:  Może je zdejmiemy w ten sposób.
4893:  Nie.
4893:  Kastowanie kuli ognia dłużej zajmuje niż ich atak.
4898:  Blokować tarczą też nie mogę, ponieważ są trzy naraz i cały pasek staminy wchodzi.
