🔴 Wszystkie smsy Takemury | CYBERPUNK 2077 Livestream #5
🔗 https://www.youtube.com/watch?v=3YoWbiMmPU4

67:  KONIEC!
2136:  Już wyświadczam... Przepraszam, że się wtrącam, ale długo jeszcze?
2143:  Już wyświadczam ci przysługę, nie dostarczając jej na biurko Yorinobu samy.
2148:  Co ty byś zrobił na moim miejscu?
2151:  Dostarczyłbym twoją głowę na biurko Yorinobu.
2155:  W takim razie masz szczęście, że nie jestem tobą.
2158:  Nie możesz tego zignorować.
2161:  Oda!
2162:  Co?
2163:  Tu chodzi o faceta, który zabił własnego ojca i przejął korporację.
2167:  Zajmiesz się tym, czy nie?
2169:  Nie zrobię tego, ale pozwolę wam odejść.
2174:  Opuścicie miasto.
2177:  Jeśli jeszcze raz zobaczę któreś z was, nie będę taki wyrozumiały.
2182:  Uważaj, przyjaciel.
2185:  Wszyscy jesteśmy daleko od domu.
2187:  O, ładnie.
2189:  A czy ja mógłbym teraz na przykład wysadzić... Bardzo kurwa dobrze.
2193:  Jeden oszałom zaraz taki w zupełności wystarczy.
2197:  Świetny kumpel.
2198:  Masz takich więcej?
2200:  Niestety, tylko jego.
2206:  Wkrótce jeszcze pisze, że mag ma wąską specjalizację, np.
2208:  mag ognia, mag wody, czarodziej ma wiedzę ogólną, a kto jest mocniejszy, to nie wiem.
2211:  A to jest ciekawe, co mówisz, no.
2214:  Ja zawsze uważałem, że mag to jest taka... Taki Amberlatem, pojęcie parasol na wszystkich ozdolnościach magicznych.
2222:  No cóż, przynajmniej spróbowaliśmy.
2225:  I chyba coś osiągnęliśmy.
2229:  Tak?
2230:  Jak to?
2232:  Co to jest?
2235:  To co uda powiedzieć?
2236:  Dlaczego ja zawsze coś zobaczę?
2239:  Nie rozumiesz, Barada.
2241:  To może być nasza szansa.
2242:  Dlaczego tu jest pies z burrito?
2244:  Nie dało nam się jakoś zbliżyć do Haneda samemu.
2247:  Okami, umami.
2248:  Ale najpierw trzeba będzie zrobić rekonesans.
2251:  Będziemy potrzebować dokładnych planów Japantown.
2254:  Poczekaj.
2254:  Masz tu znajomości?
2256:  Może jakiś fikser mógłby nam pomóc?
2260:  Poczekaj, nie rozpędzaj się tak.
2261:  Przecież chłała.
2262:  Mówisz o tym, jakby to było takie proste.
2265:  A sam twierdziłeś, że Hanako jest jedną z najpilniej strzeżonych osób w Night City.
2270:  To prawda.
2271:  Proszę tylko, żebyś skontaktowała nas z lokalnym fikserem.
2275:  Jest taka fikserka w Akako Okada.
2280:  Tak.
2281:  Powinniśmy jej złożyć wizytę.
2287:  Zabierasz się ze mną?
2290:  Dzięki, pojedę sama.
2292:  Spotkamy się na miejscu.
2294:  Muszę jeszcze coś załatwić.
2295:  Tak chcieliście.
2297:  A Kemura pojedzie sam.
2299:  A tymczasem, moi drodzy, wszystkiego, ale to wszystkiego jamniczego dla Martyny, która wspiera od jednego miesiąca Martyno.
2307:  Wszystkiego jamniczego i wszystkiego urodzinowego.
2311:  Poprosimy o jamnicze torty, jak zawsze od drogich trybutariuszy dla Martyny.
2317:  Urodzinowej Martyny wspierającej.
2318:  To jest jakaś karta Tarota, ogarnijmy ją sobie moi drodzy.
2322:  Tup, tup, tup, tup.
2323:  Teraz macie filmik eksploracji w Starfield.
2325:  Popatrzcie sobie te emocje.
2327:  To tuptanie, mmm, wspaniałość.
2331:  No i gdzie jest ta karta?
2332:  Ooo, tu jest.
2333:  Proszę bardzo.
2335:  Mamy.
2336:  Mamy graffiti!
2338:  Świetnie!
2341:  Dobrze, teraz pozostaje nam tylko zaokrętować się na naszego wspaniałego, cudownego motora.
2355:  Mogłaby ta animacja być... przynajmniej ograniczona do tego, jak ktoś w nas wjeżdża.
2368:  O nie, dobrze, idzie... O, Miszen, Netrunner, Kusanagi, nie chcę kupować.
2375:  Kusanagi?
2377:  Nie dość, że Kusa to jeszcze Naga?
2379:  Co tu się dzieje?
2380:  Champion Kabuki, tego jeszcze nie ogarniamy.
2383:  Zadanie poboczne, de la main.
2385:  Dobrze, nie ma żadnego zadania pobocznego w okolicy, w związku z powyższym jesteście bezpieczni, moi drodzy.
2390:  Jeźdź do nomadów, zanim przegapisz pogrzeb.
2392:  Konsekwentnie zamierzam ignorować wątek nomadów, ponieważ dla nas, moi drodzy, istotny jest wątek z Judy Alvarez.
2400:  Tak jest.
2400:  Ciekawe, jak w przypadku działa ubezpieczenie, jak się samemu się je przejedzie.
2404:  To jest interesująca uwaga.
2407:  Dobrze.
2409:  Lecimy, moi drodzy.
2412:  Trybut, przegapiłem trybut.
2414:  O bogowie.
2416:  Awejamnik przekazał jakąś stream z Baldura jutro czy sobota.
2419:  Jest zapowiedź.
2420:  Dziękuję ci za wsparcie od 22 miesięcy.
2421:  Jutro jak najbardziej.
2423:  W sobotę nie ma streamu.
2425:  Będzie w niedzielę.
2426:  Konsekwentnie, moi drodzy, na razie przynajmniej, nie przekraczamy trzech streamów tygodniowo.
2431:  Może w przyszłym tygodniu zrobimy więcej.
2434:  W zależności od tego, jak bardzo mi się spodoba Baldur.
2436:  Bo jeżeli Baldur mi się spodoba tak, że będę musiał w niego grać codziennie, to będziemy jeść streamy codziennie.
2441:  Nie żartuję.
2444:  Ja mam obsesję na punkcie fantasy.
2448:  A już zwłaszcza RPG i fantasy, moi drodzy.
2451:  Jak się wrzuca komentarz jako trybutariusz, nie mam pojęcia, nomeus.
2454:  Mam wrażenie, że gdzieś jest taka opcja na dole belki, żeby wrzucić to jako wiadomość specjalną.
2466:  Ja tak grałem, moi drodzy, w Divinity Original Sin.
2468:  Wyście jeszcze nigdy nie widzieli Krzysztofa, który dostaje w swoje ręce... Wi, masz chwilę?
2474:  Chcesz pogadać?
2475:  Chodziło mi o taką dłuższą chwilę.
2477:  Możesz przyjechać do obozu?
2479:  Mam problem.
2481:  Teraz nie mogę.
2482:  Jasne.
2484:  To daj znać kiedy będziesz mogła.
2488:  Ty choler, ty skurwysynie!
2489:  Ty choler, ty skurwysynie!
2489:  Ty choler, ty skurwysynie!
2490:  Ty choler, ty skurwysynie!
2491:  Ty choler, ty skurwysynie!
2492:  Ty choler, ty skurwysynie!
2493:  Ty choler, ty skurwysynie!
2493:  Ty choler, ty skurwysynie!
2494:  Ty choler, ty skurwysynie!
2495:  Ty choler, ty skurwysynie!
2496:  Ty choler, ty skurwysynie!
2497:  Ty choler, ty skurwysynie!
2497:  Ty choler, ty skurwysynie!
2498:  Ty choler, ty skurwysynie!
2498:  Ty choler, ty skurwysynie!
2499:  Ty choler, ty skurwysynie!
2502:  Ty choler, ty skurwysynie!
2503:  Ty choler, ty skurwysynie!
2504:  Ty choler, ty skurw
2507:  Może zaczynają mi się mylić imiona, ale pamięć do twarzy mam całkiem niezłą.
2511:  I tę twoją kębę już gdzieś widziałem.
2515:  Teryzm?
2515:  To niemożliwe.
2517:  To niemożliwe.
2519:  Oczywiście, a niech mnie.
2521:  Hideshihino we własnej osobie.
2524:  W samą porę.
2525:  Wiesz co to za Jerem?
2526:  Hideshihino z wieczornego pasma rozrywkowego.
2529:  Był świetny zanim wpadł w nałogi.
2532:  Potrafisz jeszcze zrobić?
2533:  Ja tu stoję, a oni rozmawiają.
2537:  Dalej, takich rzeczy się nie zapomina.
2540:  Tylko jeden raz.
2542:  Powinniśmy wejść.
2543:  O nie.
2547:  Wiadomości trybutariusze można przez znak dolara od drugiego miesiąca wspierania, mówicie.
2551:  Dobrze.
2552:  Hideshi, zrób starszemu człowiekowi przyjemność.
2556:  To naprawdę nie jest najlepszy moment.
2559:  No dalej, całe lata tego nie słyszałem.
2561:  Ach.
2562:  Ja się zawsze wcinam w rozmowy, moi drodzy.
2564:  Lepiej zapnijcie pasy!
2569:  Okej, możemy już wejść?
2571:  Dziękuję.
2571:  Łakako, Łakako?
2572:  Gdzie jest Łakako?
2572:  Łakako!
2574:  Z drogą rozmawia.
2574:  Jak ona jest... Myślałem, że to są dziary, a to są spodnie.
2593:  Czy wy też widzieliście jak ten telefon przeleciał przez całe jej ciało?
2597:  To sołdziary mówicie?
2598:  Szkoda, że poszukiwany przez wszystkie służby Arasaki.
2619:  Podejmij jeden powód, dla którego nie zadzwonię teraz do odpowiednich ludzi.
2625:  Lubisz pieniądze.
2626:  Zawsze chodzi o pieniądze, Wakako.
2629:  Chcesz zarobić, więc wysłuchasz z czym przychodzimy.
2634:  Mów czego chcecie, tylko pamiętaj, że wciąż mam telefon pod ręką.
2640:  Potrzebne nam informacje na temat parady w Japantown.
2645:  Czyli chodzi o Arasaka.
2647:  Znów.
2651:  Kontrol, żeby kłócąć w dialogu?
2652:  Nie rozumiem tylko, dlaczego przychodzisz z tym do mnie.
2655:  Aha, a wiecie co teraz?
2656:  Dekster też on nie odbiera.
2658:  Nie mogę wstać.
2659:  Okej, mogę.
2661:  Arasaka i Tiger Claws.
2663:  Trochę jak psy i koty na jednym podwórku.
2666:  A ty raczej nie bałasz miłością do ludzi, którzy zabili ci wnuka.
2670:  To było dawno temu.
2671:  Czas leczy rany?
2672:  Nie takie.
2673:  Nie takie.
2679:  To jest pani od patelni.
2682:  Mówicie?
2684:  Ja jestem spłukany.
2687:  Widzę.
2688:  Dostajecie je gratis.
2690:  Proszę, proszę.
2692:  Najwięcej kosztują rzeczy otrzymane za darmo.
2695:  Bierzecie czy nie?
2698:  Na pewno za darmo?
2700:  Mam swoje powody i cierpliwość na wykończeniu.
2705:  Jamniku Chaosu, dzięki za wsparcie od 10 miesięcy.
2707:  Jamnik Chaosu pozdrawia wszystkich widzów.
2709:  Julka Opaczewska też pozdrawia wszystkich widzów.
2711:  Wspiera od 12 miesięcy.
2712:  Dziękuję serdecznie, Julko.
2714:  I Julka jeszcze moderuje, moi drodzy.
2716:  I TikTak wspiera od 4 miesięcy.
2717:  TikTak pisze jamnik i ma rację.
2720:  Na pewno za darmo.
2721:  Przecież powiedzieliśmy, że na pewno za darmo.
2724:  Aha, bo teraz mam wziąć to.
2731:  Czy tylko mnie rozbawiło odbicie łakaka w stole?
2733:  Za darmo to chce utrzymać każdy Krakus?
2740:  Tak.
2741:  Zwłaszcza po tym, jak spłukaliśmy się u Wiktora.
2745:  Wzdłuż całej trasy jest sporo balkonów, pomostów i punktów zapewniających dobrą widoczność.
2753:  Hanako Arasaka będzie gościem honorowym.
2756:  Wygłosi przemówienie z największej platformy, a zrobi to dokładnie w tym miejscu.
2762:  Niewiele wiem o ochronie, ale po ostatnich wydarzeniach Hanako będzie świetnie sterował.
2768:  Podczas poprzedniej parady rozmieścili swoich tajniaków w tłumie.
2773:  Mieli też kilku wyborowych snajperów.
2775:  I drony.
2776:  I co najmniej jednego Netrunnera, gdyby wam było mało atrakcji.
2781:  Do obserwacji terenu wykorzystają miejski monitoring.
2784:  Punkt dostępu znajduje się w tej starej, zautomatyzowanej sterowni.
2789:  Przydatna sprawa, gdyby mnie ktoś pytał o zdanie.
2793:  Po wszystkim platformy opuszczą Japantown, a my jak co roku zostaniemy z górami śmieci, których nikt nie pospiąta.
2801:  Och, to zupełnie jak w Londynie o godzinie ósmej.
2804:  Nigdy nie zapomnę.
2806:  Teraz powinniście stąd iść.
2807:  Brudno wtedy.
2809:  Byłem przy Victoria's Station o właśnie takiej barbarzyńskiej porze, bo akurat wylądowałem wcześniej i zobaczyłem, to jest autentyk absolutnie, jak ktoś na bezczelach wychylił się przez okno i wyrzucał w ten sposób śmieci na ulicę.
2823:  To jakiś dramat absolutnie.
2825:  W Londynie.
2827:  Czy będzie druga część filmu o nowym podręczniku do hitu?
2831:  Jeżeli będzie coś nowego do powiedzenia, to tak.
2833:  Ja jestem zwolennikiem w odróżnieniu na przykład od Krzysztofa Stanowskiego, żeby podejmować jakiś temat wtedy, kiedy się ma coś nowego do powiedzenia, nie tylko wtedy, kiedy chce się zebrać kliki.
2844:  Nie interesuje cię, do czego nam to wszystko potrzebne?
2849:  Całkiem dobrze mi z błogą nieświadomością.
2852:  Zresztą przecież wkrótce się dowiem.
2858:  Sierra Papa bierze to norma w lądku.
2862:  Ja Kamaru dodaję, że u mnie to samo i to w Polsce.
2864:  Mam sąsiada, który wyrzuca śmieci na ulicy i czasami co to 3-4 wolki.
2867:  Czekam.
2867:  Chcesz coś powiedzieć?
2868:  Barbarzyństwo absolutne.
2872:  Dzięki.
2873:  Dziękujemy, Okada-san.
2880:  Dobra.
2884:  Okej.
2886:  Porozmawiaj z Takemurą.
2887:  Najlepsze zadanie, jakie możemy dostać.
2889:  Czy wbieram się do kina na trylogię Lotr?
2893:  Ha!
2895:  Widuję zwykle Lotra na maratonach filmowych, które urządzam u siebie dla przyjaciół, ale wiecie co?
2902:  Kusząca perspektywa.
2903:  Muszę sprawdzić, kiedy będzie ten maraton kinowy.
2907:  W nowym podręczniku do kitu jest forsowana teza o zamachu, a niesamowite zaskoczenie.
2912:  Nikt się tego nie spodziewał.
2913:  Nie mogłeś bardziej uważać.
2915:  Ta teza jest forsowana polskim mainstreamiem medialnym przecież od lat już.
2919:  To jest abstrakcja absolutna.
2921:  Któż się spodziewał czegokolwiek innego?
2924:  Urocza kobieta.
2927:  Te dane to naprawdę może być użyteczne.
2931:  Ale spróbuję się jeszcze czegoś dowiedzieć na własną rękę.
2933:  Trochę się tutaj pokręcę, przedzwonię w parę miejsc.
2937:  Dam ci znać, jak tylko wypłynie coś nowego.
2940:  Mówicie, że 25 sierpnia ten maraton to dupa, bo jestem wtedy na Dniach Fantastyki.
2945:  Aśku przypomina słusznie, że jestem na Dniach Fantastyki, jest to prawda.
2950:  Wi, nie marnujmy czasu.
2953:  Tylko się nie wychylaj.
2954:  Zaczynasz być lokalną gwiazdą.
2957:  Choćbym nie wiem jak się starał, ciebie raczej nie przebiję.
2961:  Do zobaczenia.
2965:  Okej.
2965:  Tak, kamura jest dla nas niespodziewanie miły.
2968:  Czy zrobię dla was The Expanse a Telltale Series?
2971:  Bardzo lubiłem gry Telltale, więc kto wie, to może być dobry pomysł.
2977:  Champion Kabuki, nie mamy nic ciekawego, bo trzeba było jakieś zadanka porobić niezależnie.
2982:  Delamayna też dzisiaj zrobimy, wiecie, i zrobimy Peralezu, bo mam dzisiaj dobry humor na cyberpunka.
2990:  Nie mam dobrego humoru natomiast z tytułu tego, że z niewiadomymi względami nie wiem, czy mi się uda to wam pokazać, ale... O, tutaj widać kabel.
3000:  To znaczy spadł mi kabel, który miałem zabezpieczony i doprowadza mnie do absolutnego szału, cały czas to widzę i będę musiał w piątek użyć mocniejszego kleju, ponieważ wsadziłem ten kabel do takiej rynienki na kable i rynienka na kable była przyklejana.
3019:  Całe życie słyszę od ludzi, ale Krzysztof, dlaczego nie przykleisz czegoś?
3025:  Dlaczego wszystko musisz przykręcać?
3028:  Przyklej, przyklej na szybę.
3031:  O, a tu jest taki, to jest taka przyssawka, która tam przyssie i to będzie trzymać.
3037:  Mhm.
3040:  Każda przyssawka.
3042:  Każdy klej.
3043:  Zawsze się odkleja.
3045:  Zero prowizorek.
3047:  Śmierć prowizorkom.
3048:  Wszystko ma być przykręcone.
3051:  Oczywiście, że przykręcanie najlepsze.
3053:  Problem polega na tym, że tutaj fizycznie nie mogłem, więc po prostu muszę użyć gigantycznie mocnego kleju.
3059:  Tu, tu, tu, tu, tu, tu, tu, tu, tu, tu, tu.
3063:  Tu coś jest.
3066:  A my jesteśmy blisko.
3068:  Idziemy tam.
3070:  Kle... Nie znoszę kleju.
3072:  A najgorsze było jeszcze to, jak trzeba było w szkole kleić rzeczy.
3077:  I kleiły się ręce.
3079:  Kleiło się ubranie do krzesła.
3081:  Kleiło się ręce do ubrania.
3084:  Kleiło się krzesło do ubrania.
3086:  Okropność.
3088:  Użyj kleju mamut, ja będziesz chciał zdjąć kiedyś swoją rynienkę, to razem z Tynkiem poleci.
3092:  Haha.
3095:  Najgorsze były wydzieranki.
3098:  Wydzierało się...
3099:  Kawałki papieru.
3102:  Oczywiście widać było białe, nawet chyba rozmawialiśmy o tym ostatnio, na którymś z live'ów.
3106:  Widać było białe spod tego kolorowego papieru i wyleciał klejs.
3110:  Zawsze wypływał klejs pomiędzy tych wydartych fragmentów.
3113:  Obrzydliwość.
3114:  Odrażająca obrzydliwość.
3117:  Czy poruszę dzisiaj wątek Judy?
3119:  Tak, no o ile wiem, do tego musimy wpierwić do Pacyfiki.
3123:  Ej, ty tam!
3124:  Tajemnicze nieznajoma!
3126:  No ty, ty!
3128:  Widzisz tu jakieś inne tajemnicze nieznajome?
3131:  Albo wiesz co?
3132:  Może najpierw opowiem ci dowcip?
3135:  Opowiedz dowcip!
3137:  Jak chcesz.
3138:  Co robią w kuchni medycy z Trauma Team?
3142:  Leczo!
3153:  To jest zabawne, gdyby nie fakt, że w polszczyźnie rzeczywiście dochodzi do problemu z nosówkami.
3163:  Znaczy, że nosówki są rozbijane.
3164:  On jest rozbijany na om.
3166:  Bardzo jestem ciekaw, czy to się utrzyma, bo to jest akurat problematyczne o tyle, że czasem nie wiadomo, o co komuś chodzi.
3174:  Ale tak, leczo, leczo.
3176:  Okej, o co chodzi?
3178:  Witam serdecznie, jestem Brendan.
3180:  Czadbot, a zarazem jedyny w swoim rodzaju przyjacielski.
3185:  Oferuje szeroki wybór napojów oraz elokwentną rozmowę na każdą okazję.
3190:  Swoja kolej, jak cię nazywają?
3193:  Dlaczego gadam z maszyną do napojów?
3197:  No dobra, jestem V. Miło cię poznać, V. Często tu przychodzisz?
3205:  Nie, jestem tu pierwszy raz.
3207:  Tak właśnie myślałem.
3209:  Od razu widać, że nie jesteś stąd, bo ewidentnie usychasz z tęsknoty za domem.
3214:  A wiesz, co jest najlepszym remedium na usychanie?
3217:  Słodki, orzeźwiający napój z delikatną nutą dwutlenku węgla.
3222:  Okej, przyznaję, kupiłeś mnie tą reklamą.
3225:  W ramach rewanżu ty możesz kupić orzeźwiającą puszkę Nikoli.
3229:  Albo wiesz co?
3230:  Tym razem dostaniesz ją za darmo.
3233:  Dzięki.
3234:  Brendan, jesteś dla nas milszy niż każda osoba, którą spotkaliśmy.
3239:  Oczywiście jak na automat z napojami.
3242:  Dosłownie.
3244:  Każdy NPC, którego spotkaliśmy tutaj, był dla nas mniej sympatyczny.
3249:  Opowiesz mi jakiś dowcip?
3251:  Co robi prawdziwy solo, kiedy ma ochotę na miód?
3255:  Żuje pszczoły.
3271:  No dobra, chciałeś czegoś ode mnie?
3274:  Czat podwyklęty w automat zaklęci.
3276:  Przesuń kontener.
3302:  Proszę bardzo, wikijamnica znarowiona, jeszcze silna, męska, ooo!
3307:  Zasłużyłaś na łyk orzeźwienia.
3311:  Trzymaj.
3316:  Youtuberzy mają kłopoty z końcówkami "-ą i "-ą", pisze Piotr Kołasiński.
3319:  W ogóle to jest generacyjna kwestia i bardzo jestem ciekaw, jak to zostanie rozstrzygnięte przez język, bo z takimi rzeczami nie ma co walczyć.
3326:  Jeśli to już ktoś się raz osłuchał, to będzie tak mówił do końca życia i im więcej osób tak mówi, tym...
3332:  w miarę działania imersji językowej, więcej ludzi w społeczeństwie całym tak będzie tak mówiło.
3338:  Więc za bardzo nie da się z tym walczyć.
3341:  Przestań być taki miły.
3344:  Nie.
3346:  Nie, nie mam serca powiedzieć tego naszemu chatbotowi Brendanowi.
3350:  Trzymaj się, Brendan.
3352:  Czego mam się trzymać?
3353:  I jak?
3354:  Przecież nie mam rąk.
3355:  Tak się mówi, gdy chcesz się z kimś pożegnać.
3358:  A, rozumiem.
3359:  To znaczy nie rozumiem, bo chwytanie się czegoś nie ma chyba nic wspólnego z mówieniem do widzenia.
