🔴 Uciekamy z Pacifiki | CYBERPUNK 2077 Livestream #6
🔗 https://www.youtube.com/watch?v=t9-aH7xwbXk

4:  Muzyka Muzyka
2515:  No dobrze, teraz jestem na balkonie niżej.
2524:  I cóż... Zobaczymy, może stąd nam się uda zdjąć snajpera.
2534:  Gdzie jest ten drugi snajper?
2536:  Przecież on był przed chwilą tutaj.
2539:  Widzicie, jak to się zm... No zobaczcie, co się dzieje.
2541:  To jest nieprawdopodobne.
2544:  Teraz się znowu zmienił znacznik.
2551:  A, zmień cel.
2553:  To jest może pomysł.
2554:  Z. Dostań się do drugiego snajpera.
2562:  Szalona jest ta minimapa, absolutnie.
2569:  O Boże.
2572:  Czy nowy Star Trek jest oglądany?
2573:  Przestań oglądać Star Treka.
2580:  Jest, chyba.
2585:  Jest, jest!
2586:  Drabina.
2588:  Ja po prostu wlazłem w złe miejsce.
2591:  Dlaczego ja mam ustawioną gdzieś nawigację, to mój szczep oczy nie może mi na drogę nakładać ścieżki, teraz... Coś słabo ten mostek wygląda.
2596:  Dobre pytanie.
2597:  Jesteś pewna, że taka mura nie chce cię zabić?
2602:  Dobra.
2606:  Nie zwracaj na siebie uwagi.
2607:  A nie mówiłem?
2611:  Au.
2614:  Au.
2615:  Dobrze.
2618:  Dobra, jesteśmy.
2621:  Tutaj prawdopodobnie jest tyle mapa, co system nawigacji.
2625:  Kinowy film roku, Across the Spiders, przedstawia Mikołaja III.
2628:  Wiesz co, ja czekam cały czas na Dune'ę, bo myślę, że jak Dune'a wyjdzie, to pozamiata filmowe kina... Boże, filmowe premiery tego roku.
2639:  Czy sądzisz o nagradzaniu przez QJ wykładowców Moberwy jako przyjaznych studentów, pisze Księżyc.
2644:  Masz jakiegoś linka do tej informacji, bo z chęcią ją przytulę.
2649:  Mnie to specjalnie nie dziwi, ponieważ... Pomyślcie nad tym chwilę, jeżeli ktoś ma coś za kołnierzem, tak?
2660:  Dajcie mnie spod latarnią, prawda?
2662:  W związku z powyższym najprościej wtedy być we wszystkich możliwych komisjach, robić dużo rzeczy, żeby móc mieć dojścia, kontakty i plecy jak najszersze.
2672:  Smutne, ale prawdziwe.
2674:  Wszyscy ludzie, którzy mieli różne rzeczy za kołnierzem i których znałem, właśnie tak robili.
2681:  Coś jest nie tak z głośnościami, w sensie gra jest za głośna, jest to możliwe.
2690:  Ależ ten smok jest piękny.
2695:  Dobra, gra zaszła ciszej w takim razie.
2701:  Człowiek czytał książkę cybermobili w przypadku, reklamowałem na początku MrMotionless live'a i jeszcze będę parę razy dzisiaj to robił.
2708:  Kto wie, czy sobie nie przeczytamy dziś fragmentu.
2713:  Coś mi mówi, że tutaj, ale ja już przestałem sobie ufać, moi drodzy.
2717:  Otwórz zamknięte, czy i nie.
2719:  Pies!
2721:  Czemu to nie jest jamnik?
2722:  Czemu to nigdy nie jest jamnik?
2724:  Nie no, na pewno tędy nie.
2728:  Co to?
2734:  Co to było?
2738:  Ach, to jest dron.
2741:  Czemu ja nie mogę go zhakować?
2742:  Dziękuję, mogę go zhakować.
2744:  Zwarcie.
2746:  Kompletnie go nie zauważyłem.
2748:  Dlaczego zwarcie nie zadziałało na dron?
2750:  Co?
2757:  Dziękuję.
2762:  Okej.
2765:  W ogóle nie zauważyłem tych dronów.
2767:  Jeszcze drugi był gdzieś.
2774:  Zdalna deaktywacja.
2780:  Dziwne rzeczy, moi drodzy, się tutaj dzieją.
2784:  Okej.
2785:  Nie możesz zapisać gry podczas walki.
2787:  Aha, jakiej walki?
2793:  Czy wy widzicie tu jakiś dron jeszcze?
2798:  Peralezów na pewno ogarniemy dzisiaj, jeżeli chodzi o questy.
2805:  Okej, nie widzę tutaj żadnych dronów już.
2809:  Wydaje mi się, że cały czas na dół.
2813:  Ale również wydaje mi się, że możemy straszliwie cierpieć, jak będziemy schodzić na dół w ten sposób.
2820:  Dron cię namierzył z tą walką, okej.
2823:  Dron nas nie widzi.
2825:  Ważne, żeby snajper został zdjęty.
2827:  Nic innego mnie nie interesuje.
2830:  W jaki sposób to zrobimy, jest nieistotne.
2835:  Widzę, że snajper jest prawdopodobnie tam na dole.
2839:  Czy ja już dostałem nagrodę za bycie najwybitniejszym detektywem?
2844:  Mam nadzieję.
2846:  Drugi snajper.
2848:  Coś tu jeszcze jest?
2850:  Nic nie widzę.
2850:  Platforma.
2851:  Platforma.
2852:  Platforma.
2853:  Ale Krzysztof, miało nie być polityki.
2858:  Nie.
2860:  Dobra, są schodki.
2863:  Czy będzie Delamain?
2864:  Myślę, że tak.
2866:  Spokojnie.
2870:  Jest i on.
2871:  Naruszenie protokołu.
2874:  7A, 7A, 7A.
2888:  Dobra, żołnierz.
2890:  To jest snajper chyba, albo to jest po prostu żołnierz.
2896:  Wiedziałem, że nie wystarczy.
2898:  Uważajcie na szczepy!
2904:  Dobra, udało się.
2907:  Uuuu!
2910:  Cały czas nie możemy zapisać, niestety.
2913:  Co mnie, co, co, co, co, co, co, gdzie?
2917:  Tu jest ten dron, który mnie namierza.
2921:  Tak!
2922:  On jest tak daleko!
2924:  Co?
2927:  Nie kieruję teraz.
2934:  Dobra, zamach samobójczy na snajpera.
2935:  Trzeba zachować czujność, gdzieś tu jest!
2943:  Ja myślałem, że to dron nas namierzył, a to był Snajper.
2948:  O bogowie.
2950:  Rozbrój.
2955:  Trzeba przytulić Snajpera?
2958:  Jurek poleca Legendy Latte, a wiecie, że Legendy Latte były redagowane przez jedno z naszych widzek?
2964:  Moi drodzy.
2968:  I Moderatorek?
2969:  Jeszcze podpowiem?
2971:  Proszę, proszę.
2977:  Dobrze.
2979:  Zabity.
2980:  Świetnie.
2983:  Czy ci wszyscy idron... żołnierze idroni są połączeni w jakieś wspólne sieci niewiduży i giną ich koledzy?
2987:  Powinno tak być, Jeran, masz rację.
2992:  Ja tutaj robię rozbrojenia, moi drodzy, a i tak nam to nic nie pomoże.
2997:  Czy ja dalej nie mogę zapisać?
2998:  Nie mogę.
3002:  Tak jest!
3003:  Aśku redagowała legendy laty, moi drodzy.
3006:  Tak jest.
3007:  Wiedziałem, że ktoś będzie wiedział na czatach.
3012:  Dobra.
3015:  Bardzo dobrze ten motyw połączenia żołnierzy ze sobą pokazała Linda Nagata w książce Czerwień.
3022:  Dlatego się to nazywa nanopunkiem.
3024:  Tu ma jeszcze trzy tomy.
3025:  Masz się poddać w tej chwili.
3032:  Co tu się dzieje?
3034:  Tam coś się dzieje.
3036:  Tu coś się dzieje.
3038:  Wszędzie się dzieją rzeczy.
3040:  Odwróć uwagę przeciwników.
3043:  Nie.
3046:  Co tu się dzieje?
3047:  Kto to mówi?
3052:  To jest dobre pytanie.
3055:  Dobra, sprawdźmy.
3059:  Okej, nie, nic.
3062:  Ktokolwiek to mówił, nie istnieje.
3066:  Masz się poddać.
3067:  Tak, najprościej, najprościej, moi mini.
3072:  Znowu coś do mnie strzela.
3076:  O, o, o, o, o, o, o, o. Widzę go.
3087:  Dobrze.
3090:  Aha, tu już byłem.
3091:  Świetnie.
3092:  Czyli zdarzyło się to, co zawsze.
3098:  Ale zobaczcie, ile zmienia dobrze nagrany dźwięk żołnierza.
3103:  Przez to, że jest nagrany zupełnie w innym uchu moim, a w waszym głośniku, to nie wiadomo, skąd naciera.
3111:  Dobrze.
3111:  I 7A.
3140:  Nie wiem co tu napisać, więc po prostu jamnik pisze czerwony list, dziękuję za wsparcie od 6 miesięcy!
3149:  Ktoś znowu jęczy.
3153:  Wszyscy jęczą.
3155:  Ryba!
3157:  Piękna ryba!
3161:  Co robimy, gdzie jesteśmy?
3163:  Zdejmujemy snajperów, jeszcze został jeden do zdjęcia.
3168:  I musimy znaleźć Hanako, moi drodzy, z Arasaki.
3174:  O, to on, to on, to on, zamach samobójczy.
3178:  Au!
3180:  Jezus Maria, się go... Nie spodziewałem!
3194:  W ogóle się go nie spodziewałem, zwarcie!
3204:  O, minąłem go, ja wiem!
3205:  Au!
3205:  Trafiłem w cel!
3219:  Przeszedłem koło niego jak koło dekoracji.
3222:  Coś mnie musiało zdekoncentrować!
3229:  Dobrze, chodź ptysiu.
3234:  Zwarcie!
3241:  Dobrze, wszyscy zginęli.
3246:  Czy Cyberpunk powtórzy wpadkę z dodatkiem jak z premierą?
3249:  Nie sądzę Marcin, miałem zupełnie inny teraz zespół.
3252:  Więc bardzo bym się zdziwił.
3259:  Już spaprałem.
3266:  Pięćdziesiąt pięć.
3269:  Jeden C, BD.
3271:  Dobra, tylko jeden.
3276:  Żyłka.
3276:  O właśnie, zapomniałem, że mamy żyłkę.
3278:  Żyłka jest piękna.
3279:  Żyłko, jesteś piękna, powiedział każdy dentysta.
3283:  To jest dron!
3284:  Zwarcie.
3301:  Próchnica jest zła!
3305:  Wstrętna próchnica!
3307:  Jaki jest sposób na próchnicę?
3312:  Mianowicie należy po prostu wyeliminować głowę.
3316:  Co w nas strzelało i skąd?
3325:  Skąd byłaś?
3326:  Kto?
3326:  Gdzie?
3330:  Boże mi, znowu w tę stronę idziemy.
3334:  Koszmar.
3336:  Tutaj już nic?
3337:  Na pewno?
3340:  Ja może sprawdzę.
3343:  O właśnie.
3346:  Tu jest!
3351:  No przecież...
3353:  Krzysztof, możesz przybliżać?
3355:  Tak, tak, maksymalnie na odległość 5 metrów.
3365:  Nie zasłaniaj mi, rybo!
3371:  No przecież ryba mi zasłoniła, ja nie wierzę.
3378:  Ryba, wąch!
3383:  Nowy zacznę dziś łów.
3399:  Czy ona się porusza, czy nie?
3402:  Dobrze, porusza się chyba.
3405:  Tak, tu jest on.
3408:  Oj, oj, oj.
3411:  Mówicie, że podniesiono wymagania Phantom Liberty względem podstawowej wersji Cyberpunk'a?
3417:  No to było nie do uniknięcia z pierwszą zaginaczą, myślę.
3421:  Medycyna praktycznie nic mi nie mówi, dead grammar.
3430:  O!
3430:  Zamach samobójczy, dobrze.
3431:  I teraz ten, który mnie tak strasznie denerwuje, przeciążenie.
3438:  Czy ja go wreszcie mam?
3439:  Zwarcie.
3442:  Dobrze, jeszcze trzeba niego przegrzaniem pieprznąć.
3447:  Możesz mi wytłumaczyć, co się właśnie stało?
3454:  Dlaczego ten zoom jest taki niewielki?!
3456:  Przecież to jest katastrofa!
3462:  Oj, oj, oj, oj, oj.
3464:  Nie Phantom Libet, tylko ten pacz do podstawki przed dodatkiem podnosi wymagania podstawki w ogóle.
3468:  A o to chodzi.
3470:  Hmm.
3472:  No myślę, że znowu jest to nie do uniknięcia, biorąc pod uwagę skalę zmian, które musieli zrobić.
3476:  Zresztą wymagania Cyberpunka były zaniżone na premierę.
3479:  Zauważcie, że odgrywamy ile lat po premierze?
3482:  Trzy?
3483:  Na najmocniejszej karcie graficznej, jaka jest dostępna na rynku.
3486:  Mieliśmy większy zoom?
3487:  No właśnie nie rozumiem, dlaczego jest ten tak niewielki.
3495:  Nie rozumiem, Wesper, czemu się tak stało.
3497:  Dobra, chyba jesteśmy już wreszcie bezpieczni.
3501:  Bo nie mogliśmy przejść, moi drodzy, tędy, bo bylibyśmy narażeni na ostrzał ze strony wszystkich, absolutnie.
3509:  Ktoś jeszcze do nas strzela.
3511:  To są cały czas te drony, których ja nie widzę.
3517:  Tak, jeszcze mieliśmy raz przycięcie, przypominam, i wywaliło do pulpitu, na mojej konfiguracji.
3525:  Więc absolutnie się nie dziwię, że jest podniesiony poziom wymagań sprzętowych.
3535:  Może to kwestia żyłki w ręku?
3538:  Macie rację.
3540:  Ale dziwne.
3542:  Ale dziwne!
3546:  Nie wiedziałem tego.
3549:  Jest to trochę nielogiczne.
3553:  Już większy zoom był w Dishonored, a Dishonored jest przecież steampunkiem.
3558:  Fajny dark fantasy dla kogoś, kto nie czyta.
3562:  Spróbuj Gaimana, Damehito, albo... O!
3567:  Żeby nie było, że zawsze Gaiman.
3568:  Księga jesiennych demonów Jarosława Grzędowicza.
3571:  Spróbuj sobie to przeczytać.
3572:  Będziesz mieć opowiadanka fajne.
3575:  Zoom skanera zależy od tego, co trzymasz w ręku.
3578:  Łohoho!
3581:  Szkoda, że będzie tylko jeden dodatek.
3583:  Wciąż uważam, że Redzi zrobiliby genialnie, gdyby w ramach przeprosin za to, co się działo z Cyberpunkiem, wypuścić jeden bezpłatny dodatek.
3594:  Na przykład po roku.
3596:  Byłoby o wiele lepsze.
3601:  Dobra, F5.
3605:  Dobrze, tutaj były te ptysie.
3621:  Jest i proszę bardzo!
3624:  Najbardziej cyberpunkowa rzecz ever!
3630:  Piękności.
3635:  Wspaniałe.
3638:  Tak.
3646:  Cyberpunkowi dobrze by zrobiła zmiana silnika, ale się uparli.
3649:  Zmieniają przy dwójce.
3651:  Możecie mi powiedzieć, dlaczego nie mogę biegać nagle?
3653:  Dlaczego ja nie mogę biegać?
3654:  Czy ja jestem przeciążony?
3658:  Jakim cudem jestem już przeciążony?
3661:  Mamy za dużo karabinów.
3662:  Dobrze, rozmontowanko!
3667:  Bezsensowny sprzęt zbierany w grze, która miała być RPG-em, a nie lootershooterem.
3674:  O, chcesz ikoniczny przedmiot rozmontować.
3677:  Tak, używam go bardzo często.
3680:  W ogóle, gdzie jest quest ze skipim?
3682:  Nie mieliśmy go jeszcze ani razu.
3683:  Czy jeszcze jakieś żelastwo tu jest?
3685:  O Boże, ile noży.
3689:  Za dużo noży.
3692:  Pan Twardeusz z nami został.
3694:  Dobrze.
3698:  Idziemy.
3705:  A ten darmowy dodatek też by poprawiał błędy z podstawki?
3707:  Poprawiałby, co nie?
3709:  Taki rant musiałby.
3711:  No właśnie na tym to polega.
3713:  Wiesz, dawanie dodatku, który poprawia ci błędy z podstawki, robienie z tego niesamowitego ukłonu w stronę społeczności, to jest troszeczkę tak, jakbyś sprzedał komuś telewizor, następnie rozjebał ten telewizor kluczem francuskim, a potem kazał kupić ubezpieczenie, które pokrywa szkody, poczynione przez sprzedawcę.
3731:  No nie.
3737:  Tak się nie robi.
3738:  Tego nie robi się kodu, moi drodzy.
3743:  O, ładnie.
3743:  Dobrze.
3746:  Teraz klimat misji głównych jest niebywały w tej grze.
3752:  Nowy dodatek, który dodaje świeże błędy.
3754:  Teraz błędy jeszcze świeższe niż dotąd!
3758:  Zwarcie.
3759:  Tak!
3764:  Cholerny dron zdjęty.
3766:  Jest i on, jest i on.
3768:  Zamach samobójczy.
3779:  Dobrze.
3781:  Trzech na trzech.
3798:  Incydentalnie.
3801:  Tak by wyglądała każda misja w moim wykonaniu.
3803:  Ja już zachwycony, udało się wszystko zrobić.
3806:  Mina.
3808:  Znana mina poślizgowa.
3820:  Tak, Elmura ma rację.
3822:  Wciąż mamy jeden problem.
3823:  Tak, tym problemem jestem ja.
3840:  O, proszę, teraz melduje brak kontaktu z pozostałymi stanowiskami.
3844:  Gdzie tutaj to było?
3847:  Ach, to są miny!
3851:  Ale spryciaś!
3856:  Krzysztof stanął na klocku LEGO, tak, tak, tak, właśnie!
3861:  Czy to już wszystko?
3862:  Nie, jeszcze jest jedno.
3867:  Rozbrój.
3870:  Jak mam rozpoznać, czy to jest rozbrojone, czy nie?
3875:  To po prostu staj na tym.
3878:  Czy dostaniemy jakąś lepszą snajperkę teraz?
3880:  Czy to jest lepsza snajperka?
3882:  Chcę dostać lepszą snajperkę.
3886:  A by odblokować, musimy mieć budowę ciała na poziomie 10.
3890:  Przepraszam?
3891:  Do snajperki?
3892:  Czy ktoś ocipiał?
3894:  Jakim prawem?
3896:  Nie lubię takich rzeczy.
3900:  Wydawnictwa Powergraph sprzedaje wszystkie sześć starszych książek.
3903:  Kosika za stówkę.
3905:  Przyszło mi dziś od której zacząć?
3906:  Pisze Anzelm Sadowski.
3909:  Vertical, błagam Vertical, a potem Mars.
3912:  Nie rozczarujesz się.
3914:  Pięćdziesiąt pięć, że... Pięćdziesiąt pięć, bedę, bedę.
3916:  To potrzebujemy.
3916:  Jeden... Sssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss
3930:  Snajperki mają kopa, ale co my jesteśmy słabi jak kupa wynika z tego.
3934:  Statystyki post... Nie te.
3937:  Budować A4, gdzie ja zdobędę coś takiego?
3941:  Co jest najgorsze w cyberpunku?
3942:  Puste dekoracje, wiesz?
3944:  To, że ten świat nie jest wystarczająco eksplorowalny.
3947:  To by dla mnie było bardzo rozczarowujące.
3950:  Dlatego wiecie, na przykład nie mam kompletnie chęci, żeby teraz przy drugim podejściu
3955:  wykonywać kontrakty, nie?
3957:  Może jeden, dwa będę miał ochotę, ale tak?
3960:  Po co?
3960:  Jak się dowiedziałem, że to, co miało być sednem cyberpunka, czyli fame, zdobywanie szacunku ludzi ulicy dosłownie, do niczego nie prowadzi, to... Ja tutaj widzę, moi drodzy, że to nie będzie strefa zagrożenia, to będą... to będzie walka z bossem.
3982:  I to nawet nie będzie Dominik.
3986:  Twinkle twinkle little star, how I wonder what you are.
4013:  Wciąż piosenka o Seżel jest śmieszniejsza.
4018:  Chyba tu.
4018:  To jest jak z Dark Souls, tak.
4024:  Albo... Albo pamiętacie te śpiewające po łacinie potworzyce z Elden Ringa?
4030:  Co z czytaniem podręcznika do Cyberpunka Red na strumyku?
4032:  Otworzyliśmy bodaj raz.
4034:  Udało się, Karimata.
4036:  Dzięki za wsparcie od miesiąca.
4057:  Akurga.
4067:  Jest klimat.
4079:  I jeszcze jamnik.
4081:  Ognisty jamnik.
4116:  Wynika z tego, że Hanako śpiewa Kurcze Ja to przegapiłem za pierwszym razem Mega
4145:  nie do porównania te gry.
4149:  Baldur jest fantasy, u mnie fantasy zawsze wygrywa imersyjnie, ale trudno było mi porównać te tytuły.
4156:  Uważam, że Cyberpunka prędzej należy porównać z Wiedźminem.
4175:  To jest chiński, prawda, a nie japoński?
4178:  Czy japoński?
4179:  Ja nie rozróżniam.
4195:  Łoł.
4197:  Japoński piszecie.
4198:  Jak wy to rozróżniacie?
4201:  O nie!
4202:  Cholera, niedobrze.
4206:  O nie, to ma sens biorąc pod uwagę Arasakę.
4211:  Szlaczkowaty jest, tak.
4219:  Oooo... Oooo... Oooo... Oooo... Oooo... Oooo... Oooo... Oooo... Oooo... Oooo... Oooo... Oooo...
4228:  Boże, jak ja się cieszę, że teraz można to zrobić już w ten sposób.
4231:  W oryginalnym Cyberpunk'u musieliście wy... robić to pojedynczo.
4236:  Nie żartuję.
4237:  Zablokowane.
4237:  Aha, nie mogę tego jeszcze zrobić.
4240:  Amunicja do snajperki.
4242:  Posiadasz!
4243:  Maksymalna.
4244:  Dobrze.
4246:  Granaty.
4247:  Granat odłamkowy.
4253:  Deus Ex vs. Cyberpunk?
4256:  Graficznie Cyberpunk wygrywa i narracyjnie Cyberpunk wygrywa.
4259:  Deus Ex wygrywa gameplayowo.
4261:  Na przykład jeżeli chodzi o eksplorację, o Deus Ex absolutnie.
4267:  Świetnie przemyślane levele.
4270:  No muzyka jeszcze, no z muzyką to bardzo ciężka sprawa, bo muzyka Michaela McConaughey'a do Deus Exa to jest płyta mojego życia.
4278:  Uważam, że Michael McCann skomponował najlepszą muzykę cyberpunkową do pierwszego Deus Exa, czy do Deus Exa Human Revolution oraz do Deus Exa Mankind Divided.
4287:  Nawet ta muzyka, która jest w cyberpunku nie jest w stanie mnie zachwycić aż tak.
4292:  Oczywiście, że jest fenomenalna.
4293:  Teraz mi odwracam jej uwagę.
4294:  Wypnij ją z sieci.
4316:  Dlaczego to nie strzela?
4319:  Dobra, oznaczmy go.
4339:  Wiedziałem, że ten karabin to nie jest dobry pomysł.
4342:  Dlaczego... Aaa... No to hakowanko.
4372:  Uważaj z hakami, bo on się baguje.
4409:  Czemu obrywam przez... Miałem wyjścia.
4417:  Musimy hakami działać.
4422:  Co to było?
4424:  Uważaj!
4425:  Będzie teraz ładować kamuflaż.
4427:  Ty, patron, załamań światła!
4432:  Oto załamania światła!
4433:  Granaty!
4439:  Chacia-puk!
4443:  A gdzie Takemura-san?
4443:  Bał się własnego łudźnia?
4445:  Zapłacisz za to!
4453:  Czemu haki nie działają?
4454:  Czemu haki nie działają?
4456:  Ał, ał, ał, ał!
4458:  To jest ten moment, kiedy grami mówi... Nie można grać z hakami!
