🔴 Wypalić chrom i wszamać burgera | CYBERPUNK 2077 Livestream #2
🔗 https://www.youtube.com/watch?v=AYET5Ef07A4

31:  muzyka
2899:  Zaczekaj, czyli na biochipie jest jakiś terrorysta?
2902:  Zgadza się.
2903:  Johnny Silverhand.
2921:  No tak, to było ponad 50 lat temu.
2925:  Nic dziwnego, że nie słyszałaś o ataku bombowym na Arasaka Tower.
2929:  Mówiono, że Johnny zginął wtedy pod gruzami.
2934:  Ale to w zasadzie nie jest ważne.
2937:  Dlaczego ma w głowie innoosobowość Petera Ciaverly?
2939:  Dlatego, że wgraliśmy Chip, który zdobyliśmy w poprzedniej misji.
2944:  Miał go na początku w głowie nasz najlepszy przyjaciel, Jackie.
2949:  Mów do mnie.
2949:  Ale ponieważ zginął, to Chip musiał znaleźć swojego nowego hosta, moi drodzy.
2953:  To jest mniej więcej ta ugła uldów w...
2956:  w wspaniałym serialu Gwiezdne Wrota z lat 90., który był kampowy i kiczowaty, ale nieintencjonalnie, w odróżnieniu od Wiedźmina, albo Raid of Power, które są kampowe i kiczowate, ale niestety intencjonalnie.
2970:  I tamże Goa'uldzimi i takie symbionty, które się owijały wokół kręgosłupa i przejmowały... To było creepy, cudowne.
2980:  Pierwszy raz widzę cię zakłopotanego i zaczynam się bać.
2983:  No...
2986:  Czy ja by nie wyjął czipa, to jest możliwe, Ilty?
2989:  To jest możliwe.
2995:  Biochip to bomba z opóźnionym zapłonem.
3000:  Masz naprawdę mało czasu.
3004:  Zostało ci góra kilka tygodni.
3008:  Konstrukt Silverhanda jest kopiowany do twojego
3015:  A ty zostaniesz wymazana.
3022:  Słuchasz mnie?
3022:  To bardzo ważne.
3026:  Mianowicie zauważyliście, że oni mają obsesję na punkcie tego, żeby na głównym planie fabularnym, czy to Wiedźmin 3 Dziki Gon, czy to Cyberpunk, dać... Mów do mnie.
3036:  ...time-gated event, tak?
3038:  To znaczy jakieś wydarzenie, które jest opatrzone limitem czasowym.
3043:  Tam było... Ojej, jej, szukaj Ciri, Ciri, została porwana przez Dziki Gon.
3046:  Szybko, szybko, Ciri!
3048:  O, quest z patelnią.
3050:  A tutaj macie to samo, tak?
3051:  O, szybko, szybko, w głowie masz bombę z opóźnionym zapłonem...
3055:  Pozwiedzajmy sobie Watson, zobaczmy, co jest na południu Night City.
3061:  Nie lubię tego rozwiązania, znaczy ono zwiększa napięcie, jasne, ale z drugiej strony totalnie nie pasuje do otwartych światów.
3070:  Szybko, szybko, partyjka Gwinta, no dokładnie, tak.
3073:  Zostało niewiele czasu, czy wypełniłeś bit 37?
3075:  Naprawdę.
3081:  Bardzo bym chciał.
3083:  Uwierz mi.
3083:  Ale to jest poza moim zasięgiem.
3089:  Wybacz.
3089:  Dlaczego nie możesz mi pomóc?
3090:  Jesteś najlepszy.
3091:  Ej, fakt, jeszcze w Wiedźminie 2 był uciekający skrytobójca.
3094:  Kaspar ma rację.
3097:  Chcesz dłuższą wersję czy krótszą?
3101:  Chcę znać każdy szczegół.
3102:  Zawsze.
3103:  Proszę, opowiedz mi swoją autobiografię.
3105:  A w zasadzie moją biografię.
3106:  Mów po kolei.
3108:  Chcę znać każdy detal.
3111:  No dobrze, to od początku.
3114:  Na biochipie był zapisany konstrukt.
3118:  Johnny Silverhand.
3121:  Wpięłaś go sobie w gniazdo skroniowe i nie działo się nic niezwykłego.
3125:  Do czasu, aż umarłaś.
3127:  Dex strzelił mi w głowę.
3130:  Dalej nie rozumiem, jak można pozbierać się po czymś takim.
3133:  Opowiedz mi moje origin story, tak?
3135:  Mały kaliber.
3137:  Jeden z wielu złych wyborów też ono.
3141:  Nanoboty odbudowały ubytki, ale potem biochip wykopał cię z drogi ku światłu.
3152:  Mów do mnie.
3162:  Wybierzemy sobie też parę questów pobocznych, ale nie będziemy realizować niektórych i wyjaśnię wam dlaczego.
3167:  Natomiast jeżeli jeszcze raz usłyszę mów do mnie, to się rozindyczę.
3171:  I nie żartuję w tym momencie.
3173:  Strasznie nie lubię tych przypominajek dialogowych, które się tutaj pojawiają.
3177:  Później najbliższej piszko śmieci tam będzie fajna broń, to prawda.
3181:  Wi, mów do mnie.
3183:  On mówi głosem Tosza, wiecie?
3186:  Mów do mnie brzydko.
3187:  Wi, mów do mnie.
3193:  Toż, nie wiem, czy pamiętacie, w StarCraft'cie 2 miał takie bardzo irytujące odzywki.
3199:  Robię to, co chcę.
3202:  Robię to, co chcę.
3204:  Za każdym razem.
3205:  Mów do mnie, Oralevi.
3207:  Dzięki za wsparcie, Czołan, od 9 miesięcy.
3209:  Mów do mnie.
3210:  O, jest i jest.
3212:  Tomasz John Johnson.
3214:  Dzięki za wsparcie od 17 miesięcy.
3216:  Mów do nas.
3216:  Mów do nas.
3220:  Jestem potworem Frankensteina.
3221:  Proszę bardzo.
3222:  Prawidłowa nazwa.
3223:  Potwór Frankensteina.
3225:  Ciało to tylko ciało.
3226:  Możesz je zmienić.
3228:  Zastąpić chromem, całkowicie porzucić.
3231:  Naprawdę paskudne rzeczy będą działy się z twoją psychiką.
3237:  Biochip traktuje stare komórki nerwowe jak nowotwór, a ciało jak skorupę, którą trzeba opróżnić, żeby mogła przyjąć konstrukcję.
3247:  Te niebane terrorysta chcą mnie wymazać i zastąpić we własnym ciele.
3253:  On jest bezsilny, tak samo jak ty.
3256:  To ślepy proces, którego nie można zatrzymać.
3260:  NPC-owie się śmiesznie kręcą na te krzesła, jakby hermoroidy dokuczały.
3263:  Nie będziesz się z tego śmiać paniko po trzydziestce.
3267:  Ale faktycznie, to jest... Wi!
3274:  Mów do mnie, Oral V. Mów do mnie.
3278:  Trochę tak.
3279:  Kurwa, przecież widziałam reklamę w telewizji.
3282:  Jak brzmiał ten slogan?
3284:  Secure your soul.
3286:  Zabezpiecz swe od dup duszę.
3288:  Ten chip służy tylko do komunikacji z konstrukcami.
3292:  Nie wiem, do czego służy.
3294:  Korzysta się z niego wyłącznie w obiektach Arasaki.
3298:  Pod nadzorem.
3302:  Czemu ty brzmiesz dokładnie tak, on?
3304:  Ja jestem nim.
3305:  Mów do mnie.
3307:  Czemu po prostu nie usuniesz biochipu?
3310:  Albo go nie wyłączysz?
3312:  Jeśli go wyciągnę, umrzesz natychmiast.
3320:  Zły czarownik pisze, alert rządowego centrum bezpieczeństwa, zabezpiecz swoją dupę.
3326:  Znaczy to jest, jeżeli rzeczywiście, moi drodzy, to jest Wateusz Morawiecki, Cyber Morawiecki, to tak, wszystko się zgadza.
3335:  Jesteśmy w rządowym centrum bezpieczeństwa, cyberbezpieczeństwa, o, rządowe centrum cyberbezpieczeństwa, tak.
3343:  które wysyła SMS-y do wszystkich profesorów w Polsce i mówi, pamiętajcie, żeby nie wkładać waszych kluczyków USB do gniazd HDMI.
3356:  Zabezpieczcie się.
3358:  Wy się możecie śmiać, ale ja widziałem wyżłobione gniazda HDMI przez USB-ki, które były tam wciskane na siłę.
3365:  Bez zabezpieczenia.
3366:  Jesteś moim przyjacielem.
3369:  Jeśli nie możesz mnie uratować, dorać mi, co mam zrobić.
3375:  Proszę, Wiktor.
3381:  Nie wiem.
3382:  Misty!
3384:  Myglista raczej powinna być, a nie Misty.
3387:  Polski język w polskiej grze, tak?
3390:  Za dużo wymagasz od tego starego drania.
3393:  No może, może racja.
3394:  Chodź, zabiorę cię do domu.
3397:  Powiedz, że żartujesz, nie żartujemy, Telson.
3399:  Nie byłem w stanie używać gniazd HDMI wrzutnika przez to.
3404:  Ale to było jeszcze jak pracowałem na najwybitniejszej uniwersytecie w tym kwadrancie wszechświata.
3411:  Na szczęście na AG-ku takich problemów nie ma.
3413:  Oj, to jest bardzo fajna muzyka teraz.
3422:  Sen jest małym misterium śmierci, namiastką tego, co nieuniknione.
3427:  Proszę bardzo.
3429:  Nawet nie wiem, czy już się obudziłam.
3433:  A może ja faktycznie nie żyję?
3437:  Nie zadręczaj się tym.
3439:  Zobacz, mam dla ciebie lekarstwa.
3442:  Omega-blokery.
3444:  Jeśli będziesz je zażywała, regularnie spowolnią działanie relika.
3449:  A poza tym wytłumią też obecność gościa w twojej głowie.
3454:  Pseudoendotryzyna jest ode mnie.
3456:  Powoduje odwrotny efekt.
3459:  Przyspiesza działanie biochipu i uwalnia demona.
3463:  Niebieska i czerwona pigułka.
3465:  Absolutnie.
3466:  Absolutnie.
3467:  To jest... I understood that reference.
3471:  To nie jest przypadek, że to są takie kolorki, moi drodzy.
3474:  Złote myśli cioci Misty.
3475:  Hahaha.
3481:  To tak, bo nawet nie wiecie, jak bardzo pasuje do tej postaci ta fraza.
3485:  Mi z tym jest strasznie ten nerwowała.
3487:  Dajesz mi pigułki, które obudzą tego sukinsyna i sprawią, że szybciej umrę?
3491:  Tak.
3492:  Przez jakiś czas będziesz czuła się nieźle.
3495:  Potem nastąpi długa i bolesna agonia.
3497:  To jest opis życia w Polsce incydentalnie.
3499:  Mózg można oszukać.
3501:  Ból da się uśmierzyć.
3504:  Ja mówię o procesie umierania psychę.
3507:  Poczujesz, że dawna wisie rozpada i staniesz się obca dla samej siebie.
3513:  To będzie przerażające i bolesne.
3515:  To po chuj te tabletki?
3518:  Nie lepiej po prostu strzelić sobie w łeb?
3522:  Dlaczego ten drugi ma umierać razem z tobą?
3526:  Pomyśl o tym.
3527:  Żyj sen to jest namiastka śmierci, boję się pytać, pisze Jolosłok, jak bardzo bolą potem plecy.
3531:  Znaczy generalnie myślę, że po śmierci mogą bardzo boleć plecy.
3534:  Do czasu aż się rozłożą oczywiście.
3537:  Muszę się położyć.
3540:  Dostaliśmy czopki, mówicie?
3541:  Czopki nie są miłe.
3542:  Uważam, że pastylki należy wkładać tylko z jednej strony ludzkiego organizmu.
3547:  Mam dla ciebie coś jeszcze.
3548:  Zobacz.
3552:  Wik wyjął to z twojej czaszki.
3555:  Może kiedyś ta kula przyniesie ci szczęście.
3561:  Obiecaj, że spróbujesz się wyspać.
3565:  co polecam do poczytania, a pizda gumić wspierając od 10 miesięcy, a wiesz co, dzisiaj będę polecał cyberpunkowe rzeczy, więc polecę wam Snow Crash Nila Stevensona.
3575:  Jak to, czy to zostało przełożone na język polski?
3577:  Muszę sprawdzić natychmiast.
3579:  Neil Stevenson.
3583:  Snow Crash.
3584:  Nie wydaje mi się.
3585:  Może został przełożony.
3588:  Może został przełożony, ale ja o tym nie wiem w każdym razie.
3590:  To jest polecana przeze mnie książka Cyberbunka.
3593:  W ogóle Neil Stevenson i Cyberbunk to jest przepiękna sprawa, moi drodzy.
3599:  Mój pek jest nieuleczalny.
3600:  Teraz zaczęliśmy mówić o mnie.
3602:  Słyszałaś?
3603:  Ja umieram.
3605:  Żaden amulet nie pomoże na mojego pecha.
3609:  Nie gadaj bzdur, przecież żyjesz.
3611:  A póki jest życie, jest nadzieja i nie daj sobie wmówić, że jest inaczej.
3616:  Czy ty naprawdę wierzysz, że mogę z tego wyjść?
3621:  Oczywiście, że tak.
3622:  Przecież już raz zginęłaś i nadal żyjesz.
3626:  Mylę się?
3628:  Skippy.
3628:  Będziemy zdobywać Skipiego, to jest najlepsza giwera w grze.
3631:  Czytałem Sybir Pank Gołkowskiego.
3633:  Nie, Dariuszu, niestety nie dziękuję ci, że macie od 3 miesięcy.
3635:  Nie czytałem nic jeszcze Gołkowskiego, nawet Komornika.
3638:  Jeszcze widziałem od Klapacjusza Animomona wiadomość, że się nie dosta na kulturoznawstwo na AG-ku.
3643:  Jeszcze próg perfidnie podskoczył, nawet w następnych turach się nie dostanę.
3646:  Dobry wieczór.
3647:  Po pierwsze, bardzo mi przykro i dobry wieczór.
3650:  Po drugie, czy to jest kolejny kamyczek do ogródka Krzysztofa?
3654:  Może jednak egzaminy wstępne zamiast durnych maturek i punkcików?
3658:  Być może.
3659:  Czy równocześnie w tym roku niestety Agiech musiał zrezygnować z egzaminów wstępnych na część studiów drugiego stopnia, ponieważ na innych uczelniach w Krakowie...
3669:  Poziom jest obniżony i biorę u kogo leci po maturkach?
3672:  Tak właśnie musiało się stać.
3674:  Czy jestem z tego powodu zachwycony?
3676:  Niezmiernie!
3677:  Jak zwykle UJ ciągnie nas w dół.
3683:  Ech... Smutnego.
3684:  Misty... Jeśli chodzi o Jackiego... Czy grałem w Gamedeck'a?
3689:  Tak.
3689:  To jest dosłownie pierwszy stream na tym kanale.
3694:  Ale nie oglądajcie go.
3698:  Był moim najlepszym przyjacielem.
3703:  Najlepszym.
3705:  Jackie był moim najlepszym przyjacielem.
3708:  Nieprawdopodobnie mi go brakuje.
3710:  Bardzo mi go brakuje.
3711:  On potrafił tak przyspieszyć czas, że wydarzenia szybko po sobie mknęły.
3715:  Gdyby tu był, na pewno kazałby ci ruszyć tyłek, wstać z łóżka i przestać się użalać nad sobą.
3721:  Niesamowite zdolności, to był chip, dokładnie... O!
3727:  To mi przypomina taki film.
3729:  Czaty, może będziecie pamiętać, jak to się nazywało.
3733:  Chodziło o to, że był pisarz, który zażył pigułkę, po której był w stanie popierdalać niesamowicie szybko i równocześnie nieprawdopodobnie szybko tworzyć.
3742:  Bardzo cyberpunkowa rzecz.
3744:  Ja myślę, że to jest dokładnie ta zdolność, którą miał Jackie.
3747:  Na tysiąc procent.
3749:  Coś wspaniałego.
3752:  Jestem Bogiem, Limitless, dokładnie, to jest to, Limitless Vesper.
3756:  Tak jest, tak jest, tak jest, tak jest, tak jest, Limitless.
3760:  Bardzo wam polecam ten film, jest to po prostu coś wspaniałego, świetnie się ogląda, z 2011 roku rzecz już wam pokazuję na IMDb, gra tutaj Bradley Cooper, więc wiecie, przepiękna sprawa.
3773:  Widzę, że oglądamy na czatach, więc bardzo polecam, w tematach dzisiejszych cyberpunkowych idealnie.
3781:  Wszystko, w czym gra Bradley Cooper jest super.
3783:  Przypominam, że to jest najlepsza postać z Guardians of the Galaxy.
3789:  Limitless po polsku to jest ten bogiem właśnie.
3791:  Jezus, dlaczego nie mogli dać, nie wiem, bez granic... Przecież też źle brzmi.
3799:  Bez granic brzmi jak sequel filmu Karol Człowiek, który został papieżem.
3809:  Fate to Black.
3810:  Fate to Black to powinna być ta kapela rockowa, w której gra, moi drodzy, Johnny Silverhand.
3815:  Tak się umówmy.
3816:  Jest Johnny!
3817:  Avengers, wojna, jestem Bogiem.
3822:  Tak.
3822:  Tak, Airfire, dokładnie tak.
3823:  Może zapalić.
3824:  Masz fajki?
3840:  Cześć, Johnny.
3844:  Duś nas, Daddy, pisze Ptyś Różowy i się zapomina jako moderatorka.
3854:  No dobrze, już nie będziemy tacy.
3855:  Skąd się wziąłeś?
3857:  Jak to możliwe, że cię widzę?
3860:  Skąd mam kurwa wiedzieć?
3861:  Johnny... Kim jesteś?
3864:  Odwal się!
3867:  Czy też tak macie, jak do kogoś podchodzicie bardzo blisko?
3871:  To on wtedy cofa się i zaczyna walić głową o ścianę.
3876:  Jeśli tak, to robicie coś bardzo nie tak.
3882:  Przestańcie robić cokolwiek, co robicie.
3886:  Dla kogo pracujesz?
3887:  Siedź na dupie i tłumacz się.
3890:  Kur... Nie, nie podchodzę do ludzi, Mr. Random Bash, i to jest też moje podejście.
3904:  Ja tak nie mam, ja jeszcze tak nie mam.
3907:  Bo ja też nie podchodzę do ludzi.
3913:  Nie wyłączaj nam wizji.
3916:  Zupełnie inaczej zagrałeś po angielsku.
3918:  Też mam co do tego ląd wątpliwości, nie?
3922:  Uważam, że Żebrowski powinien przynajmniej trochę się starać imitować manierę frazy Johnego.
3930:  Kurczę, ja jestem w stanie imitować skawenów, nie?
3934:  A Żebrowski jest aktorem, goddammit.
3941:  Jesteśmy w telewizji, moi drodzy, dosłownie.
3946:  Miałem taką znajomą w zamieszku czasu, a gimnazjum pisze Vesper, która nie rozumiała pojęcia przestrzeni osobistej.
3950:  Opisała się w tym momencie 90% Polaków.
3953:  Dosłownie była in your face przy każdej rozmowie.
3954:  Rozmowy tych nie było dużo.
3956:  Ja bym uciekł, dosłownie.
3960:  Ja jestem Sheldonem, generalnie.
3962:  Nie tak!
3964:  Wsać sobie lwę pistoletu w usta i pociągnij za spust.
3969:  To mi przypomina, jak kiedyś na lekcjach filozofii prowadzący zapytał, co Sokrates wpadał Platonowi w usta.
3978:  Słyszysz?
3979:  Zrzygałbym się, ale nie mogę.
3981:  To tylko kopia engramu.
3984:  Są też inne.
3985:  O!
3988:  O!
3988:  Teraz zaczyna Żebrowski robić robotę.
4003:  Dobrze, musimy się doczukać do tabletek, ale tymczasem widzę, że przegapiłem trybut.
4007:  Bardzo przepraszam.
4008:  Kama Greenberg, dziękuję serdecznie za wsparcie.
4010:  Rozmowa z Janiną w bunkrze.
4011:  Palce Iza, dziękuję.
4012:  Trochę moja działka, jeśli chodzi o pracę.
4014:  Cieszy mnie zdarzenie tych wszechświatów.
4015:  Wrócimy do tego wątku, moi drodzy, jak tylko skończy się sekwencja fabularna.
4025:  Musimy wziąć pigułkę, moi drodzy, natychmiast.
4034:  To jestem ja przed kolonoskopią.
4038:  O, tak, od razu lepiej.
4044:  Kurwa.
4050:  Do it.
4055:  Everything is proceeding as I have foreseen.
4067:  Bardzo się Davidowo-cage'owo zrobiło.
4070:  Press button to do the action.
4077:  Mmm, moje ulubione lustro.
4083:  Możecie, moi drodzy, zobaczyć naszą wspaniałą postać, nad którą bardzo długo pracowałem, ze specjalną dedykacją dla YouTube'a.
4091:  Raz, dwa, trzy, cztery, pięć, sześć, siedem, osiem, dziewięć, dziesięć sekund specjalnie animowanych cycków dla YouTube'a.
4107:  z serdecznymi pozdrowieniami dla wszystkich pruderyjnych Amerykanów, którzy nie mają żadnych problemów z tym, że na ekranie są flaki, że na ekranie tryska tkanka mózgowa, że na ekranie odpadają kończyny, ale nie dajcie bogowie, żeby się pojawiły animowane sutki.
4126:  Tylko nie to!
4128:  O nie!
4133:  Musimy bardzo dużo rzeczy zrobić, moi drodzy, teraz.
4136:  Pytanie, czy mamy to wszystko zrobić tutaj.
4139:  Otwórz ekwipunek.
4141:  Zrobimy to, moi drodzy.
4142:  Załóż strój.
4145:  Dlaczego mamy, dlaczego mamy kiepski strój?
4148:  Dlaczego mamy kiepski strój?
4150:  Nie, nie chcę tego stroju.
4152:  Przestań zakładać ten strój.
4155:  Ściągnij.
4156:  Potrzebujemy, moi drodzy, naszej wspaniałej wwzeli kamizeli, proszę bardzo, wiedźmińskiej.
4161:  To jest najbardziej wiedźmińska rzecz, która się zdarzyła w ciągu ostatniego miesiąca.
4167:  Mind you, że wyszedł równocześnie trzeci sezon serialu wiedźmińskiego.
4170:  To jest bardziej związane z lore Wiedźmina, niż to, co się pojawiło gdziekolwiek indziej.
4176:  Dobrze, nie mamy kapelutka.
4179:  Prowizorycznie ulepszona maska.
4182:  Modne okulary miejskie.
4183:  Weźmiemy modne okulary miejskie, nie ma problemu.
4187:  Czy mamy jakąś kamizelę?
4188:  Proszę bardzo, a raz, o!
4191:  Kamizela z kolcami.
4194:  Stara kurtka polowa.
4199:  Łaaaaaasć, moi droc, moi droc.
4208:  Proszę bardzo, proszę bardzo.
4213:  Doskonale i jeszcze jakieś buciczki.
4217:  Oczywiście, że białe.
4220:  Albo nie no, glany nie wyglądają dobrze do tego.
4224:  Bierzemy białe buciczki, moi drodzy.
4226:  Pięknie.
4228:  Pięknie.
4231:  Uzupełnij amunicję.
4233:  Nie mam pojęcia, gdzie to się robiło.
4235:  Ale wziąłem na wszelki wypadek wszystko, co jest w stanie nas wyleczyć.
4239:  To jest łóżko.
4241:  Odkrył Amerykę Krzysztof.
4242:  Czy tutaj czasem nie była amunicja?
4244:  Nie inaczej.
4245:  Raczej, raczej nie inaczej.
4247:  Uzupełniona amunicja.
4249:  Schowek.
4250:  Rzeczy.
4251:  Nie wiem.
4251:  Czy ja to mam?
4252:  Okej.
4253:  Mam.
4254:  Czy mamy naszą katanę wspaniałą?
4257:  Proszę bardzo, jest nasza katana.
4259:  Katana samego Saburo, moi drodzy.
4261:  Nie myślcie sobie.
4263:  Z czego wynika ta amerykańska świętojebliwość?
4265:  Zastanawiam na pochodzenie od purytańskich kolonistów.
