🔴 Maj utracony | DIABLO IV Livestream #5
🔗 https://www.youtube.com/watch?v=FI6oiwxoXOw

38:  Muzyka
2318:  Dobrze, że istnieją herbaty, moi drodzy.
2320:  Dzięki temu można wytrzymać idiotycznych przeciwników.
2325:  Może spróbujemy teraz zrobić to w ten sposób.
2329:  Znowu nie zauważyłem, że jest jakaś... O, i teraz wypadło.
2333:  Czemu jest RNG na tym?
2335:  Zawsze będę powtarzać, że RNG jest złe.
2338:  Boże, RNG mi tak niszczy przyjemność z grania w gęsina.
2341:  Jezus Maria.
2343:  ale wciąż się znajdą ludzie, którzy powiedzą, ale chyba to jest przyjemne.
2346:  Nie, nie jest.
2347:  Jaka herbatka?
2348:  Wróciłem do herbatki New York po tym, jak wypiłem całą herbatkę malinowo-cytrynową, którą kupiłem ostatnio w Five O'Clocku.
2357:  A, teraz widzę tę.
2359:  Okej.
2360:  On ma zdolność, która się nazywa Moździerz i ja tego nie zauważyłem, bo było tylu przeciwników.
2369:  Głowina na max średnio wysmażona.
2371:  Ja zawsze, ja zawsze medium rare zamawiałem, tak.
2378:  Ale pamiętajcie, że po lędzicy nie tkną, tylko głowę muszę zgubić, tak?
2383:  Dobrze.
2387:  No i, no i?
2389:  Zginie?
2391:  Zginie!
2393:  Ktoś jeszcze?
2395:  Tyle.
2404:  A jednak.
2405:  A jednak nie.
2408:  Dużo jest tych wrogów tutaj.
2412:  Dobrze.
2418:  Jamnikowa przypominająca Kazusze we wtorek.
2421:  Będzie.
2422:  Nawet jeden ze studentów mnie spytał, czy będziemy wishować na zajęciach.
2426:  Powiedziałem nie.
2429:  Nie zamierzam próbować hazardowych mechanik na zajęciach.
2433:  Tak samo jak na streamach.
2437:  Zwłaszcza, że długo bardzo zbierałem na tego cholernego kazuchę.
2440:  Mam jakieś 130... 150?
2442:  Wishi?
2444:  Coś takiego.
2445:  Może wystarczy na... Nie wiem, na pewno nie wystarczy na C2, czyli na konstelację drugą, aby się przydało.
2453:  No co zrobić?
2454:  Nie może być najlepiej.
2456:  Czy piję tylko zieloną herbatę?
2457:  Tylko taką mogę.
2458:  Nie mogę pić czarnej.
2460:  Kochałem czarną herbatę bardzo, ale niestety na nereczki nie była dobra.
2464:  Moje.
2469:  Mój nefrolog niestety powiedział mi, że no no, kończymy z piciem herbatki czarnej.
2474:  Krzysztof wtedy zapłakał żewnie.
2478:  Tak było, nie zmyślam.
2479:  Czy ja kiedyś zniszczę te szkielety?
2485:  Chyba nigdy.
2487:  Piwko jest dobre na nerki.
2488:  No, z tym też trzeba uważać, bo jeżeli się ma na przykład kamicę, to można się załatwić.
2493:  Mojego tatę tak mało nie załatwili w szpitalu, autentycznie, za starych, dobrych, PRL-owskich czasów właśnie, gdzie uznawano, że wszystkie choroby leczy się alkoholem i...
2503:  miał kamicę nerkową, miał atak kolki nerkowej i wtedy mu ktoś podał piwo, no to to jest zabójstwo.
2509:  Można stracić nerkę, ponieważ piwo jest bardzo moczopędne i wtedy jak ma się atak i skurcze i człowiek, nie dajcie bogowie, się zapije, no to może się to źle skończyć.
2523:  Utratą nerki konkretnie.
2525:  Lepiej wymień rzeczy, potem możesz iść być łatwiej.
2528:  To nie jest zabawne, ale jest prawdziwe.
2535:  Ale wiecie, no.
2537:  No przecież się opłacało, bo Krzysztof zwyciężył we wszystkich rankingach i we wszystkich rywalizacjach.
2554:  Tak.
2555:  Bardzo się opłacało.
2559:  Teraz wiecie, co teraz sobie mogę zrobić?
2561:  Mogę sobie na przykład wyjąć taki rulonik z jakimś dyplomem, zwinąć go ładnie i się zacząć nim analizować.
2568:  O, to jest wszystko, co ja mogę zrobić.
2574:  Uważasz, że nauka codziennie bez weekendów po 3 godziny 30 tygodni, 150 dni matury i rysunku jest niezdrowa?
2580:  Wiesz co, każdy sobie musi dobrać z uza taki tryb nauczenia, który jest dla niego okej.
2586:  Ja bym się w ten sposób nie był w stanie uczyć.
2589:  Z bardzo prostego powodu.
2590:  Dołączysz do nich w niekończącym się cierpieniu.
2597:  Mianowicie, może nie taki, żebym dołączył do wszystkich w niekończącym się cierpieniu, tylko mój problem polega na tym, że ja się uczę i pracuję w takich silnych interwałach.
2607:  Mocnych, intensywnych, imersyjnych.
2610:  Dlatego mój dzień pracy na przykład to jest godzina odpoczynku, trzy godziny intensywnej pracy, godzina odpoczynku, trzy godziny intensywnej pracy, godzina... Wiesz, ja w ten sposób, w takich partiach pracuję, nauczyłem się tego, bo ja nie umiem...
2623:  cięgiem robić czegokolwiek innego niż na przykład relaksowanie się, odpoczywanie, czytanie.
2628:  Imersja, którą mam w różnych utworach artystycznych, to jest jedno, ale jeżeli pracuję, na mnie systematyczność nie działa.
2635:  Na mnie działają intensywne okresy pracy.
2639:  Pan Remix wspiera od 20 miesięcy.
2642:  Dziękuję serdecznie.
2643:  Pan Remix pisze, że miał coś napisać.
2644:  Spokojnie, postaram się przeczytać. ...
2651:  Mam podobnie tylko trzy godziny odpoczynku, godzina pracy.
2653:  Tak też można.
2654:  Jeżeli to działa, git.
2656:  Są ludzie, moi drodzy, którzy są w stanie zrobić w jednostce czasu więcej.
2666:  To jest kwestia znalezienia swojego rytmu.
2668:  Problem polega na tym, moi drodzy, i myślę, że dlatego część z Was na przykład pisze, że no ja się nie jestem w stanie skoncentrować, nie jestem w stanie się uczyć.
2674:  Wiecie dlaczego?
2675:  Moja robocza hipoteza jest taka, że dlatego, że wszystkich nas uczy się identycznego stylu pracy, co jest kompletnie niezgodne z wszystkimi teoriami uczenia się pedagogiki, neurodydaktyki i tak dalej.
2686:  Musi być dopasowana metoda uczenia się do danej osoby, więc jeżeli wszystkich się uczy jednej, która jest nawiasem mówiąc najmniej skuteczna, to skutek tego jest taki, że część osób odbija się od tego i
2696:  uważa, ok, to ja nie umiem.
2697:  To jest trochę tak jak zdaniem Dark Souls.
2699:  Jeżeli macie presję, że o, o, o, trzeba nagrać Dark Souls, żeby nadułować się graczem, to sporo osób się odbije od takiej gry i stwierdzi, ok, ja się nadaję tylko do Simsów albo do strategii.
2708:  No nieprawda, to jest kwestia tego, żeby sobie dopasować właśnie styl grania do siebie samego.
2713:  Ja na przykład potrzebowałem sobie dopasować build maga, ponieważ uwielbiam roleplayować jako mag.
2717:  I działa. ...
2729:  A mogliby tę muzykę uczynić taką mniej zapętloną, co wy na to?
2735:  Nie byłoby to lepsze ciutkę?
2736:  Dobra, teraz walka z bossem, moi drodzy.
2741:  Czy to będzie on?
2742:  Czy to będzie on?
2744:  Czy będziemy mieć bardzo przerąbane?
2746:  Tak.
2747:  To jest belgamot.
2748:  Belgemot.
2749:  Infernalny dręczyciel.
2753:  Wszyscy biedni druidzi zostali zlikwidowani przez bergamota.
2756:  To jest bergamotka, moi drodzy.
2758:  Herbata z bergamotką jest pyszna.
2759:  Pokonamy go.
2764:  Nie jestem jeszcze gotowa.
2767:  Nie jestem jeszcze gotowa.
2768:  Skłamała nasza Magini.
2769:  Ona jest gotowa.
2770:  Ma diabelski foliał.
2772:  Każdy, kto ma diabelski foliał jest goto... Gotowy.
2778:  Jaki on ma zasięg tego topora?
2779:  Come on.
2781:  Bergamotka.
2782:  Bergamotka to jest ziółko, jeśli mnie pamięć nie myli, jakieś.
2790:  Widzę, że będzie trzeba używać dużo teleportacji przy nim.
2793:  Gdzie on zniknął?
2794:  Aha.
2796:  On po prostu znika.
2797:  Fajnie.
2803:  Okej, będziemy teleportować się za niego.
2807:  Dokładnie tak jak z rzeźnikiem.
2809:  Rzucać węża.
2811:  Proszę, problem polega na tym, że on... O Boże, drogi, co ja zrobiłem?
2815:  Nie chciałem tego zrobić, nie chciałem tego zrobić.
2818:  Wlazłem na drugi ekran przez przypadek.
2823:  Kwitnące ziółko.
2824:  Chyba żółte kwiaty ma, pisze Vesper.
2828:  Nie jestem jeszcze gotowa.
2829:  To bądź!
2833:  Ale dobrze, tutaj jest dużo mikstur leczenia, które z niego wypadną.
2837:  Tutaj macie znacznik, kiedy wypadają mikstury leczenia.
2840:  O, teraz wypadnie jedna.
2842:  To jest fajnie zrobione akurat.
2844:  Dlatego walki z bossem, bo z bossami paradoksalnie są łatwiejsze w tej grze niż walki z dużą liczbą przeciwników.
2856:  Którą właśnie teraz dostaliśmy.
2857:  Świetnie.
2861:  I to mnie złości.
2862:  Ja chcę walczyć z bossem, a nie z miliardem jego przydupasów.
2866:  Czy polecam nowe Diablo?
2867:  Tak, ale Nekromantą.
2869:  Graj się najfajniejszą klasą, która została zaprojektowana na razie.
2872:  Reszta wymaga albo przebudowania... Na tyle, na ile testowałem.
2878:  Najmniej testowałem Barbarzyńcę, oczywiście, jak zawsze.
2883:  I Łotra.
2888:  Ja z druidem trochę pograłem.
2889:  No, wymaga reworku.
2893:  Delikatnie rzecz mówiąc.
2893:  Zresztą nie jestem jedyną osobą, tutaj też mamy na czatach ludzi, którzy grali druidami i mówią, że to ciężki experience jest.
2900:  Czarodziejka wymaga reworku.
2901:  Jeżeli chodzi o nekromanta, jest w porządku.
2908:  Łotw jest super, mówicie?
2909:  Okej.
2910:  Czyli warto zagrać Łotrem.
2911:  Good.
2915:  Mnie troszeczkę chyba zniechęcił gameplay... Jak to się nazywało?
2924:  Nie jeźdźca demonów, łowcy demonów w trójce.
2928:  Czy jest łuczniczka w Diablo?
2929:  No łuczniczka chyba to jest łotrzyca, prawda?
2932:  Po prostu.
2932:  Tak mi się wydaje, Filipie.
2935:  Ale tu musiałbym ktoś mnie poprawić, bo tak jak mówię, nie widziałem ani... Znaczy widziałem tylko gameplay łotrzycy, ale nie widziałem...
2945:  Nie widziałem gry w swoim wykonaniu.
2948:  I buildów później.
2949:  Więc w zasadzie tylko to, co Blizzard na początku pokazał.
2952:  A nie było tego wiele.
2955:  Wiesz, pisze, że gra Nekro na Weteranie ma 42 level i nawet pierwszego aktu nie zrobił w całości.
2960:  No jest... miodnie się gra.
2962:  Ja też mam postać w tym momencie na Weteranie.
2965:  Nekromantę.
2966:  I... nie wiem, jest bardzo zbliżony poziom do tego, który mam tutaj.
2970:  Może poniżej 40 troszeczkę.
2974:  No i gdzie jest bergamotka nasza?
2976:  Bergamotko!
2980:  Dobrze.
2983:  Ale to jest satysfakcjonująca umiejętność.
2986:  Jestem w stanie cierpieć czarodziejką, tylko po to, żeby mieć dezintegrację.
2990:  Ale Krzysztof to się nie nazywa dezintegracją.
2992:  Wiem!
2994:  Ludzie piszą, Łoty jest cudowny.
2997:  ale bardziej cudowny od Nekro.
2998:  Czy ktoś ma porównanie między Nekromantą a Łotrem?
3002:  A w ogóle jak jest?
3003:  Powiedzcie mi jedną rzecz.
3006:  Czy po 50. poziomie, jak ktoś grał, można tak jak w Diablo 3 zmienić sobie klasę i startować od razu od 50. poziomu i wtedy paragony?
3019:  Amnesia w bankę.
3021:  To mi brzmi jak franczyza Amnesia, której unikam, bo horror.
3030:  Zem napisze, że nie może się zmusić do pracy, nie leżeć tygodniami, nic nie robić, jak się stresuje, ma obowiązek, pobowiązku, to jest więcej siły do pracy.
3035:  To wiesz co?
3036:  Jeżeli to Cię motywuje, bardzo Ci polecam aplikację do wyznaczania sobie tak zwanych kamieni milowych.
3042:  Trello, Asana, podobne.
3044:  One grywalizują trochę właśnie robienie takich bardzo małych tasków, zadań, jedno za drugim.
3050:  I ludzie, którzy w ten sposób się motywują, że potrzebują mieć deadline, bardzo chwalą sobie pracę w takich aplikacjach.
3056:  No chyba, że oczywiście masz szczęście później w pracy do menadżera, który jest w stanie dobrze zarządzać mikrozadaniami, co innego.
3065:  Ale tak, zaobserwowałem to, bo ja jestem człowiekiem nie dającym deadline'ów za bardzo, bo nie lubię tego, ale dużo studentów właśnie mówiło, ale ja mam potrzebę deadline'ów, wyznacz mi deadline, nie?
3074:  To jest jak ja strasznie lubię ten poziom, jak już pracujemy ze sobą, nie wiem, będzie rok na przykład, albo pół roku nawet i studenci już wiedzą, że po prostu jeżeli czegoś chcą, to po to proszą.
3085:  I to jest fantastyczny poziom takiej samoświadomości, który bym chciał, żeby wszyscy w edukacji mieli.
3089:  To jest najlepsze rzeczy, jak wiecie czego potrzebujecie i na przykład sami mówicie prowadzącemu, że potrzebujecie większego zdyscyplinowania.
3096:  Zajebiste.
3097:  Uwielbiam moich studentów.
3100:  I żałuję strasznie, że nie mogę z wszystkimi pracować tak jak pracuję na seminariach dyplomowych, gdzie jest 8 osób i jesteśmy w stanie się naprawdę świetnie poznać, zaprzyjaźni nawet czasem, już się znamy potem, długie lata po seminarium.
3114:  Rewelacja absolutnie, wspólnota doświadczeń zbliża, ale poza tym też wiecie, no, rozmowy, które się ma.
3120:  A przy takiej grupie, gdzie tam jest 100 osób na roku czy 150, no to...
3129:  który już akt, w tej chwili jesteśmy chyba w trzecim.
3134:  Po wbiciu 50. levelu i skończeniu kampanii nie masz opcji zmienia postaci na 50. level od razu, możesz tylko pominąć kampanię, a zaczniesz od 1. levelu.
3140:  Kretyński pomysł.
3142:  Kretyński pomysł.
3143:  W 3. było to zrobione lepiej.
3144:  Już ludzie się ze mnie śmiali, że bez przerwy mówię, że coś było lepiej zrobione w 3., no ale wiecie, to jest intuicyjne, że będziemy oceniać 4. po poprzedniej edycji, nie?
3153:  Zwłaszcza, jeżeli niektóre rzeczy poprzednia edycja robi lepiej, no to to jest trochę słabo.
3160:  Just saying.
3164:  Ale to była fajna walka.
3169:  Stachurki pisze, że przed kampanią Nekroj było giga łatwo, teraz gra Łotrem pod łucznika, jest dużo fajniejszy gameplay, jest trudniej.
3175:  No pewnie sporo jest takiej taktyki harcowniczej, że musisz uciekać.
3180:  Tutaj chyba trzeba gdzieś, ale nie wiem gdzie... Kliknąć...
3191:  Taką rzecz, która odblokowuje nam miasto.
3194:  Nie wiem, gdzie to się robi.
3195:  Chyba tutaj trzeba zejść tędy.
3199:  To jest właśnie problem.
3200:  Za dużo ludzi jest nas tutaj i trudno się zgrać.
3204:  Just saying.
3205:  Aaaah.
3235:  Za mało cinematiców w Diablo.
3237:  Wreszcie ktoś to mówi.
3239:  Nie no, naprawdę jest coś nie tak.
3241:  Nie jestem w stanie znaleźć tego miejsca.
3245:  Należy podbić twierdzę.
3246:  Gdzie to jest?
3251:  Racja SATA, że Diablo na premierę, a Diablo 3 potem to 2 różne Diablo.
3256:  Dobrze mnie poprawiasz.
3257:  To jest racja.
3258:  Nie powinienem porównywać Diablo 3 po kilku latach wsparcia z Diablo 4 na premierę.
3264:  Jest to racja.
3271:  Boże, gdzie jest ten znacznik?
3272:  Ja... O, tutaj wreszcie.
3275:  Uż mnie to denerwuje.
3278:  Zabierz kawałek korzenia.
3284:  No i jest.
3288:  Co jest nie tak z druidem?
3289:  Nie wiem.
3290:  Ludzie mówią, że ciężko się gra.
3295:  Tutaj mamy zabrać ten kawałek korzeni.
3296:  I widzicie, twierdza jest zdobyta, jest pięknie, moi drodzy.
3300:  Zwłaszcza po dodatku Reaper of Souls.
3301:  Ten dodatek duuużo, dużo zrobił dobrego.
3304:  Nie muszę wytrzymywać po prostu, bo pracuję w dobrym miejscu, gdzie na szczęście ludzie w większości przypadków na AG-chu mają własne firmy, co daje, moi drodzy...
3322:  kontekst, dystans i równocześnie daje wam wgląd w to, jak wygląda realia świata i pracy, prawdziwej pracy, więc to dużo zmienia.
3330:  Dwa, ja pracuję na własnych warunkach i wykładam własne przedmioty.
3334:  Na uczelni jestem jeden dzień w tygodniu na dyżurze i jednym wykładzie, więc
3339:  No na szczęście mogę sobie tak organizować pracę, żeby się nie stykać z tymi najgorszymi patologiami, ale ilekroć, wiecie, wyjdzie się poza to Splendid Isolation, w którym jestem, no to jest ciężko, to nie będę ukrywał.
3350:  Gaius, dzięki za wsparcie od 13 miesięcy Magii i Ognia, nie inaczej.
3354:  Taka piękna.
3355:  Zobaczcie, jaka ona jest piękna!
3359:  Jaki ma warkocz!
3362:  Wspaniałości.
3364:  Jak otworzysz mapę, to zobaczysz znacznik w twierdzy.
3368:  No właśnie, otwieram, ale tego czegoś tutaj wcześniej nie było.
3374:  To znaczy... No co ja mam tutaj zebrać?
3378:  Gdzie jest tutaj ten korzeń do zebrania, nie?
3381:  Jest dziwny znacznik i nie wiem, na czym to polega.
3384:  A, tutaj jest ten korzeń!
3387:  To tego nie było wcześniej!
3389:  Aaa!
3393:  Zobaczymy.
3395:  Niegdyś w tym miejscu kwitła magia i natura.
3399:  Drzewo było jego sercem.
3403:  Wiele kamieni runicznych Turdury zniszczono podczas dni popioru.
3408:  Ale jeśli jeden z nich ocalał, może uzdrowimy nim drzewo.
3414:  Bez tego może nigdy nie wyzdrowieć.
3419:  Szanse są znikome, ale...
3423:  Może uda ci się znaleźć go wśród gruzów.
3426:  Spróbujemy.
3427:  Mówicie, że gramy czerwoną czarodziejką z Tei.
3430:  Aaa!
3431:  A ja się cieszę, że Lord Dungeons & Dragons stał się teraz bardziej popularny.
3436:  Naprawdę uważam, że dzięki filmowi, który był znakomity.
3442:  O, a tutaj można się teleportować?
3444:  Ciekawe.
3449:  Czy można w Discordzie spytać, co ludzie sądzą o Uniwersytecie Śląskim?
3452:  Pewnie, w Holistycznej Agencji Sklepistycznej, link jak zawsze w opisie, macie dział Edukacja i tam można podpytać ludzi.
3458:  Czy grałem w LOLa?
3459:  Nie, w żadną MOBę nigdy nie grałem.
3462:  Unikałem.
3466:  Cześć Julito, witamy serdecznie przybywających, moi drodzy.
3469:  Czarna Herbatka i można oglądać, ale cię zazdroszczę, apyr.
3473:  Aaa, czyli tu jest Dungeonik teraz.
3479:  No dobrze, to zrobimy to, obiecam, że będą questy poboczne, więc to wiecie, że jeżeli quest poboczny jest w dungeoniku, czy to moja wina?
3487:  Nie moja wina, Krzysztof Niewinny.
3491:  Dobrze, zgromadźmy ich więcej tutaj.
3493:  Żądlący, żądlący rój, dobrze.
3497:  Okej.
3498:  I teraz tak, i teraz tak.
3503:  Ooo!
3504:  Więcej!
3506:  Więcej takiej potęgi!
3509:  No właśnie nie lubiłem nigdy MOBA, Kubo, ale to jest wiesz dlatego, że ja niespecjalnie lubię gry, które są no przystosowane w zasadzie do tego, żeby grać je w nie wyłącznie na zasadzie rywalizacyjnej albo mieć jakieś dobre party.
3527:  Powiem tak, w Genshinie są dwa takie osiągnięcia za zrobienie różnych rzeczy w drużynie.
